osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[16871514, 16869357]",2,"['West Cowell Street', 'Oregon Avenue']",residential,False,False,460.142,"LINESTRING (-114.2192013 33.6676237, -114.2206448 33.667644, -114.2206518 33.6681172, -114.2205996 33.6698145, -114.220604 33.67058)",,
16872574,2,North Washington Avenue,residential,False,False,329.226,"LINESTRING (-114.2192013 33.6676237, -114.2192037 33.6691175, -114.2192044 33.6695394, -114.2192048 33.6698006, -114.2192061 33.6705845)",,
16870496,2,West Sunset Street,residential,False,False,190.866,"LINESTRING (-114.2192061 33.6705845, -114.2171436 33.6705874)",,
16870496,2,West Sunset Street,residential,False,True,75.406,"LINESTRING (-114.2192061 33.6705845, -114.2197922 33.67058, -114.2200209 33.6705782)",,
16872574,2,North Washington Avenue,residential,False,True,329.226,"LINESTRING (-114.2192061 33.6705845, -114.2192048 33.6698006, -114.2192044 33.6695394, -114.2192037 33.6691175, -114.2192013 33.6676237)",,
16870496,2,West Sunset Street,residential,False,False,17.537,"LINESTRING (-114.2207935 33.6705809, -114.220604 33.67058)",,
"[16870496, 16868744]",2,"['North Sunset Lane', 'West Sunset Street']",residential,False,"[False, True]",157.59699999999998,"LINESTRING (-114.2207935 33.6705809, -114.2210153 33.6705838, -114.2214675 33.6705898, -114.2214632 33.6697335)",,
16871650,2,Smith Road,residential,False,True,89.802,"LINESTRING (-114.211952 33.6686354, -114.2119086 33.6694422)",,
"[292814969, 16871650]",2,"['East Cowell Street', 'Smith Road']",residential,False,False,560.242,"LINESTRING (-114.211952 33.6686354, -114.2119813 33.6679633, -114.2119826 33.6678754, -114.2120172 33.6677982, -114.2121001 33.6677441, -114.2121897 33.6677102, -114.2122498 33.6677103, -114.2126066 33.6677112, -114.2135892 33.6677136, -114.2137399 33.6677139, -114.215197 33.6677175, -114.217027 33.6677219)",,
16871674,2,East Sunrise Street,residential,False,True,325.59299999999996,"LINESTRING (-114.211952 33.6686354, -114.2127433 33.6686358, -114.2151037 33.6686368, -114.2154703 33.668637)",,
189286556,,Ironwood Avenue,residential,False,True,119.589,"LINESTRING (-114.2161203 33.6653535, -114.2148464 33.6655339)",,
"[16868744, 16870496]",2,"['North Sunset Lane', 'West Sunset Street']",residential,False,"[False, True]",157.59699999999998,"LINESTRING (-114.2214632 33.6697335, -114.2214675 33.6705898, -114.2210153 33.6705838, -114.2207935 33.6705809)",,
16869357,2,West Cowell Street,residential,False,False,147.037,"LINESTRING (-114.2171396 33.6676147, -114.2183706 33.667609, -114.2187284 33.6676074)",,
16869357,2,West Cowell Street,residential,False,True,10.393,"LINESTRING (-114.2171396 33.6676147, -114.2170793 33.667615, -114.2170273 33.6676148)",,
477375002,2,Central Boulevard,trunk,True,False,105.056,"LINESTRING (-114.2171396 33.6676147, -114.2171475 33.6670928, -114.2171538 33.6668195, -114.217155 33.66667)",AZ 95,
477221653,5,West Main Street,primary,False,False,11.271,"LINESTRING (-114.217035 33.6666873, -114.217155 33.66667)",US 95;I 10 Bus,35
477221646,2,Central Boulevard,trunk,True,False,103.138,"LINESTRING (-114.217035 33.6666873, -114.2170312 33.6668298, -114.2170295 33.6669856, -114.2170273 33.6676148)",AZ 95,
"[477357965, 477221655]",5,East Main Street,primary,False,True,202.241,"LINESTRING (-114.217035 33.6666873, -114.2169253 33.6667022, -114.2161715 33.6667957, -114.2160361 33.6668145, -114.2158615 33.666839, -114.2153212 33.6669172, -114.2151003 33.6669471, -114.2148772 33.6669745)",I 10 Bus,35 mph
16865423,2,South Johnson Avenue,residential,False,False,128.23899999999998,"LINESTRING (-114.2187395 33.6664542, -114.2187425 33.6666039, -114.2187397 33.6668004, -114.2187352 33.6671207, -114.2187284 33.6676074)",,
477221663,5,West Main Street,primary,False,True,148.61499999999998,"LINESTRING (-114.2187395 33.6664542, -114.2180632 33.6665349, -114.2180085 33.6665414, -114.2172872 33.6666484, -114.217155 33.66667)",I 10 BUS;US 95,35 mph
477221646,2,Central Boulevard,trunk,True,False,11.909,"LINESTRING (-114.2170273 33.6676148, -114.217027 33.6677219)",AZ 95,
16869357,2,West Cowell Street,residential,False,False,10.393,"LINESTRING (-114.2170273 33.6676148, -114.2170793 33.667615, -114.2171396 33.6676147)",,
477375002,2,Central Boulevard,trunk,True,False,11.922,"LINESTRING (-114.2171419 33.6677219, -114.2171396 33.6676147)",AZ 95,
292814969,2,East Cowell Street,residential,False,True,10.633,"LINESTRING (-114.2171419 33.6677219, -114.217081 33.667722, -114.217027 33.6677219)",,
477221653,5,West Main Street,primary,False,True,11.271,"LINESTRING (-114.217155 33.66667, -114.217035 33.6666873)",US 95;I 10 Bus,35
477221663,5,West Main Street,primary,False,False,148.615,"LINESTRING (-114.217155 33.66667, -114.2172872 33.6666484, -114.2180085 33.6665414, -114.2180632 33.6665349, -114.2187395 33.6664542)",I 10 BUS;US 95,35 mph
292814969,2,East Cowell Street,residential,False,False,10.633,"LINESTRING (-114.217027 33.6677219, -114.217081 33.667722, -114.2171419 33.6677219)",,
"[292814969, 16871650]",2,"['East Cowell Street', 'Smith Road']",residential,False,True,560.242,"LINESTRING (-114.217027 33.6677219, -114.215197 33.6677175, -114.2137399 33.6677139, -114.2135892 33.6677136, -114.2126066 33.6677112, -114.2122498 33.6677103, -114.2121897 33.6677102, -114.2121001 33.6677441, -114.2120172 33.6677982, -114.2119826 33.6678754, -114.2119813 33.6679633, -114.211952 33.6686354)",,
477221646,2,Central Boulevard,trunk,True,False,103.17999999999999,"LINESTRING (-114.217027 33.6677219, -114.2170268 33.6678629, -114.217027 33.6685881, -114.2170256 33.6686498)",AZ 95,
189286566,2,South Mesquite Avenue,residential,False,True,160.214,"LINESTRING (-114.2148772 33.6669745, -114.2148722 33.6668147, -114.2148464 33.6655339)",,
"[477357965, 477221655]",5,East Main Street,primary,False,False,202.241,"LINESTRING (-114.2148772 33.6669745, -114.2151003 33.6669471, -114.2153212 33.6669172, -114.2158615 33.666839, -114.2160361 33.6668145, -114.2161715 33.6667957, -114.2169253 33.6667022, -114.217035 33.6666873)",I 10 Bus,35 mph
16871674,2,East Sunrise Street,residential,False,False,143.939,"LINESTRING (-114.2170256 33.6686498, -114.2154703 33.668637)",,
16871674,2,East Sunrise Street,residential,False,True,11.068999999999999,"LINESTRING (-114.2170256 33.6686498, -114.2170802 33.6686502, -114.2171449 33.6686555)",,
477374975,2,Central Boulevard,trunk,True,False,215.61899999999997,"LINESTRING (-114.2170256 33.6686498, -114.2170269 33.6693319, -114.2170259 33.6696159, -114.2170246 33.6700086, -114.2170242 33.6700997, -114.2170242 33.6705889)",AZ 95,
16870496,2,West Sunset Street,residential,False,True,190.866,"LINESTRING (-114.2171436 33.6705874, -114.2192061 33.6705845)",,
16870496,2,West Sunset Street,residential,False,False,11.051,"LINESTRING (-114.2171436 33.6705874, -114.2170801 33.6705875, -114.2170242 33.6705889)",,
477374989,2,Central Boulevard,trunk,True,False,214.82799999999997,"LINESTRING (-114.2171436 33.6705874, -114.2171423 33.670073, -114.2171462 33.6700099, -114.2171454 33.6696137, -114.2171449 33.6693252, -114.2171449 33.6686555)",AZ 95,
16871674,2,East Sunrise Street,residential,False,False,11.068999999999999,"LINESTRING (-114.2171449 33.6686555, -114.2170802 33.6686502, -114.2170256 33.6686498)",,
477375002,2,Central Boulevard,trunk,True,False,103.819,"LINESTRING (-114.2171449 33.6686555, -114.2171422 33.6685817, -114.2171449 33.6678651, -114.2171419 33.6677219)",AZ 95,
16870496,2,West Sunset Street,residential,False,True,11.051,"LINESTRING (-114.2170242 33.6705889, -114.2170801 33.6705875, -114.2171436 33.6705874)",,
1132359821,,,residential,False,False,161.235,"LINESTRING (-114.213647 33.6695333, -114.212389 33.669482, -114.2119086 33.6694422)",,
16871650,2,Smith Road,residential,False,False,89.802,"LINESTRING (-114.2119086 33.6694422, -114.211952 33.6686354)",,
16871650,2,Smith Road,residential,False,True,47.150000000000006,"LINESTRING (-114.2119086 33.6694422, -114.2118907 33.6697872, -114.2118857 33.6698658)",,
1132359821,,,residential,False,True,161.235,"LINESTRING (-114.2119086 33.6694422, -114.212389 33.669482, -114.213647 33.6695333)",,
