osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
10080012,West 3rd North,residential,False,False,121.275,"LINESTRING (-112.1662481 41.7153012, -112.1669835 41.7152824, -112.1677063 41.7152378)",,,
10082281,East 3rd North,residential,False,True,119.348,"LINESTRING (-112.1662481 41.7153012, -112.165458 41.715323, -112.1648112 41.7153408)",,,
10080012,West 3rd North,residential,False,False,118.893,"LINESTRING (-112.1677063 41.7152378, -112.1678259 41.7152348, -112.1684171 41.7152201, -112.1691379 41.7152021)",,,
10080012,West 3rd North,residential,False,True,121.275,"LINESTRING (-112.1677063 41.7152378, -112.1669835 41.7152824, -112.1662481 41.7153012)",,,
10081088,North 1st West,residential,False,False,129.071,"LINESTRING (-112.1677063 41.7152378, -112.1677036 41.7151976, -112.1676369 41.7140782)",,,
10080547,North 2nd West,residential,False,True,128.577,"LINESTRING (-112.1691379 41.7152021, -112.1690586 41.7140473)",,,
10080012,West 3rd North,residential,False,False,73.853,"LINESTRING (-112.1691379 41.7152021, -112.1693313 41.7152008, -112.1700275 41.7151897)",,,
10080012,West 3rd North,residential,False,True,118.893,"LINESTRING (-112.1691379 41.7152021, -112.1684171 41.7152201, -112.1678259 41.7152348, -112.1677063 41.7152378)",,,
10080012,West 3rd North,residential,False,False,22.37,"LINESTRING (-112.1700275 41.7151897, -112.170297 41.715188)",,,
10080012,West 3rd North,residential,False,True,73.853,"LINESTRING (-112.1700275 41.7151897, -112.1693313 41.7152008, -112.1691379 41.7152021)",,,
"[10080988, 10079957]","['West 400 North', 'North 270 West']",residential,False,"[False, True]",232.41400000000002,"LINESTRING (-112.1700275 41.7151897, -112.1700282 41.7153108, -112.1700293 41.7153891, -112.1700355 41.7161268, -112.1700367 41.7161823, -112.1708536 41.716157, -112.1714311 41.7161487, -112.1715062 41.7161476)",,,
10080012,West 3rd North,residential,False,True,22.37,"LINESTRING (-112.170297 41.715188, -112.1700275 41.7151897)",,,
10080012,West 3rd North,residential,False,False,100.872,"LINESTRING (-112.170297 41.715188, -112.1708119 41.7151796, -112.171512 41.7151682)",,,
10080823,North 3rd West,residential,False,False,129.67700000000002,"LINESTRING (-112.170297 41.715188, -112.1702849 41.7148849, -112.1702506 41.7140223)",,,
10080898,North 400 West,tertiary,False,True,57.099,"LINESTRING (-112.171512 41.7151682, -112.1715153 41.7156817)",,,
10080012,West 3rd North,residential,False,True,100.872,"LINESTRING (-112.171512 41.7151682, -112.1708119 41.7151796, -112.170297 41.715188)",,,
10080898,North 400 West,tertiary,False,False,158.652,"LINESTRING (-112.171512 41.7151682, -112.1715009 41.7148562, -112.1714942 41.7146906, -112.1714617 41.7137419)",,,
10080072,West 3rd South,residential,False,False,113.072,"LINESTRING (-112.1659708 41.7082332, -112.1660899 41.7082294, -112.1661449 41.7082276, -112.1666529 41.7082117, -112.1671925 41.7081947, -112.1673317 41.7081903)",,,
10081598,South Tremont Street,tertiary,False,True,131.609,"LINESTRING (-112.1659708 41.7082332, -112.1659728 41.7083497, -112.1659848 41.7088201, -112.1659973 41.7093474, -112.165999 41.7094166)",,,
"[10080563, 10082332]","['South 1st East', 'East 3rd South']",residential,False,True,254.819,"LINESTRING (-112.1659708 41.7082332, -112.1658381 41.7082376, -112.1657695 41.7082399, -112.1652863 41.7082562, -112.1644594 41.708298, -112.164476 41.708673, -112.164479 41.7088379, -112.1644567 41.7090621, -112.1644817 41.7094581)",,,
10080072,West 3rd South,residential,False,False,120.958,"LINESTRING (-112.1673317 41.7081903, -112.16747 41.7081859, -112.1680679 41.7081669, -112.1687875 41.7081441)",,,
10080072,West 3rd South,residential,False,True,113.07199999999999,"LINESTRING (-112.1673317 41.7081903, -112.1671925 41.7081947, -112.1666529 41.7082117, -112.1661449 41.7082276, -112.1660899 41.7082294, -112.1659708 41.7082332)",,,
10081617,South 1st West,residential,False,True,133.17,"LINESTRING (-112.1673317 41.7081903, -112.1673369 41.7082964, -112.1673932 41.709301, -112.167398 41.7093869)",,,
10080377,North 2nd East,residential,False,True,130.657,"LINESTRING (-112.1633154 41.71303, -112.1633811 41.714204)",,,
10080126,East 1st North,residential,False,False,113.566,"LINESTRING (-112.1633154 41.71303, -112.1634121 41.7130285, -112.1639888 41.7130198, -112.1645505 41.7130112, -112.1646833 41.7130092)",,,
10080377,North 2nd East,residential,False,False,131.11,"LINESTRING (-112.1633154 41.71303, -112.1632503 41.7119571, -112.1632443 41.7118521)",,,
10080126,East 1st North,residential,False,False,120.496,"LINESTRING (-112.1646833 41.7130092, -112.1648199 41.7130034, -112.1653995 41.7129787, -112.166005 41.7129529, -112.1661326 41.7129475)",,,
10080126,East 1st North,residential,False,True,113.566,"LINESTRING (-112.1646833 41.7130092, -112.1645505 41.7130112, -112.1639888 41.7130198, -112.1634121 41.7130285, -112.1633154 41.71303)",,,
10080973,North 1st East,residential,False,False,132.77599999999998,"LINESTRING (-112.1646833 41.7130092, -112.164676 41.7128916, -112.1646201 41.7119566, -112.1646182 41.7119213, -112.1646123 41.7118163)",,,
10080973,North 1st East,residential,False,True,129.916,"LINESTRING (-112.1646833 41.7130092, -112.1646896 41.7130993, -112.1647257 41.7135837, -112.1647357 41.7137197, -112.1647427 41.7138138, -112.1647544 41.7139724, -112.1647694 41.7141758)",,,
10080126,East 1st North,residential,False,True,120.49600000000001,"LINESTRING (-112.1661326 41.7129475, -112.166005 41.7129529, -112.1653995 41.7129787, -112.1648199 41.7130034, -112.1646833 41.7130092)",,,
10080470,West 1st North,residential,False,False,120.98799999999999,"LINESTRING (-112.1661326 41.7129475, -112.1662697 41.7129429, -112.1665946 41.712932, -112.1668525 41.7129234, -112.1674537 41.7129032, -112.1675887 41.7128987)",,,
10080958,North Tremont Street,tertiary,False,False,131.235,"LINESTRING (-112.1661326 41.7129475, -112.166137 41.7130566, -112.1661629 41.7135974, -112.1661876 41.714127)",,,
10080958,North Tremont Street,tertiary,False,True,129.595,"LINESTRING (-112.1661326 41.7129475, -112.1661264 41.7128594, -112.1661199 41.7127439, -112.1660915 41.7121548, -112.1660744 41.7118736, -112.166069 41.711783)",,,
142867001,West Main Street,primary,False,False,72.611,"LINESTRING (-112.1713823 41.7116191, -112.1705081 41.7116423)",I 15 Bus;I 84 Bus;UT 102,,
10080898,North 400 West,tertiary,False,True,236.137,"LINESTRING (-112.1713823 41.7116191, -112.1713872 41.7117311, -112.17142 41.7125549, -112.1714358 41.7130057, -112.1714617 41.7137419)",,,
142867001,West Main Street,primary,False,False,26.613,"LINESTRING (-112.1705081 41.7116423, -112.1701878 41.7116528)",I 15 Bus;I 84 Bus;UT 102,,
142867001,West Main Street,primary,False,True,72.611,"LINESTRING (-112.1705081 41.7116423, -112.1713823 41.7116191)",I 15 Bus;I 84 Bus;UT 102,,
10080827,South 320 West,unclassified,False,False,186.397,"LINESTRING (-112.1705081 41.7116423, -112.1705068 41.7115867, -112.1704723 41.7099662)",,,
142867001,West Main Street,primary,False,True,26.613,"LINESTRING (-112.1701878 41.7116528, -112.1705081 41.7116423)",I 15 Bus;I 84 Bus;UT 102,,
10080823,North 3rd West,residential,False,True,263.529,"LINESTRING (-112.1701878 41.7116528, -112.1701894 41.7117456, -112.1702184 41.712829, -112.1702506 41.7140223)",,,
142867001,West Main Street,primary,False,False,101.88999999999999,"LINESTRING (-112.1701878 41.7116528, -112.1697849 41.7116649, -112.1696 41.7116706, -112.1689615 41.7116928)",I 15 Bus;I 84 Bus;UT 102,,
10081088,North 1st West,residential,False,True,129.802,"LINESTRING (-112.1675139 41.7117327, -112.1675191 41.7118275, -112.1675829 41.7128202, -112.1675887 41.7128987)",,,
10081617,South 1st West,residential,False,False,133.671,"LINESTRING (-112.1675139 41.7117327, -112.167509 41.7116405, -112.1674833 41.7110477, -112.1674779 41.710917, -112.1674619 41.7105312)",,,
142867001,West Main Street,primary,False,False,120.068,"LINESTRING (-112.1675139 41.7117327, -112.1673929 41.7117366, -112.1667759 41.7117566, -112.1662001 41.7117781, -112.166069 41.711783)",I 15 Bus;I 84 Bus;UT 102,,
142867001,West Main Street,primary,False,True,120.245,"LINESTRING (-112.1675139 41.7117327, -112.1676505 41.7117296, -112.1680802 41.71172, -112.1684841 41.7117089, -112.168842 41.7116968, -112.1689615 41.7116928)",I 15 Bus;I 84 Bus;UT 102,,
10080958,North Tremont Street,tertiary,False,False,129.595,"LINESTRING (-112.166069 41.711783, -112.1660744 41.7118736, -112.1660915 41.7121548, -112.1661199 41.7127439, -112.1661264 41.7128594, -112.1661326 41.7129475)",,,
10081598,South Tremont Street,tertiary,False,False,134.156,"LINESTRING (-112.166069 41.711783, -112.1660653 41.7116821, -112.1660425 41.7110476, -112.166038 41.7109465, -112.1660231 41.710577)",,,
142867001,West Main Street,primary,False,True,120.068,"LINESTRING (-112.166069 41.711783, -112.1662001 41.7117781, -112.1667759 41.7117566, -112.1673929 41.7117366, -112.1675139 41.7117327)",I 15 Bus;I 84 Bus;UT 102,,
415364404,East Main Street,primary,False,False,120.97200000000001,"LINESTRING (-112.166069 41.711783, -112.16593 41.7117862, -112.1653354 41.7118001, -112.1647323 41.7118136, -112.1646123 41.7118163)",I 15 Bus;I 84 Bus;UT 102,3,
"[10080563, 10080204]","['East 1st South', 'South 1st East']",residential,False,"[False, True]",248.64300000000003,"LINESTRING (-112.1660231 41.710577, -112.1658995 41.7105793, -112.1652795 41.710591, -112.1645728 41.710609, -112.1645717 41.7105639, -112.1644817 41.7094581)",,,
10081598,South Tremont Street,tertiary,False,False,129.046,"LINESTRING (-112.1660231 41.710577, -112.1660214 41.7104994, -112.1660012 41.7095246, -112.165999 41.7094166)",,,
10081598,South Tremont Street,tertiary,False,True,134.15599999999998,"LINESTRING (-112.1660231 41.710577, -112.166038 41.7109465, -112.1660425 41.7110476, -112.1660653 41.7116821, -112.166069 41.711783)",,,
10080377,North 2nd East,residential,False,False,110.851,"LINESTRING (-112.1634947 41.7163613, -112.1634346 41.7153654)",,,
10082188,East 400 North,residential,False,True,132.728,"LINESTRING (-112.1634947 41.7163613, -112.1626207 41.7163816, -112.1618966 41.7164033)",,,
10080377,North 2nd East,residential,False,False,129.218,"LINESTRING (-112.1634346 41.7153654, -112.1633811 41.714204)",,,
10080377,North 2nd East,residential,False,True,110.851,"LINESTRING (-112.1634346 41.7153654, -112.1634947 41.7163613)",,,
10082281,East 3rd North,residential,False,False,114.294,"LINESTRING (-112.1634346 41.7153654, -112.1641286 41.715353, -112.1648112 41.7153408)",,,
10080377,North 2nd East,residential,False,False,130.657,"LINESTRING (-112.1633811 41.714204, -112.1633154 41.71303)",,,
10080377,North 2nd East,residential,False,True,129.218,"LINESTRING (-112.1633811 41.714204, -112.1634346 41.7153654)",,,
10081025,East 2nd North,residential,False,True,115.309,"LINESTRING (-112.1633811 41.714204, -112.1640693 41.7142021, -112.1647694 41.7141758)",,,
10080377,North 2nd East,residential,False,True,131.11,"LINESTRING (-112.1632443 41.7118521, -112.1632503 41.7119571, -112.1633154 41.71303)",,,
415364404,East Main Street,primary,False,False,126.57999999999998,"LINESTRING (-112.1632443 41.7118521, -112.1623828 41.7118749, -112.1618488 41.7118901, -112.1617204 41.7118938)",I 15 Bus;I 84 Bus;UT 102,3,
415364404,East Main Street,primary,False,True,113.62400000000001,"LINESTRING (-112.1632443 41.7118521, -112.163914 41.7118354, -112.1644908 41.7118196, -112.1646123 41.7118163)",I 15 Bus;I 84 Bus;UT 102,3,
10080470,West 1st North,residential,False,False,117.479,"LINESTRING (-112.1675887 41.7128987, -112.1677094 41.7128963, -112.1682943 41.7128846, -112.1690035 41.7128704)",,,
10080470,West 1st North,residential,False,True,120.98799999999999,"LINESTRING (-112.1675887 41.7128987, -112.1674537 41.7129032, -112.1668525 41.7129234, -112.1665946 41.712932, -112.1662697 41.7129429, -112.1661326 41.7129475)",,,
10081088,North 1st West,residential,False,False,129.80200000000002,"LINESTRING (-112.1675887 41.7128987, -112.1675829 41.7128202, -112.1675191 41.7118275, -112.1675139 41.7117327)",,,
10081088,North 1st West,residential,False,True,131.216,"LINESTRING (-112.1675887 41.7128987, -112.1675927 41.7130136, -112.1676369 41.7140782)",,,
10080547,North 2nd West,residential,False,False,130.945,"LINESTRING (-112.1690035 41.7128704, -112.1690586 41.7140473)",,,
10080470,West 1st North,residential,False,True,117.479,"LINESTRING (-112.1690035 41.7128704, -112.1682943 41.7128846, -112.1677094 41.7128963, -112.1675887 41.7128987)",,,
10080547,North 2nd West,residential,False,True,130.99,"LINESTRING (-112.1690035 41.7128704, -112.168964 41.7117889, -112.1689615 41.7116928)",,,
10081617,South 1st West,residential,False,False,127.351,"LINESTRING (-112.1674619 41.7105312, -112.1674444 41.7102222, -112.1674037 41.7094898, -112.167398 41.7093869)",,,
10081617,South 1st West,residential,False,True,133.671,"LINESTRING (-112.1674619 41.7105312, -112.1674779 41.710917, -112.1674833 41.7110477, -112.167509 41.7116405, -112.1675139 41.7117327)",,,
321551224,West 1st South,residential,False,False,120.638,"LINESTRING (-112.1674619 41.7105312, -112.1681811 41.7105121, -112.1689143 41.7104927)",,,
10080547,North 2nd West,residential,False,False,128.577,"LINESTRING (-112.1690586 41.7140473, -112.1691379 41.7152021)",,,
10080547,North 2nd West,residential,False,True,130.945,"LINESTRING (-112.1690586 41.7140473, -112.1690035 41.7128704)",,,
10081969,West 200 North,residential,False,False,118.057,"LINESTRING (-112.1690586 41.7140473, -112.168343 41.7140629, -112.1679657 41.7140711, -112.1676369 41.7140782)",,,
10081969,West 200 North,residential,False,True,98.98400000000001,"LINESTRING (-112.1690586 41.7140473, -112.1694217 41.7140363, -112.1696739 41.7140323, -112.1702506 41.7140223)",,,
10080973,North 1st East,residential,False,True,132.776,"LINESTRING (-112.1646123 41.7118163, -112.1646182 41.7119213, -112.1646201 41.7119566, -112.164676 41.7128916, -112.1646833 41.7130092)",,,
415364404,East Main Street,primary,False,False,113.624,"LINESTRING (-112.1646123 41.7118163, -112.1644908 41.7118196, -112.163914 41.7118354, -112.1632443 41.7118521)",I 15 Bus;I 84 Bus;UT 102,3,
415364404,East Main Street,primary,False,True,120.97200000000001,"LINESTRING (-112.1646123 41.7118163, -112.1647323 41.7118136, -112.1653354 41.7118001, -112.16593 41.7117862, -112.166069 41.711783)",I 15 Bus;I 84 Bus;UT 102,3,
"[10080563, 10082332]","['South 1st East', 'East 3rd South']",residential,False,False,254.81899999999996,"LINESTRING (-112.1644817 41.7094581, -112.1644567 41.7090621, -112.164479 41.7088379, -112.164476 41.708673, -112.1644594 41.708298, -112.1652863 41.7082562, -112.1657695 41.7082399, -112.1658381 41.7082376, -112.1659708 41.7082332)",,,
"[10080563, 10080204]","['East 1st South', 'South 1st East']",residential,False,"[False, True]",248.643,"LINESTRING (-112.1644817 41.7094581, -112.1645717 41.7105639, -112.1645728 41.710609, -112.1652795 41.710591, -112.1658995 41.7105793, -112.1660231 41.710577)",,,
10081062,East 2nd South,residential,False,True,126.03600000000002,"LINESTRING (-112.1644817 41.7094581, -112.1652116 41.7094381, -112.1658446 41.7094208, -112.165999 41.7094166)",,,
"[1026239060, 10080645]",North 3rd East,secondary,False,False,501.67599999999993,"LINESTRING (-112.1618966 41.7164033, -112.1618467 41.7153681, -112.1618367 41.7148387, -112.1618215 41.7141228, -112.1617932 41.7133189, -112.1617653 41.7128611, -112.1617397 41.712374, -112.1617246 41.7120104, -112.1617204 41.7118938)",UT 82,"['3', '2']",
10082188,East 400 North,residential,False,False,132.728,"LINESTRING (-112.1618966 41.7164033, -112.1626207 41.7163816, -112.1634947 41.7163613)",,,
415364404,East Main Street,primary,False,True,126.58,"LINESTRING (-112.1617204 41.7118938, -112.1618488 41.7118901, -112.1623828 41.7118749, -112.1632443 41.7118521)",I 15 Bus;I 84 Bus;UT 102,3,
"[176569762, 176569764, 1026238542]",East Main Street,primary,False,False,149.274,"LINESTRING (-112.1617204 41.7118938, -112.1615778 41.7118983, -112.1610985 41.7119135, -112.1607836 41.7119214, -112.1599233 41.7119432)",I 15 Bus;I 84 Bus;UT 102,"['4', '3']",yes
"[1026239060, 10080645]",North 3rd East,secondary,False,True,501.67600000000004,"LINESTRING (-112.1617204 41.7118938, -112.1617246 41.7120104, -112.1617397 41.712374, -112.1617653 41.7128611, -112.1617932 41.7133189, -112.1618215 41.7141228, -112.1618367 41.7148387, -112.1618467 41.7153681, -112.1618966 41.7164033)",UT 82,"['3', '2']",
10080756,North 4th East,residential,False,False,62.486000000000004,"LINESTRING (-112.1599233 41.7119432, -112.1599225 41.7120542, -112.1599218 41.7123719, -112.1599072 41.7125047)",,,
"[176569762, 176569764, 1026238542]",East Main Street,primary,False,True,149.274,"LINESTRING (-112.1599233 41.7119432, -112.1607836 41.7119214, -112.1610985 41.7119135, -112.1615778 41.7118983, -112.1617204 41.7118938)",I 15 Bus;I 84 Bus;UT 102,"['4', '3']",yes
10080756,North 4th East,residential,False,False,55.932,"LINESTRING (-112.1599072 41.7125047, -112.159878 41.7126026, -112.1598606 41.7130051)",,,
10080756,North 4th East,residential,False,True,62.486000000000004,"LINESTRING (-112.1599072 41.7125047, -112.1599218 41.7123719, -112.1599225 41.7120542, -112.1599233 41.7119432)",,,
10080756,North 4th East,residential,False,True,55.932,"LINESTRING (-112.1598606 41.7130051, -112.159878 41.7126026, -112.1599072 41.7125047)",,,
10080827,South 320 West,unclassified,False,True,186.397,"LINESTRING (-112.1704723 41.7099662, -112.1705068 41.7115867, -112.1705081 41.7116423)",,,
10080898,North 400 West,tertiary,False,False,57.099,"LINESTRING (-112.1715153 41.7156817, -112.171512 41.7151682)",,,
10080898,North 400 West,tertiary,False,True,51.811,"LINESTRING (-112.1715153 41.7156817, -112.1715062 41.7161476)",,,
10080958,North Tremont Street,tertiary,False,False,130.662,"LINESTRING (-112.1661876 41.714127, -112.1662481 41.7153012)",,,
10080958,North Tremont Street,tertiary,False,True,131.235,"LINESTRING (-112.1661876 41.714127, -112.1661629 41.7135974, -112.166137 41.7130566, -112.1661326 41.7129475)",,,
10081025,East 2nd North,residential,False,False,117.84200000000001,"LINESTRING (-112.1661876 41.714127, -112.1654714 41.7141516, -112.1647694 41.7141758)",,,
10081969,West 200 North,residential,False,True,120.42,"LINESTRING (-112.1661876 41.714127, -112.1669087 41.7141027, -112.1676369 41.7140782)",,,
10080973,North 1st East,residential,False,False,129.589,"LINESTRING (-112.1648112 41.7153408, -112.1647694 41.7141758)",,,
10082281,East 3rd North,residential,False,False,119.348,"LINESTRING (-112.1648112 41.7153408, -112.165458 41.715323, -112.1662481 41.7153012)",,,
10082281,East 3rd North,residential,False,True,114.294,"LINESTRING (-112.1648112 41.7153408, -112.1641286 41.715353, -112.1634346 41.7153654)",,,
10080973,North 1st East,residential,False,True,129.589,"LINESTRING (-112.1647694 41.7141758, -112.1648112 41.7153408)",,,
10080973,North 1st East,residential,False,False,129.916,"LINESTRING (-112.1647694 41.7141758, -112.1647544 41.7139724, -112.1647427 41.7138138, -112.1647357 41.7137197, -112.1647257 41.7135837, -112.1646896 41.7130993, -112.1646833 41.7130092)",,,
10081025,East 2nd North,residential,False,False,115.309,"LINESTRING (-112.1647694 41.7141758, -112.1640693 41.7142021, -112.1633811 41.714204)",,,
10081025,East 2nd North,residential,False,True,117.84200000000001,"LINESTRING (-112.1647694 41.7141758, -112.1654714 41.7141516, -112.1661876 41.714127)",,,
10081062,East 2nd South,residential,False,False,126.036,"LINESTRING (-112.165999 41.7094166, -112.1658446 41.7094208, -112.1652116 41.7094381, -112.1644817 41.7094581)",,,
10081598,South Tremont Street,tertiary,False,False,131.609,"LINESTRING (-112.165999 41.7094166, -112.1659973 41.7093474, -112.1659848 41.7088201, -112.1659728 41.7083497, -112.1659708 41.7082332)",,,
10081598,South Tremont Street,tertiary,False,True,129.04600000000002,"LINESTRING (-112.165999 41.7094166, -112.1660012 41.7095246, -112.1660214 41.7104994, -112.1660231 41.710577)",,,
10082038,West 2nd South,residential,False,False,116.178,"LINESTRING (-112.165999 41.7094166, -112.1661225 41.709414, -112.1665214 41.7094055, -112.1666946 41.7094018, -112.1672682 41.7093896, -112.167398 41.7093869)",,,
10081088,North 1st West,residential,False,False,131.216,"LINESTRING (-112.1676369 41.7140782, -112.1675927 41.7130136, -112.1675887 41.7128987)",,,
10081088,North 1st West,residential,False,True,129.071,"LINESTRING (-112.1676369 41.7140782, -112.1677036 41.7151976, -112.1677063 41.7152378)",,,
10081969,West 200 North,residential,False,False,120.42,"LINESTRING (-112.1676369 41.7140782, -112.1669087 41.7141027, -112.1661876 41.714127)",,,
10081969,West 200 North,residential,False,True,118.057,"LINESTRING (-112.1676369 41.7140782, -112.1679657 41.7140711, -112.168343 41.7140629, -112.1690586 41.7140473)",,,
10081617,South 1st West,residential,False,False,133.17000000000002,"LINESTRING (-112.167398 41.7093869, -112.1673932 41.709301, -112.1673369 41.7082964, -112.1673317 41.7081903)",,,
10081617,South 1st West,residential,False,True,127.351,"LINESTRING (-112.167398 41.7093869, -112.1674037 41.7094898, -112.1674444 41.7102222, -112.1674619 41.7105312)",,,
10082038,West 2nd South,residential,False,False,120.79800000000002,"LINESTRING (-112.167398 41.7093869, -112.1675204 41.7093832, -112.1681239 41.7093648, -112.1687194 41.7093466, -112.168852 41.7093426)",,,
10082038,West 2nd South,residential,False,True,116.178,"LINESTRING (-112.167398 41.7093869, -112.1672682 41.7093896, -112.1666946 41.7094018, -112.1665214 41.7094055, -112.1661225 41.709414, -112.165999 41.7094166)",,,
10080898,North 400 West,tertiary,False,False,236.137,"LINESTRING (-112.1714617 41.7137419, -112.1714358 41.7130057, -112.17142 41.7125549, -112.1713872 41.7117311, -112.1713823 41.7116191)",,,
10080898,North 400 West,tertiary,False,True,158.652,"LINESTRING (-112.1714617 41.7137419, -112.1714942 41.7146906, -112.1715009 41.7148562, -112.171512 41.7151682)",,,
