osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
24131815,False,Van Buren Avenue,residential,False,129.922,"LINESTRING (-73.7067462 40.7279605, -73.7067224 40.7278993, -73.7065943 40.7275689, -73.706542 40.727434, -73.706323 40.726837)",,
574426241,False,Flower Avenue,residential,True,44.384,"LINESTRING (-73.702667 40.726685, -73.702528 40.7263)",,
574426242,True,Flower Avenue,residential,False,76.322,"LINESTRING (-73.702667 40.726685, -73.702911 40.727346)",,
574426241,False,Flower Avenue,residential,False,44.384,"LINESTRING (-73.702528 40.7263, -73.702667 40.726685)",,
24132595,False,Carnation Avenue,residential,False,79.326,"LINESTRING (-73.708651 40.7258527, -73.708255 40.7252055)",,
24132595,False,Carnation Avenue,residential,True,79.275,"LINESTRING (-73.708651 40.7258527, -73.7087211 40.7259673, -73.7090467 40.7264995)",,
24128825,False,Lexington Street,residential,False,135.733,"LINESTRING (-73.6999827 40.7228655, -73.6999483 40.722911, -73.6997751 40.7231401, -73.6997458 40.7231788, -73.6996724 40.7232759, -73.6996029 40.7233679, -73.6995332 40.7234601, -73.69937 40.7236758, -73.6992161 40.7238777, -73.6991975 40.7239294)",,
840714690,False,Tulip Avenue,secondary,False,76.102,"LINESTRING (-73.6999827 40.7228655, -73.6997669 40.7227693, -73.6997059 40.7227421, -73.6995007 40.7226506, -73.6992034 40.7225197)",,
840714690,False,Tulip Avenue,secondary,True,75.54599999999999,"LINESTRING (-73.6999827 40.7228655, -73.7000858 40.7229106, -73.7001219 40.7229263, -73.7002358 40.7229761, -73.7003041 40.723006, -73.7003574 40.7230293, -73.7004664 40.7230769, -73.7005165 40.7230988, -73.7007041 40.7231808, -73.7007593 40.7232049)",,
24131492,False,Tulip Avenue,secondary,True,67.453,"LINESTRING (-73.7046636 40.7248448, -73.705379 40.7251169)",,
681037648,False,Tulip Avenue,secondary,False,10.354,"LINESTRING (-73.7046636 40.7248448, -73.7045561 40.7247997)",,
24129119,True,Atlantic Avenue,residential,False,94.108,"LINESTRING (-73.7046636 40.7248448, -73.704763 40.72482, -73.7048368 40.7248019, -73.705726 40.724584)",,
24129119,True,Atlantic Avenue,residential,False,76.441,"LINESTRING (-73.705726 40.724584, -73.7059246 40.7245366, -73.706591 40.724377)",,
24135331,False,Vernon Street,residential,False,102.457,"LINESTRING (-73.705726 40.724584, -73.70557 40.7242256, -73.705514 40.724097, -73.705345 40.723709)",,
24129119,True,Atlantic Avenue,residential,False,89.023,"LINESTRING (-73.706591 40.724377, -73.707276 40.724212, -73.7075916 40.7241211)",,
24132324,False,Carlton Street,residential,False,99.824,"LINESTRING (-73.706591 40.724377, -73.7065379 40.7242486, -73.7064815 40.7241144, -73.7064407 40.7240165, -73.7064354 40.7240038, -73.7063025 40.7236853, -73.706234 40.723521)",,
24132595,False,Carnation Avenue,residential,True,46.107,"LINESTRING (-73.7075916 40.7241211, -73.7078217 40.7244973)",,
676022114,False,Atlantic Avenue,residential,False,108.459,"LINESTRING (-73.7075916 40.7241211, -73.707782 40.724068, -73.7081721 40.7239748, -73.708816 40.723821)",,
676022119,False,Carnation Avenue,residential,False,99.40299999999999,"LINESTRING (-73.7075916 40.7241211, -73.707501 40.7239787, -73.7073965 40.7238145, -73.707232 40.723556, -73.707071 40.723319)",,
676022114,False,Atlantic Avenue,residential,False,76.04,"LINESTRING (-73.708816 40.723821, -73.709676 40.723614)",,
24133131,False,Childs Avenue,residential,True,97.557,"LINESTRING (-73.708816 40.723821, -73.708797 40.723757, -73.70847 40.722984)",,
676022114,False,Atlantic Avenue,residential,True,108.459,"LINESTRING (-73.708816 40.723821, -73.7081721 40.7239748, -73.707782 40.724068, -73.7075916 40.7241211)",,
24136937,False,Pansy Avenue,residential,False,97.395,"LINESTRING (-73.710539 40.723407, -73.71019 40.722572)",,
676022114,False,Atlantic Avenue,residential,True,76.281,"LINESTRING (-73.710539 40.723407, -73.709676 40.723614)",,
24133195,False,Crocus Avenue,residential,True,75.929,"LINESTRING (-73.710498 40.72103, -73.709639 40.721236)",,
24129777,False,Cypress Street,residential,True,91.40100000000001,"LINESTRING (-73.69993 40.720371, -73.7002984 40.7205354, -73.7003524 40.7205594, -73.7004868 40.7206194, -73.700611 40.7206748, -73.7007361 40.7207306, -73.700879 40.7207631)",,
24135441,False,East Poplar Street,residential,True,79.79,"LINESTRING (-73.69993 40.720371, -73.6998841 40.720431, -73.6997374 40.7206227, -73.6996638 40.720719, -73.6996445 40.7207443, -73.699495 40.7209398, -73.6994552 40.7209918)",,
24130886,False,Violet Avenue,residential,False,150.614,"LINESTRING (-73.705391 40.721754, -73.706125 40.720519)",,
676022119,False,Carnation Avenue,residential,False,79.085,"LINESTRING (-73.705391 40.721754, -73.7047227 40.7212547)",,
574416983,True,Violet Avenue,residential,False,331.49099999999993,"LINESTRING (-73.705391 40.721754, -73.7051158 40.7222175, -73.7050472 40.7223332, -73.7049987 40.7224149, -73.7049776 40.7224503, -73.7049236 40.7225413, -73.7048958 40.7225881, -73.7047907 40.7227652, -73.7047718 40.722797, -73.7046993 40.7229192, -73.704678 40.722955, -73.7046174 40.7230571, -73.7045449 40.7231792, -73.704492 40.7232684, -73.7044757 40.7232957, -73.7040562 40.7240023, -73.7040423 40.7240257, -73.7039555 40.7241719, -73.7039344 40.7242075, -73.703867 40.724321, -73.703755 40.724464)",,
676022119,False,Carnation Avenue,residential,True,81.649,"LINESTRING (-73.705391 40.721754, -73.7059844 40.7221999, -73.706079 40.722271)",,
24131492,False,Tulip Avenue,secondary,False,371.5619999999999,"LINESTRING (-73.7092111 40.7267682, -73.7089246 40.7266359, -73.708893 40.7266213, -73.7084564 40.7264196, -73.7084271 40.7264061, -73.7081785 40.726298, -73.7077523 40.726115, -73.707545 40.726026, -73.7072317 40.725894, -73.7072031 40.7258786, -73.7071935 40.7258745, -73.7069738 40.7257815, -73.7060827 40.725404, -73.7058229 40.725294, -73.7057274 40.7252535, -73.7057004 40.7252421, -73.705661 40.7252254, -73.7056423 40.7252182, -73.705379 40.7251169)",,
24132595,False,Carnation Avenue,residential,False,32.934,"LINESTRING (-73.7092111 40.7267682, -73.7091158 40.7266125, -73.7090853 40.7265627, -73.7090467 40.7264995)",,
420336728,False,Tulip Avenue,secondary,True,100.762,"LINESTRING (-73.7092111 40.7267682, -73.709281 40.7267982, -73.710252 40.7272142)",,
24131494,False,Tulip Avenue,secondary,True,66.202,"LINESTRING (-73.7023128 40.7238631, -73.702996 40.724157)",,
24134522,False,Plainfield Avenue,secondary,True,57.621,"LINESTRING (-73.7023128 40.7238631, -73.7025685 40.7233825)",,
840714689,False,Plainfield Avenue,secondary,False,88.144,"LINESTRING (-73.7023128 40.7238631, -73.7021579 40.7242118, -73.7020824 40.724382, -73.7019792 40.7246144)",,
840714690,False,Tulip Avenue,secondary,False,72.944,"LINESTRING (-73.7023128 40.7238631, -73.7022691 40.723845, -73.7022514 40.7238377, -73.7016875 40.7236042, -73.7015526 40.7235494)",,
24132595,False,Carnation Avenue,residential,False,79.275,"LINESTRING (-73.7090467 40.7264995, -73.7087211 40.7259673, -73.708651 40.7258527)",,
24132595,False,Carnation Avenue,residential,True,32.934,"LINESTRING (-73.7090467 40.7264995, -73.7090853 40.7265627, -73.7091158 40.7266125, -73.7092111 40.7267682)",,
840714689,False,Plainfield Avenue,secondary,True,41.485,"LINESTRING (-73.7000347 40.7289941, -73.7001917 40.7286405)",,
24132322,False,Geranium Avenue,residential,False,40.719,"LINESTRING (-73.707263 40.721925, -73.707464 40.721592)",,
24133195,False,Crocus Avenue,residential,False,51.18,"LINESTRING (-73.707263 40.721925, -73.707795 40.721703)",,
24133195,False,Crocus Avenue,residential,True,100.989,"LINESTRING (-73.707263 40.721925, -73.7062951 40.7223661, -73.706236 40.722393)",,
24135597,False,Floral Boulevard,residential,False,74.025,"LINESTRING (-73.706234 40.723521, -73.707071 40.723319)",,
24132324,False,Carlton Street,residential,True,99.82400000000001,"LINESTRING (-73.706234 40.723521, -73.7063025 40.7236853, -73.7064354 40.7240038, -73.7064407 40.7240165, -73.7064815 40.7241144, -73.7065379 40.7242486, -73.706591 40.724377)",,
24135597,False,Floral Boulevard,residential,True,77.779,"LINESTRING (-73.706234 40.723521, -73.7059543 40.7235801, -73.705653 40.7236439, -73.705345 40.723709)",,
24135597,False,Floral Boulevard,residential,True,74.025,"LINESTRING (-73.707071 40.723319, -73.706234 40.723521)",,
24135597,False,Floral Boulevard,residential,False,123.64099999999999,"LINESTRING (-73.707071 40.723319, -73.7079871 40.7230996, -73.70847 40.722984)",,
676022119,False,Carnation Avenue,residential,False,125.528,"LINESTRING (-73.707071 40.723319, -73.706978 40.723176, -73.7068054 40.722959, -73.706558 40.722648, -73.7063238 40.7224625, -73.706236 40.722393)",,
676022119,False,Carnation Avenue,residential,True,99.40299999999999,"LINESTRING (-73.707071 40.723319, -73.707232 40.723556, -73.7073965 40.7238145, -73.707501 40.7239787, -73.7075916 40.7241211)",,
676022119,False,Carnation Avenue,residential,False,18.95,"LINESTRING (-73.706236 40.722393, -73.706079 40.722271)",,
24133195,False,Crocus Avenue,residential,False,100.989,"LINESTRING (-73.706236 40.722393, -73.7062951 40.7223661, -73.707263 40.721925)",,
676022119,False,Carnation Avenue,residential,True,125.52800000000002,"LINESTRING (-73.706236 40.722393, -73.7063238 40.7224625, -73.706558 40.722648, -73.7068054 40.722959, -73.706978 40.723176, -73.707071 40.723319)",,
24132597,True,Carnation Avenue,residential,False,31.985,"LINESTRING (-73.7042431 40.7208975, -73.7040233 40.720663)",,
676022119,False,Carnation Avenue,residential,False,28.205,"LINESTRING (-73.7042431 40.7208975, -73.7039274 40.7208133)",,
676022119,False,Carnation Avenue,residential,True,56.667,"LINESTRING (-73.7042431 40.7208975, -73.7047227 40.7212547)",,
420336723,False,Plainfield Avenue,secondary,True,18.564,"LINESTRING (-73.7039274 40.7208133, -73.7040233 40.720663)",,
676022119,False,Carnation Avenue,residential,True,28.205,"LINESTRING (-73.7039274 40.7208133, -73.7042431 40.7208975)",,
24134522,False,Plainfield Avenue,secondary,False,307.78000000000003,"LINESTRING (-73.7039274 40.7208133, -73.7031822 40.7222222, -73.7031214 40.7223373, -73.7030491 40.722474, -73.7029935 40.7225791, -73.7029408 40.7226788, -73.7028396 40.72287, -73.70277 40.7230015, -73.7026029 40.7233175, -73.7025685 40.7233825)",,
676022119,False,Carnation Avenue,residential,False,80.35300000000001,"LINESTRING (-73.7039274 40.7208133, -73.703664 40.72074, -73.703038 40.720553)",,
420336723,False,Plainfield Avenue,secondary,False,18.564,"LINESTRING (-73.7040233 40.720663, -73.7039274 40.7208133)",,
24132960,False,Main Street,residential,False,96.565,"LINESTRING (-73.7011017 40.726591, -73.70001 40.726327)",,
840714689,False,Plainfield Avenue,secondary,False,56.855,"LINESTRING (-73.7011017 40.726591, -73.7008865 40.7270756)",,
840714689,False,Plainfield Avenue,secondary,True,108.778,"LINESTRING (-73.7011017 40.726591, -73.7015133 40.7256638)",,
24132960,False,Main Street,residential,True,96.565,"LINESTRING (-73.70001 40.726327, -73.7011017 40.726591)",,
24133195,False,Crocus Avenue,residential,True,11.997,"LINESTRING (-73.707919 40.72165, -73.707795 40.721703)",,
24133131,False,Childs Avenue,residential,False,155.43200000000002,"LINESTRING (-73.707919 40.72165, -73.708187 40.722298, -73.70847 40.722984)",,
24133195,False,Crocus Avenue,residential,False,51.733000000000004,"LINESTRING (-73.707919 40.72165, -73.708212 40.72158, -73.708504 40.721509)",,
24135597,False,Floral Boulevard,residential,False,76.202,"LINESTRING (-73.70847 40.722984, -73.709332 40.722777)",,
24133131,False,Childs Avenue,residential,False,97.557,"LINESTRING (-73.70847 40.722984, -73.708797 40.723757, -73.708816 40.723821)",,
24133131,False,Childs Avenue,residential,True,155.43200000000002,"LINESTRING (-73.70847 40.722984, -73.708187 40.722298, -73.707919 40.72165)",,
24135597,False,Floral Boulevard,residential,True,123.64099999999999,"LINESTRING (-73.70847 40.722984, -73.7079871 40.7230996, -73.707071 40.723319)",,
24133195,False,Crocus Avenue,residential,False,75.929,"LINESTRING (-73.709639 40.721236, -73.710498 40.72103)",,
24133195,False,Crocus Avenue,residential,True,74.509,"LINESTRING (-73.709639 40.721236, -73.708796 40.721438)",,
24136937,False,Pansy Avenue,residential,False,112.105,"LINESTRING (-73.709639 40.721236, -73.709241 40.720274)",,
24136937,False,Pansy Avenue,residential,True,155.645,"LINESTRING (-73.709639 40.721236, -73.71019 40.722572)",,
836182401,False,Woodbine Court,residential,True,28.019,"LINESTRING (-73.7034298 40.7249254, -73.7037497 40.7249941)",,
24133878,False,Violet Avenue,residential,True,58.165000000000006,"LINESTRING (-73.7034298 40.7249254, -73.7034506 40.724896, -73.703755 40.724464)",,
836182401,False,Woodbine Court,residential,False,127.03900000000002,"LINESTRING (-73.7034298 40.7249254, -73.7026098 40.7247494, -73.7021714 40.7246553, -73.7020697 40.7246335, -73.7019792 40.7246144)",,
24134342,False,Aspen Street,residential,True,269.633,"LINESTRING (-73.6989968 40.7216186, -73.6990553 40.7216463, -73.6992437 40.7217309, -73.6994996 40.7218455, -73.6995293 40.721858, -73.6996497 40.7219119, -73.6997568 40.721957, -73.6997784 40.7219662, -73.6998385 40.7219909, -73.700126 40.722119, -73.7001582 40.7221329, -73.7003052 40.7221957, -73.7003809 40.722228, -73.7004374 40.7222522, -73.7004851 40.7222726, -73.700551 40.7223014, -73.7006925 40.7223633, -73.7007287 40.7223796, -73.7008094 40.722414, -73.7008413 40.7224288, -73.7010093 40.722504, -73.7010696 40.7225313, -73.7013007 40.7226302, -73.7014546 40.722699, -73.7016037 40.7227643, -73.7016584 40.7227835, -73.7017723 40.7228235)",,
24135441,False,East Poplar Street,residential,False,79.688,"LINESTRING (-73.6989968 40.7216186, -73.6991834 40.7213634, -73.6992021 40.7213379, -73.6994161 40.7210453, -73.6994552 40.7209918)",,
24135290,True,King Street,residential,False,156.197,"LINESTRING (-73.7008865 40.7270756, -73.702667 40.726685)",,
840714689,False,Plainfield Avenue,secondary,False,10.734,"LINESTRING (-73.7008865 40.7270756, -73.7008459 40.7271671)",,
840714689,False,Plainfield Avenue,secondary,True,56.855,"LINESTRING (-73.7008865 40.7270756, -73.7011017 40.726591)",,
24135291,False,King Street,residential,False,134.125,"LINESTRING (-73.7008459 40.7271671, -73.699331 40.726797)",,
840714689,False,Plainfield Avenue,secondary,False,76.409,"LINESTRING (-73.7008459 40.7271671, -73.7005568 40.7278184)",,
840714689,False,Plainfield Avenue,secondary,True,10.734,"LINESTRING (-73.7008459 40.7271671, -73.7008865 40.7270756)",,
24134931,False,Mayflower Place,residential,True,103.291,"LINESTRING (-73.702819 40.725918, -73.703459 40.725782, -73.704004 40.725681)",,
24135597,False,Floral Boulevard,residential,True,13.051,"LINESTRING (-73.705345 40.723709, -73.705196 40.723741)",,
24135331,False,Vernon Street,residential,True,102.457,"LINESTRING (-73.705345 40.723709, -73.705514 40.724097, -73.70557 40.7242256, -73.705726 40.724584)",,
24135597,False,Floral Boulevard,residential,False,77.779,"LINESTRING (-73.705345 40.723709, -73.705653 40.7236439, -73.7059543 40.7235801, -73.706234 40.723521)",,
24135597,False,Floral Boulevard,residential,True,75.814,"LINESTRING (-73.71019 40.722572, -73.709332 40.722777)",,
24136937,False,Pansy Avenue,residential,False,155.645,"LINESTRING (-73.71019 40.722572, -73.709639 40.721236)",,
24136937,False,Pansy Avenue,residential,True,97.395,"LINESTRING (-73.71019 40.722572, -73.710539 40.723407)",,
586390382,False,Little Neck Parkway,secondary,False,20.536,"LINESTRING (-73.710252 40.7272142, -73.7104651 40.7273038)",,
"[68314104, 420339312]",True,Jamaica Avenue,primary,False,232.76,"LINESTRING (-73.710252 40.7272142, -73.7099464 40.7272781, -73.7097184 40.7273257, -73.7093676 40.7274015, -73.709047 40.7274705, -73.7086172 40.7275623, -73.7075939 40.7277834)",3,NY 25
420336728,False,Tulip Avenue,secondary,False,100.762,"LINESTRING (-73.710252 40.7272142, -73.709281 40.7267982, -73.7092111 40.7267682)",,
586390382,False,Little Neck Parkway,secondary,True,20.536,"LINESTRING (-73.7104651 40.7273038, -73.710252 40.7272142)",,
610039794,False,Little Neck Parkway,secondary,True,80.916,"LINESTRING (-73.7104651 40.7273038, -73.7105406 40.7279121, -73.7105563 40.7280282)",,
"[420339314, 586390379]",True,Jamaica Avenue,primary,False,164.245,"LINESTRING (-73.7085883 40.7276982, -73.7095865 40.7274605, -73.7099643 40.7273868, -73.7100276 40.7273745, -73.7101134 40.7273606, -73.7104651 40.7273038)",,NY 25
220104533,False,257th Street,residential,True,15.741,"LINESTRING (-73.707693 40.7279034, -73.7075939 40.7277834)",,
288658074,True,Jamaica Avenue,primary,False,78.818,"LINESTRING (-73.707693 40.7279034, -73.7085883 40.7276982)",3,NY 25
"[420339316, 420340180]",True,Jericho Turnpike,primary,False,74.37299999999999,"LINESTRING (-73.706845 40.7280888, -73.7071104 40.7280289, -73.707693 40.7279034)","['3', '2']",NY 25
420340180,True,Jericho Turnpike,primary,False,77.333,"LINESTRING (-73.7059642 40.7282841, -73.706845 40.7280888)",2,NY 25
24124240,False,North Tyson Avenue,residential,True,17.705,"LINESTRING (-73.7050271 40.7284875, -73.7049694 40.7283344)",,
420340180,True,Jericho Turnpike,primary,False,82.14,"LINESTRING (-73.7050271 40.7284875, -73.7059642 40.7282841)",2,NY 25
"[420340169, 940298333]",True,Jericho Turnpike,primary,False,80.35300000000001,"LINESTRING (-73.7041089 40.7286823, -73.7043449 40.728628, -73.7050271 40.7284875)","['4', '2']",NY 25
420340182,False,Flower Avenue,residential,False,16.608,"LINESTRING (-73.7034574 40.7288074, -73.7033992 40.7286647)",,
"[940298332, 940298333]",True,Jericho Turnpike,primary,False,56.632999999999996,"LINESTRING (-73.7034574 40.7288074, -73.7037041 40.72876, -73.7041089 40.7286823)",2,NY 25
706536549,False,Vanderbilt Avenue,residential,True,16.41,"LINESTRING (-73.7032043 40.7288588, -73.7031499 40.7287171)",,
940298329,True,Jericho Turnpike,primary,False,22.08,"LINESTRING (-73.7032043 40.7288588, -73.7034574 40.7288074)",2,NY 25
1104959443,True,Jericho Turnpike,primary,False,82.171,"LINESTRING (-73.7022641 40.7290549, -73.7032043 40.7288588)",2,NY 25
706536549,False,Vanderbilt Avenue,residential,False,16.41,"LINESTRING (-73.7031499 40.7287171, -73.7032043 40.7288588)",,
"[420340178, 420340174]",True,Jericho Turnpike,primary,False,116.994,"LINESTRING (-73.7031499 40.7287171, -73.7019167 40.7289766, -73.7018121 40.7289986)","['3', '2']",NY 25
574420990,False,,tertiary_link,True,8.696,"LINESTRING (-73.7006041 40.7202977, -73.7007028 40.7202749)",,
574421007,True,Floral Parkway,tertiary,False,56.872,"LINESTRING (-73.7006041 40.7202977, -73.7007245 40.7205503, -73.700781 40.7206281, -73.700879 40.7207631)",,
574420990,False,,tertiary_link,False,8.696,"LINESTRING (-73.7007028 40.7202749, -73.7006041 40.7202977)",,
574421000,False,,tertiary_link,True,9.072,"LINESTRING (-73.7015192 40.7222773, -73.7016206 40.7222499)",,
574421007,True,Floral Parkway,tertiary,False,64.371,"LINESTRING (-73.7015192 40.7222773, -73.7016028 40.7224577, -73.7017143 40.7226984, -73.7017723 40.7228235)",,
574421000,False,,tertiary_link,False,9.072,"LINESTRING (-73.7016206 40.7222499, -73.7015192 40.7222773)",,
24118784,True,Floral Parkway,tertiary,False,53.428,"LINESTRING (-73.7016206 40.7222499, -73.7015111 40.7220243, -73.7014557 40.7219101, -73.7014488 40.7218958, -73.7013604 40.7218173)",,
24134342,False,Aspen Street,residential,True,8.712,"LINESTRING (-73.7017723 40.7228235, -73.7018701 40.7227981)",,
574421007,True,Floral Parkway,tertiary,False,49.799,"LINESTRING (-73.7017723 40.7228235, -73.7019645 40.723247)",,
24134342,False,Aspen Street,residential,False,269.6329999999999,"LINESTRING (-73.7017723 40.7228235, -73.7016584 40.7227835, -73.7016037 40.7227643, -73.7014546 40.722699, -73.7013007 40.7226302, -73.7010696 40.7225313, -73.7010093 40.722504, -73.7008413 40.7224288, -73.7008094 40.722414, -73.7007287 40.7223796, -73.7006925 40.7223633, -73.700551 40.7223014, -73.7004851 40.7222726, -73.7004374 40.7222522, -73.7003809 40.722228, -73.7003052 40.7221957, -73.7001582 40.7221329, -73.700126 40.722119, -73.6998385 40.7219909, -73.6997784 40.7219662, -73.6997568 40.721957, -73.6996497 40.7219119, -73.6995293 40.721858, -73.6994996 40.7218455, -73.6992437 40.7217309, -73.6990553 40.7216463, -73.6989968 40.7216186)",,
574420992,False,Floral Parkway,tertiary,True,7.714,"LINESTRING (-73.7019645 40.723247, -73.7020536 40.7232311)",,
24118786,True,Floral Parkway,tertiary,False,54.903999999999996,"LINESTRING (-73.7019645 40.723247, -73.7019639 40.7232745, -73.7019485 40.7233306, -73.7019287 40.723378, -73.7019027 40.7234198, -73.7018162 40.7234941, -73.7017293 40.7235374, -73.7016324 40.7235507, -73.7015526 40.7235494)",,
610039812,False,87th Road,residential,False,123.645,"LINESTRING (-73.7105495 40.7288508, -73.7104436 40.7288725, -73.709133 40.729141)",,
1123432854,False,,tertiary_link,False,8.492,"LINESTRING (-73.701129 40.7211968, -73.7010343 40.7212229)",,
24118784,True,Floral Parkway,tertiary,False,53.183,"LINESTRING (-73.701129 40.7211968, -73.7011011 40.7211352, -73.7009736 40.7208537, -73.700879 40.7207631)",,
1123432854,False,,tertiary_link,True,8.492,"LINESTRING (-73.7010343 40.7212229, -73.701129 40.7211968)",,
574421007,True,Floral Parkway,tertiary,False,71.779,"LINESTRING (-73.7010343 40.7212229, -73.7011939 40.7215756, -73.7012534 40.721662, -73.7013604 40.7218173)",,
