osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,access
22118029,,South Hickory Avenue,residential,False,False,42.768,"LINESTRING (-88.187495 41.986935, -88.187575 41.987315)",,
22104091,,Lamont Parkway,residential,False,False,256.11,"LINESTRING (-88.187495 41.986935, -88.1862132 41.9869623, -88.18605 41.9869527, -88.1858633 41.98693, -88.1855925 41.9868746, -88.1853604 41.9868397, -88.1851594 41.9868208, -88.1849515 41.9868136, -88.1847385 41.9868166, -88.1844177 41.9868375)",,
22104091,,Lamont Parkway,residential,False,True,256.11,"LINESTRING (-88.1844177 41.9868375, -88.1847385 41.9868166, -88.1849515 41.9868136, -88.1851594 41.9868208, -88.1853604 41.9868397, -88.1855925 41.9868746, -88.1858633 41.98693, -88.18605 41.9869527, -88.1862132 41.9869623, -88.187495 41.986935)",,
1075441590,,Lamont Parkway,residential,True,False,48.791,"LINESTRING (-88.1844177 41.9868375, -88.1843322 41.9867871, -88.1840246 41.9868013, -88.1839879 41.986803, -88.1838519 41.9868091)",,
22118029,,South Hickory Avenue,residential,False,True,42.768,"LINESTRING (-88.187575 41.987315, -88.187495 41.986935)",,
24076338,,South Berteau Avenue,residential,False,True,66.285,"LINESTRING (-88.1802489 41.9920294, -88.1802434 41.9926255)",,
24092752,,West Railroad Avenue,tertiary,False,True,33.34,"LINESTRING (-88.1859737 41.9922676, -88.185574 41.992227)",,
"[24075265, 24071967]",,"['South Oak Avenue', 'Oak Avenue']",residential,False,"[False, True]",514.256,"LINESTRING (-88.1859737 41.9922676, -88.1859732 41.9920223, -88.185971 41.9914556, -88.1859718 41.991308, -88.1859703 41.9905724, -88.1859698 41.9903205, -88.1859718 41.9876428)",,
583427504,,West Railroad Avenue,tertiary,False,False,118.939,"LINESTRING (-88.1859737 41.9922676, -88.1863531 41.9923083, -88.1873981 41.9924205)",,
24071969,,South Oak Avenue,residential,False,False,180.262,"LINESTRING (-88.1855533 41.9949034, -88.185554 41.9948297, -88.1855585 41.9943445, -88.1855633 41.9938237, -88.1855683 41.9932823)",,
24076827,,West North Avenue,residential,False,False,106.82300000000001,"LINESTRING (-88.1855533 41.9949034, -88.1856723 41.9949014, -88.1868456 41.9948822)",,
24076827,,West North Avenue,residential,False,True,132.106,"LINESTRING (-88.1855533 41.9949034, -88.1854552 41.994904, -88.1839548 41.9949136)",,
583426986,,South Oak Avenue,residential,False,False,70.432,"LINESTRING (-88.1855683 41.9932823, -88.185564 41.9926489)",,
24071969,,South Oak Avenue,residential,False,True,180.262,"LINESTRING (-88.1855683 41.9932823, -88.1855633 41.9938237, -88.1855585 41.9943445, -88.185554 41.9948297, -88.1855533 41.9949034)",,
24089679,,West Oneida Avenue,residential,False,True,134.479,"LINESTRING (-88.1855683 41.9932823, -88.1851545 41.9932294, -88.1845037 41.9931463, -88.184189 41.9931061, -88.1839646 41.9930774)",,
583426987,,West Oneida Avenue,residential,False,False,134.79500000000002,"LINESTRING (-88.1855683 41.9932823, -88.1862524 41.9933652, -88.1871781 41.9934774)",,
583426986,,South Oak Avenue,residential,False,True,70.432,"LINESTRING (-88.185564 41.9926489, -88.1855683 41.9932823)",,
244365689,,West Bartlett Avenue,residential,True,False,134.417,"LINESTRING (-88.185564 41.9926489, -88.184226 41.992483, -88.1839597 41.99245)",25 mph,
1034144946,,South Oak Avenue,residential,False,False,47.028999999999996,"LINESTRING (-88.185564 41.9926489, -88.1855525 41.992443, -88.1855506 41.9924084, -88.1855579 41.992352, -88.185574 41.992227)",,
"[244365688, 1034144947]",,West Bartlett Avenue,residential,False,True,137.061,"LINESTRING (-88.185564 41.9926489, -88.1859462 41.9926977, -88.1866637 41.9927894, -88.1871985 41.9928577)",25 mph,
24092752,,West Railroad Avenue,tertiary,False,False,33.34,"LINESTRING (-88.185574 41.992227, -88.1859737 41.9922676)",,
24109934,,East Railroad Avenue,tertiary,False,True,76.603,"LINESTRING (-88.185574 41.992227, -88.1846607 41.9921094)",,
1034144946,,South Oak Avenue,residential,False,True,47.028999999999996,"LINESTRING (-88.185574 41.992227, -88.1855579 41.992352, -88.1855506 41.9924084, -88.1855525 41.992443, -88.185564 41.9926489)",,
"[896904524, 24092853]",,East North Avenue,residential,False,False,102.3,"LINESTRING (-88.18272 41.9949297, -88.1821765 41.9949368, -88.1814823 41.9949459)",,
24092853,,East North Avenue,residential,False,True,102.061,"LINESTRING (-88.18272 41.9949297, -88.1835969 41.9949183, -88.1839548 41.9949136)",,
24086037,,Devon Avenue,residential,False,True,115.233,"LINESTRING (-88.1859718 41.9876428, -88.1873659 41.9876291)",,
"[24075265, 24071967]",,"['Oak Avenue', 'South Oak Avenue']",residential,False,"[False, True]",514.256,"LINESTRING (-88.1859718 41.9876428, -88.1859698 41.9903205, -88.1859703 41.9905724, -88.1859718 41.991308, -88.185971 41.9914556, -88.1859732 41.9920223, -88.1859737 41.9922676)",,
24086037,,Devon Avenue,residential,False,False,144.79000000000002,"LINESTRING (-88.1859718 41.9876428, -88.1850315 41.9876183, -88.1843895 41.9876087, -88.1842207 41.9876062)",,
896904524,,East North Avenue,residential,False,True,102.383,"LINESTRING (-88.1790095 41.9949781, -88.1802482 41.994962)",,
24075979,,South Crest Avenue,residential,False,False,278.45500000000004,"LINESTRING (-88.1790095 41.9949781, -88.17901 41.9936843, -88.1790102 41.99315, -88.1790104 41.9924739)",,
24078823,,East Oneida Avenue,residential,False,True,51.539,"LINESTRING (-88.1790104 41.9924739, -88.1796272 41.9925423)",,
24075979,,South Crest Avenue,residential,False,True,278.45500000000004,"LINESTRING (-88.1790104 41.9924739, -88.1790102 41.99315, -88.17901 41.9936843, -88.1790095 41.9949781)",,
24076338,,South Berteau Avenue,residential,False,False,259.808,"LINESTRING (-88.1802482 41.994962, -88.1802434 41.9926255)",,
896904524,,East North Avenue,residential,False,False,102.383,"LINESTRING (-88.1802482 41.994962, -88.1790095 41.9949781)",,
896904524,,East North Avenue,residential,False,True,102.002,"LINESTRING (-88.1802482 41.994962, -88.1814823 41.9949459)",,
24076338,,South Berteau Avenue,residential,False,False,66.285,"LINESTRING (-88.1802434 41.9926255, -88.1802489 41.9920294)",,
24076338,,South Berteau Avenue,residential,False,True,259.808,"LINESTRING (-88.1802434 41.9926255, -88.1802482 41.994962)",,
24078823,,East Oneida Avenue,residential,False,False,51.759,"LINESTRING (-88.1802434 41.9926255, -88.1796272 41.9925423)",,
24078823,,East Oneida Avenue,residential,False,True,102.75999999999999,"LINESTRING (-88.1802434 41.9926255, -88.1812013 41.992747, -88.1814691 41.9927809)",,
24076341,,South Berteau Avenue,residential,False,False,128.309,"LINESTRING (-88.1802836 41.9914607, -88.1802864 41.9913707, -88.1803195 41.9903071)",,
244120086,,East Railroad Avenue,residential,False,True,130.8,"LINESTRING (-88.1802836 41.9914607, -88.1804177 41.9914783, -88.1818422 41.9916651)",25 mph,designated
24076341,,South Berteau Avenue,residential,False,False,294.462,"LINESTRING (-88.1803195 41.9903071, -88.1803271 41.989453, -88.1803295 41.9891868, -88.1803325 41.9888409, -88.1803379 41.9882389, -88.1803411 41.9877909, -88.180342 41.987659)",,
24076341,,South Berteau Avenue,residential,False,True,128.309,"LINESTRING (-88.1803195 41.9903071, -88.1802864 41.9913707, -88.1802836 41.9914607)",,
24091514,,Hillcrest Lane,residential,False,True,101.061,"LINESTRING (-88.1803195 41.9903071, -88.1805705 41.990306, -88.1815422 41.9902956)",,
24078543,,South Eastern Avenue,residential,False,True,69.765,"LINESTRING (-88.1839597 41.99245, -88.1839646 41.9930774)",,
"[24069629, 24076543]",,East Bartlett Avenue,residential,True,False,310.23299999999995,"LINESTRING (-88.1839597 41.99245, -88.1826741 41.9922962, -88.1820515 41.9922218, -88.1820176 41.9922177, -88.1802489 41.9920294)",,
24076827,,West North Avenue,residential,False,False,132.106,"LINESTRING (-88.1839548 41.9949136, -88.1854552 41.994904, -88.1855533 41.9949034)",,
24078543,,South Eastern Avenue,residential,False,False,204.178,"LINESTRING (-88.1839548 41.9949136, -88.1839582 41.9942783, -88.1839598 41.9939763, -88.1839602 41.9938936, -88.1839605 41.9938291, -88.1839646 41.9930774)",,
24092853,,East North Avenue,residential,False,False,102.061,"LINESTRING (-88.1839548 41.9949136, -88.1835969 41.9949183, -88.18272 41.9949297)",,
24076827,,West North Avenue,residential,False,False,28.133,"LINESTRING (-88.1868456 41.9948822, -88.1871859 41.9948752)",,
24076827,,West North Avenue,residential,False,True,106.82300000000001,"LINESTRING (-88.1868456 41.9948822, -88.1856723 41.9949014, -88.1855533 41.9949034)",,
24076827,,West North Avenue,residential,False,False,134.588,"LINESTRING (-88.1871859 41.9948752, -88.1888143 41.9948569)",,
24076827,,West North Avenue,residential,False,True,28.133,"LINESTRING (-88.1871859 41.9948752, -88.1868456 41.9948822)",,
24112855,,South Hickory Avenue,residential,False,False,155.43,"LINESTRING (-88.1871859 41.9948752, -88.1871781 41.9934774)",,
24076827,,West North Avenue,residential,False,False,140.874,"LINESTRING (-88.1888143 41.9948569, -88.1905184 41.9948245)",,
24076827,,West North Avenue,residential,False,True,134.588,"LINESTRING (-88.1888143 41.9948569, -88.1871859 41.9948752)",,
24103979,,South Western Avenue,residential,False,True,131.52700000000002,"LINESTRING (-88.1888143 41.9948569, -88.1888282 41.9943161, -88.1888038 41.9936744)",,
24076827,,West North Avenue,residential,False,True,140.874,"LINESTRING (-88.1905184 41.9948245, -88.1888143 41.9948569)",,
24089863,,Valley Street,residential,False,False,121.392,"LINESTRING (-88.1905184 41.9948245, -88.1905175 41.994296, -88.1905194 41.9937328)",,
24109934,,East Railroad Avenue,tertiary,False,False,76.603,"LINESTRING (-88.1846607 41.9921094, -88.185574 41.992227)",,
"[24077529, 721810766, 721810767]",,South Main Street,tertiary,False,False,250.55200000000002,"LINESTRING (-88.1846607 41.9921094, -88.1846092 41.9919872, -88.1845988 41.9919624, -88.1845353 41.9912371, -88.1845252 41.9911213, -88.1844956 41.9907826, -88.1844803 41.9906082, -88.1844648 41.990402, -88.1844405 41.9901535, -88.1844155 41.9898676)",,
244120086,,East Railroad Avenue,residential,False,False,157.05700000000002,"LINESTRING (-88.1846607 41.9921094, -88.1845095 41.9920833, -88.1839225 41.9919821, -88.1835956 41.9919258, -88.1833506 41.9918836, -88.1828503 41.9917973, -88.182809 41.9917919)",25 mph,designated
24091514,,Hillcrest Lane,residential,False,False,252.154,"LINESTRING (-88.1844155 41.9898676, -88.1835569 41.9898907, -88.1833021 41.9899742, -88.1831287 41.9901056, -88.1829656 41.9902232, -88.1827485 41.9902842, -88.1825184 41.9902864, -88.1815422 41.9902956)",,
721810767,,South Main Street,tertiary,False,False,165.36499999999998,"LINESTRING (-88.1844155 41.9898676, -88.1844099 41.9897719, -88.1844002 41.9896036, -88.1843896 41.9894209, -88.1843723 41.9891239, -88.1843435 41.9886277, -88.1843332 41.9883817)",,
"[24077529, 721810766, 721810767]",,South Main Street,tertiary,False,True,250.552,"LINESTRING (-88.1844155 41.9898676, -88.1844405 41.9901535, -88.1844648 41.990402, -88.1844803 41.9906082, -88.1844956 41.9907826, -88.1845252 41.9911213, -88.1845353 41.9912371, -88.1845988 41.9919624, -88.1846092 41.9919872, -88.1846607 41.9921094)",,
24113806,,Bartlett Plaza,residential,False,False,172.802,"LINESTRING (-88.1843332 41.9883817, -88.1839984 41.9883763, -88.183632 41.9883435, -88.1831627 41.988328, -88.1830711 41.9883265, -88.1828992 41.9883442, -88.1828734 41.98791, -88.1828705 41.9878601)",,
721810767,,South Main Street,tertiary,False,False,86.744,"LINESTRING (-88.1843332 41.9883817, -88.1842471 41.9877409, -88.1842207 41.9876062)",,
721810767,,South Main Street,tertiary,False,True,165.365,"LINESTRING (-88.1843332 41.9883817, -88.1843435 41.9886277, -88.1843723 41.9891239, -88.1843896 41.9894209, -88.1844002 41.9896036, -88.1844099 41.9897719, -88.1844155 41.9898676)",,
24086037,,Devon Avenue,residential,False,True,144.79000000000002,"LINESTRING (-88.1842207 41.9876062, -88.1843895 41.9876087, -88.1850315 41.9876183, -88.1859718 41.9876428)",,
"[1075441585, 70948699]","['3', '2']",Main Street,tertiary,False,False,78.613,"LINESTRING (-88.1842207 41.9876062, -88.1842014 41.9874858, -88.1841867 41.9874222, -88.1841603 41.9873491, -88.1841225 41.9872706, -88.1839888 41.9870367, -88.183932 41.9869373)",,
721810767,,South Main Street,tertiary,False,True,86.744,"LINESTRING (-88.1842207 41.9876062, -88.1842471 41.9877409, -88.1843332 41.9883817)",,
1075441561,4,West Devon Avenue,tertiary,False,False,107.44099999999999,"LINESTRING (-88.1842207 41.9876062, -88.184079 41.9876077, -88.1829209 41.9876209)",,
24078543,,South Eastern Avenue,residential,False,False,69.765,"LINESTRING (-88.1839646 41.9930774, -88.1839597 41.99245)",,
24078543,,South Eastern Avenue,residential,False,True,204.178,"LINESTRING (-88.1839646 41.9930774, -88.1839605 41.9938291, -88.1839602 41.9938936, -88.1839598 41.9939763, -88.1839582 41.9942783, -88.1839548 41.9949136)",,
24078823,,East Oneida Avenue,residential,False,False,208.85399999999998,"LINESTRING (-88.1839646 41.9930774, -88.1830908 41.9929736, -88.1826781 41.9929245, -88.1819327 41.992836, -88.1814691 41.9927809)",,
24089679,,West Oneida Avenue,residential,False,False,134.47899999999998,"LINESTRING (-88.1839646 41.9930774, -88.184189 41.9931061, -88.1845037 41.9931463, -88.1851545 41.9932294, -88.1855683 41.9932823)",,
24118266,,South Elroy Avenue,residential,False,True,240.74,"LINESTRING (-88.1814691 41.9927809, -88.1814823 41.9949459)",,
351701919,,Elroy Avenue,residential,False,True,54.776,"LINESTRING (-88.1814691 41.9927809, -88.1814962 41.9922887)",,
24078823,,East Oneida Avenue,residential,False,False,102.75999999999999,"LINESTRING (-88.1814691 41.9927809, -88.1812013 41.992747, -88.1802434 41.9926255)",,
24078823,,East Oneida Avenue,residential,False,True,208.85399999999998,"LINESTRING (-88.1814691 41.9927809, -88.1819327 41.992836, -88.1826781 41.9929245, -88.1830908 41.9929736, -88.1839646 41.9930774)",,
24078823,,East Oneida Avenue,residential,False,False,51.539,"LINESTRING (-88.1796272 41.9925423, -88.1790104 41.9924739)",,
24078823,,East Oneida Avenue,residential,False,True,51.759,"LINESTRING (-88.1796272 41.9925423, -88.1802434 41.9926255)",,
24086836,,Judith Court,residential,False,False,46.53,"LINESTRING (-88.1796272 41.9925423, -88.1797073 41.9921281)",,
24086037,,Devon Avenue,residential,False,False,117.906,"LINESTRING (-88.1887916 41.987592, -88.1873659 41.9876291)",,
24086037,,Devon Avenue,residential,False,True,101.293,"LINESTRING (-88.1887916 41.987592, -88.190017 41.987607)",,
24103979,,South Western Avenue,residential,False,False,226.719,"LINESTRING (-88.1887916 41.987592, -88.1888073 41.9896309)",,
24086037,,Devon Avenue,residential,False,False,101.293,"LINESTRING (-88.190017 41.987607, -88.1887916 41.987592)",,
24081847,,Pin Oak Drive,residential,False,False,309.183,"LINESTRING (-88.190017 41.987607, -88.190054 41.989274, -88.189986 41.989424, -88.1897616 41.989601, -88.1895133 41.9896317, -88.1888073 41.9896309)",,
24103979,,South Western Avenue,residential,False,False,225.739,"LINESTRING (-88.1888073 41.9896309, -88.1887956 41.991661)",,
24103979,,South Western Avenue,residential,False,True,226.719,"LINESTRING (-88.1888073 41.9896309, -88.1887916 41.987592)",,
24081847,,Pin Oak Drive,residential,False,True,309.183,"LINESTRING (-88.1888073 41.9896309, -88.1895133 41.9896317, -88.1897616 41.989601, -88.189986 41.989424, -88.190054 41.989274, -88.190017 41.987607)",,
24086037,,Devon Avenue,residential,False,False,115.233,"LINESTRING (-88.1873659 41.9876291, -88.1859718 41.9876428)",,
24086037,,Devon Avenue,residential,False,True,117.906,"LINESTRING (-88.1873659 41.9876291, -88.1887916 41.987592)",,
24112856,,South Hickory Avenue,residential,False,True,532.787,"LINESTRING (-88.1873659 41.9876291, -88.1873981 41.9924205)",,
24086836,,Judith Court,residential,False,True,46.53,"LINESTRING (-88.1797073 41.9921281, -88.1796272 41.9925423)",,
24112855,,South Hickory Avenue,residential,False,True,155.43,"LINESTRING (-88.1871781 41.9934774, -88.1871859 41.9948752)",,
24112855,,South Hickory Avenue,residential,False,False,68.928,"LINESTRING (-88.1871781 41.9934774, -88.1871912 41.9930799, -88.187195 41.9929648, -88.1871985 41.9928577)",,
583426987,,West Oneida Avenue,residential,False,False,136.126,"LINESTRING (-88.1871781 41.9934774, -88.1875445 41.9935218, -88.1877301 41.9935455, -88.1880609 41.9935852, -88.1888038 41.9936744)",,
583426987,,West Oneida Avenue,residential,False,True,134.79500000000002,"LINESTRING (-88.1871781 41.9934774, -88.1862524 41.9933652, -88.1855683 41.9932823)",,
24103979,,South Western Avenue,residential,False,True,69.329,"LINESTRING (-88.1888038 41.9936744, -88.1887832 41.9930511)",,
583426987,,West Oneida Avenue,residential,False,False,141.93,"LINESTRING (-88.1888038 41.9936744, -88.1905194 41.9937328)",,
24103979,,South Western Avenue,residential,False,False,131.52700000000002,"LINESTRING (-88.1888038 41.9936744, -88.1888282 41.9943161, -88.1888143 41.9948569)",,
583426987,,West Oneida Avenue,residential,False,True,136.126,"LINESTRING (-88.1888038 41.9936744, -88.1880609 41.9935852, -88.1877301 41.9935455, -88.1875445 41.9935218, -88.1871781 41.9934774)",,
583426987,,West Oneida Avenue,residential,False,True,141.93,"LINESTRING (-88.1905194 41.9937328, -88.1888038 41.9936744)",,
24089863,,Valley Street,residential,False,True,121.392,"LINESTRING (-88.1905194 41.9937328, -88.1905175 41.994296, -88.1905184 41.9948245)",,
24112856,,South Hickory Avenue,residential,False,False,532.787,"LINESTRING (-88.1873981 41.9924205, -88.1873659 41.9876291)",,
583427504,,West Railroad Avenue,tertiary,False,False,116.679,"LINESTRING (-88.1873981 41.9924205, -88.1879887 41.9924947, -88.1887902 41.9925953)",,
583427504,,West Railroad Avenue,tertiary,False,True,118.939,"LINESTRING (-88.1873981 41.9924205, -88.1863531 41.9923083, -88.1859737 41.9922676)",,
24103979,,South Western Avenue,residential,False,False,50.687,"LINESTRING (-88.1887902 41.9925953, -88.1887886 41.992812, -88.1887878 41.9928472, -88.1887832 41.9930511)",,
24103979,,South Western Avenue,residential,False,True,103.89,"LINESTRING (-88.1887902 41.9925953, -88.1887906 41.9925188, -88.1887956 41.991661)",,
583427504,,West Railroad Avenue,tertiary,False,True,116.679,"LINESTRING (-88.1887902 41.9925953, -88.1879887 41.9924947, -88.1873981 41.9924205)",,
24118266,,South Elroy Avenue,residential,False,False,240.74,"LINESTRING (-88.1814823 41.9949459, -88.1814691 41.9927809)",,
896904524,,East North Avenue,residential,False,False,102.002,"LINESTRING (-88.1814823 41.9949459, -88.1802482 41.994962)",,
"[896904524, 24092853]",,East North Avenue,residential,False,True,102.3,"LINESTRING (-88.1814823 41.9949459, -88.1821765 41.9949368, -88.18272 41.9949297)",,
24103979,,South Western Avenue,residential,False,False,69.329,"LINESTRING (-88.1887832 41.9930511, -88.1888038 41.9936744)",,
24103979,,South Western Avenue,residential,False,True,50.687,"LINESTRING (-88.1887832 41.9930511, -88.1887878 41.9928472, -88.1887886 41.992812, -88.1887902 41.9925953)",,
244365688,,West Bartlett Avenue,residential,False,False,132.718,"LINESTRING (-88.1887832 41.9930511, -88.1886997 41.9930409, -88.188578 41.9930261, -88.1883492 41.9929981, -88.1881168 41.9929698, -88.1880057 41.9929567, -88.1878559 41.9929391, -88.1877014 41.9929186, -88.1871985 41.9928577)",25 mph,
24112855,,South Hickory Avenue,residential,False,True,68.928,"LINESTRING (-88.1871985 41.9928577, -88.187195 41.9929648, -88.1871912 41.9930799, -88.1871781 41.9934774)",,
"[244365688, 1034144947]",,West Bartlett Avenue,residential,False,False,137.061,"LINESTRING (-88.1871985 41.9928577, -88.1866637 41.9927894, -88.1859462 41.9926977, -88.185564 41.9926489)",25 mph,
244365688,,West Bartlett Avenue,residential,False,True,132.718,"LINESTRING (-88.1871985 41.9928577, -88.1877014 41.9929186, -88.1878559 41.9929391, -88.1880057 41.9929567, -88.1881168 41.9929698, -88.1883492 41.9929981, -88.188578 41.9930261, -88.1886997 41.9930409, -88.1887832 41.9930511)",25 mph,
24103979,,South Western Avenue,residential,False,True,225.739,"LINESTRING (-88.1887956 41.991661, -88.1888073 41.9896309)",,
24103979,,South Western Avenue,residential,False,False,103.89,"LINESTRING (-88.1887956 41.991661, -88.1887906 41.9925188, -88.1887902 41.9925953)",,
351701919,,Elroy Avenue,residential,False,False,54.776,"LINESTRING (-88.1814962 41.9922887, -88.1814691 41.9927809)",,
244120086,,East Railroad Avenue,residential,False,False,81.135,"LINESTRING (-88.182809 41.9917919, -88.1818422 41.9916651)",25 mph,designated
680289878,,,residential,False,False,177.655,"LINESTRING (-88.182809 41.9917919, -88.1828141 41.9917308, -88.1828533 41.9912655, -88.1825374 41.9912625, -88.1820371 41.9912564, -88.1819217 41.9913076, -88.1818913 41.9913708, -88.1818515 41.9916095, -88.1818422 41.9916651)",,
244120086,,East Railroad Avenue,residential,False,True,157.057,"LINESTRING (-88.182809 41.9917919, -88.1828503 41.9917973, -88.1833506 41.9918836, -88.1835956 41.9919258, -88.1839225 41.9919821, -88.1845095 41.9920833, -88.1846607 41.9921094)",25 mph,designated
24113806,,Bartlett Plaza,residential,False,True,172.802,"LINESTRING (-88.1828705 41.9878601, -88.1828734 41.98791, -88.1828992 41.9883442, -88.1830711 41.9883265, -88.1831627 41.988328, -88.183632 41.9883435, -88.1839984 41.9883763, -88.1843332 41.9883817)",,
1075441569,,Bartlett Plaza,residential,True,False,28.927,"LINESTRING (-88.1828705 41.9878601, -88.1829235 41.9878335, -88.1829226 41.9877669, -88.1829225 41.9877562, -88.1829209 41.9876209)",,
244120086,,East Railroad Avenue,residential,False,True,81.135,"LINESTRING (-88.1818422 41.9916651, -88.182809 41.9917919)",25 mph,designated
680289878,,,residential,False,True,177.655,"LINESTRING (-88.1818422 41.9916651, -88.1818515 41.9916095, -88.1818913 41.9913708, -88.1819217 41.9913076, -88.1820371 41.9912564, -88.1825374 41.9912625, -88.1828533 41.9912655, -88.1828141 41.9917308, -88.182809 41.9917919)",,
244120086,,East Railroad Avenue,residential,False,False,130.8,"LINESTRING (-88.1818422 41.9916651, -88.1804177 41.9914783, -88.1802836 41.9914607)",25 mph,designated
721810769,,,residential,False,False,78.467,"LINESTRING (-88.1815422 41.9902956, -88.1815158 41.9895902)",,
721810770,,,residential,False,False,62.091,"LINESTRING (-88.1815422 41.9902956, -88.1815768 41.9908534)",,
24091514,,Hillcrest Lane,residential,False,False,101.061,"LINESTRING (-88.1815422 41.9902956, -88.1805705 41.990306, -88.1803195 41.9903071)",,
24091514,,Hillcrest Lane,residential,False,True,252.15400000000005,"LINESTRING (-88.1815422 41.9902956, -88.1825184 41.9902864, -88.1827485 41.9902842, -88.1829656 41.9902232, -88.1831287 41.9901056, -88.1833021 41.9899742, -88.1835569 41.9898907, -88.1844155 41.9898676)",,
721810769,,,residential,False,True,78.467,"LINESTRING (-88.1815158 41.9895902, -88.1815422 41.9902956)",,
721810770,,,residential,False,True,62.091,"LINESTRING (-88.1815768 41.9908534, -88.1815422 41.9902956)",,
22085377,,West Devon Avenue,tertiary,False,False,40.989,"LINESTRING (-88.1828152 41.9876218, -88.1823193 41.9876261)",,
1075441561,4,West Devon Avenue,tertiary,False,True,8.737,"LINESTRING (-88.1828152 41.9876218, -88.1829209 41.9876209)",,
1075441570,,Bartlett Plaza,residential,True,False,28.263,"LINESTRING (-88.1828152 41.9876218, -88.1828224 41.9877574, -88.1828265 41.9878339, -88.1828705 41.9878601)",,
1075441586,3,Bartlett Road,tertiary,False,False,15.718,"LINESTRING (-88.183932 41.9869373, -88.1838519 41.9868091)",,
"[1075441585, 70948699]","['3', '2']",Main Street,tertiary,False,True,78.613,"LINESTRING (-88.183932 41.9869373, -88.1839888 41.9870367, -88.1841225 41.9872706, -88.1841603 41.9873491, -88.1841867 41.9874222, -88.1842014 41.9874858, -88.1842207 41.9876062)",,
1075441591,,Lamont Parkway,residential,True,False,43.972,"LINESTRING (-88.183932 41.9869373, -88.1840667 41.9869253, -88.1843599 41.9868991, -88.1844177 41.9868375)",,
