osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
13241757,,,Myrtle Street,residential,False,False,111.755,,"LINESTRING (-100.9030298 38.480445, -100.90304 38.48145)"
13240560,,,East 7th Street,residential,False,True,108.707,,"LINESTRING (-100.9030298 38.480445, -100.90239 38.480449, -100.901781 38.480453)"
13240580,,,Court Street,residential,False,False,110.729,,"LINESTRING (-100.9082194 38.4794476, -100.9082257 38.4804434)"
13240580,,,Court Street,residential,False,True,111.23,,"LINESTRING (-100.9082194 38.4794476, -100.9082131 38.4784473)"
13241379,,,West 8th Street,residential,False,False,108.255,,"LINESTRING (-100.9082194 38.4794476, -100.908822 38.479442, -100.909463 38.479442)"
13241379,,,West 8th Street,residential,False,True,117.636,,"LINESTRING (-100.9082194 38.4794476, -100.907547 38.479445, -100.906868 38.479447)"
13240580,,,Court Street,residential,False,True,109.54,,"LINESTRING (-100.9082319 38.4814285, -100.9082257 38.4804434)"
13240580,,,Court Street,residential,False,False,116.23400000000001,,"LINESTRING (-100.9082319 38.4814285, -100.908235 38.48193, -100.9082384 38.4824738)"
13241091,,,West 6th Street,residential,False,False,110.668,,"LINESTRING (-100.9082319 38.4814285, -100.908852 38.481415, -100.9095029 38.481426)"
13241091,,,West 6th Street,residential,False,True,114.209,,"LINESTRING (-100.9082319 38.4814285, -100.907577 38.481418, -100.90692 38.481424)"
13240580,,,Court Street,residential,False,False,111.097,,"LINESTRING (-100.9082493 38.4845028, -100.9082575 38.4855019)"
13240580,,,Court Street,residential,False,True,111.285,,"LINESTRING (-100.9082493 38.4845028, -100.9082449 38.483502)"
13241205,,,West 3rd Street,residential,False,False,108.702,,"LINESTRING (-100.9082493 38.4845028, -100.9088788 38.4844977, -100.9089147 38.4844988, -100.9094981 38.4844993)"
13241205,,,West 3rd Street,residential,False,True,115.543,,"LINESTRING (-100.9082493 38.4845028, -100.90762 38.484495, -100.906922 38.484503)"
13240580,,,Court Street,residential,False,True,109.162,,"LINESTRING (-100.9082636 38.4864836, -100.9082575 38.4855019)"
13240659,,,West 1st Street,residential,False,False,114.902,,"LINESTRING (-100.9082636 38.4864836, -100.9076387 38.486488, -100.9069435 38.4864888)"
13240659,,,West 1st Street,residential,False,True,109.628,,"LINESTRING (-100.9082636 38.4864836, -100.908882 38.4864791, -100.9095231 38.4864773)"
13240864,,,Church Street,residential,False,True,108.917,,"LINESTRING (-100.9095231 38.4864773, -100.9095175 38.4854978)"
13240659,,,West 1st Street,residential,False,False,109.628,,"LINESTRING (-100.9095231 38.4864773, -100.908882 38.4864791, -100.9082636 38.4864836)"
"[13240659, 13241167]",,,"['Elizabeth Street', 'West 1st Street']",residential,False,True,211.038,,"LINESTRING (-100.9095231 38.4864773, -100.910155 38.4864722, -100.910747 38.486429, -100.910763 38.486397, -100.9107794 38.4854936)"
13241300,,,Antelope Street,residential,False,True,108.653,,"LINESTRING (-100.901829 38.486476, -100.901808 38.485499)"
13240673,,,East 1st Street,residential,False,False,108.81800000000001,,"LINESTRING (-100.901829 38.486476, -100.902423 38.486488, -100.903079 38.486493)"
13241757,,,Myrtle Street,residential,False,True,108.539,,"LINESTRING (-100.903079 38.486493, -100.903072 38.4855169)"
13240673,,,East 1st Street,residential,False,False,108.97800000000001,,"LINESTRING (-100.903079 38.486493, -100.903686 38.486488, -100.904331 38.486483)"
13240673,,,East 1st Street,residential,False,True,108.81800000000001,,"LINESTRING (-100.903079 38.486493, -100.902423 38.486488, -100.901829 38.486476)"
13240847,,,East 9th Street,residential,False,False,109.247,,"LINESTRING (-100.903024 38.478449, -100.903655 38.478448, -100.904279 38.478451)"
13240847,,,East 9th Street,residential,False,True,108.398,,"LINESTRING (-100.903024 38.478449, -100.902388 38.478459, -100.901779 38.478469)"
13241755,,,Myrtle Street,residential,False,False,113.04400000000001,,"LINESTRING (-100.903024 38.478449, -100.903029 38.479004, -100.9030508 38.4794653)"
13240864,,,Church Street,residential,False,False,110.974,,"LINESTRING (-100.909463 38.479442, -100.909469 38.48044)"
13240864,,,Church Street,residential,False,True,112.989,,"LINESTRING (-100.909463 38.479442, -100.909442 38.478426)"
13241379,,,West 8th Street,residential,False,False,107.765,,"LINESTRING (-100.909463 38.479442, -100.910077 38.47944, -100.910701 38.479438)"
13241379,,,West 8th Street,residential,False,True,108.255,,"LINESTRING (-100.909463 38.479442, -100.908822 38.479442, -100.9082194 38.4794476)"
13240864,,,Church Street,residential,False,True,109.678,,"LINESTRING (-100.9095029 38.481426, -100.909469 38.48044)"
13240864,,,Church Street,residential,False,False,115.99000000000001,,"LINESTRING (-100.9095029 38.481426, -100.9095009 38.4819351, -100.9094953 38.4824691)"
13241091,,,West 6th Street,residential,False,False,109.469,,"LINESTRING (-100.9095029 38.481426, -100.9100776 38.4814346, -100.91076 38.481416)"
13241091,,,West 6th Street,residential,False,True,110.668,,"LINESTRING (-100.9095029 38.481426, -100.908852 38.481415, -100.9082319 38.4814285)"
13240864,,,Church Street,residential,False,False,111.041,,"LINESTRING (-100.9094981 38.4844993, -100.9095175 38.4854978)"
13240864,,,Church Street,residential,False,True,112.119,,"LINESTRING (-100.9094981 38.4844993, -100.909492 38.483491)"
13241205,,,West 3rd Street,residential,False,False,108.015,,"LINESTRING (-100.9094981 38.4844993, -100.9101285 38.4844967, -100.910739 38.48449)"
13241205,,,West 3rd Street,residential,False,True,108.702,,"LINESTRING (-100.9094981 38.4844993, -100.9089147 38.4844988, -100.9088788 38.4844977, -100.9082493 38.4845028)"
13241167,,,Elizabeth Street,residential,False,True,109.983,,"LINESTRING (-100.91076 38.481416, -100.910742 38.480427)"
13241091,,,West 6th Street,residential,False,False,105.513,,"LINESTRING (-100.91076 38.481416, -100.911366 38.481405, -100.911972 38.481403)"
13241091,,,West 6th Street,residential,False,True,109.469,,"LINESTRING (-100.91076 38.481416, -100.9100776 38.4814346, -100.9095029 38.481426)"
13241167,,,Elizabeth Street,residential,False,False,116.088,,"LINESTRING (-100.91076 38.481416, -100.9107571 38.481912, -100.9107551 38.48246)"
13241682,,,Glenn Street,residential,False,True,108.204,,"LINESTRING (-100.911972 38.481403, -100.911954 38.48043)"
13241091,,,West 6th Street,residential,False,True,105.513,,"LINESTRING (-100.911972 38.481403, -100.911366 38.481405, -100.91076 38.481416)"
13241682,,,Glenn Street,residential,False,False,116.65100000000001,,"LINESTRING (-100.911972 38.481403, -100.911981 38.481901, -100.9119761 38.482452)"
13241167,,,Elizabeth Street,residential,False,False,110.03,,"LINESTRING (-100.910701 38.479438, -100.910742 38.480427)"
13241167,,,Elizabeth Street,residential,False,True,112.419,,"LINESTRING (-100.910701 38.479438, -100.910697 38.478427)"
13241379,,,West 8th Street,residential,False,False,109.781,,"LINESTRING (-100.910701 38.479438, -100.911348 38.479443, -100.911457 38.479444, -100.911962 38.479435)"
13241379,,,West 8th Street,residential,False,True,107.765,,"LINESTRING (-100.910701 38.479438, -100.910077 38.47944, -100.909463 38.479442)"
13241167,,,Elizabeth Street,residential,False,False,111.651,,"LINESTRING (-100.910739 38.48449, -100.9107794 38.4854936)"
13241167,,,Elizabeth Street,residential,False,True,109.63,,"LINESTRING (-100.910739 38.48449, -100.9107473 38.4835041)"
13241205,,,West 3rd Street,residential,False,False,124.386,,"LINESTRING (-100.910739 38.48449, -100.911388 38.484492, -100.912168 38.484485)"
13241205,,,West 3rd Street,residential,False,True,108.015,,"LINESTRING (-100.910739 38.48449, -100.9101285 38.4844967, -100.9094981 38.4844993)"
13241300,,,Antelope Street,residential,False,False,110.757,,"LINESTRING (-100.901794 38.484503, -100.901808 38.485499)"
13241300,,,Antelope Street,residential,False,True,53.04,,"LINESTRING (-100.901794 38.484503, -100.901794 38.484026)"
13241202,,,East 3rd Street,residential,False,False,110.3,,"LINESTRING (-100.901794 38.484503, -100.902433 38.484516, -100.903061 38.484518)"
13241757,,,Myrtle Street,residential,False,False,111.077,,"LINESTRING (-100.903061 38.484518, -100.903072 38.4855169)"
13241757,,,Myrtle Street,residential,False,True,110.419,,"LINESTRING (-100.903061 38.484518, -100.903052 38.483525)"
13241202,,,East 3rd Street,residential,False,False,108.541,,"LINESTRING (-100.903061 38.484518, -100.903687 38.48452, -100.904308 38.484518)"
13241202,,,East 3rd Street,residential,False,True,110.3,,"LINESTRING (-100.903061 38.484518, -100.902433 38.484516, -100.901794 38.484503)"
13241300,,,Antelope Street,residential,False,False,109.527,,"LINESTRING (-100.901778 38.479468, -100.901781 38.480453)"
13241300,,,Antelope Street,residential,False,True,111.084,,"LINESTRING (-100.901778 38.479468, -100.901779 38.478469)"
13241718,,,East 8th Street,residential,False,False,110.8,,"LINESTRING (-100.901778 38.479468, -100.9020725 38.4794691, -100.902409 38.479464, -100.9030508 38.4794653)"
13241300,,,Antelope Street,residential,False,True,109.972,,"LINESTRING (-100.901783 38.481442, -100.901781 38.480453)"
13241300,,,Antelope Street,residential,False,False,117.053,,"LINESTRING (-100.901783 38.481442, -100.901781 38.481954, -100.901793 38.4824946)"
13241535,,,East 6th Street,residential,False,False,109.419,,"LINESTRING (-100.901783 38.481442, -100.902411 38.481446, -100.90304 38.48145)"
13241300,,,Antelope Street,residential,False,False,53.04,,"LINESTRING (-100.901794 38.484026, -100.901794 38.484503)"
13241300,,,Antelope Street,residential,False,True,55.82,,"LINESTRING (-100.901794 38.484026, -100.901795 38.483524)"
13241682,,,Glenn Street,residential,False,False,110.641,,"LINESTRING (-100.911962 38.479435, -100.911954 38.48043)"
13241682,,,Glenn Street,residential,False,True,112.202,,"LINESTRING (-100.911962 38.479435, -100.911975 38.478426)"
13241379,,,West 8th Street,residential,False,True,109.781,,"LINESTRING (-100.911962 38.479435, -100.911457 38.479444, -100.911348 38.479443, -100.910701 38.479438)"
13241535,,,East 6th Street,residential,False,False,108.72,,"LINESTRING (-100.90304 38.48145, -100.904289 38.481454)"
13241757,,,Myrtle Street,residential,False,True,111.755,,"LINESTRING (-100.90304 38.48145, -100.9030298 38.480445)"
13241535,,,East 6th Street,residential,False,True,109.419,,"LINESTRING (-100.90304 38.48145, -100.902411 38.481446, -100.901783 38.481442)"
13241757,,,Myrtle Street,residential,False,False,115.78800000000001,,"LINESTRING (-100.90304 38.48145, -100.903042 38.481945, -100.903044 38.4824913)"
13241718,,,East 8th Street,residential,False,False,108.19,,"LINESTRING (-100.9030508 38.4794653, -100.9031476 38.4794706, -100.903662 38.479454, -100.904293 38.479451)"
13241718,,,East 8th Street,residential,False,True,110.8,,"LINESTRING (-100.9030508 38.4794653, -100.902409 38.479464, -100.9020725 38.4794691, -100.901778 38.479468)"
13241755,,,Myrtle Street,residential,False,True,113.04400000000001,,"LINESTRING (-100.9030508 38.4794653, -100.903029 38.479004, -100.903024 38.478449)"
