osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
21222111,,North 9th Street,residential,False,False,153.661,"LINESTRING (-97.1520567 27.9138331, -97.1528778 27.912657)",
247122556,,West Matlock Avenue,residential,False,False,114.196,"LINESTRING (-97.1520567 27.9138331, -97.1510689 27.913292)",
21223537,,North 8th Street,residential,False,True,153.73,"LINESTRING (-97.1510689 27.913292, -97.1518655 27.9121021)",
247122556,,West Matlock Avenue,residential,False,False,120.004,"LINESTRING (-97.1510689 27.913292, -97.1500348 27.9127178)",
247122556,,West Matlock Avenue,residential,False,True,114.196,"LINESTRING (-97.1510689 27.913292, -97.1520567 27.9138331)",
21224280,,North 7th Street,residential,False,False,153.049,"LINESTRING (-97.1500348 27.9127178, -97.1508264 27.9115324)",
247122556,,West Matlock Avenue,residential,False,True,120.004,"LINESTRING (-97.1500348 27.9127178, -97.1510689 27.913292)",
247122556,,West Matlock Avenue,residential,False,False,158.595,"LINESTRING (-97.1500348 27.9127178, -97.1491508 27.9122426, -97.1486556 27.9119769)",
21225043,,North Saunders Street,residential,False,True,154.428,"LINESTRING (-97.1486556 27.9119769, -97.1494882 27.910799)",
247122556,,West Matlock Avenue,residential,False,False,76.494,"LINESTRING (-97.1486556 27.9119769, -97.1479881 27.9116229)",
247122556,,West Matlock Avenue,residential,False,True,158.595,"LINESTRING (-97.1486556 27.9119769, -97.1491508 27.9122426, -97.1500348 27.9127178)",
21222645,,North Lamont Street,residential,False,False,119.676,"LINESTRING (-97.147291 27.9112532, -97.1474026 27.9110885, -97.147443 27.9109629, -97.1474449 27.9108466, -97.1473906 27.910612, -97.1473156 27.9103502, -97.1472801 27.9102262)",
21222645,,North Lamont Street,residential,False,True,296.717,"LINESTRING (-97.147291 27.9112532, -97.1469221 27.9117956, -97.1468966 27.9118345, -97.1468397 27.9119175, -97.1468103 27.9119606, -97.1467292 27.9120789, -97.1466213 27.9122364, -97.1465716 27.912309, -97.1464319 27.9125119, -97.1463313 27.912658, -97.1462504 27.9127756, -97.1461821 27.9128769, -97.1460841 27.9130171, -97.146012 27.9131219, -97.1459097 27.9132705, -97.1458218 27.9133982, -97.145727 27.9135358)",
247122556,,West Matlock Avenue,residential,False,True,79.886,"LINESTRING (-97.147291 27.9112532, -97.1476891 27.9114657, -97.1479881 27.9116229)",
21221405,,South McCampbell Street,residential,False,False,153.713,"LINESTRING (-97.1477204 27.9065088, -97.1485519 27.9053379)",
21221405,,South McCampbell Street,residential,False,True,157.94,"LINESTRING (-97.1477204 27.9065088, -97.1468988 27.9077296)",
21224887,,West Yoakum Avenue,residential,False,False,119.205,"LINESTRING (-97.1477204 27.9065088, -97.1466896 27.9059436)",
21224887,,West Yoakum Avenue,residential,False,True,119.918,"LINESTRING (-97.1477204 27.9065088, -97.1487504 27.9070872)",
21221405,,South McCampbell Street,residential,False,True,153.713,"LINESTRING (-97.1485519 27.9053379, -97.1477204 27.9065088)",
21222403,,West Wilson Avenue,residential,False,False,72.07,"LINESTRING (-97.1485519 27.9053379, -97.149179 27.905674)",
21224887,,West Yoakum Avenue,residential,False,True,123.688,"LINESTRING (-97.1456195 27.9053579, -97.1466896 27.9059436)",
21224887,,West Yoakum Avenue,residential,False,False,123.688,"LINESTRING (-97.1466896 27.9059436, -97.1456195 27.9053579)",
21224887,,West Yoakum Avenue,residential,False,True,119.205,"LINESTRING (-97.1466896 27.9059436, -97.1477204 27.9065088)",
47636048,,South Rife Street,residential,False,False,157.81,"LINESTRING (-97.1466896 27.9059436, -97.1458428 27.9071495)",
21223894,,South 7th Street,residential,False,True,149.38,"LINESTRING (-97.1549161 27.9056332, -97.1541367 27.9067866)",
47636051,TX 35 Bus,West Cleveland Boulevard,secondary,False,False,65.777,"LINESTRING (-97.1490965 27.9098445, -97.1484446 27.9099789)",
21222382,TX 35 Bus,West Cleveland Boulevard,secondary,True,False,101.553,"LINESTRING (-97.1490965 27.9098445, -97.1492503 27.9098656, -97.1494153 27.9098332, -97.1496615 27.9098037, -97.1499165 27.9097924, -97.1501213 27.9098015)",
21222403,,West Wilson Avenue,residential,False,False,19.003,"LINESTRING (-97.1493834 27.9057835, -97.1495443 27.9058783)",
21222403,,West Wilson Avenue,residential,False,True,23.488,"LINESTRING (-97.1493834 27.9057835, -97.149179 27.905674)",
21222403,,West Wilson Avenue,residential,False,False,156.861,"LINESTRING (-97.1506091 27.9064583, -97.1519592 27.907211)",
21222403,,West Wilson Avenue,residential,False,True,122.912,"LINESTRING (-97.1506091 27.9064583, -97.1495443 27.9058783)",
21223051,,South Lamont Street,residential,False,False,142.026,"LINESTRING (-97.1506091 27.9064583, -97.1498564 27.9075487)",
21223051,,South Lamont Street,residential,False,True,150.771,"LINESTRING (-97.1506091 27.9064583, -97.1514056 27.9052994)",
21222403,,West Wilson Avenue,residential,False,False,157.024,"LINESTRING (-97.1519592 27.907211, -97.1533207 27.9079503)",
21222403,,West Wilson Avenue,residential,False,True,156.861,"LINESTRING (-97.1519592 27.907211, -97.1506091 27.9064583)",
21223751,,South Saunders Street,residential,False,False,152.509,"LINESTRING (-97.1519592 27.907211, -97.1527676 27.9060402)",
21223751,,South Saunders Street,residential,False,True,151.525,"LINESTRING (-97.1519592 27.907211, -97.1511429 27.9083671)",
21222403,,West Wilson Avenue,residential,False,False,119.488,"LINESTRING (-97.1533207 27.9079503, -97.1543726 27.9084894)",
21222403,,West Wilson Avenue,residential,False,True,157.024,"LINESTRING (-97.1533207 27.9079503, -97.1519592 27.907211)",
21223892,,South 7th Street,residential,False,True,152.522,"LINESTRING (-97.1533207 27.9079503, -97.1525001 27.9091146)",
21222403,,West Wilson Avenue,residential,False,False,119.741,"LINESTRING (-97.1543726 27.9084894, -97.1554076 27.9090578)",
21222403,,West Wilson Avenue,residential,False,True,119.488,"LINESTRING (-97.1543726 27.9084894, -97.1533207 27.9079503)",
21222533,,South 8th Street,residential,False,False,156.835,"LINESTRING (-97.1543726 27.9084894, -97.1535502 27.9096982)",
21222533,,South 8th Street,residential,False,True,146.367,"LINESTRING (-97.1543726 27.9084894, -97.1551561 27.9073699)",
21222533,,South 8th Street,residential,False,False,146.367,"LINESTRING (-97.1551561 27.9073699, -97.1543726 27.9084894)",
21224951,,West Goodnight Avenue,residential,False,False,119.335,"LINESTRING (-97.1551561 27.9073699, -97.1541367 27.9067866)",
21222533,,South 8th Street,residential,False,False,157.046,"LINESTRING (-97.1535502 27.9096982, -97.1527186 27.9109043)",
21222533,,South 8th Street,residential,False,True,156.835,"LINESTRING (-97.1535502 27.9096982, -97.1543726 27.9084894)",
21224887,,West Yoakum Avenue,residential,False,False,121.894,"LINESTRING (-97.1535502 27.9096982, -97.1525001 27.9091146)",
21224887,,West Yoakum Avenue,residential,False,True,115.778,"LINESTRING (-97.1535502 27.9096982, -97.154552 27.9102463)",
1141849188,,West Maddox Avenue,residential,False,True,77.408,"LINESTRING (-97.145727 27.9135358, -97.1463895 27.9139125)",
21222645,,North Lamont Street,residential,False,False,296.717,"LINESTRING (-97.145727 27.9135358, -97.1458218 27.9133982, -97.1459097 27.9132705, -97.146012 27.9131219, -97.1460841 27.9130171, -97.1461821 27.9128769, -97.1462504 27.9127756, -97.1463313 27.912658, -97.1464319 27.9125119, -97.1465716 27.912309, -97.1466213 27.9122364, -97.1467292 27.9120789, -97.1468103 27.9119606, -97.1468397 27.9119175, -97.1468966 27.9118345, -97.1469221 27.9117956, -97.147291 27.9112532)",
21223051,,South Lamont Street,residential,False,False,150.771,"LINESTRING (-97.1514056 27.9052994, -97.1506091 27.9064583)",
21224951,,West Goodnight Avenue,residential,False,True,157.155,"LINESTRING (-97.1514056 27.9052994, -97.1527676 27.9060402)",
21223751,,South Saunders Street,residential,False,False,151.525,"LINESTRING (-97.1511429 27.9083671, -97.1519592 27.907211)",
21224887,,West Yoakum Avenue,residential,False,False,142.9,"LINESTRING (-97.1511429 27.9083671, -97.1498965 27.907705)",
21224887,,West Yoakum Avenue,residential,False,True,157.143,"LINESTRING (-97.1511429 27.9083671, -97.1525001 27.9091146)",
21223751,,South Saunders Street,residential,False,True,152.509,"LINESTRING (-97.1527676 27.9060402, -97.1519592 27.907211)",
21224951,,West Goodnight Avenue,residential,False,False,157.155,"LINESTRING (-97.1527676 27.9060402, -97.1514056 27.9052994)",
21224951,,West Goodnight Avenue,residential,False,True,158.075,"LINESTRING (-97.1527676 27.9060402, -97.1541367 27.9067866)",
21223892,,South 7th Street,residential,False,False,152.522,"LINESTRING (-97.1525001 27.9091146, -97.1533207 27.9079503)",
21224887,,West Yoakum Avenue,residential,False,False,157.143,"LINESTRING (-97.1525001 27.9091146, -97.1511429 27.9083671)",
21224887,,West Yoakum Avenue,residential,False,True,121.894,"LINESTRING (-97.1525001 27.9091146, -97.1535502 27.9096982)",
21223894,,South 7th Street,residential,False,False,149.38,"LINESTRING (-97.1541367 27.9067866, -97.1549161 27.9056332)",
21224951,,West Goodnight Avenue,residential,False,False,158.075,"LINESTRING (-97.1541367 27.9067866, -97.1527676 27.9060402)",
21224951,,West Goodnight Avenue,residential,False,True,119.335,"LINESTRING (-97.1541367 27.9067866, -97.1551561 27.9073699)",
1141849188,,West Maddox Avenue,residential,False,False,77.408,"LINESTRING (-97.1463895 27.9139125, -97.145727 27.9135358)",
1141845364,,,unclassified,False,False,299.168,"LINESTRING (-97.1463895 27.9139125, -97.1464332 27.9138414, -97.1479615 27.9116645, -97.1479881 27.9116229)",
21223957,TX 35 Bus,West Wheeler Avenue,secondary,False,True,21.031,"LINESTRING (-97.1514778 27.9102228, -97.1516579 27.910325)",
47636052,TX 35 Bus,West Wheeler Avenue,secondary,True,False,96.732,"LINESTRING (-97.1514778 27.9102228, -97.1512879 27.9100649, -97.1510441 27.9099191, -97.1508433 27.9097706, -97.1507269 27.9096642)",
21222403,,West Wilson Avenue,residential,False,False,23.488,"LINESTRING (-97.149179 27.905674, -97.1493834 27.9057835)",
21222403,,West Wilson Avenue,residential,False,True,72.07,"LINESTRING (-97.149179 27.905674, -97.1485519 27.9053379)",
55339278,Loop 90,Harrison Boulevard,secondary,True,False,65.895,"LINESTRING (-97.149179 27.905674, -97.1493198 27.9062534)",2
21223051,,South Lamont Street,residential,False,False,12.354,"LINESTRING (-97.1498564 27.9075487, -97.1497914 27.9076438)",
21223051,,South Lamont Street,residential,False,True,142.026,"LINESTRING (-97.1498564 27.9075487, -97.1506091 27.9064583)",
21223597,Loop 90,Harrison Boulevard,secondary,True,False,172.383,"LINESTRING (-97.1498564 27.9075487, -97.1494495 27.9060407)",2
21223051,,South Lamont Street,residential,False,False,12.28,"LINESTRING (-97.1497914 27.9076438, -97.1497271 27.9077385)",
21223051,,South Lamont Street,residential,False,True,12.354,"LINESTRING (-97.1497914 27.9076438, -97.1498564 27.9075487)",
21224887,,West Yoakum Avenue,residential,False,False,12.329,"LINESTRING (-97.1497914 27.9076438, -97.1496867 27.9075827)",
21224887,,West Yoakum Avenue,residential,False,True,12.368,"LINESTRING (-97.1497914 27.9076438, -97.1498965 27.907705)",
21223051,,South Lamont Street,residential,False,False,144.669,"LINESTRING (-97.1497271 27.9077385, -97.1489523 27.9088448)",
21223051,,South Lamont Street,residential,False,True,12.28,"LINESTRING (-97.1497271 27.9077385, -97.1497914 27.9076438)",
55339278,Loop 90,Harrison Boulevard,secondary,True,False,157.53500000000003,"LINESTRING (-97.1497271 27.9077385, -97.1499683 27.9086713, -97.1499882 27.9087748, -97.1499922 27.9088629, -97.1499786 27.9089481, -97.1499579 27.9090424, -97.1499444 27.9091262)",2
21223597,Loop 90,Harrison Boulevard,secondary,True,False,17.821,"LINESTRING (-97.1498965 27.907705, -97.1498564 27.9075487)",2
21224887,,West Yoakum Avenue,residential,False,False,12.368,"LINESTRING (-97.1498965 27.907705, -97.1497914 27.9076438)",
21224887,,West Yoakum Avenue,residential,False,True,142.9,"LINESTRING (-97.1498965 27.907705, -97.1511429 27.9083671)",
21224887,,West Yoakum Avenue,residential,False,False,107.24,"LINESTRING (-97.1496867 27.9075827, -97.1487504 27.9070872)",
21224887,,West Yoakum Avenue,residential,False,True,12.329,"LINESTRING (-97.1496867 27.9075827, -97.1497914 27.9076438)",
55339278,Loop 90,Harrison Boulevard,secondary,True,False,17.773,"LINESTRING (-97.1496867 27.9075827, -97.1497271 27.9077385)",2
21221142,,South Whitney Street,residential,False,False,26.867,"LINESTRING (-97.1493198 27.9062534, -97.1494495 27.9060407)",
21221142,,South Whitney Street,residential,False,True,108.289,"LINESTRING (-97.1493198 27.9062534, -97.1487504 27.9070872)",
55339278,Loop 90,Harrison Boulevard,secondary,True,False,152.145,"LINESTRING (-97.1493198 27.9062534, -97.1496867 27.9075827)",2
247122556,,West Matlock Avenue,residential,False,True,76.494,"LINESTRING (-97.1479881 27.9116229, -97.1486556 27.9119769)",
247122556,,West Matlock Avenue,residential,False,False,79.886,"LINESTRING (-97.1479881 27.9116229, -97.1476891 27.9114657, -97.147291 27.9112532)",
1141845364,,,unclassified,False,True,299.168,"LINESTRING (-97.1479881 27.9116229, -97.1479615 27.9116645, -97.1464332 27.9138414, -97.1463895 27.9139125)",
