osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
20667348,Rifton Place,residential,False,False,67.988,"LINESTRING (-74.191868 41.558171, -74.191051 41.558181)",,,
20667348,Rifton Place,residential,False,True,67.988,"LINESTRING (-74.191051 41.558181, -74.191868 41.558171)",,,
20667348,Rifton Place,residential,False,False,99.857,"LINESTRING (-74.191051 41.558181, -74.1906059 41.5581858, -74.1900501 41.5581918, -74.189851 41.558194)",,,
20677100,Riverview Street,residential,False,True,148.56400000000002,"LINESTRING (-74.191051 41.558181, -74.191021 41.557736, -74.191038 41.557675, -74.1915037 41.5569237)",,,
20698948,Walnut Street,residential,False,False,91.984,"LINESTRING (-74.189851 41.558194, -74.189877 41.559021)",,,
20667348,Rifton Place,residential,False,True,99.857,"LINESTRING (-74.189851 41.558194, -74.1900501 41.5581918, -74.1906059 41.5581858, -74.191051 41.558181)",,,
20698948,Walnut Street,residential,False,True,109.73,"LINESTRING (-74.189851 41.558194, -74.189844 41.557782, -74.189858 41.557681, -74.189869 41.557636, -74.190103 41.557246)",,,
20693881,Albany Avenue,residential,False,False,74.24,"LINESTRING (-74.189275 41.565515, -74.188408 41.565357)",,,
20693881,Albany Avenue,residential,False,True,12.518,"LINESTRING (-74.189275 41.565515, -74.189422 41.565539)",,,
20670644,Andrew Street,residential,False,False,37.894,"LINESTRING (-74.188984 41.5598804, -74.1892055 41.559655, -74.1892437 41.5596011)",,,
20697518,Orchard Street,residential,False,False,142.751,"LINESTRING (-74.188984 41.5598804, -74.1887646 41.560072, -74.188523 41.560283, -74.1879292 41.5608072, -74.1878718 41.5608579)",,,
44118157,Orchard Street,residential,False,True,46.67400000000001,"LINESTRING (-74.188984 41.5598804, -74.189086 41.5598985, -74.1892067 41.5599025, -74.189421 41.559898, -74.1895419 41.5598955)",,,
289487151,Scofield Street,residential,False,True,77.676,"LINESTRING (-74.1892437 41.5596011, -74.188708 41.559029)",,,
20670644,Andrew Street,residential,False,True,37.894,"LINESTRING (-74.1892437 41.5596011, -74.1892055 41.559655, -74.188984 41.5598804)",,,
20670647,Andrew Street,residential,True,False,57.371,"LINESTRING (-74.1892437 41.5596011, -74.1892752 41.5595609, -74.1892934 41.5595521, -74.1893179 41.5595402, -74.189366 41.5595299, -74.1898923 41.5595251)",,,
289487151,Scofield Street,residential,False,False,41.076,"LINESTRING (-74.1892437 41.5596011, -74.1894848 41.5598391, -74.1895419 41.5598955)",,,
20698948,Walnut Street,residential,False,True,56.068,"LINESTRING (-74.1898923 41.5595251, -74.189877 41.559021)",,,
20698948,Walnut Street,residential,False,False,39.779,"LINESTRING (-74.1898923 41.5595251, -74.1899128 41.5598329, -74.1899161 41.5598824)",,,
20677100,Riverview Street,residential,False,False,148.56400000000002,"LINESTRING (-74.1915037 41.5569237, -74.191038 41.557675, -74.191021 41.557736, -74.191051 41.558181)",,,
20671335,Maple Street,residential,False,False,97.27,"LINESTRING (-74.189877 41.559021, -74.188708 41.559029)",,,
20698948,Walnut Street,residential,False,False,56.068,"LINESTRING (-74.189877 41.559021, -74.1898923 41.5595251)",,,
20698948,Walnut Street,residential,False,True,91.984,"LINESTRING (-74.189877 41.559021, -74.189851 41.558194)",,,
"[20694156, 20671335]","['Pine Street', 'Maple Street']",residential,False,"[False, True]",288.704,"LINESTRING (-74.189877 41.559021, -74.1917856 41.5589848, -74.1921946 41.5589773, -74.1922349 41.5590465, -74.1922738 41.5592643, -74.1923019 41.5598303)",,,
20671335,Maple Street,residential,False,True,97.27,"LINESTRING (-74.188708 41.559029, -74.189877 41.559021)",,,
289487151,Scofield Street,residential,False,False,77.676,"LINESTRING (-74.188708 41.559029, -74.1892437 41.5596011)",,,
289487151,Scofield Street,residential,False,True,79.91199999999999,"LINESTRING (-74.188708 41.559029, -74.188195 41.5584883, -74.188152 41.558443)",,,
32397302,Main Street,primary,False,True,24.915,"LINESTRING (-74.18716 41.560518, -74.1872416 41.5605638, -74.1873995 41.5606525)",NY 208,,
44117969,Maple Street,residential,True,False,212.19200000000004,"LINESTRING (-74.18716 41.560518, -74.1872436 41.5604247, -74.1881365 41.5594291, -74.188272 41.559278, -74.188353 41.559206, -74.188594 41.559068, -74.188708 41.559029)",,,
289487153,Orange Avenue,primary,False,True,67.851,"LINESTRING (-74.18716 41.560518, -74.187033 41.560441, -74.186736 41.560212, -74.18661 41.560072)",NY 208,,
20671449,Gladstone Avenue,residential,False,False,190.562,"LINESTRING (-74.189129 41.556893, -74.188152 41.558443)",,25 mph,
20691737,Millard Avenue,residential,False,False,90.049,"LINESTRING (-74.189129 41.556893, -74.190103 41.557246)",,,
20671449,Gladstone Avenue,residential,False,True,190.562,"LINESTRING (-74.188152 41.558443, -74.189129 41.556893)",,25 mph,
289487151,Scofield Street,residential,False,False,79.91199999999999,"LINESTRING (-74.188152 41.558443, -74.188195 41.5584883, -74.188708 41.559029)",,,
289487151,Scofield Street,residential,False,True,91.884,"LINESTRING (-74.188152 41.558443, -74.187846 41.558116, -74.1875169 41.557767)",,,
"[192179220, 20674612, 192179221]",Highland Avenue,residential,False,False,181.228,"LINESTRING (-74.1828496 41.5621449, -74.182865 41.562113, -74.182913 41.562049, -74.183431 41.56173, -74.183956 41.56143, -74.184124 41.561319, -74.184181 41.561244, -74.1841846 41.5611985, -74.184185 41.5610642, -74.184177 41.560972)",,,yes
"[20701059, 20689254]","['Woodruff Street', 'Wileman Avenue']",residential,False,False,342.563,"LINESTRING (-74.1828496 41.5621449, -74.184039 41.562441, -74.1840762 41.562475, -74.184073 41.562512, -74.183273 41.564485)",,,
20701857,Ulster Avenue,primary,False,False,59.532,"LINESTRING (-74.187257 41.563908, -74.187098 41.56443)",NY 208,,
20701857,Ulster Avenue,primary,False,True,29.757,"LINESTRING (-74.187257 41.563908, -74.187336 41.563647)",NY 208,,
"[20676474, 20674782]","['Capron Street', 'Elberton Avenue']",residential,False,True,89.744,"LINESTRING (-74.187257 41.563908, -74.187807 41.564005, -74.188306 41.564096)",,,
20675282,West Main Street,primary,False,False,198.33999999999997,"LINESTRING (-74.1899443 41.5607836, -74.1900366 41.5607813, -74.1903828 41.5607725, -74.1908415 41.5607665, -74.1914999 41.5607535, -74.1923274 41.5607404)",NY 52,,
20700596,Main Street,primary,False,False,131.77900000000002,"LINESTRING (-74.1899443 41.5607836, -74.1898136 41.5607942, -74.1896975 41.5608036, -74.1894883 41.5608317, -74.189256 41.560876, -74.1888285 41.5609762, -74.1885228 41.5610469, -74.1884995 41.5610617, -74.1884351 41.561103)",NY 52,,
114447772,Oak Street,residential,False,False,62.02,"LINESTRING (-74.1899443 41.5607836, -74.1899466 41.5607269, -74.189947 41.5605548, -74.189947 41.5604464, -74.1899174 41.560315, -74.1898786 41.5602327)",,,
114447772,Oak Street,residential,False,True,95.47399999999999,"LINESTRING (-74.1899443 41.5607836, -74.1899443 41.560843, -74.1899443 41.5608719, -74.1900127 41.5609883, -74.190206 41.5612241, -74.190287 41.561323, -74.1904391 41.5615462)",,,
20675282,West Main Street,primary,False,False,113.18499999999999,"LINESTRING (-74.1923274 41.5607404, -74.19323 41.56075, -74.193387 41.56077, -74.193541 41.560811, -74.193659 41.56086)",NY 52,,
20675282,West Main Street,primary,False,True,198.33999999999997,"LINESTRING (-74.1923274 41.5607404, -74.1914999 41.5607535, -74.1908415 41.5607665, -74.1903828 41.5607725, -74.1900366 41.5607813, -74.1899443 41.5607836)",NY 52,,
20694156,Pine Street,residential,False,False,69.908,"LINESTRING (-74.1923274 41.5607404, -74.1923288 41.5608008, -74.192342 41.561369)",,,
20694156,Pine Street,residential,False,True,101.22399999999999,"LINESTRING (-74.1923274 41.5607404, -74.1923236 41.5606762, -74.192314 41.5602598, -74.1923019 41.5598303)",,,
20675282,West Main Street,primary,False,True,113.185,"LINESTRING (-74.193659 41.56086, -74.193541 41.560811, -74.193387 41.56077, -74.19323 41.56075, -74.1923274 41.5607404)",NY 52,,
"[20697553, 365427548]",Orchard Street,residential,True,False,132.382,"LINESTRING (-74.193659 41.56086, -74.1940301 41.5602935, -74.194112 41.560149, -74.194115 41.560113, -74.194085 41.560061, -74.193874 41.559921, -74.193772 41.559858)",,,
20675460,Church Street,residential,False,False,259.90299999999996,"LINESTRING (-74.1875169 41.557767, -74.187372 41.558055, -74.187156 41.558505, -74.1871422 41.5585381, -74.187027 41.558814, -74.186994 41.55887, -74.1868762 41.5591727, -74.1865884 41.5599119, -74.186558 41.55999)",,,
289487151,Scofield Street,residential,False,False,91.884,"LINESTRING (-74.1875169 41.557767, -74.187846 41.558116, -74.188152 41.558443)",,,
289487151,Scofield Street,residential,False,True,105.43299999999999,"LINESTRING (-74.1875169 41.557767, -74.1873506 41.5575964, -74.187258 41.5574911, -74.1870488 41.5572753, -74.186878 41.557087, -74.186771 41.557002)",,,
289487153,Orange Avenue,primary,False,False,10.092,"LINESTRING (-74.186558 41.55999, -74.18661 41.560072)",NY 208,,
20675460,Church Street,residential,False,True,259.903,"LINESTRING (-74.186558 41.55999, -74.1865884 41.5599119, -74.1868762 41.5591727, -74.186994 41.55887, -74.187027 41.558814, -74.1871422 41.5585381, -74.187156 41.558505, -74.187372 41.558055, -74.1875169 41.557767)",,,
289487153,Orange Avenue,primary,False,True,85.94399999999999,"LINESTRING (-74.186558 41.55999, -74.186521 41.559912, -74.186486 41.559724, -74.1864874 41.5596948, -74.1865011 41.5594094, -74.1865047 41.5593351, -74.18651 41.559224)",NY 208,,
20676471,Capron Street,residential,False,False,85.267,"LINESTRING (-74.1904391 41.5615462, -74.189663 41.562047)",,,
114447772,Oak Street,residential,False,False,95.474,"LINESTRING (-74.1904391 41.5615462, -74.190287 41.561323, -74.190206 41.5612241, -74.1900127 41.5609883, -74.1899443 41.5608719, -74.1899443 41.560843, -74.1899443 41.5607836)",,,
114447772,Oak Street,residential,False,True,79.194,"LINESTRING (-74.1904391 41.5615462, -74.190453 41.5615676, -74.1908589 41.5621854)",,,
20676471,Capron Street,residential,False,False,120.497,"LINESTRING (-74.189663 41.562047, -74.188589 41.562774)",,,
20676471,Capron Street,residential,False,True,85.267,"LINESTRING (-74.189663 41.562047, -74.1904391 41.5615462)",,,
20691781,Bank Street,residential,False,False,76.922,"LINESTRING (-74.189663 41.562047, -74.190181 41.56262)",,,
20691781,Bank Street,residential,False,True,43.692,"LINESTRING (-74.189663 41.562047, -74.189607 41.561992, -74.189321 41.561749)",,,
20676471,Capron Street,residential,False,True,120.497,"LINESTRING (-74.188589 41.562774, -74.189663 41.562047)",,,
20676471,Capron Street,residential,False,False,99.67099999999999,"LINESTRING (-74.188589 41.562774, -74.188387 41.562923, -74.188368 41.562973, -74.188378 41.563096, -74.188437 41.563603)",,,
"[20676473, 20707727]","['Capron Street', 'High Street']",residential,False,True,159.539,"LINESTRING (-74.188589 41.562774, -74.188316 41.562544, -74.188293 41.562516, -74.188293 41.562491, -74.188365 41.562427, -74.188885 41.562065, -74.188944 41.5620222, -74.189321 41.561749)",,,
20700266,Barclay Street,residential,False,False,38.014,"LINESTRING (-74.188437 41.563603, -74.188889 41.563653)",,,
20676471,Capron Street,residential,False,False,55.912,"LINESTRING (-74.188437 41.563603, -74.188421 41.563689, -74.188306 41.564096)",,,
20676471,Capron Street,residential,False,True,99.67099999999999,"LINESTRING (-74.188437 41.563603, -74.188378 41.563096, -74.188368 41.562973, -74.188387 41.562923, -74.188589 41.562774)",,,
20676471,Capron Street,residential,False,False,76.778,"LINESTRING (-74.188306 41.564096, -74.188118 41.564772)",,,
20676471,Capron Street,residential,False,True,55.912,"LINESTRING (-74.188306 41.564096, -74.188421 41.563689, -74.188437 41.563603)",,,
"[20676474, 20674782]","['Elberton Avenue', 'Capron Street']",residential,False,False,89.744,"LINESTRING (-74.188306 41.564096, -74.187807 41.564005, -74.187257 41.563908)",,,
20676471,Capron Street,residential,False,True,76.778,"LINESTRING (-74.188118 41.564772, -74.188306 41.564096)",,,
20679662,Locust Street,residential,False,False,99.665,"LINESTRING (-74.194152 41.563736, -74.194054 41.5646293)",,,
20677054,Oak Street,residential,False,False,50.925000000000004,"LINESTRING (-74.194152 41.563736, -74.194021 41.563736, -74.193676 41.563756, -74.193541 41.563759)",,,
"[114447772, 20677054, 114447799]",Oak Street,residential,False,False,126.709,"LINESTRING (-74.193541 41.563759, -74.1934763 41.5637605, -74.1921033 41.56379, -74.1920545 41.563789, -74.1920188 41.5637865)",,,yes
20677054,Oak Street,residential,False,True,50.925000000000004,"LINESTRING (-74.193541 41.563759, -74.193676 41.563756, -74.194021 41.563736, -74.194152 41.563736)",,,
20681178,Cliff Street,residential,False,False,249.504,"LINESTRING (-74.193541 41.563759, -74.193498 41.562906, -74.193482 41.562858, -74.193324 41.562634, -74.193313 41.562608, -74.193292 41.562538, -74.193299 41.562469, -74.193327 41.562395, -74.193385 41.56233, -74.193455 41.562288, -74.193633 41.562216, -74.1937156 41.5621641, -74.1939046 41.5620454, -74.193918 41.562037, -74.19398 41.561975, -74.19411 41.561812)",,,
114447772,Oak Street,residential,False,False,9.074,"LINESTRING (-74.1920188 41.5637865, -74.19198 41.563776, -74.1919197 41.5637528)",,,
"[114447772, 20677054, 114447799]",Oak Street,residential,False,True,126.709,"LINESTRING (-74.1920188 41.5637865, -74.1920545 41.563789, -74.1921033 41.56379, -74.1934763 41.5637605, -74.193541 41.563759)",,,yes
114447772,Oak Street,residential,False,False,195.397,"LINESTRING (-74.1919197 41.5637528, -74.191879 41.563703, -74.191608 41.56332, -74.1912902 41.5628394, -74.190875 41.5622115, -74.1908589 41.5621854)",,,
114447772,Oak Street,residential,False,True,9.074,"LINESTRING (-74.1919197 41.5637528, -74.19198 41.563776, -74.1920188 41.5637865)",,,
793761810,Albany Avenue,residential,True,False,51.778999999999996,"LINESTRING (-74.1919197 41.5637528, -74.1918923 41.5638079, -74.1918567 41.5638793, -74.1918138 41.5642084)",,,
20711926,Bergen Avenue,residential,False,False,74.273,"LINESTRING (-74.1908589 41.5621854, -74.190181 41.56262)",,,
114447772,Oak Street,residential,False,False,79.194,"LINESTRING (-74.1908589 41.5621854, -74.190453 41.5615676, -74.1904391 41.5615462)",,,
114447772,Oak Street,residential,False,True,195.397,"LINESTRING (-74.1908589 41.5621854, -74.190875 41.5622115, -74.1912902 41.5628394, -74.191608 41.56332, -74.191879 41.563703, -74.1919197 41.5637528)",,,
44118160,Walnut Street,residential,True,False,39.42400000000001,"LINESTRING (-74.1898786 41.5602327, -74.189927 41.560074, -74.1899161 41.5598824)",,,
114447772,Oak Street,residential,False,True,62.02,"LINESTRING (-74.1898786 41.5602327, -74.1899174 41.560315, -74.189947 41.5604464, -74.189947 41.5605548, -74.1899466 41.5607269, -74.1899443 41.5607836)",,,
44118157,Orchard Street,residential,False,False,46.674,"LINESTRING (-74.1895419 41.5598955, -74.189421 41.559898, -74.1892067 41.5599025, -74.189086 41.5598985, -74.188984 41.5598804)",,,
44118161,Oak Street,residential,True,False,46.833999999999996,"LINESTRING (-74.1895419 41.5598955, -74.1897659 41.5601313, -74.1898786 41.5602327)",,,
289487151,Scofield Street,residential,False,True,41.076,"LINESTRING (-74.1895419 41.5598955, -74.1894848 41.5598391, -74.1892437 41.5596011)",,,
20677986,Cedar Street,residential,False,False,67.718,"LINESTRING (-74.1937622 41.5604668, -74.193766 41.55991, -74.193772 41.559858)",,,
20677986,Cedar Street,residential,False,True,67.718,"LINESTRING (-74.193772 41.559858, -74.193766 41.55991, -74.1937622 41.5604668)",,,
365427548,Orchard Street,residential,True,False,124.079,"LINESTRING (-74.193772 41.559858, -74.193709 41.559827, -74.193595 41.559795, -74.193405 41.559795, -74.1923019 41.5598303)",,,
20679415,Elm Street,residential,False,False,57.887,"LINESTRING (-74.183748 41.556817, -74.183764 41.556938, -74.183762 41.557337)",,,
20679415,Elm Street,residential,False,False,46.143,"LINESTRING (-74.183682 41.558695, -74.1836504 41.5590396, -74.183644 41.559109)",,,
20679415,Elm Street,residential,False,True,151.176,"LINESTRING (-74.183682 41.558695, -74.183756 41.557691, -74.183762 41.557337)",,,
20679415,Elm Street,residential,False,False,93.719,"LINESTRING (-74.183644 41.559109, -74.183594 41.559951)",,,
20679415,Elm Street,residential,False,True,46.143,"LINESTRING (-74.183644 41.559109, -74.1836504 41.5590396, -74.183682 41.558695)",,,
20695267,Grant Street,residential,False,False,77.03699999999999,"LINESTRING (-74.183644 41.559109, -74.1837595 41.5591145, -74.184568 41.559153)",,,
20679415,Elm Street,residential,False,False,36.471,"LINESTRING (-74.183594 41.559951, -74.18356 41.560278)",,,
20679415,Elm Street,residential,False,True,93.719,"LINESTRING (-74.183594 41.559951, -74.183644 41.559109)",,,
20709529,John Street,residential,False,False,75.798,"LINESTRING (-74.183594 41.559951, -74.1836743 41.5599538, -74.184504 41.559983)",,,
20679415,Elm Street,residential,False,True,36.471,"LINESTRING (-74.18356 41.560278, -74.183594 41.559951)",,,
20679415,Elm Street,residential,False,False,80.024,"LINESTRING (-74.18356 41.560278, -74.183528 41.560588, -74.1835016 41.5609146, -74.1834986 41.5609511, -74.183495 41.560996)",,,
20679662,Locust Street,residential,False,True,99.665,"LINESTRING (-74.194054 41.5646293, -74.194152 41.563736)",,,
289487151,Scofield Street,residential,False,False,105.43299999999999,"LINESTRING (-74.186771 41.557002, -74.186878 41.557087, -74.1870488 41.5572753, -74.187258 41.5574911, -74.1873506 41.5575964, -74.1875169 41.557767)",,,
289487153,Orange Avenue,primary,False,False,172.854,"LINESTRING (-74.186771 41.557002, -74.186669 41.557341, -74.1866611 41.5574006, -74.1866402 41.5575587, -74.18662 41.557712, -74.18656 41.558545)",NY 208,,
20681178,Cliff Street,residential,False,True,249.504,"LINESTRING (-74.19411 41.561812, -74.19398 41.561975, -74.193918 41.562037, -74.1939046 41.5620454, -74.1937156 41.5621641, -74.193633 41.562216, -74.193455 41.562288, -74.193385 41.56233, -74.193327 41.562395, -74.193299 41.562469, -74.193292 41.562538, -74.193313 41.562608, -74.193324 41.562634, -74.193482 41.562858, -74.193498 41.562906, -74.193541 41.563759)",,,
"[192179235, 192179236, 20689255]",Woodruff Street,residential,False,False,122.369,"LINESTRING (-74.1848899 41.5625765, -74.1856 41.562693, -74.185657 41.5627018, -74.1857985 41.5627238, -74.1859929 41.5627571, -74.186326 41.562814)",,,yes
157966734,Valley Avenue,residential,True,False,105.851,"LINESTRING (-74.186326 41.562814, -74.186621 41.561888)",,,
192179236,Woodruff Street,residential,False,False,103.008,"LINESTRING (-74.186326 41.562814, -74.187529 41.563033)",,,
"[192179235, 192179236, 20689255]",Woodruff Street,residential,False,True,122.369,"LINESTRING (-74.186326 41.562814, -74.1859929 41.5627571, -74.1857985 41.5627238, -74.185657 41.5627018, -74.1856 41.562693, -74.1848899 41.5625765)",,,yes
20701857,Ulster Avenue,primary,False,False,70.137,"LINESTRING (-74.187529 41.563033, -74.187336 41.563647)",NY 208,,
192179236,Woodruff Street,residential,False,True,103.008,"LINESTRING (-74.187529 41.563033, -74.186326 41.562814)",,,
20701857,Ulster Avenue,primary,False,True,105.824,"LINESTRING (-74.187529 41.563033, -74.187723 41.562367, -74.187805 41.562104)",NY 208,,
20691737,Millard Avenue,residential,False,True,90.049,"LINESTRING (-74.190103 41.557246, -74.189129 41.556893)",,,
20698948,Walnut Street,residential,False,False,109.73,"LINESTRING (-74.190103 41.557246, -74.189869 41.557636, -74.189858 41.557681, -74.189844 41.557782, -74.189851 41.558194)",,,
20691781,Bank Street,residential,False,False,103.36500000000001,"LINESTRING (-74.1884351 41.561103, -74.1885438 41.5611516, -74.1885816 41.5611686, -74.1888084 41.5613465, -74.1889394 41.5614492, -74.189122 41.5615927, -74.1892146 41.5616654, -74.189321 41.561749)",,,
20700596,Main Street,primary,False,True,131.779,"LINESTRING (-74.1884351 41.561103, -74.1884995 41.5610617, -74.1885228 41.5610469, -74.1888285 41.5609762, -74.189256 41.560876, -74.1894883 41.5608317, -74.1896975 41.5608036, -74.1898136 41.5607942, -74.1899443 41.5607836)",NY 52,,
20701857,Ulster Avenue,primary,False,False,123.57499999999999,"LINESTRING (-74.1884351 41.561103, -74.1883928 41.5611598, -74.188377 41.561181, -74.188192 41.561419, -74.1881671 41.5614537, -74.1881077 41.5615364, -74.187996 41.561692, -74.187878 41.561908, -74.187805 41.562104)",NY 208,,
32397263,Main Street,primary,False,False,54.215999999999994,"LINESTRING (-74.1884351 41.561103, -74.1883146 41.5610505, -74.1878718 41.5608579)",NY 52; NY 208,,
20691781,Bank Street,residential,False,False,43.692,"LINESTRING (-74.189321 41.561749, -74.189607 41.561992, -74.189663 41.562047)",,,
20691781,Bank Street,residential,False,True,103.365,"LINESTRING (-74.189321 41.561749, -74.1892146 41.5616654, -74.189122 41.5615927, -74.1889394 41.5614492, -74.1888084 41.5613465, -74.1885816 41.5611686, -74.1885438 41.5611516, -74.1884351 41.561103)",,,
"[20676473, 20707727]","['Capron Street', 'High Street']",residential,False,False,159.539,"LINESTRING (-74.189321 41.561749, -74.188944 41.5620222, -74.188885 41.562065, -74.188365 41.562427, -74.188293 41.562491, -74.188293 41.562516, -74.188316 41.562544, -74.188589 41.562774)",,,
20691781,Bank Street,residential,False,True,76.922,"LINESTRING (-74.190181 41.56262, -74.189663 41.562047)",,,
20711926,Bergen Avenue,residential,False,False,35.775,"LINESTRING (-74.190181 41.56262, -74.189866 41.562839)",,,
20711926,Bergen Avenue,residential,False,True,74.273,"LINESTRING (-74.190181 41.56262, -74.1908589 41.5621854)",,,
20692031,Cherry Street,residential,False,False,101.75899999999999,"LINESTRING (-74.18656 41.558545, -74.186481 41.5585409, -74.1864615 41.5585398, -74.1863766 41.5585354, -74.1860127 41.5585169, -74.18534 41.558481)",,,
289487153,Orange Avenue,primary,False,False,75.616,"LINESTRING (-74.18656 41.558545, -74.186533 41.5589118, -74.18651 41.559224)",NY 208,,
289487153,Orange Avenue,primary,False,True,172.854,"LINESTRING (-74.18656 41.558545, -74.18662 41.557712, -74.1866402 41.5575587, -74.1866611 41.5574006, -74.186669 41.557341, -74.186771 41.557002)",NY 208,,
20692621,Harrison Street,residential,False,True,75.278,"LINESTRING (-74.18534 41.558481, -74.1853745 41.5578045)",,,
20692031,Cherry Street,residential,False,False,18.769,"LINESTRING (-74.18534 41.558481, -74.1852663 41.5584777, -74.185115 41.558469)",,,
20692031,Cherry Street,residential,False,True,101.75899999999999,"LINESTRING (-74.18534 41.558481, -74.1860127 41.5585169, -74.1863766 41.5585354, -74.1864615 41.5585398, -74.186481 41.5585409, -74.18656 41.558545)",,,
20692031,Cherry Street,residential,False,True,18.769,"LINESTRING (-74.185115 41.558469, -74.1852663 41.5584777, -74.18534 41.558481)",,,
20692349,Railroad Avenue,residential,False,False,92.446,"LINESTRING (-74.184568 41.559153, -74.1845631 41.5592166, -74.184504 41.559983)",,,
20695267,Grant Street,residential,False,False,61.18500000000001,"LINESTRING (-74.184568 41.559153, -74.1848901 41.5591715, -74.1849347 41.5591735, -74.185004 41.559176, -74.185131 41.5591798, -74.185302 41.559185)",,,
20695267,Grant Street,residential,False,True,77.03699999999999,"LINESTRING (-74.184568 41.559153, -74.1837595 41.5591145, -74.183644 41.559109)",,,
20692349,Railroad Avenue,residential,False,False,109.36699999999999,"LINESTRING (-74.184504 41.559983, -74.1844337 41.5609164, -74.18443 41.560965)",,,
20692349,Railroad Avenue,residential,False,True,92.446,"LINESTRING (-74.184504 41.559983, -74.1845631 41.5592166, -74.184568 41.559153)",,,
20709529,John Street,residential,False,True,75.798,"LINESTRING (-74.184504 41.559983, -74.1836743 41.5599538, -74.183594 41.559951)",,,
20692621,Harrison Street,residential,False,False,75.278,"LINESTRING (-74.1853745 41.5578045, -74.18534 41.558481)",,,
20693139,Richardson Street,residential,False,False,102.956,"LINESTRING (-74.186894 41.565081, -74.1858398 41.5648936, -74.18569 41.564867)",,,
20693881,Albany Avenue,residential,False,True,129.64600000000002,"LINESTRING (-74.186894 41.565081, -74.187964 41.565279, -74.188408 41.565357)",,,
20701857,Ulster Avenue,primary,False,True,74.351,"LINESTRING (-74.186894 41.565081, -74.1869761 41.5648191, -74.187066 41.5645321, -74.187098 41.56443)",NY 208,,
20693139,Richardson Street,residential,False,True,23.885,"LINESTRING (-74.185409 41.564823, -74.18569 41.564867)",,,
