osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
11186075,East Dakin Avenue,residential,False,False,61.322,"LINESTRING (-81.4054639 28.2940683, -81.4054035 28.2940146, -81.4050119 28.2936866)",2,
87659199,Broadway Avenue,secondary,True,False,112.45800000000001,"LINESTRING (-81.4054639 28.2940683, -81.4054003 28.2941283, -81.4049774 28.2945281, -81.4047767 28.2947153, -81.4047431 28.2947485, -81.4046819 28.294809)",2,
11181110,Brack Street,residential,True,False,23.061,"LINESTRING (-81.4034719 28.2959414, -81.40351 28.2959149, -81.4035502 28.2959025, -81.4035892 28.2959086, -81.4036689 28.2959685)",,
548603215,West Sproule Street,residential,False,False,11.066,"LINESTRING (-81.4046819 28.294809, -81.4047628 28.2948785)",,
548510987,Broadway Avenue,secondary,True,False,110.58200000000001,"LINESTRING (-81.4046819 28.294809, -81.4046264 28.294861, -81.4040744 28.2953778, -81.4040009 28.2954466, -81.4039107 28.2955355)",2,
548510988,West Sproule Street,residential,False,True,60.176,"LINESTRING (-81.4046819 28.294809, -81.404624 28.2947591, -81.404235 28.2944375)",,
138668862,Neptune Road,secondary,False,True,11.216,"LINESTRING (-81.4039107 28.2955355, -81.4039952 28.2956036)",4,
"[44122009, 1029290525]",Neptune Road,secondary,False,False,59.057,"LINESTRING (-81.4039107 28.2955355, -81.40384 28.2954794, -81.4035904 28.2952751, -81.4034709 28.2951721)",4,
146269785,Main Street,secondary,True,False,54.831999999999994,"LINESTRING (-81.4039107 28.2955355, -81.4038308 28.2956141, -81.4037739 28.2956853, -81.4037427 28.2957389, -81.4037045 28.2958133, -81.4036804 28.2958917, -81.4036689 28.2959685)",2,
548510988,West Sproule Street,residential,False,False,60.176,"LINESTRING (-81.404235 28.2944375, -81.404624 28.2947591, -81.4046819 28.294809)",,
548510989,Pleasant Street,residential,False,True,110.772,"LINESTRING (-81.404235 28.2944375, -81.4041741 28.2944998, -81.4036358 28.2950148, -81.4035611 28.2950863, -81.4034709 28.2951721)",,
674114133,Pleasant Street,residential,False,False,112.971,"LINESTRING (-81.404235 28.2944375, -81.4042941 28.2943739, -81.4045189 28.2941542, -81.4045236 28.2941506, -81.4046998 28.2939825, -81.4049476 28.293746, -81.4050119 28.2936866)",,
138668862,Neptune Road,secondary,False,False,11.216,"LINESTRING (-81.4039952 28.2956036, -81.4039107 28.2955355)",4,
73549563,Broadway Avenue,secondary,True,False,110.223,"LINESTRING (-81.4039952 28.2956036, -81.4040866 28.2955171, -81.4044618 28.2951636, -81.404684 28.2949542, -81.4047096 28.2949296, -81.4047628 28.2948785)",2,
995746963,Neptune Road,secondary,False,False,111.792,"LINESTRING (-81.4039952 28.2956036, -81.4040635 28.2956572, -81.4044199 28.2959186, -81.4048721 28.2962474)",4,
11185749,Pleasant Street,residential,False,False,114.097,"LINESTRING (-81.4073875 28.2914663, -81.4073228 28.2915273, -81.4066406 28.2921704, -81.4065921 28.2922162)",,
44122140,South Stewart Avenue,tertiary,False,True,73.013,"LINESTRING (-81.4073875 28.2914663, -81.4077703 28.2917876, -81.4077882 28.2918278, -81.4078036 28.2918857, -81.4078027 28.291974)",2,
75403043,South Stewart Avenue,tertiary,False,False,42.932,"LINESTRING (-81.4073875 28.2914663, -81.4071896 28.2913039, -81.4070667 28.2912031)",2,
11185959,West Dakin Avenue,residential,False,False,48.208999999999996,"LINESTRING (-81.4075819 28.2958076, -81.4076602 28.2958783, -81.4078049 28.296009, -81.4078479 28.2960329, -81.4079015 28.2960465, -81.4079678 28.2960471)",,
11185959,West Dakin Avenue,residential,False,True,47.135999999999996,"LINESTRING (-81.4075819 28.2958076, -81.4072966 28.2955763, -81.4072277 28.2955205)",,
48666474,,residential,False,True,144.00400000000002,"LINESTRING (-81.4075819 28.2958076, -81.4076177 28.2957764, -81.4077082 28.2957075, -81.4077302 28.2956626, -81.4077314 28.2955535, -81.4077332 28.2953874, -81.4077353 28.295194, -81.4077373 28.2950111, -81.4077395 28.2948138, -81.4077417 28.2946175, -81.4077423 28.2945662)",,
75403018,West Aultman Street,residential,False,True,36.09,"LINESTRING (-81.4079678 28.2960471, -81.4083364 28.2960447)",2,
11185959,West Dakin Avenue,residential,False,True,48.208999999999996,"LINESTRING (-81.4079678 28.2960471, -81.4079015 28.2960465, -81.4078479 28.2960329, -81.4078049 28.296009, -81.4076602 28.2958783, -81.4075819 28.2958076)",,
11186748,West Aultman Street,residential,False,False,101.434,"LINESTRING (-81.4093724 28.2960435, -81.4086685 28.2960443, -81.4083977 28.2960446, -81.4083364 28.2960447)",,
"[11186748, 11182574]","['North Beaumont Avenue', 'West Aultman Street']",residential,False,"[False, True]",207.336,"LINESTRING (-81.4093724 28.2960435, -81.4094377 28.2960433, -81.4099699 28.2960417, -81.409966 28.2954956, -81.4099654 28.2947032)",,
48666472,,residential,False,False,165.129,"LINESTRING (-81.4093724 28.2960435, -81.4093616 28.2946301, -81.4093611 28.2945585)",,
75403014,West Sumner Street,residential,False,True,46.879,"LINESTRING (-81.4093611 28.2945585, -81.4088823 28.2945579)",,
48666472,,residential,False,True,165.129,"LINESTRING (-81.4093611 28.2945585, -81.4093616 28.2946301, -81.4093724 28.2960435)",,
75403014,West Sumner Street,residential,False,False,58.696,"LINESTRING (-81.4093611 28.2945585, -81.4098931 28.2945706, -81.4099604 28.2945721)",,
75403018,West Aultman Street,residential,False,False,36.09,"LINESTRING (-81.4083364 28.2960447, -81.4079678 28.2960471)",2,
11186748,West Aultman Street,residential,False,True,101.434,"LINESTRING (-81.4083364 28.2960447, -81.4083977 28.2960446, -81.4086685 28.2960443, -81.4093724 28.2960435)",,
48666473,,residential,False,True,165.053,"LINESTRING (-81.4083364 28.2960447, -81.4083224 28.2946342, -81.4083217 28.2945604)",2,
69343356,Lakeview Drive,tertiary,False,False,385.087,"LINESTRING (-81.406146 28.2904411, -81.4061881 28.2903871, -81.4065018 28.2899551, -81.4066778 28.2897211, -81.4067649 28.2896213, -81.4068548 28.2895363, -81.4069544 28.2894513, -81.4070499 28.2893827, -81.407139 28.2893235, -81.407483 28.2891258, -81.4078934 28.2888807, -81.4080053 28.2888139, -81.4083016 28.2886019, -81.4085336 28.2883627, -81.408781 28.2880757, -81.408853 28.2879923)",2,
69343356,Lakeview Drive,tertiary,False,True,213.91399999999996,"LINESTRING (-81.406146 28.2904411, -81.406086 28.2905184, -81.4059891 28.2906274, -81.4059003 28.2907189, -81.4057812 28.2908345, -81.4055421 28.2910498, -81.4053923 28.2911914, -81.4049203 28.2916225, -81.4047487 28.2917812, -81.4046703 28.2918572)",2,
443066342,South Stewart Avenue,tertiary,False,True,123.718,"LINESTRING (-81.406146 28.2904411, -81.4062087 28.2904924, -81.4066339 28.290846, -81.4067707 28.2909594, -81.4068959 28.2910632, -81.4069288 28.2910902, -81.4070667 28.2912031)",2,
"[674114132, 75406631]",East Dakin Avenue,residential,False,True,157.79999999999998,"LINESTRING (-81.404123 28.292572, -81.4041161 28.2926572, -81.404137 28.2927873, -81.4041772 28.2928956, -81.4042129 28.2929739, -81.4042785 28.2930607, -81.4043668 28.2931489, -81.4045028 28.2932619, -81.4045362 28.2932899, -81.4045514 28.2933027, -81.4045579 28.2933081, -81.4045717 28.2933197, -81.4046654 28.2933984, -81.4050119 28.2936866)",2,
551956363,East Dakin Avenue,residential,True,False,79.191,"LINESTRING (-81.404123 28.292572, -81.4041845 28.2924402, -81.4042208 28.2923705, -81.4042676 28.292299, -81.4043167 28.2922358, -81.404474 28.2920826, -81.4045306 28.2920339, -81.4045575 28.292018, -81.4045895 28.2920104)",,
11183839,Johnston Street,residential,False,True,109.24500000000002,"LINESTRING (-81.403126 28.2920587, -81.4031554 28.2920536, -81.4031845 28.2920448, -81.4032123 28.2920315, -81.4032485 28.2920017, -81.4037664 28.291524, -81.4038709 28.2914262, -81.4039105 28.291374)",,
547130712,,tertiary,True,False,30.765,"LINESTRING (-81.4089735 28.2878507, -81.4089404 28.2878362, -81.4089036 28.2878332, -81.4088681 28.2878422, -81.4088387 28.2878618, -81.4088177 28.2878935, -81.408813 28.2879299, -81.4088255 28.2879648, -81.408853 28.2879923)",,roundabout
547130712,,tertiary,True,False,16.706000000000003,"LINESTRING (-81.4089842 28.2879839, -81.4090073 28.2879523, -81.4090134 28.2879152, -81.4090014 28.2878791, -81.4089735 28.2878507)",,roundabout
"[547130713, 11183099]",South Beaumont Avenue,"['unclassified', 'residential']",False,False,248.094,"LINESTRING (-81.4089842 28.2879839, -81.4090711 28.2880523, -81.4097311 28.2886173, -81.4098173 28.288693, -81.4098768 28.2887695, -81.4098997 28.2888047, -81.4099326 28.2888986, -81.4099459 28.2889639, -81.4099554 28.2890102, -81.4099586 28.2891949, -81.4099594 28.289876)",,
69343356,Lakeview Drive,tertiary,False,True,385.08700000000005,"LINESTRING (-81.408853 28.2879923, -81.408781 28.2880757, -81.4085336 28.2883627, -81.4083016 28.2886019, -81.4080053 28.2888139, -81.4078934 28.2888807, -81.407483 28.2891258, -81.407139 28.2893235, -81.4070499 28.2893827, -81.4069544 28.2894513, -81.4068548 28.2895363, -81.4067649 28.2896213, -81.4066778 28.2897211, -81.4065018 28.2899551, -81.4061881 28.2903871, -81.406146 28.2904411)",2,
674114130,,tertiary,True,False,13.975999999999999,"LINESTRING (-81.408853 28.2879923, -81.4088849 28.2880064, -81.4089204 28.2880097, -81.4089549 28.2880019, -81.4089842 28.2879839)",,roundabout
11183130,East Monument Avenue,tertiary,False,False,80.628,"LINESTRING (-81.4045244 28.2918571, -81.4044412 28.291786, -81.4042705 28.2916501, -81.404003 28.2914451, -81.4039105 28.291374)",2,
547130899,,tertiary,True,False,9.673,"LINESTRING (-81.4045244 28.2918571, -81.4045093 28.2918743, -81.4044993 28.2918942, -81.404495 28.2919156, -81.4044967 28.2919373)",,roundabout
69343356,Lakeview Drive,tertiary,False,False,213.91400000000002,"LINESTRING (-81.4046703 28.2918572, -81.4047487 28.2917812, -81.4049203 28.2916225, -81.4053923 28.2911914, -81.4055421 28.2910498, -81.4057812 28.2908345, -81.4059003 28.2907189, -81.4059891 28.2906274, -81.406086 28.2905184, -81.406146 28.2904411)",2,
547130899,,tertiary,True,False,15.852,"LINESTRING (-81.4046703 28.2918572, -81.404649 28.2918426, -81.4046241 28.2918334, -81.4045974 28.2918303, -81.4045707 28.2918334, -81.4045458 28.2918425, -81.4045244 28.2918571)",,roundabout
551770447,,secondary_link,True,False,25.279,"LINESTRING (-81.4101827 28.2916936, -81.4100499 28.2917422, -81.4099538 28.2917968)",,
551770449,Emmett Street,secondary,True,False,86.384,"LINESTRING (-81.4101827 28.2916936, -81.4095685 28.291695, -81.409307 28.2917469)",2,
551770448,,secondary_link,True,False,17.643,"LINESTRING (-81.4111671 28.2916915, -81.4110933 28.2917233, -81.4110571 28.2917528, -81.4110414 28.2917934)",,
551770449,Emmett Street,secondary,True,False,96.385,"LINESTRING (-81.4111671 28.2916915, -81.4109836 28.2916919, -81.4101827 28.2916936)",2,
11181247,Emmett Street,secondary,False,False,41.857,"LINESTRING (-81.409307 28.2917469, -81.4092847 28.2917469, -81.4088795 28.2917468)",4,
551770451,Emmett Street,secondary,True,False,63.938,"LINESTRING (-81.409307 28.2917469, -81.4095591 28.2917965, -81.4099538 28.2917968)",2,
11186871,West Sproule Street,residential,False,False,113.013,"LINESTRING (-81.405599 28.2955627, -81.4056685 28.295619, -81.4060534 28.2959435, -81.4063496 28.2961932, -81.406434 28.2962644)",,
11186871,West Sproule Street,residential,False,True,111.766,"LINESTRING (-81.405599 28.2955627, -81.4055268 28.2955038, -81.4054374 28.2954309, -81.4051859 28.2952259, -81.4048194 28.2949272, -81.4047628 28.2948785)",,
674114125,Church Street,tertiary,False,False,112.264,"LINESTRING (-81.405599 28.2955627, -81.4056501 28.2955131, -81.4063229 28.2948595, -81.406369 28.2948146)",2,
674114125,Church Street,tertiary,False,True,104.219,"LINESTRING (-81.405599 28.2955627, -81.4055366 28.2956213, -81.4051211 28.2960119, -81.4049536 28.2961694, -81.4048721 28.2962474)",2,
547130899,,tertiary,True,False,13.079,"LINESTRING (-81.4044967 28.2919373, -81.4045032 28.291956, -81.4045141 28.2919731, -81.404529 28.2919877, -81.4045472 28.2919991, -81.4045676 28.2920068, -81.4045895 28.2920104)",,roundabout
551956351,East Dakin Avenue,residential,True,False,82.565,"LINESTRING (-81.4044967 28.2919373, -81.4044911 28.2919583, -81.4044763 28.291979, -81.4044188 28.2920402, -81.4043454 28.2921122, -81.404243 28.2922128, -81.4041853 28.292289, -81.4041484 28.2923539, -81.4041256 28.2924212, -81.404123 28.292572)",,
674114131,,tertiary,True,False,8.952,"LINESTRING (-81.4045895 28.2920104, -81.4046124 28.2920096, -81.4046345 28.2920045, -81.4046547 28.2919951, -81.4046721 28.2919821)",,roundabout
547130898,East Monument Avenue,tertiary,False,True,155.139,"LINESTRING (-81.4046721 28.2919821, -81.4047562 28.2920525, -81.4050492 28.2923033, -81.4053003 28.2925257, -81.405336 28.2925552, -81.4058104 28.2929525)",2,
674114131,,tertiary,True,False,15.296,"LINESTRING (-81.4046721 28.2919821, -81.4046873 28.2919635, -81.4046967 28.2919421, -81.4046997 28.2919193, -81.4046961 28.2918966, -81.404686 28.2918755, -81.4046703 28.2918572)",,roundabout
