osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
10551840,,Rosedale Avenue,residential,False,True,61.217,"LINESTRING (-121.9510019 36.9776682, -121.951116 36.9772824, -121.9511252 36.9772464, -121.9511533 36.9771312)",,
10555859,,Carl Lane,residential,False,True,72.368,"LINESTRING (-121.9510019 36.9776682, -121.9509377 36.9776586, -121.95021 36.9775157)",,
10551840,,Rosedale Avenue,residential,False,False,10.054,"LINESTRING (-121.9508529 36.9782204, -121.9508264 36.9783083)",,
10551840,,Rosedale Avenue,residential,False,True,62.812,"LINESTRING (-121.9508529 36.9782204, -121.9510019 36.9776682)",,
10553177,,Rosedale Court,residential,False,False,30.415,"LINESTRING (-121.9508529 36.9782204, -121.9509549 36.978239, -121.9511872 36.9782795)",,
10551840,,Rosedale Avenue,residential,False,True,10.054,"LINESTRING (-121.9508264 36.9783083, -121.9508529 36.9782204)",,
10551840,,Rosedale Avenue,residential,False,False,141.779,"LINESTRING (-121.9508264 36.9783083, -121.9506907 36.9787365, -121.9504567 36.9795486)",,
10555617,,Alma Lane,residential,False,True,53.947,"LINESTRING (-121.9508264 36.9783083, -121.9507493 36.9782894, -121.9502377 36.9781895)",,
10551840,,Rosedale Avenue,residential,False,False,87.703,"LINESTRING (-121.9504567 36.9795486, -121.9503806 36.979748, -121.9503981 36.9803281)",,
10551840,,Rosedale Avenue,residential,False,True,141.779,"LINESTRING (-121.9504567 36.9795486, -121.9506907 36.9787365, -121.9508264 36.9783083)",,
10553849,,Plum Street,residential,False,False,221.992,"LINESTRING (-121.9504567 36.9795486, -121.9505816 36.9795061, -121.9515005 36.9795636, -121.9515545 36.9795669, -121.9518133 36.9796183, -121.9519698 36.9796492, -121.9521713 36.9796893, -121.9522787 36.9797105, -121.952799 36.9797474, -121.9528205 36.979749, -121.9529174 36.9797566)",,
10553849,,Plum Street,residential,False,True,38.531,"LINESTRING (-121.9504567 36.9795486, -121.9503813 36.979544, -121.9500242 36.9795221)",,
10551840,,Rosedale Avenue,residential,False,True,87.703,"LINESTRING (-121.9503981 36.9803281, -121.9503806 36.979748, -121.9504567 36.9795486)",,
10553695,,Pine Street,residential,False,False,209.642,"LINESTRING (-121.9503981 36.9803281, -121.9505182 36.9803444, -121.9522627 36.9805807, -121.9526313 36.9806306, -121.952725 36.9806433)",,
10552114,,Wharf Road,tertiary,False,True,261.097,"LINESTRING (-121.9575987 36.978387, -121.9575834 36.9783365, -121.9574164 36.9778573, -121.9573439 36.9776468, -121.9573087 36.9775445, -121.9572344 36.9773621, -121.9571015 36.9770374, -121.9570079 36.9768058, -121.9566539 36.9761682)",,
30012194,,Clares Street,tertiary,False,True,137.732,"LINESTRING (-121.9575987 36.978387, -121.9577358 36.9783865, -121.9591492 36.9783819)",,
"[125696657, 35149599]",,Wharf Road,tertiary,False,False,303.779,"LINESTRING (-121.9575987 36.978387, -121.9576392 36.9784998, -121.9578529 36.9790974, -121.9578658 36.9791293, -121.9578752 36.9791548, -121.9580108 36.9794987, -121.9580856 36.9796232, -121.9582434 36.9798103, -121.9586164 36.9800399, -121.9587831 36.9801448, -121.959211 36.9804432, -121.9593992 36.9805888)",,
10552114,,Wharf Road,tertiary,False,False,74.095,"LINESTRING (-121.9564365 36.9755273, -121.9564708 36.9757261, -121.9566539 36.9761682)",,
35149590,,49th Avenue,tertiary,False,True,197.60599999999997,"LINESTRING (-121.9564365 36.9755273, -121.9564393 36.9751751, -121.9564412 36.9749395, -121.9564424 36.9747831, -121.9564437 36.974619, -121.9564496 36.9740915, -121.9564525 36.9738539, -121.9564536 36.97382, -121.9564502 36.9737503)",,
"[31655377, 10552582]",,"['San Jose Avenue', 'Terrace Way']",residential,False,True,161.96099999999998,"LINESTRING (-121.9521137 36.974577, -121.9515289 36.9744608, -121.9510134 36.9743541, -121.9509681 36.9741999, -121.9510772 36.9738556, -121.9510863 36.9738202)",,
10553522,,Fanmar Way,residential,False,False,81.243,"LINESTRING (-121.9521137 36.974577, -121.9523265 36.9744236, -121.9524741 36.974396, -121.9525625 36.9743926, -121.9526499 36.9743527, -121.9528145 36.9741647)",,
10553522,,Fanmar Way,residential,False,True,163.887,"LINESTRING (-121.9521137 36.974577, -121.9518223 36.9747236, -121.9515272 36.974838, -121.9512174 36.9749186, -121.9510283 36.9749508, -121.9508373 36.9749552, -121.9504844 36.9749155, -121.9504602 36.9749127, -121.9503797 36.9749029)",,
742769802,,Stockton Avenue,primary,False,True,19.666,"LINESTRING (-121.9523925 36.9728221, -121.9525629 36.9727092)",,
10553285,,Riverview Avenue,residential,True,False,32.427,"LINESTRING (-121.9523925 36.9728221, -121.9524638 36.9728823, -121.9526442 36.9730333)",,
742769802,,Stockton Avenue,primary,False,False,47.009,"LINESTRING (-121.9523925 36.9728221, -121.9522812 36.9728959, -121.9522385 36.9729281, -121.9520353 36.9730586, -121.9519853 36.9730919)",,
10554496,,Cherry Avenue,residential,False,False,54.071999999999996,"LINESTRING (-121.9516443 36.9739354, -121.9521852 36.9740404, -121.9522358 36.9740501)",,
10554496,,Cherry Avenue,residential,False,True,51.198,"LINESTRING (-121.9516443 36.9739354, -121.9511464 36.9738325, -121.9510863 36.9738202)",,
30259912,,Stockton Avenue,residential,True,False,99.286,"LINESTRING (-121.9516443 36.9739354, -121.9517349 36.9736741, -121.9517977 36.9734877, -121.9518477 36.9733392, -121.9519238 36.9731493, -121.9519853 36.9730919)",,
10554115,,Central Avenue,residential,False,False,60.199,"LINESTRING (-121.9490483 36.9736793, -121.9493793 36.9741517)",,
30012202,,San Jose Avenue,residential,True,False,37.311,"LINESTRING (-121.9511873 36.9734945, -121.9510997 36.9737761, -121.9510863 36.9738202)",,
10553177,,Rosedale Court,residential,False,True,30.415,"LINESTRING (-121.9511872 36.9782795, -121.9509549 36.978239, -121.9508529 36.9782204)",,
10553351,,49th Avenue,residential,False,False,22.568,"LINESTRING (-121.9564785 36.9720658, -121.9564725 36.9722687)",,
10555444,,Garnet Street,residential,False,True,157.695,"LINESTRING (-121.9564785 36.9720658, -121.9582536 36.9720677)",,
10553351,,49th Avenue,residential,False,False,37.62,"LINESTRING (-121.9564725 36.9722687, -121.9564611 36.9726069)",,
10553351,,49th Avenue,residential,False,True,22.568,"LINESTRING (-121.9564725 36.9722687, -121.9564785 36.9720658)",,
10555443,,Garnet Street,residential,False,False,75.325,"LINESTRING (-121.9564725 36.9722687, -121.95567 36.97205)",,
10553351,,49th Avenue,residential,False,True,37.62,"LINESTRING (-121.9564611 36.9726069, -121.9564725 36.9722687)",,
10555004,,Emerald Street,residential,False,True,159.174,"LINESTRING (-121.9564611 36.9726069, -121.9582528 36.9726194)",,
10553351,,49th Avenue,residential,False,False,29.904,"LINESTRING (-121.9564611 36.9726069, -121.9564623 36.9727376, -121.9564549 36.9728757)",,
10553351,,49th Avenue,residential,False,False,31.937,"LINESTRING (-121.9564549 36.9728757, -121.9564515 36.9731629)",,
10555003,,Emerald Street,residential,False,False,91.023,"LINESTRING (-121.9564549 36.9728757, -121.95547 36.97265)",,
10553351,,49th Avenue,residential,False,True,29.904,"LINESTRING (-121.9564549 36.9728757, -121.9564623 36.9727376, -121.9564611 36.9726069)",,
10553522,,Fanmar Way,residential,False,True,81.24300000000001,"LINESTRING (-121.9528145 36.9741647, -121.9526499 36.9743527, -121.9525625 36.9743926, -121.9524741 36.974396, -121.9523265 36.9744236, -121.9521137 36.974577)",,
10554496,,Cherry Avenue,residential,False,True,52.985,"LINESTRING (-121.9528145 36.9741647, -121.9527785 36.9741554, -121.9527436 36.9741461, -121.9522358 36.9740501)",,
432974641,,Fanmar Way,residential,False,False,46.193999999999996,"LINESTRING (-121.9528145 36.9741647, -121.9529736 36.9739247, -121.9530209 36.9738584, -121.9530638 36.9738002)",,
10553591,,47th Avenue,tertiary,False,False,61.346,"LINESTRING (-121.9582536 36.9720677, -121.9582528 36.9726194)",,
10555444,,Garnet Street,residential,False,False,157.695,"LINESTRING (-121.9582536 36.9720677, -121.9564785 36.9720658)",,
10553591,,47th Avenue,tertiary,False,True,61.346,"LINESTRING (-121.9582528 36.9726194, -121.9582536 36.9720677)",,
10555004,,Emerald Street,residential,False,False,159.174,"LINESTRING (-121.9582528 36.9726194, -121.9564611 36.9726069)",,
10553591,,47th Avenue,tertiary,False,False,60.094,"LINESTRING (-121.9582528 36.9726194, -121.9582533 36.9727521, -121.9582469 36.9731598)",,
10553849,,Plum Street,residential,False,False,38.531,"LINESTRING (-121.9500242 36.9795221, -121.9503813 36.979544, -121.9504567 36.9795486)",,
10554094,,Gilroy Drive,residential,False,False,146.451,"LINESTRING (-121.9552063 36.9758647, -121.9551804 36.9759032, -121.9551321 36.9760061, -121.9549478 36.9771038, -121.9549382 36.9771592)",,
10556094,,Riverview Drive,residential,False,False,85.131,"LINESTRING (-121.9552063 36.9758647, -121.9554312 36.9760949, -121.9557397 36.9764993)",,
10556094,,Riverview Drive,residential,False,True,78.721,"LINESTRING (-121.9552063 36.9758647, -121.9546748 36.9754318, -121.9545772 36.9753667)",,
10556032,,Center Street,residential,False,False,52.772,"LINESTRING (-121.9552307 36.9799831, -121.9556893 36.9796814)",,
10554094,,Gilroy Drive,residential,False,True,329.951,"LINESTRING (-121.9552307 36.9799831, -121.9551843 36.9799332, -121.9548863 36.9796285, -121.9547181 36.9793231, -121.9546619 36.9791292, -121.9546489 36.9789348, -121.9546637 36.9787356, -121.95493 36.9772042, -121.9549382 36.9771592)",,
10556032,,Center Street,residential,False,True,60.001999999999995,"LINESTRING (-121.9552307 36.9799831, -121.9548302 36.9802345, -121.9547763 36.9802673, -121.9546985 36.9803154)",,
10554115,,Central Avenue,residential,False,True,60.199,"LINESTRING (-121.9493793 36.9741517, -121.9490483 36.9736793)",,
10554115,,Central Avenue,residential,False,False,114.95,"LINESTRING (-121.9493793 36.9741517, -121.9499722 36.9749939, -121.9500137 36.9750527)",,
"[10555248, 31654046]",,"['Fairview Avenue', 'Grand Avenue']",residential,False,"[False, True]",313.409,"LINESTRING (-121.9493793 36.9741517, -121.9494415 36.9741245, -121.9500303 36.9738725, -121.9500532 36.9737997, -121.9500446 36.9737745, -121.9497827 36.9734043, -121.9496969 36.9731506, -121.9496836 36.9727732, -121.949671 36.9725956, -121.9492342 36.972612, -121.9485694 36.9726696)",,
10554496,,Cherry Avenue,residential,False,False,51.198,"LINESTRING (-121.9510863 36.9738202, -121.9511464 36.9738325, -121.9516443 36.9739354)",,
"[31655377, 10552582]",,"['San Jose Avenue', 'Terrace Way']",residential,False,False,161.961,"LINESTRING (-121.9510863 36.9738202, -121.9510772 36.9738556, -121.9509681 36.9741999, -121.9510134 36.9743541, -121.9515289 36.9744608, -121.9521137 36.974577)",,
1205160578,,Cherry Avenue,residential,True,False,79.939,"LINESTRING (-121.9510863 36.9738202, -121.9510359 36.9738057, -121.9506543 36.973723, -121.950631 36.9737102, -121.9506212 36.9736905, -121.9505982 36.9733746)",,
10554574,,Sunset Drive,residential,False,False,82.708,"LINESTRING (-121.9557397 36.9764993, -121.9556815 36.9765733, -121.9556463 36.9766791, -121.9555649 36.9771517, -121.9555482 36.9772203)",,
10556094,,Riverview Drive,residential,False,False,95.78999999999999,"LINESTRING (-121.9557397 36.9764993, -121.9560777 36.9770377, -121.9561346 36.9771613, -121.9561577 36.9772874)",,
10556094,,Riverview Drive,residential,False,True,85.131,"LINESTRING (-121.9557397 36.9764993, -121.9554312 36.9760949, -121.9552063 36.9758647)",,
10556032,,Center Street,residential,False,True,52.772,"LINESTRING (-121.9556893 36.9796814, -121.9552307 36.9799831)",,
10554574,,Sunset Drive,residential,False,True,285.737,"LINESTRING (-121.9556893 36.9796814, -121.9556442 36.979635, -121.9554077 36.9793768, -121.9553547 36.9792882, -121.955314 36.979202, -121.9552956 36.9791504, -121.9552834 36.9790962, -121.9552719 36.979028, -121.9552666 36.9789598, -121.9552685 36.9788701, -121.9552767 36.9787829, -121.9555323 36.9772899, -121.9555482 36.9772203)",,
"[10556032, 10556094]",,"['Riverview Drive', 'Center Street']",residential,False,"[False, True]",296.70400000000006,"LINESTRING (-121.9556893 36.9796814, -121.9561965 36.9794005, -121.95623 36.9793819, -121.9561731 36.9792943, -121.956048 36.9790637, -121.9559975 36.9789075, -121.9559746 36.97875, -121.9559764 36.9785342, -121.9560043 36.978338, -121.9561612 36.9774614, -121.9561577 36.9772874)",,
10555003,,Emerald Street,residential,False,True,64.604,"LINESTRING (-121.9547735 36.9724829, -121.95547 36.97265)",,
10555965,,Prospect Avenue,residential,False,True,68.434,"LINESTRING (-121.9547735 36.9724829, -121.9549854 36.9718912)",,
10555965,,Prospect Avenue,residential,False,False,143.029,"LINESTRING (-121.9547735 36.9724829, -121.9545536 36.9730875, -121.9545937 36.9731711, -121.9551526 36.9735208)",,
10555443,,Garnet Street,residential,False,True,63.329,"LINESTRING (-121.9549854 36.9718912, -121.95567 36.97205)",,
10555965,,Prospect Avenue,residential,False,False,68.434,"LINESTRING (-121.9549854 36.9718912, -121.9547735 36.9724829)",,
10555460,2,Park Avenue,primary,False,True,41.292,"LINESTRING (-121.949806 36.9757481, -121.9501391 36.9756594, -121.9502466 36.9756298)",,
10555706,,McCormick Avenue,residential,False,False,147.993,"LINESTRING (-121.949806 36.9757481, -121.9497877 36.97582, -121.9496512 36.9763574, -121.9494701 36.9765924, -121.9492977 36.9766763, -121.94897 36.97675)",,
10555617,,Alma Lane,residential,False,False,53.947,"LINESTRING (-121.9502377 36.9781895, -121.9507493 36.9782894, -121.9508264 36.9783083)",,
10555859,,Carl Lane,residential,False,False,72.368,"LINESTRING (-121.95021 36.9775157, -121.9509377 36.9776586, -121.9510019 36.9776682)",,
10555869,,Escalona Drive,residential,False,False,81.762,"LINESTRING (-121.9500137 36.9750527, -121.9491214 36.975233)",,
10554115,,Central Avenue,residential,False,True,114.95,"LINESTRING (-121.9500137 36.9750527, -121.9499722 36.9749939, -121.9493793 36.9741517)",,
903631548,,Escalona Drive,residential,True,False,31.094,"LINESTRING (-121.9500137 36.9750527, -121.9501626 36.9750782, -121.9502358 36.9751287, -121.950305 36.9751875)",,
903631549,,Escalona Drive,residential,True,False,29.546,"LINESTRING (-121.9500137 36.9750527, -121.9502227 36.9750308, -121.9503443 36.9750366)",,
31655382,,Park Place,residential,True,False,54.004,"LINESTRING (-121.9505982 36.9733746, -121.9511873 36.9734945)",,
10553159,,Park Place,residential,False,True,7.944,"LINESTRING (-121.9505982 36.9733746, -121.9505877 36.9733725, -121.950565 36.9733677, -121.9505125 36.9733543)",,
31527081,,Riverview Avenue,residential,True,False,37.162000000000006,"LINESTRING (-121.9526442 36.9730333, -121.9526144 36.9728113, -121.9526089 36.9727847, -121.9525629 36.9727092)",,
31527084,,Riverview Avenue,residential,False,False,220.47,"LINESTRING (-121.9526442 36.9730333, -121.9531989 36.9734654, -121.9533185 36.9735711, -121.9534694 36.9736877, -121.9538046 36.9740751, -121.9541854 36.974572)",,
30012190,,Monterey Avenue,primary,False,False,25.298,"LINESTRING (-121.9505125 36.9733543, -121.9504934 36.9735813)",,
10553159,,Park Place,residential,False,False,7.943999999999999,"LINESTRING (-121.9505125 36.9733543, -121.950565 36.9733677, -121.9505877 36.9733725, -121.9505982 36.9733746)",,
30012190,,Monterey Avenue,primary,False,True,61.108999999999995,"LINESTRING (-121.9505125 36.9733543, -121.9505122 36.9733104, -121.9505364 36.9728923, -121.9505421 36.9728053)",,
10551734,,Lincoln Avenue,residential,False,True,100.851,"LINESTRING (-121.9551526 36.9735208, -121.95547 36.97265)",,
10551734,,Lincoln Avenue,residential,False,False,12.856000000000002,"LINESTRING (-121.9551526 36.9735208, -121.9551065 36.9735841, -121.9550804 36.973621)",,
10555965,,Prospect Avenue,residential,False,True,143.029,"LINESTRING (-121.9551526 36.9735208, -121.9545937 36.9731711, -121.9545536 36.9730875, -121.9547735 36.9724829)",,
10549617,,Capitola Avenue,tertiary,False,False,100.066,"LINESTRING (-121.9529174 36.9797566, -121.9528865 36.9798991, -121.9527946 36.9803226, -121.952725 36.9806433)",,
10549617,,Capitola Avenue,tertiary,False,True,120.571,"LINESTRING (-121.9529174 36.9797566, -121.9529542 36.979587, -121.9529667 36.9795279, -121.9529966 36.9793917, -121.9530193 36.979287, -121.953058 36.9791107, -121.9530973 36.9789337, -121.9531074 36.9788897, -121.9531239 36.9788255, -121.9531492 36.9786883)",,
10553849,,Plum Street,residential,False,True,221.992,"LINESTRING (-121.9529174 36.9797566, -121.9528205 36.979749, -121.952799 36.9797474, -121.9522787 36.9797105, -121.9521713 36.9796893, -121.9519698 36.9796492, -121.9518133 36.9796183, -121.9515545 36.9795669, -121.9515005 36.9795636, -121.9505816 36.9795061, -121.9504567 36.9795486)",,
10549646,,El Camino Medio Street,residential,False,False,33.374,"LINESTRING (-121.9505384 36.9726855, -121.9504366 36.9726879, -121.9502861 36.9726811, -121.950163 36.9726802)",,
892088551,,Monterey Avenue,residential,True,False,13.325,"LINESTRING (-121.9505384 36.9726855, -121.9505411 36.9727571, -121.9505421 36.9728053)",,
30259911,,Capitola Avenue,tertiary,False,True,73.782,"LINESTRING (-121.9530638 36.9738002, -121.9524419 36.9733604)",,
264518689,,Capitola Avenue,tertiary,False,False,147.096,"LINESTRING (-121.9530638 36.9738002, -121.9531927 36.9738947, -121.9533368 36.9740014, -121.9534014 36.9740669, -121.9534544 36.9741386, -121.9535375 36.974323, -121.953544 36.9743413, -121.9536063 36.9745037, -121.9536456 36.9746046, -121.9537213 36.9748618, -121.9537397 36.9749655)",,
432974641,,Fanmar Way,residential,False,True,46.194,"LINESTRING (-121.9530638 36.9738002, -121.9530209 36.9738584, -121.9529736 36.9739247, -121.9528145 36.9741647)",,
264518689,,Capitola Avenue,tertiary,False,True,147.096,"LINESTRING (-121.9537397 36.9749655, -121.9537213 36.9748618, -121.9536456 36.9746046, -121.9536063 36.9745037, -121.953544 36.9743413, -121.9535375 36.974323, -121.9534544 36.9741386, -121.9534014 36.9740669, -121.9533368 36.9740014, -121.9531927 36.9738947, -121.9530638 36.9738002)",,
432974642,,Riverview Drive,residential,False,False,33.058,"LINESTRING (-121.9537397 36.9749655, -121.9538258 36.9750088, -121.9540912 36.9750501)",,
733399697,,Capitola Avenue,tertiary,False,False,26.305999999999997,"LINESTRING (-121.9537397 36.9749655, -121.9537428 36.9750472, -121.9537509 36.9752019)",,
10551046,,Beulah Drive,residential,False,False,147.049,"LINESTRING (-121.9537509 36.9752019, -121.9536878 36.97521, -121.9536699 36.9752203, -121.9528002 36.9757457, -121.9527005 36.97612)",,
733399697,,Capitola Avenue,tertiary,False,False,202.55700000000002,"LINESTRING (-121.9537509 36.9752019, -121.953711 36.975524, -121.9534633 36.9769369, -121.9534494 36.9770073)",,
733399697,,Capitola Avenue,tertiary,False,True,26.305999999999997,"LINESTRING (-121.9537509 36.9752019, -121.9537428 36.9750472, -121.9537397 36.9749655)",,
10549881,,Bay Avenue,secondary,False,False,61.169,"LINESTRING (-121.9511533 36.9771312, -121.951646 36.9775155)",,
10549881,,Bay Avenue,secondary,False,True,20.091,"LINESTRING (-121.9511533 36.9771312, -121.9509881 36.9770078)",,
10551840,,Rosedale Avenue,residential,False,False,61.217,"LINESTRING (-121.9511533 36.9771312, -121.9511252 36.9772464, -121.951116 36.9772824, -121.9510019 36.9776682)",,
"[125696657, 35149599]",,Wharf Road,tertiary,False,True,303.779,"LINESTRING (-121.9593992 36.9805888, -121.959211 36.9804432, -121.9587831 36.9801448, -121.9586164 36.9800399, -121.9582434 36.9798103, -121.9580856 36.9796232, -121.9580108 36.9794987, -121.9578752 36.9791548, -121.9578658 36.9791293, -121.9578529 36.9790974, -121.9576392 36.9784998, -121.9575987 36.978387)",,
10556094,,Riverview Drive,residential,False,True,55.707,"LINESTRING (-121.9545772 36.9753667, -121.9540912 36.9750501)",,
10556094,,Riverview Drive,residential,False,False,78.721,"LINESTRING (-121.9545772 36.9753667, -121.9546748 36.9754318, -121.9552063 36.9758647)",,
10556118,,Oak Drive,residential,False,False,194.736,"LINESTRING (-121.9545772 36.9753667, -121.9545977 36.9754535, -121.9543298 36.9770217, -121.9543173 36.9771013)",,
30008507,,Wharf Road,primary,False,True,191.746,"LINESTRING (-121.9536644 36.9723728, -121.9536988 36.9724549, -121.9537672 36.9726268, -121.9539045 36.9727982, -121.954059 36.9729559, -121.9544363 36.9732299, -121.9550804 36.973621)",,
733399698,,Wharf Road,primary,False,False,25.081,"LINESTRING (-121.9536644 36.9723728, -121.9536127 36.9722496, -121.9535696 36.9721604)",,
262952256,,Cliff Drive,primary,False,True,25.997,"LINESTRING (-121.9533235 36.9722869, -121.9535696 36.9721604)",,
733399699,,,primary_link,True,False,34.582,"LINESTRING (-121.9533235 36.9722869, -121.9534151 36.9722676, -121.9534799 36.9722676, -121.9535256 36.9722807, -121.953569 36.9723018, -121.9536644 36.9723728)",,
"[733399700, 10552805, 31489759]",,"['Stockton Avenue', 'Cliff Drive']",primary,False,False,82.449,"LINESTRING (-121.9533235 36.9722869, -121.953259 36.972317, -121.953212 36.9723396, -121.9528131 36.9725434, -121.9527174 36.9726068, -121.9526171 36.9726728, -121.9525629 36.9727092)",,yes
10549729,,Cliff Drive,secondary,False,False,13.162,"LINESTRING (-121.9536836 36.9720848, -121.9535696 36.9721604)",,
30012190,,Monterey Avenue,primary,False,False,10.905,"LINESTRING (-121.9503694 36.9749406, -121.9503443 36.9750366)",,
30012190,,Monterey Avenue,primary,False,True,4.291,"LINESTRING (-121.9503694 36.9749406, -121.9503797 36.9749029)",,
903631547,,Escalona Drive,residential,True,False,36.176,"LINESTRING (-121.9503694 36.9749406, -121.9500379 36.9750031, -121.9500137 36.9750527)",,
30012190,,Monterey Avenue,primary,False,True,17.139,"LINESTRING (-121.950305 36.9751875, -121.9503443 36.9750366)",,
30012190,,Monterey Avenue,primary,False,False,49.457,"LINESTRING (-121.950305 36.9751875, -121.950267 36.9754596, -121.9502537 36.9755597, -121.9502466 36.9756298)",,
