osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
113564417,Water Street,primary,False,False,52.093999999999994,,US 6;SR 44,25 mph,"LINESTRING (-81.203492 41.58096, -81.203306 41.5809608, -81.2028657 41.580963)"
762788973,South Street,primary,False,True,156.85500000000002,2,SR 44,25 mph,"LINESTRING (-81.203492 41.58096, -81.203482 41.580558, -81.2034776 41.5803693, -81.2034748 41.5802516, -81.2034707 41.5800754, -81.2034677 41.5799472, -81.2034668 41.5799075, -81.2034584 41.5795496)"
1068822045,Water Street,primary,False,True,99.228,2,US 6,25 mph,"LINESTRING (-81.2056569 41.580941, -81.2068498 41.58093)"
1068822045,Water Street,primary,False,False,153.379,2,US 6,25 mph,"LINESTRING (-81.2056569 41.580941, -81.2051971 41.5809448, -81.2048137 41.5809481, -81.2045289 41.5809506, -81.204367 41.580952, -81.203813 41.580957)"
21377444,East Park Street,primary,True,False,1.99,2,US 6;SR 44,25 mph,"LINESTRING (-81.2028738 41.5822441, -81.2028736 41.582262)"
21374559,Goodrich Court,residential,False,False,340.93499999999995,,,,"LINESTRING (-81.2028738 41.5822441, -81.2015285 41.5822522, -81.2012196 41.582255, -81.198775 41.582277)"
21374738,Court Street,residential,False,False,423.435,2,,25 mph,"LINESTRING (-81.208907 41.582127, -81.2057734 41.5821747, -81.2046459 41.5821918, -81.2045195 41.5821937, -81.204371 41.582196, -81.203817 41.582197)"
1253230521,Washington Street,residential,False,True,138.558,2,,25 mph,"LINESTRING (-81.208907 41.582127, -81.2089201 41.5829859, -81.2089226 41.5831481, -81.208926 41.583373)"
1253230524,Washington Street,residential,False,False,135.223,2,,25 mph,"LINESTRING (-81.208907 41.582127, -81.208893 41.5812342, -81.208888 41.580911)"
1068822045,Water Street,primary,False,False,99.228,2,US 6,25 mph,"LINESTRING (-81.2068498 41.58093, -81.2056569 41.580941)"
1068822045,Water Street,primary,False,True,169.543,2,US 6,25 mph,"LINESTRING (-81.2068498 41.58093, -81.2083453 41.5809158, -81.2085242 41.5809144, -81.2086934 41.5809128, -81.208888 41.580911)"
21378165,Washington Street,residential,False,True,213.88,2,,25 mph,"LINESTRING (-81.208926 41.583373, -81.2089202 41.5838761, -81.2089222 41.5840086, -81.208929 41.584296, -81.2089338 41.5845024, -81.2089446 41.5851157, -81.2089484 41.5852963)"
1253230521,Washington Street,residential,False,False,138.558,2,,25 mph,"LINESTRING (-81.208926 41.583373, -81.2089226 41.5831481, -81.2089201 41.5829859, -81.208907 41.582127)"
"[1253230522, 649961829]",Center Street,primary,False,False,424.664,2,SR 44,35 mph,"LINESTRING (-81.208926 41.583373, -81.2085233 41.5833781, -81.2080708 41.5833896, -81.2076768 41.5833933, -81.2062759 41.5834066, -81.206235 41.583407, -81.204364 41.583431, -81.204212 41.5834327, -81.203821 41.583437)"
1068822045,Water Street,primary,False,False,169.543,2,US 6,25 mph,"LINESTRING (-81.208888 41.580911, -81.2086934 41.5809128, -81.2085242 41.5809144, -81.2083453 41.5809158, -81.2068498 41.58093)"
1253230524,Washington Street,residential,False,True,135.223,2,,25 mph,"LINESTRING (-81.208888 41.580911, -81.208893 41.5812342, -81.208907 41.582127)"
21377444,East Park Street,primary,True,False,122.501,2,US 6;SR 44,25 mph,"LINESTRING (-81.2028747 41.5823427, -81.2028934 41.583127, -81.2029017 41.5833247, -81.2029067 41.5834441)"
486847391,North Street,tertiary,False,False,12.9,2,,35 mph,"LINESTRING (-81.2037937 41.5867395, -81.2037664 41.5866253)"
21377444,East Park Street,primary,True,False,8.974,2,US 6;SR 44,25 mph,"LINESTRING (-81.2028736 41.582262, -81.2028744 41.5823, -81.2028747 41.5823427)"
305777334,Short Court Street,unclassified,True,False,78.471,1,,25 mph,"LINESTRING (-81.2028736 41.582262, -81.2033186 41.5822582, -81.203817 41.5822546)"
21372172,Main Street,primary,True,False,6.405,3,US 6;SR 44,25 mph,"LINESTRING (-81.203817 41.5822546, -81.203817 41.582197)"
21372172,Main Street,primary,True,False,9.185,3,US 6;SR 44,25 mph,"LINESTRING (-81.2038172 41.5823372, -81.203817 41.582294, -81.203817 41.5822546)"
305777576,Short Court Street,unclassified,True,False,78.394,1,,25 mph,"LINESTRING (-81.2038172 41.5823372, -81.2033402 41.5823398, -81.2028747 41.5823427)"
306096842,Randall Court,residential,False,False,122.61100000000002,,,,"LINESTRING (-81.2034584 41.5795496, -81.2032586 41.5795628, -81.2030803 41.5795757, -81.2027709 41.5795829, -81.2025461 41.5795876, -81.2019864 41.5795993)"
762788973,South Street,primary,False,False,156.85500000000002,2,SR 44,25 mph,"LINESTRING (-81.2034584 41.5795496, -81.2034668 41.5799075, -81.2034677 41.5799472, -81.2034707 41.5800754, -81.2034748 41.5802516, -81.2034776 41.5803693, -81.203482 41.580558, -81.203492 41.58096)"
306096842,Randall Court,residential,False,True,122.611,,,,"LINESTRING (-81.2019864 41.5795993, -81.2025461 41.5795876, -81.2027709 41.5795829, -81.2030803 41.5795757, -81.2032586 41.5795628, -81.2034584 41.5795496)"
