osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
150683906,Dr Martin Luther King Drive,tertiary,False,False,57.348,"LINESTRING (-92.288051 34.7444069, -92.2880713 34.744302, -92.2881887 34.743904)",,5,,
837069978,West 7th Street,tertiary,False,False,86.91499999999999,"LINESTRING (-92.288051 34.7444069, -92.2882186 34.7444106, -92.2884234 34.7444109, -92.288885 34.7444265, -92.2890017 34.7444304)",,,,
"[837069977, 1262702363]",Woodlane Street,tertiary,False,True,111.44200000000001,"LINESTRING (-92.288051 34.7444069, -92.2880335 34.7444932, -92.2879911 34.7448206, -92.2879776 34.7449615, -92.2879533 34.7454052)",,"['3', '2']",,
837069978,West 7th Street,tertiary,False,False,37.237,"LINESTRING (-92.2890017 34.7444304, -92.2894089 34.7444442)",,,,
837069978,West 7th Street,tertiary,False,True,86.915,"LINESTRING (-92.2890017 34.7444304, -92.288885 34.7444265, -92.2884234 34.7444109, -92.2882186 34.7444106, -92.288051 34.7444069)",,,,
837069978,West 7th Street,tertiary,False,True,37.237,"LINESTRING (-92.2894089 34.7444442, -92.2890017 34.7444304)",,,,
12929326,State Capitol,residential,True,False,119.01,"LINESTRING (-92.2894089 34.7444442, -92.2894027 34.744532, -92.2893728 34.7449516, -92.289339 34.745426, -92.289341 34.7455128)",,,,
837069978,West 7th Street,tertiary,False,False,74.007,"LINESTRING (-92.2894089 34.7444442, -92.2895457 34.7444488, -92.2896959 34.7444539, -92.2902182 34.7444715)",,,,
150683907,South Battery Street,residential,False,True,221.71300000000002,"LINESTRING (-92.2938184 34.744593, -92.2938133 34.7446759, -92.2937992 34.7449377, -92.2937876 34.7451472, -92.2937835 34.7452864, -92.2937528 34.7458613, -92.2937437 34.7459367, -92.2937077 34.7465847)",,,,
"[837069980, 150683910, 150683911]",South Battery Street,residential,False,False,113.75999999999999,"LINESTRING (-92.2938184 34.744593, -92.2938206 34.7444979, -92.2938283 34.7443878, -92.2938782 34.7436607, -92.2938798 34.7435713)",yes,,,
839327593,West 7th Street,tertiary,False,True,109.243,"LINESTRING (-92.2938184 34.744593, -92.2937119 34.7445887, -92.2933451 34.7445771, -92.2926238 34.7445525)",,,,
12928670,South Pulaski Street,unclassified,False,False,109.7,"LINESTRING (-92.2845983 34.7500297, -92.28461 34.7499594, -92.2847225 34.7493942, -92.2847759 34.7491255, -92.2847898 34.7490558)",,,,
131361489,West Markham Street,tertiary,False,False,109.75200000000001,"LINESTRING (-92.2845983 34.7500297, -92.2852848 34.7501217, -92.285417 34.7501376, -92.2857842 34.750187)",,,,
12928670,South Pulaski Street,unclassified,False,True,110.631,"LINESTRING (-92.2851795 34.7470967, -92.2849842 34.7480786)",,,,
12928670,South Pulaski Street,unclassified,False,False,112.524,"LINESTRING (-92.2851795 34.7470967, -92.2852822 34.7466465, -92.2853243 34.7464305, -92.2853906 34.7460998)",,,,
12928670,South Pulaski Street,unclassified,False,True,97.405,"LINESTRING (-92.2859591 34.743253, -92.2857909 34.7440515, -92.2857763 34.744116)",,,,
12929133,West Markham Street,residential,False,False,76.146,"LINESTRING (-92.2922072 34.7504269, -92.29304 34.750454)",,,,
12929133,West Markham Street,residential,False,True,76.146,"LINESTRING (-92.29304 34.750454, -92.2922072 34.7504269)",,,,
12929133,West Markham Street,residential,False,False,56.59,"LINESTRING (-92.29304 34.750454, -92.293139 34.750466, -92.293658 34.750481)",,,,
12944935,South Battery Street,residential,False,False,95.157,"LINESTRING (-92.29304 34.750454, -92.293039 34.750291, -92.293052 34.750124, -92.293078 34.749902, -92.293091 34.74973, -92.293096 34.7496)",,,,
12929133,West Markham Street,residential,False,False,45.653,"LINESTRING (-92.293658 34.750481, -92.294065 34.750491, -92.294157 34.750499)",,,,
12929133,West Markham Street,residential,False,True,56.59,"LINESTRING (-92.293658 34.750481, -92.293139 34.750466, -92.29304 34.750454)",,,,
12929133,West Markham Street,residential,False,True,45.653,"LINESTRING (-92.294157 34.750499, -92.294065 34.750491, -92.293658 34.750481)",,,,
12933748,South Summit Street,residential,False,False,101.963,"LINESTRING (-92.294157 34.750499, -92.294169 34.75042, -92.29418 34.749996, -92.294196 34.749751, -92.294207 34.749671, -92.294255 34.749593)",,,,
12929325,State Capitol,residential,True,False,217.245,"LINESTRING (-92.28865 34.747383, -92.288671 34.747041, -92.28873 34.746874, -92.288778 34.746755, -92.2887809 34.7466876, -92.2887847 34.7465997, -92.2887833 34.7465048, -92.288782 34.746421, -92.288754 34.746315, -92.288729 34.746195, -92.288736 34.745878, -92.288757 34.745793, -92.2888338 34.7456802, -92.288838 34.745674, -92.288922 34.74557, -92.288955 34.7454918)",,,,
12933663,Capitol Mall,residential,False,True,38.335,"LINESTRING (-92.289257 34.74766, -92.289122 34.7476542, -92.288994 34.7476487, -92.288838 34.747642)",,,,
"[623518130, 839327591]",State Capitol,residential,True,False,134.196,"LINESTRING (-92.289257 34.74766, -92.289393 34.74759, -92.289462 34.7475281, -92.289539 34.747459, -92.28966 34.747318, -92.289701 34.747255, -92.2897068 34.7472433, -92.28972 34.747217, -92.289728 34.747187, -92.2897314 34.7471524, -92.289745 34.747013, -92.289767 34.746929, -92.289796 34.74688, -92.289833 34.746851, -92.2899012 34.7468131, -92.290026 34.746781, -92.290078 34.746756)",,,,
12933665,Capitol Mall,residential,True,False,222.338,"LINESTRING (-92.290078 34.746756, -92.290215 34.746813, -92.290295 34.746832, -92.2904584 34.7468362, -92.290692 34.74685, -92.2909133 34.7468565, -92.291379 34.7468701, -92.291957 34.746887, -92.292005 34.746876, -92.292047 34.746854, -92.292078 34.746822, -92.292096 34.746783, -92.292118 34.74651)",,,,
839351327,State Capitol,residential,False,True,22.647000000000002,"LINESTRING (-92.290078 34.746756, -92.290092 34.746714, -92.290112 34.74659, -92.290114 34.746555)",,,,
297190278,State Capitol,residential,False,True,29.516,"LINESTRING (-92.290114 34.746555, -92.290108 34.746474, -92.2900826 34.7463869, -92.290017 34.746309)",,,,
839351327,State Capitol,residential,False,False,22.647,"LINESTRING (-92.290114 34.746555, -92.290112 34.74659, -92.290092 34.746714, -92.290078 34.746756)",,,,
297190278,State Capitol,residential,False,False,29.516000000000002,"LINESTRING (-92.290017 34.746309, -92.2900826 34.7463869, -92.290108 34.746474, -92.290114 34.746555)",,,,
297190278,State Capitol,residential,False,True,108.91900000000001,"LINESTRING (-92.290017 34.746309, -92.289932 34.746255, -92.289849 34.746178, -92.289802 34.746116, -92.289722 34.745964, -92.2896805 34.7459042, -92.289672 34.745892, -92.289556 34.745768, -92.2894798 34.7456822, -92.289341 34.7455128)",,,,
12933661,Capitol Mall,residential,False,False,35.345,"LINESTRING (-92.289341 34.7455128, -92.288955 34.7454918)",,,,
297190278,State Capitol,residential,False,False,108.91900000000001,"LINESTRING (-92.289341 34.7455128, -92.2894798 34.7456822, -92.289556 34.745768, -92.289672 34.745892, -92.2896805 34.7459042, -92.289722 34.745964, -92.289802 34.746116, -92.289849 34.746178, -92.289932 34.746255, -92.290017 34.746309)",,,,
12929327,State Capitol,residential,False,True,37.729,"LINESTRING (-92.292118 34.74651, -92.292243 34.746491, -92.2924633 34.7464924, -92.2925288 34.7464928)",,,,
12933666,Capitol Mall,residential,True,False,161.20299999999997,"LINESTRING (-92.292118 34.74651, -92.291897 34.746506, -92.2915278 34.7464935, -92.2910487 34.7464774, -92.2904834 34.7464583, -92.290355 34.746454)",,,,
"[613032786, 12929330]","['State Capitol', 'Capitol Mall']","['unclassified', 'residential']",False,False,107.64,"LINESTRING (-92.292118 34.74651, -92.2921184 34.7464643, -92.292119 34.746398, -92.29212 34.746358, -92.2921138 34.7462928, -92.29208 34.745938, -92.2920147 34.7457016, -92.2919942 34.7456276, -92.291974 34.745553)",,,,
12933662,Capitol Mall,unclassified,True,False,33.514,"LINESTRING (-92.288443 34.747628, -92.288474 34.747565, -92.2885003 34.7475417, -92.288588 34.747464, -92.28865 34.747383)",,,,
12938595,West 4th Street,residential,False,False,36.123,"LINESTRING (-92.288443 34.747628, -92.2885173 34.7476306, -92.288838 34.747642)",,,,
12938595,West 4th Street,residential,False,True,60.9,"LINESTRING (-92.288443 34.747628, -92.288061 34.747614, -92.287989 34.747595, -92.287969 34.747584, -92.2879287 34.7475494, -92.287884 34.747511, -92.2878791 34.7474606)",,,,
12944956,Ouachita Place,residential,True,False,25.006,"LINESTRING (-92.290355 34.746454, -92.290292 34.746467, -92.290202 34.746502, -92.2901747 34.74652, -92.290114 34.746555)",,,,
839351326,Capitol Mall,residential,True,False,34.838,"LINESTRING (-92.290355 34.746454, -92.2901825 34.7463797, -92.2901341 34.7463592, -92.290017 34.746309)",,,,
12933755,South Summit Street,residential,True,False,16.562,"LINESTRING (-92.2942301 34.7492537, -92.2942679 34.7492105, -92.2942791 34.7491152)",,,,
613022594,South Summit Street,residential,False,True,38.586,"LINESTRING (-92.2942301 34.7492537, -92.2942173 34.749419, -92.294212 34.749488, -92.294216 34.749517, -92.294236 34.749568, -92.294255 34.749593)",,,,
12933755,South Summit Street,residential,True,False,27.293999999999997,"LINESTRING (-92.2942791 34.7491152, -92.2942972 34.7490115, -92.2942945 34.748968, -92.2942922 34.7489295, -92.2942651 34.7488753)",,,,
12933774,,secondary_link,True,False,31.698,"LINESTRING (-92.2942791 34.7491152, -92.2943125 34.7490544, -92.2943628 34.7490141, -92.2943726 34.7490094, -92.2943849 34.7490034, -92.2943938 34.7489991, -92.2944458 34.7489811, -92.294545 34.748958)",,,,
12938150,Boone Street,secondary,False,True,27.204,"LINESTRING (-92.294545 34.748958, -92.294436 34.74892, -92.2942651 34.7488753)",,,,
150679141,,motorway_link,True,False,248.80700000000002,"LINESTRING (-92.28858 34.7431948, -92.2885 34.743174, -92.288316 34.743125, -92.288248 34.743107, -92.288018 34.743071, -92.287983 34.743068, -92.287678 34.743042, -92.287247 34.743022, -92.287214 34.74302, -92.287025 34.743003, -92.286761 34.742966, -92.286486 34.742904, -92.285913 34.742787)",,,,
"[150683898, 816315331, 1262702364]",Dr Martin Luther King Drive,tertiary,False,True,87.12899999999999,"LINESTRING (-92.28858 34.7431948, -92.2884588 34.7433436, -92.2883252 34.7435629, -92.2882225 34.7438018, -92.2881887 34.743904)",yes,5,,
838230374,Dr Martin Luther King Drive,tertiary,False,False,98.172,"LINESTRING (-92.28858 34.7431948, -92.288763 34.742986, -92.288914 34.742817, -92.288951 34.742766, -92.289006 34.742674, -92.289059 34.74256, -92.289093 34.742431)",,,,
150683911,South Battery Street,residential,False,False,108.494,"LINESTRING (-92.2938798 34.7435713, -92.293928 34.7425964)",,,,
150683901,West 8th Street,unclassified,True,False,149.21800000000002,"LINESTRING (-92.2938798 34.7435713, -92.2937641 34.7435677, -92.292664 34.743533, -92.292493 34.743527, -92.292455 34.743532, -92.292257 34.743581)",,,,
"[837069980, 150683910, 150683911]",South Battery Street,residential,False,True,113.75999999999999,"LINESTRING (-92.2938798 34.7435713, -92.2938782 34.7436607, -92.2938283 34.7443878, -92.2938206 34.7444979, -92.2938184 34.744593)",yes,,,
12938593,West 4th Street,tertiary,True,False,141.613,"LINESTRING (-92.2878791 34.7474606, -92.2874524 34.7474031, -92.2868665 34.7473241, -92.2863496 34.7472544)",,2,,
12938595,West 4th Street,residential,False,False,60.9,"LINESTRING (-92.2878791 34.7474606, -92.287884 34.747511, -92.2879287 34.7475494, -92.287969 34.747584, -92.287989 34.747595, -92.288061 34.747614, -92.288443 34.747628)",,,,
12941803,Woodlane Street,residential,False,False,114.64500000000001,"LINESTRING (-92.2878791 34.7474606, -92.2878803 34.7474304, -92.2879136 34.7466359, -92.287912 34.7466115, -92.2879115 34.7464301)",,,,
150683907,South Battery Street,residential,False,False,74.082,"LINESTRING (-92.2936696 34.7472502, -92.2937077 34.7465847)",,,,
182939261,Marshall Street,tertiary,False,True,35.85,"LINESTRING (-92.2914426 34.7440914, -92.2914229 34.7444134)",,,,
150683893,,motorway_link,True,False,28.195999999999998,"LINESTRING (-92.2914426 34.7440914, -92.2915552 34.7441799, -92.291706 34.7442)",,,,
"[150683895, 150683903]",Marshall Street,tertiary,False,False,61.594,"LINESTRING (-92.2914426 34.7440914, -92.2914714 34.7436435, -92.2914771 34.7435382)",yes,,,
130061608,Marshall Street,residential,False,False,19.894,"LINESTRING (-92.2913612 34.745505, -92.2913717 34.7453263)",,,,
376426628,,residential,False,False,75.642,"LINESTRING (-92.2913612 34.745505, -92.2912127 34.7454985, -92.2910861 34.745493, -92.2910521 34.7454915, -92.2910664 34.745317, -92.2913153 34.7453246, -92.2913717 34.7453263)",,,,
"[130061608, 130061594]","['State Capitol', 'Marshall Street']",residential,False,True,58.611999999999995,"LINESTRING (-92.2913612 34.745505, -92.2913599 34.7455268, -92.2915261 34.7455339, -92.291974 34.745553)",,,,
130061608,Marshall Street,residential,False,True,19.894,"LINESTRING (-92.2913717 34.7453263, -92.2913612 34.745505)",,,,
376426628,,residential,False,True,75.642,"LINESTRING (-92.2913717 34.7453263, -92.2913153 34.7453246, -92.2910664 34.745317, -92.2910521 34.7454915, -92.2910861 34.745493, -92.2912127 34.7454985, -92.2913612 34.745505)",,,,
"[130061608, 150683905]",Marshall Street,residential,False,False,90.66,"LINESTRING (-92.2913717 34.7453263, -92.2913892 34.7450299, -92.291393 34.744965, -92.291414 34.7445909, -92.291419 34.7445119)",,,,
12933661,Capitol Mall,residential,False,True,35.345,"LINESTRING (-92.288955 34.7454918, -92.289341 34.7455128)",,,,
297190281,State Capitol,residential,True,False,118.1,"LINESTRING (-92.288955 34.7454918, -92.2889797 34.744936, -92.2889978 34.7445201, -92.2890017 34.7444304)",,,,
12929325,State Capitol,residential,True,False,33.576,"LINESTRING (-92.288838 34.747642, -92.288803 34.747584, -92.288741 34.747495, -92.28865 34.747383)",,,,
12933663,Capitol Mall,residential,False,False,38.335,"LINESTRING (-92.288838 34.747642, -92.288994 34.7476487, -92.289122 34.7476542, -92.289257 34.74766)",,,,
12938595,West 4th Street,residential,False,True,36.123,"LINESTRING (-92.288838 34.747642, -92.2885173 34.7476306, -92.288443 34.747628)",,,,
623518133,Martin Luther King Jr. Drive,residential,True,False,96.604,"LINESTRING (-92.288838 34.747642, -92.288842 34.747686, -92.2888055 34.7484383, -92.288802 34.74851)",,,,
12930505,Maryland Avenue,residential,False,True,38.155,"LINESTRING (-92.2919362 34.7425285, -92.291736 34.7425216, -92.2917244 34.7425212, -92.2915193 34.7425096)",,,,
150683911,South Battery Street,residential,False,True,108.494,"LINESTRING (-92.293928 34.7425964, -92.2938798 34.7435713)",,,,
182939261,Marshall Street,tertiary,False,False,35.85,"LINESTRING (-92.2914229 34.7444134, -92.2914426 34.7440914)",,,,
182939261,Marshall Street,tertiary,False,True,10.959,"LINESTRING (-92.2914229 34.7444134, -92.291419 34.7445119)",,,,
150683902,,motorway_link,True,False,35.512,"LINESTRING (-92.2914229 34.7444134, -92.2914916 34.7443324, -92.2916104 34.7442524, -92.291706 34.7442)",,,,
12930505,Maryland Avenue,residential,False,False,38.155,"LINESTRING (-92.2915193 34.7425096, -92.2917244 34.7425212, -92.291736 34.7425216, -92.2919362 34.7425285)",,,,
12930505,Maryland Avenue,residential,False,True,110.88900000000001,"LINESTRING (-92.2915193 34.7425096, -92.2914398 34.742505, -92.291316 34.742502, -92.2908272 34.7424901, -92.2903066 34.7424726)",,,,
182939260,Children's Way,residential,False,True,114.464,"LINESTRING (-92.2915193 34.7425096, -92.291521 34.742597, -92.2915169 34.742722, -92.2914989 34.7430224, -92.2914902 34.7431679, -92.291489 34.743186, -92.291477 34.7434467, -92.2914771 34.7435382)",,,,
12921522,South Cross Street,tertiary,False,True,85.895,"LINESTRING (-92.2847522 34.7431949, -92.2847404 34.7432626, -92.2847014 34.7434596, -92.2846749 34.7435967, -92.2846148 34.7438803, -92.2846012 34.7439573)",,,,
