osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[306949157, 38347519]","['South Santa Fe Avenue', 'Santa Fe Drive']",primary,True,False,68.87100000000001,"LINESTRING (-104.6067778 38.2531254, -104.6067535 38.2529616, -104.6067002 38.252798, -104.6066332 38.2526526, -104.6065349 38.2525468)",2,US 50 Bus,45 mph,
944503975,,primary_link,True,False,113.762,"LINESTRING (-104.6067778 38.2531254, -104.606792 38.2530027, -104.6067992 38.2528807, -104.6068027 38.2527737, -104.6067983 38.2524613, -104.606758 38.2521044)",,,,
17133914,Haven Street,residential,False,False,102.012,"LINESTRING (-104.6066896 38.2500259, -104.605522 38.2500555)",,,,
306949159,South Santa Fe Avenue,tertiary,False,True,130.415,"LINESTRING (-104.6066896 38.2500259, -104.6066853 38.2503473, -104.6066838 38.2505441, -104.6066764 38.2511987)",,,,
46836569,,motorway_link,True,False,14.427,"LINESTRING (-104.612617 38.2542423, -104.6127815 38.2542302)",,,,
17128014,,motorway_link,True,False,50.219,"LINESTRING (-104.6127827 38.2541497, -104.6123921 38.2541375, -104.612208 38.2541325)",,,,
17133669,Elm Street,residential,True,False,141.619,"LINESTRING (-104.6127827 38.2541497, -104.6127824 38.2540128, -104.6127801 38.2528761)",,,,
46836579,East Abriendo Avenue,tertiary,False,False,44.264,"LINESTRING (-104.6138408 38.2541566, -104.6140252 38.2537858)",,,,
46836579,East Abriendo Avenue,tertiary,False,True,10.85,"LINESTRING (-104.6138408 38.2541566, -104.6138141 38.2542519)",,,,
17130593,West Eldorado Avenue,secondary,True,False,30.725,"LINESTRING (-104.6138408 38.2541566, -104.6136127 38.2541331, -104.613491 38.2541288)",,,,
17130853,Currie Street,residential,False,False,133.773,"LINESTRING (-104.610463 38.2515374, -104.61045 38.2503344)",,,,
17132456,East Fairview Avenue,residential,False,False,27.943,"LINESTRING (-104.610463 38.2515374, -104.610143 38.2515364)",,,,
"[17132410, 17130853]","['Currie Street', 'East Bicknell Avenue']",residential,False,True,243.28799999999998,"LINESTRING (-104.610463 38.2515374, -104.6104761 38.2522194, -104.6104859 38.2527522, -104.6105091 38.2528384, -104.6105918 38.2528746, -104.6110522 38.2528788, -104.6116239 38.252884)",,,,
17132456,East Fairview Avenue,residential,False,True,100.857,"LINESTRING (-104.610463 38.2515374, -104.611046 38.2515393, -104.611618 38.2515411)",,,,
17131077,Stanton Avenue,residential,False,True,176.124,"LINESTRING (-104.6044132 38.2556002, -104.6044233 38.2571841)",,,,
306949169,Locust Street,residential,False,True,100.807,"LINESTRING (-104.6044132 38.2556002, -104.6049767 38.2556007, -104.6055677 38.2556005)",,,,
17131365,Bluff Street,residential,False,False,16.718,"LINESTRING (-104.6135643 38.2567987, -104.6137067 38.2566982)",,,,
17134740,Valley Lane,residential,False,True,65.868,"LINESTRING (-104.613578 38.2555258, -104.6130171 38.2559219)",,,,
17132016,East Corona Avenue,residential,False,False,46.048,"LINESTRING (-104.613578 38.2555258, -104.6135947 38.2552935, -104.6136602 38.2551195)",,,,
17132016,East Corona Avenue,residential,False,True,51.547000000000004,"LINESTRING (-104.613578 38.2555258, -104.613851 38.2558414, -104.6139025 38.2559128)",,,,
17134739,Valley Lane,residential,False,False,212.176,"LINESTRING (-104.613578 38.2555258, -104.61303 38.255302, -104.6127871 38.2552708, -104.6127345 38.255264, -104.6123958 38.2552472, -104.6120542 38.2550933, -104.6119579 38.2549574, -104.6119104 38.2547882, -104.6118328 38.2545114)",,,,
17132016,East Corona Avenue,residential,False,False,91.746,"LINESTRING (-104.6136602 38.2551195, -104.6139246 38.2549629, -104.6140586 38.2548833, -104.614148 38.2548305, -104.6142269 38.2547836, -104.6144119 38.2546742, -104.614499 38.2546226)",,,,
17132016,East Corona Avenue,residential,False,True,46.048,"LINESTRING (-104.6136602 38.2551195, -104.6135947 38.2552935, -104.613578 38.2555258)",,,,
17133670,Elm Street,residential,False,False,109.31799999999998,"LINESTRING (-104.6136602 38.2551195, -104.6132739 38.2548256, -104.6128233 38.2544828, -104.6127927 38.2544191)",,,,
17132331,Palm Street,residential,False,True,84.479,"LINESTRING (-104.60907 38.2560689, -104.6084063 38.2566217)",,,,
17135202,Box Elder Street,residential,False,False,149.325,"LINESTRING (-104.6116239 38.252884, -104.611618 38.2515411)",,,,
17135202,Box Elder Street,residential,False,True,82.107,"LINESTRING (-104.6116239 38.252884, -104.6116273 38.2536224)",,,,
"[17132410, 17130853]","['Currie Street', 'East Bicknell Avenue']",residential,False,False,243.28799999999998,"LINESTRING (-104.6116239 38.252884, -104.6110522 38.2528788, -104.6105918 38.2528746, -104.6105091 38.2528384, -104.6104859 38.2527522, -104.6104761 38.2522194, -104.610463 38.2515374)",,,,
17135131,West Bicknell Avenue,residential,False,False,100.964,"LINESTRING (-104.6116239 38.252884, -104.612202 38.25288, -104.6127801 38.2528761)",,,,
17135202,Box Elder Street,residential,False,True,149.325,"LINESTRING (-104.611618 38.2515411, -104.6116239 38.252884)",,,,
17132456,East Fairview Avenue,residential,False,False,100.857,"LINESTRING (-104.611618 38.2515411, -104.611046 38.2515393, -104.610463 38.2515374)",,,,
17135164,West Fairview Avenue,residential,False,False,100.074,"LINESTRING (-104.611618 38.2515411, -104.612197 38.2515376, -104.612764 38.2515343)",,,,
17132456,East Fairview Avenue,residential,False,True,27.943,"LINESTRING (-104.610143 38.2515364, -104.610463 38.2515374)",,,,
17134508,Moffat Street,residential,False,False,64.165,"LINESTRING (-104.6055677 38.2556005, -104.6055508 38.2550236)",,,,
"[17134508, 17129990]","['Juniper Street', 'Moffat Street']",residential,False,"[False, True]",258.61600000000004,"LINESTRING (-104.6055677 38.2556005, -104.605599 38.2569089, -104.6055124 38.2569891, -104.6053386 38.257111, -104.6050084 38.2571848, -104.6044233 38.2571841)",,,,
306949169,Locust Street,residential,False,False,100.807,"LINESTRING (-104.6055677 38.2556005, -104.6049767 38.2556007, -104.6044132 38.2556002)",,,,
306949169,Locust Street,residential,False,True,102.118,"LINESTRING (-104.6055677 38.2556005, -104.6061277 38.2555996, -104.6061468 38.2555997, -104.6064404 38.255601, -104.6067372 38.2556023)",,,,
46037377,East C Street,residential,False,False,118.22,"LINESTRING (-104.6081905 38.2583152, -104.6077084 38.2579443, -104.6076765 38.2579198, -104.6072233 38.2575712)",,,,
699496963,Clark Street,residential,False,False,147.767,"LINESTRING (-104.6081905 38.2583152, -104.6088049 38.2578123, -104.6088624 38.2577655, -104.6090573 38.2576059, -104.6093622 38.2573563)",,,,
1077969852,Saint Louis Avenue,residential,True,False,68.492,"LINESTRING (-104.6146756 38.2558886, -104.6141039 38.2558677, -104.6140469 38.2558709, -104.6140045 38.2558778, -104.613959 38.2558898, -104.6139025 38.2559128)",,,,
17133669,Elm Street,residential,True,False,149.208,"LINESTRING (-104.6127801 38.2528761, -104.612764 38.2515343)",,,,
17135131,West Bicknell Avenue,residential,False,False,100.291,"LINESTRING (-104.6127801 38.2528761, -104.613356 38.2528721, -104.6139286 38.2528682)",,,,
17135131,West Bicknell Avenue,residential,False,True,100.964,"LINESTRING (-104.6127801 38.2528761, -104.612202 38.25288, -104.6116239 38.252884)",,,,
17135164,West Fairview Avenue,residential,False,False,99.995,"LINESTRING (-104.612764 38.2515343, -104.613337 38.2515308, -104.6139091 38.2515274)",,,,
17135164,West Fairview Avenue,residential,False,True,100.074,"LINESTRING (-104.612764 38.2515343, -104.612197 38.2515376, -104.611618 38.2515411)",,,,
"[38347489, 38347521, 51682180, 51682181, 142883953]",South Freeway,motorway,True,False,327.79100000000005,"LINESTRING (-104.6063789 38.2568603, -104.6065121 38.2567128, -104.6070438 38.2561254, -104.6076454 38.2554012, -104.6083121 38.2546429, -104.6085044 38.2544309)",2,I 25,55 mph,yes
17134260,Spring Street,residential,False,True,68.671,"LINESTRING (-104.610871 38.257637, -104.6103186 38.2580766)",,,,
46836579,East Abriendo Avenue,tertiary,False,True,44.264,"LINESTRING (-104.6140252 38.2537858, -104.6138408 38.2541566)",,,,
401335921,,tertiary_link,True,False,60.882000000000005,"LINESTRING (-104.6140252 38.2537858, -104.6137942 38.2539754, -104.6136673 38.254059, -104.613491 38.2541288)",,,,
17134508,Moffat Street,residential,False,True,64.165,"LINESTRING (-104.6055508 38.2550236, -104.6055677 38.2556005)",,,,
"[306945450, 17134511]","['Moffat Street', 'Lansing Street']",residential,False,"[False, True]",128.011,"LINESTRING (-104.6055019 38.2531696, -104.6054888 38.2529893, -104.6054881 38.2529522, -104.6054791 38.2524875, -104.6054822 38.2523542, -104.6054841 38.2522736, -104.6054875 38.2521309, -104.6054901 38.2520188)",,,,
17135131,West Bicknell Avenue,residential,False,True,100.291,"LINESTRING (-104.6139286 38.2528682, -104.613356 38.2528721, -104.6127801 38.2528761)",,,,
177258308,East Abriendo Avenue,residential,True,False,103.35,"LINESTRING (-104.6139286 38.2528682, -104.6139374 38.2535906, -104.6140252 38.2537858)",,,,
177258308,East Abriendo Avenue,residential,True,False,149.1,"LINESTRING (-104.6139091 38.2515274, -104.6139286 38.2528682)",,,,
17135164,West Fairview Avenue,residential,False,True,99.995,"LINESTRING (-104.6139091 38.2515274, -104.613337 38.2515308, -104.612764 38.2515343)",,,,
17134739,Valley Lane,residential,False,True,212.17600000000002,"LINESTRING (-104.6118328 38.2545114, -104.6119104 38.2547882, -104.6119579 38.2549574, -104.6120542 38.2550933, -104.6123958 38.2552472, -104.6127345 38.255264, -104.6127871 38.2552708, -104.61303 38.255302, -104.613578 38.2555258)",,,,
17135202,Box Elder Street,residential,False,False,82.107,"LINESTRING (-104.6116273 38.2536224, -104.6116239 38.252884)",,,,
17127273,,motorway_link,True,False,451.16599999999994,"LINESTRING (-104.612208 38.2541325, -104.6118781 38.2540526, -104.6117537 38.2540244, -104.611632 38.25399, -104.6115133 38.2539494, -104.6114042 38.2539054, -104.6112987 38.2538562, -104.6111972 38.253802, -104.6111003 38.253743, -104.6107945 38.2535323, -104.6106673 38.2534284, -104.6105482 38.2533188, -104.6104378 38.2532037, -104.6103564 38.2531089, -104.6102809 38.2530112, -104.6102114 38.2529107, -104.6101481 38.2528078, -104.6100787 38.2526737, -104.6100175 38.2525371, -104.6099646 38.2523985, -104.6099201 38.252258, -104.6098802 38.2520981, -104.6098512 38.2519367, -104.6098332 38.2517743, -104.6098262 38.2516114, -104.6098365 38.2509554)",,,,
"[177257843, 17128014, 177257831]",,motorway_link,True,False,711.2020000000001,"LINESTRING (-104.612208 38.2541325, -104.6118727 38.2540947, -104.61168 38.2540593, -104.6114899 38.2540161, -104.6113028 38.2539653, -104.6111194 38.2539069, -104.61094 38.2538412, -104.6107652 38.2537683, -104.6105954 38.2536885, -104.610431 38.2536018, -104.6102959 38.253523, -104.6101653 38.2534395, -104.6100395 38.2533517, -104.6099187 38.2532596, -104.609731 38.2531113, -104.6092177 38.2527062, -104.6088821 38.2524413, -104.608794 38.2523749, -104.6087136 38.2523028, -104.6086414 38.2522255, -104.6085781 38.2521436, -104.6085241 38.2520577, -104.6084797 38.2519684, -104.6084476 38.2518831, -104.6084243 38.2517961, -104.60841 38.2517079, -104.6084048 38.2516191, -104.6084087 38.2515303, -104.6084167 38.2514687, -104.6084359 38.2514087, -104.608466 38.2513514, -104.6085062 38.2512982, -104.6085558 38.2512501, -104.6086137 38.2512081, -104.6086787 38.251173, -104.6087494 38.2511457, -104.6088245 38.2511267, -104.6089022 38.2511164, -104.6089764 38.2511148, -104.6090503 38.2511211, -104.6091223 38.2511353, -104.6091913 38.251157, -104.6092558 38.2511858, -104.6093148 38.2512213, -104.6093671 38.2512627, -104.6094117 38.2513093, -104.6094479 38.2513603, -104.6094749 38.2514146, -104.6094923 38.2514713, -104.6095191 38.2516661, -104.6095251 38.251773, -104.6095258 38.2518799, -104.6095604 38.2523926)",,,,yes
46836579,East Abriendo Avenue,tertiary,False,False,10.85,"LINESTRING (-104.6138141 38.2542519, -104.6138408 38.2541566)",,,,
46836578,East Abriendo Avenue,secondary,True,False,73.67500000000001,"LINESTRING (-104.6138141 38.2542519, -104.6138917 38.2542723, -104.6139909 38.2542984, -104.6140908 38.2543503, -104.6142454 38.2544312, -104.614499 38.2546226)",,,,
17128856,,motorway_link,True,False,182.668,"LINESTRING (-104.6053087 38.2589228, -104.6055035 38.2584675, -104.6056026 38.2583492, -104.6056654 38.2582958, -104.6057382 38.2582523, -104.605806 38.2582245, -104.6058855 38.258202, -104.6059623 38.2581901, -104.6060717 38.2581824, -104.6064684 38.258174, -104.6066766 38.2581549, -104.6068306 38.2581195)",,US 50 Business,,
142883953,South Freeway,motorway,True,False,251.632,"LINESTRING (-104.6053087 38.2589228, -104.6053673 38.2585987, -104.6054179 38.2583858, -104.6054944 38.258147, -104.6055673 38.2579551, -104.6056512 38.2577842, -104.6057271 38.2576449, -104.6058213 38.257512, -104.6059618 38.257322, -104.6063789 38.2568603)",2,I 25,55 mph,
38347521,South Freeway,motorway,True,False,414.01300000000003,"LINESTRING (-104.6085044 38.2544309, -104.6089947 38.2538904, -104.6091081 38.2537553, -104.6092129 38.253616, -104.6093089 38.2534729, -104.6093959 38.2533263, -104.6094737 38.2531765, -104.6095421 38.2530239, -104.6096009 38.2528688, -104.6096477 38.25272, -104.6096856 38.2525697, -104.6097146 38.2524181, -104.6097347 38.2522657, -104.6097457 38.2521127, -104.6097645 38.2516029, -104.6097671 38.2514402, -104.60978 38.2512778, -104.6098031 38.251116, -104.6098365 38.2509554)",2,I 25,55 mph,
46836569,,motorway_link,True,False,402.659,"LINESTRING (-104.6085044 38.2544309, -104.6086286 38.2543833, -104.6090551 38.2539294, -104.6091194 38.2538771, -104.6091911 38.2538312, -104.6092693 38.2537923, -104.6093529 38.253761, -104.6094406 38.2537378, -104.6095312 38.2537229, -104.6096192 38.2537168, -104.6097075 38.2537185, -104.609795 38.2537281, -104.6098805 38.2537454, -104.609963 38.2537703, -104.6111794 38.25414, -104.6113158 38.254177, -104.6114557 38.2542053, -104.6115944 38.2542243, -104.6117346 38.2542348, -104.6120779 38.2542495, -104.612617 38.2542423)",,,,
17128860,,motorway_link,True,False,306.60799999999995,"LINESTRING (-104.6063719 38.2565836, -104.6059604 38.256863, -104.6058168 38.2569571, -104.6056601 38.2570708, -104.6055207 38.2571596, -104.6053436 38.2572555, -104.6050496 38.2574067, -104.6048496 38.2574958, -104.6045558 38.2576163, -104.6044775 38.2576597, -104.6043981 38.2577163, -104.6043511 38.2577639, -104.6043101 38.2578225, -104.6042835 38.2578779, -104.6042704 38.2579389, -104.6042588 38.2580192, -104.6042671 38.2584281, -104.6043095 38.2585136)",,,,
38347482,Santa Fe Drive,primary,True,False,29.536,"LINESTRING (-104.6054901 38.2520188, -104.6055616 38.2521254, -104.6057076 38.2522144)",2,US 50 Bus,45 mph,
"[306945450, 17134511]","['Moffat Street', 'Lansing Street']",residential,False,"[False, True]",128.011,"LINESTRING (-104.6054901 38.2520188, -104.6054875 38.2521309, -104.6054841 38.2522736, -104.6054822 38.2523542, -104.6054791 38.2524875, -104.6054881 38.2529522, -104.6054888 38.2529893, -104.6055019 38.2531696)",,,,
306949152,South Santa Fe Avenue,primary,False,True,8.613,"LINESTRING (-104.6067372 38.2556023, -104.6067333 38.2555249)",4,US 50 Bus,35 mph,
306949152,South Santa Fe Avenue,primary,False,False,119.072,"LINESTRING (-104.6067372 38.2556023, -104.6067534 38.2560027, -104.6067804 38.2566726)",4,US 50 Bus,35 mph,
306949169,Locust Street,residential,False,False,102.118,"LINESTRING (-104.6067372 38.2556023, -104.6064404 38.255601, -104.6061468 38.2555997, -104.6061277 38.2555996, -104.6055677 38.2556005)",,,,
306949152,South Santa Fe Avenue,primary,False,True,96.764,"LINESTRING (-104.6068306 38.2581195, -104.6068058 38.2572495)",4,US 50 Bus,35 mph,
306949170,,motorway_link,True,False,209.80300000000003,"LINESTRING (-104.6068306 38.2581195, -104.6066544 38.2580891, -104.6064059 38.2580884, -104.6062363 38.258061, -104.606145 38.2580163, -104.6060739 38.2579816, -104.6059731 38.2578908, -104.6059076 38.2577873, -104.6058797 38.2576588, -104.6059058 38.2575377, -104.6059603 38.2574166, -104.6060403 38.2573147, -104.6063789 38.2568603)",,,,
177257816,South Santa Fe Avenue,tertiary,False,False,18.237,"LINESTRING (-104.6063855 38.2526614, -104.6065349 38.2525468)",,,,
"[38347484, 38347486, 306949150]",South Santa Fe Avenue,primary,True,False,323.01800000000003,"LINESTRING (-104.6063855 38.2526614, -104.6064861 38.2528448, -104.606549 38.2530488, -104.6066054 38.2540552, -104.6066236 38.2548635, -104.6066677 38.2554562, -104.6067333 38.2555249)",2,US 50 Bus,45 mph,yes
899891342,East Abriendo Avenue,secondary,True,False,40.29,"LINESTRING (-104.6142812 38.2542647, -104.6138408 38.2541566)",,,,
46836568,,tertiary_link,True,False,60.122,"LINESTRING (-104.6142812 38.2542647, -104.6141322 38.254127, -104.6140795 38.2540275, -104.6140606 38.2539386, -104.6140764 38.2538841, -104.6140252 38.2537858)",,,,
17132016,East Corona Avenue,residential,False,True,91.74600000000001,"LINESTRING (-104.614499 38.2546226, -104.6144119 38.2546742, -104.6142269 38.2547836, -104.614148 38.2548305, -104.6140586 38.2548833, -104.6139246 38.2549629, -104.6136602 38.2551195)",,,,
17129967,Bellevue Place,residential,False,True,222.59799999999998,"LINESTRING (-104.610868 38.2549547, -104.6113213 38.25503, -104.6115116 38.2551237, -104.6120194 38.2555013, -104.6121278 38.2555574, -104.6127141 38.255692, -104.6130171 38.2559219)",,,,
17132016,East Corona Avenue,residential,False,True,26.289,"LINESTRING (-104.6145399 38.2562687, -104.6147458 38.2564412)",,,,
17132016,East Corona Avenue,residential,False,False,68.597,"LINESTRING (-104.6145399 38.2562687, -104.6143755 38.256207, -104.6143212 38.2561735, -104.6139025 38.2559128)",,,,
17133097,Saint Louis Avenue,residential,True,False,44.111000000000004,"LINESTRING (-104.6145399 38.2562687, -104.6145882 38.2560609, -104.6146756 38.2558886)",,,,
17133669,Elm Street,residential,True,False,8.952,"LINESTRING (-104.6127815 38.2542302, -104.6127827 38.2541497)",,,,
177257786,East Eldorado Avenue,secondary,True,False,90.55000000000001,"LINESTRING (-104.6127815 38.2542302, -104.6135212 38.2542133, -104.6138141 38.2542519)",,,,
17130593,West Eldorado Avenue,secondary,True,False,61.892,"LINESTRING (-104.613491 38.2541288, -104.6133722 38.2541323, -104.6127827 38.2541497)",,,,
17133670,Elm Street,residential,False,True,109.318,"LINESTRING (-104.6127927 38.2544191, -104.6128233 38.2544828, -104.6132739 38.2548256, -104.6136602 38.2551195)",,,,
38347482,Santa Fe Drive,primary,True,False,77.34,"LINESTRING (-104.6057076 38.2522144, -104.6058142 38.2522794, -104.6060578 38.252435, -104.6062643 38.2525698, -104.6063855 38.2526614)",2,US 50 Bus,45 mph,
306949166,,primary_link,True,False,81.883,"LINESTRING (-104.6057076 38.2522144, -104.6059156 38.2522897, -104.6064199 38.252534, -104.6065349 38.2525468)",1,,,
306949156,,primary_link,True,False,61.363,"LINESTRING (-104.6066452 38.2521864, -104.6066162 38.2522806, -104.6065619 38.2523228, -104.6064869 38.2523513, -104.606444 38.2523592, -104.6063544 38.2523384, -104.6063019 38.2523065, -104.6061919 38.2522538, -104.6061142 38.2522843)",1,,,
306949164,South Santa Fe Avenue,tertiary,True,False,42.467999999999996,"LINESTRING (-104.6066452 38.2521864, -104.6066618 38.252289, -104.6066215 38.2523819, -104.606543 38.2525009, -104.6065349 38.2525468)",1,,,
306949152,South Santa Fe Avenue,primary,False,False,96.764,"LINESTRING (-104.6068058 38.2572495, -104.6068306 38.2581195)",4,US 50 Bus,35 mph,
306949152,South Santa Fe Avenue,primary,False,True,64.187,"LINESTRING (-104.6068058 38.2572495, -104.6067804 38.2566726)",4,US 50 Bus,35 mph,
46037377,East C Street,residential,False,True,51.074000000000005,"LINESTRING (-104.6068058 38.2572495, -104.6070965 38.2574737, -104.6072233 38.2575712)",,,,
306949152,South Santa Fe Avenue,primary,False,False,64.187,"LINESTRING (-104.6067804 38.2566726, -104.6068058 38.2572495)",4,US 50 Bus,35 mph,
"[17131676, 17130159]","['Rush Street', 'East B Street']",residential,False,True,210.702,"LINESTRING (-104.6067804 38.2566726, -104.6075033 38.2559505, -104.6079248 38.2562638, -104.6084063 38.2566217)",,,,
306949152,South Santa Fe Avenue,primary,False,True,119.072,"LINESTRING (-104.6067804 38.2566726, -104.6067534 38.2560027, -104.6067372 38.2556023)",4,US 50 Bus,35 mph,
306949152,South Santa Fe Avenue,primary,False,False,8.613,"LINESTRING (-104.6067333 38.2555249, -104.6067372 38.2556023)",4,US 50 Bus,35 mph,
"[38347519, 38347483, 306949167]",South Santa Fe Avenue,primary,True,False,268.60400000000004,"LINESTRING (-104.6067333 38.2555249, -104.6067929 38.2554579, -104.6067551 38.2548901, -104.6067389 38.254108, -104.6067496 38.2537346, -104.6067778 38.2531254)",2,US 50 Bus,45 mph,yes
306949163,Santa Fe Drive,primary,True,False,63.052,"LINESTRING (-104.6061142 38.2522843, -104.6059746 38.2522117, -104.6056796 38.2520474, -104.6054901 38.2520188)",3,US 50 Bus,45 mph,
17132331,Palm Street,residential,False,False,147.705,"LINESTRING (-104.6072233 38.2575712, -104.6084063 38.2566217)",,,,
46037377,East C Street,residential,False,False,51.074000000000005,"LINESTRING (-104.6072233 38.2575712, -104.6070965 38.2574737, -104.6068058 38.2572495)",,,,
46037377,East C Street,residential,False,True,118.22,"LINESTRING (-104.6072233 38.2575712, -104.6076765 38.2579198, -104.6077084 38.2579443, -104.6081905 38.2583152)",,,,
699496963,Clark Street,residential,False,True,105.095,"LINESTRING (-104.6101876 38.2566684, -104.6093622 38.2573563)",,,,
17133914,Haven Street,residential,False,True,102.012,"LINESTRING (-104.605522 38.2500555, -104.6066896 38.2500259)",,,,
17130853,Currie Street,residential,False,True,133.773,"LINESTRING (-104.61045 38.2503344, -104.610463 38.2515374)",,,,
