osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
24120035,Baisley Avenue,residential,False,True,90.914,"LINESTRING (-73.667583 40.637288, -73.667145 40.638035)",,,
24126312,Franklin Street,residential,False,True,145.765,"LINESTRING (-73.667583 40.637288, -73.669163 40.637818)",,,
24126839,Carman Avenue,residential,False,True,34.596,"LINESTRING (-73.669469 40.641121, -73.669481 40.641432)",,,
24120078,Davis Street,residential,False,False,184.33799999999997,"LINESTRING (-73.669469 40.641121, -73.667709 40.641096, -73.6676622 40.641092, -73.667616 40.641082, -73.667316 40.640979)",,,
24126839,Carman Avenue,residential,False,False,42.261,"LINESTRING (-73.669469 40.641121, -73.669464 40.640909, -73.66946 40.640741)",,,
24125946,Lawson Avenue,residential,False,False,88.707,"LINESTRING (-73.667316 40.640979, -73.667743 40.64025)",,,
24120078,Davis Street,residential,False,False,145.964,"LINESTRING (-73.667316 40.640979, -73.666414 40.64067, -73.6663326 40.6406434, -73.6661296 40.6405772, -73.6659084 40.6405049, -73.665734 40.640448)",,,
24120078,Davis Street,residential,False,True,184.338,"LINESTRING (-73.667316 40.640979, -73.667616 40.641082, -73.6676622 40.641092, -73.667709 40.641096, -73.669469 40.641121)",,,
24125946,Lawson Avenue,residential,False,True,115.557,"LINESTRING (-73.667316 40.640979, -73.666962 40.641587, -73.6667879 40.641873, -73.666755 40.641927)",,,
24120362,Malecon Street,residential,False,False,70.394,"LINESTRING (-73.669373 40.637454, -73.670136 40.63771)",,,
24125946,Lawson Avenue,residential,False,False,44.389,"LINESTRING (-73.669373 40.637454, -73.669589 40.63709)",,,
24125946,Lawson Avenue,residential,False,True,44.184,"LINESTRING (-73.669373 40.637454, -73.669163 40.637818)",,,
24120362,Malecon Street,residential,False,True,70.394,"LINESTRING (-73.670136 40.63771, -73.669373 40.637454)",,,
24120465,Adams Street,residential,False,False,76.042,"LINESTRING (-73.671297 40.639015, -73.6704 40.638949)",,,
24126455,Bulaire Road,residential,False,False,159.676,"LINESTRING (-73.671297 40.639015, -73.6713064 40.6389415, -73.671448 40.637833, -73.671428 40.637585)",,,
24126455,Bulaire Road,residential,False,True,187.59199999999998,"LINESTRING (-73.671297 40.639015, -73.6712835 40.6391198, -73.6710892 40.6406244, -73.67108 40.640694)",,,
24120465,Adams Street,residential,False,True,76.042,"LINESTRING (-73.6704 40.638949, -73.671297 40.639015)",,,
24127784,Cathay Road,residential,False,True,196.052,"LINESTRING (-73.6704 40.638949, -73.6701897 40.6407049)",,,
24120465,Adams Street,residential,False,False,149.38799999999998,"LINESTRING (-73.6704 40.638949, -73.669709 40.638898, -73.669468 40.638817, -73.668724 40.638569)",,,
24127784,Cathay Road,residential,False,False,184.566,"LINESTRING (-73.6704 40.638949, -73.670442 40.638653, -73.670529 40.638533, -73.670717 40.638347, -73.670754 40.638292, -73.670798 40.638149, -73.670802 40.63805, -73.670834 40.637965, -73.670911 40.63788, -73.671033 40.637796, -73.671428 40.637585)",,,
24120465,Adams Street,residential,False,False,145.867,"LINESTRING (-73.668724 40.638569, -73.667145 40.638035)",,,
24125946,Lawson Avenue,residential,False,False,91.354,"LINESTRING (-73.668724 40.638569, -73.669163 40.637818)",,,
24125946,Lawson Avenue,residential,False,True,115.991,"LINESTRING (-73.668724 40.638569, -73.668168 40.639523)",,,
24120465,Adams Street,residential,False,True,149.38799999999998,"LINESTRING (-73.668724 40.638569, -73.669468 40.638817, -73.669709 40.638898, -73.6704 40.638949)",,,
24120465,Adams Street,residential,False,True,102.678,"LINESTRING (-73.666033 40.63766, -73.667145 40.638035)",,,
24120465,Adams Street,residential,False,False,149.129,"LINESTRING (-73.666033 40.63766, -73.664904 40.637276, -73.6645466 40.6371737, -73.664408 40.637134)",,,
24124232,Rhame Avenue,residential,False,True,126.146,"LINESTRING (-73.666033 40.63766, -73.6654816 40.638644, -73.665448 40.638704)",,,
24120465,Adams Street,residential,False,True,149.129,"LINESTRING (-73.664408 40.637134, -73.6645466 40.6371737, -73.664904 40.637276, -73.666033 40.63766)",,,
24123964,1st Avenue,residential,False,True,153.857,"LINESTRING (-73.664408 40.637134, -73.6643562 40.6372307, -73.6641278 40.6376577, -73.663722 40.638416)",,,
24121338,Waldo Avenue,residential,False,False,127.711,"LINESTRING (-73.666474 40.644482, -73.666533 40.644087, -73.666534 40.643336)",,,
24121338,Waldo Avenue,residential,False,False,160.655,"LINESTRING (-73.666534 40.643336, -73.666537 40.642891, -73.666619 40.6421886, -73.666656 40.641991, -73.666682 40.641898)",,,
24121338,Waldo Avenue,residential,False,True,127.711,"LINESTRING (-73.666534 40.643336, -73.666533 40.644087, -73.666474 40.644482)",,,
24131392,Maxwell Street,residential,False,False,86.91899999999998,"LINESTRING (-73.666534 40.643336, -73.6660565 40.643337, -73.6656303 40.643338, -73.665504 40.643333)",,,
32195669,Main Street,secondary,False,False,6.952,"LINESTRING (-73.666682 40.641898, -73.666755 40.641927)",,,
24121338,Waldo Avenue,residential,False,True,160.655,"LINESTRING (-73.666682 40.641898, -73.666656 40.641991, -73.666619 40.6421886, -73.666537 40.642891, -73.666534 40.643336)",,,
32195669,Main Street,secondary,False,True,111.141,"LINESTRING (-73.666682 40.641898, -73.6661888 40.6417099, -73.6660832 40.6416697, -73.6656994 40.6415233, -73.6656626 40.6415093, -73.665505 40.6414492)",,,
24129121,Atlantic Avenue,secondary,False,True,14.453,"LINESTRING (-73.664966 40.645784, -73.664945 40.645913)",CR C02,,
24121380,James Street North,residential,False,False,92.76400000000001,"LINESTRING (-73.664966 40.645784, -73.6648819 40.6457735, -73.6644422 40.6457188, -73.663881 40.645649)",,,
24129121,Atlantic Avenue,secondary,False,False,114.509,"LINESTRING (-73.664966 40.645784, -73.6649917 40.6456483, -73.665028 40.645456, -73.665065 40.645335, -73.6652587 40.644915, -73.665315 40.644793)",CR C02,,
24121380,James Street North,residential,False,False,42.495,"LINESTRING (-73.663881 40.645649, -73.663384 40.645587)",,,
24121380,James Street North,residential,False,True,92.76400000000001,"LINESTRING (-73.663881 40.645649, -73.6644422 40.6457188, -73.6648819 40.6457735, -73.664966 40.645784)",,,
24126968,Elbert Place,residential,False,False,155.02200000000002,"LINESTRING (-73.663881 40.645649, -73.6638919 40.6456002, -73.664066 40.644824, -73.664078 40.644613, -73.664176 40.644275)",,,
24121380,James Street North,residential,False,True,42.495,"LINESTRING (-73.663384 40.645587, -73.663881 40.645649)",,,
24129121,Atlantic Avenue,secondary,False,False,14.453,"LINESTRING (-73.664945 40.645913, -73.664966 40.645784)",CR C02,,
24126839,Carman Avenue,residential,False,True,266.14,"LINESTRING (-73.6695 40.643081, -73.669561 40.645474)",,,
24122739,Carman Place,residential,False,False,136.117,"LINESTRING (-73.6695 40.643081, -73.669199 40.64308, -73.668435 40.643054, -73.667888 40.643036)",,,
24126839,Carman Avenue,residential,False,False,110.765,"LINESTRING (-73.6695 40.643081, -73.6694919 40.642155, -73.6695006 40.6420852)",,,
24135396,Grant Avenue,residential,False,False,107.939,"LINESTRING (-73.667888 40.643036, -73.668014 40.64207)",,,
24122739,Carman Place,residential,False,True,136.11700000000002,"LINESTRING (-73.667888 40.643036, -73.668435 40.643054, -73.669199 40.64308, -73.6695 40.643081)",,,
24135396,Grant Avenue,residential,False,True,315.649,"LINESTRING (-73.667888 40.643036, -73.6675287 40.6458018, -73.667521 40.645861)",,,
24122992,Mallow Road,residential,False,False,75.13,"LINESTRING (-73.67108 40.640694, -73.6701897 40.6407049)",,,
24126455,Bulaire Road,residential,False,False,187.59199999999998,"LINESTRING (-73.67108 40.640694, -73.6710892 40.6406244, -73.6712835 40.6391198, -73.671297 40.639015)",,,
24122992,Mallow Road,residential,False,True,75.13,"LINESTRING (-73.6701897 40.6407049, -73.67108 40.640694)",,,
24127784,Cathay Road,residential,False,False,196.052,"LINESTRING (-73.6701897 40.6407049, -73.6704 40.638949)",,,
24122992,Mallow Road,residential,False,False,61.706,"LINESTRING (-73.6701897 40.6407049, -73.669722 40.640732, -73.669587 40.6407366, -73.66946 40.640741)",,,
24122992,Mallow Road,residential,False,True,61.705999999999996,"LINESTRING (-73.66946 40.640741, -73.669587 40.6407366, -73.669722 40.640732, -73.6701897 40.6407049)",,,
24126839,Carman Avenue,residential,False,False,49.047000000000004,"LINESTRING (-73.66946 40.640741, -73.6694499 40.6403691, -73.669448 40.6403)",,,
24126839,Carman Avenue,residential,False,True,42.261,"LINESTRING (-73.66946 40.640741, -73.669464 40.640909, -73.669469 40.641121)",,,
24123941,Smith Street,residential,False,False,144.117,"LINESTRING (-73.669448 40.6403, -73.668056 40.640282, -73.667743 40.64025)",,,
"[24118549, 24126839]","['Dart Street', 'Carman Avenue']",residential,False,False,155.839,"LINESTRING (-73.669448 40.6403, -73.669441 40.640001, -73.669439 40.6399661, -73.6694228 40.6399419, -73.669243 40.639888, -73.668168 40.639523)",,,
24126839,Carman Avenue,residential,False,True,49.047000000000004,"LINESTRING (-73.669448 40.6403, -73.6694499 40.6403691, -73.66946 40.640741)",,,
24125946,Lawson Avenue,residential,False,False,88.436,"LINESTRING (-73.667743 40.64025, -73.668168 40.639523)",,,
24125946,Lawson Avenue,residential,False,True,88.707,"LINESTRING (-73.667743 40.64025, -73.667316 40.640979)",,,
24123941,Smith Street,residential,False,False,145.81900000000002,"LINESTRING (-73.667743 40.64025, -73.6662362 40.6397414, -73.666164 40.639717)",,,
24123941,Smith Street,residential,False,True,144.117,"LINESTRING (-73.667743 40.64025, -73.668056 40.640282, -73.669448 40.6403)",,,
24123964,1st Avenue,residential,False,False,44.16,"LINESTRING (-73.663522 40.638783, -73.663722 40.638416)",,,
24136899,Althouse Avenue,residential,False,False,35.786,"LINESTRING (-73.663522 40.638783, -73.663129 40.638662)",,,
24136899,Althouse Avenue,residential,False,True,146.409,"LINESTRING (-73.663522 40.638783, -73.6650596 40.6392665, -73.665125 40.639287)",,,
24123964,1st Avenue,residential,False,True,44.16,"LINESTRING (-73.663722 40.638416, -73.663522 40.638783)",,,
24131642,Angle Sea Place,residential,False,False,76.086,"LINESTRING (-73.663722 40.638416, -73.662889 40.638154)",,,
24123964,1st Avenue,residential,False,False,153.857,"LINESTRING (-73.663722 40.638416, -73.6641278 40.6376577, -73.6643562 40.6372307, -73.664408 40.637134)",,,
24137278,Phipps Avenue,residential,False,False,128.954,"LINESTRING (-73.664041 40.643315, -73.662513 40.643289)",,,
24124232,Rhame Avenue,residential,False,False,269.974,"LINESTRING (-73.664041 40.643315, -73.6640238 40.6432329, -73.663735 40.641851, -73.66376 40.641763, -73.6637825 40.641722, -73.6638422 40.6416131, -73.6639152 40.6414799, -73.6639406 40.6414336, -73.6640082 40.6413101, -73.664193 40.640973)",,,
24137278,Phipps Avenue,residential,False,True,123.45399999999998,"LINESTRING (-73.664041 40.643315, -73.6649584 40.6433263, -73.6649847 40.6433266, -73.6652842 40.6433303, -73.6654078 40.6433318, -73.665504 40.643333)",,,
24124232,Rhame Avenue,residential,False,False,108.078,"LINESTRING (-73.664193 40.640973, -73.664291 40.640815, -73.664692 40.640078)",,,
24124232,Rhame Avenue,residential,False,True,269.97400000000005,"LINESTRING (-73.664193 40.640973, -73.6640082 40.6413101, -73.6639406 40.6414336, -73.6639152 40.6414799, -73.6638422 40.6416131, -73.6637825 40.641722, -73.66376 40.641763, -73.663735 40.641851, -73.6640238 40.6432329, -73.664041 40.643315)",,,
24129130,Atlantic Avenue,secondary,False,False,173.914,"LINESTRING (-73.664193 40.640973, -73.6636015 40.6408581, -73.663164 40.640819, -73.662882 40.640813, -73.662706 40.6408178, -73.6622989 40.640829, -73.6622272 40.640831, -73.6621545 40.640833)",CR C04,4,30
24132957,Main Street,secondary,False,True,181.942,"LINESTRING (-73.664193 40.640973, -73.6637973 40.6408008, -73.6635397 40.6406886, -73.663281 40.640576, -73.6632078 40.6405493, -73.6631699 40.6405355, -73.6629442 40.6404532, -73.6626385 40.6403418, -73.662285 40.640213)",,,
420819687,Main Street,secondary,False,False,94.387,"LINESTRING (-73.664193 40.640973, -73.664524 40.641079, -73.6646672 40.6411334, -73.6647723 40.6411733, -73.6649083 40.641225, -73.6651107 40.6413019, -73.6651518 40.6413175, -73.665203 40.641337)",,,
24124232,Rhame Avenue,residential,False,False,95.242,"LINESTRING (-73.664692 40.640078, -73.665125 40.639287)",,,
24126847,Alice Court,residential,False,False,182.412,"LINESTRING (-73.664692 40.640078, -73.662697 40.639446)",,,
24124232,Rhame Avenue,residential,False,True,108.078,"LINESTRING (-73.664692 40.640078, -73.664291 40.640815, -73.664193 40.640973)",,,
24124232,Rhame Avenue,residential,False,True,95.242,"LINESTRING (-73.665125 40.639287, -73.664692 40.640078)",,,
24124232,Rhame Avenue,residential,False,False,70.32900000000001,"LINESTRING (-73.665125 40.639287, -73.6651708 40.6391967, -73.6654187 40.6387578, -73.665448 40.638704)",,,
24136899,Althouse Avenue,residential,False,False,146.409,"LINESTRING (-73.665125 40.639287, -73.6650596 40.6392665, -73.663522 40.638783)",,,
24126839,Carman Avenue,residential,False,False,34.596,"LINESTRING (-73.669481 40.641432, -73.669469 40.641121)",,,
24124962,Squirrel Drive,residential,False,False,147.668,"LINESTRING (-73.669481 40.641432, -73.669555 40.641415, -73.669706 40.641365, -73.669755 40.641317, -73.66981 40.641229, -73.66986 40.641127, -73.669882 40.641103, -73.669926 40.641078, -73.670001 40.641062, -73.670347 40.641041, -73.670434 40.641027, -73.670506 40.641041, -73.670542 40.641072, -73.670563 40.64111, -73.670555 40.641217, -73.67057 40.641261, -73.670648 40.641371)",,,
24126839,Carman Avenue,residential,False,True,72.653,"LINESTRING (-73.669481 40.641432, -73.669497 40.6420264, -73.6695006 40.6420852)",,,
24124962,Squirrel Drive,residential,False,True,147.668,"LINESTRING (-73.670648 40.641371, -73.67057 40.641261, -73.670555 40.641217, -73.670563 40.64111, -73.670542 40.641072, -73.670506 40.641041, -73.670434 40.641027, -73.670347 40.641041, -73.670001 40.641062, -73.669926 40.641078, -73.669882 40.641103, -73.66986 40.641127, -73.66981 40.641229, -73.669755 40.641317, -73.669706 40.641365, -73.669555 40.641415, -73.669481 40.641432)",,,
24133705,Quail Place,residential,False,False,79.75,"LINESTRING (-73.670648 40.641371, -73.670612 40.641382, -73.670543 40.641448, -73.670268 40.64182, -73.670246 40.641875, -73.6702683 40.6419933)",,,
32195669,Main Street,secondary,False,True,6.952,"LINESTRING (-73.666755 40.641927, -73.666682 40.641898)",,,
24125946,Lawson Avenue,residential,False,False,115.557,"LINESTRING (-73.666755 40.641927, -73.6667879 40.641873, -73.666962 40.641587, -73.667316 40.640979)",,,
32195669,Main Street,secondary,False,False,109.38499999999999,"LINESTRING (-73.666755 40.641927, -73.6668205 40.6419527, -73.667056 40.642041, -73.667128 40.642053, -73.668014 40.64207)",,,
24125946,Lawson Avenue,residential,False,False,44.184,"LINESTRING (-73.669163 40.637818, -73.669373 40.637454)",,,
24125946,Lawson Avenue,residential,False,True,91.354,"LINESTRING (-73.669163 40.637818, -73.668724 40.638569)",,,
24126312,Franklin Street,residential,False,False,145.765,"LINESTRING (-73.669163 40.637818, -73.667583 40.637288)",,,
24126312,Franklin Street,residential,False,True,78.348,"LINESTRING (-73.669163 40.637818, -73.670011 40.638105)",,,
24125946,Lawson Avenue,residential,False,True,44.389,"LINESTRING (-73.669589 40.63709, -73.669373 40.637454)",,,
24126215,Lawrence Street,residential,False,False,76.246,"LINESTRING (-73.669589 40.63709, -73.670415 40.637368)",,,
24126074,Denton Avenue,tertiary,False,False,121.334,"LINESTRING (-73.662679 40.645231, -73.662612 40.644141)",CR C58,,
"[24127017, 24134196]","['George Place', 'Alexine Avenue']",residential,False,"[False, True]",177.64499999999998,"LINESTRING (-73.662679 40.645231, -73.661415 40.645275, -73.661381 40.644638)",,,
24126074,Denton Avenue,tertiary,False,True,121.334,"LINESTRING (-73.662612 40.644141, -73.662679 40.645231)",CR C58,,
24126074,Denton Avenue,tertiary,False,False,95.163,"LINESTRING (-73.662612 40.644141, -73.66259 40.643785, -73.662513 40.643289)",CR C58,,
24132468,Donald Place,residential,True,False,133.879,"LINESTRING (-73.662612 40.644141, -73.663276 40.644122, -73.664176 40.644275)",,,
24137278,Phipps Avenue,residential,False,True,128.954,"LINESTRING (-73.662513 40.643289, -73.664041 40.643315)",,,
513156483,Phipps Avenue,residential,False,False,102.612,"LINESTRING (-73.662513 40.643289, -73.661297 40.643273)",,,
24126074,Denton Avenue,tertiary,False,True,95.163,"LINESTRING (-73.662513 40.643289, -73.66259 40.643785, -73.662612 40.644141)",CR C58,,
513156482,Denton Avenue,tertiary,True,False,274.812,"LINESTRING (-73.662513 40.643289, -73.6621783 40.6410865, -73.662161 40.640973, -73.6621589 40.6409277, -73.6621545 40.640833)",CR C58,,
24129130,Atlantic Avenue,secondary,False,True,173.914,"LINESTRING (-73.6621545 40.640833, -73.6622272 40.640831, -73.6622989 40.640829, -73.662706 40.6408178, -73.662882 40.640813, -73.663164 40.640819, -73.6636015 40.6408581, -73.664193 40.640973)",CR C04,4,30
513156484,Atlantic Avenue,secondary,False,False,84.69,"LINESTRING (-73.6621545 40.640833, -73.6620776 40.6408342, -73.6617254 40.6408399, -73.661511 40.6408433, -73.661151 40.640849)",CR C04,4,30
513156485,Denton Avenue,residential,False,False,70.948,"LINESTRING (-73.6621545 40.640833, -73.6621426 40.6407428, -73.662134 40.640677, -73.662138 40.640589, -73.6621482 40.6405568, -73.662218 40.640337, -73.6622523 40.6402735, -73.662285 40.640213)",,,
24132957,Main Street,secondary,False,False,181.942,"LINESTRING (-73.662285 40.640213, -73.6626385 40.6403418, -73.6629442 40.6404532, -73.6631699 40.6405355, -73.6632078 40.6405493, -73.663281 40.640576, -73.6635397 40.6406886, -73.6637973 40.6408008, -73.664193 40.640973)",,,
24132957,Main Street,secondary,False,True,137.957,"LINESTRING (-73.662285 40.640213, -73.66146 40.639914, -73.6608168 40.6396994, -73.6607991 40.6396965)",,,
24135502,Cammerer Avenue,residential,False,False,92.1,"LINESTRING (-73.662285 40.640213, -73.6623159 40.6401565, -73.6624161 40.6399698, -73.6624969 40.6398192, -73.662697 40.639446)",,,
513156485,Denton Avenue,residential,False,True,70.94800000000001,"LINESTRING (-73.662285 40.640213, -73.6622523 40.6402735, -73.662218 40.640337, -73.6621482 40.6405568, -73.662138 40.640589, -73.662134 40.640677, -73.6621426 40.6407428, -73.6621545 40.640833)",,,
24126215,Lawrence Street,residential,False,True,76.246,"LINESTRING (-73.670415 40.637368, -73.669589 40.63709)",,,
24126312,Franklin Street,residential,False,False,78.348,"LINESTRING (-73.670011 40.638105, -73.669163 40.637818)",,,
24126455,Bulaire Road,residential,False,True,159.67600000000002,"LINESTRING (-73.671428 40.637585, -73.671448 40.637833, -73.6713064 40.6389415, -73.671297 40.639015)",,,
24127784,Cathay Road,residential,False,True,184.56599999999997,"LINESTRING (-73.671428 40.637585, -73.671033 40.637796, -73.670911 40.63788, -73.670834 40.637965, -73.670802 40.63805, -73.670798 40.638149, -73.670754 40.638292, -73.670717 40.638347, -73.670529 40.638533, -73.670442 40.638653, -73.6704 40.638949)",,,
24126839,Carman Avenue,residential,False,False,266.14,"LINESTRING (-73.669561 40.645474, -73.6695 40.643081)",,,
24135454,Sachem Street,residential,False,False,132.33599999999998,"LINESTRING (-73.669561 40.645474, -73.669994 40.645475, -73.6701486 40.6454721, -73.6703471 40.6454684, -73.6705337 40.6454649, -73.6707222 40.6454614, -73.670743 40.645461, -73.6707522 40.6454586, -73.6709735 40.6454004, -73.6710051 40.6453921, -73.671108 40.645365)",,,
24126839,Carman Avenue,residential,False,False,72.653,"LINESTRING (-73.6695006 40.6420852, -73.669497 40.6420264, -73.669481 40.641432)",,,
24126839,Carman Avenue,residential,False,True,110.765,"LINESTRING (-73.6695006 40.6420852, -73.6694919 40.642155, -73.6695 40.643081)",,,
32195669,Main Street,secondary,False,False,65.633,"LINESTRING (-73.6695006 40.6420852, -73.669596 40.642082, -73.6702683 40.6419933)",,,
32195669,Main Street,secondary,False,True,125.446,"LINESTRING (-73.6695006 40.6420852, -73.6693781 40.6420859, -73.668731 40.642076, -73.668014 40.64207)",,,
24126847,Alice Court,residential,False,True,182.412,"LINESTRING (-73.662697 40.639446, -73.664692 40.640078)",,,
24135502,Cammerer Avenue,residential,False,False,94.491,"LINESTRING (-73.662697 40.639446, -73.663129 40.638662)",,,
24135502,Cammerer Avenue,residential,False,True,92.1,"LINESTRING (-73.662697 40.639446, -73.6624969 40.6398192, -73.6624161 40.6399698, -73.6623159 40.6401565, -73.662285 40.640213)",,,
24126968,Elbert Place,residential,False,True,155.022,"LINESTRING (-73.664176 40.644275, -73.664078 40.644613, -73.664066 40.644824, -73.6638919 40.6456002, -73.663881 40.645649)",,,
24132468,Donald Place,residential,True,False,108.53599999999999,"LINESTRING (-73.664176 40.644275, -73.6652231 40.6444509, -73.6653284 40.6444686, -73.6653533 40.6444728, -73.665432 40.644486)",,,
24127514,Morton Avenue,residential,False,False,11.242,"LINESTRING (-73.661753 40.638564, -73.661747 40.638463)",,,
24136899,Althouse Avenue,residential,False,False,105.284,"LINESTRING (-73.661753 40.638564, -73.660528 40.638744)",,,
24136899,Althouse Avenue,residential,False,True,44.6,"LINESTRING (-73.661753 40.638564, -73.662272 40.638488)",,,
24127514,Morton Avenue,residential,False,True,11.242,"LINESTRING (-73.661747 40.638463, -73.661753 40.638564)",,,
24127514,Morton Avenue,residential,False,False,142.343,"LINESTRING (-73.661747 40.638463, -73.661642 40.638134, -73.661417 40.637208)",,,
24127514,Morton Avenue,residential,False,True,142.343,"LINESTRING (-73.661417 40.637208, -73.661642 40.638134, -73.661747 40.638463)",,,
24129019,Davison Avenue,residential,False,False,106.742,"LINESTRING (-73.67072 40.642915, -73.670568 40.641962)",,,
24129019,Davison Avenue,residential,False,True,274.38800000000003,"LINESTRING (-73.67072 40.642915, -73.6710938 40.6452752, -73.671108 40.645365)",,,
24128978,2nd Avenue,residential,False,False,44.302,"LINESTRING (-73.662691 40.638523, -73.662889 40.638154)",,,
24136899,Althouse Avenue,residential,False,True,40.06,"LINESTRING (-73.662691 40.638523, -73.663129 40.638662)",,,
24136899,Althouse Avenue,residential,False,False,36.772999999999996,"LINESTRING (-73.662691 40.638523, -73.662491 40.638465, -73.662404 40.638468, -73.662272 40.638488)",,,
24128978,2nd Avenue,residential,False,True,44.302,"LINESTRING (-73.662889 40.638154, -73.662691 40.638523)",,,
24131642,Angle Sea Place,residential,False,True,76.086,"LINESTRING (-73.662889 40.638154, -73.663722 40.638416)",,,
24129019,Davison Avenue,residential,False,False,274.38800000000003,"LINESTRING (-73.671108 40.645365, -73.6710938 40.6452752, -73.67072 40.642915)",,,
24135454,Sachem Street,residential,False,True,132.336,"LINESTRING (-73.671108 40.645365, -73.6710051 40.6453921, -73.6709735 40.6454004, -73.6707522 40.6454586, -73.670743 40.645461, -73.6707222 40.6454614, -73.6705337 40.6454649, -73.6703471 40.6454684, -73.6701486 40.6454721, -73.669994 40.645475, -73.669561 40.645474)",,,
24129019,Davison Avenue,residential,False,True,106.742,"LINESTRING (-73.670568 40.641962, -73.67072 40.642915)",,,
