osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
7452818,,Glenwood Drive,residential,,False,False,127.144,"LINESTRING (-117.185306 34.0532209, -117.1853613 34.0531757, -117.1854326 34.0531179, -117.1855877 34.0529453, -117.1856848 34.0528854, -117.1857923 34.0528368, -117.1858613 34.0528157, -117.1861625 34.052729, -117.1864456 34.0526306)",
7506288,,Grant Street,residential,,False,False,186.224,"LINESTRING (-117.185306 34.0532209, -117.185232 34.0531193, -117.1849507 34.0527656, -117.1847679 34.0525358, -117.1842709 34.051911, -117.1841983 34.0518201)",
7506288,,Grant Street,residential,,False,True,211.122,"LINESTRING (-117.185306 34.0532209, -117.1855073 34.0534766, -117.1857456 34.0537765, -117.1861016 34.0542245, -117.1862262 34.0543813, -117.1862573 34.05442, -117.1865217 34.05475, -117.1865284 34.0547579, -117.186566 34.0548068)",
7410955,,Parkwood Drive,residential,,False,False,19.593,"LINESTRING (-117.1865554 34.0527815, -117.1864456 34.0526306)",
7410955,,Parkwood Drive,residential,,False,True,191.24,"LINESTRING (-117.1865554 34.0527815, -117.1866469 34.0529012, -117.1866588 34.0529686, -117.1866612 34.0530382, -117.1866865 34.05309, -117.187262 34.0538179, -117.1875429 34.0541888, -117.1875922 34.0542535)",
92016622,,Glenwood Drive,residential,,False,False,107.53200000000001,"LINESTRING (-117.1865554 34.0527815, -117.1866343 34.052738, -117.1870074 34.0525338, -117.1875286 34.0522476)",
7522339,,South Buena Vista Street,residential,,False,True,75.903,"LINESTRING (-117.1875286 34.0522476, -117.187987 34.0528148)",
7522339,,South Buena Vista Street,residential,,False,False,210.066,"LINESTRING (-117.1875286 34.0522476, -117.1863443 34.0507725, -117.1862653 34.0506749)",
92016622,,Glenwood Drive,residential,,False,True,107.532,"LINESTRING (-117.1875286 34.0522476, -117.1870074 34.0525338, -117.1866343 34.052738, -117.1865554 34.0527815)",
7454622,,7th Street,residential,,False,False,89.626,"LINESTRING (-117.1792761 34.0564279, -117.1792756 34.0565252, -117.1792743 34.0568846, -117.1792733 34.0571653, -117.1792882 34.0572328)",
7454622,,7th Street,residential,,False,True,99.43,"LINESTRING (-117.1792761 34.0564279, -117.1792789 34.0563352, -117.1792896 34.0559711, -117.1792923 34.0558378, -117.1792966 34.0556347, -117.1792986 34.0555339)",
91988899,,East State Street,residential,,False,False,88.61399999999999,"LINESTRING (-117.1792761 34.0564279, -117.1791759 34.0564278, -117.178507 34.0564268, -117.1784452 34.0564267, -117.1783142 34.0564265)",
7454622,,7th Street,residential,,False,False,11.606,"LINESTRING (-117.1792882 34.0572328, -117.1792931 34.0573371)",
7454622,,7th Street,residential,,False,True,89.626,"LINESTRING (-117.1792882 34.0572328, -117.1792733 34.0571653, -117.1792743 34.0568846, -117.1792756 34.0565252, -117.1792761 34.0564279)",
34316683,2,East Redlands Boulevard,secondary,30 mph,True,False,90.409,"LINESTRING (-117.1792882 34.0572328, -117.1788919 34.0572228, -117.1785532 34.0572133, -117.1783101 34.057182)",
7506288,,Grant Street,residential,,False,True,12.485,"LINESTRING (-117.186566 34.0548068, -117.1866388 34.0549015)",
7462324,,Brookside Avenue,secondary,,True,False,120.092,"LINESTRING (-117.186566 34.0548068, -117.1865034 34.0548399, -117.1862105 34.0550068, -117.1859743 34.0551417, -117.1856079 34.0553588, -117.1855939 34.0553671, -117.1854921 34.0554186)",
7506288,,Grant Street,residential,,False,False,211.12199999999999,"LINESTRING (-117.186566 34.0548068, -117.1865284 34.0547579, -117.1865217 34.05475, -117.1862573 34.05442, -117.1862262 34.0543813, -117.1861016 34.0542245, -117.1857456 34.0537765, -117.1855073 34.0534766, -117.185306 34.0532209)",
7481054,,Kendall Street,residential,,False,False,11.995,"LINESTRING (-117.1871586 34.0544862, -117.1872302 34.0545763)",
7462324,,Brookside Avenue,secondary,,True,False,65.205,"LINESTRING (-117.1871586 34.0544862, -117.1867643 34.0547022, -117.186566 34.0548068)",
7440048,,Oriental Avenue,residential,,False,True,10.249,"LINESTRING (-117.186277 34.0585347, -117.1861689 34.0585565)",
91847616,,Eureka Street,tertiary,,True,False,103.758,"LINESTRING (-117.186277 34.0585347, -117.186232 34.0584518, -117.1859788 34.0580326, -117.1859424 34.0579725, -117.1859023 34.0578764, -117.1858849 34.0578298, -117.1858734 34.0577965, -117.1857907 34.0576966)",
"[7420953, 474901185]",5,Cajon Street,tertiary,,False,True,72.026,"LINESTRING (-117.1824642 34.0549374, -117.1824813 34.0549743, -117.182516 34.0550494, -117.1825592 34.0551648, -117.1825824 34.0552692, -117.1825912 34.0553088, -117.1825977 34.0554657, -117.1826023 34.0555692)",
474901184,5,Cajon Street,tertiary,,False,False,35.589,"LINESTRING (-117.1824642 34.0549374, -117.1824022 34.0548299, -117.1823487 34.0547606, -117.1822716 34.0546606)",
625177876,,,tertiary_link,,True,False,33.974000000000004,"LINESTRING (-117.1824642 34.0549374, -117.1825422 34.054803, -117.1826239 34.054662)",
7440048,,Oriental Avenue,residential,,False,False,10.249,"LINESTRING (-117.1861689 34.0585565, -117.186277 34.0585347)",
7391592,,South 4th Street,residential,,False,False,200.519,"LINESTRING (-117.1822233 34.0529107, -117.1821531 34.0528217, -117.1818005 34.0523758, -117.181724 34.0522783, -117.1816989 34.0522463, -117.1816136 34.0521382, -117.1815902 34.0521086, -117.181499 34.0519931, -117.181032 34.0514015)",
7391592,,South 4th Street,residential,,False,True,232.842,"LINESTRING (-117.1822233 34.0529107, -117.182289 34.0530007, -117.182371 34.053113, -117.1825361 34.0533176, -117.1826317 34.0534361, -117.1827156 34.0535401, -117.1828152 34.0536635, -117.1829066 34.0537768, -117.182989 34.0538789, -117.1835329 34.0545749, -117.1836015 34.0546657)",
"[474901179, 474638268, 474638270]",3,West Olive Avenue,tertiary,,False,True,97.45,"LINESTRING (-117.1822233 34.0529107, -117.18229 34.0528736, -117.1824771 34.0527704, -117.1829165 34.0525276, -117.183043 34.0524577, -117.1831033 34.0524244)",
"[474901176, 474901177, 474901178]",3,West Olive Avenue,tertiary,,False,False,102.308,"LINESTRING (-117.1822233 34.0529107, -117.182152 34.0529489, -117.1820301 34.0530175, -117.1815172 34.053301, -117.1813877 34.0533724, -117.1812995 34.0534213)",
1009869672,,Eureka Street,tertiary,,False,True,12.022,"LINESTRING (-117.1857669 34.0572746, -117.1857646 34.0573827)",
381171309,2,West Redlands Boulevard,secondary,30 mph,True,False,133.626,"LINESTRING (-117.1857669 34.0572746, -117.1856241 34.0572736, -117.1843982 34.0572696, -117.1843164 34.0572704)",
"[611356468, 7340902]",,Eureka Street,tertiary,,False,"[False, True]",90.638,"LINESTRING (-117.1857669 34.0572746, -117.1857688 34.0572191, -117.1857689 34.0571975, -117.1857698 34.0569699, -117.1857713 34.0565777, -117.1857715 34.0565281, -117.1857718 34.0564595)",
7294590,2,East Fern Avenue,tertiary,40 mph,False,False,12.638,"LINESTRING (-117.1778086 34.0510019, -117.1779231 34.0509393)",
7404257,,Nordina Street,residential,,False,True,193.414,"LINESTRING (-117.1778086 34.0510019, -117.1789594 34.0524567)",
"[7495352, 474638269]",3,West Olive Avenue,tertiary,,False,False,100.733,"LINESTRING (-117.1840129 34.0519217, -117.183634 34.0521307, -117.1832985 34.0523165, -117.1831676 34.052388, -117.1831033 34.0524244)",
7495352,,West Olive Avenue,tertiary,,False,True,20.479,"LINESTRING (-117.1840129 34.0519217, -117.184102 34.0518724, -117.1841983 34.0518201)",
7495352,,West Olive Avenue,tertiary,,False,False,19.935,"LINESTRING (-117.1851498 34.0512934, -117.1849698 34.0513929)",
7410955,,Parkwood Drive,residential,,False,True,194.287,"LINESTRING (-117.1851498 34.0512934, -117.1852491 34.0513895, -117.1854139 34.0515489, -117.1854702 34.0515847, -117.1855412 34.0516062, -117.1856267 34.0516241, -117.1856626 34.0516488, -117.1856952 34.0516748, -117.1864456 34.0526306)",
"[474638272, 474638273, 474638271]",3,West Olive Avenue,tertiary,,False,True,105.197,"LINESTRING (-117.1851498 34.0512934, -117.1853464 34.0511847, -117.1858915 34.0508835, -117.1860997 34.0507684)",
366594663,,East Olive Avenue,tertiary,,False,False,120.959,"LINESTRING (-117.1812995 34.0534213, -117.1812004 34.0534767, -117.1808253 34.0536866, -117.1806413 34.0537895, -117.180231 34.0540251, -117.1802148 34.0540342)",
"[474642574, 474642575]",3,Cajon Street,tertiary,,False,False,205.06799999999998,"LINESTRING (-117.1812995 34.0534213, -117.1812224 34.0533251, -117.1809268 34.0529572, -117.1808599 34.0528728, -117.180778 34.0527707, -117.1807472 34.0527323, -117.1804723 34.0523898, -117.1802885 34.05216, -117.1802114 34.0520638, -117.1800681 34.051885)",
"[474901176, 474901177, 474901178]",3,West Olive Avenue,tertiary,,False,True,102.30799999999999,"LINESTRING (-117.1812995 34.0534213, -117.1813877 34.0533724, -117.1815172 34.053301, -117.1820301 34.0530175, -117.182152 34.0529489, -117.1822233 34.0529107)",
"[474901180, 474901182, 474901183]","['3', '5']",Cajon Street,tertiary,,False,True,164.34799999999998,"LINESTRING (-117.1812995 34.0534213, -117.1813782 34.0535212, -117.181504 34.0536821, -117.1817052 34.0539386, -117.181797 34.0540556, -117.1820818 34.0544187, -117.1821975 34.0545661, -117.1822716 34.0546606)",
7294911,,Sonora Street,residential,,False,False,208.731,"LINESTRING (-117.1791919 34.0545876, -117.1784603 34.0536693, -117.1783976 34.0535906, -117.1779446 34.0530205)",
366594663,,East Olive Avenue,tertiary,,False,True,84.552,"LINESTRING (-117.1791919 34.0545876, -117.1793684 34.0544955, -117.1793957 34.0544813, -117.1795359 34.0544082, -117.1795865 34.0543819, -117.1796401 34.0543539, -117.1797381 34.0543026, -117.1799686 34.0541825)",
"[474635889, 474635890]",3,East Olive Avenue,tertiary,,False,False,112.82499999999999,"LINESTRING (-117.1791919 34.0545876, -117.1790992 34.0546388, -117.1790297 34.0546772, -117.1786124 34.0549072, -117.1784793 34.0549811, -117.1781728 34.0551503)",
"[474635888, 474635891, 474635887]",3,East Olive Avenue,tertiary,,False,False,62.417,"LINESTRING (-117.1781728 34.0551503, -117.1779437 34.0552783, -117.1778198 34.0553475, -117.1777833 34.0553802, -117.1777389 34.0554455, -117.1777122 34.0554865, -117.1776887 34.0555243)",
"[474635889, 474635890]",3,East Olive Avenue,tertiary,,False,True,112.825,"LINESTRING (-117.1781728 34.0551503, -117.1784793 34.0549811, -117.1786124 34.0549072, -117.1790297 34.0546772, -117.1790992 34.0546388, -117.1791919 34.0545876)",
7495352,,West Olive Avenue,tertiary,,False,True,19.935,"LINESTRING (-117.1849698 34.0513929, -117.1851498 34.0512934)",
7495352,,West Olive Avenue,tertiary,,False,False,85.49,"LINESTRING (-117.1849698 34.0513929, -117.1845647 34.0516172, -117.1841983 34.0518201)",
1009867574,2,North 6th Street,secondary,,True,False,134.53,"LINESTRING (-117.1803914 34.0593156, -117.1804333 34.0592204, -117.180433 34.0590388, -117.1804347 34.0588343, -117.180443 34.0582522, -117.1803791 34.0581223)",
7391592,,South 4th Street,residential,,False,True,9.985,"LINESTRING (-117.183715 34.0555354, -117.1837148 34.0556252)",
7391592,,South 4th Street,residential,,False,False,99.098,"LINESTRING (-117.183715 34.0555354, -117.1837152 34.0554769, -117.1837163 34.0552431, -117.1837169 34.0551193, -117.1837179 34.0548971, -117.1836972 34.0548153, -117.1836584 34.0547547, -117.1836015 34.0546657)",
"[474901186, 474901189]","['3', '2']",West Citrus Avenue,secondary,,True,False,102.94999999999999,"LINESTRING (-117.183715 34.0555354, -117.1830445 34.0555392, -117.1827212 34.055541, -117.1827025 34.055545, -117.1826023 34.0555692)",
7400845,,West Vine Street,residential,,True,False,90.063,"LINESTRING (-117.1826239 34.054662, -117.1835178 34.0546654, -117.1836015 34.0546657)",
"[612785331, 1009867575]",,North 6th Street,secondary,,True,False,133.99,"LINESTRING (-117.1803791 34.0581223, -117.1803394 34.0582494, -117.1803379 34.0583419, -117.1803359 34.0586504, -117.1803348 34.0588118, -117.1803348 34.0590397, -117.1803421 34.0591593, -117.1803474 34.0592271, -117.1803914 34.0593156)",
"[1056797296, 643274765]",4,North 6th Street,secondary,,False,False,85.69399999999999,"LINESTRING (-117.1803791 34.0581223, -117.1803756 34.0579794, -117.1803784 34.0578188, -117.1803781 34.0577311, -117.1803774 34.0575415, -117.1803767 34.0574514, -117.1803764 34.0574168, -117.1803748 34.0573517)",
7364458,,8th Street,residential,,False,True,12.414,"LINESTRING (-117.1782981 34.0572932, -117.1783101 34.057182)",
654626175,2,East Redlands Boulevard,secondary,30 mph,True,False,91.96300000000001,"LINESTRING (-117.1782981 34.0572932, -117.1784622 34.0573133, -117.1786641 34.0573329, -117.1789584 34.057339, -117.1792931 34.0573371)",
7454622,,7th Street,residential,,False,True,11.606,"LINESTRING (-117.1792931 34.0573371, -117.1792882 34.0572328)",
7454622,,7th Street,residential,,False,False,145.675,"LINESTRING (-117.1792931 34.0573371, -117.1792974 34.0574238, -117.1792954 34.0578267, -117.1792947 34.0579647, -117.1792912 34.0586471)",
654626175,2,East Redlands Boulevard,secondary,30 mph,True,False,99.66300000000001,"LINESTRING (-117.1792931 34.0573371, -117.1793756 34.0573381, -117.1799143 34.0573454, -117.1802396 34.0573499, -117.180262 34.0573502, -117.1803748 34.0573517)",
1056797297,,North 6th Street,secondary,,False,False,11.963,"LINESTRING (-117.1803748 34.0573517, -117.1803696 34.0572442)",
"[1056797296, 643274765]",4,North 6th Street,secondary,,False,True,85.694,"LINESTRING (-117.1803748 34.0573517, -117.1803764 34.0574168, -117.1803767 34.0574514, -117.1803774 34.0575415, -117.1803781 34.0577311, -117.1803784 34.0578188, -117.1803756 34.0579794, -117.1803791 34.0581223)",
654626175,2,East Redlands Boulevard,secondary,30 mph,True,False,100.056,"LINESTRING (-117.1803748 34.0573517, -117.1804914 34.0573515, -117.1806237 34.0573513, -117.1808568 34.0573509, -117.1814609 34.057349)",
336952319,,North 5th Street,residential,,False,True,11.309,"LINESTRING (-117.1814609 34.057349, -117.1814616 34.0572473)",
336952319,,North 5th Street,residential,,False,False,175.66,"LINESTRING (-117.1814609 34.057349, -117.1814596 34.0574151, -117.1814587 34.0576466, -117.1814561 34.0579657, -117.1814539 34.0582174, -117.1814525 34.0583913, -117.1814487 34.0588436, -117.181448 34.0589287)",
654626175,2,East Redlands Boulevard,secondary,30 mph,True,False,104.14,"LINESTRING (-117.1814609 34.057349, -117.1815419 34.05735, -117.1816241 34.057351, -117.1818199 34.0573501, -117.1824541 34.0573541, -117.1825913 34.0573551)",
1009867573,5,Orange Street,secondary,25 mph,False,True,10.753,"LINESTRING (-117.1825913 34.0573551, -117.1825927 34.0572584)",
"[253276528, 344010899]","['4', '5']",Orange Street,secondary,25 mph,False,False,139.59099999999998,"LINESTRING (-117.1825913 34.0573551, -117.1825902 34.0574326, -117.1825878 34.0577151, -117.182589 34.0578324, -117.1825844 34.0579802, -117.1825841 34.0580173, -117.1825804 34.0585526, -117.1825803 34.0586104)",
654626177,2,West Redlands Boulevard,secondary,30 mph,True,False,158.92400000000004,"LINESTRING (-117.1825913 34.0573551, -117.1827241 34.0573538, -117.1832116 34.0573658, -117.183645 34.0573642, -117.1841143 34.0573657, -117.1842376 34.057365, -117.1843162 34.0573658)",
7299849,,3rd Street,residential,,False,True,10.608,"LINESTRING (-117.1843162 34.0573658, -117.1843164 34.0572704)",
"[7299849, 7440046]",,"['Al Harris Lane', '3rd Street']",residential,,False,False,295.43899999999996,"LINESTRING (-117.1843162 34.0573658, -117.1843161 34.057439, -117.1843149 34.0578354, -117.1843143 34.0580084, -117.1843148 34.0585393, -117.1843102 34.0585684, -117.184293 34.058595, -117.1842635 34.0586114, -117.1839577 34.0586095, -117.1834055 34.0586062, -117.1829762 34.058608, -117.1827086 34.0586096, -117.1825803 34.0586104)",
654626177,2,West Redlands Boulevard,secondary,30 mph,True,False,133.445,"LINESTRING (-117.1843162 34.0573658, -117.1843989 34.0573673, -117.1856247 34.0573827, -117.1857646 34.0573827)",
1009869672,,Eureka Street,tertiary,,False,False,12.022,"LINESTRING (-117.1857646 34.0573827, -117.1857669 34.0572746)",
380707293,,Eureka Street,tertiary,,False,True,35.027,"LINESTRING (-117.1857646 34.0573827, -117.1857631 34.0574547, -117.1857717 34.0575415, -117.185778 34.0575961, -117.1857824 34.0576337, -117.1857907 34.0576966)",
1009869671,2,West Redlands Boulevard,secondary,30 mph,True,False,108.532,"LINESTRING (-117.1857646 34.0573827, -117.1858985 34.0573842, -117.1864384 34.0573924, -117.1869423 34.0574075)",
230599063,,1st Street,residential,,False,True,13.113,"LINESTRING (-117.1869423 34.0574075, -117.1869454 34.0572896)",
1009869671,2,West Redlands Boulevard,secondary,30 mph,True,False,93.551,"LINESTRING (-117.1869423 34.0574075, -117.1875039 34.0574255, -117.1879568 34.0574065)",
7325182,,San Gorgonio Drive,residential,,False,True,12.276,"LINESTRING (-117.188165 34.0540681, -117.1880899 34.0539769)",
7410955,,Parkwood Drive,residential,,False,False,12.491,"LINESTRING (-117.1876668 34.0543473, -117.1875922 34.0542535)",
736516024,,Brookside Avenue,secondary,,True,False,55.411,"LINESTRING (-117.1876668 34.0543473, -117.188165 34.0540681)",
7481054,,Kendall Street,residential,,False,True,11.995,"LINESTRING (-117.1872302 34.0545763, -117.1871586 34.0544862)",
736516024,,Brookside Avenue,secondary,,True,False,47.605,"LINESTRING (-117.1872302 34.0545763, -117.1876668 34.0543473)",
7481054,,Kendall Street,residential,,False,False,181.906,"LINESTRING (-117.1872302 34.0545763, -117.1872711 34.0546285, -117.1875403 34.0549703, -117.1878686 34.0553775, -117.1879567 34.0554876, -117.1879784 34.055555, -117.187981 34.056029)",
7506288,,Grant Street,residential,,False,False,12.485,"LINESTRING (-117.1866388 34.0549015, -117.186566 34.0548068)",
736516024,,Brookside Avenue,secondary,,True,False,65.397,"LINESTRING (-117.1866388 34.0549015, -117.1868381 34.0547964, -117.1872302 34.0545763)",
7397740,,Eureka Street,tertiary,,False,True,10.289,"LINESTRING (-117.1854921 34.0554186, -117.1855565 34.0554942)",
"[474901192, 474901188]",3,West Citrus Avenue,secondary,,True,False,166.181,"LINESTRING (-117.1854921 34.0554186, -117.1853803 34.0554661, -117.1853607 34.0554675, -117.1852695 34.0554986, -117.1851247 34.0555297, -117.184943 34.055542, -117.1842741 34.0555365, -117.1841695 34.0555363, -117.183715 34.0555354)",
736517122,,South Eureka Street,residential,,False,False,97.795,"LINESTRING (-117.1854921 34.0554186, -117.1854304 34.0553354, -117.1854268 34.055331, -117.1852645 34.0551294, -117.1851491 34.0549861, -117.1849067 34.054685)",
896733901,4,Orange Street,secondary,25 mph,True,False,83.37800000000001,"LINESTRING (-117.1825795 34.0593456, -117.1826334 34.0592017, -117.1826277 34.0590316, -117.1826293 34.0587123, -117.1825803 34.0586104)",
7454622,,7th Street,residential,,False,True,145.675,"LINESTRING (-117.1792912 34.0586471, -117.1792947 34.0579647, -117.1792954 34.0578267, -117.1792974 34.0574238, -117.1792931 34.0573371)",
