osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
"[7333856, 7138481]",residential,False,True,554.235,"LINESTRING (-116.2996967 33.6810317, -116.2996207 33.6810791, -116.2994606 33.681179, -116.2992675 33.6812906, -116.2990208 33.6813531, -116.2986291 33.6814022, -116.2976904 33.6814737, -116.2975777 33.6815272, -116.2976904 33.6817683, -116.2979103 33.6820718, -116.2980605 33.6821343, -116.2982751 33.6821209, -116.2989188 33.6820852, -116.2994767 33.6819513, -116.2997128 33.6818754, -116.299863 33.6816656, -116.2999273 33.6814781, -116.2998952 33.6812683, -116.2998254 33.6811389, -116.2996967 33.6810317)","['Desert Fall Way', 'Cloud View Way']",,
7224968,residential,False,False,77.334,"LINESTRING (-116.2995044 33.6754287, -116.2986687 33.675424)",Calle Cadiz,,
7109859,residential,False,False,77.409,"LINESTRING (-116.2995304 33.6789069, -116.29954 33.6795144, -116.2995411 33.679603)",Seasons Way,,
7109859,residential,False,True,78.027,"LINESTRING (-116.2995304 33.6789069, -116.299534 33.6782883, -116.2995355 33.6782052)",Seasons Way,,
7312596,residential,False,False,38.06,"LINESTRING (-116.2995304 33.6789069, -116.2994601 33.6789074, -116.2994293 33.6789076, -116.2991191 33.6789099)",Blue Sky Way,,
7109859,residential,False,True,77.409,"LINESTRING (-116.2995411 33.679603, -116.29954 33.6795144, -116.2995304 33.6789069)",Seasons Way,,
7114654,residential,False,False,72.614,"LINESTRING (-116.2995411 33.679603, -116.299316 33.679667, -116.2990476 33.6797729, -116.2988425 33.6798916)",Springtime Way,,
7114654,residential,False,True,116.66499999999999,"LINESTRING (-116.2976409 33.679885, -116.2979258 33.6798999, -116.2980702 33.6799222, -116.2981889 33.6799558, -116.2983278 33.680001, -116.298411 33.6800134, -116.2984869 33.6800172, -116.2985531 33.6800137, -116.298631 33.6799957, -116.2987276 33.6799557, -116.2988425 33.6798916)",Springtime Way,,
7114966,residential,False,False,55.811,"LINESTRING (-116.2944127 33.6807907, -116.2938173 33.680871)",Avenida Tujunga,,
7114966,residential,False,True,55.811,"LINESTRING (-116.2938173 33.680871, -116.2944127 33.6807907)",Avenida Tujunga,,
7114966,residential,False,False,113.781,"LINESTRING (-116.2938173 33.680871, -116.2934418 33.6809157, -116.2929965 33.6809558, -116.2925942 33.6809648)",Avenida Tujunga,,
7152541,residential,False,True,144.609,"LINESTRING (-116.2938173 33.680871, -116.2938227 33.6805045, -116.2937897 33.6802756, -116.293732 33.680028, -116.2937028 33.6798983, -116.2936367 33.679698, -116.2935946 33.6795921)",Calle Paloma,,
7114966,residential,False,False,104.15800000000002,"LINESTRING (-116.2925942 33.6809648, -116.292224 33.6809603, -116.2919344 33.680938, -116.2916661 33.6809157, -116.291473 33.6808933)",Avenida Tujunga,,
7114966,residential,False,True,113.781,"LINESTRING (-116.2925942 33.6809648, -116.2929965 33.6809558, -116.2934418 33.6809157, -116.2938173 33.680871)",Avenida Tujunga,,
7122659,residential,False,False,221.69000000000003,"LINESTRING (-116.2925942 33.6809648, -116.2924923 33.6807014, -116.2924225 33.680322, -116.2924011 33.6798845, -116.2923474 33.6794247, -116.2923146 33.6792864, -116.2922069 33.6790081)",Calle Quito,,
7122659,residential,False,True,94.50300000000001,"LINESTRING (-116.2925942 33.6809648, -116.292629 33.6810586, -116.2926639 33.6811523, -116.2928034 33.6814915, -116.2928468 33.6816872, -116.2928678 33.6817817)",Calle Quito,,
7114966,residential,False,True,104.15800000000002,"LINESTRING (-116.291473 33.6808933, -116.2916661 33.6809157, -116.2919344 33.680938, -116.292224 33.6809603, -116.2925942 33.6809648)",Avenida Tujunga,,
7123398,residential,False,True,199.791,"LINESTRING (-116.291473 33.6808933, -116.2914516 33.6804202, -116.2914891 33.679822, -116.2914516 33.6794292, -116.2913872 33.6791033)",Calle Guaymas,,
111739940,residential,False,True,129.051,"LINESTRING (-116.2928678 33.6817817, -116.2942625 33.6817772)",Avenida Ultimo,,
7122659,residential,False,False,94.503,"LINESTRING (-116.2928678 33.6817817, -116.2928468 33.6816872, -116.2928034 33.6814915, -116.2926639 33.6811523, -116.292629 33.6810586, -116.2925942 33.6809648)",Calle Quito,,
642325345,tertiary,False,True,91.479,"LINESTRING (-116.2920327 33.6781682, -116.2930213 33.6781637)",Calle Tampico,,
7122659,residential,False,False,97.455,"LINESTRING (-116.2920327 33.6781682, -116.292027 33.6780829, -116.2920396 33.6779477, -116.2920621 33.6778228, -116.2920915 33.6776677, -116.2921758 33.677331, -116.2921865 33.6773043)",Calle Quito,,
7122659,residential,False,True,95.032,"LINESTRING (-116.2920327 33.6781682, -116.292035 33.6782463, -116.292053 33.6784347, -116.2922069 33.6790081)",Calle Quito,,
7122659,residential,False,False,108.198,"LINESTRING (-116.2921865 33.6773043, -116.2923281 33.6770665, -116.2925206 33.6767421, -116.292623 33.6764781, -116.2926358 33.6764105)",Calle Quito,,
7122659,residential,False,True,97.45500000000001,"LINESTRING (-116.2921865 33.6773043, -116.2921758 33.677331, -116.2920915 33.6776677, -116.2920621 33.6778228, -116.2920396 33.6779477, -116.292027 33.6780829, -116.2920327 33.6781682)",Calle Quito,,
7122659,residential,False,True,14.903,"LINESTRING (-116.29266 33.676278, -116.2926358 33.6764105)",Calle Quito,,
7122659,residential,False,False,87.071,"LINESTRING (-116.29266 33.676278, -116.292674 33.6762171, -116.2926884 33.6761563, -116.2927122 33.6759829, -116.2927122 33.6757731, -116.2926693 33.6755007)",Calle Quito,,
7122659,residential,False,False,107.68,"LINESTRING (-116.2926693 33.6755007, -116.2926586 33.6753579, -116.2926425 33.67509, -116.292672 33.6748222, -116.292732 33.6745973, -116.2927471 33.6745409)",Calle Quito,,
7122659,residential,False,True,87.071,"LINESTRING (-116.2926693 33.6755007, -116.2927122 33.6757731, -116.2927122 33.6759829, -116.2926884 33.6761563, -116.292674 33.6762171, -116.29266 33.676278)",Calle Quito,,
1007848004,tertiary,False,True,16.656,"LINESTRING (-116.2947473 33.6781638, -116.2949273 33.6781641)",Calle Tampico,,
642325345,tertiary,False,False,68.844,"LINESTRING (-116.2947473 33.6781638, -116.2946532 33.6781636, -116.2946384 33.6781636, -116.2940033 33.6781624)",Calle Tampico,,
642325345,tertiary,False,False,90.867,"LINESTRING (-116.2940033 33.6781624, -116.2930213 33.6781637)",Calle Tampico,,
7154285,residential,False,False,104.887,"LINESTRING (-116.2940033 33.6781624, -116.294008 33.678245, -116.29402 33.6783073, -116.2940307 33.6783825, -116.2940479 33.6784479, -116.2940748 33.6785051, -116.294185 33.678668, -116.2943376 33.6788087, -116.2945468 33.6789381)",Calle Obispo,,
7154285,residential,False,True,106.83699999999999,"LINESTRING (-116.2940033 33.6781624, -116.294002 33.6780967, -116.2940104 33.6780096, -116.2940479 33.6778623, -116.2941499 33.6776882, -116.2943054 33.6775141, -116.2945468 33.6773712)",Calle Obispo,,
642325345,tertiary,False,True,68.844,"LINESTRING (-116.2940033 33.6781624, -116.2946384 33.6781636, -116.2946532 33.6781636, -116.2947473 33.6781638)",Calle Tampico,,
642325345,tertiary,False,False,91.479,"LINESTRING (-116.2930213 33.6781637, -116.2920327 33.6781682)",Calle Tampico,,
642325345,tertiary,False,True,90.867,"LINESTRING (-116.2930213 33.6781637, -116.2940033 33.6781624)",Calle Tampico,,
7152541,residential,False,False,169.23899999999998,"LINESTRING (-116.2930213 33.6781637, -116.293025 33.678246, -116.2930355 33.678406, -116.2930619 33.6785151, -116.2930971 33.6786348, -116.2931503 33.6787789, -116.2932228 33.6789028, -116.2933416 33.6790911, -116.293495 33.6793757, -116.2935946 33.6795921)",Calle Paloma,,
7152541,residential,False,True,110.03900000000002,"LINESTRING (-116.2930213 33.6781637, -116.293031 33.677926, -116.293132 33.677581, -116.2933023 33.6772105)",Calle Paloma,,
767574575,secondary,True,False,17.45,"LINESTRING (-116.2948917 33.6741966, -116.2948957 33.6743535)",Washington Street,,
7152541,residential,False,False,14.195,"LINESTRING (-116.2936633 33.6762823, -116.2936402 33.6764085)",Calle Paloma,,
190877225,residential,True,False,92.841,"LINESTRING (-116.2936633 33.6762823, -116.29266 33.676278)",Avenida la Fonda,,
7152541,residential,False,True,195.054,"LINESTRING (-116.2936633 33.6762823, -116.293673 33.6762221, -116.2937046 33.6759561, -116.2936936 33.6756357, -116.293668 33.675366, -116.2936402 33.6750632, -116.2936778 33.6747731, -116.293722 33.6745944, -116.2937368 33.6745386)",Calle Paloma,,
7031262,residential,False,True,79.208,"LINESTRING (-116.2935383 33.6767239, -116.2936912 33.6767931, -116.2937207 33.676869, -116.2935705 33.6769918, -116.2934525 33.6770855, -116.2933023 33.6772105)",,,
7152541,residential,False,False,58.495,"LINESTRING (-116.2935383 33.6767239, -116.2934444 33.6769672, -116.2933023 33.6772105)",Calle Paloma,,
7152541,residential,False,True,36.355000000000004,"LINESTRING (-116.2935383 33.6767239, -116.29363 33.6764616, -116.2936402 33.6764085)",Calle Paloma,,
7152541,residential,False,False,144.609,"LINESTRING (-116.2935946 33.6795921, -116.2936367 33.679698, -116.2937028 33.6798983, -116.293732 33.680028, -116.2937897 33.6802756, -116.2938227 33.6805045, -116.2938173 33.680871)",Calle Paloma,,
7152541,residential,False,True,169.23899999999998,"LINESTRING (-116.2935946 33.6795921, -116.293495 33.6793757, -116.2933416 33.6790911, -116.2932228 33.6789028, -116.2931503 33.6787789, -116.2930971 33.6786348, -116.2930619 33.6785151, -116.2930355 33.678406, -116.293025 33.678246, -116.2930213 33.6781637)",Calle Paloma,,
111739941,residential,False,True,94.31899999999999,"LINESTRING (-116.2935946 33.6795921, -116.2937381 33.6795497, -116.2937907 33.6795426, -116.2938476 33.6795489, -116.2939139 33.6795739, -116.2940962 33.6796881, -116.2943269 33.6797907, -116.2945146 33.6798309)",Calle Paloma,,
7154285,residential,False,True,104.887,"LINESTRING (-116.2945468 33.6789381, -116.2943376 33.6788087, -116.294185 33.678668, -116.2940748 33.6785051, -116.2940479 33.6784479, -116.2940307 33.6783825, -116.29402 33.6783073, -116.294008 33.678245, -116.2940033 33.6781624)",Calle Obispo,,
7167932,residential,False,False,93.936,"LINESTRING (-116.2986827 33.6795544, -116.2988115 33.6794961, -116.2990208 33.6794113, -116.2991173 33.6793086, -116.2991187 33.678988, -116.2991191 33.6789099)",Paradise West Drive,,
7253463,residential,False,True,40.304,"LINESTRING (-116.2986827 33.6795544, -116.298736 33.6796677, -116.2988079 33.6798187, -116.2988425 33.6798916)",Paradise Drive,,
7279099,residential,False,False,152.595,"LINESTRING (-116.2986827 33.6795544, -116.2985276 33.6796405, -116.2984678 33.6796591, -116.298427 33.6796611, -116.2983809 33.6796605, -116.2979801 33.6795765, -116.2978908 33.6795487, -116.2978443 33.6795221, -116.2978146 33.6794881, -116.2977995 33.6794571, -116.2977938 33.6793747, -116.2977977 33.6789113)",Paradise East Drive,,
7312596,residential,False,False,64.875,"LINESTRING (-116.2991191 33.6789099, -116.2984181 33.6788994)",Blue Sky Way,,
7167932,residential,False,False,49.943,"LINESTRING (-116.2991191 33.6789099, -116.2991152 33.6786142, -116.2990608 33.6784676)",Paradise West Drive,,
7167932,residential,False,True,93.936,"LINESTRING (-116.2991191 33.6789099, -116.2991187 33.678988, -116.2991173 33.6793086, -116.2990208 33.6794113, -116.2988115 33.6794961, -116.2986827 33.6795544)",Paradise West Drive,,
7312596,residential,False,True,38.06,"LINESTRING (-116.2991191 33.6789099, -116.2994293 33.6789076, -116.2994601 33.6789074, -116.2995304 33.6789069)",Blue Sky Way,,
7167932,residential,False,True,49.943,"LINESTRING (-116.2990608 33.6784676, -116.2991152 33.6786142, -116.2991191 33.6789099)",Paradise West Drive,,
100634059,residential,False,False,201.686,"LINESTRING (-116.2961021 33.676345, -116.2961014 33.6745312)",,,
103618365,residential,False,False,99.758,"LINESTRING (-116.2961021 33.676345, -116.295131 33.6763444, -116.2951046 33.6763436, -116.2950241 33.6763413)",Avenida la Fonda,,
103618365,residential,False,True,79.756,"LINESTRING (-116.2961021 33.676345, -116.2961304 33.676345, -116.296964 33.6763437)",Avenida la Fonda,,
103618365,residential,False,False,118.45100000000001,"LINESTRING (-116.2998384 33.6767243, -116.2996803 33.6766375, -116.2995165 33.6765275, -116.2993783 33.6764679, -116.2992483 33.6764383, -116.2990695 33.6764204, -116.2988901 33.6763922, -116.2986724 33.6763384)",Avenida la Fonda,,
100634062,residential,False,False,201.041,"LINESTRING (-116.2978145 33.6763405, -116.2978182 33.6745325)",,,
103618365,residential,False,False,78.702,"LINESTRING (-116.2978145 33.6763405, -116.296964 33.6763437)",Avenida la Fonda,,
103618365,residential,False,True,79.386,"LINESTRING (-116.2978145 33.6763405, -116.2986724 33.6763384)",Avenida la Fonda,,
7218647,residential,False,False,201.765,"LINESTRING (-116.296964 33.6763437, -116.296956 33.6745292)",Calle Iloilo,,
103618365,residential,False,True,78.702,"LINESTRING (-116.296964 33.6763437, -116.2978145 33.6763405)",Avenida la Fonda,,
103618365,residential,False,False,79.756,"LINESTRING (-116.296964 33.6763437, -116.2961304 33.676345, -116.2961021 33.676345)",Avenida la Fonda,,
7224968,residential,False,True,77.334,"LINESTRING (-116.2986687 33.675424, -116.2995044 33.6754287)",Calle Cadiz,,
7240643,residential,False,False,101.677,"LINESTRING (-116.2986687 33.675424, -116.2986724 33.6763384)",Calle Guatemala,,
"[100634056, 7240643]",residential,False,"[False, True]",178.031,"LINESTRING (-116.2986687 33.675424, -116.2986724 33.6745338, -116.2978182 33.6745325)",Calle Guatemala,,
7240643,residential,False,True,101.677,"LINESTRING (-116.2986724 33.6763384, -116.2986687 33.675424)",Calle Guatemala,,
103618365,residential,False,False,79.386,"LINESTRING (-116.2986724 33.6763384, -116.2978145 33.6763405)",Avenida la Fonda,,
103618365,residential,False,True,118.45100000000001,"LINESTRING (-116.2986724 33.6763384, -116.2988901 33.6763922, -116.2990695 33.6764204, -116.2992483 33.6764383, -116.2993783 33.6764679, -116.2995165 33.6765275, -116.2996803 33.6766375, -116.2998384 33.6767243)",Avenida la Fonda,,
190877225,residential,True,False,93.11,"LINESTRING (-116.2946695 33.6762777, -116.2936633 33.6762823)",Avenida la Fonda,,
"[7210974, 7313983]",residential,False,"[False, True]",277.876,"LINESTRING (-116.2946695 33.6762777, -116.294697 33.6758802, -116.2947078 33.6752106, -116.2947024 33.6746257, -116.294632 33.6745431, -116.2937368 33.6745386)","['Calle Rondo', 'Calle Tamazula']",,
7279099,residential,False,False,52.397999999999996,"LINESTRING (-116.2977977 33.6789113, -116.297803 33.6785542, -116.2978728 33.678456)",Paradise East Drive,,
7279099,residential,False,True,152.59500000000003,"LINESTRING (-116.2977977 33.6789113, -116.2977938 33.6793747, -116.2977995 33.6794571, -116.2978146 33.6794881, -116.2978443 33.6795221, -116.2978908 33.6795487, -116.2979801 33.6795765, -116.2983809 33.6796605, -116.298427 33.6796611, -116.2984678 33.6796591, -116.2985276 33.6796405, -116.2986827 33.6795544)",Paradise East Drive,,
7312596,residential,False,True,57.422999999999995,"LINESTRING (-116.2977977 33.6789113, -116.2978597 33.6789101, -116.2984181 33.6788994)",Blue Sky Way,,
7279099,residential,False,True,52.397999999999996,"LINESTRING (-116.2978728 33.678456, -116.297803 33.6785542, -116.2977977 33.6789113)",Paradise East Drive,,
7310709,residential,False,True,116.134,"LINESTRING (-116.2979693 33.6807014, -116.2987954 33.6806925, -116.2991043 33.6805562, -116.2991602 33.6805094)",Winter Cove Court,,
7312596,residential,False,True,64.875,"LINESTRING (-116.2984181 33.6788994, -116.2991191 33.6789099)",Blue Sky Way,,
7312596,residential,False,False,57.422999999999995,"LINESTRING (-116.2984181 33.6788994, -116.2978597 33.6789101, -116.2977977 33.6789113)",Blue Sky Way,,
7339472,residential,False,False,32.712,"LINESTRING (-116.2984181 33.6788994, -116.2984158 33.6788522, -116.2984217 33.6786053)",Rainbow Court,,
7339472,residential,False,True,34.141,"LINESTRING (-116.2984181 33.6788994, -116.2984202 33.6789613, -116.2984233 33.6792064)",Rainbow Court,,
7339472,residential,False,False,34.141,"LINESTRING (-116.2984233 33.6792064, -116.2984202 33.6789613, -116.2984181 33.6788994)",Rainbow Court,,
7339472,residential,False,True,32.712,"LINESTRING (-116.2984217 33.6786053, -116.2984158 33.6788522, -116.2984181 33.6788994)",Rainbow Court,,
100634056,residential,False,False,79.786,"LINESTRING (-116.2978182 33.6745325, -116.296956 33.6745292)",,,
100634062,residential,False,True,201.041,"LINESTRING (-116.2978182 33.6745325, -116.2978145 33.6763405)",,,
"[100634056, 7240643]",residential,False,"[False, True]",178.031,"LINESTRING (-116.2978182 33.6745325, -116.2986724 33.6745338, -116.2986687 33.675424)",Calle Guatemala,,
100634056,residential,False,True,79.082,"LINESTRING (-116.2961014 33.6745312, -116.296956 33.6745292)",,,
100634059,residential,False,True,201.686,"LINESTRING (-116.2961014 33.6745312, -116.2961021 33.676345)",,,
"[100634056, 100634064]",residential,False,"[False, True]",259.87899999999996,"LINESTRING (-116.2961014 33.6745312, -116.2952488 33.6745313, -116.2952521 33.6759513, -116.2952386 33.6761586)",,,
"[100634064, 100634056]",residential,False,"[False, True]",259.879,"LINESTRING (-116.2952386 33.6761586, -116.2952521 33.6759513, -116.2952488 33.6745313, -116.2961014 33.6745312)",,,
7218647,residential,False,True,201.765,"LINESTRING (-116.296956 33.6745292, -116.296964 33.6763437)",Calle Iloilo,,
100634056,residential,False,False,79.082,"LINESTRING (-116.296956 33.6745292, -116.2961014 33.6745312)",,,
100634056,residential,False,True,79.786,"LINESTRING (-116.296956 33.6745292, -116.2978182 33.6745325)",,,
111739940,residential,False,False,129.051,"LINESTRING (-116.2942625 33.6817772, -116.2928678 33.6817817)",Avenida Ultimo,,
111739941,residential,False,False,94.319,"LINESTRING (-116.2945146 33.6798309, -116.2943269 33.6797907, -116.2940962 33.6796881, -116.2939139 33.6795739, -116.2938476 33.6795489, -116.2937907 33.6795426, -116.2937381 33.6795497, -116.2935946 33.6795921)",Calle Paloma,,
7154285,residential,False,False,106.83699999999999,"LINESTRING (-116.2945468 33.6773712, -116.2943054 33.6775141, -116.2941499 33.6776882, -116.2940479 33.6778623, -116.2940104 33.6780096, -116.294002 33.6780967, -116.2940033 33.6781624)",Calle Obispo,,
7210974,residential,False,False,91.584,"LINESTRING (-116.2927471 33.6745409, -116.2937368 33.6745386)",Calle Rondo,,
7122659,residential,False,True,107.68,"LINESTRING (-116.2927471 33.6745409, -116.292732 33.6745973, -116.292672 33.6748222, -116.2926425 33.67509, -116.2926586 33.6753579, -116.2926693 33.6755007)",Calle Quito,,
7210974,residential,False,True,91.584,"LINESTRING (-116.2937368 33.6745386, -116.2927471 33.6745409)",Calle Rondo,,
7152541,residential,False,False,195.054,"LINESTRING (-116.2937368 33.6745386, -116.293722 33.6745944, -116.2936778 33.6747731, -116.2936402 33.6750632, -116.293668 33.675366, -116.2936936 33.6756357, -116.2937046 33.6759561, -116.293673 33.6762221, -116.2936633 33.6762823)",Calle Paloma,,
"[7210974, 7313983]",residential,False,"[False, True]",277.87600000000003,"LINESTRING (-116.2937368 33.6745386, -116.294632 33.6745431, -116.2947024 33.6746257, -116.2947078 33.6752106, -116.294697 33.6758802, -116.2946695 33.6762777)","['Calle Rondo', 'Calle Tamazula']",,
514099908,secondary,True,False,13.581,"LINESTRING (-116.2948957 33.6743535, -116.2950423 33.6743477)",Avenue 52,2,50 mph
1107039414,secondary,True,False,220.604,"LINESTRING (-116.2948957 33.6743535, -116.2948954 33.674438, -116.2948903 33.6759072, -116.2948528 33.6763363)",Washington Street,,
514099871,secondary,True,False,14.428,"LINESTRING (-116.2950476 33.6741945, -116.2948917 33.6741966)",Avenue 52,2,
7152541,residential,False,True,14.195,"LINESTRING (-116.2936402 33.6764085, -116.2936633 33.6762823)",Calle Paloma,,
7152541,residential,False,False,36.355000000000004,"LINESTRING (-116.2936402 33.6764085, -116.29363 33.6764616, -116.2935383 33.6767239)",Calle Paloma,,
608452060,residential,True,False,106.44,"LINESTRING (-116.2936402 33.6764085, -116.2945867 33.6764112, -116.2946378 33.6763953, -116.2946633 33.6763634, -116.2946695 33.6762777)",Avenida la Fonda,,
7122659,residential,False,False,14.903,"LINESTRING (-116.2926358 33.6764105, -116.29266 33.676278)",Calle Quito,,
608452060,residential,True,False,92.942,"LINESTRING (-116.2926358 33.6764105, -116.2936402 33.6764085)",Avenida la Fonda,,
7122659,residential,False,True,108.198,"LINESTRING (-116.2926358 33.6764105, -116.292623 33.6764781, -116.2925206 33.6767421, -116.2923281 33.6770665, -116.2921865 33.6773043)",Calle Quito,,
7109859,residential,False,False,78.027,"LINESTRING (-116.2995355 33.6782052, -116.299534 33.6782883, -116.2995304 33.6789069)",Seasons Way,,
642325344,tertiary_link,True,False,73.597,"LINESTRING (-116.3002927 33.6780962, -116.3000043 33.6781419, -116.2997909 33.6781444, -116.2996572 33.6781531, -116.2995745 33.6781569, -116.299555 33.6781706, -116.2995355 33.6782052)",,,
1007860212,tertiary,True,False,497.67199999999997,"LINESTRING (-116.3002927 33.6780962, -116.2990049 33.6781028, -116.2989644 33.6781029, -116.2966567 33.6781062, -116.2966132 33.6781041, -116.296534 33.6781001, -116.2950706 33.678113, -116.2950539 33.6781189, -116.2949273 33.6781641)",Calle Tampico,,
103618365,residential,False,False,15.861,"LINESTRING (-116.2950241 33.6763413, -116.2948528 33.6763363)",Avenida la Fonda,,
103618365,residential,False,True,99.758,"LINESTRING (-116.2950241 33.6763413, -116.2951046 33.6763436, -116.295131 33.6763444, -116.2961021 33.676345)",Avenida la Fonda,,
799620437,secondary,True,False,221.812,"LINESTRING (-116.2950241 33.6763413, -116.2950621 33.6757794, -116.2950692 33.6752115, -116.2950455 33.6744503, -116.2950449 33.6744324, -116.2950423 33.6743477)",Washington Street,,
1220010503,secondary,True,False,17.042,"LINESTRING (-116.2950423 33.6743477, -116.2950476 33.6741945)",Washington Street,,
1007848004,tertiary,False,False,16.656,"LINESTRING (-116.2949273 33.6781641, -116.2947473 33.6781638)",Calle Tampico,,
"[799620437, 1007848005]",secondary,True,False,203.20499999999998,"LINESTRING (-116.2949273 33.6781641, -116.2949284 33.6780327, -116.294936 33.677129, -116.2949338 33.6769484, -116.2950241 33.6763413)",Washington Street,,
1007860211,tertiary,True,False,427.26200000000006,"LINESTRING (-116.2949273 33.6781641, -116.2950467 33.6781981, -116.2950864 33.6782094, -116.2956124 33.6782131, -116.2965355 33.6782094, -116.2966559 33.6782081, -116.2973284 33.6782072, -116.2975192 33.6782069, -116.2987568 33.6782151, -116.2995355 33.6782052)",Calle Tampico,,
