osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
90549279,North Sixth Avenue,residential,False,False,79.494,"LINESTRING (-122.7891067 44.8043386, -122.7891044 44.8050535)",,,
90549279,North Sixth Avenue,residential,False,True,77.374,"LINESTRING (-122.7891067 44.8043386, -122.7890957 44.8036428)",,,
"[5506512, 5512872, 5507775]","['East Hollister Street', 'North Seventh Avenue', 'East Robidoux Street']",residential,False,"[False, True]",430.304,"LINESTRING (-122.7891067 44.8043386, -122.7870812 44.8043586, -122.7869938 44.8043472, -122.7869325 44.8043261, -122.7868958 44.8042587, -122.7868833 44.8041866, -122.7868673 44.8036705, -122.7868833 44.8036136, -122.7869227 44.8035703, -122.7869956 44.8035402, -122.7871204 44.8035237, -122.7873311 44.803513, -122.7875091 44.8035086, -122.7877177 44.8035086, -122.7883845 44.8035111, -122.7890936 44.8035171)",,,
5507775,East Hollister Street,residential,False,False,83.929,"LINESTRING (-122.791223 44.8043349, -122.7901592 44.8043367)",,,
5507775,East Hollister Street,residential,False,True,83.155,"LINESTRING (-122.791223 44.8043349, -122.792277 44.804333)",,,
481633495,North Fourth Avenue,residential,False,True,76.758,"LINESTRING (-122.791223 44.8043349, -122.7912209 44.8036446)",,,
5507775,East Hollister Street,residential,False,False,83.155,"LINESTRING (-122.792277 44.804333, -122.791223 44.8043349)",,,
5507775,East Hollister Street,residential,False,True,81.661,"LINESTRING (-122.792277 44.804333, -122.793312 44.8043408)",,,
180748691,North Third Avenue,residential,False,False,79.239,"LINESTRING (-122.792277 44.804333, -122.7922839 44.8050456)",,,
180748691,North Third Avenue,residential,False,True,76.458,"LINESTRING (-122.792277 44.804333, -122.792277 44.8036454)",,,
180748721,North First Avenue,primary,False,False,79.394,"LINESTRING (-122.794334 44.8043454, -122.7943285 44.8050594)",,CR 30,
5507775,East Hollister Street,residential,False,False,80.63300000000001,"LINESTRING (-122.794334 44.8043454, -122.7938153 44.8043431, -122.793312 44.8043408)",,,
5514053,West Hollister Street,residential,False,False,120.888,"LINESTRING (-122.794334 44.8043454, -122.7946985 44.8043478, -122.7947786 44.8043483, -122.7954496 44.8043527, -122.7958662 44.8043553)",,,
180748721,North First Avenue,primary,False,True,196.71,"LINESTRING (-122.794334 44.8043454, -122.7943383 44.8039142, -122.7943385 44.8038875, -122.7943402 44.8037201, -122.7943425 44.803545, -122.7943435 44.8032829, -122.7943452 44.8032177, -122.7943464 44.8030921, -122.7943482 44.8029056, -122.7943506 44.80275, -122.7943507 44.8026591, -122.7943515 44.8025764)",,CR 30,
5507957,East Santiam Street,residential,False,True,84.713,"LINESTRING (-122.7890792 44.8022083, -122.7901529 44.8022064)",,,
90549279,North Sixth Avenue,residential,False,False,78.637,"LINESTRING (-122.7890792 44.8022083, -122.7890795 44.8022876, -122.7890815 44.8028242, -122.7890818 44.8029155)",,,
90549279,North Sixth Avenue,residential,False,True,81.318,"LINESTRING (-122.7890792 44.8022083, -122.789091 44.8021041, -122.7890924 44.8015564, -122.7890683 44.8014792)",,,
180748700,North Fourth Avenue,residential,False,False,78.251,"LINESTRING (-122.7912168 44.8022045, -122.7912078 44.8029082)",,,
481636121,East Santiam Street,residential,False,False,83.94,"LINESTRING (-122.7912168 44.8022045, -122.7901529 44.8022064)",,,
481636124,East Santiam Street,residential,False,True,84.026,"LINESTRING (-122.7912168 44.8022045, -122.7922818 44.8022026)",,,
"[481633496, 180748700]",North Fourth Avenue,residential,False,True,80.56099999999999,"LINESTRING (-122.7912168 44.8022045, -122.7912158 44.8018927, -122.7912147 44.801557, -122.7912024 44.8014805)",,,
180748691,North Third Avenue,residential,False,False,78.737,"LINESTRING (-122.7922818 44.8022026, -122.7922821 44.8029107)",,,
481636124,East Santiam Street,residential,False,False,84.026,"LINESTRING (-122.7922818 44.8022026, -122.7912168 44.8022045)",,,
180748691,North Third Avenue,residential,False,True,80.807,"LINESTRING (-122.7922818 44.8022026, -122.7922782 44.8017979, -122.7922761 44.8015596, -122.7922753 44.8014759)",,,
5511307,East Washington Street,tertiary,False,False,81.137,"LINESTRING (-122.7943437 44.800749, -122.7942168 44.8007527, -122.7940913 44.8007564, -122.7940327 44.8007582, -122.7939441 44.8007608, -122.7937842 44.8007609, -122.7933157 44.8007639)",4,CR 31,
180748715,North First Avenue,primary,False,True,78.137,"LINESTRING (-122.7943437 44.800749, -122.7943434 44.8006746, -122.7943429 44.8006319, -122.7943424 44.8004747, -122.7943421 44.8003759, -122.7943411 44.8000463)",3,CR 66,
180748721,North First Avenue,primary,False,False,203.201,"LINESTRING (-122.7943437 44.800749, -122.7943442 44.8008592, -122.7943445 44.8009764, -122.7943452 44.8011752, -122.7943455 44.8012258, -122.7943458 44.8013275, -122.7943486 44.8021272, -122.7943516 44.8022995, -122.7943511 44.8024983, -122.7943515 44.8025764)",,CR 30,
481625542,West Washington Street,secondary,False,False,153.914,"LINESTRING (-122.7943437 44.800749, -122.7944468 44.8007459, -122.7947274 44.8007376, -122.7948113 44.8007375, -122.7949761 44.8007373, -122.7953994 44.8007367, -122.7962941 44.8007356)",2,,
1020441175,West Washington Street,secondary,False,False,81.172,"LINESTRING (-122.7984494 44.8007269, -122.7994782 44.8007267)",2,,
5513620,Douglas Avenue,residential,False,False,205.703,"LINESTRING (-122.7984494 44.8007269, -122.7984303 44.8018684, -122.7984185 44.8025767)",,,
1020441175,West Washington Street,secondary,False,True,170.055,"LINESTRING (-122.7984494 44.8007269, -122.7970529 44.8007321, -122.7962941 44.8007356)",2,,
5509060,Birch Court,residential,False,True,70.741,"LINESTRING (-122.7958662 44.8043553, -122.7958813 44.8037192)",,,
5514053,West Hollister Street,residential,False,False,7.551,"LINESTRING (-122.7958662 44.8043553, -122.7959619 44.8043559)",,,
5514053,West Hollister Street,residential,False,True,120.88799999999999,"LINESTRING (-122.7958662 44.8043553, -122.7954496 44.8043527, -122.7947786 44.8043483, -122.7946985 44.8043478, -122.794334 44.8043454)",,,
5509060,Birch Court,residential,False,False,70.741,"LINESTRING (-122.7958813 44.8037192, -122.7958662 44.8043553)",,,
180748681,East Marion Street,residential,False,True,85.002,"LINESTRING (-122.789065 44.7986284, -122.7901423 44.7986292)",,,
481636885,North Sixth Avenue,residential,False,False,79.949,"LINESTRING (-122.789065 44.7986284, -122.7890666 44.7993474)",,,
481636885,North Sixth Avenue,residential,False,True,72.677,"LINESTRING (-122.789065 44.7986284, -122.7890638 44.7979748)",,,
180748681,East Marion Street,residential,False,False,81.991,"LINESTRING (-122.7911805 44.7986213, -122.7910881 44.7986307, -122.7906672 44.79863, -122.7901423 44.7986292)",,,
180748681,East Marion Street,residential,False,True,84.893,"LINESTRING (-122.7911805 44.7986213, -122.7917205 44.798624, -122.791732 44.7986241, -122.7917997 44.7986244, -122.7921579 44.7986263, -122.7922564 44.7986268)",,,
"[481633305, 481633306]",North Fourth Avenue,residential,False,False,79.07000000000001,"LINESTRING (-122.7911805 44.7986213, -122.7911799 44.7987966, -122.7911794 44.7989665, -122.7911791 44.7990631, -122.7911785 44.7992473, -122.7911914 44.7993319)",,,
"[180748704, 481633306, 481626424]",North Fourth Avenue,residential,False,True,157.937,"LINESTRING (-122.7911805 44.7986213, -122.7911886 44.7979613, -122.7911902 44.7978332, -122.7911946 44.7974714, -122.791198 44.797201)",,,yes
180748681,East Marion Street,residential,False,False,84.893,"LINESTRING (-122.7922564 44.7986268, -122.7921579 44.7986263, -122.7917997 44.7986244, -122.791732 44.7986241, -122.7917205 44.798624, -122.7911805 44.7986213)",,,
180748681,East Marion Street,residential,False,True,84.14400000000002,"LINESTRING (-122.7922564 44.7986268, -122.7923699 44.7986264, -122.7927807 44.7986251, -122.7932148 44.7986237, -122.7933228 44.7986233)",,,
180748691,North Third Avenue,residential,False,False,79.271,"LINESTRING (-122.7922564 44.7986268, -122.7922567 44.7987057, -122.7922589 44.7992748, -122.7922591 44.7993397)",,,
"[180748696, 180748691, 5510172]",North Third Avenue,residential,False,True,78.994,"LINESTRING (-122.7922564 44.7986268, -122.7922568 44.7985535, -122.7922571 44.7983178, -122.7922589 44.7981324, -122.7922595 44.7979999, -122.79226 44.7979164)",,,yes
180748681,East Marion Street,residential,False,False,81.07300000000001,"LINESTRING (-122.7943502 44.7986184, -122.7937973 44.7986246, -122.7934265 44.798622, -122.7933228 44.7986233)",,,
180748715,North First Avenue,primary,False,False,79.261,"LINESTRING (-122.7943502 44.7986184, -122.7943506 44.7987, -122.7943482 44.7993312)",3,CR 66,
"[180748712, 180748715, 5512974]",North First Avenue,primary,False,True,78.632,"LINESTRING (-122.7943502 44.7986184, -122.7943549 44.7984258, -122.7943554 44.7984044, -122.7943576 44.798251, -122.7943627 44.7979113)",3,CR 66,yes
481636884,North Sixth Avenue,residential,False,False,77.337,"LINESTRING (-122.7890666 44.7993474, -122.7890613 44.8000429)",,,
481636885,North Sixth Avenue,residential,False,True,79.949,"LINESTRING (-122.7890666 44.7993474, -122.789065 44.7986284)",,,
481632775,East Burnett Street,residential,False,True,86.396,"LINESTRING (-122.7890666 44.7993474, -122.7900468 44.7993482, -122.790159 44.799331)",,,
5509839,East Burnett Street,residential,False,True,84.248,"LINESTRING (-122.7911914 44.7993319, -122.7917455 44.7993359, -122.7921579 44.799339, -122.7922591 44.7993397)",,,
481632772,East Burnett Street,residential,False,False,81.458,"LINESTRING (-122.7911914 44.7993319, -122.7906779 44.7993315, -122.790159 44.799331)",,,
"[481633304, 481633305]",North Fourth Avenue,residential,False,False,79.851,"LINESTRING (-122.7911914 44.7993319, -122.7911941 44.7996926, -122.7911967 44.80005)",,,
"[481633305, 481633306]",North Fourth Avenue,residential,False,True,79.07,"LINESTRING (-122.7911914 44.7993319, -122.7911785 44.7992473, -122.7911791 44.7990631, -122.7911794 44.7989665, -122.7911799 44.7987966, -122.7911805 44.7986213)",,,
5509839,East Burnett Street,residential,False,False,84.24799999999999,"LINESTRING (-122.7922591 44.7993397, -122.7921579 44.799339, -122.7917455 44.7993359, -122.7911914 44.7993319)",,,
5509839,East Burnett Street,residential,False,True,83.785,"LINESTRING (-122.7922591 44.7993397, -122.7923645 44.7993399, -122.7927888 44.7993409, -122.7928505 44.799341, -122.7932174 44.7993419, -122.793321 44.7993421)",,,
180748691,North Third Avenue,residential,False,False,79.27300000000001,"LINESTRING (-122.7922591 44.7993397, -122.7922599 44.7994176, -122.7922668 44.8000526)",,,
180748691,North Third Avenue,residential,False,True,79.271,"LINESTRING (-122.7922591 44.7993397, -122.7922589 44.7992748, -122.7922567 44.7987057, -122.7922564 44.7986268)",,,
5509839,East Burnett Street,residential,False,False,81.05699999999999,"LINESTRING (-122.7943482 44.7993312, -122.7938509 44.7993365, -122.7934267 44.799341, -122.793321 44.7993421)",,,
180748715,North First Avenue,primary,False,False,79.518,"LINESTRING (-122.7943482 44.7993312, -122.7943472 44.7994126, -122.7943447 44.7996651, -122.7943411 44.8000463)",3,CR 66,
180748715,North First Avenue,primary,False,True,79.261,"LINESTRING (-122.7943482 44.7993312, -122.7943506 44.7987, -122.7943502 44.7986184)",3,CR 66,
"[5502664, 5510156]","['East Ida Street', 'East Mill Stream Woods Road']",residential,False,True,188.22600000000003,"LINESTRING (-122.7889451 44.7974333, -122.7895841 44.7974381, -122.7898028 44.7974414, -122.7898642 44.7974391, -122.7899175 44.7974268, -122.7899652 44.7974006, -122.7900223 44.7973505, -122.7900907 44.7972863, -122.7901713 44.7972332, -122.7902222 44.7972147, -122.790298 44.7972003, -122.7906488 44.7972006, -122.791198 44.797201)",,,
798942291,East Washington Street,tertiary,False,False,85.04,"LINESTRING (-122.7922662 44.8007637, -122.7911884 44.8007691)",,CR 31,
180748691,North Third Avenue,residential,False,False,79.19699999999999,"LINESTRING (-122.7922662 44.8007637, -122.7922673 44.8008526, -122.7922705 44.8011286, -122.7922724 44.8012501, -122.7922746 44.8014389, -122.7922753 44.8014759)",,,
180748691,North Third Avenue,residential,False,True,79.071,"LINESTRING (-122.7922662 44.8007637, -122.7922663 44.8006908, -122.7922668 44.8000526)",,,
798942291,East Washington Street,tertiary,False,True,82.805,"LINESTRING (-122.7922662 44.8007637, -122.7923833 44.8007634, -122.7928185 44.8007623, -122.7928466 44.8007622, -122.7933157 44.8007639)",,CR 31,
90549276,East Jefferson Street,residential,False,False,84.652,"LINESTRING (-122.7922753 44.8014759, -122.7921754 44.8014763, -122.7912024 44.8014805)",,,
180748691,North Third Avenue,residential,False,False,80.807,"LINESTRING (-122.7922753 44.8014759, -122.7922761 44.8015596, -122.7922782 44.8017979, -122.7922818 44.8022026)",,,
180748691,North Third Avenue,residential,False,True,79.197,"LINESTRING (-122.7922753 44.8014759, -122.7922746 44.8014389, -122.7922724 44.8012501, -122.7922705 44.8011286, -122.7922673 44.8008526, -122.7922662 44.8007637)",,,
180748691,North Third Avenue,residential,False,False,76.458,"LINESTRING (-122.792277 44.8036454, -122.792277 44.804333)",,,
481631950,East Robidoux Street,residential,False,False,83.322,"LINESTRING (-122.792277 44.8036454, -122.7912209 44.8036446)",,,
180748691,North Third Avenue,residential,False,True,81.696,"LINESTRING (-122.792277 44.8036454, -122.7922778 44.8035326, -122.79228 44.8032116, -122.7922821 44.8029107)",,,
90549276,East Jefferson Street,residential,False,True,85.613,"LINESTRING (-122.7890683 44.8014792, -122.7901534 44.8014775)",,,
90549278,North Sixth Avenue,tertiary,False,True,78.987,"LINESTRING (-122.7890683 44.8014792, -122.7890876 44.8013763, -122.7890905 44.8013138, -122.7890862 44.8007698)",,,
90549279,North Sixth Avenue,residential,False,False,81.318,"LINESTRING (-122.7890683 44.8014792, -122.7890924 44.8015564, -122.789091 44.8021041, -122.7890792 44.8022083)",,,
90549276,East Jefferson Street,residential,False,False,82.765,"LINESTRING (-122.7912024 44.8014805, -122.7901534 44.8014775)",,,
90549276,East Jefferson Street,residential,False,True,84.652,"LINESTRING (-122.7912024 44.8014805, -122.7921754 44.8014763, -122.7922753 44.8014759)",,,
"[481633496, 180748700]",North Fourth Avenue,residential,False,False,80.561,"LINESTRING (-122.7912024 44.8014805, -122.7912147 44.801557, -122.7912158 44.8018927, -122.7912168 44.8022045)",,,
"[481633496, 481633302]",North Fourth Avenue,residential,False,True,79.146,"LINESTRING (-122.7912024 44.8014805, -122.7912016 44.8012056, -122.7912006 44.8008694, -122.7911884 44.8007691)",,,
5510622,West Locust Street,residential,False,True,45.058,"LINESTRING (-122.7984185 44.8025767, -122.7978474 44.8025767)",,,
5513620,Douglas Avenue,residential,False,True,205.703,"LINESTRING (-122.7984185 44.8025767, -122.7984303 44.8018684, -122.7984494 44.8007269)",,,
5510622,West Locust Street,residential,False,False,45.058,"LINESTRING (-122.7978474 44.8025767, -122.7984185 44.8025767)",,,
5513621,Douglas Avenue,residential,False,False,199.186,"LINESTRING (-122.7978474 44.8025767, -122.7978351 44.804368)",,,
5510622,West Locust Street,residential,False,True,125.865,"LINESTRING (-122.7978474 44.8025767, -122.7976024 44.8025767, -122.7972015 44.8025767, -122.7962521 44.8025768)",,,
5510622,West Locust Street,residential,False,False,149.951,"LINESTRING (-122.7943515 44.8025764, -122.7948609 44.8025767, -122.7949439 44.8025767, -122.795412 44.8025767, -122.7955198 44.8025767, -122.7962521 44.8025768)",,,
180748721,North First Avenue,primary,False,False,196.70999999999998,"LINESTRING (-122.7943515 44.8025764, -122.7943507 44.8026591, -122.7943506 44.80275, -122.7943482 44.8029056, -122.7943464 44.8030921, -122.7943452 44.8032177, -122.7943435 44.8032829, -122.7943425 44.803545, -122.7943402 44.8037201, -122.7943385 44.8038875, -122.7943383 44.8039142, -122.794334 44.8043454)",,CR 30,
180748721,North First Avenue,primary,False,True,203.201,"LINESTRING (-122.7943515 44.8025764, -122.7943511 44.8024983, -122.7943516 44.8022995, -122.7943486 44.8021272, -122.7943458 44.8013275, -122.7943455 44.8012258, -122.7943452 44.8011752, -122.7943445 44.8009764, -122.7943442 44.8008592, -122.7943437 44.800749)",,CR 30,
481633303,North Fourth Avenue,residential,False,True,79.963,"LINESTRING (-122.7911884 44.8007691, -122.7911967 44.80005)",,,
798942291,East Washington Street,tertiary,False,True,85.04,"LINESTRING (-122.7911884 44.8007691, -122.7922662 44.8007637)",,CR 31,
"[481633496, 481633302]",North Fourth Avenue,residential,False,False,79.146,"LINESTRING (-122.7911884 44.8007691, -122.7912006 44.8008694, -122.7912016 44.8012056, -122.7912024 44.8014805)",,,
798942291,East Washington Street,tertiary,False,False,84.067,"LINESTRING (-122.7911884 44.8007691, -122.7905416 44.8007701, -122.7901229 44.8007707)",,CR 31,
798942291,East Washington Street,tertiary,False,True,81.795,"LINESTRING (-122.7890862 44.8007698, -122.7901229 44.8007707)",,CR 31,
5513992,North Sixth Avenue,residential,False,True,81.158,"LINESTRING (-122.7890862 44.8007698, -122.7890578 44.8007028, -122.7890613 44.8000429)",,,
90549278,North Sixth Avenue,tertiary,False,False,78.987,"LINESTRING (-122.7890862 44.8007698, -122.7890905 44.8013138, -122.7890876 44.8013763, -122.7890683 44.8014792)",,,
90549279,North Sixth Avenue,residential,False,False,77.374,"LINESTRING (-122.7890957 44.8036428, -122.7891067 44.8043386)",,,
90549279,North Sixth Avenue,residential,False,True,13.978,"LINESTRING (-122.7890957 44.8036428, -122.7890936 44.8035171)",,,
481631949,East Robidoux Street,residential,False,True,84.395,"LINESTRING (-122.7890957 44.8036428, -122.7901654 44.8036437)",,,
5512870,East Robidoux Street,residential,False,False,83.275,"LINESTRING (-122.7912209 44.8036446, -122.7901654 44.8036437)",,,
481631950,East Robidoux Street,residential,False,True,83.322,"LINESTRING (-122.7912209 44.8036446, -122.792277 44.8036454)",,,
481633495,North Fourth Avenue,residential,False,False,76.758,"LINESTRING (-122.7912209 44.8036446, -122.791223 44.8043349)",,,
180748700,North Fourth Avenue,residential,False,True,82.029,"LINESTRING (-122.7912209 44.8036446, -122.7912267 44.8029772, -122.7912078 44.8029082)",,,
90549279,North Sixth Avenue,residential,False,False,13.978,"LINESTRING (-122.7890936 44.8035171, -122.7890957 44.8036428)",,,
"[5512872, 5507775, 5506512]","['East Hollister Street', 'North Seventh Avenue', 'East Robidoux Street']",residential,False,"[False, True]",430.30400000000003,"LINESTRING (-122.7890936 44.8035171, -122.7883845 44.8035111, -122.7877177 44.8035086, -122.7875091 44.8035086, -122.7873311 44.803513, -122.7871204 44.8035237, -122.7869956 44.8035402, -122.7869227 44.8035703, -122.7868833 44.8036136, -122.7868673 44.8036705, -122.7868833 44.8041866, -122.7868958 44.8042587, -122.7869325 44.8043261, -122.7869938 44.8043472, -122.7870812 44.8043586, -122.7891067 44.8043386)",,,
90549279,North Sixth Avenue,residential,False,True,66.902,"LINESTRING (-122.7890936 44.8035171, -122.7890834 44.8029956, -122.7890818 44.8029155)",,,
5513607,Cherry Court,residential,False,True,105.725,"LINESTRING (-122.7968599 44.8034109, -122.7968539 44.8043617)",,,
5513621,Douglas Avenue,residential,False,False,87.701,"LINESTRING (-122.7978351 44.804368, -122.7978297 44.8051567)",,,
5513621,Douglas Avenue,residential,False,True,199.186,"LINESTRING (-122.7978351 44.804368, -122.7978474 44.8025767)",,,
5514053,West Hollister Street,residential,False,False,78.622,"LINESTRING (-122.7978351 44.804368, -122.7988316 44.8043745)",,,
5514053,West Hollister Street,residential,False,True,77.415,"LINESTRING (-122.7978351 44.804368, -122.7968539 44.8043617)",,,
5513621,Douglas Avenue,residential,False,True,87.701,"LINESTRING (-122.7978297 44.8051567, -122.7978351 44.804368)",,,
481636885,North Sixth Avenue,residential,False,False,72.677,"LINESTRING (-122.7890638 44.7979748, -122.789065 44.7986284)",,,
5514483,North Cherry Avenue,residential,False,True,52.399,"LINESTRING (-122.7975419 44.7984061, -122.7975503 44.7979349)",,,
"[5511799, 481619799]",West Burnett Street,residential,False,True,132.36,"LINESTRING (-122.7978093 44.7993388, -122.7985916 44.7993361, -122.7994868 44.7993331)",,,
5514053,West Hollister Street,residential,False,False,70.377,"LINESTRING (-122.7959619 44.8043559, -122.7968539 44.8043617)",,,
5514053,West Hollister Street,residential,False,True,7.551,"LINESTRING (-122.7959619 44.8043559, -122.7958662 44.8043553)",,,
481627652,East Florence Street,residential,False,True,199.15800000000002,"LINESTRING (-122.7886976 44.796544, -122.7888138 44.7965107, -122.7888427 44.7965025, -122.7890352 44.7965144, -122.7892161 44.7965148, -122.7911426 44.7965145, -122.7912076 44.7965032)",,,
