osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
110942213,West Main Street,secondary,False,True,216.809,"LINESTRING (-88.136084 42.1542095, -88.1368984 42.1542099, -88.1371545 42.1542114, -88.1372434 42.1542119, -88.1375691 42.1542137, -88.1376454 42.1542153, -88.1378755 42.1542175, -88.1382925 42.1542202, -88.1385557 42.154222, -88.138714 42.154223)",,30 mph,
"[1011937526, 1011937527]",Hough Street,primary,False,False,100.981,"LINESTRING (-88.136084 42.1542095, -88.1360571 42.153809, -88.1360489 42.153651, -88.1360429 42.153302)","['4', '3']",,IL 59
24098210,East Station Street,residential,False,False,99.66799999999999,"LINESTRING (-88.1360429 42.153302, -88.1359197 42.153301, -88.1354756 42.1532973, -88.1353845 42.1532969, -88.1349756 42.1532953, -88.1348339 42.1532948)",,,
24112068,West Station Street,residential,False,False,401.775,"LINESTRING (-88.1360429 42.153302, -88.1361859 42.153302, -88.1366849 42.1533019, -88.1370662 42.1533033, -88.1373084 42.1533042, -88.1381853 42.1533075, -88.1409167 42.1533176)",,,
"[24097940, 1011937525]",Hough Street,primary,False,False,99.713,"LINESTRING (-88.1360429 42.153302, -88.1360442 42.1528944, -88.1360471 42.152826, -88.1360517 42.1524053)","['3', '2']",,IL 59
"[1011937526, 1011937527]",Hough Street,primary,False,True,100.981,"LINESTRING (-88.1360429 42.153302, -88.1360489 42.153651, -88.1360571 42.153809, -88.136084 42.1542095)","['4', '3']",,IL 59
24098210,East Station Street,residential,False,False,83.59,"LINESTRING (-88.1348339 42.1532948, -88.1346967 42.1532918, -88.1343456 42.1532842, -88.1338201 42.1532815)",,,
24098210,East Station Street,residential,False,True,99.66799999999999,"LINESTRING (-88.1348339 42.1532948, -88.1349756 42.1532953, -88.1353845 42.1532969, -88.1354756 42.1532973, -88.1359197 42.153301, -88.1360429 42.153302)",,,
620206249,South Cook Street,residential,False,False,101.72,"LINESTRING (-88.1348339 42.1532948, -88.1348372 42.1531945, -88.134848 42.1528622, -88.1348522 42.1527328, -88.1348562 42.1524856, -88.1348579 42.1523802)",,,
"[620206248, 620206249, 771844333]",South Cook Street,residential,False,True,66.867,"LINESTRING (-88.1348339 42.1532948, -88.1348311 42.1533874, -88.1348298 42.1534326, -88.1348199 42.1537637, -88.134816 42.153896)",,,
24109274,East Russell Street,residential,False,False,102.832,"LINESTRING (-88.1348801 42.1505652, -88.1347429 42.1505639, -88.1336329 42.1505494)",,,
24109274,East Russell Street,residential,False,True,98.518,"LINESTRING (-88.1348801 42.1505652, -88.1350185 42.1505682, -88.1359499 42.1505778, -88.136075 42.1505768)",,,
636800041,South Cook Street,residential,False,True,101.066,"LINESTRING (-88.1348801 42.1505652, -88.1348779 42.1506716, -88.1348638 42.151378, -88.1348619 42.151474)",,,
24109526,South Grove Avenue,residential,False,True,102.188,"LINESTRING (-88.1336329 42.1505494, -88.1336337 42.1514684)",,,
24109274,East Russell Street,residential,False,True,102.832,"LINESTRING (-88.1336329 42.1505494, -88.1347429 42.1505639, -88.1348801 42.1505652)",,,
536789211,East Russell Street,residential,False,False,99.41999999999999,"LINESTRING (-88.1336329 42.1505494, -88.1327009 42.1505491, -88.1324269 42.150549)",,,
536789207,East Russell Street,residential,False,True,97.211,"LINESTRING (-88.1312479 42.150533, -88.1324269 42.150549)",,,
"[24113440, 636800040]","['East Lincoln Avenue', 'South Summit Street']",residential,False,True,194.393,"LINESTRING (-88.1312479 42.150533, -88.1312573 42.1514189, -88.1312987 42.1514375, -88.1324133 42.1514474)",,,
24113445,South Dundee Avenue,residential,False,False,101.477,"LINESTRING (-88.1409164 42.1542302, -88.1409167 42.1533176)",,,
110942213,West Main Street,secondary,False,False,38.695,"LINESTRING (-88.1409164 42.1542302, -88.140447 42.154228)",,30 mph,
110942213,West Main Street,secondary,False,True,55.695,"LINESTRING (-88.1409164 42.1542302, -88.1412436 42.1542277, -88.141592 42.154225)",,30 mph,
24113445,South Dundee Avenue,residential,False,False,99.842,"LINESTRING (-88.1409167 42.1533176, -88.1409175 42.1524197)",,,
24113445,South Dundee Avenue,residential,False,True,101.477,"LINESTRING (-88.1409167 42.1533176, -88.1409164 42.1542302)",,,
24112068,West Station Street,residential,False,True,401.775,"LINESTRING (-88.1409167 42.1533176, -88.1381853 42.1533075, -88.1373084 42.1533042, -88.1370662 42.1533033, -88.1366849 42.1533019, -88.1361859 42.153302, -88.1360429 42.153302)",,,
21852178,West Liberty Street,residential,False,False,31.036,"LINESTRING (-88.1383804 42.1570853, -88.1380039 42.157083)",,,
21844463,Lake Cook Road,secondary,False,True,72.609,"LINESTRING (-88.1304062 42.1541944, -88.1304656 42.1541946, -88.1308496 42.1541957, -88.130915 42.1541959, -88.131287 42.154197)",2,25 mph,
350969193,South Wool Street,residential,False,True,62.328,"LINESTRING (-88.1304062 42.1541944, -88.1304133 42.1536867, -88.130414 42.1536339)",,,
24077970,South Wool Street,residential,False,True,57.688,"LINESTRING (-88.1304109 42.1531151, -88.130413 42.1534599, -88.130414 42.1536339)",,,
352332962,South Spring Street,residential,False,True,43.923,"LINESTRING (-88.1323976 42.1532402, -88.1323918 42.1534463, -88.1323849 42.1536351)",,,
359643016,Barrington Commons Court,living_street,False,False,47.074,"LINESTRING (-88.1348031 42.1545979, -88.135294 42.1548142)",,,
21859134,North Cook Street,residential,False,False,69.237,"LINESTRING (-88.1348031 42.1545979, -88.134789 42.154697, -88.134786 42.15522)",,,
21859134,North Cook Street,residential,False,True,42.939,"LINESTRING (-88.1348031 42.1545979, -88.1348068 42.1543661, -88.1348084 42.15427, -88.1348101 42.1542284, -88.1348107 42.1542118)",,,
24098210,East Station Street,residential,False,False,19.810000000000002,"LINESTRING (-88.1338201 42.1532815, -88.1337287 42.1532675, -88.1336497 42.1532478, -88.1335992 42.1532191)",,,
24098210,East Station Street,residential,False,True,83.59,"LINESTRING (-88.1338201 42.1532815, -88.1343456 42.1532842, -88.1346967 42.1532918, -88.1348339 42.1532948)",,,
21852178,West Liberty Street,residential,False,True,31.036,"LINESTRING (-88.1380039 42.157083, -88.1383804 42.1570853)",,,
704811937,,residential,False,False,61.725,"LINESTRING (-88.1380039 42.157083, -88.1380063 42.1576381)",,,
"[21852178, 1011937531]",West Liberty Street,residential,False,False,154.88400000000001,"LINESTRING (-88.1380039 42.157083, -88.1371027 42.1570831, -88.1368176 42.1570815, -88.1367083 42.1570839, -88.136255 42.1570794, -88.1361251 42.1570826)",,,
704811937,,residential,False,True,61.725,"LINESTRING (-88.1380063 42.1576381, -88.1380039 42.157083)",,,
359643016,Barrington Commons Court,living_street,False,True,47.074,"LINESTRING (-88.135294 42.1548142, -88.1348031 42.1545979)",,,
359643016,Barrington Commons Court,living_street,False,False,143.77700000000002,"LINESTRING (-88.135294 42.1548142, -88.1358248 42.1550451, -88.135844 42.1550621, -88.1358497 42.1550844, -88.1358487 42.155136, -88.1358412 42.1551465, -88.1358215 42.155159, -88.1353399 42.1551562, -88.1353183 42.1551451, -88.1353098 42.1551298, -88.1353033 42.155104, -88.135294 42.1548142)",,,
359643016,Barrington Commons Court,living_street,False,True,143.77700000000002,"LINESTRING (-88.135294 42.1548142, -88.1353033 42.155104, -88.1353098 42.1551298, -88.1353183 42.1551451, -88.1353399 42.1551562, -88.1358215 42.155159, -88.1358412 42.1551465, -88.1358487 42.155136, -88.1358497 42.1550844, -88.135844 42.1550621, -88.1358248 42.1550451, -88.135294 42.1548142)",,,
