osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
16885713,False,Stonecrop Drive,residential,False,95.408,"LINESTRING (-114.3373157 34.4738998, -114.3375325 34.474739)",,
16885713,False,Stonecrop Drive,residential,True,94.191,"LINESTRING (-114.3373157 34.4738998, -114.3370933 34.4730728)",,
16882093,False,Beavertail Drive,residential,False,338.26599999999996,"LINESTRING (-114.3373157 34.4738998, -114.3372732 34.4739072, -114.3370004 34.473946, -114.3367247 34.4739665, -114.3364479 34.4739686, -114.3361718 34.4739521, -114.3358983 34.4739173, -114.335629 34.4738643, -114.3353659 34.4737935, -114.3337747 34.4732794)",,
197990492,False,Smoketree Avenue South,tertiary,False,94.973,"LINESTRING (-114.3337747 34.4732794, -114.3334022 34.4740764)",,
16882093,False,Beavertail Drive,residential,True,338.26599999999996,"LINESTRING (-114.3337747 34.4732794, -114.3353659 34.4737935, -114.335629 34.4738643, -114.3358983 34.4739173, -114.3361718 34.4739521, -114.3364479 34.4739686, -114.3367247 34.4739665, -114.3370004 34.473946, -114.3372732 34.4739072, -114.3373157 34.4738998)",,
16882325,True,Civic Center Boulevard,secondary,False,114.845,"LINESTRING (-114.338611 34.4771639, -114.3384521 34.4771211, -114.338274 34.4770561, -114.3381088 34.4770172, -114.3379555 34.4770093, -114.3378493 34.477026, -114.3377483 34.4770579, -114.3376622 34.4770962, -114.3375661 34.4771567, -114.3374736 34.4772326)",,
262279260,True,Civic Center Boulevard,secondary,False,72.209,"LINESTRING (-114.3372873 34.477764, -114.3374772 34.4778226, -114.3376008 34.4778805, -114.3377693 34.4779551, -114.3378527 34.4779812, -114.3379238 34.4779931, -114.3380136 34.4779945)",,
197990494,False,Capri Boulevard,residential,True,174.245,"LINESTRING (-114.341474 34.4781472, -114.3410279 34.477521, -114.3408266 34.4772325, -114.340519 34.4767923)",,
197990568,False,Mesquite Avenue,tertiary,False,168.786,"LINESTRING (-114.341474 34.4781472, -114.3413247 34.4782196, -114.3410678 34.4783343, -114.3410356 34.4783486, -114.3407414 34.4784695, -114.3404424 34.4785821, -114.340139 34.4786862, -114.3398314 34.4787818, -114.3398081 34.4787883)",,
197990490,False,Magnolia Drive,residential,False,161.97399999999996,"LINESTRING (-114.3400299 34.4735634, -114.3400536 34.4735542, -114.3401303 34.4735308, -114.3402092 34.473513, -114.3402897 34.4735008, -114.3403712 34.4734945, -114.340453 34.473494, -114.3405345 34.4734994, -114.3407665 34.4735291, -114.3413982 34.4736099, -114.3414241 34.4736123, -114.3414496 34.4736163, -114.3414747 34.473622, -114.3414992 34.4736294, -114.3415228 34.4736384, -114.3415455 34.4736488, -114.3415672 34.4736608, -114.3417227 34.4737559)",,
197990490,False,Magnolia Drive,residential,True,267.409,"LINESTRING (-114.3400299 34.4735634, -114.3399796 34.4735829, -114.3399089 34.4736169, -114.339842 34.4736557, -114.3397795 34.4736992, -114.3397218 34.473747, -114.3393731 34.4740146, -114.3390853 34.4741905, -114.3387812 34.4743467, -114.3384628 34.4744822, -114.3381323 34.4745962, -114.3377916 34.4746878, -114.3375325 34.474739)",,
197990511,False,Moyo Drive,residential,False,173.501,"LINESTRING (-114.3330049 34.4801537, -114.333714 34.4797044, -114.3338193 34.4796387, -114.3339512 34.479488, -114.3340658 34.4793247, -114.3341758 34.4789973)",,
197990537,False,Injo Drive,residential,False,196.34200000000004,"LINESTRING (-114.3330049 34.4801537, -114.3334204 34.4806046, -114.3335535 34.4806994, -114.3336802 34.4807475, -114.3338083 34.4807702, -114.3339296 34.4807707, -114.3342059 34.4807353, -114.3343551 34.4807467, -114.3348053 34.480816)",,
197990511,False,Moyo Drive,residential,True,173.501,"LINESTRING (-114.3341758 34.4789973, -114.3340658 34.4793247, -114.3339512 34.479488, -114.3338193 34.4796387, -114.333714 34.4797044, -114.3330049 34.4801537)",,
1012012254,False,Mesquite Avenue,tertiary,True,87.35100000000001,"LINESTRING (-114.3341758 34.4789973, -114.3344346 34.4790494, -114.3346395 34.4790849, -114.334743 34.4791028, -114.3350533 34.4791478, -114.3351091 34.4791544)",,
197990514,False,Cliffrose Drive,residential,False,70.496,"LINESTRING (-114.3363291 34.4731128, -114.3365066 34.4731223, -114.336712 34.4731189, -114.3369162 34.473101, -114.3370933 34.4730728)",,
16885713,False,Stonecrop Drive,residential,False,94.191,"LINESTRING (-114.3370933 34.4730728, -114.3373157 34.4738998)",,
197990514,False,Cliffrose Drive,residential,True,70.49600000000001,"LINESTRING (-114.3370933 34.4730728, -114.3369162 34.473101, -114.336712 34.4731189, -114.3365066 34.4731223, -114.3363291 34.4731128)",,
197990568,False,Mesquite Avenue,tertiary,False,27.88,"LINESTRING (-114.3398081 34.4787883, -114.33952 34.4788687)",,
76256341,False,Civic Center Lane,residential,False,173.668,"LINESTRING (-114.3398081 34.4787883, -114.3394004 34.4779481, -114.3392712 34.4777796, -114.3391337 34.4776483, -114.3388917 34.477446)",,
197990568,False,Mesquite Avenue,tertiary,True,168.786,"LINESTRING (-114.3398081 34.4787883, -114.3398314 34.4787818, -114.340139 34.4786862, -114.3404424 34.4785821, -114.3407414 34.4784695, -114.3410356 34.4783486, -114.3410678 34.4783343, -114.3413247 34.4782196, -114.341474 34.4781472)",,
16889339,False,Civic Center Lane,residential,True,93.017,"LINESTRING (-114.338332 34.4791136, -114.3382294 34.4786055, -114.3382013 34.4784703, -114.3381628 34.4782888)",,
197990568,False,Mesquite Avenue,tertiary,True,112.32300000000001,"LINESTRING (-114.338332 34.4791136, -114.338567 34.4790763, -114.3388875 34.479016, -114.3392053 34.4789468, -114.33952 34.4788687)",,
1012012254,False,Mesquite Avenue,tertiary,False,296.853,"LINESTRING (-114.338332 34.4791136, -114.3382443 34.4791276, -114.3379196 34.4791698, -114.3375933 34.4792029, -114.3372659 34.4792269, -114.3369594 34.4792406, -114.3369377 34.4792416, -114.3368941 34.4792424, -114.3366226 34.4792471, -114.3366011 34.4792469, -114.3363075 34.4792442, -114.3359927 34.4792327, -114.3356785 34.4792129, -114.3353653 34.4791845, -114.3351091 34.4791544)",,
"[76256416, 76256354, 1012012255]",False,Civic Center Lane,residential,False,101.196,"LINESTRING (-114.338332 34.4791136, -114.3383841 34.4793546, -114.3384604 34.4796456, -114.3385027 34.4798085, -114.3385177 34.4798869, -114.3385393 34.4800072)",,yes
76256338,False,Riviera Drive,residential,False,108.77199999999999,"LINESTRING (-114.3348053 34.480816, -114.3348054 34.4809129, -114.3348231 34.481031, -114.334924 34.4812776, -114.334988 34.4814567, -114.335029 34.481616, -114.3350468 34.4817678)",,
76256338,False,Riviera Drive,residential,True,186.857,"LINESTRING (-114.3348053 34.480816, -114.3348418 34.4805999, -114.3349535 34.4799985, -114.3349717 34.4799072, -114.3350063 34.4797377, -114.3350351 34.4795884, -114.3351091 34.4791544)",,
197990537,False,Injo Drive,residential,True,196.34199999999998,"LINESTRING (-114.3348053 34.480816, -114.3343551 34.4807467, -114.3342059 34.4807353, -114.3339296 34.4807707, -114.3338083 34.4807702, -114.3336802 34.4807475, -114.3335535 34.4806994, -114.3334204 34.4806046, -114.3330049 34.4801537)",,
76256338,False,Riviera Drive,residential,True,108.772,"LINESTRING (-114.3350468 34.4817678, -114.335029 34.481616, -114.334988 34.4814567, -114.334924 34.4812776, -114.3348231 34.481031, -114.3348054 34.4809129, -114.3348053 34.480816)",,
16885713,False,Stonecrop Drive,residential,True,95.408,"LINESTRING (-114.3375325 34.474739, -114.3373157 34.4738998)",,
197990490,False,Magnolia Drive,residential,False,267.409,"LINESTRING (-114.3375325 34.474739, -114.3377916 34.4746878, -114.3381323 34.4745962, -114.3384628 34.4744822, -114.3387812 34.4743467, -114.3390853 34.4741905, -114.3393731 34.4740146, -114.3397218 34.473747, -114.3397795 34.4736992, -114.339842 34.4736557, -114.3399089 34.4736169, -114.3399796 34.4735829, -114.3400299 34.4735634)",,
197990490,False,Magnolia Drive,residential,True,393.101,"LINESTRING (-114.3375325 34.474739, -114.3374432 34.4747566, -114.3370891 34.474802, -114.3367318 34.4748238, -114.3363735 34.4748218, -114.3360166 34.474796, -114.3356633 34.4747466, -114.335316 34.4746739, -114.334977 34.4745784, -114.3334022 34.4740764)",,
"[197988668, 1017949421]",False,Swanson Avenue,tertiary,False,269.95000000000005,"LINESTRING (-114.3417227 34.4737559, -114.3413675 34.4740243, -114.3411453 34.4741922, -114.3408813 34.4743918, -114.3402743 34.4748504, -114.3398754 34.4751026, -114.3394729 34.4753142)",4,
197990490,False,Magnolia Drive,residential,True,161.974,"LINESTRING (-114.3417227 34.4737559, -114.3415672 34.4736608, -114.3415455 34.4736488, -114.3415228 34.4736384, -114.3414992 34.4736294, -114.3414747 34.473622, -114.3414496 34.4736163, -114.3414241 34.4736123, -114.3413982 34.4736099, -114.3407665 34.4735291, -114.3405345 34.4734994, -114.340453 34.473494, -114.3403712 34.4734945, -114.3402897 34.4735008, -114.3402092 34.473513, -114.3401303 34.4735308, -114.3400536 34.4735542, -114.3400299 34.4735634)",,
16896120,False,Capri Boulevard,residential,False,175.538,"LINESTRING (-114.3394729 34.4753142, -114.339712 34.4756516, -114.3398388 34.4758305, -114.3399372 34.4759688, -114.3400417 34.4761161, -114.3401322 34.4762481, -114.3402436 34.4764007, -114.340439 34.4766772)",,
"[197988668, 1017949421]",False,Swanson Avenue,tertiary,True,269.95,"LINESTRING (-114.3394729 34.4753142, -114.3398754 34.4751026, -114.3402743 34.4748504, -114.3408813 34.4743918, -114.3411453 34.4741922, -114.3413675 34.4740243, -114.3417227 34.4737559)",4,
"[1017949424, 1017949422, 1017949423]",False,Swanson Avenue,tertiary,False,359.105,"LINESTRING (-114.3394729 34.4753142, -114.3392158 34.4754257, -114.3390057 34.4755168, -114.3388883 34.475557, -114.3385414 34.4756758, -114.3380622 34.4758011, -114.3375716 34.4758916, -114.3373274 34.4759186, -114.3371203 34.4759415, -114.3370734 34.4759467, -114.3370106 34.4759491, -114.3365712 34.475966, -114.336361 34.475959, -114.3360689 34.4759493, -114.3356986 34.4759104)","['4', '3']",
1012007422,False,Smoketree Avenue South,tertiary,True,127.943,"LINESTRING (-114.3329036 34.4751511, -114.3334022 34.4740764)",,
"[1017949425, 1017949426]",False,Swanson Avenue,tertiary,True,270.42,"LINESTRING (-114.3329036 34.4751511, -114.3336172 34.4753764, -114.3345988 34.4756862, -114.335079 34.4758089, -114.3355702 34.4758968, -114.3356986 34.4759104)",3,
197990492,False,Smoketree Avenue South,tertiary,True,94.973,"LINESTRING (-114.3334022 34.4740764, -114.3337747 34.4732794)",,
1012007422,False,Smoketree Avenue South,tertiary,False,127.943,"LINESTRING (-114.3334022 34.4740764, -114.3329036 34.4751511)",,
197990490,False,Magnolia Drive,residential,False,393.101,"LINESTRING (-114.3334022 34.4740764, -114.334977 34.4745784, -114.335316 34.4746739, -114.3356633 34.4747466, -114.3360166 34.474796, -114.3363735 34.4748218, -114.3367318 34.4748238, -114.3370891 34.474802, -114.3374432 34.4747566, -114.3375325 34.474739)",,
"[76256416, 76256354, 1012012255]",False,Civic Center Lane,residential,True,101.196,"LINESTRING (-114.3385393 34.4800072, -114.3385177 34.4798869, -114.3385027 34.4798085, -114.3384604 34.4796456, -114.3383841 34.4793546, -114.338332 34.4791136)",,yes
"[76256445, 76256470]",False,Civic Center Lane,residential,False,85.61500000000001,"LINESTRING (-114.3397061 34.4796163, -114.3397124 34.4794818, -114.3397095 34.4794068, -114.33952 34.4788687)",,yes
197990568,False,Mesquite Avenue,tertiary,True,27.88,"LINESTRING (-114.33952 34.4788687, -114.3398081 34.4787883)",,
"[76256445, 76256470]",False,Civic Center Lane,residential,True,85.615,"LINESTRING (-114.33952 34.4788687, -114.3397095 34.4794068, -114.3397124 34.4794818, -114.3397061 34.4796163)",,yes
197990568,False,Mesquite Avenue,tertiary,False,112.32300000000001,"LINESTRING (-114.33952 34.4788687, -114.3392053 34.4789468, -114.3388875 34.479016, -114.338567 34.4790763, -114.338332 34.4791136)",,
263999801,True,,secondary_link,False,55.444,"LINESTRING (-114.3433943 34.4746341, -114.34334 34.4747514, -114.3431084 34.4749355, -114.3431002 34.4749727, -114.3431415 34.4750339)",,
1012007417,True,North McCulloch Boulevard,secondary,False,108.11800000000001,"LINESTRING (-114.3433943 34.4746341, -114.3433058 34.4747006, -114.3425226 34.4752891)",,
27172955,True,North McCulloch Boulevard,secondary,False,246.18799999999996,"LINESTRING (-114.3425226 34.4752891, -114.3421642 34.4755584, -114.3418316 34.4758078, -114.3415139 34.4760469, -114.3409478 34.4764121, -114.3405985 34.476602, -114.340439 34.4766772)",,
263999689,True,North McCulloch Boulevard,secondary,False,103.025,"LINESTRING (-114.3423138 34.4756607, -114.3431415 34.4750339)",,
263999800,True,,secondary_link,False,48.902,"LINESTRING (-114.3423138 34.4756607, -114.3423624 34.4755116, -114.3425305 34.4753815, -114.3425407 34.4753444, -114.3425226 34.4752891)",,
16891314,True,McCulloch Boulevard North,secondary,False,179.863,"LINESTRING (-114.340439 34.4766772, -114.3401404 34.4768057, -114.3398776 34.4769145, -114.3395918 34.47702, -114.3393476 34.4771063, -114.3391157 34.4771649, -114.3389725 34.4771852, -114.3388528 34.4771907, -114.3387378 34.4771858, -114.338611 34.4771639)",,
"[16896120, 197990494]",False,Capri Boulevard,residential,False,14.752,"LINESTRING (-114.340439 34.4766772, -114.3404788 34.4767325, -114.340519 34.4767923)",,
16896120,False,Capri Boulevard,residential,True,175.538,"LINESTRING (-114.340439 34.4766772, -114.3402436 34.4764007, -114.3401322 34.4762481, -114.3400417 34.4761161, -114.3399372 34.4759688, -114.3398388 34.4758305, -114.339712 34.4756516, -114.3394729 34.4753142)",,
197990494,False,Capri Boulevard,residential,False,174.245,"LINESTRING (-114.340519 34.4767923, -114.3408266 34.4772325, -114.3410279 34.477521, -114.341474 34.4781472)",,
"[16896120, 197990494]",False,Capri Boulevard,residential,True,14.752,"LINESTRING (-114.340519 34.4767923, -114.3404788 34.4767325, -114.340439 34.4766772)",,
263999689,True,North McCulloch Boulevard,secondary,False,207.745,"LINESTRING (-114.340519 34.4767923, -114.3408811 34.4766044, -114.3412724 34.4764013, -114.3417853 34.4760609, -114.3423138 34.4756607)",,
197990510,True,North McCulloch Boulevard,secondary,False,156.35,"LINESTRING (-114.333743 34.4772431, -114.3340389 34.477332, -114.3343605 34.4774152, -114.3346737 34.4774838, -114.3350903 34.4775553, -114.33539 34.4775977)",,
263999795,True,,secondary_link,False,45.818999999999996,"LINESTRING (-114.333743 34.4772431, -114.333765 34.4772219, -114.3338006 34.47721, -114.3338486 34.4772095, -114.3340642 34.4772748, -114.3341136 34.4772752, -114.3341662 34.477258, -114.334193 34.4772293)",,
1012007418,False,Riviera Boulevard,residential,False,14.374,"LINESTRING (-114.335411 34.4774696, -114.33539 34.4775977)",,
16881665,True,North McCulloch Boulevard,secondary,False,114.893,"LINESTRING (-114.335411 34.4774696, -114.3352124 34.4774425, -114.3349897 34.4774027, -114.3345625 34.4773181, -114.334193 34.4772293)",,
"[1012007420, 16879783]",False,Riviera Boulevard,residential,True,175.37099999999998,"LINESTRING (-114.335411 34.4774696, -114.3354894 34.4770238, -114.335527 34.4768094, -114.3355506 34.4766859, -114.3355813 34.4765247, -114.3356516 34.4761568, -114.3356986 34.4759104)",,
916079627,True,Civic Center Lane,residential,False,36.046,"LINESTRING (-114.3380136 34.4779945, -114.3380536 34.478066, -114.3380991 34.4782221, -114.3381628 34.4782888)",,
1012012257,True,Civic Center Boulevard,secondary,False,16.646,"LINESTRING (-114.3380136 34.4779945, -114.3381719 34.4779646, -114.338189 34.4779574)",,
16889339,False,Civic Center Lane,residential,False,93.017,"LINESTRING (-114.3381628 34.4782888, -114.3382013 34.4784703, -114.3382294 34.4786055, -114.338332 34.4791136)",,
916079628,True,Civic Center Lane,residential,False,37.793,"LINESTRING (-114.3381628 34.4782888, -114.3381953 34.4782185, -114.3381664 34.478078, -114.3381708 34.4780383, -114.338189 34.4779574)",,
1012012257,True,Civic Center Boulevard,secondary,False,43.224000000000004,"LINESTRING (-114.338189 34.4779574, -114.3382489 34.4779336, -114.3383295 34.4778909, -114.338426 34.4778176, -114.3385235 34.4776948)",,
