osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
"[992672402, 992672403, 495629338]",Southfield Road,secondary,False,True,51.837,"LINESTRING (-83.22093 42.468879, -83.2209454 42.4692398, -83.2209476 42.4692617, -83.220951 42.4693449)",45 mph,7
8675686,New Hampshire Drive,residential,False,False,135.852,"LINESTRING (-83.216213 42.470798, -83.2177088 42.4707683, -83.2178686 42.4707626)",,
8675686,New Hampshire Drive,residential,False,False,258.207,"LINESTRING (-83.2178686 42.4707626, -83.2180409 42.4707528, -83.2190472 42.4707336, -83.219832 42.470713, -83.220366 42.4707044, -83.2206596 42.4706977, -83.2207715 42.4706928, -83.2210123 42.4706667)",,
8675686,New Hampshire Drive,residential,False,True,135.852,"LINESTRING (-83.2178686 42.4707626, -83.2177088 42.4707683, -83.216213 42.470798)",,
8697547,Lathrup Boulevard,residential,False,False,97.95200000000001,"LINESTRING (-83.2178686 42.4707626, -83.2178717 42.4708304, -83.2179054 42.4715644, -83.217909 42.471643)",,
8697547,Lathrup Boulevard,residential,False,True,93.212,"LINESTRING (-83.2178686 42.4707626, -83.217865 42.4706967, -83.217823 42.469925)",,
8675686,New Hampshire Drive,residential,False,True,258.207,"LINESTRING (-83.2210123 42.4706667, -83.2207715 42.4706928, -83.2206596 42.4706977, -83.220366 42.4707044, -83.219832 42.470713, -83.2190472 42.4707336, -83.2180409 42.4707528, -83.2178686 42.4707626)",,
8675687,New Hampshire Drive,residential,False,False,278.404,"LINESTRING (-83.2210123 42.4706667, -83.2212776 42.470652, -83.2213851 42.470646, -83.2215333 42.4706378, -83.2216957 42.470632, -83.2219567 42.4706228, -83.223612 42.470573, -83.2238256 42.4705627, -83.224 42.4705489, -83.2242197 42.4705192, -83.2243937 42.4704899)",,
"[1007650347, 495657659]",Southfield Road,secondary,False,False,88.886,"LINESTRING (-83.2210123 42.4706667, -83.2209885 42.4701449, -83.2209819 42.4700001, -83.220975 42.4698678)",45 mph,7
"[495657658, 994904146, 994904148, 994904149]",Southfield Road,secondary,False,True,99.98400000000001,"LINESTRING (-83.2210123 42.4706667, -83.22102 42.4707953, -83.2210307 42.4709739, -83.2210544 42.4713714, -83.221066 42.471565)",45 mph,7
8675687,New Hampshire Drive,residential,False,False,166.634,"LINESTRING (-83.2243937 42.4704899, -83.2245558 42.4704546, -83.2247988 42.4703907, -83.2250706 42.4703071, -83.2252646 42.4702379, -83.2254933 42.4701409, -83.2256837 42.4700394, -83.2257978 42.4699791, -83.2259637 42.4698785, -83.226127 42.469748)",,
8675687,New Hampshire Drive,residential,False,True,278.40400000000005,"LINESTRING (-83.2243937 42.4704899, -83.2242197 42.4705192, -83.224 42.4705489, -83.2238256 42.4705627, -83.223612 42.470573, -83.2219567 42.4706228, -83.2216957 42.470632, -83.2215333 42.4706378, -83.2213851 42.470646, -83.2212776 42.470652, -83.2210123 42.4706667)",,
8695869,Continental Street,residential,False,False,102.513,"LINESTRING (-83.2243937 42.4704899, -83.2244235 42.4705608, -83.224484 42.470661, -83.224601 42.470834, -83.2246981 42.4709908, -83.2247626 42.4711066, -83.2248726 42.47134)",,
8675687,New Hampshire Drive,residential,False,True,166.63400000000001,"LINESTRING (-83.226127 42.469748, -83.2259637 42.4698785, -83.2257978 42.4699791, -83.2256837 42.4700394, -83.2254933 42.4701409, -83.2252646 42.4702379, -83.2250706 42.4703071, -83.2247988 42.4703907, -83.2245558 42.4704546, -83.2243937 42.4704899)",,
8687743,Martha Washington Drive,residential,False,False,111.696,"LINESTRING (-83.226127 42.469748, -83.226417 42.469875, -83.226446 42.4698859, -83.226754 42.470002, -83.2270753 42.4701044, -83.227115 42.470117, -83.227351 42.470184)",,
8687743,Martha Washington Drive,residential,False,True,97.16,"LINESTRING (-83.226127 42.469748, -83.226016 42.469699, -83.225761 42.469566, -83.2256225 42.4694828, -83.225313 42.469297, -83.225192 42.469214)",,
8707317,Barbara Fritchie Street,residential,False,False,9.366,"LINESTRING (-83.2276104 42.4722299, -83.227604 42.472314)",,
8707317,Barbara Fritchie Street,residential,False,True,107.909,"LINESTRING (-83.2276104 42.4722299, -83.227616 42.472036, -83.227642 42.471857, -83.227689 42.471678, -83.227824 42.471276)",,
8678141,Addison Drive,residential,False,False,167.39499999999998,"LINESTRING (-83.225724 42.472158, -83.225767 42.472267, -83.225796 42.472309, -83.225842 42.472337, -83.225908 42.472345, -83.226942 42.472328, -83.227323 42.472316, -83.227372 42.472316, -83.227604 42.472314)",,
"[8678144, 8695868]","['Addison Drive', 'Continental Street']",residential,False,"[False, True]",192.03900000000004,"LINESTRING (-83.225724 42.472158, -83.225495 42.472219, -83.2252656 42.4722759, -83.2249785 42.4723428, -83.2247999 42.4723841, -83.224731 42.4724091, -83.2246943 42.4724309, -83.22463 42.472491, -83.224574 42.472584, -83.2245274 42.4727176, -83.224505 42.472736, -83.2244681 42.4728854, -83.2244372 42.4730327, -83.224433 42.4731604, -83.2244426 42.473308)",,
8695867,Continental Street,residential,False,True,107.637,"LINESTRING (-83.225724 42.472158, -83.2256217 42.4719597, -83.2255959 42.4719154, -83.2255533 42.471841, -83.2254926 42.4717294, -83.2254481 42.4716465, -83.2252277 42.471262)",,
1169028498,Capitol Drive,residential,False,False,198.975,"LINESTRING (-83.225724 42.472158, -83.226003 42.472074, -83.226295 42.471976, -83.226453 42.471915, -83.226603 42.471858, -83.226855 42.47175, -83.22711 42.471633, -83.227388 42.471483, -83.227594 42.471365, -83.227824 42.471276)",,
8707317,Barbara Fritchie Street,residential,False,True,9.366,"LINESTRING (-83.227604 42.472314, -83.2276104 42.4722299)",,
8678141,Addison Drive,residential,False,True,167.39499999999998,"LINESTRING (-83.227604 42.472314, -83.227372 42.472316, -83.227323 42.472316, -83.226942 42.472328, -83.225908 42.472345, -83.225842 42.472337, -83.225796 42.472309, -83.225767 42.472267, -83.225724 42.472158)",,
8707317,Barbara Fritchie Street,residential,False,False,103.13999999999999,"LINESTRING (-83.227604 42.472314, -83.227603 42.472454, -83.2276143 42.472794, -83.227616 42.472846, -83.2276227 42.4729524, -83.2276307 42.4730787, -83.227641 42.473241)",,
"[399648664, 421877835, 503714758]",Southfield Road,secondary,False,False,92.05799999999999,"LINESTRING (-83.22136 42.477796, -83.2213534 42.4776641, -83.2213499 42.4775863, -83.2213453 42.4774834, -83.2213286 42.4771289, -83.2213211 42.4769686)",45 mph,"['5', '6']"
8708256,Filmore Street,residential,False,False,240.176,"LINESTRING (-83.2213211 42.4769686, -83.221587 42.476989, -83.2216753 42.476987, -83.2217042 42.4769863, -83.2229234 42.4769669, -83.2242476 42.4769469)",,
"[503714757, 421877839, 421877831]",Southfield Road,secondary,False,False,97.437,"LINESTRING (-83.2213211 42.4769686, -83.221319 42.4768849, -83.2213163 42.4768291, -83.2213111 42.4767219, -83.2213082 42.4766623, -83.2213013 42.476519, -83.2212955 42.4764055, -83.2212911 42.4763203, -83.2212904 42.4763015, -83.2212833 42.4760928)",45 mph,"['5', '6']"
"[399648664, 421877835, 503714758]",Southfield Road,secondary,False,True,92.05799999999999,"LINESTRING (-83.2213211 42.4769686, -83.2213286 42.4771289, -83.2213453 42.4774834, -83.2213499 42.4775863, -83.2213534 42.4776641, -83.22136 42.477796)",45 mph,"['5', '6']"
8699525,East Goldwin Street,residential,False,True,425.9870000000001,"LINESTRING (-83.2212833 42.4760928, -83.2210572 42.476094, -83.2202754 42.4761096, -83.219762 42.476113, -83.21957 42.476125, -83.219384 42.476152, -83.219213 42.4762, -83.219062 42.476262, -83.218865 42.476371, -83.218684 42.476498, -83.218332 42.476788, -83.21802 42.477016, -83.217879 42.477101, -83.217732 42.477156, -83.217533 42.477189, -83.217361 42.477203, -83.216964 42.477178, -83.216617 42.47715)",,
421877839,Southfield Road,secondary,False,False,99.67500000000001,"LINESTRING (-83.2212833 42.4760928, -83.2212755 42.4759351, -83.2212728 42.4758741, -83.2212672 42.475748, -83.2212526 42.4754221, -83.221243 42.4751969)",45 mph,6
"[503714757, 421877831, 421877839]",Southfield Road,secondary,False,True,97.43700000000001,"LINESTRING (-83.2212833 42.4760928, -83.2212904 42.4763015, -83.2212911 42.4763203, -83.2212955 42.4764055, -83.2213013 42.476519, -83.2213082 42.4766623, -83.2213111 42.4767219, -83.2213163 42.4768291, -83.221319 42.4768849, -83.2213211 42.4769686)",45 mph,"['5', '6']"
1047844994,Goldwin Street,residential,False,False,226.062,"LINESTRING (-83.2212833 42.4760928, -83.2216583 42.4760875, -83.2219999 42.4760834, -83.223549 42.476052, -83.2236485 42.4760439, -83.223713 42.4760315, -83.2237771 42.4760051, -83.223958 42.475878)",,
"[503714756, 421877839]",Southfield Road,secondary,False,False,94.651,"LINESTRING (-83.221243 42.4751969, -83.2212371 42.4751201, -83.2212334 42.4750651, -83.2212306 42.4750195, -83.2211987 42.4745053, -83.2211893 42.4743466)",45 mph,"['7', '6']"
421877839,Southfield Road,secondary,False,True,99.675,"LINESTRING (-83.221243 42.4751969, -83.2212526 42.4754221, -83.2212672 42.475748, -83.2212728 42.4758741, -83.2212755 42.4759351, -83.2212833 42.4760928)",45 mph,6
1169077625,Jeanette Street,residential,False,False,208.056,"LINESTRING (-83.221243 42.4751969, -83.2216071 42.4751764, -83.2235775 42.475146, -83.2237681 42.4750993)",,
1169077625,Jeanette Street,residential,False,True,258.166,"LINESTRING (-83.221243 42.4751969, -83.2208857 42.4752208, -83.2204421 42.475231, -83.2202692 42.475235, -83.2202251 42.475236, -83.218098 42.475285)",,
8717317,Hilton Drive,residential,False,False,115.533,"LINESTRING (-83.2211893 42.4743466, -83.2215686 42.4743298, -83.2219266 42.4743127, -83.222068 42.474306, -83.222596 42.474294)",,
"[503714755, 1135951039]",Southfield Road,secondary,False,False,107.63600000000001,"LINESTRING (-83.2211893 42.4743466, -83.2211869 42.4742633, -83.2211845 42.4741698, -83.2211765 42.4739663, -83.2211754 42.4739394, -83.2211725 42.473823, -83.2211701 42.4737367, -83.2211643 42.4735829, -83.2211634 42.4735538, -83.2211579 42.4733789)",45 mph,8
"[503714756, 421877839]",Southfield Road,secondary,False,True,94.651,"LINESTRING (-83.2211893 42.4743466, -83.2211987 42.4745053, -83.2212306 42.4750195, -83.2212334 42.4750651, -83.2212371 42.4751201, -83.221243 42.4751969)",45 mph,"['7', '6']"
525412588,Sherwood Circle,residential,True,False,37.588,"LINESTRING (-83.2211893 42.4743466, -83.2210247 42.4743003, -83.2208702 42.4743061, -83.2207711 42.4743652)",,
"[503714753, 421877834, 421877837]",Southfield Road,secondary,False,False,101.69200000000001,"LINESTRING (-83.2211579 42.4733789, -83.2211513 42.4732479, -83.2211401 42.4730314, -83.2211297 42.4728178, -83.2211269 42.4727501, -83.2211247 42.4727089, -83.2211183 42.472595, -83.2211137 42.4725066, -83.221112 42.472465)",45 mph,"['7', '8']"
"[507184248, 421877842, 421877843, 421877853]",West 10 Mile Road,secondary,False,False,114.559,"LINESTRING (-83.2211579 42.4733789, -83.2214492 42.4733722, -83.2217548 42.4733653, -83.2218701 42.4733626, -83.2220411 42.4733587, -83.2222493 42.4733535, -83.2222805 42.4733527, -83.2223412 42.4733516, -83.222554 42.473347)",40 mph,"['4', '5', '6']"
"[421877848, 421877856, 421877845, 507180894]",West 10 Mile Road,secondary,False,True,173.074,"LINESTRING (-83.2211579 42.4733789, -83.2208127 42.4733877, -83.2205143 42.4733981, -83.2202878 42.4734012, -83.2200848 42.4734064, -83.2200248 42.4734079, -83.219898 42.4734112, -83.2197476 42.4734151, -83.219557 42.47342, -83.2193896 42.4734243, -83.219049 42.473433)",40 mph,"['5', '6']"
"[503714755, 1135951039]",Southfield Road,secondary,False,True,107.63600000000001,"LINESTRING (-83.2211579 42.4733789, -83.2211634 42.4735538, -83.2211643 42.4735829, -83.2211701 42.4737367, -83.2211725 42.473823, -83.2211754 42.4739394, -83.2211765 42.4739663, -83.2211845 42.4741698, -83.2211869 42.4742633, -83.2211893 42.4743466)",45 mph,8
8704455,Addison Street,residential,False,True,258.989,"LINESTRING (-83.221112 42.472465, -83.2207557 42.4724711, -83.220371 42.47248, -83.2203174 42.4724806, -83.2202521 42.4724823, -83.219427 42.4725059, -83.2185946 42.4725249, -83.2181301 42.4725377, -83.217956 42.47254)",,
"[421877837, 245721439]",Southfield Road,secondary,False,False,100.149,"LINESTRING (-83.221112 42.472465, -83.221104 42.4723093, -83.2210983 42.4722191, -83.2210954 42.4721603, -83.2210879 42.4720077, -83.2210767 42.4717817, -83.221066 42.471565)",45 mph,"['7', '8']"
"[503714753, 421877834, 421877837]",Southfield Road,secondary,False,True,101.69200000000001,"LINESTRING (-83.221112 42.472465, -83.2211137 42.4725066, -83.2211183 42.472595, -83.2211247 42.4727089, -83.2211269 42.4727501, -83.2211297 42.4728178, -83.2211401 42.4730314, -83.2211513 42.4732479, -83.2211579 42.4733789)",45 mph,"['7', '8']"
8686527,George Washington Drive,residential,False,True,259.107,"LINESTRING (-83.221066 42.471565, -83.2207044 42.4715849, -83.2203893 42.4715909, -83.2203552 42.4715917, -83.2180834 42.4716387, -83.217909 42.471643)",25 mph,
"[421877837, 245721439]",Southfield Road,secondary,False,True,100.149,"LINESTRING (-83.221066 42.471565, -83.2210767 42.4717817, -83.2210879 42.4720077, -83.2210954 42.4721603, -83.2210983 42.4722191, -83.221104 42.4723093, -83.221112 42.472465)",45 mph,"['7', '8']"
"[495657658, 994904148, 994904146, 994904149]",Southfield Road,secondary,False,False,99.98400000000001,"LINESTRING (-83.221066 42.471565, -83.2210544 42.4713714, -83.2210307 42.4709739, -83.22102 42.4707953, -83.2210123 42.4706667)",45 mph,7
994904147,George Washington Drive,residential,False,False,314.14500000000004,"LINESTRING (-83.221066 42.471565, -83.2214292 42.4715563, -83.221566 42.471553, -83.2217228 42.4715494, -83.222218 42.471538, -83.222939 42.471515, -83.223342 42.471508, -83.223797 42.47149, -83.224216 42.471454, -83.224522 42.471412, -83.2248433 42.4713442, -83.2248726 42.47134)",25 mph,
495630963,Southfield Road,secondary,False,False,10.88,"LINESTRING (-83.220975 42.4698678, -83.220971 42.46977)",45 mph,7
8708422,Stratford Drive,residential,False,True,258.62,"LINESTRING (-83.220975 42.4698678, -83.2206201 42.4698698, -83.220303 42.4698717, -83.2201105 42.4698749, -83.2182082 42.4699173, -83.2181106 42.4699202, -83.2180336 42.4699215, -83.217823 42.469925)",,
"[1007650347, 495657659]",Southfield Road,secondary,False,True,88.886,"LINESTRING (-83.220975 42.4698678, -83.2209819 42.4700001, -83.2209885 42.4701449, -83.2210123 42.4706667)",45 mph,7
495630963,Southfield Road,secondary,False,True,10.88,"LINESTRING (-83.220971 42.46977, -83.220975 42.4698678)",45 mph,7
8708430,Stratford Drive,residential,False,False,358.226,"LINESTRING (-83.220971 42.46977, -83.2212429 42.4697599, -83.22132 42.469757, -83.221342 42.4697562, -83.2216532 42.4697449, -83.221679 42.469744, -83.223276 42.469702, -83.223601 42.469688, -83.223802 42.469668, -83.224059 42.469619, -83.224338 42.469551, -83.224644 42.469463, -83.224957 42.469335, -83.225192 42.469214)",,
495630964,Southfield Road,secondary,False,False,47.298,"LINESTRING (-83.220971 42.46977, -83.2209561 42.4694462, -83.220951 42.4693449)",45 mph,7
8707317,Barbara Fritchie Street,residential,False,False,107.909,"LINESTRING (-83.227824 42.471276, -83.227689 42.471678, -83.227642 42.471857, -83.227616 42.472036, -83.2276104 42.4722299)",,
1169028498,Capitol Drive,residential,False,True,198.97500000000002,"LINESTRING (-83.227824 42.471276, -83.227594 42.471365, -83.227388 42.471483, -83.22711 42.471633, -83.226855 42.47175, -83.226603 42.471858, -83.226453 42.471915, -83.226295 42.471976, -83.226003 42.472074, -83.225724 42.472158)",,
994904147,George Washington Drive,residential,False,False,30.389,"LINESTRING (-83.2248726 42.47134, -83.2252277 42.471262)",25 mph,
8695869,Continental Street,residential,False,True,102.513,"LINESTRING (-83.2248726 42.47134, -83.2247626 42.4711066, -83.2246981 42.4709908, -83.224601 42.470834, -83.224484 42.470661, -83.2244235 42.4705608, -83.2243937 42.4704899)",,
994904147,George Washington Drive,residential,False,True,314.14500000000004,"LINESTRING (-83.2248726 42.47134, -83.2248433 42.4713442, -83.224522 42.471412, -83.224216 42.471454, -83.223797 42.47149, -83.223342 42.471508, -83.222939 42.471515, -83.222218 42.471538, -83.2217228 42.4715494, -83.221566 42.471553, -83.2214292 42.4715563, -83.221066 42.471565)",25 mph,
994904147,George Washington Drive,residential,False,True,30.389,"LINESTRING (-83.2252277 42.471262, -83.2248726 42.47134)",25 mph,
8695867,Continental Street,residential,False,False,107.637,"LINESTRING (-83.2252277 42.471262, -83.2254481 42.4716465, -83.2254926 42.4717294, -83.2255533 42.471841, -83.2255959 42.4719154, -83.2256217 42.4719597, -83.225724 42.472158)",,
994904147,George Washington Drive,residential,False,False,213.318,"LINESTRING (-83.2252277 42.471262, -83.2255 42.471173, -83.225798 42.471068, -83.22635 42.470832, -83.226561 42.470723, -83.226777 42.470595, -83.226958 42.470471, -83.227351 42.470184)",25 mph,
8687743,Martha Washington Drive,residential,False,False,97.16,"LINESTRING (-83.225192 42.469214, -83.225313 42.469297, -83.2256225 42.4694828, -83.225761 42.469566, -83.226016 42.469699, -83.226127 42.469748)",,
8708430,Stratford Drive,residential,False,True,358.226,"LINESTRING (-83.225192 42.469214, -83.224957 42.469335, -83.224644 42.469463, -83.224338 42.469551, -83.224059 42.469619, -83.223802 42.469668, -83.223601 42.469688, -83.223276 42.469702, -83.221679 42.469744, -83.2216532 42.4697449, -83.221342 42.4697562, -83.22132 42.469757, -83.2212429 42.4697599, -83.220971 42.46977)",,
8687743,Martha Washington Drive,residential,False,True,111.696,"LINESTRING (-83.227351 42.470184, -83.227115 42.470117, -83.2270753 42.4701044, -83.226754 42.470002, -83.226446 42.4698859, -83.226417 42.469875, -83.226127 42.469748)",,
994904147,George Washington Drive,residential,False,True,213.31799999999998,"LINESTRING (-83.227351 42.470184, -83.226958 42.470471, -83.226777 42.470595, -83.226561 42.470723, -83.22635 42.470832, -83.225798 42.471068, -83.2255 42.471173, -83.2252277 42.471262)",25 mph,
70079062,Lathrup Boulevard,residential,False,True,101.14699999999999,"LINESTRING (-83.218002 42.473449, -83.2179958 42.4733261, -83.2179599 42.4726168, -83.217956 42.47254)",25 mph,
421877856,West 10 Mile Road,secondary,False,False,85.88900000000001,"LINESTRING (-83.218002 42.473449, -83.218367 42.4734434, -83.219049 42.473433)",40 mph,5
1169077624,Lathrup Street,residential,False,False,103.273,"LINESTRING (-83.218002 42.473449, -83.2180106 42.4736056, -83.218023 42.4738247, -83.218053 42.474377)",25 mph,
1169077624,Lathrup Street,residential,False,False,101.033,"LINESTRING (-83.218053 42.474377, -83.218098 42.475285)",25 mph,
1169077624,Lathrup Street,residential,False,True,103.273,"LINESTRING (-83.218053 42.474377, -83.218023 42.4738247, -83.2180106 42.4736056, -83.218002 42.473449)",25 mph,
1169077624,Lathrup Street,residential,False,True,101.033,"LINESTRING (-83.218098 42.475285, -83.218053 42.474377)",25 mph,
8695073,Lathrup Street,residential,False,False,154.44299999999998,"LINESTRING (-83.218098 42.475285, -83.218104 42.475373, -83.218094 42.475504, -83.21805 42.475652, -83.217968 42.475807, -83.217818 42.475977, -83.217618 42.476142, -83.217403 42.476303, -83.217216 42.47645)",25 mph,
1169077625,Jeanette Street,residential,False,False,258.166,"LINESTRING (-83.218098 42.475285, -83.2202251 42.475236, -83.2202692 42.475235, -83.2204421 42.475231, -83.2208857 42.4752208, -83.221243 42.4751969)",,
8695866,Continental Street,residential,False,False,71.699,"LINESTRING (-83.224677 42.476401, -83.224518 42.476523, -83.224407 42.47663, -83.2243445 42.4767126, -83.2243001 42.4767844, -83.224278 42.476833, -83.2242476 42.4769469)",,
8706583,Grand Concourse Street,residential,False,False,158.039,"LINESTRING (-83.224677 42.476401, -83.225055 42.476671, -83.226053 42.477396)",,
8706583,Grand Concourse Street,residential,False,True,82.83,"LINESTRING (-83.224677 42.476401, -83.224119 42.476002, -83.223958 42.475878)",,
8695866,Continental Street,residential,False,False,108.664,"LINESTRING (-83.2242476 42.4769469, -83.2242439 42.4769811, -83.2242401 42.4770311, -83.2242413 42.4771, -83.22425 42.4771666, -83.2242663 42.4772231, -83.2242873 42.4772809, -83.2243356 42.4773707, -83.224366 42.4774209, -83.2244466 42.477535, -83.224654 42.47786)",,
8695866,Continental Street,residential,False,True,71.69900000000001,"LINESTRING (-83.2242476 42.4769469, -83.224278 42.476833, -83.2243001 42.4767844, -83.2243445 42.4767126, -83.224407 42.47663, -83.224518 42.476523, -83.224677 42.476401)",,
8708256,Filmore Street,residential,False,True,240.17600000000002,"LINESTRING (-83.2242476 42.4769469, -83.2229234 42.4769669, -83.2217042 42.4769863, -83.2216753 42.476987, -83.221587 42.476989, -83.2213211 42.4769686)",,
8695866,Continental Street,residential,False,True,108.664,"LINESTRING (-83.224654 42.47786, -83.2244466 42.477535, -83.224366 42.4774209, -83.2243356 42.4773707, -83.2242873 42.4772809, -83.2242663 42.4772231, -83.22425 42.4771666, -83.2242413 42.4771, -83.2242401 42.4770311, -83.2242439 42.4769811, -83.2242476 42.4769469)",,
8717236,Alta Vista Drive,residential,False,False,132.59799999999998,"LINESTRING (-83.224654 42.47786, -83.22501 42.477842, -83.225307 42.477822, -83.225486 42.477782, -83.225638 42.477708, -83.226053 42.477396)",,
8695868,Continental Street,residential,False,False,105.057,"LINESTRING (-83.2244426 42.473308, -83.2244565 42.4734634, -83.2244673 42.4736958, -83.2244933 42.474252)",,
"[8678144, 8695868]","['Addison Drive', 'Continental Street']",residential,False,"[False, True]",192.039,"LINESTRING (-83.2244426 42.473308, -83.224433 42.4731604, -83.2244372 42.4730327, -83.2244681 42.4728854, -83.224505 42.472736, -83.2245274 42.4727176, -83.224574 42.472584, -83.22463 42.472491, -83.2246943 42.4724309, -83.224731 42.4724091, -83.2247999 42.4723841, -83.2249785 42.4723428, -83.2252656 42.4722759, -83.225495 42.472219, -83.225724 42.472158)",,
421877853,West 10 Mile Road,secondary,False,False,262.428,"LINESTRING (-83.2244426 42.473308, -83.22474 42.4733019, -83.2251136 42.4732941, -83.2252024 42.4732922, -83.2255543 42.4732848, -83.2259771 42.4732759, -83.2263496 42.4732681, -83.2264604 42.4732658, -83.2267813 42.473259, -83.2272321 42.4732496, -83.2272776 42.4732486, -83.227641 42.473241)",40 mph,5
421877853,West 10 Mile Road,secondary,False,True,154.958,"LINESTRING (-83.2244426 42.473308, -83.2239565 42.4733181, -83.2238273 42.4733208, -83.2235978 42.4733255, -83.2233831 42.4733289, -83.2231688 42.4733336, -83.222554 42.473347)",40 mph,5
8695868,Continental Street,residential,False,False,93.518,"LINESTRING (-83.2244933 42.474252, -83.224513 42.4750929)",,
8717317,Hilton Drive,residential,False,False,55.437,"LINESTRING (-83.2244933 42.474252, -83.225169 42.474239)",,
8695868,Continental Street,residential,False,True,105.05700000000002,"LINESTRING (-83.2244933 42.474252, -83.2244673 42.4736958, -83.2244565 42.4734634, -83.2244426 42.473308)",,
8717317,Hilton Drive,residential,False,True,155.678,"LINESTRING (-83.2244933 42.474252, -83.2243852 42.4742544, -83.222596 42.474294)",,
8695868,Continental Street,residential,False,True,93.518,"LINESTRING (-83.224513 42.4750929, -83.2244933 42.474252)",,
8697616,Catalina Drive,residential,False,False,270.99100000000004,"LINESTRING (-83.224513 42.4750929, -83.2245852 42.4751086, -83.2247 42.475145, -83.2247876 42.4751878, -83.224884 42.475249, -83.225418 42.475639, -83.226022 42.476067, -83.2268692 42.4766806, -83.2269384 42.4767289)",,
8697616,Catalina Drive,residential,False,True,50.122,"LINESTRING (-83.224513 42.4750929, -83.2244257 42.4750864, -83.2243459 42.4750871, -83.224265 42.4750982, -83.2241661 42.4751204, -83.2240916 42.4751452, -83.2240211 42.4751772, -83.2239498 42.4752217)",,
8708422,Stratford Drive,residential,False,True,8.847,"LINESTRING (-83.217823 42.469925, -83.2177152 42.4699276)",,
8697547,Lathrup Boulevard,residential,False,False,93.212,"LINESTRING (-83.217823 42.469925, -83.217865 42.4706967, -83.2178686 42.4707626)",,
8708422,Stratford Drive,residential,False,False,258.62,"LINESTRING (-83.217823 42.469925, -83.2180336 42.4699215, -83.2181106 42.4699202, -83.2182082 42.4699173, -83.2201105 42.4698749, -83.220303 42.4698717, -83.2206201 42.4698698, -83.220975 42.4698678)",,
8686527,George Washington Drive,residential,False,False,259.107,"LINESTRING (-83.217909 42.471643, -83.2180834 42.4716387, -83.2203552 42.4715917, -83.2203893 42.4715909, -83.2207044 42.4715849, -83.221066 42.471565)",25 mph,
8686527,George Washington Drive,residential,False,True,134.929,"LINESTRING (-83.217909 42.471643, -83.2177504 42.4716465, -83.2164487 42.4716823, -83.216265 42.4716873)",25 mph,
8697547,Lathrup Boulevard,residential,False,True,97.95200000000001,"LINESTRING (-83.217909 42.471643, -83.2179054 42.4715644, -83.2178717 42.4708304, -83.2178686 42.4707626)",,
