osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
584038404,False,2,(633),Arnold Avenue,tertiary,True,72.326,"LINESTRING (-74.0482545 40.0918587, -74.0483622 40.0918514, -74.0484657 40.0918449, -74.0491007 40.0917955)"
584038404,False,2,(633),Arnold Avenue,tertiary,False,54.289,"LINESTRING (-74.0497349 40.0917409, -74.0491007 40.0917955)"
1098470596,False,,(633),Arnold Avenue,tertiary,True,125.058,"LINESTRING (-74.0497349 40.0917409, -74.051198 40.091631)"
1233853533,True,2,NJ 35,Richmond Avenue,trunk,False,125.47200000000001,"LINESTRING (-74.0497349 40.0917409, -74.0497255 40.0916607, -74.0496761 40.0912373, -74.049638 40.090949, -74.049604 40.090617)"
61431245,False,,(633),Arnold Avenue,tertiary,True,53.915,"LINESTRING (-74.051198 40.091631, -74.051828 40.091578)"
1098470596,False,,(633),Arnold Avenue,tertiary,False,125.058,"LINESTRING (-74.051198 40.091631, -74.0497349 40.0917409)"
1216238565,False,,(14),River Avenue,tertiary,False,112.44299999999998,"LINESTRING (-74.051198 40.091631, -74.0512167 40.0921036, -74.051224 40.0922882, -74.051226 40.092339, -74.051219 40.0924584, -74.0511984 40.0926411)"
11733405,False,,,Woodland Road,residential,False,61.979,"LINESTRING (-74.053673 40.09141, -74.053773 40.091632, -74.0538718 40.0919456)"
11748122,True,,,Cramer Avenue,residential,False,117.63,"LINESTRING (-74.053673 40.09141, -74.053674 40.0913678, -74.0536979 40.0903523)"
61431245,False,,(633),Arnold Avenue,tertiary,False,158.055,"LINESTRING (-74.053673 40.09141, -74.0525031 40.0915165, -74.051828 40.091578)"
1233853532,True,2,NJ 35,Cincinnati Avenue,trunk,False,92.279,"LINESTRING (-74.0477459 40.0880919, -74.0478585 40.0889173)"
255169813,False,,(69),Atlantic Avenue,tertiary,False,125.872,"LINESTRING (-74.0477459 40.0880919, -74.0478508 40.0880841, -74.0487993 40.0880131, -74.0492185 40.0879818)"
255169813,False,,(69),Atlantic Avenue,tertiary,True,182.64300000000003,"LINESTRING (-74.0477459 40.0880919, -74.0476019 40.0880968, -74.0475547 40.0881002, -74.045607 40.088233)"
919054895,True,2,NJ 35,Cincinnati Avenue,trunk,False,95.852,"LINESTRING (-74.0478585 40.0889173, -74.0479775 40.0897745)"
11756808,False,,,Forman Avenue,residential,False,125.51,"LINESTRING (-74.0478585 40.0889173, -74.0479533 40.088924, -74.0489235 40.0888595, -74.0493276 40.088827)"
919054894,True,,,Forman Avenue,residential,False,182.282,"LINESTRING (-74.0478585 40.0889173, -74.0477121 40.0889282, -74.0476644 40.0889318, -74.0475186 40.0889427, -74.045727 40.089085)"
919054895,True,2,NJ 35,Cincinnati Avenue,trunk,False,107.638,"LINESTRING (-74.0479775 40.0897745, -74.048124 40.090736)"
39272106,False,,(71),Trenton Avenue,tertiary,False,126.43,"LINESTRING (-74.0479775 40.0897745, -74.0480624 40.0897676, -74.0494555 40.0896551)"
11753811,False,,,American Legion Way,residential,False,126.59300000000002,"LINESTRING (-74.048124 40.090736, -74.048202 40.0907297, -74.0486222 40.0906959, -74.0490689 40.09066, -74.049604 40.090617)"
919054895,True,2,NJ 35,Cincinnati Avenue,trunk,False,125.333,"LINESTRING (-74.048124 40.090736, -74.048203 40.0914461, -74.0482417 40.0917565, -74.0482545 40.0918587)"
24722412,False,,(16),Chicago Avenue,tertiary,False,96.185,"LINESTRING (-74.0443581 40.09447, -74.044363 40.095335)"
24722412,False,,(16),Chicago Avenue,tertiary,True,6.794,"LINESTRING (-74.0443581 40.09447, -74.0443581 40.0944089)"
267831652,True,,,Parkway,residential,False,176.173,"LINESTRING (-74.0443581 40.09447, -74.0453431 40.0944551, -74.046429 40.094452)"
919054893,False,,,Saint Louis Avenue,residential,False,6.187,"LINESTRING (-74.046429 40.094452, -74.0464223 40.0943966)"
919054893,False,,,Saint Louis Avenue,residential,True,97.838,"LINESTRING (-74.046429 40.094452, -74.04646 40.094868, -74.046478 40.095331)"
11731246,True,,,Parkway,residential,False,93.507,"LINESTRING (-74.0443581 40.0944089, -74.043259 40.0944241)"
24722412,False,,(16),Chicago Avenue,tertiary,False,6.794,"LINESTRING (-74.0443581 40.0944089, -74.0443581 40.09447)"
24722412,False,,(16),Chicago Avenue,tertiary,True,140.144,"LINESTRING (-74.0443581 40.0944089, -74.044352 40.094048, -74.044321 40.093702, -74.0442301 40.0931538)"
919054893,False,,,Saint Louis Avenue,residential,True,6.187,"LINESTRING (-74.0464223 40.0943966, -74.046429 40.094452)"
11731246,True,,,Parkway,residential,False,175.599,"LINESTRING (-74.0464223 40.0943966, -74.0453398 40.0944014, -74.0452304 40.0943993, -74.0443581 40.0944089)"
919054893,False,,,Saint Louis Avenue,residential,False,155.901,"LINESTRING (-74.0464223 40.0943966, -74.046356 40.093806, -74.046231 40.0930024)"
11741013,False,,,McLean Avenue,residential,False,162.782,"LINESTRING (-74.051057 40.093639, -74.052964 40.093761)"
11741013,False,,,McLean Avenue,residential,True,91.066,"LINESTRING (-74.051057 40.093639, -74.049989 40.0935824)"
11731963,False,,(14),River Avenue,tertiary,False,255.802,"LINESTRING (-74.051057 40.093639, -74.050982 40.094043, -74.0507036 40.0959234)"
11731963,False,,(14),River Avenue,tertiary,True,111.75399999999999,"LINESTRING (-74.051057 40.093639, -74.051154 40.093114, -74.051202 40.092754, -74.0511984 40.0926411)"
11748122,True,,,Cramer Avenue,residential,False,118.169,"LINESTRING (-74.0536979 40.0903523, -74.0537339 40.0893743, -74.053737 40.08929)"
11733405,False,,,Woodland Road,residential,False,15.132,"LINESTRING (-74.054067 40.093692, -74.054036 40.093826)"
11733405,False,,,Woodland Road,residential,False,72.653,"LINESTRING (-74.054036 40.093826, -74.053864 40.094466)"
11733405,False,,,Woodland Road,residential,True,15.132,"LINESTRING (-74.054036 40.093826, -74.054067 40.093692)"
11741013,False,,,McLean Avenue,residential,True,91.474,"LINESTRING (-74.054036 40.093826, -74.052964 40.093761)"
11733405,False,,,Woodland Road,residential,True,72.653,"LINESTRING (-74.053864 40.094466, -74.054036 40.093826)"
24722412,False,,(16),Chicago Avenue,tertiary,False,96.217,"LINESTRING (-74.043591 40.088396, -74.043716 40.089256)"
24722412,False,,(16),Chicago Avenue,tertiary,True,95.318,"LINESTRING (-74.043591 40.088396, -74.04348 40.087543)"
255169813,False,,(69),Atlantic Avenue,tertiary,False,172.456,"LINESTRING (-74.043591 40.088396, -74.045607 40.088233)"
24722412,False,,(16),Chicago Avenue,tertiary,False,92.911,"LINESTRING (-74.043716 40.089256, -74.04383 40.090087)"
24722412,False,,(16),Chicago Avenue,tertiary,True,96.217,"LINESTRING (-74.043716 40.089256, -74.043591 40.088396)"
919054892,False,,,Forman Avenue,residential,False,172.127,"LINESTRING (-74.043716 40.089256, -74.045727 40.089085)"
11740833,False,,,Trenton Avenue,residential,False,171.066,"LINESTRING (-74.04383 40.090087, -74.0458318 40.0899405)"
24722412,False,,(16),Chicago Avenue,tertiary,False,50.971,"LINESTRING (-74.04383 40.090087, -74.0438858 40.0905434)"
24722412,False,,(16),Chicago Avenue,tertiary,True,92.911,"LINESTRING (-74.04383 40.090087, -74.043716 40.089256)"
11740833,False,,,Trenton Avenue,residential,True,156.89499999999998,"LINESTRING (-74.04383 40.090087, -74.042911 40.090144, -74.042821 40.090169, -74.042717 40.090224, -74.042568 40.090352, -74.042474 40.090477, -74.0423488 40.0906751)"
11735891,False,,,Liberty Lane,residential,True,170.222,"LINESTRING (-74.0438858 40.0905434, -74.0458778 40.0903982)"
24722412,False,,(16),Chicago Avenue,tertiary,False,57.806,"LINESTRING (-74.0438858 40.0905434, -74.0439532 40.0910607)"
24722412,False,,(16),Chicago Avenue,tertiary,True,50.971,"LINESTRING (-74.0438858 40.0905434, -74.04383 40.090087)"
11735891,False,,,Liberty Lane,residential,False,131.987,"LINESTRING (-74.0438858 40.0905434, -74.0437168 40.0905818, -74.0428792 40.0906123, -74.0423488 40.0906751)"
11758315,False,,,Laurel Court,residential,False,171.314,"LINESTRING (-74.0439532 40.0910607, -74.0459559 40.0908986)"
24722412,False,,(16),Chicago Avenue,tertiary,False,56.391,"LINESTRING (-74.0439532 40.0910607, -74.0440168 40.0915655)"
24722412,False,,(16),Chicago Avenue,tertiary,True,57.806,"LINESTRING (-74.0439532 40.0910607, -74.0438858 40.0905434)"
11748793,False,,,Central Avenue,residential,False,171.035,"LINESTRING (-74.0442301 40.0931538, -74.046231 40.0930024)"
24722412,False,,(16),Chicago Avenue,tertiary,False,140.144,"LINESTRING (-74.0442301 40.0931538, -74.044321 40.093702, -74.044352 40.094048, -74.0443581 40.0944089)"
24722412,False,,(16),Chicago Avenue,tertiary,True,107.81,"LINESTRING (-74.0442301 40.0931538, -74.0441112 40.0922575, -74.0441021 40.0921892)"
24722412,False,,(16),Chicago Avenue,tertiary,False,90.968,"LINESTRING (-74.044363 40.095335, -74.044379 40.096153)"
24722412,False,,(16),Chicago Avenue,tertiary,True,96.185,"LINESTRING (-74.044363 40.095335, -74.0443581 40.09447)"
573404955,False,,,Niblick Street,residential,False,179.916,"LINESTRING (-74.044363 40.095335, -74.045452 40.095324, -74.046478 40.095331)"
11756766,False,,,Homestead Avenue,residential,True,171.085,"LINESTRING (-74.044379 40.096153, -74.042368 40.096181)"
24722412,False,,(16),Chicago Avenue,tertiary,True,90.968,"LINESTRING (-74.044379 40.096153, -74.044363 40.095335)"
11735891,False,,,Liberty Lane,residential,False,170.222,"LINESTRING (-74.0458778 40.0903982, -74.0438858 40.0905434)"
919054893,False,,,Saint Louis Avenue,residential,False,51.044,"LINESTRING (-74.0458778 40.0903982, -74.0458318 40.0899405)"
919054893,False,,,Saint Louis Avenue,residential,True,56.052,"LINESTRING (-74.0458778 40.0903982, -74.0458888 40.0904408, -74.0459559 40.0908986)"
"[573404955, 11741415]",False,,,"['Cooks Lane', 'Niblick Street']",residential,False,280.211,"LINESTRING (-74.046478 40.095331, -74.0469863 40.0953356, -74.0469881 40.094919, -74.04718 40.093963, -74.047247 40.093657, -74.047296 40.093487, -74.047351 40.093418, -74.047431 40.093356, -74.047535 40.093304)"
573404955,False,,,Niblick Street,residential,True,179.916,"LINESTRING (-74.046478 40.095331, -74.045452 40.095324, -74.044363 40.095335)"
919054893,False,,,Saint Louis Avenue,residential,False,97.838,"LINESTRING (-74.046478 40.095331, -74.04646 40.094868, -74.046429 40.094452)"
11748793,False,,,Central Avenue,residential,False,106.937,"LINESTRING (-74.046231 40.0930024, -74.047481 40.0929001)"
11748793,False,,,Central Avenue,residential,True,171.035,"LINESTRING (-74.046231 40.0930024, -74.0442301 40.0931538)"
919054893,False,,,Saint Louis Avenue,residential,False,108.45500000000001,"LINESTRING (-74.046231 40.0930024, -74.0460967 40.0920995, -74.0460868 40.0920333)"
919054893,False,,,Saint Louis Avenue,residential,True,155.901,"LINESTRING (-74.046231 40.0930024, -74.046356 40.093806, -74.0464223 40.0943966)"
11758315,False,,,Laurel Court,residential,True,171.314,"LINESTRING (-74.0459559 40.0908986, -74.0439532 40.0910607)"
919054893,False,,,Saint Louis Avenue,residential,True,59.484,"LINESTRING (-74.0459559 40.0908986, -74.0460124 40.0914318)"
919054893,False,,,Saint Louis Avenue,residential,False,56.052,"LINESTRING (-74.0459559 40.0908986, -74.0458888 40.0904408, -74.0458778 40.0903982)"
11740833,False,,,Trenton Avenue,residential,True,171.066,"LINESTRING (-74.0458318 40.0899405, -74.04383 40.090087)"
919054893,False,,,Saint Louis Avenue,residential,False,95.544,"LINESTRING (-74.0458318 40.0899405, -74.045727 40.089085)"
919054893,False,,,Saint Louis Avenue,residential,True,51.044,"LINESTRING (-74.0458318 40.0899405, -74.0458778 40.0903982)"
11740833,False,,,Trenton Avenue,residential,False,153.677,"LINESTRING (-74.0458318 40.0899405, -74.0467955 40.0898591, -74.0474474 40.0898129, -74.0476289 40.0898)"
11737517,False,,,Saint Louis Avenue,residential,False,95.287,"LINESTRING (-74.045727 40.089085, -74.045607 40.088233)"
919054892,False,,,Forman Avenue,residential,True,172.127,"LINESTRING (-74.045727 40.089085, -74.043716 40.089256)"
919054893,False,,,Saint Louis Avenue,residential,True,95.544,"LINESTRING (-74.045727 40.089085, -74.0458318 40.0899405)"
11737517,False,,,Saint Louis Avenue,residential,True,95.287,"LINESTRING (-74.045607 40.088233, -74.045727 40.089085)"
255169813,False,,(69),Atlantic Avenue,tertiary,True,172.456,"LINESTRING (-74.045607 40.088233, -74.043591 40.088396)"
255169813,False,,(69),Atlantic Avenue,tertiary,False,182.643,"LINESTRING (-74.045607 40.088233, -74.0475547 40.0881002, -74.0476019 40.0880968, -74.0477459 40.0880919)"
39272106,False,,(71),Trenton Avenue,tertiary,False,198.709,"LINESTRING (-74.0494555 40.0896551, -74.0517797 40.0894767)"
1233853533,True,2,NJ 35,Richmond Avenue,trunk,False,92.721,"LINESTRING (-74.0494555 40.0896551, -74.0493276 40.088827)"
39272106,False,,(71),Trenton Avenue,tertiary,True,126.43,"LINESTRING (-74.0494555 40.0896551, -74.0480624 40.0897676, -74.0479775 40.0897745)"
11753858,False,,,Gowdy Avenue,residential,False,92.905,"LINESTRING (-74.053607 40.0893, -74.053507 40.088468)"
39272106,False,,(71),Trenton Avenue,tertiary,False,11.115,"LINESTRING (-74.053607 40.0893, -74.053737 40.08929)"
39272106,False,,(71),Trenton Avenue,tertiary,True,156.683,"LINESTRING (-74.053607 40.0893, -74.0517797 40.0894767)"
39272106,False,,(71),Trenton Avenue,tertiary,True,11.115,"LINESTRING (-74.053737 40.08929, -74.053607 40.0893)"
11740833,False,,,Trenton Avenue,residential,True,153.677,"LINESTRING (-74.0476289 40.0898, -74.0474474 40.0898129, -74.0467955 40.0898591, -74.0458318 40.0899405)"
11741013,False,,,McLean Avenue,residential,False,38.631,"LINESTRING (-74.048925 40.0935201, -74.0490302 40.0935258, -74.0492146 40.0935359, -74.0493776 40.0935483)"
11745615,True,2,NJ 35,Hawthorne Avenue,trunk,False,282.778,"LINESTRING (-74.048925 40.0935201, -74.0489603 40.0936192, -74.049011 40.093798, -74.04932 40.096043)"
11741013,False,,,McLean Avenue,residential,False,91.066,"LINESTRING (-74.049989 40.0935824, -74.051057 40.093639)"
11741013,False,,,McLean Avenue,residential,True,52.146,"LINESTRING (-74.049989 40.0935824, -74.0497276 40.0935678, -74.0493776 40.0935483)"
11741692,True,2,NJ 35,Richmond Avenue,trunk,False,205.906,"LINESTRING (-74.049989 40.0935824, -74.0499524 40.0933085, -74.0499472 40.0932697, -74.0499359 40.093185, -74.049877 40.0927447, -74.0498014 40.0921802, -74.0497349 40.0917409)"
11741013,False,,,McLean Avenue,residential,False,91.474,"LINESTRING (-74.052964 40.093761, -74.054036 40.093826)"
11741013,False,,,McLean Avenue,residential,True,162.782,"LINESTRING (-74.052964 40.093761, -74.051057 40.093639)"
255169813,False,,(69),Atlantic Avenue,tertiary,False,233.581,"LINESTRING (-74.0492185 40.0879818, -74.0503386 40.0878914, -74.0519488 40.0877594)"
255169813,False,,(69),Atlantic Avenue,tertiary,True,125.872,"LINESTRING (-74.0492185 40.0879818, -74.0487993 40.0880131, -74.0478508 40.0880841, -74.0477459 40.0880919)"
11756808,False,,,Forman Avenue,residential,False,218.374,"LINESTRING (-74.0493276 40.088827, -74.051876 40.088591)"
11756808,False,,,Forman Avenue,residential,True,125.51,"LINESTRING (-74.0493276 40.088827, -74.0489235 40.0888595, -74.0479533 40.088924, -74.0478585 40.0889173)"
1233853533,True,2,NJ 35,Richmond Avenue,trunk,False,94.441,"LINESTRING (-74.0493276 40.088827, -74.0493023 40.0886462, -74.0492401 40.088148, -74.0492185 40.0879818)"
11753811,False,,,American Legion Way,residential,True,126.59300000000002,"LINESTRING (-74.049604 40.090617, -74.0490689 40.09066, -74.0486222 40.0906959, -74.048202 40.0907297, -74.048124 40.090736)"
11754882,False,,,Laurel Avenue,residential,True,185.46300000000002,"LINESTRING (-74.049604 40.090617, -74.0498002 40.0905998, -74.0504589 40.090542, -74.0510855 40.090487, -74.05177 40.090427)"
1233853533,True,2,NJ 35,Richmond Avenue,trunk,False,107.702,"LINESTRING (-74.049604 40.090617, -74.0494642 40.0897117, -74.0494555 40.0896551)"
11753858,False,,,Gowdy Avenue,residential,True,92.859,"LINESTRING (-74.053399 40.087637, -74.053507 40.088468)"
255169813,False,,(69),Atlantic Avenue,tertiary,True,124.118,"LINESTRING (-74.053399 40.087637, -74.0519488 40.0877594)"
11753858,False,,,Gowdy Avenue,residential,False,92.859,"LINESTRING (-74.053507 40.088468, -74.053399 40.087637)"
11753858,False,,,Gowdy Avenue,residential,True,92.905,"LINESTRING (-74.053507 40.088468, -74.053607 40.0893)"
11756808,False,,,Forman Avenue,residential,True,139.421,"LINESTRING (-74.053507 40.088468, -74.051876 40.088591)"
50866147,True,,(14),River Avenue,tertiary,False,12.101,"LINESTRING (-74.0504461 40.0961423, -74.05031 40.096174)"
50866141,True,,(14),River Avenue,tertiary,False,34.059,"LINESTRING (-74.0506391 40.0962257, -74.0507036 40.0959234)"
50866148,True,,,,tertiary_link,False,20.767,"LINESTRING (-74.0506391 40.0962257, -74.0505963 40.0961669, -74.0505373 40.0961464, -74.0504461 40.0961423)"
11735891,False,,,Liberty Lane,residential,True,131.987,"LINESTRING (-74.0423488 40.0906751, -74.0428792 40.0906123, -74.0437168 40.0905818, -74.0438858 40.0905434)"
11740833,False,,,Trenton Avenue,residential,False,156.89499999999998,"LINESTRING (-74.0423488 40.0906751, -74.042474 40.090477, -74.042568 40.090352, -74.042717 40.090224, -74.042821 40.090169, -74.042911 40.090144, -74.04383 40.090087)"
919054893,False,,,Saint Louis Avenue,residential,False,59.484,"LINESTRING (-74.0460124 40.0914318, -74.0459559 40.0908986)"
352665216,False,,,Freedom Lane,residential,False,170.50799999999998,"LINESTRING (-74.0460124 40.0914318, -74.0456963 40.0914348, -74.0450145 40.0914828, -74.0444068 40.0915381, -74.0440168 40.0915655)"
919054893,False,,,Saint Louis Avenue,residential,True,67.183,"LINESTRING (-74.0460124 40.0914318, -74.0460743 40.0919326, -74.0460868 40.0920333)"
24722412,False,,(16),Chicago Avenue,tertiary,True,56.391,"LINESTRING (-74.0440168 40.0915655, -74.0439532 40.0910607)"
24722412,False,,(16),Chicago Avenue,tertiary,False,69.731,"LINESTRING (-74.0440168 40.0915655, -74.0440887 40.0920912, -74.0441021 40.0921892)"
