osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
5997166,Church Road,residential,False,False,162.32500000000002,"LINESTRING (-93.664167 44.939206, -93.664253 44.939209, -93.664406 44.939201, -93.664558 44.939175, -93.664692 44.9391342, -93.664757 44.9391261, -93.665031 44.939095, -93.6650515 44.9390959, -93.6652944 44.939106, -93.6661097 44.93914, -93.666206 44.939144)",,,
116723063,Cottonwood Lane,residential,False,False,100.897,"LINESTRING (-93.6705354 44.9380742, -93.670601 44.937168)",,,
6036245,Lynwood Boulevard,secondary,False,True,181.04399999999998,"LINESTRING (-93.6705354 44.9380742, -93.6704389 44.9379717, -93.6703209 44.9379033, -93.6701653 44.9378615, -93.6699722 44.9378463, -93.6683594 44.9378403)",CR 15,,
116723063,Cottonwood Lane,residential,False,True,100.897,"LINESTRING (-93.670601 44.937168, -93.6705354 44.9380742)",,,
5997166,Church Road,residential,False,True,90.602,"LINESTRING (-93.662322 44.939138, -93.661324 44.938732)",,,
6036973,Basswood Lane,residential,False,False,72.816,"LINESTRING (-93.662322 44.939138, -93.662369 44.938484)",,,
5997166,Church Road,residential,False,False,72.91199999999999,"LINESTRING (-93.662322 44.939138, -93.66235 44.939144, -93.663246 44.939175)",,,
6036690,Cedar Lane,residential,False,False,241.737,"LINESTRING (-93.661163 44.940903, -93.661324 44.938732)",,,
6028155,Noble Lane,residential,False,False,140.135,"LINESTRING (-93.661163 44.940903, -93.660133 44.940105, -93.660149 44.939926)",,,
6036973,Basswood Lane,residential,False,True,72.816,"LINESTRING (-93.662369 44.938484, -93.662322 44.939138)",,,
5997166,Church Road,residential,False,False,90.602,"LINESTRING (-93.661324 44.938732, -93.662322 44.939138)",,,
6036690,Cedar Lane,residential,False,True,241.737,"LINESTRING (-93.661324 44.938732, -93.661163 44.940903)",,,
6040382,Cedar Lane,residential,False,False,107.762,"LINESTRING (-93.661324 44.938732, -93.661057 44.938625, -93.66111 44.937874)",,,
6042346,Villa Lane,residential,False,False,54.434,"LINESTRING (-93.6598069 44.9403512, -93.6598845 44.9402668, -93.660149 44.939926)",,,
6028155,Noble Lane,residential,False,False,129.902,"LINESTRING (-93.660149 44.939926, -93.660225 44.938759)",,,
6028155,Noble Lane,residential,False,True,140.135,"LINESTRING (-93.660149 44.939926, -93.660133 44.940105, -93.661163 44.940903)",,,
6042346,Villa Lane,residential,False,True,54.434,"LINESTRING (-93.660149 44.939926, -93.6598845 44.9402668, -93.6598069 44.9403512)",,,
6037135,Old School Road,residential,True,False,82.47600000000001,"LINESTRING (-93.668378 44.9385819, -93.6683715 44.9383215, -93.6683615 44.9379249, -93.6683594 44.9378403)",,,
706979602,Old School Road,residential,False,False,101.617,"LINESTRING (-93.668378 44.9385819, -93.6684884 44.9386734, -93.668716 44.938862, -93.6688428 44.9389869, -93.6690381 44.9391794, -93.66906 44.939201, -93.669106 44.939262, -93.669121 44.93932)",,,
706979602,Old School Road,residential,False,True,157.533,"LINESTRING (-93.669022 44.940735, -93.6690398 44.9404801, -93.6690633 44.9401442, -93.6690798 44.9399089, -93.6690968 44.9396657, -93.6690994 44.9396282, -93.669121 44.93932)",,,
6025177,Colony Lane,residential,False,True,59.52,"LINESTRING (-93.669121 44.93932, -93.669876 44.93935)",,,
706979602,Old School Road,residential,False,False,157.53299999999996,"LINESTRING (-93.669121 44.93932, -93.6690994 44.9396282, -93.6690968 44.9396657, -93.6690798 44.9399089, -93.6690633 44.9401442, -93.6690398 44.9404801, -93.669022 44.940735)",,,
706979602,Old School Road,residential,False,True,101.617,"LINESTRING (-93.669121 44.93932, -93.669106 44.939262, -93.66906 44.939201, -93.6690381 44.9391794, -93.6688428 44.9389869, -93.668716 44.938862, -93.6684884 44.9386734, -93.668378 44.9385819)",,,
6025177,Colony Lane,residential,False,False,59.52,"LINESTRING (-93.669876 44.93935, -93.669121 44.93932)",,,
6036245,Lynwood Boulevard,secondary,False,True,9.824,"LINESTRING (-93.6683594 44.9378403, -93.6682346 44.937841)",CR 15,,
6036245,Lynwood Boulevard,secondary,False,False,181.04399999999998,"LINESTRING (-93.6683594 44.9378403, -93.6699722 44.9378463, -93.6701653 44.9378615, -93.6703209 44.9379033, -93.6704389 44.9379717, -93.6705354 44.9380742)",CR 15,,
6024374,Lynwood Boulevard,residential,False,False,10.081,"LINESTRING (-93.660166 44.937781, -93.660294 44.937778)",,,
6024374,Lynwood Boulevard,residential,False,True,10.081,"LINESTRING (-93.660294 44.937778, -93.660166 44.937781)",,,
6028155,Noble Lane,residential,False,True,109.217,"LINESTRING (-93.660294 44.937778, -93.660225 44.938759)",,,
6024374,Lynwood Boulevard,residential,False,False,65.113,"LINESTRING (-93.660294 44.937778, -93.660383 44.937787, -93.66111 44.937874)",,,
6024374,Lynwood Boulevard,residential,False,False,185.57099999999997,"LINESTRING (-93.66111 44.937874, -93.6614619 44.937886, -93.662479 44.9379206, -93.663223 44.937946, -93.663338 44.93795, -93.663465 44.9379494)",,,
6024374,Lynwood Boulevard,residential,False,True,65.113,"LINESTRING (-93.66111 44.937874, -93.660383 44.937787, -93.660294 44.937778)",,,
6040382,Cedar Lane,residential,False,True,107.762,"LINESTRING (-93.66111 44.937874, -93.661057 44.938625, -93.661324 44.938732)",,,
6028155,Noble Lane,residential,False,False,109.217,"LINESTRING (-93.660225 44.938759, -93.660294 44.937778)",,,
6028155,Noble Lane,residential,False,True,129.902,"LINESTRING (-93.660225 44.938759, -93.660149 44.939926)",,,
639492456,Commerce Boulevard,secondary,False,False,21.271,"LINESTRING (-93.666153 44.939888, -93.666138 44.940079)",CR 110,,
639492456,Commerce Boulevard,secondary,False,True,82.834,"LINESTRING (-93.666153 44.939888, -93.6661873 44.939406, -93.666206 44.939144)",CR 110,,
6012429,Tonkawood Road,residential,False,False,53.505,"LINESTRING (-93.665459 44.940056, -93.6660359 44.9400755, -93.666138 44.940079)",,,
6012429,Tonkawood Road,residential,False,True,122.687,"LINESTRING (-93.665459 44.940056, -93.665016 44.940041, -93.664078 44.940468)",,,
6037678,Spruce Road,residential,False,True,139.09699999999998,"LINESTRING (-93.665459 44.940056, -93.665413 44.940655, -93.664642 44.94101)",,,
5997166,Church Road,residential,False,True,162.325,"LINESTRING (-93.666206 44.939144, -93.6661097 44.93914, -93.6652944 44.939106, -93.6650515 44.9390959, -93.665031 44.939095, -93.664757 44.9391261, -93.664692 44.9391342, -93.664558 44.939175, -93.664406 44.939201, -93.664253 44.939209, -93.664167 44.939206)",,,
639492456,Commerce Boulevard,secondary,False,False,82.834,"LINESTRING (-93.666206 44.939144, -93.6661873 44.939406, -93.666153 44.939888)",CR 110,,
639492456,Commerce Boulevard,secondary,False,True,143.99900000000002,"LINESTRING (-93.666206 44.939144, -93.6662133 44.9390669, -93.6662368 44.9388086, -93.6662683 44.9384658, -93.6662802 44.9382573, -93.6662939 44.9380085, -93.666297 44.937969, -93.666306 44.937851)",CR 110,,
639492456,Commerce Boulevard,secondary,False,True,21.271,"LINESTRING (-93.666138 44.940079, -93.666153 44.939888)",CR 110,,
6012429,Tonkawood Road,residential,False,True,53.505,"LINESTRING (-93.666138 44.940079, -93.6660359 44.9400755, -93.665459 44.940056)",,,
6036245,Lynwood Boulevard,secondary,False,False,151.809,"LINESTRING (-93.666306 44.937851, -93.666486 44.9378501, -93.6673739 44.9378455, -93.6678687 44.9378429, -93.6682346 44.937841)",CR 15,,
"[638885516, 639492444]",Shoreline Drive,secondary,True,False,201.238,"LINESTRING (-93.666306 44.937851, -93.6661284 44.9378407, -93.6656966 44.9378157, -93.6654116 44.9378225, -93.6652762 44.9378257, -93.6647782 44.9378522, -93.6644434 44.9378643, -93.664143 44.9378218, -93.6638019 44.9376976)",CR 15,2,30
639492456,Commerce Boulevard,secondary,False,False,143.99900000000002,"LINESTRING (-93.666306 44.937851, -93.666297 44.937969, -93.6662939 44.9380085, -93.6662802 44.9382573, -93.6662683 44.9384658, -93.6662368 44.9388086, -93.6662133 44.9390669, -93.666206 44.939144)",CR 110,,
"[719529041, 719529042]",Commerce Boulevard,secondary,False,True,107.495,"LINESTRING (-93.666306 44.937851, -93.666314 44.9377476, -93.6663436 44.9373666, -93.666359 44.937168, -93.6663656 44.9370798, -93.66638 44.9368857)",CR 110,,
44696360,Shoreline Drive,residential,False,False,58.4,"LINESTRING (-93.66638 44.9368857, -93.6662848 44.936885, -93.6656381 44.9368806)",,,
639492457,Commerce Boulevard,secondary,False,True,70.825,"LINESTRING (-93.66638 44.9368857, -93.6663882 44.9367749, -93.666389 44.936764, -93.6664018 44.9365531, -93.6664202 44.9362494)",CR 110,,
"[719529041, 719529042]",Commerce Boulevard,secondary,False,False,107.495,"LINESTRING (-93.66638 44.9368857, -93.6663656 44.9370798, -93.666359 44.937168, -93.6663436 44.9373666, -93.666314 44.9377476, -93.666306 44.937851)",CR 110,,
44696360,Shoreline Drive,residential,False,True,90.627,"LINESTRING (-93.6644868 44.9368727, -93.6656381 44.9368806)",,,
6024374,Lynwood Boulevard,residential,False,True,185.571,"LINESTRING (-93.663465 44.9379494, -93.663338 44.93795, -93.663223 44.937946, -93.662479 44.9379206, -93.6614619 44.937886, -93.66111 44.937874)",,,
44696372,Belmont Lane,residential,False,True,137.945,"LINESTRING (-93.663465 44.9379494, -93.6634049 44.9380648, -93.6633534 44.9382167, -93.6633239 44.9384362, -93.6633191 44.9384719, -93.6633104 44.9385555, -93.663246 44.939175)",,,
781728600,Belmont Lane,residential,False,False,25.323,"LINESTRING (-93.663465 44.9379494, -93.6636511 44.9378225, -93.6636967 44.9377914)",,,
638885519,Belmont Lane,residential,False,False,13.317,"LINESTRING (-93.6636967 44.9377914, -93.6638019 44.9376976)",,,
638885518,Shoreline Drive,secondary,True,False,210.994,"LINESTRING (-93.6636967 44.9377914, -93.6640143 44.937919, -93.6643405 44.9379858, -93.6646027 44.9379756, -93.6651215 44.9379554, -93.6652619 44.937943, -93.6661256 44.9378669, -93.666306 44.937851)",CR 15,2,30 mph
781728600,Belmont Lane,residential,False,True,25.323,"LINESTRING (-93.6636967 44.9377914, -93.6636511 44.9378225, -93.663465 44.9379494)",,,
638885519,Belmont Lane,residential,False,True,13.317,"LINESTRING (-93.6638019 44.9376976, -93.6636967 44.9377914)",,,
44696399,Shoreline Drive,secondary,True,False,80.90299999999999,"LINESTRING (-93.6638019 44.9376976, -93.6636624 44.9375909, -93.6634907 44.937439, -93.6634323 44.9373795, -93.6633205 44.9372657, -93.6632084 44.9371577, -93.6631722 44.9371237)",CR 15,2,30 mph
715952413,Auditors Lane,residential,True,False,78.379,"LINESTRING (-93.6645833 44.9362967, -93.6644215 44.9363522, -93.6641678 44.9364754, -93.6639099 44.9366228, -93.6637746 44.9367034)",,,
715952414,Auditors Lane,residential,False,False,79.94800000000001,"LINESTRING (-93.6645833 44.9362967, -93.6648272 44.9361848, -93.6650761 44.9361015, -93.6655073 44.9360111)",,,
639492457,Commerce Boulevard,secondary,False,False,12.573,"LINESTRING (-93.6664449 44.9359324, -93.6664407 44.9359863, -93.6664361 44.9360453)",CR 110,,
715952408,Auditors Lane,residential,True,False,74.757,"LINESTRING (-93.6664449 44.9359324, -93.6663616 44.9359381, -93.6660216 44.9359478, -93.6656552 44.9359723, -93.6655073 44.9360111)",,,
158815226,Auditors Lane,residential,True,False,13.761,"LINESTRING (-93.6631045 44.9370684, -93.6629823 44.9371569)",,,
6037231,Fern Lane,residential,False,True,51.409,"LINESTRING (-93.6641918 44.938744, -93.664167 44.939206)",,,
107656612,Shoreline Drive,secondary,True,False,6.839,"LINESTRING (-93.6629823 44.9371569, -93.6630325 44.9372071)",CR 15,2,30 mph
6036245,Lynwood Boulevard,secondary,False,False,9.824,"LINESTRING (-93.6682346 44.937841, -93.6683594 44.9378403)",CR 15,,
6036245,Lynwood Boulevard,secondary,False,True,151.809,"LINESTRING (-93.6682346 44.937841, -93.6678687 44.9378429, -93.6673739 44.9378455, -93.666486 44.9378501, -93.666306 44.937851)",CR 15,,
350956605,Old School Road,residential,True,False,86.313,"LINESTRING (-93.6682346 44.937841, -93.6682362 44.9379367, -93.6682428 44.9383238, -93.6682447 44.9384328, -93.668245 44.9384502, -93.6682708 44.9385097, -93.6683169 44.9385408, -93.668378 44.9385819)",,,
639492457,Commerce Boulevard,secondary,False,True,22.729,"LINESTRING (-93.6664202 44.9362494, -93.6664361 44.9360453)",CR 110,,
353239203,Marion Lane,residential,False,True,129.498,"LINESTRING (-93.6664202 44.9362494, -93.6663383 44.9362444, -93.6658226 44.9362131, -93.6657408 44.9362272, -93.6656935 44.9362421, -93.6656694 44.9362696, -93.6656381 44.9368806)",,,
639492457,Commerce Boulevard,secondary,False,False,70.825,"LINESTRING (-93.6664202 44.9362494, -93.6664018 44.9365531, -93.666389 44.936764, -93.6663882 44.9367749, -93.66638 44.9368857)",CR 110,,
44696360,Shoreline Drive,residential,False,False,90.627,"LINESTRING (-93.6656381 44.9368806, -93.6644868 44.9368727)",,,
44696360,Shoreline Drive,residential,False,True,58.4,"LINESTRING (-93.6656381 44.9368806, -93.6662848 44.936885, -93.66638 44.9368857)",,,
353239203,Marion Lane,residential,False,False,129.498,"LINESTRING (-93.6656381 44.9368806, -93.6656694 44.9362696, -93.6656935 44.9362421, -93.6657408 44.9362272, -93.6658226 44.9362131, -93.6663383 44.9362444, -93.6664202 44.9362494)",,,
715952409,Auditors Lane,residential,True,False,73.23,"LINESTRING (-93.6655073 44.9360111, -93.6659018 44.9360178, -93.6663538 44.9360411, -93.6664361 44.9360453)",,,
715952414,Auditors Lane,residential,False,True,79.94800000000001,"LINESTRING (-93.6655073 44.9360111, -93.6650761 44.9361015, -93.6648272 44.9361848, -93.6645833 44.9362967)",,,
639492457,Commerce Boulevard,secondary,False,False,22.729,"LINESTRING (-93.6664361 44.9360453, -93.6664202 44.9362494)",CR 110,,
639492457,Commerce Boulevard,secondary,False,True,12.573,"LINESTRING (-93.6664361 44.9360453, -93.6664407 44.9359863, -93.6664449 44.9359324)",CR 110,,
715952410,Auditors Lane,residential,False,False,13.306,"LINESTRING (-93.6636452 44.9367804, -93.6637746 44.9367034)",,,
158815226,Auditors Lane,residential,True,False,53.589,"LINESTRING (-93.6636452 44.9367804, -93.6634063 44.9368756, -93.6632032 44.9370102, -93.6631045 44.9370684)",,,
715952411,Auditors Lane,residential,True,False,14.385,"LINESTRING (-93.6630325 44.9372071, -93.6631722 44.9371237)",,,
107656612,Shoreline Drive,secondary,True,False,83.674,"LINESTRING (-93.6630325 44.9372071, -93.6630565 44.9372311, -93.6630932 44.9372679, -93.6634221 44.937597, -93.6636967 44.9377914)",CR 15,2,30 mph
44696399,Shoreline Drive,secondary,True,False,8.137,"LINESTRING (-93.6631722 44.9371237, -93.6631045 44.9370684)",CR 15,2,30 mph
715952411,Auditors Lane,residential,True,False,53.41,"LINESTRING (-93.6631722 44.9371237, -93.6632743 44.9370627, -93.6632906 44.937053, -93.6634671 44.9369241, -93.6636452 44.9367804)",,,
715952410,Auditors Lane,residential,False,True,13.306,"LINESTRING (-93.6637746 44.9367034, -93.6636452 44.9367804)",,,
715952412,Auditors Lane,residential,True,False,79.219,"LINESTRING (-93.6637746 44.9367034, -93.6640074 44.9366437, -93.66423 44.9365264, -93.6644051 44.9364314, -93.6645833 44.9362967)",,,
