osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
360736951,Нушићева,residential,True,False,94.56899999999999,"LINESTRING (19.695824 44.7542332, 19.6954247 44.7538962, 19.6953427 44.7538253, 19.695039 44.7535912)",,,
1228499955,Кнеза Лазара,secondary_link,True,False,42.666,"LINESTRING (19.7004688 44.7582125, 19.7004994 44.7582301, 19.7005179 44.7582565, 19.7005259 44.7582867, 19.7005442 44.7583379, 19.7005645 44.7583632, 19.7005869 44.7583784, 19.7006143 44.7583899, 19.7006621 44.7583957, 19.7006977 44.7583935, 19.7007566 44.7583834, 19.7008442 44.7583609)",1,30,
1228499957,Кнеза Лазара,tertiary,True,False,32.019,"LINESTRING (19.7004688 44.7582125, 19.7004457 44.7582781, 19.7003964 44.7583908, 19.700361 44.7584543, 19.7003495 44.7584702, 19.700336 44.7584832)",1,30,
"[1235560865, 1235560867, 1235560868]",Кнеза Лазара,tertiary,False,True,152.73700000000002,"LINESTRING (19.7004688 44.7582125, 19.700438 44.7579992, 19.700401 44.7578034, 19.7003764 44.7576754, 19.7003656 44.7576312, 19.7003587 44.7576028, 19.7003456 44.7575485, 19.7003055 44.7573735, 19.7002762 44.7572509, 19.7002668 44.7572158, 19.7002625 44.7571997, 19.7002554 44.7571734, 19.70025 44.7571536, 19.7002331 44.7570858, 19.7002114 44.7569999, 19.7001961 44.7569425, 19.700174 44.7568555)",2,30,
625601193,Трг светлости,secondary,True,False,27.85,"LINESTRING (19.7003781 44.7585832, 19.7003746 44.7585988, 19.7003605 44.7586285, 19.7003373 44.7586551, 19.7003062 44.7586774, 19.7002484 44.7587001, 19.7001833 44.7587077, 19.7001183 44.7586994)",,,roundabout
117177435,Јанка Веселиновића,secondary,True,False,30.912,"LINESTRING (19.7001183 44.7586994, 19.6998082 44.7588691)",,,
625601193,Трг светлости,secondary,True,False,8.245000000000001,"LINESTRING (19.7001183 44.7586994, 19.7000721 44.7586822, 19.700034 44.7586568)",,,roundabout
625601180,Јанка Веселиновића,secondary,True,False,31.173,"LINESTRING (19.7003539 44.758502, 19.7004051 44.7584948, 19.7004524 44.7584779, 19.7005429 44.7584614, 19.7006482 44.758441, 19.7007281 44.7584164)",,,
625601193,Трг светлости,secondary,True,False,9.337,"LINESTRING (19.7003539 44.758502, 19.7003748 44.7585413, 19.7003781 44.7585832)",,,roundabout
625601169,Цара Душана,secondary,True,False,19.076999999999998,"LINESTRING (19.7000113 44.7586319, 19.6999178 44.7586401, 19.6997704 44.7586401)",,,
625601193,Трг светлости,secondary,True,False,10.641,"LINESTRING (19.7000113 44.7586319, 19.6999958 44.758602, 19.6999904 44.7585703, 19.6999954 44.7585386)",,,roundabout
88190872,Нушићева,residential,False,False,33.226,"LINESTRING (19.695518 44.7544383, 19.695824 44.7542332)",,,
88690478,Илије Бирчанина,residential,False,False,21.397,"LINESTRING (19.6993688 44.7547445, 19.6994016 44.7547104, 19.6994263 44.7546848, 19.6995167 44.7545833)",,,
1228499954,Кнеза Лазара,tertiary,False,False,54.81999999999999,"LINESTRING (19.6993688 44.7547445, 19.6993934 44.7547629, 19.6994289 44.7548012, 19.6994735 44.7548515, 19.6995105 44.7549018, 19.6995382 44.7549412, 19.6995644 44.7549861, 19.6995798 44.7550244, 19.6995952 44.7550659, 19.6996122 44.7551163, 19.6996177 44.755133, 19.6996375 44.7551926)",2,30,
1228499954,Кнеза Лазара,tertiary,False,True,5.625,"LINESTRING (19.6993688 44.7547445, 19.6993334 44.7547181, 19.6993183 44.7547089)",2,30,
84529636,Кајмакчаланска,tertiary,False,False,56.218,"LINESTRING (19.7010383 44.7541783, 19.7005445 44.7538141)",,,
84529636,Кајмакчаланска,tertiary,False,True,59.29,"LINESTRING (19.7010383 44.7541783, 19.7015983 44.7545335)",,,
88690479,Јоце Куртовића,residential,False,False,155.053,"LINESTRING (19.7010383 44.7541783, 19.7002555 44.7547673, 19.7002123 44.7547828, 19.7001245 44.7547936, 19.6999622 44.7547756, 19.6995167 44.7545833)",,,
84531821,Војводе Мишића,residential,False,False,77.711,"LINESTRING (19.695039 44.7535912, 19.6957649 44.7531193)",,,
84531821,Војводе Мишића,residential,False,True,81.24,"LINESTRING (19.695039 44.7535912, 19.6942887 44.7540911)",,,
282464113,Трг ђачког батаљона,residential,True,False,12.29,"LINESTRING (19.6928496 44.7588383, 19.6927326 44.7587654)",,,
84542854,Трг ђачког батаљона,residential,True,False,82.52,"LINESTRING (19.6928496 44.7588383, 19.6926431 44.7589657, 19.6925434 44.7590254, 19.6924561 44.7590894, 19.6921586 44.7593428, 19.6921208 44.7593672)",,,
84531821,Војводе Мишића,residential,False,False,31.04,"LINESTRING (19.6957649 44.7531193, 19.6960547 44.7529307)",,,
84531821,Војводе Мишића,residential,False,True,77.711,"LINESTRING (19.6957649 44.7531193, 19.695039 44.7535912)",,,
85006585,Занатлијска,residential,True,False,222.82999999999998,"LINESTRING (19.6957649 44.7531193, 19.6968273 44.7540075, 19.6975126 44.7545804, 19.697592 44.7546465)",,,
117177433,Цара Душана,secondary,False,True,4.346,"LINESTRING (19.6974289 44.7583324, 19.697375 44.7583245)",,,
339745649,Цара Душана,secondary,False,False,36.539,"LINESTRING (19.6974289 44.7583324, 19.6978846 44.7583896)",,,
"[339894978, 776272646]",Добропољска,residential,True,False,74.476,"LINESTRING (19.6974289 44.7583324, 19.6974091 44.7584916, 19.6974213 44.7585232, 19.6974548 44.7585612, 19.6978223 44.7588452, 19.6977743 44.7588771)",,,
88690478,Илије Бирчанина,residential,False,False,118.945,"LINESTRING (19.6995167 44.7545833, 19.6997368 44.7543538, 19.6999818 44.7541367, 19.700075 44.7540754, 19.7005445 44.7538141)",,,
88690478,Илије Бирчанина,residential,False,True,21.397,"LINESTRING (19.6995167 44.7545833, 19.6994263 44.7546848, 19.6994016 44.7547104, 19.6993688 44.7547445)",,,
88690479,Јоце Куртовића,residential,False,True,155.053,"LINESTRING (19.6995167 44.7545833, 19.6999622 44.7547756, 19.7001245 44.7547936, 19.7002123 44.7547828, 19.7002555 44.7547673, 19.7010383 44.7541783)",,,
84531821,Војводе Мишића,residential,False,True,31.04,"LINESTRING (19.6960547 44.7529307, 19.6957649 44.7531193)",,,
607463190,Милоша Обилића,residential,True,False,69.357,"LINESTRING (19.6901072 44.7555343, 19.6905931 44.7559985, 19.6906312 44.7560349)",,,
86110237,Војводе Бране,residential,True,False,96.60600000000001,"LINESTRING (19.6956273 44.7594846, 19.6954632 44.7597897, 19.6952991 44.7600948, 19.6951907 44.7602962)",,,
774715646,Војводе Бране,residential,False,False,75.109,"LINESTRING (19.6956273 44.7594846, 19.6958753 44.759079, 19.6961401 44.7589409)",,,
86110236,Сремска,residential,True,False,194.226,"LINESTRING (19.6970024 44.7614778, 19.6951907 44.7602962)",,,
339745647,Јанка Веселиновића,secondary,False,True,133.841,"LINESTRING (19.6970024 44.7614778, 19.6978436 44.7604328)",,,
84531821,Војводе Мишића,residential,False,False,81.24,"LINESTRING (19.6942887 44.7540911, 19.695039 44.7535912)",,,
84531821,Војводе Мишића,residential,False,True,74.843,"LINESTRING (19.6942887 44.7540911, 19.6935734 44.7545327)",,,
"[359841533, 83999382]","['Масарикова', 'Цара Душана']",secondary,False,True,193.086,"LINESTRING (19.6946836 44.7573086, 19.6943326 44.7570042, 19.6942334 44.7569221, 19.6941621 44.7568594, 19.6941175 44.7568202, 19.6932418 44.7560991, 19.6931117 44.7559788)",,,
782625413,Цара Душана,secondary,False,True,33.001000000000005,"LINESTRING (19.6946836 44.7573086, 19.6947364 44.757357, 19.6949394 44.7575433)",,,
625608388,Цара Душана,secondary,False,True,11.813,"LINESTRING (19.6949394 44.7575433, 19.6950357 44.7576246)",,,
282464114,Трг ђачког батаљона,residential,True,False,94.266,"LINESTRING (19.6949394 44.7575433, 19.6948176 44.7576237, 19.694065 44.7581205)",,,
782625413,Цара Душана,secondary,False,False,33.001000000000005,"LINESTRING (19.6949394 44.7575433, 19.6947364 44.757357, 19.6946836 44.7573086)",,,
282464114,Трг ђачког батаљона,residential,True,False,53.238,"LINESTRING (19.6933944 44.7585562, 19.6928496 44.7588383)",,,
86500210,Јове Курсуле,residential,True,False,42.381,"LINESTRING (19.6933944 44.7585562, 19.6937298 44.7586916, 19.693861 44.7587446)",,,
84529636,Кајмакчаланска,tertiary,False,False,59.29,"LINESTRING (19.7015983 44.7545335, 19.7010383 44.7541783)",,,
86110236,Сремска,residential,True,False,98.89399999999999,"LINESTRING (19.6943173 44.7597461, 19.6939592 44.7595214, 19.6936538 44.7593298, 19.6933787 44.7591572)",,,
339745649,Цара Душана,secondary,False,True,141.57700000000003,"LINESTRING (19.6996503 44.7586112, 19.6994075 44.7585807, 19.6993847 44.7585778, 19.6987163 44.758494, 19.6986497 44.7584856, 19.6979633 44.7583995, 19.6978846 44.7583896)",,,
625601168,Цара Душана,secondary,True,False,28.872999999999998,"LINESTRING (19.6996503 44.7586112, 19.6998108 44.7585969, 19.6999338 44.7585684, 19.6999954 44.7585386)",,,
84539883,Косте Абрашевића,residential,False,True,12.86,"LINESTRING (19.69077 44.7559744, 19.6906312 44.7560349)",,,
84539883,Косте Абрашевића,residential,False,False,59.247,"LINESTRING (19.69077 44.7559744, 19.691139 44.7558167, 19.691403 44.7556887)",,,
775812551,Тиршов Венац,residential,True,False,115.937,"LINESTRING (19.69077 44.7559744, 19.6911635 44.7563377, 19.6912216 44.7563913, 19.6913192 44.7564815, 19.6914707 44.7566214, 19.6916651 44.7568009)",,,
339232427,Тиршов Венац,residential,False,False,7.614,"LINESTRING (19.6916651 44.7568009, 19.6917275 44.7568531)",,,
339232427,Тиршов Венац,residential,False,True,7.614,"LINESTRING (19.6917275 44.7568531, 19.6916651 44.7568009)",,,
339232427,Тиршов Венац,residential,False,False,120.601,"LINESTRING (19.6917275 44.7568531, 19.6922034 44.7566399, 19.6930192 44.7562743)",,,
1046451118,,residential,False,True,92.108,"LINESTRING (19.6917275 44.7568531, 19.6917352 44.7568868, 19.6917503 44.7569851, 19.6917473 44.7570154, 19.6917191 44.7570451, 19.6916386 44.7570987, 19.6910284 44.7574387)",,,
339232427,Тиршов Венац,residential,False,True,120.601,"LINESTRING (19.6930192 44.7562743, 19.6922034 44.7566399, 19.6917275 44.7568531)",,,
"[359841533, 83999382]","['Масарикова', 'Цара Душана']",secondary,False,False,193.086,"LINESTRING (19.6931117 44.7559788, 19.6932418 44.7560991, 19.6941175 44.7568202, 19.6941621 44.7568594, 19.6942334 44.7569221, 19.6943326 44.7570042, 19.6946836 44.7573086)",,,
83999382,Масарикова,secondary,False,True,97.793,"LINESTRING (19.6931117 44.7559788, 19.6924271 44.7553524, 19.6923524 44.755284)",,,
"[340701019, 339232494]","['Патријарха Павла', 'Љубисава Андрића']",residential,True,False,230.112,"LINESTRING (19.6931117 44.7559788, 19.6932033 44.7559249, 19.6938582 44.7555396, 19.694366 44.7552523, 19.6943606 44.7552211, 19.6943435 44.7551898, 19.6938213 44.7547352, 19.6937671 44.7546909, 19.6936432 44.7545898, 19.6935734 44.7545327)",,,
84531821,Војводе Мишића,residential,False,False,74.843,"LINESTRING (19.6935734 44.7545327, 19.6942887 44.7540911)",,,
84531821,Војводе Мишића,residential,False,True,127.572,"LINESTRING (19.6935734 44.7545327, 19.6924039 44.7552523, 19.6923524 44.755284)",,,
"[1239871232, 779070025]",Стане Милановић,residential,True,False,108.403,"LINESTRING (19.6935734 44.7545327, 19.6933988 44.7543794, 19.6931057 44.7541221, 19.6928013 44.7538549, 19.6927289 44.7538292, 19.692665 44.7538247)",,,
84539883,Косте Абрашевића,residential,False,False,87.436,"LINESTRING (19.691403 44.7556887, 19.6923524 44.755284)",,,
339233781,Таковска,residential,True,False,319.036,"LINESTRING (19.691403 44.7556887, 19.6890796 44.7533414)",,,
84539883,Косте Абрашевића,residential,False,True,59.247,"LINESTRING (19.691403 44.7556887, 19.691139 44.7558167, 19.69077 44.7559744)",,,
84013308,Браће Недића,residential,False,False,66.706,"LINESTRING (19.6890796 44.7533414, 19.6896531 44.7530843, 19.6897864 44.7530134)",,,
339233229,Нушићева,residential,True,False,43.895,"LINESTRING (19.6951056 44.754703, 19.695518 44.7544383)",,,
84868596,Владе Јовановића,residential,True,False,93.757,"LINESTRING (19.6951056 44.754703, 19.6946414 44.7543549, 19.6942887 44.7540911)",,,
86500210,Јове Курсуле,residential,True,False,107.385,"LINESTRING (19.6944554 44.7589945, 19.6956273 44.7594846)",,,
339614624,Милорада Шапчанина,residential,True,False,131.795,"LINESTRING (19.6944554 44.7589945, 19.6946456 44.7586501, 19.694766 44.7584944, 19.6947755 44.7584599, 19.6947757 44.7584303, 19.6947788 44.7584075, 19.6947934 44.7583848, 19.6948922 44.7583, 19.695195 44.7580395, 19.6952143 44.7580105, 19.6952416 44.7579697)",,,
84004560,Краља Александра,residential,True,False,130.588,"LINESTRING (19.6968249 44.7595076, 19.6978436 44.7604328)",,,
"[83999620, 86217367]","['Милоша Поцерца', 'Карађорђева']",tertiary,False,"[False, True]",111.239,"LINESTRING (19.6993478 44.7533961, 19.6992736 44.7534517, 19.6989549 44.7536905, 19.6985587 44.7539822, 19.6983935 44.7541038, 19.6983726 44.754118)",,,
803906459,Милоша Поцерца,tertiary,False,False,23.894,"LINESTRING (19.6993478 44.7533961, 19.6994854 44.7532863, 19.6995237 44.7532626, 19.6995416 44.7532542, 19.6995648 44.7532522)",,,
84529636,Кајмакчаланска,tertiary,False,True,56.476000000000006,"LINESTRING (19.7000424 44.7534524, 19.7000915 44.7534877, 19.7005445 44.7538141)",,,
715907882,,tertiary,False,True,44.487,"LINESTRING (19.7000424 44.7534524, 19.6996503 44.753262, 19.6996299 44.7532552, 19.6996075 44.7532513, 19.6995842 44.753251, 19.6995648 44.7532522)",,,
1148413631,Лазе Лазаревића,residential,False,False,22.138,"LINESTRING (19.6919791 44.7591954, 19.6921208 44.7593672)",,,
359890090,Трг ђачког батаљона,residential,True,False,76.915,"LINESTRING (19.6919791 44.7591954, 19.6921248 44.7591389, 19.692379 44.7590163, 19.692486 44.7589501, 19.6925869 44.7588839, 19.6927326 44.7587654)",,,
282464113,Трг ђачког батаљона,residential,True,False,128.141,"LINESTRING (19.6927326 44.7587654, 19.6935013 44.7581073, 19.6938047 44.7579023)",,,
625601193,Трг светлости,secondary,True,False,13.273,"LINESTRING (19.7000069 44.7585142, 19.70002 44.7584966, 19.7000365 44.7584805, 19.7000561 44.7584663, 19.7000784 44.7584543, 19.7001029 44.7584446, 19.7001291 44.7584376)",,,roundabout
1228323108,Кнеза Милоша,tertiary,True,False,30.913,"LINESTRING (19.7000069 44.7585142, 19.6999942 44.7584803, 19.6999701 44.7584299, 19.6999366 44.758347, 19.6999186 44.7583041, 19.6998962 44.7582476)",1,30,
625601193,Трг светлости,secondary,True,False,2.861,"LINESTRING (19.6999954 44.7585386, 19.7000069 44.7585142)",,,roundabout
625601178,Цара Душана,secondary,True,False,10.012,"LINESTRING (19.6997704 44.7586401, 19.6996503 44.7586112)",,,
84004560,Краља Александра,residential,True,False,95.736,"LINESTRING (19.695464 44.7582262, 19.6955433 44.75831, 19.6961401 44.7589409)",,,
625608390,Краља Александра,residential,True,False,31.567999999999998,"LINESTRING (19.695464 44.7582262, 19.6954022 44.7581622, 19.6953241 44.7580638, 19.695272 44.7579781)",,,
117177433,Цара Душана,secondary,False,False,127.926,"LINESTRING (19.6958578 44.7579036, 19.6960295 44.7579573, 19.6964102 44.7580763, 19.6966756 44.7581643, 19.6967505 44.7581892, 19.6971197 44.7582872, 19.6973615 44.7583225)",,,
625608392,Цара Душана,secondary,True,False,33.573,"LINESTRING (19.6958578 44.7579036, 19.6957495 44.7578905, 19.6957373 44.7578897, 19.6956045 44.7578807, 19.6955315 44.7578966, 19.695445 44.7579215)",,,
625608388,Цара Душана,secondary,False,False,11.813,"LINESTRING (19.6950357 44.7576246, 19.6949394 44.7575433)",,,
625608393,Краља Александра,secondary,True,False,28.994999999999997,"LINESTRING (19.6950357 44.7576246, 19.6950807 44.7576438, 19.6952701 44.7577243, 19.6953364 44.7577716)",,,
625608399,Црвени трг,secondary,True,False,2.576,"LINESTRING (19.695272 44.7579781, 19.6952416 44.7579697)",,,roundabout
625608394,Краља Александра,secondary,True,False,27.015,"LINESTRING (19.6951672 44.7578467, 19.6951446 44.75783, 19.6951308 44.7578133, 19.6950876 44.7577307, 19.6950532 44.7576604, 19.6950357 44.7576246)",,,
625608399,Црвени трг,secondary,True,False,17.195,"LINESTRING (19.6951672 44.7578467, 19.6951852 44.7578186, 19.6952139 44.7577953, 19.6952508 44.7577789, 19.6952928 44.7577707, 19.6953364 44.7577716)",,,roundabout
625608399,Црвени трг,secondary,True,False,7.848,"LINESTRING (19.6953364 44.7577716, 19.6953832 44.7577834, 19.695422 44.7578055)",,,roundabout
625608395,Цара Душана,secondary,True,False,37.916,"LINESTRING (19.695422 44.7578055, 19.6954863 44.7577883, 19.6955329 44.7577885, 19.6955794 44.7577982, 19.6956922 44.7578339, 19.6957373 44.7578483, 19.695761 44.7578592, 19.6958578 44.7579036)",,,
625608399,Црвени трг,secondary,True,False,13.749,"LINESTRING (19.695422 44.7578055, 19.6954458 44.7578314, 19.6954581 44.7578611, 19.6954578 44.757892, 19.695445 44.7579215)",,,roundabout
625608391,Краља Александра,residential,True,False,32.867999999999995,"LINESTRING (19.6954365 44.7579324, 19.6954333 44.7579983, 19.6954321 44.7580456, 19.6954315 44.7580694, 19.6954503 44.7581742, 19.695464 44.7582262)",,,
625608399,Црвени трг,secondary,True,False,14.865,"LINESTRING (19.6954365 44.7579324, 19.6954054 44.7579575, 19.6953648 44.7579744, 19.6953188 44.7579815, 19.695272 44.7579781)",,,roundabout
625608399,Црвени трг,secondary,True,False,1.385,"LINESTRING (19.695445 44.7579215, 19.6954365 44.7579324)",,,roundabout
625608399,Црвени трг,secondary,True,False,16.032,"LINESTRING (19.6952416 44.7579697, 19.6952013 44.7579478, 19.6951736 44.7579176, 19.6951618 44.7578826, 19.6951672 44.7578467)",,,roundabout
1228110715,Краља Петра првог,residential,False,False,5.713,"LINESTRING (19.6985215 44.7558665, 19.6985738 44.755831)",2,30,
1228110715,Краља Петра првог,residential,False,True,105.61400000000002,"LINESTRING (19.6985215 44.7558665, 19.6984697 44.7559017, 19.6982859 44.7560266, 19.698241 44.7560571, 19.6979421 44.7562591, 19.6976443 44.7564667, 19.6976276 44.7564784, 19.6975753 44.7565147, 19.697559 44.756526)",2,30,
1228323093,"Амиџа, Бора, Дејан и Сретан",residential,True,False,101.553,"LINESTRING (19.6985215 44.7558665, 19.6986114 44.7559336, 19.6987382 44.7560282, 19.6987942 44.75607, 19.6991976 44.756371, 19.6993625 44.7564941, 19.6994081 44.7565281)",1,30,
282464114,Трг ђачког батаљона,residential,True,False,71.769,"LINESTRING (19.694065 44.7581205, 19.6933944 44.7585562)",,,
715907881,Трг ђачког батаљона,residential,False,True,31.798,"LINESTRING (19.694065 44.7581205, 19.6938047 44.7579023)",,,
715907881,Трг ђачког батаљона,residential,False,False,31.798,"LINESTRING (19.6938047 44.7579023, 19.694065 44.7581205)",,,
282464113,Трг ђачког батаљона,residential,True,False,95.781,"LINESTRING (19.6938047 44.7579023, 19.6945309 44.7574117, 19.6946836 44.7573086)",,,
715907882,,tertiary,False,False,44.487,"LINESTRING (19.6995648 44.7532522, 19.6995842 44.753251, 19.6996075 44.7532513, 19.6996299 44.7532552, 19.6996503 44.753262, 19.7000424 44.7534524)",,,
803906459,Милоша Поцерца,tertiary,False,True,23.894000000000002,"LINESTRING (19.6995648 44.7532522, 19.6995416 44.7532542, 19.6995237 44.7532626, 19.6994854 44.7532863, 19.6993478 44.7533961)",,,
