osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
264635504,False,,160;186,,secondary,False,37.685,"LINESTRING (21.4363079 44.0953424, 21.4363922 44.0953812, 21.4364319 44.0954061, 21.4364716 44.0954415, 21.4364921 44.09547, 21.4365101 44.0954988, 21.4365202 44.0955268, 21.4365259 44.0955568, 21.4365242 44.0955855, 21.4365154 44.095617)",
264686766,False,,186,Стевана Синђелића,secondary,False,45.339,"LINESTRING (21.4363079 44.0953424, 21.4364829 44.095377, 21.436554 44.0953905, 21.4366626 44.0954079, 21.4367476 44.0954213, 21.4368562 44.0954471)",
264686766,False,,186,Стевана Синђелића,secondary,True,180.58100000000002,"LINESTRING (21.4363079 44.0953424, 21.4359368 44.0952465, 21.4354084 44.0951126, 21.4350517 44.0950221, 21.4348479 44.0949662, 21.4346105 44.0949007, 21.4343557 44.0948246, 21.4341894 44.0947755)",
264641544,False,,,Раде Миљковић,residential,False,91.418,"LINESTRING (21.4345055 44.0976109, 21.435439 44.0980868)",
264641544,False,,,Раде Миљковић,residential,True,103.627,"LINESTRING (21.4345055 44.0976109, 21.4342347 44.0974647, 21.4338524 44.0972359, 21.4335182 44.0970076)",
944020609,False,,160,Рудничка,secondary,False,200.47199999999998,"LINESTRING (21.4345055 44.0976109, 21.4350356 44.097089, 21.4359764 44.0961499)",
944020609,False,,160,Рудничка,secondary,True,128.916,"LINESTRING (21.4345055 44.0976109, 21.4344361 44.0976736, 21.4343972 44.097715, 21.4343369 44.0977786, 21.4342859 44.0978402, 21.4342461 44.0978956, 21.4341951 44.0979698, 21.4337934 44.0986465)",
264641520,False,,,Ресавска,residential,True,69.562,"LINESTRING (21.4405772 44.0952031, 21.440256 44.0946216)",
944029244,False,,,Ресавска,residential,False,12.003,"LINESTRING (21.4405772 44.0952031, 21.4406226 44.095306)",
205525264,False,,,Саве Ковачевића,unclassified,False,143.622,"LINESTRING (21.4424896 44.0958417, 21.4419593 44.0959765, 21.4407942 44.0962727)",
264641516,False,,,Петра Драпшина,residential,False,67.217,"LINESTRING (21.4416949 44.0942564, 21.4414318 44.0936822)",
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,True,121.882,"LINESTRING (21.4416949 44.0942564, 21.4409328 44.0944565, 21.440459 44.0945721, 21.440256 44.0946216)",
683648822,False,,,Савеза Бораца,residential,False,188.18,"LINESTRING (21.4411015 44.0930602, 21.4388667 44.0935967)",
264641516,False,,,Петра Драпшина,residential,True,74.02199999999999,"LINESTRING (21.4411015 44.0930602, 21.4413277 44.0934861, 21.4414318 44.0936822)",
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,True,67.111,"LINESTRING (21.440256 44.0946216, 21.43946 44.0948151)",
264641520,False,,,Ресавска,residential,False,69.562,"LINESTRING (21.440256 44.0946216, 21.4405772 44.0952031)",
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,False,121.882,"LINESTRING (21.440256 44.0946216, 21.440459 44.0945721, 21.4409328 44.0944565, 21.4416949 44.0942564)",
205525264,False,,,Саве Ковачевића,unclassified,False,132.306,"LINESTRING (21.4407942 44.0962727, 21.4392324 44.0966698)",
205525264,False,,,Саве Ковачевића,unclassified,True,143.622,"LINESTRING (21.4407942 44.0962727, 21.4419593 44.0959765, 21.4424896 44.0958417)",
264641521,False,,,Ресавска,residential,False,193.26000000000002,"LINESTRING (21.4407942 44.0962727, 21.4405948 44.0972031, 21.4405948 44.0972534, 21.4406088 44.0973171, 21.4406368 44.097354, 21.440963 44.0976443, 21.4411614 44.0977787, 21.44124 44.0978217)",
"[944029243, 264641531, 264641532]",False,,,Ресавска,residential,True,110.371,"LINESTRING (21.4407942 44.0962727, 21.4408397 44.0960047, 21.440849 44.095884, 21.4408256 44.0957666, 21.4407403 44.0955729, 21.4406821 44.0954409, 21.4406226 44.095306)",yes
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,False,67.111,"LINESTRING (21.43946 44.0948151, 21.440256 44.0946216)",
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,True,52.321,"LINESTRING (21.43946 44.0948151, 21.4388414 44.0949701)",
264641523,False,,,Моше Пијаде,residential,False,143.52700000000002,"LINESTRING (21.43946 44.0948151, 21.4391085 44.0940933, 21.4388667 44.0935967)",
683648822,False,,,Савеза Бораца,residential,False,146.225,"LINESTRING (21.4388667 44.0935967, 21.4371378 44.0940297)",
683648822,False,,,Савеза Бораца,residential,True,188.18,"LINESTRING (21.4388667 44.0935967, 21.4411015 44.0930602)",
264641523,False,,,Моше Пијаде,residential,True,143.52700000000002,"LINESTRING (21.4388667 44.0935967, 21.4391085 44.0940933, 21.43946 44.0948151)",
1249443002,False,,160,Рудничка,secondary,False,73.239,"LINESTRING (21.4359764 44.0961499, 21.4365154 44.095617)",
"[944029242, 264641526, 264641527]",False,,,Бељаничка,residential,False,92.289,"LINESTRING (21.4359764 44.0961499, 21.4363495 44.0963519, 21.436443 44.096403, 21.4368912 44.096657)",yes
944020609,False,,160,Рудничка,secondary,True,200.47199999999998,"LINESTRING (21.4359764 44.0961499, 21.4350356 44.097089, 21.4345055 44.0976109)",
205525264,False,,,Саве Ковачевића,unclassified,False,80.941,"LINESTRING (21.4377862 44.0971641, 21.4371937 44.0977547)",
264641529,False,,,Бељаничка,residential,True,91.037,"LINESTRING (21.4377862 44.0971641, 21.4368912 44.096657)",
205525264,False,,,Саве Ковачевића,unclassified,True,129.67,"LINESTRING (21.4377862 44.0971641, 21.4378822 44.0970822, 21.4380161 44.0970054, 21.4381635 44.0969566, 21.4392324 44.0966698)",
944029244,False,,,Ресавска,residential,True,12.003,"LINESTRING (21.4406226 44.095306, 21.4405772 44.0952031)",
"[264641536, 264641538, 264641534]",False,,,Моравска,residential,False,160.52800000000002,"LINESTRING (21.4406226 44.095306, 21.4406069 44.0953755, 21.4405742 44.0954091, 21.4404925 44.0954409, 21.4403523 44.0954831, 21.4402075 44.09552, 21.4388347 44.0958694)",yes
"[944029243, 264641532, 264641531]",False,,,Ресавска,residential,False,110.371,"LINESTRING (21.4406226 44.095306, 21.4406821 44.0954409, 21.4407403 44.0955729, 21.4408256 44.0957666, 21.440849 44.095884, 21.4408397 44.0960047, 21.4407942 44.0962727)",yes
264641529,False,,,Бељаничка,residential,False,91.037,"LINESTRING (21.4368912 44.096657, 21.4377862 44.0971641)",
944029241,False,,,Моравска,residential,False,196.787,"LINESTRING (21.4368912 44.096657, 21.435439 44.0980868)",
264641538,False,,,Моравска,residential,True,183.196,"LINESTRING (21.4368912 44.096657, 21.4371382 44.0964252, 21.4372692 44.0963286, 21.4373647 44.0962702, 21.4375411 44.0962023, 21.4376196 44.0961787, 21.4377507 44.0961453, 21.4388347 44.0958694)",
"[944029242, 264641526, 264641527]",False,,,Бељаничка,residential,True,92.289,"LINESTRING (21.4368912 44.096657, 21.436443 44.096403, 21.4363495 44.0963519, 21.4359764 44.0961499)",yes
205525264,False,,,Саве Ковачевића,unclassified,True,132.306,"LINESTRING (21.4392324 44.0966698, 21.4407942 44.0962727)",
264641542,False,,,Војислава Илића,residential,False,94.497,"LINESTRING (21.4392324 44.0966698, 21.4388347 44.0958694)",
205525264,False,,,Саве Ковачевића,unclassified,False,129.67,"LINESTRING (21.4392324 44.0966698, 21.4381635 44.0969566, 21.4380161 44.0970054, 21.4378822 44.0970822, 21.4377862 44.0971641)",
264641542,False,,,Војислава Илића,residential,True,94.497,"LINESTRING (21.4388347 44.0958694, 21.4392324 44.0966698)",
264641538,False,,,Моравска,residential,False,183.19600000000003,"LINESTRING (21.4388347 44.0958694, 21.4377507 44.0961453, 21.4376196 44.0961787, 21.4375411 44.0962023, 21.4373647 44.0962702, 21.4372692 44.0963286, 21.4371382 44.0964252, 21.4368912 44.096657)",
"[264641536, 264641538, 264641534]",False,,,Моравска,residential,True,160.52800000000002,"LINESTRING (21.4388347 44.0958694, 21.4402075 44.09552, 21.4403523 44.0954831, 21.4404925 44.0954409, 21.4405742 44.0954091, 21.4406069 44.0953755, 21.4406226 44.095306)",yes
264641544,False,,,Раде Миљковић,residential,True,91.418,"LINESTRING (21.435439 44.0980868, 21.4345055 44.0976109)",
944029241,False,,,Моравска,residential,True,196.787,"LINESTRING (21.435439 44.0980868, 21.4368912 44.096657)",
264641544,False,,,Раде Миљковић,residential,False,93.07199999999999,"LINESTRING (21.435439 44.0980868, 21.4361033 44.0984239, 21.4363909 44.0985698)",
944029241,False,,,Моравска,residential,False,112.608,"LINESTRING (21.435439 44.0980868, 21.4352264 44.0983133, 21.4350882 44.0985118, 21.4347954 44.0989848)",
264642637,False,,,Бељаничка,residential,False,73.303,"LINESTRING (21.4335182 44.0970076, 21.4328638 44.0974699)",
264641544,False,,,Раде Миљковић,residential,False,103.62700000000001,"LINESTRING (21.4335182 44.0970076, 21.4338524 44.0972359, 21.4342347 44.0974647, 21.4345055 44.0976109)",
264641544,False,,,Раде Миљковић,residential,True,111.10300000000001,"LINESTRING (21.4335182 44.0970076, 21.4331587 44.0967225, 21.4329818 44.09657, 21.4326491 44.0962294)",
264642637,False,,,Бељаничка,residential,True,149.25,"LINESTRING (21.4335182 44.0970076, 21.4337813 44.0968268, 21.4339707 44.0966612, 21.4343605 44.0963781, 21.4346022 44.0961425, 21.4347473 44.0960011)",
264642639,False,,,Вука Караџића,residential,False,72.523,"LINESTRING (21.4326491 44.0962294, 21.4318606 44.096553)",
264641544,False,,,Раде Миљковић,residential,False,111.10300000000001,"LINESTRING (21.4326491 44.0962294, 21.4329818 44.09657, 21.4331587 44.0967225, 21.4335182 44.0970076)",
264641544,False,,,Раде Миљковић,residential,True,113.43,"LINESTRING (21.4326491 44.0962294, 21.4324721 44.0959752, 21.432281 44.0956804, 21.4320724 44.095298)",
264641524,False,,,Савеза Бораца,residential,False,77.406,"LINESTRING (21.4320724 44.095298, 21.4311571 44.0955271)",
264641524,False,,,Савеза Бораца,residential,True,169.623,"LINESTRING (21.4320724 44.095298, 21.4330598 44.0950508, 21.4337803 44.0948468, 21.4338595 44.0948198, 21.4339292 44.0947957, 21.4339681 44.0947745, 21.4340311 44.0947283)",
264641544,False,,,Раде Миљковић,residential,False,113.43,"LINESTRING (21.4320724 44.095298, 21.432281 44.0956804, 21.4324721 44.0959752, 21.4326491 44.0962294)",
944020609,False,,160,Рудничка,secondary,True,157.135,"LINESTRING (21.4337934 44.0986465, 21.4330196 44.0999458)",
264642636,False,,,Змај Јовина,residential,False,151.32199999999997,"LINESTRING (21.4337934 44.0986465, 21.4334376 44.0985178, 21.4331156 44.0984442, 21.4330005 44.0984144, 21.4328852 44.0983706, 21.4324346 44.0981133, 21.4321932 44.0979515)",
944020609,False,,160,Рудничка,secondary,False,128.916,"LINESTRING (21.4337934 44.0986465, 21.4341951 44.0979698, 21.4342461 44.0978956, 21.4342859 44.0978402, 21.4343369 44.0977786, 21.4343972 44.097715, 21.4344361 44.0976736, 21.4345055 44.0976109)",
264642637,False,,,Бељаничка,residential,True,75.733,"LINESTRING (21.4321932 44.0979515, 21.4328638 44.0974699)",
264642636,False,,,Змај Јовина,residential,False,149.735,"LINESTRING (21.4321932 44.0979515, 21.4318445 44.0977088, 21.4316729 44.0975778, 21.4314315 44.0973543, 21.4312061 44.0971501, 21.4309916 44.0969228)",
264642636,False,,,Змај Јовина,residential,True,151.32199999999997,"LINESTRING (21.4321932 44.0979515, 21.4324346 44.0981133, 21.4328852 44.0983706, 21.4330005 44.0984144, 21.4331156 44.0984442, 21.4334376 44.0985178, 21.4337934 44.0986465)",
264642639,False,,,Вука Караџића,residential,True,80.663,"LINESTRING (21.4309916 44.0969228, 21.4318606 44.096553)",
264642636,False,,,Змај Јовина,residential,True,149.735,"LINESTRING (21.4309916 44.0969228, 21.4312061 44.0971501, 21.4314315 44.0973543, 21.4316729 44.0975778, 21.4318445 44.0977088, 21.4321932 44.0979515)",
264642637,False,,,Бељаничка,residential,False,75.733,"LINESTRING (21.4328638 44.0974699, 21.4321932 44.0979515)",
264642637,False,,,Бељаничка,residential,True,73.303,"LINESTRING (21.4328638 44.0974699, 21.4335182 44.0970076)",
264642638,False,,,Омладинска,residential,False,129.99200000000002,"LINESTRING (21.4328638 44.0974699, 21.4326653 44.0973274, 21.4324882 44.0971848, 21.4322468 44.0969575, 21.4320591 44.0967687, 21.4318606 44.096553)",
264642638,False,,,Омладинска,residential,True,56.727,"LINESTRING (21.4328638 44.0974699, 21.4330354 44.097597, 21.4331695 44.0976856, 21.4333841 44.0978166)",
264642638,False,,,Омладинска,residential,False,56.727000000000004,"LINESTRING (21.4333841 44.0978166, 21.4331695 44.0976856, 21.4330354 44.097597, 21.4328638 44.0974699)",
264642639,False,,,Вука Караџића,residential,False,80.663,"LINESTRING (21.4318606 44.096553, 21.4309916 44.0969228)",
264642639,False,,,Вука Караџића,residential,True,72.523,"LINESTRING (21.4318606 44.096553, 21.4326491 44.0962294)",
264642638,False,,,Омладинска,residential,False,127.46099999999998,"LINESTRING (21.4318606 44.096553, 21.4316407 44.0962872, 21.4315119 44.09611, 21.4313349 44.0958403, 21.4312383 44.0957016, 21.4311571 44.0955271)",
264642638,False,,,Омладинска,residential,True,129.992,"LINESTRING (21.4318606 44.096553, 21.4320591 44.0967687, 21.4322468 44.0969575, 21.4324882 44.0971848, 21.4326653 44.0973274, 21.4328638 44.0974699)",
264641524,False,,,Савеза Бораца,residential,True,77.406,"LINESTRING (21.4311571 44.0955271, 21.4320724 44.095298)",
264642638,False,,,Омладинска,residential,True,127.46099999999998,"LINESTRING (21.4311571 44.0955271, 21.4312383 44.0957016, 21.4313349 44.0958403, 21.4315119 44.09611, 21.4316407 44.0962872, 21.4318606 44.096553)",
944020609,False,,160,Рудничка,secondary,False,157.135,"LINESTRING (21.4330196 44.0999458, 21.4337934 44.0986465)",
264642637,False,,,Бељаничка,residential,False,149.25,"LINESTRING (21.4347473 44.0960011, 21.4346022 44.0961425, 21.4343605 44.0963781, 21.4339707 44.0966612, 21.4337813 44.0968268, 21.4335182 44.0970076)",
264641516,False,,,Петра Драпшина,residential,True,67.217,"LINESTRING (21.4414318 44.0936822, 21.4416949 44.0942564)",
264641516,False,,,Петра Драпшина,residential,False,74.02199999999999,"LINESTRING (21.4414318 44.0936822, 21.4413277 44.0934861, 21.4411015 44.0930602)",
264686766,False,,186,Стевана Синђелића,secondary,False,125.72800000000001,"LINESTRING (21.4325501 44.0943462, 21.4327034 44.0943787, 21.4329153 44.0944268, 21.4330012 44.09445, 21.4330702 44.0944664, 21.433311 44.0945289, 21.4335752 44.0945993, 21.4337938 44.0946609, 21.4340311 44.0947283)",
1249472003,False,,,Железничка,residential,False,291.594,"LINESTRING (21.4325501 44.0943462, 21.4326337 44.0942506, 21.4327004 44.0941976, 21.4327573 44.0941606, 21.4328 44.0941369, 21.432863 44.0941051, 21.4329462 44.094082, 21.4331562 44.0940298, 21.4337248 44.093882, 21.4343321 44.0936686, 21.4344162 44.0936284, 21.4345376 44.0935345, 21.4349845 44.0930993, 21.4350976 44.0929892, 21.4353183 44.0927743)",
264662120,False,,,,residential,True,35.875,"LINESTRING (21.4356491 44.0919858, 21.4356024 44.0920587, 21.4355562 44.0922988)",
264670948,False,,,,residential,False,22.982,"LINESTRING (21.4355562 44.0922988, 21.435841 44.0923284)",
264662120,False,,,,residential,False,35.875,"LINESTRING (21.4355562 44.0922988, 21.4356024 44.0920587, 21.4356491 44.0919858)",
"[264662120, 1249472003]",False,,,Железничка,residential,True,57.119,"LINESTRING (21.4355562 44.0922988, 21.435543 44.0923642, 21.4355276 44.0924478, 21.4354903 44.0925618, 21.4354249 44.0926557, 21.4353643 44.0927235, 21.4353183 44.0927743)",
264670948,False,,,,residential,True,22.982,"LINESTRING (21.435841 44.0923284, 21.4355562 44.0922988)",
264670948,False,,,,residential,False,165.237,"LINESTRING (21.435841 44.0923284, 21.4369594 44.0922282, 21.4378941 44.0921445)",
264670949,False,,,,residential,False,60.956,"LINESTRING (21.435841 44.0923284, 21.4358735 44.0923664, 21.4359223 44.0924949, 21.4360024 44.0928608)",
264670948,False,,,,residential,True,165.237,"LINESTRING (21.4378941 44.0921445, 21.4369594 44.0922282, 21.435841 44.0923284)",
264688209,False,,,29. новембар,residential,False,139.725,"LINESTRING (21.4362895 44.0942592, 21.4369078 44.0954347)",
683648822,False,,,Савеза Бораца,residential,True,72.392,"LINESTRING (21.4362895 44.0942592, 21.4371378 44.0940297)",
683648822,False,,,Савеза Бораца,residential,False,177.336,"LINESTRING (21.4362895 44.0942592, 21.4358926 44.0943652, 21.4355372 44.0944567, 21.4353535 44.0945039, 21.4349444 44.0945944, 21.4346172 44.0946667, 21.434353 44.0947283, 21.4341894 44.0947755)",
264688210,False,,,Павла Ивића,residential,False,69.235,"LINESTRING (21.4371378 44.0940297, 21.4374459 44.0946117)",
683648822,False,,,Савеза Бораца,residential,False,72.392,"LINESTRING (21.4371378 44.0940297, 21.4362895 44.0942592)",
683648822,False,,,Савеза Бораца,residential,True,146.225,"LINESTRING (21.4371378 44.0940297, 21.4388667 44.0935967)",
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,False,91.86,"LINESTRING (21.4377539 44.0952393, 21.4388414 44.0949701)",
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,True,70.976,"LINESTRING (21.4377539 44.0952393, 21.4369078 44.0954347)",
1249467872,False,,,Видовданска,residential,True,73.994,"LINESTRING (21.4377539 44.0952393, 21.4374459 44.0946117)",
264688210,False,,,Павла Ивића,residential,True,69.235,"LINESTRING (21.4374459 44.0946117, 21.4371378 44.0940297)",
1249467872,False,,,Видовданска,residential,False,73.994,"LINESTRING (21.4374459 44.0946117, 21.4377539 44.0952393)",
264688211,False,,,Павла Ивића,residential,False,164.52499999999998,"LINESTRING (21.4374459 44.0946117, 21.4385178 44.0943466, 21.4388414 44.0949701)",
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,False,52.321,"LINESTRING (21.4388414 44.0949701, 21.43946 44.0948151)",
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,True,91.86,"LINESTRING (21.4388414 44.0949701, 21.4377539 44.0952393)",
264688211,False,,,Павла Ивића,residential,True,164.52499999999998,"LINESTRING (21.4388414 44.0949701, 21.4385178 44.0943466, 21.4374459 44.0946117)",
205525264,False,,,Саве Ковачевића,unclassified,True,80.941,"LINESTRING (21.4371937 44.0977547, 21.4377862 44.0971641)",
"[264645612, 264645613, 264645614]",False,,,Деспота Ђурађа,unclassified,False,326.30600000000004,"LINESTRING (21.4371937 44.0977547, 21.4375813 44.0979597, 21.4380976 44.0982204, 21.4382394 44.0982867, 21.4383441 44.0983177, 21.4384489 44.098331, 21.4385845 44.098331, 21.4391883 44.0982646, 21.4394163 44.0982558, 21.4395334 44.0982646, 21.4396751 44.0982956, 21.4398292 44.0983664, 21.4399216 44.0984815, 21.4399401 44.0986009, 21.439926 44.0987031, 21.4398927 44.0989285, 21.4398691 44.0990885, 21.4398721 44.0991792)",yes
943976263,False,,,Саве Ковачевића,unclassified,False,111.304,"LINESTRING (21.4371937 44.0977547, 21.4365869 44.098328, 21.4364406 44.0984857, 21.4363909 44.0985698)",
264670949,False,,,,residential,True,57.08,"LINESTRING (21.4361134 44.0933679, 21.4360024 44.0928608)",
264670949,False,,,,residential,False,57.08,"LINESTRING (21.4360024 44.0928608, 21.4361134 44.0933679)",
264670949,False,,,,residential,True,60.956,"LINESTRING (21.4360024 44.0928608, 21.4359223 44.0924949, 21.4358735 44.0923664, 21.435841 44.0923284)",
"[1249472002, 264670950]",False,,,Железничка,residential,True,56.116,"LINESTRING (21.4360024 44.0928608, 21.4359164 44.0928735, 21.4358527 44.0928709, 21.4353183 44.0927743)",
"[1249472002, 264670950]",False,,,Железничка,residential,False,56.116,"LINESTRING (21.4353183 44.0927743, 21.4358527 44.0928709, 21.4359164 44.0928735, 21.4360024 44.0928608)",
"[264662120, 1249472003]",False,,,Железничка,residential,False,57.119,"LINESTRING (21.4353183 44.0927743, 21.4353643 44.0927235, 21.4354249 44.0926557, 21.4354903 44.0925618, 21.4355276 44.0924478, 21.435543 44.0923642, 21.4355562 44.0922988)",
1249472003,False,,,Железничка,residential,True,291.594,"LINESTRING (21.4353183 44.0927743, 21.4350976 44.0929892, 21.4349845 44.0930993, 21.4345376 44.0935345, 21.4344162 44.0936284, 21.4343321 44.0936686, 21.4337248 44.093882, 21.4331562 44.0940298, 21.4329462 44.094082, 21.432863 44.0941051, 21.4328 44.0941369, 21.4327573 44.0941606, 21.4327004 44.0941976, 21.4326337 44.0942506, 21.4325501 44.0943462)",
943976263,False,,,Саве Ковачевића,unclassified,True,103.888,"LINESTRING (21.4359944 44.0994592, 21.436277 44.0988106, 21.4363425 44.0986519, 21.4363909 44.0985698)",
264686766,False,,186,Стевана Синђелића,secondary,True,13.688,"LINESTRING (21.4341894 44.0947755, 21.4340311 44.0947283)",
264686766,False,,186,Стевана Синђелића,secondary,False,180.581,"LINESTRING (21.4341894 44.0947755, 21.4343557 44.0948246, 21.4346105 44.0949007, 21.4348479 44.0949662, 21.4350517 44.0950221, 21.4354084 44.0951126, 21.4359368 44.0952465, 21.4363079 44.0953424)",
683648822,False,,,Савеза Бораца,residential,True,177.336,"LINESTRING (21.4341894 44.0947755, 21.434353 44.0947283, 21.4346172 44.0946667, 21.4349444 44.0945944, 21.4353535 44.0945039, 21.4355372 44.0944567, 21.4358926 44.0943652, 21.4362895 44.0942592)",
264641521,False,,,Ресавска,residential,True,193.26000000000002,"LINESTRING (21.44124 44.0978217, 21.4411614 44.0977787, 21.440963 44.0976443, 21.4406368 44.097354, 21.4406088 44.0973171, 21.4405948 44.0972534, 21.4405948 44.0972031, 21.4407942 44.0962727)",
944029241,False,,,Моравска,residential,True,112.608,"LINESTRING (21.4347954 44.0989848, 21.4350882 44.0985118, 21.4352264 44.0983133, 21.435439 44.0980868)",
264641544,False,,,Раде Миљковић,residential,True,93.07199999999999,"LINESTRING (21.4363909 44.0985698, 21.4361033 44.0984239, 21.435439 44.0980868)",
943976263,False,,,Саве Ковачевића,unclassified,False,103.888,"LINESTRING (21.4363909 44.0985698, 21.4363425 44.0986519, 21.436277 44.0988106, 21.4359944 44.0994592)",
943976263,False,,,Саве Ковачевића,unclassified,True,111.304,"LINESTRING (21.4363909 44.0985698, 21.4364406 44.0984857, 21.4365869 44.098328, 21.4371937 44.0977547)",
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,False,70.976,"LINESTRING (21.4369078 44.0954347, 21.4377539 44.0952393)",
151633383,False,3,160,Деспота Стефана Лазаревића,secondary,True,4.345,"LINESTRING (21.4369078 44.0954347, 21.4368562 44.0954471)",
264688209,False,,,29. новембар,residential,True,139.725,"LINESTRING (21.4369078 44.0954347, 21.4362895 44.0942592)",
