osmid,highway,oneway,reversed,length,geometry,lanes,name,ref
725200290,residential,False,False,118.268,"LINESTRING (20.5784493 44.5219261, 20.578489 44.5219759, 20.5786136 44.5220658, 20.5787813 44.5221618, 20.5788866 44.5222171, 20.5790171 44.5222682, 20.5791806 44.5223236, 20.5794177 44.5223933, 20.5796939 44.5224803)",,,
98484384,residential,False,False,81.22,"LINESTRING (20.5744139 44.5218167, 20.5742787 44.521827, 20.5737329 44.5219285, 20.5734189 44.5219867)",,Краља Петра првог,
296657868,secondary,False,False,37.493,"LINESTRING (20.5744139 44.5218167, 20.5744057 44.5217746, 20.5744002 44.5217231, 20.5743996 44.5216587, 20.5744189 44.5214806)",,Кнеза Милоша,150
321625222,residential,False,True,43.885999999999996,"LINESTRING (20.5744139 44.5218167, 20.5744297 44.5218737, 20.5744612 44.5219326, 20.5744998 44.5219847, 20.574648 44.5221715)",,Кнеза Милоша,
919172645,secondary,False,True,24.977,"LINESTRING (20.5744139 44.5218167, 20.5745006 44.5218164, 20.5745526 44.5218244, 20.5746126 44.5218383, 20.5747208 44.5218591)",2,Милосава Влајића,150
"[580013688, 919172644]",secondary,False,True,108.017,"LINESTRING (20.5747208 44.5218591, 20.5747907 44.5218823, 20.5752344 44.5220375, 20.5759456 44.5222846)",3,Милосава Влајића,150
919172645,secondary,False,False,24.976999999999997,"LINESTRING (20.5747208 44.5218591, 20.5746126 44.5218383, 20.5745526 44.5218244, 20.5745006 44.5218164, 20.5744139 44.5218167)",2,Милосава Влајића,150
296657868,secondary,False,False,38.423,"LINESTRING (20.5744189 44.5214806, 20.5744238 44.5214236, 20.5744507 44.5211358)",,Кнеза Милоша,150
296657868,secondary,False,True,37.493,"LINESTRING (20.5744189 44.5214806, 20.5743996 44.5216587, 20.5744002 44.5217231, 20.5744057 44.5217746, 20.5744139 44.5218167)",,Кнеза Милоша,150
919172643,secondary_link,True,False,49.73199999999999,"LINESTRING (20.5744189 44.5214806, 20.5744462 44.5215074, 20.5744666 44.5215352, 20.5744847 44.5216025, 20.5745096 44.5216653, 20.5745442 44.5217256, 20.5745936 44.5217644, 20.5746589 44.5218104, 20.5746823 44.5218249, 20.5747208 44.5218591)",1,,
182050011,residential,False,False,131.486,"LINESTRING (20.5787377 44.5182247, 20.5783837 44.5180497, 20.578153 44.5179426, 20.5779988 44.5178853, 20.5778016 44.5177925, 20.5773909 44.5175401)",,,
182048460,residential,False,True,63.144999999999996,"LINESTRING (20.5794495 44.5210226, 20.5793332 44.5212605, 20.5792312 44.5214118, 20.57913 44.5215411)",,Рада Јовановића,
975810775,residential,False,False,15.768,"LINESTRING (20.5794495 44.5210226, 20.5794002 44.5209997, 20.5793694 44.5209739, 20.5793185 44.5209188)",,Јелице Миловановић,
975810775,residential,False,True,173.515,"LINESTRING (20.5794495 44.5210226, 20.5794981 44.5210403, 20.5795675 44.5210612, 20.57982 44.5211116, 20.5800372 44.5211613, 20.5802193 44.5212227, 20.5802905 44.5212822, 20.5803137 44.5213475, 20.5802449 44.521495, 20.580081 44.5216568, 20.5799235 44.5218162, 20.5798937 44.5218814, 20.5799767 44.5219406, 20.5801107 44.5220239)",,Јелице Миловановић,
182048084,tertiary,False,False,58.728,"LINESTRING (20.5753314 44.5196929, 20.575949 44.5194013)",2,Космајски трг,
182048084,tertiary,False,True,5.285,"LINESTRING (20.5753314 44.5196929, 20.5752742 44.5197173)",2,Космајски трг,
182048460,residential,False,False,379.89799999999997,"LINESTRING (20.5753314 44.5196929, 20.5756605 44.5201189, 20.5759868 44.5205096, 20.576022 44.5205445, 20.5760783 44.5205793, 20.5768788 44.5208468, 20.5781448 44.5212504, 20.57913 44.5215411)",,Рада Јовановића,
1046105378,residential,False,False,22.468,"LINESTRING (20.5698701 44.519841, 20.5698269 44.5200407)",,,
1046105377,residential,False,False,47.623000000000005,"LINESTRING (20.5698701 44.519841, 20.5695867 44.5198145, 20.5695646 44.5198149, 20.5695498 44.5198226, 20.5695424 44.5198403, 20.5695035 44.5200153)",,,
1046105378,residential,False,True,69.43100000000001,"LINESTRING (20.5698701 44.519841, 20.5698931 44.5196801, 20.5698945 44.5196247, 20.5698871 44.5195988, 20.5698743 44.5195768, 20.569818 44.5195214, 20.5695435 44.5193093)",,,
1046105378,residential,False,True,22.468,"LINESTRING (20.5698269 44.5200407, 20.5698701 44.519841)",,,
498327995,residential,False,False,310.937,"LINESTRING (20.5698269 44.5200407, 20.5700427 44.5200879, 20.5700856 44.5201061, 20.5700983 44.5201195, 20.5700983 44.5201348, 20.5700373 44.5203456, 20.5700366 44.5204131, 20.5700581 44.5204484, 20.5701077 44.5204833, 20.5702096 44.5205484, 20.5702333 44.5205793, 20.5702391 44.5206325, 20.5702338 44.5207865, 20.5702579 44.5208199, 20.5702941 44.5208438, 20.5703518 44.5208534, 20.57184 44.5209111, 20.5727901 44.5209656)",,,
498327995,residential,False,True,25.794999999999998,"LINESTRING (20.5698269 44.5200407, 20.5697317 44.5200333, 20.5695035 44.5200153)",,,
1046447854,residential,False,True,149.547,"LINESTRING (20.5708943 44.5155085, 20.5705804 44.5159168, 20.5705315 44.5160019, 20.5705201 44.5160425, 20.5705278 44.5161121, 20.5705731 44.5162749, 20.5705985 44.5163447, 20.5706267 44.516394, 20.5707099 44.5164853, 20.5709808 44.5166823)",,,
91799864,residential,False,True,29.664,"LINESTRING (20.5709808 44.5166823, 20.5707474 44.5168908)",,,
91799864,residential,False,False,120.51599999999999,"LINESTRING (20.5709808 44.5166823, 20.5713254 44.5164241, 20.5714247 44.5163266, 20.5714944 44.5162175, 20.5716942 44.5157518)",,,
1046447854,residential,False,False,149.547,"LINESTRING (20.5709808 44.5166823, 20.5707099 44.5164853, 20.5706267 44.516394, 20.5705985 44.5163447, 20.5705731 44.5162749, 20.5705278 44.5161121, 20.5705201 44.5160425, 20.5705315 44.5160019, 20.5705804 44.5159168, 20.5708943 44.5155085)",,,
498327995,residential,False,True,6.576,"LINESTRING (20.573457 44.5212293, 20.5734601 44.5211702)",,,
498327995,residential,False,False,66.0,"LINESTRING (20.573457 44.5212293, 20.5734399 44.5215575, 20.5734165 44.5218221)",,,
1049445537,residential,False,True,81.066,"LINESTRING (20.573457 44.5212293, 20.5735694 44.5212294, 20.573718 44.5212169, 20.5739233 44.521143, 20.5739995 44.5211277, 20.5744507 44.5211358)",,,
296657868,secondary,False,False,46.68600000000001,"LINESTRING (20.5744507 44.5211358, 20.5744601 44.5210355, 20.5744806 44.5207165)",,Кнеза Милоша,150
296657868,secondary,False,True,38.423,"LINESTRING (20.5744507 44.5211358, 20.5744238 44.5214236, 20.5744189 44.5214806)",,Кнеза Милоша,150
1049445537,residential,False,False,81.066,"LINESTRING (20.5744507 44.5211358, 20.5739995 44.5211277, 20.5739233 44.521143, 20.573718 44.5212169, 20.5735694 44.5212294, 20.573457 44.5212293)",,,
