osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,tunnel
289380726,2,213;214,Милутина Ускоковића,secondary,50,False,False,498.89799999999997,,"LINESTRING (21.2727606 43.1410981, 21.2727949 43.1410918, 21.2728845 43.1410689, 21.2729596 43.1410423, 21.2730365 43.1410071, 21.2731164 43.1409696, 21.2732828 43.140885, 21.2733706 43.1408416, 21.2734676 43.1407959, 21.2735985 43.140736, 21.2736824 43.1407016, 21.2737756 43.1406649, 21.2738441 43.1406426, 21.2738968 43.140627, 21.273968 43.1406102, 21.274135 43.1405807, 21.2743174 43.1405511, 21.2746037 43.1405055, 21.2746914 43.1404871, 21.2747569 43.1404701, 21.2748111 43.1404526, 21.2748698 43.1404247, 21.27495 43.1403804, 21.2750518 43.1403227, 21.275272 43.1401915, 21.2754646 43.1400761, 21.2755631 43.140015, 21.2756617 43.1399517, 21.2757191 43.1399138, 21.2757795 43.1398715, 21.2758508 43.1398179, 21.2759251 43.1397598, 21.2759987 43.1396955, 21.2760754 43.1396266, 21.2762288 43.1394798, 21.276539 43.1391712, 21.2765914 43.1391274, 21.2766495 43.1390848, 21.2767192 43.1390442, 21.2767925 43.13901, 21.2768621 43.13898, 21.2769352 43.1389475, 21.2769653 43.1389334, 21.2769853 43.138924, 21.2770177 43.1389013, 21.2770643 43.1388606, 21.2771752 43.1387404, 21.2772477 43.1386661, 21.2773414 43.1385789, 21.2774201 43.1385092, 21.2775023 43.1384368)",
289380726,2,213;214,Милутина Ускоковића,secondary,50,False,True,48.803999999999995,,"LINESTRING (21.2727606 43.1410981, 21.2727254 43.1411046, 21.2726572 43.1411098, 21.2725804 43.141108, 21.2724912 43.1411005, 21.2723984 43.1410888, 21.2723713 43.141085, 21.2723513 43.1410825, 21.272329 43.141079, 21.272318 43.1410774, 21.272248 43.1410674, 21.2721673 43.1410546)",
301714407,2,214,Косовска,secondary,50,False,True,61.441,,"LINESTRING (21.2676613 43.1337546, 21.267708 43.1338088, 21.2678523 43.1339775, 21.2680634 43.1342228)",
498175957,,,Бањска,residential,,False,True,388.59600000000006,,"LINESTRING (21.2676613 43.1337546, 21.2675696 43.1337629, 21.26752 43.1337319, 21.2674457 43.1336648, 21.2672865 43.1335511, 21.2670812 43.1334788, 21.2669954 43.1334543, 21.2668759 43.1334401, 21.2667662 43.133444, 21.2666565 43.1334478, 21.2665399 43.1334662, 21.2664335 43.1334995, 21.2662813 43.1336054, 21.2662212 43.1337164, 21.2662247 43.1337784, 21.2662636 43.133874, 21.2662643 43.1339557, 21.2661999 43.1340399, 21.2660149 43.1342219, 21.2659157 43.1343082, 21.2660229 43.134402, 21.2661808 43.1345019, 21.2665325 43.1347073, 21.2667847 43.1349089, 21.2669644 43.1350596, 21.2670931 43.1352045, 21.2673457 43.1354103)",
774743542,,,Косовска,residential,,False,False,73.727,,"LINESTRING (21.2672916 43.1345655, 21.2674633 43.1344707, 21.2676675 43.1344132, 21.2679081 43.1342909, 21.2680634 43.1342228)",
883823410,,,Косте Војиновића,residential,,False,False,60.624,,"LINESTRING (21.2681714 43.1367121, 21.2685397 43.1364446, 21.2687192 43.1363426)",
1105073480,1,,Вука Караџића,residential,,False,False,10.485,,"LINESTRING (21.2662819 43.1396914, 21.2661645 43.1397308)",
883823411,,,Вука Караџића,residential,,False,True,77.481,,"LINESTRING (21.2662819 43.1396914, 21.2663718 43.1396767, 21.2663723 43.1396983, 21.2663683 43.1397231, 21.2663595 43.1397472, 21.2663545 43.1397737, 21.2663548 43.1398016, 21.2663591 43.1398405, 21.2663696 43.1398789, 21.2663907 43.1399501, 21.2664095 43.1399843, 21.2664247 43.1399958, 21.266444 43.1400034, 21.2664621 43.1400062, 21.2664806 43.1400056, 21.2667907 43.1398847)",
1105073480,1,,Вука Караџића,residential,,False,True,95.55,,"LINESTRING (21.2662819 43.1396914, 21.266956 43.1394461, 21.2673396 43.1393137)",
883823411,,,Вука Караџића,residential,,False,False,77.481,,"LINESTRING (21.2667907 43.1398847, 21.2664806 43.1400056, 21.2664621 43.1400062, 21.266444 43.1400034, 21.2664247 43.1399958, 21.2664095 43.1399843, 21.2663907 43.1399501, 21.2663696 43.1398789, 21.2663591 43.1398405, 21.2663548 43.1398016, 21.2663545 43.1397737, 21.2663595 43.1397472, 21.2663683 43.1397231, 21.2663723 43.1396983, 21.2663718 43.1396767, 21.2662819 43.1396914)",
893363591,,,Доктора Мелгарда,residential,30,False,True,387.279,,"LINESTRING (21.273177 43.1415953, 21.2732843 43.1416858, 21.2733413 43.1417375, 21.2733869 43.1417915, 21.2734014 43.1418037, 21.2734194 43.1418132, 21.2734399 43.1418194, 21.2734592 43.1418218, 21.2734788 43.1418213, 21.2737322 43.1416816, 21.2739126 43.1415821, 21.2741476 43.1414571, 21.2746355 43.1411975, 21.27484 43.1410879, 21.2748837 43.141055, 21.2749205 43.1410179, 21.274954 43.14097, 21.2749619 43.1409411, 21.2749587 43.1409118, 21.2749466 43.1408868, 21.2749265 43.1408648, 21.2749029 43.1408509, 21.2748762 43.1408403, 21.274841 43.1408325, 21.2748042 43.1408305, 21.2747678 43.1408291, 21.2747258 43.1408346, 21.2746839 43.1408391, 21.2746 43.1408491, 21.2745289 43.1408594, 21.2744632 43.1408731, 21.2744169 43.1408863, 21.2742298 43.1409729, 21.2739817 43.1410967, 21.2738959 43.141127, 21.2738376 43.1411456, 21.2737671 43.141152, 21.2736937 43.1411501, 21.2736216 43.1411398, 21.2735764 43.1411259, 21.2735016 43.1411031, 21.273447 43.14109, 21.2733903 43.1410835, 21.2733459 43.141083, 21.2733018 43.1410864, 21.2731307 43.1410971, 21.272791 43.1411415)",
301714407,2,214,Косовска,secondary,50,False,False,61.746,,"LINESTRING (21.2689926 43.1351378, 21.2687593 43.1349192, 21.2687461 43.1349069, 21.2687217 43.1348857, 21.268515 43.1347056)",
301714407,2,214,Косовска,secondary,50,False,True,99.96000000000001,,"LINESTRING (21.2689926 43.1351378, 21.2691384 43.1352614, 21.2692841 43.135385, 21.2695443 43.1356039, 21.2698053 43.1358133)",
1046766530,,,,residential,,False,True,101.949,,"LINESTRING (21.2689926 43.1351378, 21.2689257 43.135181, 21.2688951 43.1351992, 21.2680212 43.1357192)",
1046766530,,,,residential,,False,False,101.949,,"LINESTRING (21.2680212 43.1357192, 21.2688951 43.1351992, 21.2689257 43.135181, 21.2689926 43.1351378)",
1046822598,,,,residential,,False,True,145.452,,"LINESTRING (21.2731469 43.1357271, 21.2728572 43.1356879, 21.2726721 43.1356498, 21.2725058 43.135595, 21.2723623 43.1355362, 21.2719761 43.1353229, 21.2716141 43.1350994)",
1075422075,,,4 Јули,residential,,False,False,4.493,,"LINESTRING (21.2667036 43.135905, 21.2666659 43.1358754)",
1082352740,1,,Карађорђева,residential,,False,False,78.45,,"LINESTRING (21.2705876 43.1372417, 21.2698036 43.1375275, 21.2697236 43.1375583)",
1082352740,1,,Карађорђева,residential,,False,True,24.180999999999997,,"LINESTRING (21.2705876 43.1372417, 21.2707584 43.1371795, 21.2707684 43.137176, 21.2708569 43.1371488)",
"[1101785635, 1101785636, 1101785637, 1101785638, 1101785639]",1,,,residential,30,False,False,92.75299999999999,,"LINESTRING (21.2705876 43.1372417, 21.27062 43.137288, 21.2706718 43.1373652, 21.2708604 43.1376646, 21.2708652 43.137695, 21.2708501 43.1377155, 21.270833 43.137726, 21.2708201 43.1377322, 21.2707653 43.1377565, 21.2707615 43.1377627, 21.2707669 43.1377781, 21.2708834 43.1379432, 21.2709087 43.1379669)",yes
"[1101785635, 1101785636, 1101785637, 1101785638, 1101785639]",1,,,residential,30,False,True,92.75300000000001,,"LINESTRING (21.2709087 43.1379669, 21.2708834 43.1379432, 21.2707669 43.1377781, 21.2707615 43.1377627, 21.2707653 43.1377565, 21.2708201 43.1377322, 21.270833 43.137726, 21.2708501 43.1377155, 21.2708652 43.137695, 21.2708604 43.1376646, 21.2706718 43.1373652, 21.27062 43.137288, 21.2705876 43.1372417)",yes
1237893855,1,,Палих бораца,residential,50,False,False,65.925,,"LINESTRING (21.2709087 43.1379669, 21.2702669 43.1382027, 21.2701813 43.1382309)",
1237893855,1,,Палих бораца,residential,50,False,True,35.718999999999994,,"LINESTRING (21.2709087 43.1379669, 21.2711649 43.1378833, 21.2711975 43.1378726, 21.2713104 43.1378355)",
315754802,,,Црквена,residential,,False,True,70.512,,"LINESTRING (21.2740372 43.138918, 21.2742281 43.13881, 21.2741405 43.1386211, 21.2739928 43.1383862)",
