osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
207087790,,,unclassified,,False,False,51.577,"LINESTRING (22.1709352 42.6948498, 22.1709318 42.6947438, 22.1709129 42.694499, 22.1709099 42.6943864)",,
986671954,,,residential,,False,True,155.539,"LINESTRING (22.1709352 42.6948498, 22.1709774 42.6948444, 22.1710143 42.694836, 22.1714951 42.6946344, 22.172112 42.6943831, 22.1721291 42.6943791, 22.1721469 42.6943801, 22.1721642 42.6943867, 22.1721764 42.6943979, 22.1722783 42.6945575, 22.1722915 42.6945689, 22.1723092 42.6945763, 22.1723307 42.6945788, 22.1723521 42.6945753, 22.1724983 42.6945211)",,
320695392,,Сурдуличких мученика,residential,,False,False,17.462,"LINESTRING (22.1699993 42.6935053, 22.169804 42.693569)",,
131408995,,Милтена Китановића,residential,,False,True,73.845,"LINESTRING (22.1699993 42.6935053, 22.1701055 42.6936691, 22.1702235 42.6938741, 22.1705152 42.6940213)",,
320695392,,Сурдуличких мученика,residential,,False,True,165.169,"LINESTRING (22.1699993 42.6935053, 22.1701596 42.6934514, 22.1704906 42.6933345, 22.170916 42.693203, 22.1713328 42.6931216, 22.171703 42.6930348, 22.1718901 42.6929916)",,
131387192,,Драгице Жарковић,residential,,False,True,121.27,"LINESTRING (22.1722797 42.6939671, 22.1709099 42.6943864)",,
131356277,,Боре Станковића,residential,,False,False,240.18300000000002,"LINESTRING (22.1738984 42.6885708, 22.1738038 42.6886027, 22.1735527 42.6886631, 22.1732023 42.6887166, 22.1727682 42.6887508, 22.1723263 42.6887862, 22.1721372 42.6888033, 22.172069 42.6888317, 22.1720395 42.6888534, 22.1720364 42.6888956, 22.1723425 42.6895669)",,
131342449,,Јадранска,residential,,False,False,91.586,"LINESTRING (22.1690165 42.6888724, 22.1693408 42.6896608)",,
131354834,,Козарачка,residential,,False,False,117.315,"LINESTRING (22.1690165 42.6888724, 22.167607 42.6890717)",,
131342449,,Јадранска,residential,,False,True,98.394,"LINESTRING (22.1690165 42.6888724, 22.16882 42.6884161, 22.1686724 42.6880246)",,
131387151,,Градимира Миленковића,residential,,False,True,65.487,"LINESTRING (22.1648272 42.689639, 22.1647843 42.689833, 22.1647566 42.6899801, 22.1646905 42.6902191)",,
320693744,,Мирка Стојановића,residential,,False,False,77.333,"LINESTRING (22.1648272 42.689639, 22.1653543 42.6897027, 22.1657624 42.6897442)",,
320693744,,Мирка Стојановића,residential,,False,True,77.333,"LINESTRING (22.1657624 42.6897442, 22.1653543 42.6897027, 22.1648272 42.689639)",,
131387151,,Градимира Миленковића,residential,,False,False,65.48700000000001,"LINESTRING (22.1646905 42.6902191, 22.1647566 42.6899801, 22.1647843 42.689833, 22.1648272 42.689639)",,
131387151,,Градимира Миленковића,residential,,False,True,78.22999999999999,"LINESTRING (22.1646905 42.6902191, 22.1646662 42.690368, 22.1646478 42.6905672, 22.1646246 42.6909207)",,
320693745,,Настаса Дојчиновића,residential,,False,True,162.846,"LINESTRING (22.1646905 42.6902191, 22.1650761 42.6902607, 22.1658829 42.6903397, 22.1663498 42.6903803, 22.1664786 42.6903777, 22.1665649 42.6903707, 22.1666635 42.6903489)",,
320693749,,Омладинска,residential,,False,False,118.87299999999999,"LINESTRING (22.1704075 42.6921314, 22.1709753 42.6920337, 22.1714121 42.6919727, 22.1718325 42.691919)",,
320693749,,Омладинска,residential,,False,True,113.814,"LINESTRING (22.1704075 42.6921314, 22.1700151 42.6922825, 22.1697009 42.6923825, 22.1694057 42.6924406, 22.1692342 42.6924806, 22.1691155 42.6925003)",,
131342396,,Хајдук Вељкова,residential,,False,False,114.47099999999999,"LINESTRING (22.1691155 42.6925003, 22.1690454 42.6923093, 22.1687374 42.6915254, 22.168734 42.6915099)",,
320693749,,Омладинска,residential,,False,False,113.814,"LINESTRING (22.1691155 42.6925003, 22.1692342 42.6924806, 22.1694057 42.6924406, 22.1697009 42.6923825, 22.1700151 42.6922825, 22.1704075 42.6921314)",,
320693749,,Омладинска,residential,,False,True,135.697,"LINESTRING (22.1691155 42.6925003, 22.1689633 42.6925194, 22.1684866 42.6925568, 22.1678618 42.6926226, 22.1674725 42.6926732)",,
131387151,,Градимира Миленковића,residential,,False,False,79.618,"LINESTRING (22.1646573 42.693042, 22.1646461 42.6929622, 22.1646026 42.6923272)",,
943591476,,,residential,,False,True,236.84000000000003,"LINESTRING (22.1646573 42.693042, 22.1648237 42.6930239, 22.1661762 42.6929809, 22.1664392 42.6929704, 22.1665602 42.6929503, 22.1666609 42.6929212, 22.1672023 42.6927378, 22.1674725 42.6926732)",,
332461764,,Никола Тесла,residential,,False,False,59.839,"LINESTRING (22.1701262 42.6879365, 22.1708574 42.6879097)",,
553058067,,Српских Владара,unclassified,40,False,True,21.228,"LINESTRING (22.1701262 42.6879365, 22.1700478 42.6877545)",,2
131354839,,Ђуре Јакшића,residential,,False,False,79.194,"LINESTRING (22.1701262 42.6879365, 22.1699712 42.6879251, 22.1694099 42.6879843, 22.1691642 42.6879945)",,
553058067,,Српских Владара,unclassified,40,False,False,120.061,"LINESTRING (22.1701262 42.6879365, 22.1702483 42.6882227, 22.1705255 42.6889754)",,2
131354839,,Ђуре Јакшића,residential,,False,False,40.336,"LINESTRING (22.1691642 42.6879945, 22.1686724 42.6880246)",,
131354839,,Ђуре Јакшића,residential,,False,True,79.194,"LINESTRING (22.1691642 42.6879945, 22.1694099 42.6879843, 22.1699712 42.6879251, 22.1701262 42.6879365)",,
320701417,,Велибора Стајића,residential,,False,True,170.544,"LINESTRING (22.1691642 42.6879945, 22.1692074 42.6882887, 22.1692432 42.6883705, 22.169293 42.6884388, 22.1693671 42.6885143, 22.169466 42.6885952, 22.1695792 42.6886681, 22.1697194 42.6887242, 22.1701064 42.6888644, 22.1705255 42.6889754)",,
131354839,,Ђуре Јакшића,residential,,False,True,40.336,"LINESTRING (22.1686724 42.6880246, 22.1691642 42.6879945)",,
131342449,,Јадранска,residential,,False,False,98.394,"LINESTRING (22.1686724 42.6880246, 22.16882 42.6884161, 22.1690165 42.6888724)",,
131354839,,Ђуре Јакшића,residential,,False,False,83.89699999999999,"LINESTRING (22.1686724 42.6880246, 22.1684496 42.6880293, 22.1682779 42.6880176, 22.1679216 42.6879798, 22.1676608 42.6879253)",,
553058067,,Српских Владара,unclassified,40,False,False,40.395,"LINESTRING (22.1705255 42.6889754, 22.1706579 42.6893254)",,2
320701417,,Велибора Стајића,residential,,False,False,170.544,"LINESTRING (22.1705255 42.6889754, 22.1701064 42.6888644, 22.1697194 42.6887242, 22.1695792 42.6886681, 22.169466 42.6885952, 22.1693671 42.6885143, 22.169293 42.6884388, 22.1692432 42.6883705, 22.1692074 42.6882887, 22.1691642 42.6879945)",,
553058067,,Српских Владара,unclassified,40,False,True,120.061,"LINESTRING (22.1705255 42.6889754, 22.1702483 42.6882227, 22.1701262 42.6879365)",,2
320791698,,Живојина Јовића,residential,,False,False,112.48799999999999,"LINESTRING (22.1647434 42.6883494, 22.1651809 42.6883367, 22.1656017 42.6883211, 22.1658761 42.6883119, 22.1661173 42.6883297)",,
320791690,,Милутина Стојановића Комуне,residential,,False,False,73.257,"LINESTRING (22.1661173 42.6883297, 22.166077 42.6885763, 22.1660219 42.6888631, 22.16599 42.6889816)",,
320791698,,Живојина Јовића,residential,,False,True,112.488,"LINESTRING (22.1661173 42.6883297, 22.1658761 42.6883119, 22.1656017 42.6883211, 22.1651809 42.6883367, 22.1647434 42.6883494)",,
553058067,,Српских Владара,unclassified,40,False,True,40.395,"LINESTRING (22.1706579 42.6893254, 22.1705255 42.6889754)",,2
320791694,,Симе Погачаревића,residential,,False,True,113.93299999999999,"LINESTRING (22.1706579 42.6893254, 22.1699079 42.6895108, 22.1693408 42.6896608)",,
553058067,,Српских Владара,unclassified,40,False,False,70.557,"LINESTRING (22.1706579 42.6893254, 22.1708581 42.6897916, 22.1709235 42.6899291)",,2
131342449,,Јадранска,residential,,False,False,64.391,"LINESTRING (22.1693408 42.6896608, 22.1695802 42.6902125)",,
131342449,,Јадранска,residential,,False,True,91.586,"LINESTRING (22.1693408 42.6896608, 22.1690165 42.6888724)",,
320791694,,Симе Погачаревића,residential,,False,False,113.93299999999999,"LINESTRING (22.1693408 42.6896608, 22.1699079 42.6895108, 22.1706579 42.6893254)",,
332461764,,Никола Тесла,residential,,False,True,59.839,"LINESTRING (22.1708574 42.6879097, 22.1701262 42.6879365)",,
332461764,,Никола Тесла,residential,,False,False,73.882,"LINESTRING (22.1708574 42.6879097, 22.1714482 42.687998, 22.171739 42.6880552)",,
332461764,,Никола Тесла,residential,,False,True,51.859,"LINESTRING (22.1723497 42.6881817, 22.171739 42.6880552)",,
332462488,,Алекса Шантић,residential,,False,True,32.358,"LINESTRING (22.1723497 42.6881817, 22.172148 42.6884321)",,
332462488,,Алекса Шантић,residential,,False,False,157.992,"LINESTRING (22.1723497 42.6881817, 22.1728046 42.6875336, 22.1729977 42.6873528, 22.1735587 42.6875605)",,
332462488,,Алекса Шантић,residential,,False,True,157.99200000000002,"LINESTRING (22.1735587 42.6875605, 22.1729977 42.6873528, 22.1728046 42.6875336, 22.1723497 42.6881817)",,
332461764,,Никола Тесла,residential,,False,False,51.859,"LINESTRING (22.171739 42.6880552, 22.1723497 42.6881817)",,
344128249,,Бранка Радичевића,residential,,False,True,24.439,"LINESTRING (22.171739 42.6880552, 22.1715732 42.6882381)",,
332461764,,Никола Тесла,residential,,False,True,73.882,"LINESTRING (22.171739 42.6880552, 22.1714482 42.687998, 22.1708574 42.6879097)",,
553058067,,Српских Владара,unclassified,40,False,False,21.228,"LINESTRING (22.1700478 42.6877545, 22.1701262 42.6879365)",,2
711142945,,Кеј Раде Цветковића,residential,,False,True,55.809,"LINESTRING (22.1748814 42.6924614, 22.1748474 42.692366, 22.1748601 42.6922752, 22.1748963 42.6922251, 22.1749155 42.6921531, 22.1748942 42.6920499, 22.1748789 42.6919732)",,
320695392,,Сурдуличких мученика,residential,,False,True,28.966,"LINESTRING (22.1718901 42.6929916, 22.1722286 42.6929144)",,
320695392,,Сурдуличких мученика,residential,,False,False,165.169,"LINESTRING (22.1718901 42.6929916, 22.171703 42.6930348, 22.1713328 42.6931216, 22.170916 42.693203, 22.1704906 42.6933345, 22.1701596 42.6934514, 22.1699993 42.6935053)",,
711142946,,,residential,,True,False,34.631,"LINESTRING (22.1718901 42.6929916, 22.1719713 42.6929433, 22.1720373 42.692887, 22.1720947 42.6928182, 22.172133 42.6927437)",,
131354834,,Козарачка,residential,,False,False,41.817,"LINESTRING (22.167607 42.6890717, 22.1671046 42.6891428)",,
131354834,,Козарачка,residential,,False,True,117.315,"LINESTRING (22.167607 42.6890717, 22.1690165 42.6888724)",,
711142947,,,residential,,False,False,104.87900000000002,"LINESTRING (22.167607 42.6890717, 22.1675321 42.6888058, 22.1675134 42.6886303, 22.1675563 42.6885002, 22.1676099 42.6884907, 22.1680169 42.6886077)",,
711144163,,,residential,,False,True,55.510999999999996,"LINESTRING (22.1681989 42.6911251, 22.1681776 42.6913332, 22.1682138 42.6914913, 22.1682796 42.6916122)",,
344128249,,Бранка Радичевића,residential,,False,False,24.439,"LINESTRING (22.1715732 42.6882381, 22.171739 42.6880552)",,
332462488,,Алекса Шантић,residential,,False,False,32.358,"LINESTRING (22.172148 42.6884321, 22.1723497 42.6881817)",,
131354839,,Ђуре Јакшића,residential,,False,False,61.485,"LINESTRING (22.1676608 42.6879253, 22.1673739 42.6878695, 22.166934 42.6877827)",,
131354839,,Ђуре Јакшића,residential,,False,True,83.897,"LINESTRING (22.1676608 42.6879253, 22.1679216 42.6879798, 22.1682779 42.6880176, 22.1684496 42.6880293, 22.1686724 42.6880246)",,
131342371,,Петог септембра,residential,,False,False,75.897,"LINESTRING (22.1752083 42.6899872, 22.1750959 42.6900144, 22.1749269 42.6900597, 22.1747392 42.6900991, 22.1745243 42.6901497, 22.174324 42.6901949)",,
711142947,,,residential,,False,True,104.879,"LINESTRING (22.1680169 42.6886077, 22.1676099 42.6884907, 22.1675563 42.6885002, 22.1675134 42.6886303, 22.1675321 42.6888058, 22.167607 42.6890717)",,
986670631,,,residential,,False,False,59.715,"LINESTRING (22.1670024 42.6939366, 22.167449 42.6938587, 22.16771 42.6938033)",,
711141213,,,residential,,False,True,290.99700000000007,"LINESTRING (22.1740754 42.6945881, 22.1736409 42.694665, 22.173613 42.6946671, 22.1735859 42.694662, 22.1735714 42.6946557, 22.1735591 42.6946472, 22.1735054 42.6945733, 22.1734035 42.694391, 22.1733563 42.6942306, 22.1732533 42.6938804, 22.173256 42.6937798, 22.1733284 42.6936517, 22.1736932 42.6932909, 22.17383 42.6931194, 22.1738461 42.6930208, 22.1737924 42.6929518, 22.1736959 42.6928966, 22.1735872 42.6928414, 22.1735457 42.6927724, 22.1735027 42.6926877)",,
986672517,,,residential,,False,False,70.54899999999999,"LINESTRING (22.1755587 42.6925753, 22.1753722 42.6919986, 22.1753655 42.6919572)",,1
986671954,,,residential,,False,False,155.53900000000002,"LINESTRING (22.1724983 42.6945211, 22.1723521 42.6945753, 22.1723307 42.6945788, 22.1723092 42.6945763, 22.1722915 42.6945689, 22.1722783 42.6945575, 22.1721764 42.6943979, 22.1721642 42.6943867, 22.1721469 42.6943801, 22.1721291 42.6943791, 22.172112 42.6943831, 22.1714951 42.6946344, 22.1710143 42.694836, 22.1709774 42.6948444, 22.1709352 42.6948498)",,
986674678,,Дрварска,residential,,False,True,207.651,"LINESTRING (22.1686225 42.6899513, 22.1681732 42.6900232, 22.1676019 42.6901287, 22.1675602 42.690129, 22.1675201 42.6901208, 22.1674885 42.6901072, 22.1674624 42.6900883, 22.1671046 42.6891428)",,
131354834,,Козарачка,residential,,False,True,41.817,"LINESTRING (22.1671046 42.6891428, 22.167607 42.6890717)",,
131354834,,Козарачка,residential,,False,False,57.872,"LINESTRING (22.1671046 42.6891428, 22.1666965 42.6892005, 22.1664099 42.6892434)",,
986674678,,Дрварска,residential,,False,False,207.651,"LINESTRING (22.1671046 42.6891428, 22.1674624 42.6900883, 22.1674885 42.6901072, 22.1675201 42.6901208, 22.1675602 42.690129, 22.1676019 42.6901287, 22.1681732 42.6900232, 22.1686225 42.6899513)",,
