osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
1242191653,,Мите Ракића,residential,False,True,225.429,,"LINESTRING (20.0827765 44.2511377, 20.0822953 44.2509146, 20.0817036 44.2506251, 20.0804396 44.2499943)",
305164833,,Др Живорада Вишића,residential,False,True,56.311,,"LINESTRING (20.0836786 44.2500372, 20.0843344 44.2502264)",
"[305164833, 974924980]",,"['Кнеза Раке Тешића', 'Др Живорада Вишића']",residential,False,False,333.533,,"LINESTRING (20.0836786 44.2500372, 20.0832433 44.2499394, 20.0830312 44.2498834, 20.0828161 44.2498075, 20.0824199 44.2496481, 20.0815154 44.2492777, 20.0811987 44.249148, 20.0810631 44.2492967, 20.0804396 44.2499943)",
974924981,,Тике Марића,residential,False,True,141.928,,"LINESTRING (20.0836786 44.2500372, 20.0833817 44.2504155, 20.0829797 44.2509064, 20.0827765 44.2511377)",
305164833,,Др Живорада Вишића,residential,False,False,91.354,,"LINESTRING (20.0854253 44.2504801, 20.0843344 44.2502264)",
305164838,,Кнеза Грбовића,residential,False,False,168.864,,"LINESTRING (20.0854253 44.2504801, 20.0862231 44.2490731)",
"[305164833, 1030374151]",,Др Живорада Вишића,residential,False,True,384.81899999999996,,"LINESTRING (20.0854253 44.2504801, 20.0858787 44.2505885, 20.0868725 44.2507089, 20.0869292 44.2507017, 20.0869748 44.2506729, 20.087003 44.2506191, 20.0870016 44.2505298, 20.08696 44.2503804, 20.0869406 44.2503026, 20.0869366 44.2502344, 20.0869621 44.2501681, 20.0870499 44.2500716, 20.0872377 44.2498948, 20.0874643 44.2497046, 20.0875166 44.2496287, 20.0875166 44.2495663, 20.087471 44.2495182, 20.0873584 44.2494587, 20.086669 44.2491839, 20.0862453 44.249034)",
305164838,,Кнеза Грбовића,residential,False,True,283.376,,"LINESTRING (20.0854253 44.2504801, 20.0849003 44.2514173, 20.084604 44.2519456, 20.0840794 44.2528391)",
1242191653,,Мите Ракића,residential,False,True,67.347,,"LINESTRING (20.0804396 44.2499943, 20.0796706 44.2497425)",
"[305164833, 974924980]",,"['Кнеза Раке Тешића', 'Др Живорада Вишића']",residential,False,True,333.533,,"LINESTRING (20.0804396 44.2499943, 20.0810631 44.2492967, 20.0811987 44.249148, 20.0815154 44.2492777, 20.0824199 44.2496481, 20.0828161 44.2498075, 20.0830312 44.2498834, 20.0832433 44.2499394, 20.0836786 44.2500372)",
1242191653,,Мите Ракића,residential,False,False,225.429,,"LINESTRING (20.0804396 44.2499943, 20.0817036 44.2506251, 20.0822953 44.2509146, 20.0827765 44.2511377)",
1242188045,175,Војводе Мишића,secondary,False,False,80.01,,"LINESTRING (20.0788953 44.2507262, 20.0796711 44.2511833)",
1242239841,175,Војводе Мишића,secondary,False,True,57.813,,"LINESTRING (20.0788953 44.2507262, 20.0783352 44.2503955)",
305164834,,Брежђанска,residential,False,False,125.692,,"LINESTRING (20.0788953 44.2507262, 20.0796054 44.2498506, 20.0796706 44.2497425)",
1242191653,,Мите Ракића,residential,False,False,67.347,,"LINESTRING (20.0796706 44.2497425, 20.0804396 44.2499943)",
305164834,,Брежђанска,residential,False,True,125.692,,"LINESTRING (20.0796706 44.2497425, 20.0796054 44.2498506, 20.0788953 44.2507262)",
305164836,,Кевића сокаче,residential,False,True,155.405,,"LINESTRING (20.0807412 44.2506281, 20.0811162 44.2508281, 20.0815682 44.2510519, 20.0821713 44.2513616, 20.0822484 44.2514265, 20.0822828 44.2514727)",1
1243194363,,Кнеза Грбовића,residential,False,False,106.418,,"LINESTRING (20.0827814 44.2551951, 20.0831393 44.2545397, 20.0832681 44.2543038)",
305169492,,Колубарске битке,residential,False,False,152.078,,"LINESTRING (20.0832681 44.2543038, 20.0851762 44.2543559)",
305169492,,Колубарске битке,residential,False,True,110.121,,"LINESTRING (20.0832681 44.2543038, 20.081888 44.2542434)",
1243194363,,Кнеза Грбовића,residential,False,False,175.218,,"LINESTRING (20.0832681 44.2543038, 20.0837801 44.2533864, 20.0840794 44.2528391)",
1243194363,,Кнеза Грбовића,residential,False,True,106.418,,"LINESTRING (20.0832681 44.2543038, 20.0831393 44.2545397, 20.0827814 44.2551951)",
36439578,150;175,Војводе Мишића,secondary,False,True,99.444,,"LINESTRING (20.0840794 44.2528391, 20.0829354 44.2524808)",
305164838,,Кнеза Грбовића,residential,False,False,283.37600000000003,,"LINESTRING (20.0840794 44.2528391, 20.084604 44.2519456, 20.0849003 44.2514173, 20.0854253 44.2504801)",
1243194363,,Кнеза Грбовића,residential,False,True,175.218,,"LINESTRING (20.0840794 44.2528391, 20.0837801 44.2533864, 20.0832681 44.2543038)",
305165106,,Краља Александра Обреновића,residential,False,False,101.998,,"LINESTRING (20.0824019 44.2534032, 20.081888 44.2542434)",
305165106,,Краља Александра Обреновића,residential,False,True,111.019,,"LINESTRING (20.0824019 44.2534032, 20.0829354 44.2524808)",
305165106,,Краља Александра Обреновића,residential,False,False,103.173,,"LINESTRING (20.081888 44.2542434, 20.0813613 44.2550911)",
305165106,,Краља Александра Обреновића,residential,False,True,101.998,,"LINESTRING (20.081888 44.2542434, 20.0824019 44.2534032)",
305169492,,Колубарске битке,residential,False,False,110.121,,"LINESTRING (20.081888 44.2542434, 20.0832681 44.2543038)",
305169492,,Колубарске битке,residential,False,True,148.84199999999998,,"LINESTRING (20.081888 44.2542434, 20.0816748 44.2541656, 20.080905 44.2537574, 20.0804483 44.2535227, 20.0803592 44.2534769)",
305165106,,Краља Александра Обреновића,residential,False,True,103.173,,"LINESTRING (20.0813613 44.2550911, 20.081888 44.2542434)",
305165108,,Кнеза Јовице Милутиновића,residential,False,False,9.616,30,"LINESTRING (20.0785582 44.2523881, 20.0784955 44.252462)",
305165108,,Кнеза Јовице Милутиновића,residential,False,True,160.637,30,"LINESTRING (20.0785582 44.2523881, 20.0796711 44.2511833)",
305165108,,Кнеза Јовице Милутиновића,residential,False,True,49.142,30,"LINESTRING (20.0781862 44.2528444, 20.0784955 44.252462)",
1046747247,,Проте Жарка Томовића,residential,False,False,93.241,,"LINESTRING (20.0781862 44.2528444, 20.0790114 44.2534392)",
1046747247,,Проте Жарка Томовића,residential,False,True,93.241,,"LINESTRING (20.0790114 44.2534392, 20.0781862 44.2528444)",
1263502635,,Проте Жарка Томовића,residential,True,False,89.304,,"LINESTRING (20.0790114 44.2534392, 20.0797694 44.2539608, 20.07982 44.2539956)",
1263502636,150,Др Јове Алексића,secondary,False,False,71.908,50,"LINESTRING (20.07982 44.2539956, 20.0799872 44.2538347, 20.0803098 44.2535244, 20.0803592 44.2534769)",2
1263502637,150,Др Јове Алексића,secondary,False,True,161.933,50,"LINESTRING (20.07982 44.2539956, 20.0793347 44.2544857, 20.0787911 44.2550393, 20.0787697 44.2550611, 20.0787431 44.2550882, 20.0786476 44.2551854)",2
1263502637,150,Др Јове Алексића,secondary,False,False,161.933,50,"LINESTRING (20.0786476 44.2551854, 20.0787431 44.2550882, 20.0787697 44.2550611, 20.0787911 44.2550393, 20.0793347 44.2544857, 20.07982 44.2539956)",2
305165108,,Кнеза Јовице Милутиновића,residential,False,False,49.142,30,"LINESTRING (20.0784955 44.252462, 20.0781862 44.2528444)",
305165108,,Кнеза Јовице Милутиновића,residential,False,True,9.616,30,"LINESTRING (20.0784955 44.252462, 20.0785582 44.2523881)",
1263502638,,Колубарске битке,residential,False,False,186.63899999999998,30,"LINESTRING (20.0784955 44.252462, 20.079014 44.2527622, 20.0793466 44.252964, 20.079468 44.253036, 20.0796014 44.2531052, 20.0802691 44.253432, 20.0802877 44.2534413, 20.0803592 44.2534769)",
305169492,,Колубарске битке,residential,False,False,148.84199999999998,,"LINESTRING (20.0803592 44.2534769, 20.0804483 44.2535227, 20.080905 44.2537574, 20.0816748 44.2541656, 20.081888 44.2542434)",
1242197467,150,Др Јове Алексића,secondary,False,False,76.913,50,"LINESTRING (20.0803592 44.2534769, 20.0804218 44.2534108, 20.0804578 44.2533742, 20.0804784 44.2533533, 20.0807658 44.2530614, 20.0808666 44.252959, 20.0809141 44.2529108)",2
1263502636,150,Др Јове Алексића,secondary,False,True,71.908,50,"LINESTRING (20.0803592 44.2534769, 20.0803098 44.2535244, 20.0799872 44.2538347, 20.07982 44.2539956)",2
1263502638,,Колубарске битке,residential,False,True,186.63899999999998,30,"LINESTRING (20.0803592 44.2534769, 20.0802877 44.2534413, 20.0802691 44.253432, 20.0796014 44.2531052, 20.079468 44.253036, 20.0793466 44.252964, 20.079014 44.2527622, 20.0784955 44.252462)",
305169492,,Колубарске битке,residential,False,True,152.078,,"LINESTRING (20.0851762 44.2543559, 20.0832681 44.2543038)",
"[1242193579, 305169493]",,Анђелије Мишић,residential,True,False,130.60399999999998,,"LINESTRING (20.0809141 44.2529108, 20.0810522 44.2529643, 20.0811965 44.2530202, 20.0816965 44.2531848, 20.0824019 44.2534032)",
1242197467,150,Др Јове Алексића,secondary,False,True,76.913,50,"LINESTRING (20.0809141 44.2529108, 20.0808666 44.252959, 20.0807658 44.2530614, 20.0804784 44.2533533, 20.0804578 44.2533742, 20.0804218 44.2534108, 20.0803592 44.2534769)",2
"[974924982, 1263502631]",150,Др Јове Алексића,secondary,False,False,113.432,50,"LINESTRING (20.0809141 44.2529108, 20.0809615 44.2528648, 20.0809803 44.2528466, 20.0809993 44.2528282, 20.0811059 44.2527247, 20.0814117 44.252428, 20.0815655 44.2522597, 20.0816332 44.252179, 20.0817217 44.2520716)","['2', '3']"
36439578,150;175,Војводе Мишића,secondary,False,False,9.327,,"LINESTRING (20.0828281 44.2524472, 20.0829354 44.2524808)",
36439578,150;175,Војводе Мишића,secondary,False,True,97.541,,"LINESTRING (20.0828281 44.2524472, 20.0823829 44.252306, 20.0820489 44.2521849, 20.0817217 44.2520716)",
305164831,,,residential,False,True,117.5,,"LINESTRING (20.0828281 44.2524472, 20.0830621 44.252055, 20.0831638 44.2519252, 20.0832772 44.2517912, 20.0834275 44.2516382, 20.083535 44.2515242)",
36439578,150;175,Војводе Мишића,secondary,False,False,97.541,,"LINESTRING (20.0817217 44.2520716, 20.0820489 44.2521849, 20.0823829 44.252306, 20.0828281 44.2524472)",
"[974924982, 1263502631]",150,Др Јове Алексића,secondary,False,True,113.432,50,"LINESTRING (20.0817217 44.2520716, 20.0816332 44.252179, 20.0815655 44.2522597, 20.0814117 44.252428, 20.0811059 44.2527247, 20.0809993 44.2528282, 20.0809803 44.2528466, 20.0809615 44.2528648, 20.0809141 44.2529108)","['2', '3']"
1242188045,175,Војводе Мишића,secondary,False,True,190.91099999999997,,"LINESTRING (20.0817217 44.2520716, 20.0814079 44.2519313, 20.0803028 44.2514731, 20.0796711 44.2511833)",
1242189175,,,residential,False,False,81.29299999999999,,"LINESTRING (20.0817217 44.2520716, 20.0819109 44.251807, 20.0821338 44.2515675, 20.0822016 44.2515041, 20.0822828 44.2514727)",
305164838,,Кнеза Грбовића,residential,False,False,4.694,,"LINESTRING (20.0862231 44.2490731, 20.0862453 44.249034)",
305164838,,Кнеза Грбовића,residential,False,True,168.864,,"LINESTRING (20.0862231 44.2490731, 20.0854253 44.2504801)",
305164838,,Кнеза Грбовића,residential,False,True,4.694,,"LINESTRING (20.0862453 44.249034, 20.0862231 44.2490731)",
"[305164833, 1030374151]",,Др Живорада Вишића,residential,False,False,384.81899999999996,,"LINESTRING (20.0862453 44.249034, 20.086669 44.2491839, 20.0873584 44.2494587, 20.087471 44.2495182, 20.0875166 44.2495663, 20.0875166 44.2496287, 20.0874643 44.2497046, 20.0872377 44.2498948, 20.0870499 44.2500716, 20.0869621 44.2501681, 20.0869366 44.2502344, 20.0869406 44.2503026, 20.08696 44.2503804, 20.0870016 44.2505298, 20.087003 44.2506191, 20.0869748 44.2506729, 20.0869292 44.2507017, 20.0868725 44.2507089, 20.0858787 44.2505885, 20.0854253 44.2504801)",
