osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,ref,bridge
265029689,2,Патријарха Рајачића,tertiary,50,,False,True,170.273,"LINESTRING (19.9305184 45.2039887, 19.9302864 45.2040578, 19.9301028 45.2041368, 19.9300283 45.2041732, 19.9296945 45.2043362, 19.9291889 45.2046272, 19.9287731 45.204888)",,
175227202,,Војвођанска,residential,50,,False,False,37.620000000000005,"LINESTRING (19.9297294 45.2048571, 19.9299283 45.2046417, 19.9299962 45.2045759)",,
175227202,,Војвођанска,residential,50,,False,True,58.855000000000004,"LINESTRING (19.9297294 45.2048571, 19.9295651 45.2052271, 19.9295106 45.2053634)",,
"[1152899812, 683769349]",,Војвођанска,residential,,,False,True,74.65899999999999,"LINESTRING (19.9297294 45.2048571, 19.9295554 45.2048363, 19.9291877 45.2048344, 19.9289921 45.2048627, 19.9287917 45.2049047)",,
175227194,,Николе Тесле,residential,40,,False,False,36.946,"LINESTRING (19.9281441 45.2050392, 19.928162 45.2051086, 19.9282824 45.2052521, 19.9283582 45.2053307)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,False,52.231,"LINESTRING (19.9281441 45.2050392, 19.9282676 45.2050069, 19.9284391 45.2049827, 19.9287731 45.204888)",,
175227194,,Николе Тесле,residential,40,,False,False,157.739,"LINESTRING (19.9283582 45.2053307, 19.9284286 45.2053532, 19.9287347 45.2055135, 19.9288615 45.2056009, 19.9290314 45.2057664, 19.9290429 45.2057776, 19.9292917 45.2059992, 19.9297586 45.2063346)",,
175227194,,Николе Тесле,residential,40,,False,True,36.946,"LINESTRING (19.9283582 45.2053307, 19.9282824 45.2052521, 19.928162 45.2051086, 19.9281441 45.2050392)",,
"[958500795, 958500796, 175227199]",,Пинкијева,residential,40,,False,True,16.748,"LINESTRING (19.9283582 45.2053307, 19.9283184 45.2053657, 19.9282716 45.205409, 19.9282327 45.2054464, 19.9282285 45.2054504)",,yes
175227210,,,residential,,,False,True,17.057,"LINESTRING (19.9281019 45.2053256, 19.9282285 45.2054504)",,
175227202,,Војвођанска,residential,50,,False,False,58.855000000000004,"LINESTRING (19.9295106 45.2053634, 19.9295651 45.2052271, 19.9297294 45.2048571)",,
175227202,,Војвођанска,residential,50,,False,True,96.054,"LINESTRING (19.9295106 45.2053634, 19.9295039 45.2054233, 19.9295015 45.2054772, 19.9295184 45.2055259, 19.9295914 45.2056217, 19.9297024 45.2057403, 19.9299183 45.2059174, 19.9301249 45.2060762)",,
175227240,,Патријарха Рајачића,living_street,,,False,False,77.78500000000001,"LINESTRING (19.9295106 45.2053634, 19.9292748 45.2052899, 19.9290898 45.2051829, 19.9288857 45.2050092, 19.9287917 45.2049047)",,
175227210,,,residential,,,False,False,17.057,"LINESTRING (19.9282285 45.2054504, 19.9281019 45.2053256)",,
"[958500795, 958500796, 175227199]",,Пинкијева,residential,40,,False,False,16.747999999999998,"LINESTRING (19.9282285 45.2054504, 19.9282327 45.2054464, 19.9282716 45.205409, 19.9283184 45.2053657, 19.9283582 45.2053307)",,yes
175227199,,Пинкијева,residential,40,,False,True,162.66899999999998,"LINESTRING (19.9282285 45.2054504, 19.928221 45.205497, 19.9282743 45.2057484, 19.9283142 45.2058951, 19.9285223 45.2061148, 19.9286549 45.2062488, 19.9288318 45.2064033, 19.9290641 45.2067534)",,
175227247,,Теодора Крачуна,residential,40,,False,True,251.66500000000002,"LINESTRING (19.9345764 45.2058293, 19.9345469 45.2057801, 19.9344807 45.2056694, 19.9344356 45.2055912, 19.9341942 45.2052159, 19.9341309 45.2051906, 19.9340518 45.2052057, 19.9322318 45.2059532)",,
"[1239698977, 875110724]",2,Генерала Ђорђа Стратимировића,secondary,50,,False,False,169.397,"LINESTRING (19.9345764 45.2058293, 19.9347798 45.205767, 19.9356892 45.2054883, 19.9359345 45.2054133, 19.9365523 45.2052109)",100,
875114216,2,Генерала Ђорђа Стратимировића,secondary,50,,False,True,167.738,"LINESTRING (19.9345764 45.2058293, 19.9338847 45.2060448, 19.9326182 45.2064393)",100,
175227197,,Косте Петровића,residential,50,,False,False,53.073,"LINESTRING (19.9322318 45.2059532, 19.9318784 45.205546)",,
"[958500793, 958500794, 175227197]",,"['Карађорђева', 'Косте Петровића']",residential,50,,False,True,61.952999999999996,"LINESTRING (19.9322318 45.2059532, 19.9323179 45.2060616, 19.9324394 45.2062145, 19.9324956 45.2062851, 19.9325454 45.2063477, 19.9325719 45.2063811, 19.9326182 45.2064393)",,yes
175227247,,Теодора Крачуна,residential,40,,False,False,251.665,"LINESTRING (19.9322318 45.2059532, 19.9340518 45.2052057, 19.9341309 45.2051906, 19.9341942 45.2052159, 19.9344356 45.2055912, 19.9344807 45.2056694, 19.9345469 45.2057801, 19.9345764 45.2058293)",,
718289307,1,Николе Тесле,residential,50,,False,False,40.609,"LINESTRING (19.9301249 45.2060762, 19.9297586 45.2063346)",,
175227198,,Карађорђева,residential,50,,False,False,108.16499999999999,"LINESTRING (19.9301249 45.2060762, 19.9303051 45.205942, 19.9306112 45.2057056, 19.9307822 45.2055419, 19.9310138 45.2053334)",,
175227202,,Војвођанска,residential,50,,False,False,96.05399999999999,"LINESTRING (19.9301249 45.2060762, 19.9299183 45.2059174, 19.9297024 45.2057403, 19.9295914 45.2056217, 19.9295184 45.2055259, 19.9295015 45.2054772, 19.9295039 45.2054233, 19.9295106 45.2053634)",,
718289307,1,Николе Тесле,residential,50,,False,False,9.226,"LINESTRING (19.9297586 45.2063346, 19.9296717 45.2063906)",,
718289307,1,Николе Тесле,residential,50,,False,True,40.609,"LINESTRING (19.9297586 45.2063346, 19.9301249 45.2060762)",,
175227194,,Николе Тесле,residential,40,,False,True,157.73900000000003,"LINESTRING (19.9297586 45.2063346, 19.9292917 45.2059992, 19.9290429 45.2057776, 19.9290314 45.2057664, 19.9288615 45.2056009, 19.9287347 45.2055135, 19.9284286 45.2053532, 19.9283582 45.2053307)",,
265029701,,Васе Пелагића,residential,,,False,False,57.444,"LINESTRING (19.9286636 45.2013547, 19.9287508 45.2015171, 19.9288029 45.2018581)",,
265029702,,Васе Пелагића,residential,50,,False,True,24.610999999999997,"LINESTRING (19.9286636 45.2013547, 19.9288191 45.2012515, 19.9288851 45.2011981)",,
265029701,,Васе Пелагића,residential,,,False,True,21.869,"LINESTRING (19.9287913 45.2020546, 19.9288029 45.2018581)",,
265029694,,Васе Стајића,residential,40,,False,True,52.263999999999996,"LINESTRING (19.9287913 45.2020546, 19.9288301 45.2021267, 19.9288251 45.2022415, 19.9286327 45.2024058, 19.9285954 45.2024653)",,
265029698,,Јована Гроса,residential,50,,False,False,110.968,"LINESTRING (19.9287913 45.2020546, 19.9292542 45.2020063, 19.9299542 45.201812, 19.9301174 45.2017355)",,
265029699,,Јована Гроса,residential,50,,False,False,89.767,"LINESTRING (19.9287913 45.2020546, 19.9283296 45.202147, 19.9280497 45.202184, 19.9277053 45.2022988)",,
265029701,,Васе Пелагића,residential,,,False,False,21.869,"LINESTRING (19.9288029 45.2018581, 19.9287913 45.2020546)",,
265029700,,Жарка Зрењанина,residential,40,,False,True,107.776,"LINESTRING (19.9288029 45.2018581, 19.9291224 45.201802, 19.9294704 45.2017139, 19.9296994 45.201617, 19.9299253 45.2015256, 19.9300448 45.201463)",,
265029701,,Васе Пелагића,residential,,,False,True,57.444,"LINESTRING (19.9288029 45.2018581, 19.9287508 45.2015171, 19.9286636 45.2013547)",,
1152901772,,Жарка Зрењанина,residential,,,False,False,34.598,"LINESTRING (19.9288029 45.2018581, 19.9287473 45.2018843, 19.9285622 45.2018975, 19.9283745 45.2019108)",,
265029698,,Јована Гроса,residential,50,,False,False,92.352,"LINESTRING (19.9301174 45.2017355, 19.9312872 45.2018375)",,
360277139,,Јована Гроса,residential,,,False,False,30.83,"LINESTRING (19.9301174 45.2017355, 19.9300448 45.201463)",,
265029698,,Јована Гроса,residential,50,,False,True,110.968,"LINESTRING (19.9301174 45.2017355, 19.9299542 45.201812, 19.9292542 45.2020063, 19.9287913 45.2020546)",,
265029692,,Васе Стајића,residential,50,,False,False,108.596,"LINESTRING (19.9307985 45.2024352, 19.9307454 45.2023611, 19.9306206 45.2023154, 19.9300843 45.2023688, 19.9297054 45.2023976, 19.9295044 45.2024255)",,
286940403,,Браће Анђелића,residential,50,,False,False,30.463,"LINESTRING (19.9307985 45.2024352, 19.9309484 45.202326, 19.9310681 45.2022378)",,
286940403,,Браће Анђелића,residential,50,,False,True,127.319,"LINESTRING (19.9307985 45.2024352, 19.9305192 45.2026267, 19.9300136 45.2029394, 19.9298119 45.2030842, 19.9296467 45.2032388)",,
265029693,,Мичуринова,residential,,,False,True,28.602,"LINESTRING (19.9287261 45.2031042, 19.9290461 45.203228)",,
265029692,,Васе Стајића,residential,50,,False,True,110.481,"LINESTRING (19.9287261 45.2031042, 19.9286437 45.2029362, 19.9289592 45.2026481, 19.9293498 45.2024469, 19.9295044 45.2024255)",,
1152899222,,Мичуринова,residential,50,,False,False,98.24199999999999,"LINESTRING (19.9287261 45.2031042, 19.9284914 45.2034529, 19.9282538 45.2036586, 19.9280206 45.2038229)",,
1152899222,,Мичуринова,residential,50,,False,True,98.24199999999999,"LINESTRING (19.9280206 45.2038229, 19.9282538 45.2036586, 19.9284914 45.2034529, 19.9287261 45.2031042)",,
265029693,,Мичуринова,residential,,,False,False,38.675,"LINESTRING (19.9294788 45.2033954, 19.9290461 45.203228)",,
286940403,,Браће Анђелића,residential,50,,False,False,21.823,"LINESTRING (19.9294788 45.2033954, 19.9296467 45.2032388)",,
286940403,,Браће Анђелића,residential,50,,False,True,161.813,"LINESTRING (19.9294788 45.2033954, 19.9293477 45.2035437, 19.9292488 45.2036517, 19.928897 45.204036, 19.9286777 45.2042957, 19.9284792 45.2045113, 19.9283531 45.2046136)",,
265029694,,Васе Стајића,residential,40,,False,False,160.261,"LINESTRING (19.9277576 45.2037777, 19.9281196 45.2032971, 19.92838 45.2028089, 19.9285954 45.2024653)",,
265029699,,Јована Гроса,residential,50,,False,True,89.767,"LINESTRING (19.9277053 45.2022988, 19.9280497 45.202184, 19.9283296 45.202147, 19.9287913 45.2020546)",,
1152902153,,Браће Анђелића,residential,40,,False,True,41.945,"LINESTRING (19.9308443 45.2001533, 19.9313198 45.2003266)",,
1152902658,,Васе Пелагића,residential,40,,False,True,28.289,"LINESTRING (19.9308443 45.2001533, 19.9305045 45.2000673)",,
265029700,,Жарка Зрењанина,residential,40,,False,False,160.224,"LINESTRING (19.9308443 45.2001533, 19.9307482 45.2002586, 19.930522 45.2006523, 19.93034 45.2011581, 19.9301302 45.2013815, 19.9300448 45.201463)",,
1152902154,,Жарка Зрењанина,residential,40,,False,True,91.006,"LINESTRING (19.9308443 45.2001533, 19.9309921 45.2000573, 19.9312186 45.1996722, 19.9312825 45.1994162)",,
286940403,,Браће Анђелића,residential,50,,False,True,55.008,"LINESTRING (19.9313198 45.2003266, 19.9313828 45.2008193)",,
1152902153,,Браће Анђелића,residential,40,,False,False,41.945,"LINESTRING (19.9313198 45.2003266, 19.9308443 45.2001533)",,
286940403,,Браће Анђелића,residential,50,,False,False,101.282,"LINESTRING (19.9313198 45.2003266, 19.9312973 45.1999612, 19.9312873 45.1996089, 19.9312825 45.1994162)",,
287365039,,Сарајевска,residential,,,False,False,48.42,"LINESTRING (19.9299217 45.1998579, 19.930228 45.1994797)",,
265029702,,Васе Пелагића,residential,50,,False,False,7.2829999999999995,"LINESTRING (19.9299217 45.1998579, 19.9298943 45.199876, 19.9298539 45.1999027)",,
287365020,,Сарајевска,residential,40,,False,False,65.60499999999999,"LINESTRING (19.9299217 45.1998579, 19.9297359 45.1998138, 19.9296029 45.1997188, 19.9295737 45.1996083, 19.9296258 45.1994056)",,
265029703,,Душка Трифуновића,residential,50,,False,False,6.422,"LINESTRING (19.9288851 45.2011981, 19.928808 45.2011785)",,
265029702,,Васе Пелагића,residential,50,,False,False,24.610999999999997,"LINESTRING (19.9288851 45.2011981, 19.9288191 45.2012515, 19.9286636 45.2013547)",,
265029702,,Васе Пелагића,residential,50,,False,True,167.96800000000002,"LINESTRING (19.9288851 45.2011981, 19.9289981 45.2011794, 19.9290908 45.2011063, 19.9294429 45.200634, 19.9295655 45.2003643, 19.929752 45.1999699, 19.9298539 45.1999027)",,
265029703,,Душка Трифуновића,residential,50,,False,True,44.104,"LINESTRING (19.9282568 45.2010981, 19.9285336 45.2011406, 19.928808 45.2011785)",,
131246836,,Илије Округића,residential,50,,False,True,55.787,"LINESTRING (19.9395871 45.2017269, 19.9390312 45.2014134)",,
131246820,,Прерадовићева,residential,40,,False,False,181.298,"LINESTRING (19.9395871 45.2017269, 19.9396975 45.201613, 19.9399307 45.2013994, 19.940193 45.2011817, 19.9404787 45.2009311, 19.9405778 45.2008079, 19.9405897 45.2007786, 19.9405834 45.2007405, 19.9405521 45.2007045, 19.940497 45.2006588, 19.9404436 45.2006288, 19.9403305 45.2005638, 19.940249 45.2005236, 19.9401917 45.2005002, 19.9401555 45.2004753)",,
131246820,,Прерадовићева,residential,40,,False,True,158.548,"LINESTRING (19.9395871 45.2017269, 19.9395342 45.2017814, 19.9395012 45.2018034, 19.9391476 45.202039, 19.9391334 45.2020487, 19.9388666 45.2022304, 19.93836 45.2025745, 19.9381817 45.2027474)",,
265029689,2,Патријарха Рајачића,tertiary,50,,False,True,61.282,"LINESTRING (19.9337023 45.2027164, 19.9337061 45.20274, 19.9337042 45.2027668, 19.933699 45.2028008, 19.9336881 45.2028336, 19.9336711 45.2028648, 19.9336454 45.2028891, 19.9336118 45.2029067, 19.9335443 45.2029375, 19.9334618 45.2029721, 19.9331915 45.2030721)",,
574867489,2,Трг Бранка Радичевића,tertiary,,,False,False,33.9,"LINESTRING (19.9337023 45.2027164, 19.9335924 45.2024809, 19.9335671 45.2024268)",,
265029703,,Душка Трифуновића,residential,50,,False,True,6.422,"LINESTRING (19.928808 45.2011785, 19.9288851 45.2011981)",,
265029703,,Душка Трифуновића,residential,50,,False,False,44.104,"LINESTRING (19.928808 45.2011785, 19.9285336 45.2011406, 19.9282568 45.2010981)",,
287364999,,,residential,40,,False,False,117.882,"LINESTRING (19.928808 45.2011785, 19.9288735 45.2009962, 19.9289765 45.2008043, 19.9290758 45.2005648, 19.9290968 45.2003564, 19.929097 45.2001479)",,
287364999,,,residential,40,,False,True,117.882,"LINESTRING (19.929097 45.2001479, 19.9290968 45.2003564, 19.9290758 45.2005648, 19.9289765 45.2008043, 19.9288735 45.2009962, 19.928808 45.2011785)",,
287365020,,Сарајевска,residential,40,,False,True,123.28,"LINESTRING (19.9291889 45.1985731, 19.9293696 45.1986778, 19.9295818 45.1987094, 19.9296869 45.1987402, 19.929764 45.1987931, 19.9298026 45.1988549, 19.9298067 45.1989182, 19.9297485 45.1990516, 19.9296732 45.1992863, 19.9296258 45.1994056)",,
287365022,,Сарајевска,residential,,,False,False,9.245,"LINESTRING (19.9296258 45.1994056, 19.9295091 45.1993933)",,
287365020,,Сарајевска,residential,40,,False,False,123.27999999999999,"LINESTRING (19.9296258 45.1994056, 19.9296732 45.1992863, 19.9297485 45.1990516, 19.9298067 45.1989182, 19.9298026 45.1988549, 19.929764 45.1987931, 19.9296869 45.1987402, 19.9295818 45.1987094, 19.9293696 45.1986778, 19.9291889 45.1985731)",,
287365020,,Сарајевска,residential,40,,False,True,65.60499999999999,"LINESTRING (19.9296258 45.1994056, 19.9295737 45.1996083, 19.9296029 45.1997188, 19.9297359 45.1998138, 19.9299217 45.1998579)",,
287365022,,Сарајевска,residential,,,False,True,9.245,"LINESTRING (19.9295091 45.1993933, 19.9296258 45.1994056)",,
287365033,,Сарајевска,residential,40,,False,False,26.268,"LINESTRING (19.9295091 45.1993933, 19.9293813 45.1991749)",,
287365022,,Сарајевска,residential,,,False,False,46.105000000000004,"LINESTRING (19.9295091 45.1993933, 19.929517 45.1995116, 19.9294609 45.1996235, 19.9294761 45.1998007)",,
287365022,,Сарајевска,residential,,,False,True,46.105000000000004,"LINESTRING (19.9294761 45.1998007, 19.9294609 45.1996235, 19.929517 45.1995116, 19.9295091 45.1993933)",,
287365033,,Сарајевска,residential,40,,False,False,21.343,"LINESTRING (19.9293813 45.1991749, 19.9293997 45.1989834)",,
287365033,,Сарајевска,residential,40,,False,True,26.268,"LINESTRING (19.9293813 45.1991749, 19.9295091 45.1993933)",,
287365036,,Сарајевска,residential,,,False,False,36.906000000000006,"LINESTRING (19.9293813 45.1991749, 19.9291568 45.1991092, 19.9289683 45.1990189)",,
287365033,,Сарајевска,residential,40,,False,True,21.343,"LINESTRING (19.9293997 45.1989834, 19.9293813 45.1991749)",,
287365036,,Сарајевска,residential,,,False,True,36.906000000000006,"LINESTRING (19.9289683 45.1990189, 19.9291568 45.1991092, 19.9293813 45.1991749)",,
287365039,,Сарајевска,residential,,,False,True,48.42,"LINESTRING (19.930228 45.1994797, 19.9299217 45.1998579)",,
1152902842,,Сарајевска,residential,,,False,False,23.336,"LINESTRING (19.930228 45.1994797, 19.930206 45.199393, 19.9300665 45.1993211)",,
1152902842,,Сарајевска,residential,,,False,True,69.308,"LINESTRING (19.930228 45.1994797, 19.9302865 45.1997048, 19.9303723 45.1998787, 19.9305045 45.2000673)",,
131246829,,Димитрија Сабова,residential,50,,False,True,5.202,"LINESTRING (19.9401555 45.2004753, 19.9401042 45.200505)",,
131246820,,Прерадовићева,residential,40,,False,True,181.298,"LINESTRING (19.9401555 45.2004753, 19.9401917 45.2005002, 19.940249 45.2005236, 19.9403305 45.2005638, 19.9404436 45.2006288, 19.940497 45.2006588, 19.9405521 45.2007045, 19.9405834 45.2007405, 19.9405897 45.2007786, 19.9405778 45.2008079, 19.9404787 45.2009311, 19.940193 45.2011817, 19.9399307 45.2013994, 19.9396975 45.201613, 19.9395871 45.2017269)",,
131246829,,Димитрија Сабова,residential,50,,False,False,5.202,"LINESTRING (19.9401042 45.200505, 19.9401555 45.2004753)",,
131246807,,Димитрија Сабова,living_street,40,,False,False,112.723,"LINESTRING (19.9401042 45.200505, 19.9400595 45.2004657, 19.9399526 45.2003367, 19.9398547 45.2001972, 19.9398025 45.2000717, 19.9397943 45.199935, 19.9397736 45.1998749, 19.9395259 45.1995961)",,
131246829,,Димитрија Сабова,residential,50,,False,True,131.483,"LINESTRING (19.9401042 45.200505, 19.9400017 45.2005955, 19.9397718 45.2007937, 19.9395352 45.2009912, 19.9392828 45.2012215, 19.9390312 45.2014134)",,
286940403,,Браће Анђелића,residential,50,,False,False,55.008,"LINESTRING (19.9313828 45.2008193, 19.9313198 45.2003266)",,
286940403,,Браће Анђелића,residential,50,,False,True,113.679,"LINESTRING (19.9313828 45.2008193, 19.9313748 45.2010972, 19.9313531 45.2015583, 19.9312872 45.2018375)",,
360277137,,Фрушкогорска,residential,40,,False,False,92.223,"LINESTRING (19.9313828 45.2008193, 19.9316054 45.2007949, 19.931777 45.2009722, 19.9318699 45.201089, 19.9319263 45.2012223, 19.9319962 45.2013986)",,
360277142,,Фрушкогорска,living_street,,,False,True,45.529,"LINESTRING (19.9321769 45.2010389, 19.9321429 45.2012449, 19.932132 45.2013263, 19.9320649 45.2013679, 19.9319962 45.2013986)",,
360277137,,Фрушкогорска,residential,40,,False,False,6.763,"LINESTRING (19.9319962 45.2013986, 19.9320222 45.2014566)",,
360277137,,Фрушкогорска,residential,40,,False,True,92.223,"LINESTRING (19.9319962 45.2013986, 19.9319263 45.2012223, 19.9318699 45.201089, 19.931777 45.2009722, 19.9316054 45.2007949, 19.9313828 45.2008193)",,
360277142,,Фрушкогорска,living_street,,,False,False,45.528999999999996,"LINESTRING (19.9319962 45.2013986, 19.9320649 45.2013679, 19.932132 45.2013263, 19.9321429 45.2012449, 19.9321769 45.2010389)",,
360277139,,Јована Гроса,residential,,,False,True,30.83,"LINESTRING (19.9300448 45.201463, 19.9301174 45.2017355)",,
265029700,,Жарка Зрењанина,residential,40,,False,False,107.77600000000001,"LINESTRING (19.9300448 45.201463, 19.9299253 45.2015256, 19.9296994 45.201617, 19.9294704 45.2017139, 19.9291224 45.201802, 19.9288029 45.2018581)",,
265029700,,Жарка Зрењанина,residential,40,,False,True,160.224,"LINESTRING (19.9300448 45.201463, 19.9301302 45.2013815, 19.93034 45.2011581, 19.930522 45.2006523, 19.9307482 45.2002586, 19.9308443 45.2001533)",,
265029698,,Јована Гроса,residential,50,,False,True,9.093,"LINESTRING (19.9329788 45.2022675, 19.9329713 45.2021859)",,
360277138,,Вука Караџића,residential,50,,False,False,91.988,"LINESTRING (19.9329788 45.2022675, 19.9330342 45.2026068, 19.9330462 45.2027568, 19.9330746 45.2029012, 19.9331915 45.2030721)",,
360277138,,Вука Караџића,residential,50,,False,True,86.81,"LINESTRING (19.9329788 45.2022675, 19.9326794 45.2022936, 19.9322771 45.2023397, 19.9321734 45.2023754, 19.9320347 45.202486, 19.9319807 45.2025215)",,
108093342,,Поштанска,residential,40,,False,False,59.073,"LINESTRING (19.9314449 45.2026962, 19.9314043 45.2026563, 19.9312853 45.2025182, 19.9311462 45.2023667, 19.9310681 45.2022378)",,
108093342,,Поштанска,residential,40,,False,True,115.06,"LINESTRING (19.9314449 45.2026962, 19.9314593 45.20279, 19.9314911 45.2029341, 19.9314636 45.2031187, 19.9313762 45.2032866, 19.9312561 45.203477, 19.9311898 45.2035727, 19.9311748 45.2036875)",,
360277138,,Вука Караџића,residential,50,,False,False,25.828,"LINESTRING (19.9314449 45.2026962, 19.931529 45.2027114, 19.9316254 45.2027049, 19.931763 45.2026705)",,
1152906526,,Прерадовићева,residential,40,,False,True,9.553,"LINESTRING (19.9375919 45.2033626, 19.9376628 45.2032927)",,
175227227,,Ивана Мажуранића,living_street,,,False,True,161.73000000000002,"LINESTRING (19.9375919 45.2033626, 19.9381983 45.2038265, 19.9381978 45.2038782, 19.9381681 45.2039211, 19.9377062 45.204232, 19.9374516 45.2043312, 19.9373621 45.2043599)",,
1152906526,,Прерадовићева,residential,40,,False,False,62.147000000000006,"LINESTRING (19.9375919 45.2033626, 19.937333 45.2035542, 19.9371957 45.2036247, 19.9370856 45.2036626, 19.9369659 45.2036888)",,
360277140,,Карловачких учитеља,residential,,,False,True,80.822,"LINESTRING (19.9369659 45.2036888, 19.9373621 45.2043599)",,
1152906527,,Прерадовићева,residential,,,False,False,46.363,"LINESTRING (19.9369659 45.2036888, 19.936754 45.2032995)",,
175227192,,Прерадовићева,residential,40,,False,False,42.509,"LINESTRING (19.9369659 45.2036888, 19.9369354 45.2036971, 19.936854 45.2037122, 19.9365699 45.2037724, 19.9364436 45.203791)",,
1152906526,,Прерадовићева,residential,40,,False,True,62.147000000000006,"LINESTRING (19.9369659 45.2036888, 19.9370856 45.2036626, 19.9371957 45.2036247, 19.937333 45.2035542, 19.9375919 45.2033626)",,
175227198,,Карађорђева,residential,50,,False,False,56.075,"LINESTRING (19.9331487 45.2042182, 19.9338087 45.2040231)",,
175227198,,Карађорђева,residential,50,,False,True,18.093,"LINESTRING (19.9331487 45.2042182, 19.9329325 45.2042754)",,
175227229,,Карађорђева,residential,40,,True,False,113.464,"LINESTRING (19.9331487 45.2042182, 19.9331189 45.2041722, 19.9329518 45.2038513, 19.9325187 45.2033024)",,
360277140,,Карловачких учитеља,residential,,,False,False,80.822,"LINESTRING (19.9373621 45.2043599, 19.9369659 45.2036888)",,
175227227,,Ивана Мажуранића,living_street,,,False,False,161.73000000000002,"LINESTRING (19.9373621 45.2043599, 19.9374516 45.2043312, 19.9377062 45.204232, 19.9381681 45.2039211, 19.9381978 45.2038782, 19.9381983 45.2038265, 19.9375919 45.2033626)",,
175227227,,Ивана Мажуранића,living_street,,,False,True,136.553,"LINESTRING (19.9373621 45.2043599, 19.9371309 45.2044231, 19.9367301 45.2045187, 19.9364436 45.203791)",,
175227197,,Косте Петровића,residential,50,,False,True,72.519,"LINESTRING (19.9313955 45.2049896, 19.9318784 45.205546)",,
175227198,,Карађорђева,residential,50,,False,False,58.68600000000001,"LINESTRING (19.9313955 45.2049896, 19.9314679 45.2049148, 19.9318119 45.204705, 19.9318663 45.2045948)",,
175227198,,Карађорђева,residential,50,,False,True,48.574,"LINESTRING (19.9313955 45.2049896, 19.9313352 45.205054, 19.9311486 45.2052121, 19.9310138 45.2053334)",,
875114216,2,Генерала Ђорђа Стратимировића,secondary,50,,False,False,167.738,"LINESTRING (19.9326182 45.2064393, 19.9338847 45.2060448, 19.9345764 45.2058293)",100,
875114216,2,Генерала Ђорђа Стратимировића,secondary,50,,False,True,273.096,"LINESTRING (19.9326182 45.2064393, 19.9324663 45.2064869, 19.9324483 45.2064925, 19.9324256 45.2064996, 19.9321478 45.2065867, 19.9313547 45.2068353, 19.9312564 45.2068661, 19.9307216 45.2070337, 19.9294331 45.2074374)",100,
"[958500793, 958500794, 175227197]",,"['Карађорђева', 'Косте Петровића']",residential,50,,False,False,61.953,"LINESTRING (19.9326182 45.2064393, 19.9325719 45.2063811, 19.9325454 45.2063477, 19.9324956 45.2062851, 19.9324394 45.2062145, 19.9323179 45.2060616, 19.9322318 45.2059532)",,yes
175227199,,Пинкијева,residential,40,,False,False,162.669,"LINESTRING (19.9290641 45.2067534, 19.9288318 45.2064033, 19.9286549 45.2062488, 19.9285223 45.2061148, 19.9283142 45.2058951, 19.9282743 45.2057484, 19.928221 45.205497, 19.9282285 45.2054504)",,
718289307,1,Николе Тесле,residential,50,,False,True,62.486,"LINESTRING (19.9290641 45.2067534, 19.9291367 45.2067222, 19.9296717 45.2063906)",,
1152898749,1,Пинкијева,residential,50,,False,False,81.395,"LINESTRING (19.9290641 45.2067534, 19.929145 45.2069263, 19.9293735 45.2073366, 19.9294104 45.2073991, 19.9294331 45.2074374)",,
265029698,,Јована Гроса,residential,50,,False,False,9.093,"LINESTRING (19.9329713 45.2021859, 19.9329788 45.2022675)",,
580068505,,Јована Гроса,residential,,,False,False,38.614,"LINESTRING (19.9329713 45.2021859, 19.933464 45.2021944)",,
265029698,,Јована Гроса,residential,50,,False,True,68.994,"LINESTRING (19.9329713 45.2021859, 19.9329502 45.2021415, 19.9328781 45.2020956, 19.9321977 45.2019363)",,
580068505,,Јована Гроса,residential,,,False,True,38.614,"LINESTRING (19.933464 45.2021944, 19.9329713 45.2021859)",,
879257758,2,Трг Бранка Радичевића,residential,,,False,True,27.075,"LINESTRING (19.933464 45.2021944, 19.9335671 45.2024268)",,
1124862970,,Карловачких ђака,residential,40,,False,False,161.34300000000002,"LINESTRING (19.933464 45.2021944, 19.9333468 45.2019208, 19.9331308 45.201505, 19.9329664 45.2012804, 19.9328299 45.2010745, 19.9327079 45.2008478)",,
175227198,,Карађорђева,residential,50,,False,False,91.00599999999999,"LINESTRING (19.9318663 45.2045948, 19.9319675 45.2045462, 19.9325563 45.204387, 19.932768 45.2043298, 19.9329325 45.2042754)",,
175227198,,Карађорђева,residential,50,,False,True,58.686,"LINESTRING (19.9318663 45.2045948, 19.9318119 45.204705, 19.9314679 45.2049148, 19.9313955 45.2049896)",,
879257757,,Карађорђева,residential,40,,False,False,117.678,"LINESTRING (19.9318663 45.2045948, 19.9314626 45.2043528, 19.9312124 45.2040536, 19.9310166 45.2037455)",,
175227255,,Ивана Мажуранића,living_street,,,True,False,40.739,"LINESTRING (19.9363004 45.2034388, 19.9363299 45.2035125, 19.9364436 45.203791)",,
131246826,,Јована Јовановића Змаја,tertiary,50,,False,False,22.439999999999998,"LINESTRING (19.9375 45.2031267, 19.9375255 45.2031552, 19.9376628 45.2032927)",,
131246826,,Јована Јовановића Змаја,tertiary,50,,False,True,73.731,"LINESTRING (19.9375 45.2031267, 19.9372593 45.2028584, 19.9370071 45.2025619)",,
