osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
231950223,Михајла Пупина,unclassified,False,True,443.291,"LINESTRING (21.590579 42.8425489, 21.5905438 42.8425012, 21.590113 42.8418879, 21.5899129 42.8414818, 21.5898636 42.8413568, 21.5896356 42.8406992, 21.5894816 42.8402551, 21.5893987 42.840016, 21.5891517 42.8393035, 21.5891208 42.8392276, 21.5890655 42.8391577, 21.5889462 42.8390702, 21.5886741 42.8388763)",,,,
341446895,Краља Милана,residential,False,False,8.884,"LINESTRING (21.5851118 42.842821, 21.5850853 42.8428985)",,,,
231950220,Војводе Мишића,residential,False,False,259.125,"LINESTRING (21.5851118 42.842821, 21.5844893 42.8426785, 21.5843985 42.8426575, 21.5842906 42.8426315, 21.5841458 42.842643, 21.5820807 42.8428437, 21.5819925 42.8428491)",,,,
341446895,Краља Милана,residential,False,True,58.376000000000005,"LINESTRING (21.5851118 42.842821, 21.5851665 42.8426318, 21.5851812 42.8425895, 21.5851886 42.8425473, 21.585231 42.8423039)",,,,
341446895,Краља Милана,residential,False,False,12.822,"LINESTRING (21.5850853 42.8428985, 21.5850332 42.8430073)",,,,
341446895,Краља Милана,residential,False,True,8.884,"LINESTRING (21.5850853 42.8428985, 21.5851118 42.842821)",,,,
920128137,Кнез Михајлова,residential,False,True,189.054,"LINESTRING (21.5850853 42.8428985, 21.5851427 42.8429598, 21.5852049 42.8429905, 21.5855636 42.8430864, 21.5857897 42.843188, 21.5859326 42.8432325, 21.5861628 42.8432926, 21.5864651 42.8433752, 21.5866504 42.843426, 21.5869212 42.843499, 21.5870694 42.8435442, 21.5871365 42.8435599, 21.5871898 42.8435724)",,,,
341446895,Краља Милана,residential,False,True,12.822,"LINESTRING (21.5850332 42.8430073, 21.5850853 42.8428985)",,,,
401999568,Личка,residential,False,True,282.873,"LINESTRING (21.5871898 42.8435724, 21.5872564 42.8436215, 21.5872859 42.8436339, 21.5884032 42.8437828, 21.5885197 42.8437936, 21.5886591 42.8437966, 21.588846 42.8437959, 21.5889408 42.8437956, 21.5891889 42.8437985, 21.5893713 42.8438103, 21.5895281 42.843828, 21.589677 42.8438703, 21.5899092 42.8439657, 21.5904403 42.844242)",,,,
"[231950209, 727465518]",Његошева,primary,False,False,497.13800000000003,"LINESTRING (21.5871898 42.8435724, 21.5872247 42.8433926, 21.5872405 42.8433111, 21.5872462 42.8432673, 21.5872481 42.8432276, 21.5872423 42.843188, 21.5872364 42.8431469, 21.5871825 42.8429321, 21.5871565 42.8428452, 21.5871445 42.8427855, 21.5871344 42.8427131, 21.5871336 42.8426618, 21.5871329 42.8425936, 21.5871478 42.8423444, 21.5871973 42.8417534, 21.5871923 42.8416848, 21.5871849 42.8416266, 21.5871756 42.841588, 21.587163 42.8415606, 21.5871453 42.8415314, 21.5871239 42.8415079, 21.5870848 42.841475, 21.5870355 42.8414388, 21.5869677 42.8414031, 21.5868042 42.8413309, 21.5865831 42.8412477, 21.5864919 42.8411986, 21.5864329 42.8411523, 21.5863873 42.8411091, 21.586339 42.8410432, 21.5862961 42.8409576, 21.5862451 42.8408603, 21.586107 42.84056, 21.5859943 42.8402882, 21.5859702 42.84023, 21.585958 42.8401898, 21.5859514 42.840168, 21.5859407 42.8401178, 21.5859206 42.8400264, 21.5859045 42.8399113, 21.5859004 42.8398327, 21.5858937 42.8397156, 21.5858857 42.8396183, 21.5858766 42.8395588, 21.5858709 42.8395283, 21.5858581 42.8395041, 21.5858208 42.8394732)",,2,39,50
920128137,Кнез Михајлова,residential,False,False,189.054,"LINESTRING (21.5871898 42.8435724, 21.5871365 42.8435599, 21.5870694 42.8435442, 21.5869212 42.843499, 21.5866504 42.843426, 21.5864651 42.8433752, 21.5861628 42.8432926, 21.5859326 42.8432325, 21.5857897 42.843188, 21.5855636 42.8430864, 21.5852049 42.8429905, 21.5851427 42.8429598, 21.5850853 42.8428985)",,,,
"[231950224, 920128138, 231950210]",Његошева,primary,False,True,80.25699999999999,"LINESTRING (21.5871898 42.8435724, 21.5871428 42.8437449, 21.5871009 42.8438784, 21.5870274 42.8441563, 21.5869948 42.8442798)",yes,2,39,50
401999568,Личка,residential,False,False,282.873,"LINESTRING (21.5904403 42.844242, 21.5899092 42.8439657, 21.589677 42.8438703, 21.5895281 42.843828, 21.5893713 42.8438103, 21.5891889 42.8437985, 21.5889408 42.8437956, 21.588846 42.8437959, 21.5886591 42.8437966, 21.5885197 42.8437936, 21.5884032 42.8437828, 21.5872859 42.8436339, 21.5872564 42.8436215, 21.5871898 42.8435724)",,,,
231950219,Милана Топлице,residential,False,False,44.086,"LINESTRING (21.5869948 42.8442798, 21.587479 42.8444563)",,,,
231950217,Солунских ратника,residential,False,True,122.86200000000001,"LINESTRING (21.5869948 42.8442798, 21.5868778 42.8442639, 21.5868493 42.8442592, 21.5867963 42.8442585, 21.5867478 42.844267, 21.5867061 42.8442824, 21.5865871 42.8443344, 21.5857494 42.8447599, 21.5857057 42.84478)",,,,
"[231950224, 231950210, 920128138]",Његошева,primary,False,False,80.257,"LINESTRING (21.5869948 42.8442798, 21.5870274 42.8441563, 21.5871009 42.8438784, 21.5871428 42.8437449, 21.5871898 42.8435724)",yes,2,39,50
231950224,Његошева,primary,False,True,123.97100000000002,"LINESTRING (21.5869948 42.8442798, 21.5869357 42.8445122, 21.586886 42.8447285, 21.5868727 42.8448121, 21.5868712 42.844899, 21.5868732 42.8449571, 21.5868933 42.8450499, 21.586947 42.8452612, 21.5869688 42.8453812)",,2,39,50
231950216,,residential,False,False,70.337,"LINESTRING (21.587479 42.8444563, 21.5872358 42.8450632)",,,,
"[231950219, 944385382]","['Стефана Првовенчаног', 'Милана Топлице']",residential,False,False,368.173,"LINESTRING (21.587479 42.8444563, 21.5888546 42.8449775, 21.5890082 42.8450514, 21.5890751 42.8451012, 21.5890855 42.8451545, 21.5890742 42.8452184, 21.5888828 42.8456902, 21.5872358 42.8450632)",,,,
231950219,Милана Топлице,residential,False,True,44.086,"LINESTRING (21.587479 42.8444563, 21.5869948 42.8442798)",,,,
231950217,Солунских ратника,residential,False,True,68.143,"LINESTRING (21.5857057 42.84478, 21.5850459 42.8451562)",,,,
231950217,Солунских ратника,residential,False,False,122.86200000000002,"LINESTRING (21.5857057 42.84478, 21.5857494 42.8447599, 21.5865871 42.8443344, 21.5867061 42.8442824, 21.5867478 42.844267, 21.5867963 42.8442585, 21.5868493 42.8442592, 21.5868778 42.8442639, 21.5869948 42.8442798)",,,,
341446893,Краља Милана,unclassified,False,False,140.863,"LINESTRING (21.5857057 42.84478, 21.5865053 42.845616, 21.5865657 42.8456814, 21.5866196 42.8457292, 21.5867315 42.8457943)",,,,
"[341446893, 152643318]","['Млинска', 'Краља Милана']",unclassified,False,True,432.20700000000005,"LINESTRING (21.5857057 42.84478, 21.585501 42.8445818, 21.5851085 42.8441902, 21.5847976 42.8438782, 21.5847636 42.8438192, 21.5847617 42.8437366, 21.5843662 42.8436855, 21.5840225 42.8436502, 21.5838928 42.8436432, 21.5836635 42.8436648, 21.5831055 42.8437474, 21.58225 42.8438831, 21.5819206 42.8439404, 21.581636 42.8440259, 21.5813046 42.8441495)",,,,
231950216,,residential,False,True,70.337,"LINESTRING (21.5872358 42.8450632, 21.587479 42.8444563)",,,,
"[231950219, 944385382]","['Стефана Првовенчаног', 'Милана Топлице']",residential,False,True,368.173,"LINESTRING (21.5872358 42.8450632, 21.5888828 42.8456902, 21.5890742 42.8452184, 21.5890855 42.8451545, 21.5890751 42.8451012, 21.5890082 42.8450514, 21.5888546 42.8449775, 21.587479 42.8444563)",,,,
231950216,,residential,False,False,43.538,"LINESTRING (21.5872358 42.8450632, 21.5871222 42.8452958, 21.5870555 42.8453471, 21.5870038 42.8453754, 21.5869688 42.8453812)",,,,
231950217,Солунских ратника,residential,False,False,68.143,"LINESTRING (21.5850459 42.8451562, 21.5857057 42.84478)",,,,
501506562,Зорана Ђинђића,residential,False,True,335.83299999999997,"LINESTRING (21.5850459 42.8451562, 21.5849832 42.8451506, 21.5848115 42.8451329, 21.5845983 42.845093, 21.5842497 42.8450141, 21.5838957 42.8449144, 21.5835361 42.8448015, 21.5827838 42.8445822, 21.5824954 42.8445124, 21.5823707 42.8444898, 21.5822487 42.844478, 21.5821333 42.844475, 21.5819389 42.844479, 21.5817457 42.844477, 21.5816465 42.8444593, 21.5815634 42.8444259, 21.5814697 42.8443571, 21.5814036 42.8442934, 21.5813444 42.8442244, 21.5813046 42.8441495)",,,,
945228782,,residential,False,True,63.352999999999994,"LINESTRING (21.5850459 42.8451562, 21.5850644 42.8451901, 21.5850583 42.8452282, 21.5850086 42.8453167, 21.5847471 42.8456668)",,,,
231950224,Његошева,primary,False,False,15.693999999999999,"LINESTRING (21.5869334 42.8455194, 21.5869481 42.8454895, 21.5869562 42.845446, 21.5869688 42.8453812)",,2,39,50
231950224,Његошева,primary,False,True,35.367999999999995,"LINESTRING (21.5869334 42.8455194, 21.586827 42.84564, 21.5867506 42.845717, 21.5867326 42.8457616, 21.5867315 42.8457943)",,2,39,50
231950224,Његошева,primary,False,False,35.367999999999995,"LINESTRING (21.5867315 42.8457943, 21.5867326 42.8457616, 21.5867506 42.845717, 21.586827 42.84564, 21.5869334 42.8455194)",,2,39,50
341446893,Краља Милана,unclassified,False,True,140.863,"LINESTRING (21.5867315 42.8457943, 21.5866196 42.8457292, 21.5865657 42.8456814, 21.5865053 42.845616, 21.5857057 42.84478)",,,,
944406373,Пресвете Богородице,residential,False,False,18.76,"LINESTRING (21.5867315 42.8457943, 21.5866051 42.8458301, 21.5865167 42.8458548)",,,,
231950215,Јабланичка,residential,False,True,73.368,"LINESTRING (21.5892907 42.8383963, 21.5890921 42.8385356, 21.5886741 42.8388763)",,,,
501506558,Немањина,residential,False,True,218.56099999999998,"LINESTRING (21.5832469 42.8423543, 21.5832752 42.842348, 21.5834733 42.8422956, 21.5836743 42.8422261, 21.5838768 42.8421391, 21.5840456 42.8420582, 21.5841505 42.841999, 21.5842336 42.841945, 21.5843356 42.8418751, 21.5843771 42.8418447, 21.5844281 42.8418034, 21.5844924 42.841766, 21.584534 42.8417483, 21.5845863 42.8417512, 21.5846064 42.8417641, 21.5846413 42.8417974, 21.5846963 42.8418644, 21.5847593 42.841945, 21.5848623 42.842094, 21.5848961 42.8421603, 21.5849218 42.8422209, 21.5849431 42.842259, 21.5850014 42.8422801, 21.5850678 42.842291, 21.585231 42.8423039)",,,,
341446895,Краља Милана,residential,False,False,58.376,"LINESTRING (21.585231 42.8423039, 21.5851886 42.8425473, 21.5851812 42.8425895, 21.5851665 42.8426318, 21.5851118 42.842821)",,,,
341446895,Краља Милана,residential,False,True,312.684,"LINESTRING (21.585231 42.8423039, 21.5853852 42.8413009, 21.5853978 42.8411166, 21.5853706 42.8409853, 21.5850896 42.8403726, 21.5849945 42.8400998, 21.584855 42.8396601, 21.5848298 42.8395558)",,,,
501506558,Немањина,residential,False,False,218.56099999999998,"LINESTRING (21.585231 42.8423039, 21.5850678 42.842291, 21.5850014 42.8422801, 21.5849431 42.842259, 21.5849218 42.8422209, 21.5848961 42.8421603, 21.5848623 42.842094, 21.5847593 42.841945, 21.5846963 42.8418644, 21.5846413 42.8417974, 21.5846064 42.8417641, 21.5845863 42.8417512, 21.584534 42.8417483, 21.5844924 42.841766, 21.5844281 42.8418034, 21.5843771 42.8418447, 21.5843356 42.8418751, 21.5842336 42.841945, 21.5841505 42.841999, 21.5840456 42.8420582, 21.5838768 42.8421391, 21.5836743 42.8422261, 21.5834733 42.8422956, 21.5832752 42.842348, 21.5832469 42.8423543)",,,,
231950221,Јабланичка,primary,False,True,82.01499999999999,"LINESTRING (21.5848298 42.8395558, 21.5849084 42.8395698, 21.5850219 42.8395624, 21.5851153 42.8395468, 21.5857312 42.8394675, 21.5858208 42.8394732)",,2,39,
341446895,Краља Милана,residential,False,False,312.684,"LINESTRING (21.5848298 42.8395558, 21.584855 42.8396601, 21.5849945 42.8400998, 21.5850896 42.8403726, 21.5853706 42.8409853, 21.5853978 42.8411166, 21.5853852 42.8413009, 21.585231 42.8423039)",,,,
231950216,,residential,False,True,43.538,"LINESTRING (21.5869688 42.8453812, 21.5870038 42.8453754, 21.5870555 42.8453471, 21.5871222 42.8452958, 21.5872358 42.8450632)",,,,
231950224,Његошева,primary,False,False,123.971,"LINESTRING (21.5869688 42.8453812, 21.586947 42.8452612, 21.5868933 42.8450499, 21.5868732 42.8449571, 21.5868712 42.844899, 21.5868727 42.8448121, 21.586886 42.8447285, 21.5869357 42.8445122, 21.5869948 42.8442798)",,2,39,50
231950224,Његошева,primary,False,True,15.693999999999999,"LINESTRING (21.5869688 42.8453812, 21.5869562 42.845446, 21.5869481 42.8454895, 21.5869334 42.8455194)",,2,39,50
944406373,Пресвете Богородице,residential,False,True,18.76,"LINESTRING (21.5865167 42.8458548, 21.5866051 42.8458301, 21.5867315 42.8457943)",,,,
945228782,,residential,False,False,63.353,"LINESTRING (21.5847471 42.8456668, 21.5850086 42.8453167, 21.5850583 42.8452282, 21.5850644 42.8451901, 21.5850459 42.8451562)",,,,
231950220,Војводе Мишића,residential,False,True,259.125,"LINESTRING (21.5819925 42.8428491, 21.5820807 42.8428437, 21.5841458 42.842643, 21.5842906 42.8426315, 21.5843985 42.8426575, 21.5844893 42.8426785, 21.5851118 42.842821)",,,,
