osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
284243419,,Гаравњак,residential,,False,False,149.158,"LINESTRING (20.859877 45.4483952, 20.8596867 45.448412, 20.8590876 45.4484549, 20.8585055 45.4484887, 20.8584358 45.4484944, 20.8583888 45.448518, 20.8583741 45.4485537, 20.8583654 45.4486278, 20.8583623 45.4488011)",,
284243382,,Вука Караџића,residential,,False,True,263.5,"LINESTRING (20.8583623 45.4488011, 20.8568345 45.4491022, 20.8560178 45.4492593, 20.8553405 45.4493967, 20.8552339 45.449417, 20.855107 45.4494314)",,
284243419,,Гаравњак,residential,,False,False,122.006,"LINESTRING (20.8583623 45.4488011, 20.858358 45.4493694, 20.858356 45.4495196, 20.8583511 45.4498983)",,
284243419,,Гаравњак,residential,,False,True,149.158,"LINESTRING (20.8583623 45.4488011, 20.8583654 45.4486278, 20.8583741 45.4485537, 20.8583888 45.448518, 20.8584358 45.4484944, 20.8585055 45.4484887, 20.8590876 45.4484549, 20.8596867 45.448412, 20.859877 45.4483952)",,
877477548,,Југословенске народне армије,tertiary,,False,True,37.03,"LINESTRING (20.8510028 45.4493358, 20.851222 45.4492866, 20.8514509 45.4492262)",309,
284243379,2,Иве Лоле Рибара,secondary,50,False,True,47.095,"LINESTRING (20.855107 45.4494314, 20.8551448 45.4498541)",129,
284243379,2,Иве Лоле Рибара,secondary,50,False,False,141.247,"LINESTRING (20.855107 45.4494314, 20.8550562 45.4489253, 20.8549931 45.4483848, 20.8549811 45.4483147, 20.8549549 45.4482398, 20.8549063 45.4481754)",129,
284243382,,Вука Караџића,residential,,False,False,263.5,"LINESTRING (20.855107 45.4494314, 20.8552339 45.449417, 20.8553405 45.4493967, 20.8560178 45.4492593, 20.8568345 45.4491022, 20.8583623 45.4488011)",,
284243379,2,Иве Лоле Рибара,secondary,50,False,False,47.095,"LINESTRING (20.8551448 45.4498541, 20.855107 45.4494314)",129,
284243379,2,Иве Лоле Рибара,secondary,50,False,True,121.159,"LINESTRING (20.8551448 45.4498541, 20.8551876 45.4504674, 20.8552056 45.4509428)",129,
284243389,,Стерије Поповића,residential,,False,False,250.16199999999998,"LINESTRING (20.8551448 45.4498541, 20.8552586 45.4498554, 20.8583511 45.4498983)",,
284243389,,Стерије Поповића,residential,,False,True,250.16199999999998,"LINESTRING (20.8583511 45.4498983, 20.8552586 45.4498554, 20.8551448 45.4498541)",,
284243419,,Гаравњак,residential,,False,True,122.006,"LINESTRING (20.8583511 45.4498983, 20.858356 45.4495196, 20.858358 45.4493694, 20.8583623 45.4488011)",,
284243383,,Пупинова,residential,,False,False,148.924,"LINESTRING (20.8552056 45.4509428, 20.8571104 45.4510332)",,
284243379,2,Иве Лоле Рибара,secondary,50,False,False,121.159,"LINESTRING (20.8552056 45.4509428, 20.8551876 45.4504674, 20.8551448 45.4498541)",129,
284243383,,Пупинова,residential,,False,True,148.924,"LINESTRING (20.8571104 45.4510332, 20.8552056 45.4509428)",,
284243375,,Петра Драпшина,residential,,False,True,128.33,"LINESTRING (20.8514509 45.4492262, 20.8511227 45.4487372, 20.8507595 45.448179)",,
877477548,,Југословенске народне армије,tertiary,,False,False,37.03,"LINESTRING (20.8514509 45.4492262, 20.851222 45.4492866, 20.8510028 45.4493358)",309,
877477548,,Југословенске народне армије,tertiary,,False,True,293.792,"LINESTRING (20.8514509 45.4492262, 20.8516668 45.4491649, 20.8549063 45.4481754)",309,
284243385,,Слога,residential,,False,False,223.39999999999998,"LINESTRING (20.8563894 45.4426488, 20.8572281 45.4425733, 20.8581491 45.4424904, 20.8591318 45.4423983, 20.8592285 45.4423875)",,
284243385,,Слога,residential,,False,True,52.672000000000004,"LINESTRING (20.8563894 45.4426488, 20.8559195 45.4426939, 20.8557212 45.4427163)",,
688425181,,,residential,,False,False,78.487,"LINESTRING (20.859657 45.4461601, 20.8598113 45.4468576)",,
284243402,2,Иве Лоле Рибара,residential,50,False,False,37.659,"LINESTRING (20.8530116 45.4443715, 20.8532047 45.4446819)",,
693104871,,,residential,,False,True,94.824,"LINESTRING (20.8530116 45.4443715, 20.8541471 45.4440673)",,
284243402,2,Иве Лоле Рибара,residential,50,False,True,268.562,"LINESTRING (20.8530116 45.4443715, 20.8525979 45.4437232, 20.8524504 45.4434699, 20.8523184 45.4432145, 20.85218 45.4429351, 20.8519671 45.4425259, 20.851753 45.4421249)",,
284243386,,Босанска,residential,,False,False,95.311,"LINESTRING (20.8541471 45.4440673, 20.8536249 45.4432924)",,
693104871,,,residential,,False,False,94.824,"LINESTRING (20.8541471 45.4440673, 20.8530116 45.4443715)",,
284243386,,Босанска,residential,,False,True,214.348,"LINESTRING (20.8541471 45.4440673, 20.8545132 45.4445527, 20.854728 45.444834, 20.8554411 45.4457678)",,
284243385,,Слога,residential,,False,False,39.028000000000006,"LINESTRING (20.8592285 45.4423875, 20.8594365 45.4423643, 20.8597221 45.4423305)",,
284243385,,Слога,residential,,False,True,223.39999999999998,"LINESTRING (20.8592285 45.4423875, 20.8591318 45.4423983, 20.8581491 45.4424904, 20.8572281 45.4425733, 20.8563894 45.4426488)",,
693107468,,,residential,,False,False,26.729999999999997,"LINESTRING (20.8592285 45.4423875, 20.8593081 45.4424094, 20.8593571 45.4424449, 20.8593942 45.4424912, 20.8594196 45.442567)",,
284243406,,Маршала Тита,residential,,False,False,35.581,"LINESTRING (20.8594196 45.442567, 20.8594922 45.4424864, 20.8595936 45.4424094, 20.8597221 45.4423305)",,
284243406,,Маршала Тита,residential,,False,True,138.469,"LINESTRING (20.8594196 45.442567, 20.8593874 45.4426638, 20.8592659 45.4430871, 20.8590897 45.4437904)",,
693107468,,,residential,,False,True,26.73,"LINESTRING (20.8594196 45.442567, 20.8593942 45.4424912, 20.8593571 45.4424449, 20.8593081 45.4424094, 20.8592285 45.4423875)",,
284243397,,,residential,,False,True,209.918,"LINESTRING (20.8617578 45.443567, 20.8614427 45.4435759, 20.8611236 45.4436064, 20.8598567 45.4437507, 20.8595004 45.443781, 20.8590897 45.4437904)",,
