osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed
"[966756414, 880976871]",Газиместанска,secondary,False,False,111.425,"LINESTRING (21.3244484 43.5839024, 21.3246218 43.5837993, 21.3255 43.5832514)","['2', '3']",,
617140911,Југ Богданова,secondary,False,False,257.8,"LINESTRING (21.3278049 43.5857905, 21.3264501 43.5856369, 21.3261494 43.5856027, 21.3253891 43.5855164, 21.3247071 43.5854389, 21.3246428 43.5854313)",,,
617140911,Југ Богданова,secondary,False,True,73.639,"LINESTRING (21.3278049 43.5857905, 21.3280123 43.585772, 21.3284924 43.5857484, 21.3287142 43.5857252)",,,
86382216,Станислава Биничког,residential,False,True,102.448,"LINESTRING (21.3323626 43.5814354, 21.332329 43.5809462, 21.3323266 43.5807664, 21.332331 43.5805147)",,,
474812942,Таковска,tertiary,False,False,149.195,"LINESTRING (21.3323626 43.5814354, 21.3318215 43.5812965, 21.3314639 43.5811599, 21.3310928 43.5810058, 21.3307741 43.5809089, 21.3306763 43.5808922)",,,
474812943,Станислава Биничког,residential,True,False,265.142,"LINESTRING (21.3323626 43.5814354, 21.3322141 43.5816526, 21.3321102 43.5817708, 21.3319745 43.5818788, 21.3318756 43.5819355, 21.3317518 43.5819845, 21.3313088 43.5820289, 21.3311342 43.5820518, 21.3309922 43.5820836, 21.3302923 43.5823874, 21.3301718 43.5824683, 21.3301371 43.5825193, 21.3301267 43.5825615, 21.3301216 43.5828539)",,,
408517541,Чупићева,residential,True,False,207.473,"LINESTRING (21.3301216 43.5828539, 21.3310226 43.5826512, 21.3312227 43.5826172, 21.3319369 43.582465, 21.3322721 43.5824485, 21.3324986 43.5824831, 21.332611 43.5825003)",,,
497409437,Косовска,tertiary,False,False,134.124,"LINESTRING (21.3235836 43.579753, 21.3235286 43.5797985, 21.3225455 43.580696)",,,
497409438,Мајке Југовића,tertiary,True,False,124.842,"LINESTRING (21.3235836 43.579753, 21.3235578 43.5797297, 21.3228544 43.5787629)",,,40
680980374,Косовска,tertiary,False,True,209.17600000000002,"LINESTRING (21.3235836 43.579753, 21.3236874 43.5796565, 21.3252091 43.578286)",,,
474812948,Јакшићева,residential,False,True,165.253,"LINESTRING (21.3217314 43.5814219, 21.321851 43.5815155, 21.3225305 43.5820928, 21.322601 43.5821676, 21.3226573 43.5822372, 21.3227405 43.5824037, 21.3228584 43.5826404)",,,
497409437,Косовска,tertiary,False,False,55.264,"LINESTRING (21.3217314 43.5814219, 21.3216371 43.5815167, 21.3215209 43.5816266, 21.321318 43.5818185)",,,
497409437,Косовска,tertiary,False,True,104.006,"LINESTRING (21.3217314 43.5814219, 21.32178 43.5813749, 21.3220012 43.5811819, 21.3221295 43.5810654, 21.3224845 43.5807527, 21.3225455 43.580696)",,,
474812950,Косанчићева,residential,False,True,9.728,"LINESTRING (21.33053 43.5788338, 21.3304512 43.5789001)",,,
90671201,Константина Филозофа,residential,False,True,67.687,"LINESTRING (21.33053 43.5788338, 21.3305586 43.578854, 21.331077 43.5792206, 21.3311313 43.579259)",,,
474812950,Косанчићева,residential,False,False,9.728,"LINESTRING (21.3304512 43.5789001, 21.33053 43.5788338)",,,
90671204,Константина Филозофа,residential,True,False,77.541,"LINESTRING (21.3304512 43.5789001, 21.3297796 43.5784446, 21.3297485 43.5784235)",,,
474812950,Косанчићева,residential,False,True,134.278,"LINESTRING (21.3304512 43.5789001, 21.3304294 43.5789185, 21.3293455 43.5798038)",,,
86314645,Топличина,tertiary,False,False,107.463,"LINESTRING (21.3264392 43.5786596, 21.3263458 43.5786313, 21.3258637 43.5784915, 21.3253442 43.5783321, 21.3252334 43.5782951, 21.3252091 43.578286)",,,
86314645,Топличина,tertiary,False,True,165.14000000000001,"LINESTRING (21.3264392 43.5786596, 21.3264855 43.578675, 21.3269677 43.5788294, 21.3273343 43.5790161, 21.3277853 43.5793607, 21.3279983 43.5795281, 21.3280349 43.5795569)",,,
411505504,Веселина Николића,residential,False,False,109.88400000000001,"LINESTRING (21.3264392 43.5786596, 21.3264111 43.5786952, 21.3260934 43.5790109, 21.3258345 43.5792748, 21.3256487 43.5794647)",2,,
90819838,Стевана Синђелића,residential,False,True,134.279,"LINESTRING (21.3255144 43.5848013, 21.3255242 43.5847574, 21.3254889 43.5847026, 21.3252962 43.5845285, 21.3249687 43.5843274, 21.3248093 43.5841873, 21.3245623 43.5839821, 21.3245069 43.5839433, 21.3244484 43.5839024)",,,
91016825,Патријарха Чарнојевића,residential,False,True,99.61500000000001,"LINESTRING (21.3238124 43.5781981, 21.3236549 43.5783093, 21.3233684 43.5784845, 21.3228544 43.5787629)",,,
502167555,Обилићева,residential,True,False,135.064,"LINESTRING (21.3267755 43.5803588, 21.3279952 43.5795827, 21.3280349 43.5795569)",,,
91016825,Патријарха Чарнојевића,residential,False,False,99.61500000000001,"LINESTRING (21.3228544 43.5787629, 21.3233684 43.5784845, 21.3236549 43.5783093, 21.3238124 43.5781981)",,,
497409438,Мајке Југовића,tertiary,True,False,71.804,"LINESTRING (21.3228544 43.5787629, 21.3227596 43.578657, 21.3223694 43.5782211)",,,40
91025166,Василија Великог,residential,False,False,120.756,"LINESTRING (21.3290097 43.585264, 21.3303967 43.5848517)",,,
91025080,Копаоничких Жртава,residential,False,False,46.942,"LINESTRING (21.3290097 43.585264, 21.3291914 43.5855126, 21.32928 43.585638)",,,
91025080,Копаоничких Жртава,residential,False,True,61.022000000000006,"LINESTRING (21.3290097 43.585264, 21.3288429 43.5850092, 21.3288198 43.5849717, 21.3287464 43.5848528, 21.3287001 43.5847634)",,,
91025085,Јастребачка,residential,False,True,147.102,"LINESTRING (21.3209377 43.5852293, 21.3207274 43.5857786, 21.3217005 43.5860432)",,,
86382216,Станислава Биничког,residential,False,False,102.448,"LINESTRING (21.332331 43.5805147, 21.3323266 43.5807664, 21.332329 43.5809462, 21.3323626 43.5814354)",,,
86382216,Станислава Биничког,residential,False,True,153.86100000000002,"LINESTRING (21.332331 43.5805147, 21.3323706 43.5800816, 21.3324391 43.5797442, 21.3324648 43.5795226, 21.332486 43.5793146, 21.3324791 43.579137)",,,
91025099,Тодора од Сталаћа,residential,False,True,87.102,"LINESTRING (21.3294631 43.582399, 21.3291916 43.5824376, 21.3289819 43.5824286, 21.328759 43.5824218, 21.3286008 43.5824094, 21.3285285 43.5823893, 21.32844 43.5823155)",,,
91025166,Василија Великог,residential,False,True,120.756,"LINESTRING (21.3303967 43.5848517, 21.3290097 43.585264)",,,
944280706,,residential,False,True,58.016,"LINESTRING (21.3217005 43.5860432, 21.3215524 43.5865538)",,,
91025085,Јастребачка,residential,False,False,147.102,"LINESTRING (21.3217005 43.5860432, 21.3207274 43.5857786, 21.3209377 43.5852293)",,,
91510045,Газиместански трг,residential,False,True,94.28999999999999,"LINESTRING (21.3217005 43.5860432, 21.3219196 43.5860386, 21.3219736 43.5860225, 21.322013 43.5859619, 21.3221438 43.5856546, 21.3222212 43.5854024)",,,
91025122,Данила Киша,residential,False,False,116.599,"LINESTRING (21.3287001 43.5847634, 21.3300608 43.5844055)",,,
91025080,Копаоничких Жртава,residential,False,False,61.022000000000006,"LINESTRING (21.3287001 43.5847634, 21.3287464 43.5848528, 21.3288198 43.5849717, 21.3288429 43.5850092, 21.3290097 43.585264)",,,
"[91025080, 1175562435]","['Балканска', 'Копаоничких Жртава']",residential,False,True,163.914,"LINESTRING (21.3287001 43.5847634, 21.3286686 43.58471, 21.3286297 43.5846187, 21.3285881 43.5844846, 21.3285063 43.5842039, 21.3285077 43.5841806, 21.3285117 43.5841417, 21.3285345 43.5841, 21.328572 43.5840562, 21.3286445 43.5840135, 21.328741 43.5839717, 21.3289141 43.5839231, 21.3289937 43.5838617, 21.3290079 43.583797, 21.3290069 43.5834929)",,,
91025122,Данила Киша,residential,False,True,116.599,"LINESTRING (21.3300608 43.5844055, 21.3287001 43.5847634)",,,
86382216,Станислава Биничког,residential,False,False,153.86100000000002,"LINESTRING (21.3324791 43.579137, 21.332486 43.5793146, 21.3324648 43.5795226, 21.3324391 43.5797442, 21.3323706 43.5800816, 21.332331 43.5805147)",,,
497409437,Косовска,tertiary,False,False,103.62100000000001,"LINESTRING (21.321318 43.5818185, 21.3212275 43.5819002, 21.3211488 43.5819713, 21.3211155 43.5820016, 21.320678 43.5823994, 21.3206093 43.5824696, 21.3205398 43.582559)",,,
497409437,Косовска,tertiary,False,True,55.264,"LINESTRING (21.321318 43.5818185, 21.3215209 43.5816266, 21.3216371 43.5815167, 21.3217314 43.5814219)",,,
984216691,Трг деспота Стефана,residential,False,False,34.694,"LINESTRING (21.3228306 43.5833589, 21.3224326 43.5834782)",,,
474812947,Трг деспота Стефана,residential,True,False,52.128,"LINESTRING (21.3228306 43.5833589, 21.3230538 43.583034, 21.3230969 43.5829945, 21.3231508 43.582955)",,,
1150326860,Косанчићева,residential,False,True,109.633,"LINESTRING (21.3266267 43.5817273, 21.3268625 43.5815827, 21.32707 43.5814481, 21.3272377 43.5813314, 21.3272713 43.5813119, 21.3274608 43.5811807, 21.3276337 43.5810645)",,,
420209033,Кајмакчаланска,residential,True,False,104.59899999999999,"LINESTRING (21.3276337 43.5810645, 21.3275952 43.5810354, 21.3268016 43.5803761, 21.3267755 43.5803588)",,,
1150326860,Косанчићева,residential,False,False,109.63300000000001,"LINESTRING (21.3276337 43.5810645, 21.3274608 43.5811807, 21.3272713 43.5813119, 21.3272377 43.5813314, 21.32707 43.5814481, 21.3268625 43.5815827, 21.3266267 43.5817273)",,,
86314645,Топличина,tertiary,False,False,98.242,"LINESTRING (21.3288915 43.5801848, 21.3288283 43.5801501, 21.3284125 43.579832, 21.3280665 43.579582, 21.3280349 43.5795569)",,,
86314645,Топличина,tertiary,False,True,96.963,"LINESTRING (21.3288915 43.5801848, 21.3289903 43.5802171, 21.3298463 43.5804511, 21.3299361 43.5804612, 21.3300229 43.5804772)",,,
90284278,Косанчићева,residential,True,False,140.86200000000002,"LINESTRING (21.3288915 43.5801848, 21.3288571 43.5802139, 21.3288275 43.5802344, 21.3286876 43.5803321, 21.328335 43.5805835, 21.328164 43.5807, 21.3279883 43.5808252, 21.3278103 43.5809433, 21.3276337 43.5810645)",,,
904096929,Трг косовских јунака,secondary,True,False,18.517,"LINESTRING (21.325687 43.5830464, 21.3257244 43.5829961, 21.325772 43.5829459, 21.3258204 43.5829124)",1,,
944280718,Немањина,residential,True,False,157.602,"LINESTRING (21.325687 43.5830464, 21.3256137 43.5829803, 21.3255351 43.5829121, 21.325399 43.58278, 21.3253456 43.5827314, 21.3244838 43.5819702, 21.3244552 43.5819454)",,,
90811819,Мајке Југовића,residential,True,False,121.443,"LINESTRING (21.3245534 43.5805892, 21.3245219 43.5805627, 21.3236169 43.579781, 21.3235836 43.579753)",,,40
411505504,Веселина Николића,residential,False,True,153.034,"LINESTRING (21.3245534 43.5805892, 21.3245754 43.5805656, 21.324909 43.580221, 21.3256487 43.5794647)",2,,
904096923,Видовданска,secondary,False,False,11.625,"LINESTRING (21.3308421 43.5799834, 21.3307312 43.5800503)",3,,
408515072,Ломина,residential,True,False,135.963,"LINESTRING (21.3308421 43.5799834, 21.3309193 43.5800379, 21.3310855 43.580148, 21.3312889 43.5802551, 21.3315294 43.5803246, 21.3320399 43.5804611, 21.332331 43.5805147)",,,
"[904096923, 474651444]",Видовданска,secondary,False,True,171.32299999999998,"LINESTRING (21.3308421 43.5799834, 21.3309746 43.5799036, 21.3319523 43.5793001, 21.3320707 43.5792435, 21.3321918 43.5791926, 21.3323075 43.5791456, 21.3324261 43.5791047, 21.3325393 43.5790677)",3,,
474663526,Доситејева,tertiary,True,False,48.926,"LINESTRING (21.3303348 43.5802892, 21.3306333 43.579906)",,,
904096923,Видовданска,secondary,False,True,41.536,"LINESTRING (21.3303348 43.5802892, 21.3307312 43.5800503)",3,,
904096923,Видовданска,secondary,False,False,32.683,"LINESTRING (21.3303348 43.5802892, 21.3301459 43.5804031, 21.3300229 43.5804772)",3,,
86322399,Југовићева,residential,False,True,91.09599999999999,"LINESTRING (21.321631 43.5827626, 21.3211723 43.5826941, 21.3206306 43.5825962, 21.3205398 43.582559)",,,
474812946,Југовићева,residential,False,True,104.873,"LINESTRING (21.321631 43.5827626, 21.321721 43.5827794, 21.3218043 43.5828229, 21.3218421 43.5828537, 21.3223321 43.5833507, 21.3224101 43.583422, 21.3224326 43.5834782)",,,
90671201,Константина Филозофа,residential,False,False,67.68700000000001,"LINESTRING (21.3311313 43.579259, 21.331077 43.5792206, 21.3305586 43.578854, 21.33053 43.5788338)",,,
474663531,Трг Фонтана,tertiary,False,True,71.869,"LINESTRING (21.3311313 43.579259, 21.3307552 43.5797583, 21.3307043 43.5798265)",,,
680599416,Доситејева,tertiary,False,False,131.062,"LINESTRING (21.3311313 43.579259, 21.331247 43.5791026, 21.3312652 43.579078, 21.3318728 43.5782684, 21.3318866 43.5782423, 21.3318942 43.5782191)",,,
463213311,Балканска,secondary,False,False,16.985,"LINESTRING (21.3270288 43.5826952, 21.3271605 43.5828145)",2,,
463213310,Балканска,secondary,True,False,24.183,"LINESTRING (21.3270288 43.5826952, 21.3269732 43.5826656, 21.3269344 43.5826481, 21.3268905 43.582638, 21.326848 43.5826346, 21.3268032 43.5826348, 21.3267519 43.5826405)",1,,
474663523,,tertiary,True,False,10.346,"LINESTRING (21.3307043 43.5798265, 21.3307604 43.5799102)",1,,
474663531,Трг Фонтана,tertiary,False,False,71.869,"LINESTRING (21.3307043 43.5798265, 21.3307552 43.5797583, 21.3311313 43.579259)",,,
474663522,,tertiary_link,True,False,10.467,"LINESTRING (21.3307604 43.5799102, 21.3308421 43.5799834)",1,,
474663523,,tertiary,True,False,16.124,"LINESTRING (21.3307604 43.5799102, 21.3307662 43.5799529, 21.3307614 43.5799932, 21.3307533 43.5800194, 21.3307312 43.5800503)",1,,
904096923,Видовданска,secondary,False,False,41.536,"LINESTRING (21.3307312 43.5800503, 21.3303348 43.5802892)",3,,
904096923,Видовданска,secondary,False,True,11.625,"LINESTRING (21.3307312 43.5800503, 21.3308421 43.5799834)",3,,
474663524,,tertiary,True,False,20.288999999999998,"LINESTRING (21.3307312 43.5800503, 21.3307072 43.5800483, 21.330674 43.5800369, 21.3306534 43.5800179, 21.3306412 43.5799963, 21.3306328 43.579963, 21.3306333 43.579906)",1,,
474663526,Доситејева,tertiary,True,False,10.529,"LINESTRING (21.3306333 43.579906, 21.3307043 43.5798265)",,,
463213311,Балканска,secondary,False,False,9.467,"LINESTRING (21.3320373 43.5838153, 21.3321465 43.5838468)",2,,
474812945,Шуматовачка,residential,False,True,77.606,"LINESTRING (21.3320373 43.5838153, 21.332328 43.5831499)",,,
463213311,Балканска,secondary,False,True,249.899,"LINESTRING (21.3320373 43.5838153, 21.3314658 43.5836686, 21.3312947 43.5836247, 21.3310041 43.5835553, 21.3308994 43.5835345, 21.3306442 43.5834941, 21.3303671 43.5834892, 21.329992 43.583499, 21.3299623 43.5834996, 21.3293355 43.583512, 21.3290069 43.5834929)",2,,
91016831,Стевана Синђелића,residential,True,False,13.418,"LINESTRING (21.3254469 43.5849103, 21.3254646 43.5848612, 21.3255144 43.5848013)",,,
946959539,Караџићева,residential,False,False,90.15299999999999,"LINESTRING (21.3254469 43.5849103, 21.3253439 43.5849374, 21.3251694 43.5850155, 21.3248781 43.5851913, 21.3247279 43.5852836, 21.3246672 43.5853353, 21.3246428 43.5854313)",,,
474812950,Косанчићева,residential,False,False,134.278,"LINESTRING (21.3293455 43.5798038, 21.3304294 43.5789185, 21.3304512 43.5789001)",,,
91025080,Копаоничких Жртава,residential,False,True,46.942,"LINESTRING (21.32928 43.585638, 21.3291914 43.5855126, 21.3290097 43.585264)",,,
617140911,Југ Богданова,secondary,False,False,46.594,"LINESTRING (21.32928 43.585638, 21.3289657 43.5856884, 21.3287142 43.5857252)",,,
617140911,Југ Богданова,secondary,False,True,285.057,"LINESTRING (21.32928 43.585638, 21.3293641 43.5856165, 21.3296378 43.5855605, 21.3298388 43.5855194, 21.3304584 43.5853212, 21.3305337 43.5852838, 21.3311317 43.5849871, 21.3315179 43.5847287, 21.3321448 43.5842238)",,,
539200123,Трг косовских јунака,secondary,True,False,45.644999999999996,"LINESTRING (21.3260145 43.5830832, 21.3259481 43.5831156, 21.3258845 43.5831389, 21.3257901 43.5831632, 21.325661 43.5831963, 21.3255782 43.5832216, 21.3255 43.5832514)",1,,
1209861143,,secondary_link,True,False,10.262,"LINESTRING (21.3260145 43.5830832, 21.3259691 43.5830923, 21.325926 43.583098, 21.3258898 43.5831013)",1,circular,
944280705,Железничка,tertiary,False,True,23.875,"LINESTRING (21.3215524 43.5865538, 21.3218466 43.5865275)",2,,
944280706,,residential,False,False,58.016,"LINESTRING (21.3215524 43.5865538, 21.3217005 43.5860432)",,,
86314645,Топличина,tertiary,False,False,96.963,"LINESTRING (21.3300229 43.5804772, 21.3299361 43.5804612, 21.3298463 43.5804511, 21.3289903 43.5802171, 21.3288915 43.5801848)",,,
474812942,Таковска,tertiary,False,True,70.962,"LINESTRING (21.3300229 43.5804772, 21.33009 43.5805306, 21.330426 43.5807919, 21.3304909 43.5808315, 21.330568 43.5808578, 21.3306763 43.5808922)",,,
904096923,Видовданска,secondary,False,True,32.683,"LINESTRING (21.3300229 43.5804772, 21.3301459 43.5804031, 21.3303348 43.5802892)",3,,
"[86314643, 904096924]",Видовданска,secondary,False,False,283.98900000000003,"LINESTRING (21.3300229 43.5804772, 21.3298455 43.5805841, 21.329556 43.5807586, 21.3294607 43.5808161, 21.3287727 43.5812325, 21.3282568 43.5815661, 21.327336 43.5821305)",3,,
86379005,Трг деспота Стефана,residential,False,True,77.84100000000001,"LINESTRING (21.3231508 43.582955, 21.323302 43.5830366, 21.3238582 43.5834305)",,,
90284277,Трг деспота Стефана,residential,False,True,153.762,"LINESTRING (21.3231508 43.582955, 21.3232211 43.5829032, 21.3244207 43.5819715, 21.3244552 43.5819454)",,,
474812948,Јакшићева,residential,False,False,42.789,"LINESTRING (21.3231508 43.582955, 21.3230576 43.5828939, 21.3230189 43.5828637, 21.3229856 43.5828276, 21.3229536 43.5827931, 21.3229309 43.5827587, 21.3228584 43.5826404)",,,
86379005,Трг деспота Стефана,residential,False,False,77.84100000000001,"LINESTRING (21.3238582 43.5834305, 21.323302 43.5830366, 21.3231508 43.582955)",,,
86379005,Трг деспота Стефана,residential,False,True,70.84499999999998,"LINESTRING (21.3238582 43.5834305, 21.3239867 43.5835349, 21.3243453 43.5838293, 21.3243938 43.5838673, 21.3244484 43.5839024)",,,
90284274,Трг деспота Стефана,residential,True,False,83.171,"LINESTRING (21.3238582 43.5834305, 21.323745 43.5834277, 21.3229524 43.5833681, 21.3228306 43.5833589)",,,
