osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
48143564,,Железничка,tertiary,False,True,80.10600000000001,"LINESTRING (20.4632702 44.0222976, 20.4629588 44.0219585, 20.4627465 44.0217273, 20.4627182 44.0216964)",,,
1134373609,,Железничка,residential,False,False,118.43599999999999,"LINESTRING (20.4632702 44.0222976, 20.463894 44.0230164, 20.4639392 44.0232318)",,,
47659721,,Хероја Дражевића,residential,False,False,113.491,"LINESTRING (20.4597882 44.0218262, 20.4606792 44.0226207)",,,
47659721,,Хероја Дражевића,residential,False,True,116.731,"LINESTRING (20.4597882 44.0218262, 20.4588416 44.021027)",,,
47913779,,Милоша Великог,residential,False,False,157.062,"LINESTRING (20.4597882 44.0218262, 20.4582966 44.0227453)",,,
47913779,,Милоша Великог,residential,False,True,86.75999999999999,"LINESTRING (20.4597882 44.0218262, 20.4605745 44.0213604, 20.4606257 44.0213301)",,,
48143564,,Железничка,tertiary,False,False,6.026,"LINESTRING (20.4617228 44.0206803, 20.4617662 44.0207246)",,,
48143564,,Железничка,tertiary,False,True,113.794,"LINESTRING (20.4617228 44.0206803, 20.4609284 44.0198312)",,,
47913779,,Милоша Великог,residential,False,False,113.649,"LINESTRING (20.4617228 44.0206803, 20.4612509 44.0209582, 20.4606257 44.0213301)",,,
47659721,,Хероја Дражевића,residential,False,True,113.491,"LINESTRING (20.4606792 44.0226207, 20.4597882 44.0218262)",,,
1116755486,,Хероја Тихомира Матијевића,residential,False,False,85.953,"LINESTRING (20.4606792 44.0226207, 20.4615081 44.0221285)",,,
47659721,,Хероја Дражевића,residential,False,False,105.777,"LINESTRING (20.4606792 44.0226207, 20.4607293 44.0226647, 20.4611031 44.0229927, 20.461475 44.023319, 20.4615177 44.0233565)",,,
1116755486,,Хероја Тихомира Матијевића,residential,False,True,157.744,"LINESTRING (20.4606792 44.0226207, 20.4601784 44.0229416, 20.4599177 44.0231087, 20.4594248 44.0234164, 20.4591982 44.0235579)",,,
47913174,,Курсулина,residential,False,False,109.455,"LINESTRING (20.4569392 44.0248426, 20.4560623 44.0240867)",,,
48120595,,Карађорђева,residential,False,False,141.519,"LINESTRING (20.4569392 44.0248426, 20.4583245 44.0240504)",,,
48120595,,Карађорђева,residential,False,True,190.796,"LINESTRING (20.4569392 44.0248426, 20.455136 44.0259665)",,,
47913174,,Курсулина,residential,False,True,108.958,"LINESTRING (20.4569392 44.0248426, 20.457696 44.0255206, 20.4577187 44.0255409, 20.4577922 44.0256068)",,,
47944793,,Дринчићева,residential,False,False,111.404,"LINESTRING (20.455136 44.0259665, 20.4542351 44.0252022)",,,
48120595,,Карађорђева,residential,False,False,190.796,"LINESTRING (20.455136 44.0259665, 20.4569392 44.0248426)",,,
47944793,,Дринчићева,residential,False,True,105.761,"LINESTRING (20.455136 44.0259665, 20.4559078 44.0266302, 20.4559259 44.0266464, 20.4559826 44.0266973)",,,
48120595,,Карађорђева,residential,False,True,168.349,"LINESTRING (20.455136 44.0259665, 20.4550168 44.0260743, 20.4541498 44.0273013)",,,
48143564,,Железничка,tertiary,False,False,80.106,"LINESTRING (20.4627182 44.0216964, 20.4627465 44.0217273, 20.4629588 44.0219585, 20.4632702 44.0222976)",,,
48143564,,Железничка,tertiary,False,True,132.179,"LINESTRING (20.4627182 44.0216964, 20.4625557 44.0215306, 20.4623263 44.0212963, 20.4617662 44.0207246)",,,
1116755486,,Хероја Тихомира Матијевића,residential,False,True,111.771,"LINESTRING (20.4627182 44.0216964, 20.4625675 44.0217444, 20.4623944 44.0217832, 20.4622605 44.021763, 20.4621066 44.0218007, 20.4615081 44.0221285)",,,
47913779,,Милоша Великог,residential,False,False,232.727,"LINESTRING (20.4582966 44.0227453, 20.4560623 44.0240867)",,,
47913779,,Милоша Великог,residential,False,True,157.062,"LINESTRING (20.4582966 44.0227453, 20.4597882 44.0218262)",,,
48120599,,Војводе Милана,tertiary,False,False,114.072,"LINESTRING (20.4582966 44.0227453, 20.4573509 44.0219772)",,,
48120599,,Војводе Милана,tertiary,False,True,115.59100000000001,"LINESTRING (20.4582966 44.0227453, 20.4587558 44.0231592, 20.4591982 44.0235579)",,,
47913775,,Вука Караџића,tertiary,False,False,61.894,"LINESTRING (20.4573509 44.0219772, 20.4567598 44.0223366)",,,
48120599,,Војводе Милана,tertiary,False,True,114.072,"LINESTRING (20.4573509 44.0219772, 20.4582966 44.0227453)",,,
47913775,,Вука Караџића,tertiary,False,True,159.325,"LINESTRING (20.4573509 44.0219772, 20.4582315 44.021394, 20.4588416 44.021027)",,,
48120599,,Војводе Милана,tertiary,False,False,44.370000000000005,"LINESTRING (20.4573509 44.0219772, 20.4573028 44.0219351, 20.457202 44.021843, 20.4571553 44.0217963, 20.457102 44.02174, 20.4570369 44.0216497)",,,
47913779,,Милоша Великог,residential,False,True,96.816,"LINESTRING (20.4542351 44.0252022, 20.4551615 44.0246415)",,,
47944793,,Дринчићева,residential,False,False,40.492,"LINESTRING (20.4542351 44.0252022, 20.4539118 44.0249219)",,,
47944793,,Дринчићева,residential,False,True,111.404,"LINESTRING (20.4542351 44.0252022, 20.455136 44.0259665)",,,
47581199,2,Таковска,secondary,False,False,138.328,"LINESTRING (20.4577922 44.0256068, 20.457907 44.0255374, 20.4579336 44.0255213, 20.4587796 44.0250097, 20.4591163 44.0248061)",177,50,
47581199,2,Таковска,secondary,False,True,188.77800000000002,"LINESTRING (20.4577922 44.0256068, 20.4577472 44.0256337, 20.4577267 44.0256459, 20.4568688 44.0261576, 20.4559826 44.0266973)",177,50,
47913174,,Курсулина,residential,False,False,108.958,"LINESTRING (20.4577922 44.0256068, 20.4577187 44.0255409, 20.457696 44.0255206, 20.4569392 44.0248426)",,,
47913174,,Курсулина,residential,False,True,113.767,"LINESTRING (20.4577922 44.0256068, 20.457851 44.0256559, 20.4578752 44.0256762, 20.458726 44.0263788)",,,
48120595,,Карађорђева,residential,False,False,168.349,"LINESTRING (20.4541498 44.0273013, 20.4550168 44.0260743, 20.455136 44.0259665)",,,
47581199,2,Таковска,secondary,False,False,188.778,"LINESTRING (20.4559826 44.0266973, 20.4568688 44.0261576, 20.4577267 44.0256459, 20.4577472 44.0256337, 20.4577922 44.0256068)",177,50,
47581199,2,Таковска,secondary,False,True,187.44499999999996,"LINESTRING (20.4559826 44.0266973, 20.4550484 44.0273174, 20.45502 44.0273364, 20.4549912 44.0273557, 20.4545402 44.0276582, 20.4545096 44.0276788, 20.4543382 44.0277937, 20.4542637 44.0278437)",177,50,
47944793,,Дринчићева,residential,False,False,105.761,"LINESTRING (20.4559826 44.0266973, 20.4559259 44.0266464, 20.4559078 44.0266302, 20.455136 44.0259665)",,,
47944793,,Дринчићева,residential,False,True,115.598,"LINESTRING (20.4559826 44.0266973, 20.4560483 44.0267515, 20.456078 44.0267761, 20.4569129 44.0274931)",,,
47945761,2,Ломина,residential,False,False,157.216,"LINESTRING (20.4618318 44.0258198, 20.4619272 44.025761, 20.4619595 44.0257415, 20.4633372 44.0249102)",,,
47945761,2,Ломина,residential,False,True,58.875,"LINESTRING (20.4618318 44.0258198, 20.4617347 44.025876, 20.4616965 44.0258983, 20.4612602 44.0261536)",,,
1134373607,2,Кнеза Александра,secondary,False,False,111.81900000000002,"LINESTRING (20.4618318 44.0258198, 20.4617275 44.025729, 20.461703 44.0257075, 20.4610123 44.0251125, 20.4609944 44.0250968, 20.4609383 44.0250462)",177,50,
"[1134373608, 1180222779, 1180222780, 1134373607]",2,Кнеза Александра,secondary,False,True,251.56999999999996,"LINESTRING (20.4618318 44.0258198, 20.4618723 44.0258546, 20.4618949 44.0258743, 20.4623702 44.0262885, 20.4625036 44.0264088, 20.4625262 44.0264285, 20.462554 44.0264527, 20.4625875 44.0264819, 20.4629678 44.0268259, 20.4632846 44.0271079, 20.4633563 44.0271704, 20.4635959 44.0273895, 20.4636324 44.0274213, 20.4636544 44.0274398, 20.4638078 44.0275803)",177,50,yes
47945759,2,Рајићева,residential,False,False,57.032,"LINESTRING (20.4609383 44.0250462, 20.4608491 44.0250961, 20.4608159 44.0251168, 20.4603957 44.025379)",,,
47945759,2,Рајићева,residential,False,True,156.393,"LINESTRING (20.4609383 44.0250462, 20.4610121 44.0249969, 20.4610458 44.0249765, 20.4624295 44.0241361)",,,
"[1136820931, 1134373607]","['2', '3']",Кнеза Александра,secondary,False,False,115.04599999999999,"LINESTRING (20.4609383 44.0250462, 20.4608427 44.0249605, 20.4608211 44.0249417, 20.4604803 44.024649, 20.4601166 44.0243334, 20.4600929 44.0243122, 20.4600153 44.0242527)",177,50,
1134373607,2,Кнеза Александра,secondary,False,True,111.819,"LINESTRING (20.4609383 44.0250462, 20.4609944 44.0250968, 20.4610123 44.0251125, 20.461703 44.0257075, 20.4617275 44.025729, 20.4618318 44.0258198)",177,50,
47945759,2,Рајићева,residential,False,True,84.951,"LINESTRING (20.4624295 44.0241361, 20.4632486 44.0236495)",,,
47977189,,Синђелићева,residential,False,False,112.588,"LINESTRING (20.4624295 44.0241361, 20.4633372 44.0249102)",,,
47977189,,Синђелићева,residential,False,True,113.268,"LINESTRING (20.4624295 44.0241361, 20.4615177 44.0233565)",,,
47945759,2,Рајићева,residential,False,False,156.393,"LINESTRING (20.4624295 44.0241361, 20.4610458 44.0249765, 20.4610121 44.0249969, 20.4609383 44.0250462)",,,
47913174,,Курсулина,residential,False,True,107.965,"LINESTRING (20.458726 44.0263788, 20.4595551 44.0271452)",,,
47945759,2,Рајићева,residential,False,False,127.732,"LINESTRING (20.458726 44.0263788, 20.4574974 44.0271131)",,,
47945759,2,Рајићева,residential,False,True,61.131,"LINESTRING (20.458726 44.0263788, 20.4592846 44.0260034)",,,
47913174,,Курсулина,residential,False,False,113.767,"LINESTRING (20.458726 44.0263788, 20.4578752 44.0256762, 20.457851 44.0256559, 20.4577922 44.0256068)",,,
47944793,,Дринчићева,residential,False,True,105.255,"LINESTRING (20.4569129 44.0274931, 20.4577413 44.0282288)",,,
47945759,2,Рајићева,residential,False,False,63.209,"LINESTRING (20.4569129 44.0274931, 20.4563015 44.0278535)",,,
47945759,2,Рајићева,residential,False,True,63.002,"LINESTRING (20.4569129 44.0274931, 20.4574974 44.0271131)",,,
47944793,,Дринчићева,residential,False,False,115.598,"LINESTRING (20.4569129 44.0274931, 20.456078 44.0267761, 20.4560483 44.0267515, 20.4559826 44.0266973)",,,
47945759,2,Рајићева,residential,False,True,59.755,"LINESTRING (20.4551098 44.0285676, 20.455676 44.0282168)",,,
47945760,,Балканска,residential,False,True,51.849,"LINESTRING (20.4551098 44.0285676, 20.4547036 44.0282041)",,,
47977105,,,residential,False,False,23.617,"LINESTRING (20.4551098 44.0285676, 20.4548174 44.0285978)",,,
47581199,2,Таковска,secondary,False,False,187.445,"LINESTRING (20.4542637 44.0278437, 20.4543382 44.0277937, 20.4545096 44.0276788, 20.4545402 44.0276582, 20.4549912 44.0273557, 20.45502 44.0273364, 20.4550484 44.0273174, 20.4559826 44.0266973)",177,50,
47945760,,Балканска,residential,False,False,53.318,"LINESTRING (20.4542637 44.0278437, 20.4543103 44.0278819, 20.4543455 44.0279107, 20.4547036 44.0282041)",,,
47944793,,Дринчићева,residential,False,False,105.255,"LINESTRING (20.4577413 44.0282288, 20.4569129 44.0274931)",,,
47945761,2,Ломина,residential,False,False,63.262,"LINESTRING (20.4577413 44.0282288, 20.4583471 44.0278628)",,,
47945761,2,Ломина,residential,False,True,61.65,"LINESTRING (20.4577413 44.0282288, 20.4577001 44.0282539, 20.4571526 44.0285869)",,,
47945761,2,Ломина,residential,False,False,8.683,"LINESTRING (20.4594718 44.0271953, 20.4595551 44.0271452)",,,
47945761,2,Ломина,residential,False,True,54.517,"LINESTRING (20.4594718 44.0271953, 20.4589416 44.0275036)",,,
"[1134373604, 1134373605, 127739335]",,Његошева,residential,False,True,181.37,"LINESTRING (20.4594718 44.0271953, 20.4597193 44.0274236, 20.4607123 44.0283623, 20.4608076 44.0284408, 20.4608576 44.0284864)",,,yes
47913174,,Курсулина,residential,False,False,107.965,"LINESTRING (20.4595551 44.0271452, 20.458726 44.0263788)",,,
47945761,2,Ломина,residential,False,False,61.716,"LINESTRING (20.4595551 44.0271452, 20.4601695 44.0268092)",,,
47945761,2,Ломина,residential,False,True,8.683,"LINESTRING (20.4595551 44.0271452, 20.4594718 44.0271953)",,,
47977189,,Синђелићева,residential,False,True,112.588,"LINESTRING (20.4633372 44.0249102, 20.4624295 44.0241361)",,,
47945761,2,Ломина,residential,False,True,157.216,"LINESTRING (20.4633372 44.0249102, 20.4619595 44.0257415, 20.4619272 44.025761, 20.4618318 44.0258198)",,,
47977189,,Синђелићева,residential,False,False,119.22,"LINESTRING (20.4633372 44.0249102, 20.4641352 44.0256097, 20.4642228 44.0256724, 20.4643171 44.0257121)",,,
1180222777,3,Кнеза Александра,secondary,False,True,8.967,"LINESTRING (20.4646736 44.0283636, 20.4647468 44.0284247)",177,50,
47945762,,Лоле Рибара,residential,False,False,60.074,"LINESTRING (20.4646736 44.0283636, 20.4646183 44.0284108, 20.4645954 44.0284303, 20.4641895 44.0287768)",,,
"[1180222778, 1180222779]","['2', '3']",Кнеза Александра,secondary,False,False,111.25699999999999,"LINESTRING (20.4646736 44.0283636, 20.4645881 44.0282862, 20.4645639 44.0282643, 20.4645565 44.0282577, 20.464301 44.02803, 20.4638078 44.0275803)",177,50,
47913174,,Курсулина,residential,False,False,116.112,"LINESTRING (20.4560623 44.0240867, 20.4551412 44.0232794)",,,
47913174,,Курсулина,residential,False,True,109.455,"LINESTRING (20.4560623 44.0240867, 20.4569392 44.0248426)",,,
47913779,,Милоша Великог,residential,False,False,44.976,"LINESTRING (20.4560623 44.0240867, 20.4556366 44.0243511)",,,
47913779,,Милоша Великог,residential,False,True,232.727,"LINESTRING (20.4560623 44.0240867, 20.4582966 44.0227453)",,,
47945760,,Балканска,residential,False,False,51.849,"LINESTRING (20.4547036 44.0282041, 20.4551098 44.0285676)",,,
47977105,,,residential,False,True,44.713,"LINESTRING (20.4547036 44.0282041, 20.4548174 44.0285978)",,,
47945760,,Балканска,residential,False,True,53.318,"LINESTRING (20.4547036 44.0282041, 20.4543455 44.0279107, 20.4543103 44.0278819, 20.4542637 44.0278437)",,,
47977105,,,residential,False,False,44.713,"LINESTRING (20.4548174 44.0285978, 20.4547036 44.0282041)",,,
47977105,,,residential,False,True,23.617,"LINESTRING (20.4548174 44.0285978, 20.4551098 44.0285676)",,,
47944793,,Дринчићева,residential,False,True,40.492,"LINESTRING (20.4539118 44.0249219, 20.4542351 44.0252022)",,,
47945761,2,Ломина,residential,False,True,49.816,"LINESTRING (20.4612602 44.0261536, 20.4607813 44.0264402)",,,
47977410,,Хајдук Вељкова,residential,False,True,110.436,"LINESTRING (20.4612602 44.0261536, 20.4603957 44.025379)",,,
47945761,2,Ломина,residential,False,False,58.875,"LINESTRING (20.4612602 44.0261536, 20.4616965 44.0258983, 20.4617347 44.025876, 20.4618318 44.0258198)",,,
47977410,,Хајдук Вељкова,residential,False,False,172.67300000000003,"LINESTRING (20.4612602 44.0261536, 20.4620199 44.0268009, 20.4625314 44.0272441, 20.4626462 44.0273445)",,,
47945759,2,Рајићева,residential,False,False,72.154,"LINESTRING (20.4639392 44.0232318, 20.4632486 44.0236495)",,,
1134373609,,Железничка,residential,False,False,280.965,"LINESTRING (20.4639392 44.0232318, 20.4638674 44.0237544, 20.4638434 44.0240944, 20.4638819 44.0244337, 20.4639465 44.0248171, 20.4641412 44.0253337, 20.4642573 44.0256075, 20.4643171 44.0257121)",,,
1134373609,,Железничка,residential,False,True,118.43599999999999,"LINESTRING (20.4639392 44.0232318, 20.463894 44.0230164, 20.4632702 44.0222976)",,,
47945759,2,Рајићева,residential,False,False,112.749,"LINESTRING (20.4603957 44.025379, 20.4592846 44.0260034)",,,
47977410,,Хајдук Вељкова,residential,False,False,110.436,"LINESTRING (20.4603957 44.025379, 20.4612602 44.0261536)",,,
47945759,2,Рајићева,residential,False,True,57.032,"LINESTRING (20.4603957 44.025379, 20.4608159 44.0251168, 20.4608491 44.0250961, 20.4609383 44.0250462)",,,
47581199,2,Таковска,secondary,False,False,36.307,"LINESTRING (20.4591163 44.0248061, 20.4594668 44.0245985)",177,50,
47581199,2,Таковска,secondary,False,True,138.328,"LINESTRING (20.4591163 44.0248061, 20.4587796 44.0250097, 20.4579336 44.0255213, 20.457907 44.0255374, 20.4577922 44.0256068)",177,50,
47977408,,Момила Настасијевића,residential,True,False,105.20899999999999,"LINESTRING (20.4591163 44.0248061, 20.459071 44.0247629, 20.4590515 44.0247442, 20.4583245 44.0240504)",,10,
48120595,,Карађорђева,residential,False,False,88.764,"LINESTRING (20.4583245 44.0240504, 20.4591982 44.0235579)",,,
48120595,,Карађорђева,residential,False,True,141.519,"LINESTRING (20.4583245 44.0240504, 20.4569392 44.0248426)",,,
47581199,2,Таковска,secondary,False,True,36.307,"LINESTRING (20.4594668 44.0245985, 20.4591163 44.0248061)",177,50,
998228339,,Хајдук Вељкова,residential,True,False,114.228,"LINESTRING (20.4594668 44.0245985, 20.4595134 44.0246376, 20.4603957 44.025379)",,,
1136820930,3,Таковска,secondary,False,False,58.336,"LINESTRING (20.4594668 44.0245985, 20.4598777 44.0243336, 20.4598898 44.0243263, 20.4599198 44.0243082, 20.4600153 44.0242527)",177,50,
48120599,,Војводе Милана,tertiary,False,False,60.038999999999994,"LINESTRING (20.4570369 44.0216497, 20.4569992 44.0215965, 20.4569712 44.0215235, 20.4569542 44.0214505, 20.4569432 44.0213805, 20.4569412 44.0213155, 20.4569432 44.0212565, 20.4569542 44.0212085, 20.4569862 44.0211242)",,,
48120599,,Војводе Милана,tertiary,False,True,44.370000000000005,"LINESTRING (20.4570369 44.0216497, 20.457102 44.02174, 20.4571553 44.0217963, 20.457202 44.021843, 20.4573028 44.0219351, 20.4573509 44.0219772)",,,
129778122,,Драгана Јевтића Шкепа,residential,False,True,46.051,"LINESTRING (20.4570369 44.0216497, 20.4568459 44.0216289, 20.456466 44.0215953)",,,
"[284288938, 48001274]",,Бранка Радичевића,residential,False,False,243.972,"LINESTRING (20.4569862 44.0211242, 20.456557 44.0210171, 20.4563229 44.0209819, 20.4555096 44.0209053, 20.4550839 44.020864, 20.4547986 44.0208655, 20.4546815 44.020864, 20.4545878 44.0208349, 20.454554 44.0207919, 20.4545387 44.0207324, 20.4544644 44.0204128)",,,
48120599,,Војводе Милана,tertiary,False,False,110.249,"LINESTRING (20.4569862 44.0211242, 20.4570665 44.0209249, 20.45737 44.0201719)",,,
48120599,,Војводе Милана,tertiary,False,True,60.03900000000001,"LINESTRING (20.4569862 44.0211242, 20.4569542 44.0212085, 20.4569432 44.0212565, 20.4569412 44.0213155, 20.4569432 44.0213805, 20.4569542 44.0214505, 20.4569712 44.0215235, 20.4569992 44.0215965, 20.4570369 44.0216497)",,,
48120595,,Карађорђева,residential,False,True,88.764,"LINESTRING (20.4591982 44.0235579, 20.4583245 44.0240504)",,,
48120599,,Војводе Милана,tertiary,False,False,115.59100000000001,"LINESTRING (20.4591982 44.0235579, 20.4587558 44.0231592, 20.4582966 44.0227453)",,,
1116755486,,Хероја Тихомира Матијевића,residential,False,False,157.74399999999997,"LINESTRING (20.4591982 44.0235579, 20.4594248 44.0234164, 20.4599177 44.0231087, 20.4601784 44.0229416, 20.4606792 44.0226207)",,,
"[47976944, 1180222782]",3,Трг кнеза Михаила,tertiary,False,True,101.21100000000001,"LINESTRING (20.4591982 44.0235579, 20.4596074 44.0238883, 20.4598919 44.0241401, 20.4599205 44.0241655, 20.4600153 44.0242527)",,,
48120599,,Војводе Милана,tertiary,False,True,37.289,"LINESTRING (20.4575193 44.0198542, 20.45737 44.0201719)",,,
47659721,,Хероја Дражевића,residential,False,False,167.885,"LINESTRING (20.4575193 44.0198542, 20.4582643 44.0205153, 20.4588416 44.021027)",,,
48143581,1,,primary_link,True,False,48.675,"LINESTRING (20.4648608 44.0203217, 20.4647912 44.0203463, 20.4647587 44.0203827, 20.4647397 44.0204181, 20.4647333 44.0204388, 20.4647267 44.0204629, 20.4647202 44.0205068, 20.4647242 44.020625, 20.4647497 44.0207158)",,60,
822870891,,,tertiary,False,False,37.711,"LINESTRING (20.4649051 44.0201212, 20.4651811 44.0203962)",,,
822870891,,,tertiary,False,True,9.858,"LINESTRING (20.4649051 44.0201212, 20.4648407 44.0200456)",,,
48143558,1,,primary_link,True,False,22.618000000000002,"LINESTRING (20.4649051 44.0201212, 20.4648995 44.0201802, 20.4648915 44.0202174, 20.4648798 44.0202534, 20.4648608 44.0203217)",,50,
822870891,,,tertiary,False,True,37.711,"LINESTRING (20.4651811 44.0203962, 20.4649051 44.0201212)",,,
822870891,,,tertiary,False,False,65.17100000000002,"LINESTRING (20.4651811 44.0203962, 20.4652618 44.020482, 20.4653191 44.0205601, 20.4653567 44.0206249, 20.4653795 44.0206876, 20.4653916 44.02073, 20.4653983 44.0207705, 20.4653943 44.0208207, 20.4653795 44.0208718, 20.4653651 44.0209437)",,,
1171768788,1,,primary_link,True,False,27.87,"LINESTRING (20.4651811 44.0203962, 20.4650624 44.0203427, 20.4650109 44.0203251, 20.4649604 44.0203184, 20.4649188 44.0203166, 20.4648608 44.0203217)",,50,
47659721,,Хероја Дражевића,residential,False,False,116.731,"LINESTRING (20.4588416 44.021027, 20.4597882 44.0218262)",,,
47659721,,Хероја Дражевића,residential,False,True,167.885,"LINESTRING (20.4588416 44.021027, 20.4582643 44.0205153, 20.4575193 44.0198542)",,,
47913775,,Вука Караџића,tertiary,False,False,159.325,"LINESTRING (20.4588416 44.021027, 20.4582315 44.021394, 20.4573509 44.0219772)",,,
48143949,,,tertiary,False,False,90.64,"LINESTRING (20.4588416 44.021027, 20.4591474 44.020867, 20.4597455 44.0205352)",,,
86203786,,Војводе Живојина Мишића,tertiary,False,False,10.788,"LINESTRING (20.4643706 44.021604, 20.4644763 44.0215437)",,,
86203786,,Војводе Живојина Мишића,tertiary,False,True,22.812,"LINESTRING (20.4643706 44.021604, 20.4641472 44.0217316)",,,
60202772,1,Војводе Живојина Мишића,primary_link,True,False,35.448,"LINESTRING (20.4643706 44.021604, 20.464373 44.0215348, 20.4643696 44.021406, 20.4643589 44.0212855)",,,
48143564,,Железничка,tertiary,False,False,113.794,"LINESTRING (20.4609284 44.0198312, 20.4617228 44.0206803)",,,
48143949,,,tertiary,False,True,122.777,"LINESTRING (20.4609284 44.0198312, 20.4597455 44.0205352)",,,
705800017,3,Насеље Миодрага Радовановића,primary,False,False,22.621,"LINESTRING (20.465837 44.0223905, 20.4659829 44.0225648)",22,,
"[1171768786, 303626794, 1171768787]","['2', '3']",,primary,False,True,205.71299999999997,"LINESTRING (20.465837 44.0223905, 20.4657712 44.0222966, 20.4656758 44.0221737, 20.4656544 44.0221445, 20.4655142 44.0219534, 20.4654101 44.0218107, 20.4653544 44.0217302, 20.4653024 44.0216496, 20.465243 44.0215612, 20.4651869 44.0214738, 20.4651311 44.021384, 20.4650807 44.0213002, 20.4650052 44.0211705, 20.4649728 44.0211117, 20.4648656 44.0209264, 20.4647497 44.0207158)",22,60,
"[1180253930, 48143948]",1,,primary_link,True,False,96.196,"LINESTRING (20.465837 44.0223905, 20.4657087 44.0223247, 20.4656625 44.0222904, 20.4655968 44.0222315, 20.4655042 44.0221631, 20.4654278 44.0221226, 20.465346 44.0220878, 20.4652695 44.0220637, 20.4649128 44.0219721, 20.464827 44.0219548)",,"['60', '50']",
47913174,,Курсулина,residential,False,False,65.792,"LINESTRING (20.454424 44.0226317, 20.4542336 44.0224331, 20.4540979 44.0222808, 20.4539707 44.022138)",,,
47913174,,Курсулина,residential,False,True,92.062,"LINESTRING (20.454424 44.0226317, 20.4550788 44.023223, 20.4551412 44.0232794)",,,
47913174,,Курсулина,residential,False,True,65.792,"LINESTRING (20.4539707 44.022138, 20.4540979 44.0222808, 20.4542336 44.0224331, 20.454424 44.0226317)",,,
303626762,2,,primary,False,False,73.18599999999999,"LINESTRING (20.4643855 44.0201121, 20.464453 44.0202362, 20.4644981 44.0203094, 20.4645386 44.0203744, 20.4645472 44.0203882, 20.4646655 44.0205789, 20.4647262 44.0206776, 20.4647497 44.0207158)",22,60,
303626813,3,Војводе Живојина Мишића,primary,False,True,28.432000000000002,"LINESTRING (20.4643855 44.0201121, 20.4643646 44.0200648, 20.4642779 44.0198684)",22,60,
47913174,,Курсулина,residential,False,True,116.112,"LINESTRING (20.4551412 44.0232794, 20.4560623 44.0240867)",,,
47913775,,Вука Караџића,tertiary,False,False,95.195,"LINESTRING (20.4551412 44.0232794, 20.4542367 44.0238361)",,,
47913174,,Курсулина,residential,False,False,92.062,"LINESTRING (20.4551412 44.0232794, 20.4550788 44.023223, 20.454424 44.0226317)",,,
47913775,,Вука Караџића,tertiary,False,True,158.036,"LINESTRING (20.4551412 44.0232794, 20.4552342 44.0232253, 20.4566785 44.0223861)",,,
47913775,,Вука Караџића,tertiary,False,True,95.195,"LINESTRING (20.4542367 44.0238361, 20.4551412 44.0232794)",,,
129778070,,Душана Дугалића,residential,False,False,116.137,"LINESTRING (20.4542367 44.0238361, 20.4551615 44.0246415)",,,
47913779,,Милоша Великог,residential,False,False,96.816,"LINESTRING (20.4551615 44.0246415, 20.4542351 44.0252022)",,,
