osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
39658446,,,Хајдук Вељкова,residential,False,False,185.51500000000001,"LINESTRING (22.5333066 44.2262925, 22.5326225 44.2263941, 22.5325092 44.2264079, 22.532384 44.2264207, 22.5316657 44.226469, 22.5310004 44.2265005)",50
39534964,,,Стојанке Радосављевић,residential,False,True,144.37900000000002,"LINESTRING (22.5324753 44.2285102, 22.5323704 44.2282685, 22.5320545 44.227248)",
70130549,,,Стојанке Радосављевић,residential,True,False,46.218,"LINESTRING (22.5324753 44.2285102, 22.5328165 44.2287687, 22.5328734 44.2288125)",
39611896,,,Момчила Ранковића,residential,False,True,104.492,"LINESTRING (22.5320545 44.227248, 22.5333466 44.2270874)",
182027754,,,Момчила Ранковића,residential,False,False,54.446,"LINESTRING (22.5320545 44.227248, 22.5313786 44.2273199)",
39534964,,,Стојанке Радосављевић,residential,False,False,144.37900000000002,"LINESTRING (22.5320545 44.227248, 22.5323704 44.2282685, 22.5324753 44.2285102)",
39611896,,,Момчила Ранковића,residential,False,False,104.492,"LINESTRING (22.5333466 44.2270874, 22.5320545 44.227248)",
70130536,,,Обилићева,tertiary,False,False,23.106,"LINESTRING (22.5333466 44.2270874, 22.5333667 44.2272947)",
70130536,,,Обилићева,tertiary,False,True,88.446,"LINESTRING (22.5333466 44.2270874, 22.5333066 44.2262925)",
39558901,2,,ЈНА,secondary,False,False,27.743,"LINESTRING (22.5334714 44.228454, 22.5337474 44.2283019)",
39558901,2,,ЈНА,secondary,False,True,62.124,"LINESTRING (22.5334714 44.228454, 22.5328734 44.2288125)",
70130536,,,Обилићева,tertiary,False,True,129.178,"LINESTRING (22.5334714 44.228454, 22.5333667 44.2272947)",
39558901,2,,ЈНА,secondary,False,False,136.242,"LINESTRING (22.5348324 44.2276706, 22.5361388 44.2268801)",
39558901,2,,ЈНА,secondary,False,True,14.538,"LINESTRING (22.5348324 44.2276706, 22.5346866 44.2277492)",
39611898,,,Генерала Павла Илића,residential,False,False,88.04,"LINESTRING (22.5348324 44.2276706, 22.5349382 44.2277147, 22.5352229 44.2278334, 22.5357875 44.2280687)",
39611899,,,Добриле Радосављевић,residential,False,False,51.488,"LINESTRING (22.5344058 44.2253396, 22.5340579 44.2249494)",
1250983193,,,Кнеза Михајла,tertiary,False,False,39.105,"LINESTRING (22.5344058 44.2253396, 22.5348466 44.225185)",
39611899,,,Добриле Радосављевић,residential,False,True,51.488,"LINESTRING (22.5340579 44.2249494, 22.5344058 44.2253396)",
125923950,,,Мире Винклајт,residential,False,False,55.328,"LINESTRING (22.5340579 44.2249494, 22.5334277 44.2251583)",
39611899,,,Добриле Радосављевић,residential,False,False,81.749,"LINESTRING (22.5340579 44.2249494, 22.5336171 44.224502, 22.5334374 44.2243657)",
665207631,,,Љубе Нешића,residential,False,True,76.419,"LINESTRING (22.5334374 44.2243657, 22.5325238 44.2245747)",
39611899,,,Добриле Радосављевић,residential,False,False,164.16199999999998,"LINESTRING (22.5334374 44.2243657, 22.5334212 44.2243352, 22.5332428 44.2239047, 22.5329094 44.2229392)",
39611899,,,Добриле Радосављевић,residential,False,True,81.749,"LINESTRING (22.5334374 44.2243657, 22.5336171 44.224502, 22.5340579 44.2249494)",
711530520,,,Добриле Радосављевић,residential,False,True,89.045,"LINESTRING (22.5334374 44.2243657, 22.5333727 44.2245417, 22.5333643 44.2246228, 22.533371 44.2247112, 22.5334277 44.2251583)",
39611899,,,Добриле Радосављевић,residential,False,False,7.238,"LINESTRING (22.5329094 44.2229392, 22.5328777 44.2228782)",
39611899,,,Добриле Радосављевић,residential,False,True,164.16199999999998,"LINESTRING (22.5329094 44.2229392, 22.5332428 44.2239047, 22.5334212 44.2243352, 22.5334374 44.2243657)",
39611901,,,Аце Патлиџановића,residential,False,False,98.58600000000001,"LINESTRING (22.5329094 44.2229392, 22.53341 44.2229117, 22.5341406 44.2228534)",
39611900,,,Милића Настића,living_street,False,True,79.299,"LINESTRING (22.5341406 44.2228534, 22.5343867 44.2235444)",
39611901,,,Аце Патлиџановића,residential,False,True,98.58600000000001,"LINESTRING (22.5341406 44.2228534, 22.53341 44.2229117, 22.5329094 44.2229392)",
39611900,,,Милића Настића,living_street,False,False,79.299,"LINESTRING (22.5343867 44.2235444, 22.5341406 44.2228534)",
39611900,,,Милића Настића,living_street,False,True,93.317,"LINESTRING (22.5343867 44.2235444, 22.5345183 44.2237595, 22.5345786 44.2238821, 22.534585 44.2239067, 22.5345853 44.2239294, 22.5345768 44.223961, 22.5345674 44.2239841, 22.5345509 44.2240032, 22.5345212 44.2240208, 22.534476 44.22404, 22.534106 44.2241379)",
39611902,,,Јована Јовановића Змаја,residential,False,False,85.082,"LINESTRING (22.5343867 44.2235444, 22.5350691 44.2234274, 22.5354254 44.2233672)",
39611902,,,Јована Јовановића Змаја,residential,False,True,141.76999999999998,"LINESTRING (22.5371168 44.2230848, 22.5362553 44.2233193, 22.5362181 44.2233253, 22.5361776 44.2233218, 22.5360272 44.2232806, 22.5359748 44.2232747, 22.535941 44.2232776, 22.5354254 44.2233672)",
39611907,2,398,Професора Костића,tertiary,False,True,45.443,"LINESTRING (22.529908 44.2248912, 22.5293789 44.2250437)",
125923995,,,Радета Недељковића,residential,False,False,110.763,"LINESTRING (22.529908 44.2248912, 22.5295356 44.2239315)",50
39611907,2,398,Професора Костића,tertiary,False,False,103.289,"LINESTRING (22.529908 44.2248912, 22.5299756 44.2248852, 22.5300923 44.2248859, 22.5302498 44.2248918, 22.5303751 44.2249037, 22.5311953 44.2249813)",
39763619,,,Љубе Нешића,tertiary,False,True,58.51,"LINESTRING (22.5311953 44.2249813, 22.5318773 44.2247863)",
1264058843,,398,Вере Радосављевић,tertiary,False,False,175.139,"LINESTRING (22.5311953 44.2249813, 22.5316039 44.2234337)",
39611907,2,398,Професора Костића,tertiary,False,True,103.28900000000002,"LINESTRING (22.5311953 44.2249813, 22.5303751 44.2249037, 22.5302498 44.2248918, 22.5300923 44.2248859, 22.5299756 44.2248852, 22.529908 44.2248912)",
39611908,2,,Војводе Мишића,tertiary,True,False,133.37099999999998,"LINESTRING (22.5311953 44.2249813, 22.5310344 44.2255763, 22.5309524 44.2258983, 22.5309099 44.2261626)",
39611912,1,,Синђелићева,tertiary,True,False,80.719,"LINESTRING (22.5348466 44.225185, 22.5353076 44.2258314)",
1250983193,,,Кнеза Михајла,tertiary,False,True,39.105,"LINESTRING (22.5348466 44.225185, 22.5344058 44.2253396)",
39558907,,,Хајдук Вељкова,tertiary,False,True,51.132,"LINESTRING (22.5353076 44.2258314, 22.5346999 44.2259791)",
39558907,,,Хајдук Вељкова,tertiary,False,False,105.21399999999998,"LINESTRING (22.5353076 44.2258314, 22.5356572 44.2257497, 22.536047 44.2256532, 22.5362245 44.2256264, 22.5365834 44.2256254)",
39763619,,,Љубе Нешића,tertiary,False,False,56.634,"LINESTRING (22.5325238 44.2245747, 22.5318773 44.2247863)",
665207631,,,Љубе Нешића,residential,False,False,76.419,"LINESTRING (22.5325238 44.2245747, 22.5334374 44.2243657)",
39611895,,,Кнеза Милоша,residential,False,True,172.79000000000002,"LINESTRING (22.5325238 44.2245747, 22.5324045 44.2242959, 22.5323705 44.2241522, 22.5323441 44.2239666, 22.5322838 44.2230376)",
665207632,,,Кнеза Милоша,tertiary,False,False,87.906,"LINESTRING (22.5325238 44.2245747, 22.5327109 44.2249318, 22.5329401 44.2253065)",
39611895,,,Кнеза Милоша,residential,False,True,20.6,"LINESTRING (22.5322838 44.2230376, 22.5322771 44.2228524)",
39763618,,,Аце Патлиџановића,residential,False,False,51.066,"LINESTRING (22.5322838 44.2230376, 22.531672 44.2231743)",
39763618,,,Аце Патлиџановића,residential,False,True,50.536,"LINESTRING (22.5322838 44.2230376, 22.5328777 44.2228782)",
39611895,,,Кнеза Милоша,residential,False,False,172.79000000000002,"LINESTRING (22.5322838 44.2230376, 22.5323441 44.2239666, 22.5323705 44.2241522, 22.5324045 44.2242959, 22.5325238 44.2245747)",
39611899,,,Добриле Радосављевић,residential,False,True,7.238,"LINESTRING (22.5328777 44.2228782, 22.5329094 44.2229392)",
39763618,,,Аце Патлиџановића,residential,False,False,50.536,"LINESTRING (22.5328777 44.2228782, 22.5322838 44.2230376)",
39763618,,,Аце Патлиџановића,residential,False,True,51.066,"LINESTRING (22.531672 44.2231743, 22.5322838 44.2230376)",
1264058843,,398,Вере Радосављевић,tertiary,False,True,29.35,"LINESTRING (22.531672 44.2231743, 22.5316039 44.2234337)",
39611907,2,398,Професора Костића,tertiary,False,False,96.521,"LINESTRING (22.5273265 44.2256242, 22.5284566 44.2253117)",
39611907,2,398,Професора Костића,tertiary,False,True,88.745,"LINESTRING (22.5273265 44.2256242, 22.5263916 44.2257971, 22.526338 44.2258105, 22.5262558 44.2258392)",
70262822,,,Др Станоја Нешића,residential,False,False,147.12900000000002,"LINESTRING (22.5273265 44.2256242, 22.5272798 44.226835, 22.5272966 44.2268993, 22.5273144 44.226944)",
39558901,2,,ЈНА,secondary,False,True,27.743,"LINESTRING (22.5337474 44.2283019, 22.5334714 44.228454)",
39558901,2,,ЈНА,secondary,False,False,96.83600000000001,"LINESTRING (22.5337474 44.2283019, 22.5339161 44.2282026, 22.5345315 44.2278415, 22.5346866 44.2277492)",
39763620,,,Карапанџина,residential,False,False,307.227,"LINESTRING (22.5337474 44.2283019, 22.5338118 44.2283623, 22.5339508 44.2284927, 22.5347623 44.2292542, 22.5349167 44.2293991, 22.5349987 44.2294754, 22.5351814 44.2296503, 22.5353841 44.2298433, 22.5354159 44.2298749, 22.5360741 44.2305051)",50
741674770,2,33,Дванаестог септембра,primary,False,True,42.889,"LINESTRING (22.5360741 44.2305051, 22.535669 44.2307591)",
39763620,,,Карапанџина,residential,False,True,307.227,"LINESTRING (22.5360741 44.2305051, 22.5354159 44.2298749, 22.5353841 44.2298433, 22.5351814 44.2296503, 22.5349987 44.2294754, 22.5349167 44.2293991, 22.5347623 44.2292542, 22.5339508 44.2284927, 22.5338118 44.2283623, 22.5337474 44.2283019)",50
182027754,,,Момчила Ранковића,residential,False,False,7.13,"LINESTRING (22.5313786 44.2273199, 22.5312901 44.2273294)",
182027754,,,Момчила Ранковића,residential,False,True,54.446,"LINESTRING (22.5313786 44.2273199, 22.5320545 44.227248)",
39763621,,,Саве Драгојевића,residential,False,False,227.93300000000002,"LINESTRING (22.5313786 44.2273199, 22.5315308 44.2285215, 22.5315642 44.2286676, 22.5315853 44.228718, 22.5317217 44.2289564, 22.5317286 44.2289667, 22.5317682 44.2290213, 22.5318406 44.2291188, 22.5319111 44.2292145, 22.5319697 44.2292979)",
39558901,2,,ЈНА,secondary,False,False,67.618,"LINESTRING (22.5319697 44.2292979, 22.5326563 44.2289405)",
39558901,2,,ЈНА,secondary,False,True,142.998,"LINESTRING (22.5319697 44.2292979, 22.5317921 44.2293871, 22.5316454 44.2294513, 22.5315609 44.2294724, 22.5315059 44.2294811, 22.5314429 44.2294844, 22.5311105 44.2294993, 22.5308887 44.2295051, 22.530577 44.2295138, 22.5303232 44.2295221, 22.5302879 44.2295263, 22.5302493 44.2295343)",
39763621,,,Саве Драгојевића,residential,False,True,227.933,"LINESTRING (22.5319697 44.2292979, 22.5319111 44.2292145, 22.5318406 44.2291188, 22.5317682 44.2290213, 22.5317286 44.2289667, 22.5317217 44.2289564, 22.5315853 44.228718, 22.5315642 44.2286676, 22.5315308 44.2285215, 22.5313786 44.2273199)",
70262808,,,Станоја Гачића,residential,False,True,71.951,"LINESTRING (22.5259786 44.2302762, 22.5262684 44.2301114, 22.5266806 44.2298692)",
39558906,2,,Трг Ђорђа Станојевића,tertiary,False,False,157.544,"LINESTRING (22.5302893 44.2309507, 22.5302892 44.2305745, 22.530289 44.230562, 22.5302883 44.2305205, 22.530287 44.2304749, 22.5302854 44.2304224, 22.5302836 44.230386, 22.5302776 44.2302162, 22.5302728 44.2300947, 22.5302687 44.229989, 22.5302526 44.2295834, 22.5302493 44.2295343)",
1233805012,,,Трг Ђорђа Станојевића,residential,False,False,63.187,"LINESTRING (22.5302893 44.2309507, 22.5303395 44.2309499, 22.5310821 44.2309362)",
70130537,,,Краљевића Марка,residential,False,False,144.421,"LINESTRING (22.5294496 44.2275354, 22.5284202 44.2276702, 22.5276666 44.2277689)",
"[723476348, 723476350]",,,"['Добропољска', 'Лоле Рибара']",residential,True,False,313.456,"LINESTRING (22.5294496 44.2275354, 22.5294626 44.2275661, 22.5296052 44.2278743, 22.5299503 44.2286504, 22.5292366 44.2284426, 22.5283878 44.2282379, 22.5277841 44.2281005)",
69962093,,,Лоле Рибара,residential,True,False,110.051,"LINESTRING (22.5290383 44.2265906, 22.5290786 44.2266833, 22.5292634 44.2271085, 22.5293758 44.2273621, 22.5294158 44.2274572, 22.5294496 44.2275354)",
70130544,,,Станка Пауновића,tertiary,True,False,91.18499999999999,"LINESTRING (22.5290383 44.2265906, 22.5292089 44.2265516, 22.5294632 44.2264934, 22.529575 44.2264679, 22.5298275 44.2264101, 22.5301285 44.2263413)",
723476349,,,Др Станоја Нешића,residential,False,True,38.042,"LINESTRING (22.5276666 44.2277689, 22.5277841 44.2281005)",
70130537,,,Краљевића Марка,residential,False,True,144.421,"LINESTRING (22.5276666 44.2277689, 22.5284202 44.2276702, 22.5294496 44.2275354)",
723476349,,,Др Станоја Нешића,residential,False,False,95.928,"LINESTRING (22.5276666 44.2277689, 22.5275584 44.2275118, 22.5273539 44.2270263, 22.5273144 44.226944)",
39611907,2,398,Професора Костића,tertiary,False,False,79.304,"LINESTRING (22.5284566 44.2253117, 22.5293789 44.2250437)",
39611907,2,398,Професора Костића,tertiary,False,True,96.521,"LINESTRING (22.5284566 44.2253117, 22.5273265 44.2256242)",
70262800,,,Омладинских бригада,residential,False,False,48.114,"LINESTRING (22.5284566 44.2253117, 22.5286831 44.2257128)",
39558907,,,Хајдук Вељкова,tertiary,False,False,51.132,"LINESTRING (22.5346999 44.2259791, 22.5353076 44.2258314)",
39558907,,,Хајдук Вељкова,tertiary,False,True,116.361,"LINESTRING (22.5346999 44.2259791, 22.5333066 44.2262925)",
70262805,,,Проте Матеје,residential,False,True,22.609,"LINESTRING (22.5346999 44.2259791, 22.5347462 44.2261797)",
70262839,,,Церска,residential,False,True,46.086,"LINESTRING (22.5330888 44.2308039, 22.5325137 44.2308483)",
70130552,,,Стефаније Михајловић,secondary,False,True,210.12500000000003,"LINESTRING (22.5330888 44.2308039, 22.5330544 44.2306643, 22.5328603 44.2298752, 22.5328347 44.2297545, 22.532756 44.2293001, 22.5326688 44.2289994, 22.5326563 44.2289405)",
70262800,,,Омладинских бригада,residential,False,True,138.712,"LINESTRING (22.5279302 44.2261618, 22.5281828 44.2261218, 22.5289601 44.2259608, 22.5289973 44.2259505, 22.5290116 44.2259348, 22.5290192 44.2259118, 22.5290142 44.2258894, 22.5289322 44.2257035, 22.5289179 44.2256902, 22.528901 44.2256817, 22.5288815 44.2256775, 22.5288621 44.2256762, 22.5288291 44.2256805, 22.5286831 44.2257128)",
70262849,,,Зелена пијаца,residential,True,False,82.57900000000001,"LINESTRING (22.5265134 44.22832, 22.5269039 44.2281514, 22.5270938 44.2280694, 22.5271859 44.2280337, 22.527213 44.2280264, 22.5272594 44.2280216, 22.5273279 44.2280222, 22.5274368 44.2280319)",
39611910,,,Станка Пауновића,tertiary,True,False,142.872,"LINESTRING (22.5273144 44.226944, 22.5290383 44.2265906)",
1254213853,,,Станка Пауновића,tertiary,False,True,46.644,"LINESTRING (22.5273144 44.226944, 22.526751 44.2270579)",
70262822,,,Др Станоја Нешића,residential,False,True,147.12900000000002,"LINESTRING (22.5273144 44.226944, 22.5272966 44.2268993, 22.5272798 44.226835, 22.5273265 44.2256242)",
723476349,,,Др Станоја Нешића,residential,False,True,95.928,"LINESTRING (22.5273144 44.226944, 22.5273539 44.2270263, 22.5275584 44.2275118, 22.5276666 44.2277689)",
70262814,,,Милентија Поповића,residential,False,True,169.539,"LINESTRING (22.5266806 44.2298692, 22.527892 44.2311227)",
70262808,,,Станоја Гачића,residential,False,False,71.951,"LINESTRING (22.5266806 44.2298692, 22.5262684 44.2301114, 22.5259786 44.2302762)",
70262814,,,Милентија Поповића,residential,False,False,64.203,"LINESTRING (22.5266806 44.2298692, 22.5262511 44.2294222, 22.5262233 44.2293938)",
70262833,,,Омладинских бригада,residential,False,False,19.657,"LINESTRING (22.5284543 44.2257789, 22.5286831 44.2257128)",
70262814,,,Милентија Поповића,residential,False,False,169.539,"LINESTRING (22.527892 44.2311227, 22.5266806 44.2298692)",
70262814,,,Милентија Поповића,residential,False,True,64.203,"LINESTRING (22.5262233 44.2293938, 22.5262511 44.2294222, 22.5266806 44.2298692)",
70262819,,,,residential,False,False,30.996,"LINESTRING (22.5262233 44.2293938, 22.5264685 44.229285, 22.5265541 44.2292471)",
70262836,,,Нишка,residential,False,True,83.952,"LINESTRING (22.5316194 44.2301643, 22.531918 44.2306401, 22.5319271 44.2306709, 22.5319668 44.2308707)",
723476349,,,Др Станоја Нешића,residential,False,False,38.042,"LINESTRING (22.5277841 44.2281005, 22.5276666 44.2277689)",
316353723,,,Добропољска,residential,False,True,28.718,"LINESTRING (22.5277841 44.2281005, 22.5275953 44.2280591, 22.5274368 44.2280319)",
70262800,,,Омладинских бригада,residential,False,True,48.114,"LINESTRING (22.5286831 44.2257128, 22.5284566 44.2253117)",
70262833,,,Омладинских бригада,residential,False,True,19.657,"LINESTRING (22.5286831 44.2257128, 22.5284543 44.2257789)",
70262800,,,Омладинских бригада,residential,False,False,138.712,"LINESTRING (22.5286831 44.2257128, 22.5288291 44.2256805, 22.5288621 44.2256762, 22.5288815 44.2256775, 22.528901 44.2256817, 22.5289179 44.2256902, 22.5289322 44.2257035, 22.5290142 44.2258894, 22.5290192 44.2259118, 22.5290116 44.2259348, 22.5289973 44.2259505, 22.5289601 44.2259608, 22.5281828 44.2261218, 22.5279302 44.2261618)",
39558901,2,,ЈНА,secondary,False,True,63.409,"LINESTRING (22.5371156 44.2263746, 22.5364665 44.2267045)",
70262798,,,,residential,False,True,96.253,"LINESTRING (22.5371156 44.2263746, 22.5368889 44.2261775, 22.5367581 44.2260651, 22.536676 44.2259596, 22.5366131 44.2258266, 22.5365899 44.2257223, 22.5365834 44.2256254)",
70262819,,,,residential,False,True,30.996,"LINESTRING (22.5265541 44.2292471, 22.5264685 44.229285, 22.5262233 44.2293938)",
563132452,2,398,Михајла Пупина,secondary,False,False,197.50400000000002,"LINESTRING (22.5265541 44.2292471, 22.5264535 44.2291437, 22.5262768 44.2289619, 22.5260081 44.2286855, 22.5251372 44.2277897)",
563132452,2,398,Михајла Пупина,secondary,False,True,256.602,"LINESTRING (22.5265541 44.2292471, 22.5268421 44.2295433, 22.5269013 44.2296043, 22.527928 44.2306603, 22.5280525 44.2307883, 22.528395 44.2311406)",
70262807,,,Зелена пијаца,residential,True,False,102.85000000000001,"LINESTRING (22.5255902 44.2277768, 22.5259161 44.2277837, 22.5259448 44.2277891, 22.5259727 44.2278048, 22.5265134 44.22832)",50
70262849,,,Зелена пијаца,residential,True,False,110.63600000000001,"LINESTRING (22.5255902 44.2277768, 22.5262338 44.2283945, 22.5262521 44.2284041, 22.5262693 44.2284059, 22.5262895 44.228403, 22.5265134 44.22832)",
70262805,,,Проте Матеје,residential,False,False,22.609,"LINESTRING (22.5347462 44.2261797, 22.5346999 44.2259791)",
70262805,,,Проте Матеје,residential,False,True,61.220000000000006,"LINESTRING (22.5347462 44.2261797, 22.5346372 44.2263988, 22.5345299 44.226555, 22.5344129 44.2266719)",
70262821,,,Мирочка,residential,False,True,56.09700000000001,"LINESTRING (22.5347462 44.2261797, 22.5348731 44.2262811, 22.5351952 44.226541, 22.5352204 44.2265511)",
70262836,,,Нишка,residential,False,False,83.952,"LINESTRING (22.5319668 44.2308707, 22.5319271 44.2306709, 22.531918 44.2306401, 22.5316194 44.2301643)",
70262839,,,Церска,residential,False,False,43.647,"LINESTRING (22.5319668 44.2308707, 22.5319699 44.2308703, 22.5325137 44.2308483)",
70262839,,,Церска,residential,False,True,70.999,"LINESTRING (22.5319668 44.2308707, 22.5315901 44.2309177, 22.531227 44.2309341, 22.5310821 44.2309362)",
70130536,,,Обилићева,tertiary,False,False,129.178,"LINESTRING (22.5333667 44.2272947, 22.5334714 44.228454)",
70130536,,,Обилићева,tertiary,False,True,23.106,"LINESTRING (22.5333667 44.2272947, 22.5333466 44.2270874)",
125923998,,,Кочина,residential,False,False,40.443,"LINESTRING (22.5333667 44.2272947, 22.533871 44.2273359)",
39558901,2,,ЈНА,secondary,False,False,14.538,"LINESTRING (22.5346866 44.2277492, 22.5348324 44.2276706)",
39558901,2,,ЈНА,secondary,False,True,96.836,"LINESTRING (22.5346866 44.2277492, 22.5345315 44.2278415, 22.5339161 44.2282026, 22.5337474 44.2283019)",
1233470249,,,Курсулина,residential,False,False,57.735,"LINESTRING (22.5346866 44.2277492, 22.5345489 44.2275101, 22.5344536 44.2273275, 22.5344295 44.227303, 22.5344014 44.2272736)",
125923998,,,Кочина,residential,False,True,45.035000000000004,"LINESTRING (22.5344014 44.2272736, 22.5343752 44.2272919, 22.5343403 44.2273145, 22.5342912 44.2273354, 22.534174 44.2273525, 22.5341006 44.227356, 22.533871 44.2273359)",
1233470249,,,Курсулина,residential,False,True,57.735,"LINESTRING (22.5344014 44.2272736, 22.5344295 44.227303, 22.5344536 44.2273275, 22.5345489 44.2275101, 22.5346866 44.2277492)",
"[1253678869, 1253678870]",,,Кочина,residential,False,False,81.952,"LINESTRING (22.5344014 44.2272736, 22.5344174 44.2272516, 22.5344314 44.2272244, 22.5344835 44.2271468, 22.5345659 44.2270744, 22.5345808 44.2270636, 22.5346529 44.2270246, 22.5346743 44.2270122, 22.5346951 44.226996, 22.5344129 44.2266719)",
39558901,2,,ЈНА,secondary,False,True,136.242,"LINESTRING (22.5361388 44.2268801, 22.5348324 44.2276706)",
39558901,2,,ЈНА,secondary,False,False,32.611000000000004,"LINESTRING (22.5361388 44.2268801, 22.5363451 44.2267662, 22.5364456 44.2267146, 22.5364665 44.2267045)",
70262821,,,Мирочка,residential,False,False,86.07699999999998,"LINESTRING (22.5361388 44.2268801, 22.5359106 44.2266818, 22.5358506 44.226654, 22.5357805 44.2266304, 22.5355389 44.2265825, 22.5353142 44.2265638, 22.5352525 44.2265583, 22.5352204 44.2265511)",
39558907,,,Хајдук Вељкова,tertiary,False,True,105.214,"LINESTRING (22.5365834 44.2256254, 22.5362245 44.2256264, 22.536047 44.2256532, 22.5356572 44.2257497, 22.5353076 44.2258314)",
70262798,,,,residential,False,False,96.253,"LINESTRING (22.5365834 44.2256254, 22.5365899 44.2257223, 22.5366131 44.2258266, 22.536676 44.2259596, 22.5367581 44.2260651, 22.5368889 44.2261775, 22.5371156 44.2263746)",
70262807,,,Зелена пијаца,residential,True,False,36.485,"LINESTRING (22.5251372 44.2277897, 22.5251785 44.2277763, 22.5252228 44.2277704, 22.5255902 44.2277768)",50
563132452,2,398,Михајла Пупина,secondary,False,True,197.504,"LINESTRING (22.5251372 44.2277897, 22.5260081 44.2286855, 22.5262768 44.2289619, 22.5264535 44.2291437, 22.5265541 44.2292471)",
125923998,,,Кочина,residential,False,True,40.443,"LINESTRING (22.533871 44.2273359, 22.5333667 44.2272947)",
