osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
299066629,,,,tertiary,False,False,94.79499999999999,"LINESTRING (21.9084019 42.8647248, 21.9090557 42.864767, 21.9095607 42.8647981)",,
399247731,,,,residential,False,True,47.713,"LINESTRING (21.9115785 42.8689144, 21.9110194 42.8687871)",,
399247721,,,,residential,False,False,233.126,"LINESTRING (21.9115785 42.8689144, 21.9121143 42.8679384, 21.9134482 42.8683061)",,
399247731,,,,residential,False,False,119.47200000000001,"LINESTRING (21.9115785 42.8689144, 21.9122752 42.869119, 21.9125431 42.8686328)",,
399247721,,,,residential,False,False,24.099,"LINESTRING (21.9134482 42.8683061, 21.9137127 42.868403)",,
399247721,,,,residential,False,True,233.126,"LINESTRING (21.9134482 42.8683061, 21.9121143 42.8679384, 21.9115785 42.8689144)",,
399247723,,,Владе Ђорђевића,residential,False,False,109.50899999999999,"LINESTRING (21.9134482 42.8683061, 21.9134521 42.8682149, 21.9137399 42.8677076, 21.913841 42.867451, 21.9138502 42.8673742)",,
399247721,,,,residential,False,True,24.099,"LINESTRING (21.9137127 42.868403, 21.9134482 42.8683061)",,
399247721,,,,residential,False,False,117.102,"LINESTRING (21.9137127 42.868403, 21.9138294 42.8683717, 21.9145294 42.8676562, 21.9146305 42.867622)",,
399247721,,,,residential,False,True,117.102,"LINESTRING (21.9146305 42.867622, 21.9145294 42.8676562, 21.9138294 42.8683717, 21.9137127 42.868403)",,
567425893,1,436,,tertiary,True,False,10.402000000000001,"LINESTRING (21.9106846 42.8686038, 21.9107009 42.8686326, 21.9107046 42.8686637, 21.9106953 42.8686941)",,roundabout
399247731,,,,residential,False,False,47.713,"LINESTRING (21.9110194 42.8687871, 21.9115785 42.8689144)",,
807993048,,,Радована Ковачевића,residential,False,False,116.647,"LINESTRING (21.9110194 42.8687871, 21.911553 42.8678137)",,
399247731,,,,residential,False,True,28.38,"LINESTRING (21.9110194 42.8687871, 21.9109003 42.8687486, 21.9106953 42.8686941)",,
807993048,,,Радована Ковачевића,residential,False,True,116.647,"LINESTRING (21.911553 42.8678137, 21.9110194 42.8687871)",,
399247731,,,,residential,False,True,119.47200000000001,"LINESTRING (21.9125431 42.8686328, 21.9122752 42.869119, 21.9115785 42.8689144)",,
320519596,,,,residential,False,False,16.75,"LINESTRING (21.9110613 42.8626581, 21.9110794 42.8626417, 21.9111655 42.8625949, 21.9112272 42.8625714)",,
320519596,,,,residential,False,True,118.44700000000002,"LINESTRING (21.9110613 42.8626581, 21.9109803 42.8627316, 21.9108812 42.8627947, 21.9106816 42.8628702, 21.9105043 42.8629371, 21.9103303 42.863024, 21.9102343 42.8630719, 21.9100883 42.863135, 21.9099487 42.8631703, 21.9098235 42.8631722)",,
399247756,,,,residential,False,False,111.261,"LINESTRING (21.9110613 42.8626581, 21.9106784 42.8624354, 21.9105529 42.8623646, 21.9104344 42.8623272, 21.9102117 42.8622918, 21.9099569 42.8622643, 21.9098577 42.8622427)",,
399247756,,,,residential,False,True,111.261,"LINESTRING (21.9098577 42.8622427, 21.9099569 42.8622643, 21.9102117 42.8622918, 21.9104344 42.8623272, 21.9105529 42.8623646, 21.9106784 42.8624354, 21.9110613 42.8626581)",,
399247757,,,,residential,False,True,70.114,"LINESTRING (21.9087468 42.8618957, 21.9087177 42.8620107, 21.9086668 42.8620854, 21.9085836 42.8621267, 21.9085005 42.8621778, 21.908457 42.8622169, 21.9084924 42.8623412, 21.908541 42.8624341)",,
399247757,,,,residential,False,False,70.114,"LINESTRING (21.908541 42.8624341, 21.9084924 42.8623412, 21.908457 42.8622169, 21.9085005 42.8621778, 21.9085836 42.8621267, 21.9086668 42.8620854, 21.9087177 42.8620107, 21.9087468 42.8618957)",,
"[399247760, 399247757]",,,,residential,False,"[False, True]",26.678,"LINESTRING (21.908541 42.8624341, 21.908609 42.862564, 21.9085316 42.8626473)",,
399247758,,,,residential,False,False,25.764,"LINESTRING (21.908541 42.8624341, 21.9086125 42.8623464, 21.9087539 42.8622687)",,
399247758,,,,residential,False,True,25.764,"LINESTRING (21.9087539 42.8622687, 21.9086125 42.8623464, 21.908541 42.8624341)",,
320519596,,,,residential,False,False,121.867,"LINESTRING (21.9085316 42.8626473, 21.9085728 42.8626513, 21.9087021 42.8626853, 21.9088376 42.862721, 21.9089114 42.8627467, 21.9090658 42.8628004, 21.9092523 42.8628979, 21.9094727 42.8630375, 21.9096592 42.8631302, 21.9098235 42.8631722)",,
320519596,,,,residential,False,True,171.791,"LINESTRING (21.9085316 42.8626473, 21.9082311 42.8626178, 21.908095 42.8626124, 21.9080381 42.8626102, 21.9078138 42.8626264, 21.9075673 42.8626503, 21.9073766 42.8626475, 21.9073039 42.8626465, 21.9070274 42.8626484, 21.9068592 42.8626503, 21.9065918 42.8626627, 21.906434 42.8626866)",,
"[399247760, 399247757]",,,,residential,False,"[False, True]",26.678,"LINESTRING (21.9085316 42.8626473, 21.908609 42.862564, 21.908541 42.8624341)",,
399247762,,,,residential,False,False,74.964,"LINESTRING (21.9105741 42.8607584, 21.9106447 42.8606573, 21.9109917 42.8606087, 21.9111115 42.8605997, 21.911228 42.8605967, 21.9113005 42.860603, 21.9113449 42.8606157, 21.9113893 42.860638)",,
299066564,2,436,Кукавичког одреда,tertiary,False,True,198.677,"LINESTRING (21.9113893 42.860638, 21.9113434 42.8606817, 21.9113007 42.8607254, 21.9112756 42.8607602, 21.9112527 42.8607975, 21.911238 42.8608406, 21.9112281 42.8608792, 21.9112246 42.8609206, 21.9112257 42.8609682, 21.9112316 42.8610121, 21.91125 42.861069, 21.9112684 42.8611187, 21.9113051 42.8612015, 21.9113434 42.8612944, 21.9113834 42.8613849, 21.9114164 42.8614615, 21.9114494 42.8615333, 21.9114747 42.8615815, 21.9115082 42.8616368, 21.9115514 42.8617017, 21.9115931 42.8617599, 21.9116316 42.8618086, 21.9116726 42.8618602, 21.9117135 42.8619095, 21.9117905 42.8620044, 21.9118724 42.8621136, 21.9119283 42.862187, 21.9119562 42.8622261, 21.9119841 42.8622699)",,
399247762,,,,residential,False,True,74.964,"LINESTRING (21.9113893 42.860638, 21.9113449 42.8606157, 21.9113005 42.860603, 21.911228 42.8605967, 21.9111115 42.8605997, 21.9109917 42.8606087, 21.9106447 42.8606573, 21.9105741 42.8607584)",,
320519575,,,,residential,False,False,151.838,"LINESTRING (21.9108543 42.8648429, 21.9109084 42.8649444, 21.9109697 42.8650344, 21.9110181 42.8650856, 21.9110766 42.8651531, 21.9111937 42.865281, 21.9112795 42.8654222, 21.911309 42.865533, 21.9112998 42.8657872, 21.9112965 42.8660143, 21.9112914 42.8660629, 21.9112828 42.8660839, 21.9112742 42.8661011, 21.9112596 42.8661201)",,
981605873,,,29. новембра,tertiary,False,True,14.033999999999999,"LINESTRING (21.9108543 42.8648429, 21.910752 42.8648383, 21.9106839 42.8648274)",,
"[320519584, 320519587, 1072834438]",,,,tertiary,False,False,24.845000000000002,"LINESTRING (21.9108543 42.8648429, 21.9109224 42.8648436, 21.9110751 42.864834, 21.9111577 42.8648252)",yes,
299066564,2,436,Кукавичког одреда,tertiary,False,False,2.215,"LINESTRING (21.912037 42.8624974, 21.9120381 42.8624775)",,
299066564,2,436,Кукавичког одреда,tertiary,False,True,65.773,"LINESTRING (21.912037 42.8624974, 21.9120276 42.8625544, 21.9120178 42.862588, 21.9119949 42.8626593, 21.9119688 42.8627258, 21.9119427 42.8627899, 21.9119231 42.8628391, 21.9119058 42.8628798, 21.9118886 42.862919, 21.9118747 42.8629459, 21.9118609 42.8629713, 21.9118405 42.8630063, 21.9118054 42.8630618)",,
399247688,,,Карађорђева,residential,False,False,211.25300000000001,"LINESTRING (21.912037 42.8624974, 21.912104 42.8625176, 21.9121789 42.8625421, 21.9122252 42.8625615, 21.9122681 42.8625813, 21.9123832 42.8626381, 21.9126227 42.8627542, 21.9128221 42.8628936, 21.9135317 42.8635395, 21.9136755 42.8636721, 21.9138795 42.8638012)",,
399247727,2,436,Косте Стаменковића,tertiary,False,False,192.249,"LINESTRING (21.9106522 42.8683079, 21.9106821 42.8682522, 21.9107387 42.8681478, 21.9108041 42.8680326, 21.9108571 42.8679384, 21.9109102 42.8678423, 21.9109687 42.8677337, 21.9110273 42.8676137, 21.9111016 42.8674689, 21.9111758 42.867324, 21.9112941 42.8670991, 21.9113587 42.8669601, 21.9114201 42.8668279, 21.9114509 42.8667599, 21.9114816 42.8666899)",,
567425892,1,436,,tertiary,True,False,33.12,"LINESTRING (21.9106522 42.8683079, 21.91065 42.8684251, 21.9106633 42.8685208, 21.9106846 42.8686038)",,
567425891,1,436,,tertiary,True,False,18.652,"LINESTRING (21.9106891 42.8688791, 21.91065 42.8688209, 21.9105992 42.8687855, 21.9105407 42.868757)",,
567425889,1,436,,tertiary,True,False,33.673,"LINESTRING (21.9104742 42.8685804, 21.9105285 42.8685041, 21.9105787 42.8684046, 21.9106522 42.8683079)",,
567425893,1,436,,tertiary,True,False,19.684,"LINESTRING (21.9104742 42.8685804, 21.910508 42.8685643, 21.9105466 42.868556, 21.9105868 42.8685562, 21.9106254 42.8685648, 21.9106589 42.8685811, 21.9106846 42.8686038)",,roundabout
567425893,1,436,,tertiary,True,False,3.543,"LINESTRING (21.9105407 42.868757, 21.9104997 42.8687464)",,roundabout
567425893,1,436,,tertiary,True,False,10.839,"LINESTRING (21.9104997 42.8687464, 21.9104646 42.8687265, 21.9104398 42.8686996, 21.9104279 42.8686683)",,roundabout
807993049,1,,,tertiary,True,False,10.911,"LINESTRING (21.9104997 42.8687464, 21.9104375 42.8687595, 21.9103793 42.8687869)",,
807993050,1,,,tertiary,True,False,13.77,"LINESTRING (21.9103793 42.8687869, 21.9104279 42.8686683)",,
567425893,1,436,,tertiary,True,False,10.846,"LINESTRING (21.9104279 42.8686683, 21.91043 42.8686358, 21.910446 42.8686055, 21.9104742 42.8685804)",,roundabout
827347745,,,,residential,False,True,50.375,"LINESTRING (21.9057432 42.8625986, 21.9063366 42.8624719)",,
399247706,,,Бунатовачка,residential,False,True,25.159,"LINESTRING (21.9063366 42.8624719, 21.906434 42.8626866)",,
827347745,,,,residential,False,False,50.375,"LINESTRING (21.9063366 42.8624719, 21.9057432 42.8625986)",,
399247706,,,Бунатовачка,residential,False,False,147.284,"LINESTRING (21.9063366 42.8624719, 21.9061424 42.862044, 21.906086 42.8618371, 21.9060735 42.8617126, 21.905733 42.861499, 21.9056576 42.8614462, 21.9054874 42.8614006)",,
827347746,,,,residential,False,True,19.982,"LINESTRING (21.9052041 42.8631667, 21.9051504 42.8630901, 21.9051044 42.8630028)",,
320519596,,,,residential,False,False,115.42399999999999,"LINESTRING (21.9051044 42.8630028, 21.9052085 42.8629948, 21.905438 42.8629776, 21.9056024 42.8629604, 21.9057823 42.8629241, 21.9060797 42.8628247, 21.9063223 42.8627291, 21.906434 42.8626866)",,
827347746,,,,residential,False,False,19.982,"LINESTRING (21.9051044 42.8630028, 21.9051504 42.8630901, 21.9052041 42.8631667)",,
827347752,,,Његошева,residential,False,True,153.847,"LINESTRING (21.9095729 42.8657038, 21.9096556 42.8656671, 21.9097248 42.8656245, 21.909764 42.8655643, 21.9097898 42.8655081, 21.9098007 42.8654667, 21.9098224 42.8654253, 21.9098722 42.8653819, 21.9099355 42.8653445, 21.9100262 42.8653276, 21.9101143 42.8653265, 21.9102877 42.8653479, 21.9103681 42.8653401, 21.910454 42.8653165, 21.9104969 42.865287, 21.9105854 42.8651651, 21.9106256 42.8650943, 21.9106551 42.8650177, 21.9106839 42.8648274)",,
