osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
706828452,,Делиградска,residential,,False,True,110.58299999999998,"LINESTRING (21.3728097 43.9368282, 21.3727453 43.9366061, 21.3727212 43.936579, 21.3726622 43.9365694, 21.3722223 43.9365751, 21.3721499 43.9365751, 21.3721043 43.9365809, 21.3720587 43.9366399, 21.3719648 43.9368514)",,
283196946,,Доситеја Обрадовића,residential,,True,False,71.208,"LINESTRING (21.3744953 43.9325753, 21.3736289 43.9324311)",,
706833861,,Филипа Кљајића,residential,,False,True,132.45,"LINESTRING (21.3744953 43.9325753, 21.374656 43.9321556, 21.3746517 43.9320851, 21.3746177 43.9320422, 21.3737951 43.9318113)",,
706833861,,Филипа Кљајића,residential,,False,False,132.45,"LINESTRING (21.3737951 43.9318113, 21.3746177 43.9320422, 21.3746517 43.9320851, 21.374656 43.9321556, 21.3744953 43.9325753)",,
283433874,,Бранислава Нушића,residential,,False,True,93.97,"LINESTRING (21.366289 43.9315203, 21.366725 43.9311212, 21.3669401 43.9308216)",,
727417660,2,Карађорђева,secondary,50,False,False,18.35,"LINESTRING (21.3699552 43.9369135, 21.3699973 43.9368455, 21.3700303 43.9367581)",158,
919144943,,Бранка Радичевића,residential,,False,True,86.334,"LINESTRING (21.3709483 43.9359107, 21.3708732 43.9360015, 21.370841 43.9361039, 21.3708302 43.9361946, 21.3708517 43.93627, 21.3709107 43.9363936, 21.3709938 43.9365056, 21.3711442 43.9365944)",,
280972315,,Видовданска,residential,,False,False,65.455,"LINESTRING (21.3754106 43.9365659, 21.3754594 43.9359783)",,
280972315,,Видовданска,residential,,False,True,91.153,"LINESTRING (21.3754106 43.9365659, 21.3753427 43.9373842)",,
919145826,,Светозара Марковића,residential,,False,True,99.831,"LINESTRING (21.3754106 43.9365659, 21.3741749 43.9366852)",,
919145826,,Светозара Марковића,residential,,False,False,99.831,"LINESTRING (21.3741749 43.9366852, 21.3754106 43.9365659)",,
723349498,,Иве Лоле Рибара,residential,,True,False,54.157,"LINESTRING (21.3754247 43.931982, 21.3758014 43.9323865)",,
1046783332,,,residential,,False,True,59.632,"LINESTRING (21.3754247 43.931982, 21.3761518 43.9320978)",,
706828450,,Арчибалда Рајса,residential,,False,False,27.46,"LINESTRING (21.3761518 43.9320978, 21.3761017 43.9323421)",,
1046783332,,,residential,,False,False,59.632,"LINESTRING (21.3761518 43.9320978, 21.3754247 43.931982)",,
706828450,,Арчибалда Рајса,residential,,False,True,103.81800000000001,"LINESTRING (21.3761518 43.9320978, 21.3761845 43.9319381, 21.3761632 43.9318768, 21.3761164 43.9318477, 21.3754713 43.9317357, 21.3753755 43.9317327, 21.3752161 43.9317581)",,
303759796,,Брегалничка,residential,,False,False,63.554,"LINESTRING (21.370743 43.9292066, 21.3708629 43.9293134, 21.3709625 43.9294408, 21.3711497 43.9296953)",,
"[1258702016, 706828451]",,Раде Кончара,residential,,False,"[False, True]",227.177,"LINESTRING (21.3702509 43.9345239, 21.3702013 43.9347373, 21.3701852 43.9347933, 21.370161 43.9348262, 21.3701141 43.9348638, 21.3700698 43.9349092, 21.3700363 43.9349498, 21.3699843 43.9350616, 21.369179 43.9364027)",,
