osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
94565780,Иве Лоле Рибара,tertiary,False,False,122.981,"LINESTRING (20.4610022 45.8257959, 20.4601143 45.8264266, 20.4600575 45.8264669, 20.4598907 45.8265854)",2,50,
705499747,Браће Татић,residential,False,True,296.657,"LINESTRING (20.4610022 45.8257959, 20.4614686 45.8260977, 20.4638076 45.8276114)",,,
132847294,Браће Богарошки,residential,False,True,239.681,"LINESTRING (20.4691068 45.8263706, 20.469231 45.8264419, 20.4713871 45.8276799, 20.4714941 45.8277413)",2,50,
132847424,Милоша Великог,residential,False,False,159.97099999999998,"LINESTRING (20.4691068 45.8263706, 20.4690231 45.8264386, 20.4678649 45.8273789, 20.4678246 45.8274116, 20.4677622 45.8274623)",2,50,yes
132847279,Вука Караџића,residential,False,False,113.605,"LINESTRING (20.4647765 45.8268446, 20.4638076 45.8276114)",,,
132847281,Угљеше Терзина,residential,False,False,217.519,"LINESTRING (20.4647765 45.8268446, 20.4668802 45.8281399)",,,
132847279,Вука Караџића,residential,False,True,107.43599999999999,"LINESTRING (20.4647765 45.8268446, 20.4656176 45.8262241, 20.4657286 45.8261422)",,,
132847279,Вука Караџића,residential,False,True,113.605,"LINESTRING (20.4638076 45.8276114, 20.4647765 45.8268446)",,,
705499747,Браће Татић,residential,False,True,219.721,"LINESTRING (20.4638076 45.8276114, 20.4659236 45.8289269)",,,
853981512,Вука Караџића,residential,False,False,115.598,"LINESTRING (20.4638076 45.8276114, 20.4627887 45.8283708)",,,
705499747,Браће Татић,residential,False,False,296.657,"LINESTRING (20.4638076 45.8276114, 20.4614686 45.8260977, 20.4610022 45.8257959)",,,
132847294,Браће Богарошки,residential,False,False,239.681,"LINESTRING (20.4714941 45.8277413, 20.4713871 45.8276799, 20.469231 45.8264419, 20.4691068 45.8263706)",2,50,
705499748,Саве Текелије,residential,False,True,177.029,"LINESTRING (20.4714941 45.8277413, 20.4714027 45.8278123, 20.4700469 45.8288657, 20.4699686 45.8289265)",,,
132847281,Угљеше Терзина,residential,False,True,217.519,"LINESTRING (20.4668802 45.8281399, 20.4647765 45.8268446)",,,
705499749,Светозара Милетића,residential,False,False,238.152,"LINESTRING (20.4668802 45.8281399, 20.4691635 45.8295737)",2,50,
1090195544,Милоша Великог,residential,False,False,114.681,"LINESTRING (20.4668802 45.8281399, 20.4659236 45.8289269)",2,50,yes
1090195544,Милоша Великог,residential,False,True,101.72200000000001,"LINESTRING (20.4668802 45.8281399, 20.4675996 45.8275872, 20.4676499 45.8275486, 20.4677622 45.8274623)",2,50,yes
705499744,Ђоке Радака,residential,False,False,119.785,"LINESTRING (20.4627887 45.8283708, 20.461703 45.8291377)",,,
705499745,Трг српских добровољаца,residential,False,False,70.38,"LINESTRING (20.4627887 45.8283708, 20.4634563 45.8288)",,,
853981512,Вука Караџића,residential,False,True,115.598,"LINESTRING (20.4627887 45.8283708, 20.4638076 45.8276114)",,,
132847338,Светосавска,residential,False,True,299.731,"LINESTRING (20.4627887 45.8283708, 20.4624175 45.828142, 20.4613369 45.8274648, 20.4607046 45.8270791, 20.4603355 45.826854, 20.4600106 45.8266578, 20.4599669 45.8266314, 20.4598907 45.8265854)",2,,
705499745,Трг српских добровољаца,residential,False,True,70.38,"LINESTRING (20.4634563 45.8288, 20.4627887 45.8283708)",,,
705499747,Браће Татић,residential,False,False,219.721,"LINESTRING (20.4659236 45.8289269, 20.4638076 45.8276114)",,,
1090195544,Милоша Великог,residential,False,True,114.681,"LINESTRING (20.4659236 45.8289269, 20.4668802 45.8281399)",2,50,yes
925585787,Генерала Драпшина,residential,False,True,235.987,"LINESTRING (20.4659236 45.8289269, 20.4668261 45.8294502, 20.4682455 45.8303003)",,,
705499744,Ђоке Радака,residential,False,False,109.794,"LINESTRING (20.461703 45.8291377, 20.4607157 45.829846)",,,
705499744,Ђоке Радака,residential,False,True,119.785,"LINESTRING (20.461703 45.8291377, 20.4627887 45.8283708)",,,
"[272486321, 744744708]","['Димитрија Туцовића', 'Немањина']",residential,False,True,343.424,"LINESTRING (20.461703 45.8291377, 20.4623343 45.8295278, 20.4638964 45.8304854, 20.4638147 45.8305445, 20.4629583 45.8311641, 20.4628503 45.8312423)",2,50,
705499749,Светозара Милетића,residential,False,True,238.152,"LINESTRING (20.4691635 45.8295737, 20.4668802 45.8281399)",2,50,
925585788,Саве Текелије,residential,False,True,107.641,"LINESTRING (20.4691635 45.8295737, 20.4682455 45.8303003)",,,
705499748,Саве Текелије,residential,False,False,95.238,"LINESTRING (20.4691635 45.8295737, 20.4698645 45.8290102, 20.4699686 45.8289265)",,,
925585788,Саве Текелије,residential,False,False,107.641,"LINESTRING (20.4682455 45.8303003, 20.4691635 45.8295737)",,,
925585787,Генерала Драпшина,residential,False,False,235.987,"LINESTRING (20.4682455 45.8303003, 20.4668261 45.8294502, 20.4659236 45.8289269)",,,
132847443,Хајдук Вељкова,residential,False,True,235.228,"LINESTRING (20.4620243 45.8318265, 20.4642262 45.833283)",,,
705499742,Масарикова,residential,False,False,229.899,"LINESTRING (20.4620243 45.8318265, 20.4598837 45.8303947)",,,
744744708,Димитрија Туцовића,residential,False,True,56.142,"LINESTRING (20.4620243 45.8318265, 20.4615364 45.8321998)",,,
744744708,Димитрија Туцовића,residential,False,False,91.18900000000001,"LINESTRING (20.4620243 45.8318265, 20.4627345 45.8313242, 20.4628503 45.8312423)",,,
132847407,Брегалничка,residential,False,True,233.304,"LINESTRING (20.4615364 45.8321998, 20.4637424 45.833628)",,,
744744708,Димитрија Туцовића,residential,False,False,56.142,"LINESTRING (20.4615364 45.8321998, 20.4620243 45.8318265)",,,
744744708,Димитрија Туцовића,residential,False,True,178.733,"LINESTRING (20.4615364 45.8321998, 20.459945 45.8333635)",,,
132847443,Хајдук Вељкова,residential,False,False,235.228,"LINESTRING (20.4642262 45.833283, 20.4620243 45.8318265)",,,
1226936221,Бранка Радичевића,residential,False,False,101.824,"LINESTRING (20.4642262 45.833283, 20.4651273 45.8326164)",,,
1226936221,Бранка Радичевића,residential,False,True,53.634,"LINESTRING (20.4642262 45.833283, 20.4637424 45.833628)",,,
744744708,Димитрија Туцовића,residential,False,False,178.733,"LINESTRING (20.459945 45.8333635, 20.4615364 45.8321998)",,,
744744708,Димитрија Туцовића,residential,False,True,49.804,"LINESTRING (20.459945 45.8333635, 20.4595196 45.8336993)",,,
132847407,Брегалничка,residential,False,False,233.304,"LINESTRING (20.4637424 45.833628, 20.4615364 45.8321998)",,,
1226936221,Бранка Радичевића,residential,False,False,53.634,"LINESTRING (20.4637424 45.833628, 20.4642262 45.833283)",,,
744744708,Димитрија Туцовића,residential,False,False,68.676,"LINESTRING (20.4589058 45.8341449, 20.4595196 45.8336993)",,,
744744708,Димитрија Туцовића,residential,False,False,49.804,"LINESTRING (20.4595196 45.8336993, 20.459945 45.8333635)",,,
744744708,Димитрија Туцовића,residential,False,True,68.676,"LINESTRING (20.4595196 45.8336993, 20.4589058 45.8341449)",,,
369761890,Пионирска,residential,False,False,99.047,"LINESTRING (20.4595196 45.8336993, 20.4601663 45.8341187, 20.4601971 45.8341585, 20.4601978 45.8341966, 20.4600131 45.8343389)",,,
369761890,Пионирска,residential,False,True,99.047,"LINESTRING (20.4600131 45.8343389, 20.4601978 45.8341966, 20.4601971 45.8341585, 20.4601663 45.8341187, 20.4595196 45.8336993)",,,
705499742,Масарикова,residential,False,True,229.899,"LINESTRING (20.4598837 45.8303947, 20.4620243 45.8318265)",,,
705499744,Ђоке Радака,residential,False,True,88.76,"LINESTRING (20.4598837 45.8303947, 20.4601138 45.8302399, 20.4607157 45.829846)",,,
