osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge,junction
507265331,,Мирочка,residential,False,False,107.68599999999999,,,"LINESTRING (22.1548276 44.4652783, 22.1552722 44.4650646, 22.1554432 44.4649945, 22.1556255 44.4650007, 22.1558026 44.4650906, 22.1559876 44.4651806)",,
507265331,,Мирочка,residential,False,True,107.686,,,"LINESTRING (22.1559876 44.4651806, 22.1558026 44.4650906, 22.1556255 44.4650007, 22.1554432 44.4649945, 22.1552722 44.4650646, 22.1548276 44.4652783)",,
295107406,,Деветог октобра,residential,False,False,20.759999999999998,,,"LINESTRING (22.1539857 44.4641531, 22.1539357 44.4640788, 22.1538612 44.4639891)",,
295107406,,Деветог октобра,residential,False,True,90.47599999999998,,,"LINESTRING (22.1539857 44.4641531, 22.1541975 44.464372, 22.1542378 44.4644718, 22.1542446 44.4645693, 22.1542355 44.4646544, 22.1541975 44.4647331, 22.1540719 44.4648864)",,
507282530,,Ђердапска,residential,False,False,149.99099999999999,,,"LINESTRING (22.1539857 44.4641531, 22.1538534 44.4641556, 22.1536694 44.4641177, 22.1534995 44.4640318, 22.1532234 44.46386, 22.1524271 44.4634382)",,
507282530,,Ђердапска,residential,False,True,149.99099999999999,,,"LINESTRING (22.1524271 44.4634382, 22.1532234 44.46386, 22.1534995 44.4640318, 22.1536694 44.4641177, 22.1538534 44.4641556, 22.1539857 44.4641531)",,
507261789,,Цвете Николић,residential,False,True,269.296,,40,"LINESTRING (22.1486536 44.4591566, 22.1486375 44.4592791, 22.1485571 44.4594208, 22.148482 44.4595663, 22.1485088 44.459639, 22.1486 44.4596696, 22.1488843 44.4596849, 22.1490399 44.4597692, 22.1491793 44.4599338, 22.1492836 44.460192, 22.1492929 44.4602687, 22.1494144 44.4604953, 22.1499934 44.4610851)",,
"[507282531, 507282532]",,,"['unclassified', 'residential']",False,True,356.873,,,"LINESTRING (22.1486536 44.4591566, 22.1485035 44.4593094, 22.1484115 44.459375, 22.148277 44.459375, 22.1481425 44.4593144, 22.1479585 44.4592689, 22.1478098 44.459274, 22.1476966 44.4592841, 22.147629 44.4593212, 22.1474198 44.4595241, 22.1472374 44.4597424, 22.1471299 44.4600003, 22.147114 44.4602018, 22.147096 44.4604343, 22.1470922 44.4605925, 22.1471194 44.4607072, 22.1471784 44.4609446, 22.147187 44.4611343, 22.1472787 44.4613466, 22.1473376 44.4615375)",,
507261822,2,,residential,False,False,80.662,,,"LINESTRING (22.1486756 44.4629154, 22.1487915 44.4630354, 22.1488281 44.4631618, 22.1487601 44.4632028, 22.1486398 44.4631978, 22.1485937 44.4631422, 22.1486044 44.4630488, 22.1486756 44.4629154)",,
507261822,2,,residential,False,True,80.662,,,"LINESTRING (22.1486756 44.4629154, 22.1486044 44.4630488, 22.1485937 44.4631422, 22.1486398 44.4631978, 22.1487601 44.4632028, 22.1488281 44.4631618, 22.1487915 44.4630354, 22.1486756 44.4629154)",,
507261822,2,,residential,False,True,72.711,,,"LINESTRING (22.1486756 44.4629154, 22.1486942 44.462654, 22.1486872 44.4625787, 22.1486619 44.4625186, 22.1485988 44.4623691, 22.148537 44.4622818)",,
875054500,2,Др Милана Глигоријевића,residential,False,True,107.71100000000001,,,"LINESTRING (22.1460066 44.4614701, 22.1462263 44.4614769, 22.1464296 44.4615156, 22.1467809 44.4615826, 22.1469483 44.4615881, 22.1473376 44.4615375)",,
507261811,,Хајдук Вељка,residential,False,True,42.241,,,"LINESTRING (22.1553727 44.4644483, 22.155372 44.464376, 22.1553862 44.4643077, 22.1554117 44.4642469, 22.1554468 44.4641917, 22.1555287 44.4640933)",,
278737136,,Николе Пашића,residential,False,False,89.68100000000001,,40,"LINESTRING (22.1572337 44.4662054, 22.1569571 44.4661763, 22.1564154 44.4660696, 22.1561784 44.4659521)",,
278737136,,Николе Пашића,residential,False,True,70.024,,40,"LINESTRING (22.1572337 44.4662054, 22.1578911 44.4662829, 22.1580816 44.4663557)",,
507296665,,Старине Новака,residential,False,False,134.273,,,"LINESTRING (22.1572337 44.4662054, 22.1572814 44.4660057, 22.1573035 44.4659596, 22.1573585 44.4659187, 22.1574467 44.4658904, 22.1576493 44.4658323, 22.1577911 44.4657972, 22.1579938 44.4657505, 22.1581267 44.4657233, 22.1582552 44.4657033, 22.1584124 44.465695, 22.1585673 44.4656934)",,
507296665,,Старине Новака,residential,False,True,134.27300000000002,,,"LINESTRING (22.1585673 44.4656934, 22.1584124 44.465695, 22.1582552 44.4657033, 22.1581267 44.4657233, 22.1579938 44.4657505, 22.1577911 44.4657972, 22.1576493 44.4658323, 22.1574467 44.4658904, 22.1573585 44.4659187, 22.1573035 44.4659596, 22.1572814 44.4660057, 22.1572337 44.4662054)",,
295107406,,Деветог октобра,residential,False,False,74.65299999999999,,,"LINESTRING (22.1535092 44.4627618, 22.1536353 44.4626126, 22.1537709 44.4625257, 22.1542137 44.462339)",,
295107406,,Деветог октобра,residential,False,True,150.385,,,"LINESTRING (22.1535092 44.4627618, 22.1533445 44.4630736, 22.1533382 44.4631728, 22.1534181 44.4632834, 22.1535715 44.4633985, 22.153647 44.4634907, 22.1536901 44.4636425, 22.1537037 44.4637511, 22.1537457 44.4638582, 22.1538612 44.4639891)",,
507296667,,Албанске споменице,residential,False,False,102.29299999999999,,,"LINESTRING (22.1535092 44.4627618, 22.1531381 44.4626419, 22.1531144 44.4626354, 22.1530855 44.4626342, 22.153063 44.4626381, 22.1530447 44.4626448, 22.153027 44.4626561, 22.1528935 44.462814, 22.1528747 44.4628255, 22.1528482 44.4628346, 22.152823 44.4628379, 22.1527953 44.4628365, 22.1527683 44.4628296, 22.1524469 44.4627059)",,
507296667,,Албанске споменице,residential,False,True,102.29299999999999,,,"LINESTRING (22.1524469 44.4627059, 22.1527683 44.4628296, 22.1527953 44.4628365, 22.152823 44.4628379, 22.1528482 44.4628346, 22.1528747 44.4628255, 22.1528935 44.462814, 22.153027 44.4626561, 22.1530447 44.4626448, 22.153063 44.4626381, 22.1530855 44.4626342, 22.1531144 44.4626354, 22.1531381 44.4626419, 22.1535092 44.4627618)",,
507296669,,Карађорђева,residential,False,True,89.23500000000001,,,"LINESTRING (22.1535026 44.4621258, 22.1539786 44.4619553, 22.1540388 44.4619755, 22.154293 44.4623036)",,
295107411,,Светозара Марковића,residential,False,False,162.63799999999998,,,"LINESTRING (22.1561515 44.4610986, 22.1559947 44.4610599, 22.1559003 44.461029, 22.155792 44.4610205, 22.1557384 44.4610314, 22.1557059 44.4610773, 22.1556839 44.4613578, 22.1557457 44.4615601, 22.1559374 44.4617986, 22.1560524 44.4619627, 22.1561344 44.4621059)",,
174647422,,Шеснаесте бригаде,residential,False,False,367.024,,,"LINESTRING (22.1512636 44.4614457, 22.1513227 44.4614692, 22.1514605 44.4615475, 22.1515454 44.4616337, 22.1516116 44.4616982, 22.1516883 44.4618443, 22.1517679 44.4619656, 22.151842 44.4620633, 22.1518705 44.4621094, 22.1520028 44.4621459, 22.1521158 44.4621235, 22.1522043 44.462033, 22.1522697 44.4618682, 22.1523283 44.4617787, 22.1524291 44.461701, 22.1525371 44.4616434, 22.1528397 44.461567, 22.153673 44.4613316, 22.1539995 44.4613593, 22.1544188 44.4614515, 22.1548382 44.4615147)",,
174647422,,Шеснаесте бригаде,residential,False,True,76.96000000000001,,,"LINESTRING (22.1512636 44.4614457, 22.1508677 44.4612653, 22.1506398 44.4611534, 22.1504477 44.461072)",,
507296673,,Николе Тесле,residential,False,False,135.887,,,"LINESTRING (22.1512636 44.4614457, 22.1513418 44.4612573, 22.1514959 44.461099, 22.1517177 44.460967, 22.1519026 44.4607559, 22.1520566 44.4605536, 22.1521491 44.4604217)",,
507296673,,Николе Тесле,residential,False,True,135.887,,,"LINESTRING (22.1521491 44.4604217, 22.1520566 44.4605536, 22.1519026 44.4607559, 22.1517177 44.460967, 22.1514959 44.461099, 22.1513418 44.4612573, 22.1512636 44.4614457)",,
507236670,2,Др Милана Глигоријевића,residential,False,False,400.471,,,"LINESTRING (22.1506309 44.463295, 22.1505695 44.4632068, 22.1503517 44.4629911, 22.1501373 44.4627562, 22.1498633 44.4622977, 22.1497436 44.462076, 22.1495859 44.4619143, 22.1494261 44.4618034, 22.1491983 44.4616869, 22.1489409 44.4616063, 22.1486696 44.4615316, 22.1484311 44.4614909, 22.1482424 44.4614846, 22.148117 44.4615475, 22.1480524 44.4616546, 22.1480943 44.4617693, 22.1482627 44.4619595, 22.148459 44.4621866, 22.148537 44.4622818)",,
507236670,2,Др Милана Глигоријевића,residential,False,True,132.549,,,"LINESTRING (22.1506309 44.463295, 22.1508191 44.4635451, 22.1509147 44.4639446, 22.150921 44.4640931, 22.150928 44.4642564, 22.1509103 44.4644469)",,
"[507296675, 507296676]",,Радничка,"['residential', 'unclassified']",False,False,359.783,,,"LINESTRING (22.1506309 44.463295, 22.1504851 44.4634125, 22.1504213 44.4635028, 22.1500845 44.4639799, 22.1501241 44.464016, 22.1501338 44.4641162, 22.1501192 44.4642144, 22.1500599 44.4643185, 22.1499243 44.4644108, 22.1498326 44.4644471, 22.1497109 44.4644631, 22.1495115 44.464446, 22.1492219 44.464402, 22.1488275 44.4642701, 22.1487453 44.4642409, 22.1486549 44.4642349, 22.1484701 44.4642569, 22.1481985 44.464287, 22.1480621 44.464285, 22.1476937 44.4642261, 22.1475026 44.4642349, 22.1472808 44.4642129)",,
"[507296675, 507296676]",,Радничка,"['unclassified', 'residential']",False,True,359.783,,,"LINESTRING (22.1472808 44.4642129, 22.1475026 44.4642349, 22.1476937 44.4642261, 22.1480621 44.464285, 22.1481985 44.464287, 22.1484701 44.4642569, 22.1486549 44.4642349, 22.1487453 44.4642409, 22.1488275 44.4642701, 22.1492219 44.464402, 22.1495115 44.464446, 22.1497109 44.4644631, 22.1498326 44.4644471, 22.1499243 44.4644108, 22.1500599 44.4643185, 22.1501192 44.4642144, 22.1501338 44.4641162, 22.1501241 44.464016, 22.1500845 44.4639799, 22.1504213 44.4635028, 22.1504851 44.4634125, 22.1506309 44.463295)",,
507327169,,Поречка,residential,False,False,66.948,,,"LINESTRING (22.1546551 44.4642389, 22.1545699 44.4648379)",,
507261797,,Иве Стојановића,residential,False,False,200.58700000000002,,,"LINESTRING (22.1546551 44.4642389, 22.1547739 44.4642892, 22.1550181 44.4645393, 22.1551207 44.4646984, 22.1552198 44.4647464, 22.1553579 44.4647313, 22.1557401 44.4646429, 22.1558817 44.4646504, 22.1560055 44.4646934, 22.1561471 44.4647919, 22.1564479 44.464946, 22.1566312 44.4650162)",,
507261797,,Иве Стојановића,residential,False,True,70.337,,,"LINESTRING (22.1546551 44.4642389, 22.154243 44.4640392, 22.1538612 44.4639891)",,
507327169,,Поречка,residential,False,True,66.948,,,"LINESTRING (22.1545699 44.4648379, 22.1546551 44.4642389)",,
278737136,,Николе Пашића,residential,False,False,29.288,,40,"LINESTRING (22.1519557 44.4638302, 22.1515953 44.4638869)",,
121636818,2,Стевана Мокрањца,residential,False,False,88.83600000000001,,40,"LINESTRING (22.1519557 44.4638302, 22.1519886 44.4639835, 22.1520728 44.4642806, 22.1520932 44.4644517, 22.1520764 44.4645566, 22.152064 44.4646194)",,
121636818,2,Стевана Мокрањца,residential,False,True,96.54599999999999,,40,"LINESTRING (22.1519557 44.4638302, 22.1518898 44.4636552, 22.1517213 44.463376, 22.1514578 44.4630423)",,
278737136,,Николе Пашића,residential,False,True,214.534,,40,"LINESTRING (22.1519557 44.4638302, 22.1521446 44.463805, 22.1524584 44.4638506, 22.1527078 44.4640119, 22.1529409 44.4642432, 22.1531205 44.4644038, 22.153555 44.4646263, 22.1540719 44.4648864)",,
295107406,,Деветог октобра,residential,False,False,7.423,,,"LINESTRING (22.1542137 44.462339, 22.154293 44.4623036)",,
295107406,,Деветог октобра,residential,False,True,74.65299999999999,,,"LINESTRING (22.1542137 44.462339, 22.1537709 44.4625257, 22.1536353 44.4626126, 22.1535092 44.4627618)",,
295107407,,Капетана Тенке,residential,False,False,115.57199999999999,,,"LINESTRING (22.1542137 44.462339, 22.154287 44.4624405, 22.1543053 44.4624998, 22.1542839 44.4626712, 22.1542854 44.46277, 22.1543154 44.4628397, 22.1543683 44.4629026, 22.15447 44.4629451, 22.154594 44.4630114, 22.154684 44.4631505, 22.1546784 44.4632498)",,
295107406,,Деветог октобра,residential,False,True,7.423,,,"LINESTRING (22.154293 44.4623036, 22.1542137 44.462339)",,
295107406,,Деветог октобра,residential,False,False,53.711,,,"LINESTRING (22.154293 44.4623036, 22.1544718 44.4622344, 22.154877 44.4620597)",,
507296669,,Карађорђева,residential,False,False,89.23500000000001,,,"LINESTRING (22.154293 44.4623036, 22.1540388 44.4619755, 22.1539786 44.4619553, 22.1535026 44.4621258)",,
507334804,,,residential,False,True,16.905,,,"LINESTRING (22.1510826 44.4645363, 22.1509103 44.4644469)",,
665299117,2,Капетана Мише,primary,False,True,19.849,34,40,"LINESTRING (22.1510826 44.4645363, 22.1508407 44.4645817)",,
"[744502314, 744502315, 665299117]",2,Капетана Мише,primary,False,False,78.28699999999999,34,40,"LINESTRING (22.1510826 44.4645363, 22.1511983 44.4645146, 22.151438 44.4645434, 22.1515425 44.464571, 22.1520225 44.4646989)",yes,
278736363,,,residential,True,False,13.112000000000002,,40,"LINESTRING (22.1530241 44.4659846, 22.1530213 44.465964, 22.1530236 44.4659356, 22.1530269 44.4659083, 22.1530333 44.4658944, 22.1530424 44.4658853, 22.1530601 44.4658762)",,roundabout
740682815,,Светог Саве,residential,False,True,105.497,,40,"LINESTRING (22.1530241 44.4659846, 22.1529912 44.4659861, 22.152955 44.4659892, 22.1529053 44.4659866, 22.152848 44.4659843, 22.1516984 44.4659234)",,
278737136,,Николе Пашића,residential,False,True,29.288,,40,"LINESTRING (22.1515953 44.4638869, 22.1519557 44.4638302)",,
