osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
129661247,False,Стефана Немање,residential,True,4.757,"LINESTRING (20.5570076 44.3097856, 20.5570627 44.3098022)",,,
867759039,False,,residential,False,40.913000000000004,"LINESTRING (20.5570076 44.3097856, 20.5569246 44.3098191, 20.5568516 44.309868, 20.5567557 44.3099318, 20.556694 44.3099616, 20.5566014 44.3100086)",,,
1263536766,True,Стефана Немање,residential,False,44.89,"LINESTRING (20.5570076 44.3097856, 20.5569263 44.3097379, 20.5568707 44.3096867, 20.5568447 44.3096372, 20.5568265 44.3095629, 20.5567992 44.309429)",,,
129661247,False,Стефана Немање,residential,False,145.897,"LINESTRING (20.5578587 44.311066, 20.5578083 44.3106397, 20.5577944 44.3097555)",,,
284138377,False,Руђера Бошковића,residential,True,90.43600000000002,"LINESTRING (20.5578587 44.311066, 20.5568397 44.3112051, 20.556807 44.3111985, 20.5567903 44.3111861, 20.5567678 44.3111614)",,,
284138368,False,Качерска,residential,True,28.357,"LINESTRING (20.5567678 44.3111614, 20.5564259 44.3112334)",,,
284138368,False,Качерска,residential,False,153.765,"LINESTRING (20.5567678 44.3111614, 20.5568086 44.3111223, 20.5568274 44.3110798, 20.5568448 44.3110383, 20.5568695 44.3109, 20.5569541 44.3103508, 20.5570208 44.3099774, 20.5570627 44.3098022)",,,
284138377,False,Руђера Бошковића,residential,False,90.436,"LINESTRING (20.5567678 44.3111614, 20.5567903 44.3111861, 20.556807 44.3111985, 20.5568397 44.3112051, 20.5578587 44.311066)",,,
1236882665,False,Војводе Путника,tertiary,False,66.27,"LINESTRING (20.5559 44.3073733, 20.5562274 44.3079213)",,,
1236882665,False,Војводе Путника,tertiary,True,127.80799999999999,"LINESTRING (20.5559 44.3073733, 20.5555898 44.3068729, 20.5552617 44.3063186)",,,
867759039,False,,residential,True,40.913000000000004,"LINESTRING (20.5566014 44.3100086, 20.556694 44.3099616, 20.5567557 44.3099318, 20.5568516 44.309868, 20.5569246 44.3098191, 20.5570076 44.3097856)",,,
867759040,False,Кнеза Михаила,primary,False,97.59100000000001,"LINESTRING (20.5566014 44.3100086, 20.5565223 44.3102744, 20.55647 44.3103896, 20.5564311 44.310452, 20.5563828 44.3105095, 20.5563158 44.3105729, 20.5562568 44.3106209, 20.5561683 44.3106861, 20.5560368 44.3107523)",,27,40
"[867759041, 848787814]",False,Кнеза Михаила,primary,True,66.348,"LINESTRING (20.5566014 44.3100086, 20.5566209 44.3099485, 20.5566961 44.309716, 20.5567992 44.309429)",,27,40
1263536916,False,Бранислава Нушића,residential,False,112.637,"LINESTRING (20.5561749 44.309446, 20.5565082 44.3085274, 20.5565304 44.3084655)",,,
1148164790,True,Војводе Путника,tertiary,False,85.444,"LINESTRING (20.5565304 44.3084655, 20.5568492 44.3089897, 20.5569501 44.3091727)",,,
1263536916,False,Бранислава Нушића,residential,True,112.637,"LINESTRING (20.5565304 44.3084655, 20.5565082 44.3085274, 20.5561749 44.309446)",,,
408963474,True,Кнеза Михаила,primary,False,20.397,"LINESTRING (20.553362 44.3103848, 20.5533116 44.3103667, 20.553233 44.3103391, 20.5531926 44.3103169, 20.5531598 44.3102797)",,27,40
408963477,True,,primary_link,False,36.733,"LINESTRING (20.553362 44.3103848, 20.5532511 44.3104078, 20.5531737 44.3104194, 20.5530916 44.3104343, 20.5530202 44.3104473, 20.5529145 44.3104656)",,27,40
724350800,False,Илије Гарашанина,primary,True,4.984,"LINESTRING (20.5531598 44.3102797, 20.5532038 44.3102478)",,,
408963479,False,Илије Гарашанина,primary,False,28.433,"LINESTRING (20.5531598 44.3102797, 20.5530329 44.3103731, 20.5529145 44.3104656)",,,
408963475,True,Кнеза Михаила,primary,False,32.355000000000004,"LINESTRING (20.5534033 44.3103095, 20.5535913 44.3103566, 20.5537819 44.3104152)",,27,40
89812958,False,Илије Гарашанина,tertiary,False,15.122,"LINESTRING (20.5533373 44.310151, 20.5532038 44.3102478)",,,
89812958,False,Илије Гарашанина,tertiary,True,75.98400000000001,"LINESTRING (20.5533373 44.310151, 20.5536122 44.3099603, 20.5540265 44.309678)",,,
408963476,True,,primary_link,False,18.777,"LINESTRING (20.5533373 44.310151, 20.5533391 44.3101818, 20.5533436 44.3102088, 20.5533537 44.3102396, 20.5533659 44.3102689, 20.5534033 44.3103095)",,,40
409097776,False,Мајке Јевросиме,residential,False,94.14099999999999,"LINESTRING (20.5579802 44.3046874, 20.5579634 44.304538, 20.5579634 44.3043919, 20.5580018 44.3041909, 20.5580138 44.3041256, 20.5580042 44.3040947, 20.5577614 44.3039146)",,,
89815736,False,Цара Душана,residential,False,127.311,"LINESTRING (20.5629998 44.3074021, 20.563032 44.3074887, 20.5630426 44.3075395, 20.563043 44.3075861, 20.5630158 44.3076326, 20.5629448 44.3076981, 20.5626498 44.3078478, 20.5619393 44.3080948)",,,
1141072565,False,Цара Душана,residential,True,28.621,"LINESTRING (20.5629998 44.3074021, 20.5628707 44.3072197, 20.5628329 44.3071742)",,,
413490551,False,Надежде и Растка Петровића,residential,False,73.89099999999999,"LINESTRING (20.5548058 44.3100394, 20.554101 44.3097129, 20.5540265 44.309678)",,,
413490551,False,Надежде и Растка Петровића,residential,True,101.981,"LINESTRING (20.5548058 44.3100394, 20.5556484 44.3104413, 20.5558741 44.3105461)",,,
413490552,False,Боре Станковића,residential,False,78.063,"LINESTRING (20.5548058 44.3100394, 20.5551923 44.30967, 20.5552715 44.3095807, 20.5553027 44.3095171, 20.55531 44.3094499)",,,
89812958,False,Илије Гарашанина,tertiary,False,75.98400000000001,"LINESTRING (20.5540265 44.309678, 20.5536122 44.3099603, 20.5533373 44.310151)",,,
"[89812941, 89812958]",False,"['Илије Гарашанина', 'Књаза Милоша']",tertiary,True,252.03,"LINESTRING (20.5540265 44.309678, 20.5542357 44.3095393, 20.554579 44.3093004, 20.5548258 44.3091334, 20.5551852 44.3088925, 20.5559617 44.308381, 20.5561575 44.3082543, 20.5562621 44.3081843, 20.5563386 44.3081291)",,,
413490551,False,Надежде и Растка Петровића,residential,True,73.89099999999999,"LINESTRING (20.5540265 44.309678, 20.554101 44.3097129, 20.5548058 44.3100394)",,,
413490551,False,Надежде и Растка Петровића,residential,False,101.981,"LINESTRING (20.5558741 44.3105461, 20.5556484 44.3104413, 20.5548058 44.3100394)",,,
413490552,False,Боре Станковића,residential,True,78.06299999999999,"LINESTRING (20.55531 44.3094499, 20.5553027 44.3095171, 20.5552715 44.3095807, 20.5551923 44.30967, 20.5548058 44.3100394)",,,
217790779,False,Вожда Карађорђа,secondary,True,3.84,"LINESTRING (20.5530114 44.3109547, 20.5529771 44.3109304)",,150,
217790779,False,Вожда Карађорђа,secondary,False,72.965,"LINESTRING (20.5530114 44.3109547, 20.553086 44.3110169, 20.5531232 44.3110497, 20.5531605 44.3110859, 20.5532171 44.3111463, 20.5532478 44.3111882, 20.5532643 44.3112133, 20.5532805 44.3112436, 20.5532987 44.3112903, 20.5533088 44.3113187, 20.5533189 44.3113505, 20.5533297 44.3113919, 20.5533405 44.311441, 20.553346 44.3114892, 20.5533436 44.3115454)",,150,
284138394,False,Качерска,residential,True,246.507,"LINESTRING (20.5530114 44.3109547, 20.5531179 44.3109045, 20.5532085 44.3108669, 20.5532807 44.3108448, 20.5533635 44.3108258, 20.5534334 44.3108135, 20.5535218 44.3108027, 20.5535927 44.3107987, 20.5537012 44.3108005, 20.5538191 44.310804, 20.5540758 44.3108093, 20.5541977 44.3108375, 20.5542982 44.3108812, 20.5546158 44.3110557, 20.5549249 44.3112169, 20.5555617 44.3117268)",,,
89812958,False,Илије Гарашанина,tertiary,True,15.122,"LINESTRING (20.5532038 44.3102478, 20.5533373 44.310151)",,,
724350800,False,Илије Гарашанина,primary,False,4.984,"LINESTRING (20.5532038 44.3102478, 20.5531598 44.3102797)",,,
408963475,True,Кнеза Михаила,primary,False,17.631999999999998,"LINESTRING (20.5532038 44.3102478, 20.5532517 44.3102774, 20.5533128 44.3102933, 20.5534033 44.3103095)",,27,40
725699829,False,,residential,True,64.303,"LINESTRING (20.561417 44.3056102, 20.5606661 44.3057066, 20.5606216 44.3057123)",,,
1263536812,False,Војводе Степе,tertiary,False,82.196,"LINESTRING (20.5606216 44.3057123, 20.5608273 44.3064367)",,,
725699829,False,,residential,False,64.303,"LINESTRING (20.5606216 44.3057123, 20.5606661 44.3057066, 20.561417 44.3056102)",,,
1263536812,False,Војводе Степе,tertiary,True,74.423,"LINESTRING (20.5606216 44.3057123, 20.5605509 44.3054353, 20.5604711 44.3051229, 20.5604551 44.3050537)",,,
807807853,False,Страхињића Бана,residential,False,123.42399999999999,"LINESTRING (20.5589522 44.304175, 20.5591977 44.304086, 20.5594229 44.304025, 20.5594553 44.3040289, 20.5594877 44.3040417, 20.5595156 44.3040702, 20.5597683 44.3043812, 20.559794 44.3043955, 20.5598289 44.3044031, 20.5601737 44.304404)",,,
1165705794,True,Љубићка,residential,False,90.66700000000002,"LINESTRING (20.5568135 44.3068938, 20.5568024 44.3069119, 20.5566748 44.3069722, 20.5564969 44.3070562, 20.5561575 44.3072135, 20.5560227 44.3073061, 20.5559533 44.3073433, 20.5559 44.3073733)",,,
1263536920,False,Љубићка,residential,False,22.092,"LINESTRING (20.5568135 44.3068938, 20.5569065 44.3069256, 20.5569783 44.3069299, 20.5570018 44.3069213, 20.5570695 44.3068964)",,,
89812941,False,Књаза Милоша,tertiary,False,30.016,"LINESTRING (20.5611625 44.3063129, 20.5609828 44.3063781, 20.5608273 44.3064367)",,,
1110327431,False,Доктора Будимировића,residential,False,74.562,"LINESTRING (20.5611625 44.3063129, 20.5611897 44.3063831, 20.5614798 44.3069436)",,,
284104511,False,,residential,False,26.607,"LINESTRING (20.5627759 44.3108528, 20.5631103 44.3108526)",,,
284104511,False,,residential,True,97.414,"LINESTRING (20.5627759 44.3108528, 20.5615516 44.3108536)",,,
284104533,False,,residential,True,121.36500000000001,"LINESTRING (20.5627759 44.3108528, 20.5627692 44.3107389, 20.5627665 44.3107147, 20.5627635 44.3107022, 20.5627561 44.3106895, 20.5627434 44.3106772, 20.5627289 44.3106691, 20.5627088 44.3106621, 20.5626857 44.3106573, 20.5626632 44.3106544, 20.5626163 44.3106516, 20.5614773 44.310655)",,,
1236275000,False,Церска,residential,False,2.111,"LINESTRING (20.5601093 44.309909, 20.5600833 44.3099128)",,,
217791554,False,Церска,residential,True,77.737,"LINESTRING (20.5602233 44.3098922, 20.5611803 44.3097515)",,,
248194160,False,,residential,True,47.243,"LINESTRING (20.5616909 44.3073407, 20.5614798 44.3069436)",,,
1263536920,False,Љубићка,residential,True,22.092,"LINESTRING (20.5570695 44.3068964, 20.5570018 44.3069213, 20.5569783 44.3069299, 20.5569065 44.3069256, 20.5568135 44.3068938)",,,
89812941,False,Књаза Милоша,tertiary,False,249.619,"LINESTRING (20.5593842 44.3069616, 20.5581772 44.3074261, 20.5579147 44.30752, 20.5578125 44.3075566, 20.5568106 44.3079319, 20.5566064 44.3080044)",,,
89812941,False,Књаза Милоша,tertiary,True,27.8,"LINESTRING (20.5593842 44.3069616, 20.5595948 44.3068954, 20.5597021 44.306858)",,,
1263536951,False,,tertiary_link,True,38.318,"LINESTRING (20.5593842 44.3069616, 20.5595706 44.3069703, 20.5596115 44.3069854, 20.5596672 44.3070058, 20.5598174 44.3070845)",,,
89812116,False,Јадранска,tertiary,False,26.812,"LINESTRING (20.5598174 44.3070845, 20.5597357 44.3069318, 20.5597021 44.306858)",,,
89812116,False,Јадранска,tertiary,True,97.76699999999998,"LINESTRING (20.5598174 44.3070845, 20.5598798 44.3072049, 20.5600206 44.3074895, 20.5602062 44.3078509, 20.5602372 44.3079108)",,,
1263536951,False,,tertiary_link,False,38.318,"LINESTRING (20.5598174 44.3070845, 20.5596672 44.3070058, 20.5596115 44.3069854, 20.5595706 44.3069703, 20.5593842 44.3069616)",,,
89812941,False,Књаза Милоша,tertiary,False,25.423,"LINESTRING (20.5566064 44.3080044, 20.5564151 44.3080932, 20.5563386 44.3081291)",,,
89812941,False,Књаза Милоша,tertiary,True,249.61899999999997,"LINESTRING (20.5566064 44.3080044, 20.5568106 44.3079319, 20.5578125 44.3075566, 20.5579147 44.30752, 20.5581772 44.3074261, 20.5593842 44.3069616)",,,
1263536953,False,,tertiary_link,True,32.541,"LINESTRING (20.5566064 44.3080044, 20.5564141 44.307998, 20.5563171 44.3079674, 20.5562274 44.3079213)",,,
1236882665,False,Војводе Путника,tertiary,True,66.27,"LINESTRING (20.5562274 44.3079213, 20.5559 44.3073733)",,,
1236882665,False,Војводе Путника,tertiary,False,24.743000000000002,"LINESTRING (20.5562274 44.3079213, 20.5562959 44.3080493, 20.5563386 44.3081291)",,,
1263536953,False,,tertiary_link,False,32.541,"LINESTRING (20.5562274 44.3079213, 20.5563171 44.3079674, 20.5564141 44.307998, 20.5566064 44.3080044)",,,
