osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
186036678,,Коменског,residential,50,False,False,15.982,"LINESTRING (19.5943278 45.3642136, 19.5944225 45.364341)",,
192978114,,Јана Чајака,residential,50,False,True,46.74,"LINESTRING (19.5943278 45.3642136, 19.5947074 45.364124, 19.5948818 45.3640584)",,
1142059959,,Пролетерска,residential,,False,True,68.989,"LINESTRING (19.5943278 45.3642136, 19.5942289 45.3640683, 19.5940349 45.3637893, 19.5939517 45.3636524)",,
192969423,,Народне револуције,residential,50,False,True,11.396,"LINESTRING (19.5908208 45.3573608, 19.5907391 45.3572759)",,
192969423,,Народне револуције,residential,50,False,False,212.07999999999998,"LINESTRING (19.5908208 45.3573608, 19.5909119 45.3574261, 19.5909997 45.3574752, 19.5920949 45.35802, 19.59291 45.3584226, 19.5930194 45.3584767)",,
"[192978117, 186043021, 192978119]",,,residential,,False,True,51.096000000000004,"LINESTRING (19.5908208 45.3573608, 19.5907097 45.3574115, 19.5906131 45.3575007, 19.5904347 45.357722)",yes,
186048541,111,Четрнаесте војвођанске ударне словачке бригаде,secondary,50,False,False,130.555,"LINESTRING (19.5930194 45.3584767, 19.593172 45.3583206, 19.5934224 45.3581092, 19.5940872 45.3576513, 19.5941362 45.3576077)",,
192969423,,Народне револуције,residential,50,False,False,340.462,"LINESTRING (19.5930194 45.3584767, 19.5931417 45.3585561, 19.593616 45.3588639, 19.5938904 45.359042, 19.5939385 45.3590732, 19.594671 45.359583, 19.595014 45.3598779, 19.5953795 45.3602175, 19.5959665 45.360722)",,
192969423,,Народне револуције,residential,50,False,True,212.08,"LINESTRING (19.5930194 45.3584767, 19.59291 45.3584226, 19.5920949 45.35802, 19.5909997 45.3574752, 19.5909119 45.3574261, 19.5908208 45.3573608)",,
"[192978112, 23146957, 192978111]",111,Коларова,secondary,50,False,True,250.595,"LINESTRING (19.5930194 45.3584767, 19.5929219 45.3585657, 19.5928242 45.3586547, 19.5928171 45.358661, 19.5925437 45.3588813, 19.5909668 45.3600461, 19.5908482 45.3601338)",yes,
"[192978113, 156455875, 1142097601]",,Кубањова,residential,50,False,False,33.779,"LINESTRING (19.597637 45.3627357, 19.5975811 45.3627609, 19.5974129 45.3628317, 19.5972689 45.362895)",yes,
192969423,,Народне револуције,residential,50,False,True,259.25,"LINESTRING (19.597637 45.3627357, 19.5963183 45.3611116, 19.5961616 45.3609232, 19.5959665 45.360722)",,
186048540,,Народне револуције,residential,50,False,False,55.72,"LINESTRING (19.5968611 45.3624839, 19.5972689 45.362895)",,
186048540,,Народне револуције,residential,50,False,True,60.973,"LINESTRING (19.5968611 45.3624839, 19.59645 45.3620178)",,
186036684,,Штурова,residential,50,False,False,185.92499999999998,"LINESTRING (19.5968611 45.3624839, 19.5967494 45.3625225, 19.5947632 45.3632036, 19.5947226 45.3632175)",,
186048540,,Народне револуције,residential,50,False,True,55.72,"LINESTRING (19.5972689 45.362895, 19.5968611 45.3624839)",,
223892855,,Југословенске народне армије,residential,50,False,False,62.044,"LINESTRING (19.5972689 45.362895, 19.5973672 45.3629731, 19.5977729 45.3633261)",,
"[1142097601, 192978114]",,"['Кубањова', 'Јана Чајака']",residential,50,False,False,178.94500000000002,"LINESTRING (19.5972689 45.362895, 19.5971736 45.3629346, 19.5963525 45.3632874, 19.5956799 45.3636035, 19.5954278 45.3637854, 19.5953952 45.3638089)",,
"[1142097601, 156455875, 192978113]",,Кубањова,residential,50,False,True,33.779,"LINESTRING (19.5972689 45.362895, 19.5974129 45.3628317, 19.5975811 45.3627609, 19.597637 45.3627357)",yes,
185665088,,Фискултурна,residential,50,False,True,17.667,"LINESTRING (19.5933421 45.355859, 19.5935334 45.3557743)",,
185665088,,Фискултурна,residential,50,False,False,259.08500000000004,"LINESTRING (19.5933421 45.355859, 19.593193 45.355946, 19.5926477 45.3562639, 19.5922351 45.356568, 19.5920037 45.3567306, 19.5918175 45.3568455, 19.5915709 45.3569534, 19.5914309 45.3570077, 19.5907749 45.357262, 19.5907391 45.3572759)",,
192969423,,Народне револуције,residential,50,False,False,11.396,"LINESTRING (19.5907391 45.3572759, 19.5908208 45.3573608)",,
185665088,,Фискултурна,residential,50,False,True,259.085,"LINESTRING (19.5907391 45.3572759, 19.5907749 45.357262, 19.5914309 45.3570077, 19.5915709 45.3569534, 19.5918175 45.3568455, 19.5920037 45.3567306, 19.5922351 45.356568, 19.5926477 45.3562639, 19.593193 45.355946, 19.5933421 45.355859)",,
"[186030681, 186030683]",,"['Гробљанска', 'Хмељова']",residential,50,False,"[False, True]",358.374,"LINESTRING (19.5941362 45.3576077, 19.5942034 45.3576584, 19.5948656 45.3583499, 19.5951938 45.3587547, 19.595437 45.3592066, 19.5956431 45.3593872, 19.5956906 45.3594082, 19.5957367 45.359413, 19.5960667 45.3592995, 19.5966729 45.3590532, 19.5970141 45.3589026, 19.5970539 45.358883)",,
186048541,111,Четрнаесте војвођанске ударне словачке бригаде,secondary,50,False,False,47.001,"LINESTRING (19.5941362 45.3576077, 19.5942437 45.3575421, 19.5945697 45.3573149)",,
186048541,111,Четрнаесте војвођанске ударне словачке бригаде,secondary,50,False,True,130.555,"LINESTRING (19.5941362 45.3576077, 19.5940872 45.3576513, 19.5934224 45.3581092, 19.593172 45.3583206, 19.5930194 45.3584767)",,
118321377,,Сладковичова,residential,50,False,False,36.066,"LINESTRING (19.5970539 45.358883, 19.5970039 45.3588332, 19.5968917 45.3586583, 19.5968796 45.3586457, 19.596873 45.3586416, 19.5968387 45.3585976)",,
"[186030681, 186030683]",,"['Гробљанска', 'Хмељова']",residential,50,False,"[False, True]",358.3740000000001,"LINESTRING (19.5970539 45.358883, 19.5970141 45.3589026, 19.5966729 45.3590532, 19.5960667 45.3592995, 19.5957367 45.359413, 19.5956906 45.3594082, 19.5956431 45.3593872, 19.595437 45.3592066, 19.5951938 45.3587547, 19.5948656 45.3583499, 19.5942034 45.3576584, 19.5941362 45.3576077)",,
723497894,,Маршала Тита,residential,50,False,False,195.765,"LINESTRING (19.5933629 45.359217, 19.5917022 45.3605353)",,
186048540,,Народне револуције,residential,50,False,False,76.578,"LINESTRING (19.5949321 45.360418, 19.595488 45.3609852)",,
186036695,,Квачалова,residential,50,False,False,197.396,"LINESTRING (19.5949321 45.360418, 19.5948814 45.3604681, 19.5940803 45.3608688, 19.5934441 45.3611689, 19.5928904 45.3614057, 19.5928601 45.3614253)",,
"[186048540, 118321407]",,"['Народне револуције', 'Светоплукова']",residential,50,False,True,291.868,"LINESTRING (19.5949321 45.360418, 19.5947332 45.360215, 19.5942719 45.3597845, 19.5942426 45.3597572, 19.5941879 45.3597497, 19.594143 45.3597575, 19.5940847 45.3597899, 19.5924593 45.3609845, 19.5924313 45.3610054)",,
723497894,,Маршала Тита,residential,50,False,True,195.765,"LINESTRING (19.5917022 45.3605353, 19.5933629 45.359217)",,
186036700,,Маршала Тита,residential,,True,False,195.03199999999998,"LINESTRING (19.5917022 45.3605353, 19.5916746 45.3605574, 19.5916132 45.3606064, 19.5900532 45.3618521)",,
191953534,,Масарикова,residential,50,False,False,80.282,"LINESTRING (19.5917022 45.3605353, 19.5908991 45.3601577, 19.5908482 45.3601338)",,
191953534,,Масарикова,residential,50,False,True,40.383,"LINESTRING (19.5917022 45.3605353, 19.591749 45.3605651, 19.5921077 45.3607603)",,
191953534,,Масарикова,residential,50,False,True,37.175,"LINESTRING (19.5921077 45.3607603, 19.5924313 45.3610054)",,
186036698,,Хурбанова,residential,50,False,False,229.50199999999998,"LINESTRING (19.5921077 45.3607603, 19.5920377 45.3608188, 19.5912254 45.361498, 19.5907803 45.3618695, 19.590185 45.36232)",,
191953534,,Масарикова,residential,50,False,False,40.383,"LINESTRING (19.5921077 45.3607603, 19.591749 45.3605651, 19.5917022 45.3605353)",,
191953534,,Масарикова,residential,50,False,False,37.175,"LINESTRING (19.5924313 45.3610054, 19.5921077 45.3607603)",,
"[186048540, 118321407]",,"['Народне револуције', 'Светоплукова']",residential,50,False,False,291.86800000000005,"LINESTRING (19.5924313 45.3610054, 19.5924593 45.3609845, 19.5940847 45.3597899, 19.594143 45.3597575, 19.5941879 45.3597497, 19.5942426 45.3597572, 19.5942719 45.3597845, 19.5947332 45.360215, 19.5949321 45.360418)",,
186036692,,Светоплукова,residential,50,False,False,223.908,"LINESTRING (19.5924313 45.3610054, 19.5923869 45.3610481, 19.5915011 45.3617448, 19.5905402 45.3625181)",,
191953534,,Масарикова,residential,50,False,True,57.466,"LINESTRING (19.5924313 45.3610054, 19.5925294 45.3611015, 19.5928601 45.3614253)",,
186048540,,Народне револуције,residential,50,False,False,53.559,"LINESTRING (19.595488 45.3609852, 19.5958768 45.3613819)",,
186048540,,Народне револуције,residential,50,False,True,76.578,"LINESTRING (19.595488 45.3609852, 19.5949321 45.360418)",,
193537172,,Јана Лабата,residential,50,False,False,193.855,"LINESTRING (19.595488 45.3609852, 19.5954158 45.3610123, 19.5949949 45.3612609, 19.5944931 45.3615442, 19.5941586 45.3617079, 19.5935069 45.3619961, 19.593486 45.3620093)",,
"[186036705, 193537171, 193537172]",,Јана Лабата,residential,50,False,True,47.488,"LINESTRING (19.595488 45.3609852, 19.5956596 45.360892, 19.5958264 45.3608042, 19.5959665 45.360722)",yes,
"[23106533, 186048543]",111,"['Двадесетосмог октобра', 'Првомајска']",secondary,"['40', '50']",False,True,138.399,"LINESTRING (19.5870736 45.3612082, 19.5874525 45.3610985, 19.5880822 45.3608256, 19.5884656 45.36066, 19.5885652 45.3606499, 19.5886359 45.360655)",,
186048540,,Народне револуције,residential,50,False,True,53.559,"LINESTRING (19.5958768 45.3613819, 19.595488 45.3609852)",,
186036693,,Карла Маркса,residential,50,False,False,196.371,"LINESTRING (19.5958768 45.3613819, 19.5958295 45.3614083, 19.595363 45.361575, 19.5944801 45.3620024, 19.5938026 45.3623277, 19.5937711 45.3623412)",,
186048540,,Народне револуције,residential,50,False,False,83.714,"LINESTRING (19.5958768 45.3613819, 19.5960016 45.3615093, 19.59645 45.3620178)",,
191953534,,Масарикова,residential,50,False,True,7.637,"LINESTRING (19.5928601 45.3614253, 19.5929194 45.3614799)",,
186036695,,Квачалова,residential,50,False,True,197.39600000000002,"LINESTRING (19.5928601 45.3614253, 19.5928904 45.3614057, 19.5934441 45.3611689, 19.5940803 45.3608688, 19.5948814 45.3604681, 19.5949321 45.360418)",,
191953534,,Масарикова,residential,50,False,False,57.466,"LINESTRING (19.5928601 45.3614253, 19.5925294 45.3611015, 19.5924313 45.3610054)",,
191953534,,Масарикова,residential,50,False,False,7.637,"LINESTRING (19.5929194 45.3614799, 19.5928601 45.3614253)",,
191953534,,Масарикова,residential,50,False,True,73.654,"LINESTRING (19.5929194 45.3614799, 19.593486 45.3620093)",,
186036694,,Квачалова,residential,50,False,False,206.51600000000002,"LINESTRING (19.5929194 45.3614799, 19.5928743 45.3615039, 19.5916168 45.3622899, 19.5913629 45.3625165, 19.5910694 45.362795)",,
1142011402,,Првомајска,tertiary,40,False,False,63.014,"LINESTRING (19.589704 45.3618282, 19.5896342 45.3615483, 19.5895806 45.3613994, 19.589512 45.3612798)",,
1142011402,,Првомајска,tertiary,40,False,True,26.521,"LINESTRING (19.589704 45.3618282, 19.5897232 45.3619175, 19.5897388 45.3619902, 19.5897315 45.3620647)",,
186036700,,Маршала Тита,residential,,True,False,34.505,"LINESTRING (19.5900532 45.3618521, 19.5897315 45.3620647)",,
186036691,,,residential,40,True,False,27.436999999999998,"LINESTRING (19.5900532 45.3618521, 19.589916 45.3618479, 19.589704 45.3618282)",,
1142011402,,Првомајска,tertiary,40,False,False,26.521,"LINESTRING (19.5897315 45.3620647, 19.5897388 45.3619902, 19.5897232 45.3619175, 19.589704 45.3618282)",,
1142029546,,Првомајска,residential,,False,True,45.400999999999996,"LINESTRING (19.5897315 45.3620647, 19.5897992 45.3621033, 19.590185 45.36232)",,
191953534,,Масарикова,residential,50,False,False,73.654,"LINESTRING (19.593486 45.3620093, 19.5929194 45.3614799)",,
191953534,,Масарикова,residential,50,False,True,39.825,"LINESTRING (19.593486 45.3620093, 19.5937471 45.3623169)",,
193537172,,Јана Лабата,residential,50,False,False,181.702,"LINESTRING (19.593486 45.3620093, 19.5933879 45.3620617, 19.5916342 45.3629979)",,
193537172,,Јана Лабата,residential,50,False,True,193.85500000000002,"LINESTRING (19.593486 45.3620093, 19.5935069 45.3619961, 19.5941586 45.3617079, 19.5944931 45.3615442, 19.5949949 45.3612609, 19.5954158 45.3610123, 19.595488 45.3609852)",,
186048540,,Народне револуције,residential,50,False,False,60.973,"LINESTRING (19.59645 45.3620178, 19.5968611 45.3624839)",,
186036703,,Јаношикова,residential,50,False,False,187.904,"LINESTRING (19.59645 45.3620178, 19.5963174 45.3620634, 19.595891 45.3622102, 19.5952137 45.362421, 19.5947925 45.362591, 19.5943816 45.3627893, 19.5943341 45.3628122)",,
186048540,,Народне револуције,residential,50,False,True,83.714,"LINESTRING (19.59645 45.3620178, 19.5960016 45.3615093, 19.5958768 45.3613819)",,
1142029546,,Првомајска,residential,,False,True,35.431,"LINESTRING (19.590185 45.36232, 19.5905402 45.3625181)",,
186036698,,Хурбанова,residential,50,False,True,229.50199999999998,"LINESTRING (19.590185 45.36232, 19.5907803 45.3618695, 19.5912254 45.361498, 19.5920377 45.3608188, 19.5921077 45.3607603)",,
1142029546,,Првомајска,residential,,False,False,45.400999999999996,"LINESTRING (19.590185 45.36232, 19.5897992 45.3621033, 19.5897315 45.3620647)",,
191953534,,Масарикова,residential,50,False,False,39.825,"LINESTRING (19.5937471 45.3623169, 19.593486 45.3620093)",,
191953534,,Масарикова,residential,50,False,True,3.289,"LINESTRING (19.5937471 45.3623169, 19.5937711 45.3623412)",,
186036683,,Карла Маркса,residential,50,False,False,169.337,"LINESTRING (19.5937471 45.3623169, 19.5936528 45.3623606, 19.5919377 45.3631553)",,
191953534,,Масарикова,residential,50,False,False,3.289,"LINESTRING (19.5937711 45.3623412, 19.5937471 45.3623169)",,
191953534,,Масарикова,residential,50,False,True,35.546,"LINESTRING (19.5937711 45.3623412, 19.5940332 45.3626025)",,
186036693,,Карла Маркса,residential,50,False,True,196.371,"LINESTRING (19.5937711 45.3623412, 19.5938026 45.3623277, 19.5944801 45.3620024, 19.595363 45.361575, 19.5958295 45.3614083, 19.5958768 45.3613819)",,
1142029546,,Првомајска,residential,,False,False,35.431,"LINESTRING (19.5905402 45.3625181, 19.590185 45.36232)",,
186036692,,Светоплукова,residential,50,False,True,223.908,"LINESTRING (19.5905402 45.3625181, 19.5915011 45.3617448, 19.5923869 45.3610481, 19.5924313 45.3610054)",,
1142029546,,Првомајска,residential,,False,True,51.647999999999996,"LINESTRING (19.5905402 45.3625181, 19.5908344 45.3626896, 19.5910694 45.362795)",,
1142029546,,Првомајска,residential,,False,True,5.134,"LINESTRING (19.5910694 45.362795, 19.5911274 45.3628167)",,
186036694,,Квачалова,residential,50,False,True,206.516,"LINESTRING (19.5910694 45.362795, 19.5913629 45.3625165, 19.5916168 45.3622899, 19.5928743 45.3615039, 19.5929194 45.3614799)",,
1142029546,,Првомајска,residential,,False,False,51.647999999999996,"LINESTRING (19.5910694 45.362795, 19.5908344 45.3626896, 19.5905402 45.3625181)",,
1142029546,,Првомајска,residential,,False,False,5.134,"LINESTRING (19.5911274 45.3628167, 19.5910694 45.362795)",,
1142029546,,Првомајска,residential,,False,True,44.531000000000006,"LINESTRING (19.5911274 45.3628167, 19.591381 45.362892, 19.5916342 45.3629979)",,
191953534,,Масарикова,residential,50,False,True,54.335,"LINESTRING (19.5943341 45.3628122, 19.5947226 45.3632175)",,
186036703,,Јаношикова,residential,50,False,True,187.904,"LINESTRING (19.5943341 45.3628122, 19.5943816 45.3627893, 19.5947925 45.362591, 19.5952137 45.362421, 19.595891 45.3622102, 19.5963174 45.3620634, 19.59645 45.3620178)",,
191953534,,Масарикова,residential,50,False,False,33.116,"LINESTRING (19.5943341 45.3628122, 19.5940804 45.3626379, 19.5940332 45.3626025)",,
186036696,,Пролетерска,residential,50,False,False,138.693,"LINESTRING (19.5940273 45.3629662, 19.5940897 45.363028, 19.594149 45.3631241, 19.5948818 45.3640584)",,
186036702,,,residential,40,False,True,42.028,"LINESTRING (19.5940273 45.3629662, 19.5940184 45.3627757, 19.5939874 45.362666, 19.5939965 45.3626256, 19.5940332 45.3626025)",,
"[186036706, 1142051324]",,"['Томашикова', 'Пролетерска']",residential,40,False,False,151.397,"LINESTRING (19.5940273 45.3629662, 19.5939509 45.3629793, 19.5937793 45.3630358, 19.5934371 45.3631575, 19.5930756 45.3632737, 19.5927887 45.3633074, 19.592199 45.363376)",,
1142050737,,Пролетерска,residential,40,False,False,77.64,"LINESTRING (19.5940273 45.3629662, 19.5939707 45.3630751, 19.5939094 45.3633794, 19.5939136 45.3634669, 19.5939517 45.3636524)",,
1142029546,,Првомајска,residential,,False,True,29.471,"LINESTRING (19.5916342 45.3629979, 19.5919377 45.3631553)",,
193537172,,Јана Лабата,residential,50,False,True,181.702,"LINESTRING (19.5916342 45.3629979, 19.5933879 45.3620617, 19.593486 45.3620093)",,
1142029546,,Првомајска,residential,,False,False,44.531000000000006,"LINESTRING (19.5916342 45.3629979, 19.591381 45.362892, 19.5911274 45.3628167)",,
1142029546,,Првомајска,residential,,False,False,29.471,"LINESTRING (19.5919377 45.3631553, 19.5916342 45.3629979)",,
186036683,,Карла Маркса,residential,50,False,True,169.337,"LINESTRING (19.5919377 45.3631553, 19.5936528 45.3623606, 19.5937471 45.3623169)",,
1142029546,,Првомајска,residential,,False,True,32.126000000000005,"LINESTRING (19.5919377 45.3631553, 19.5920379 45.3632189, 19.59213 45.363298, 19.592199 45.363376)",,
191953534,,Масарикова,residential,50,False,False,54.335,"LINESTRING (19.5947226 45.3632175, 19.5943341 45.3628122)",,
186036684,,Штурова,residential,50,False,True,185.92499999999998,"LINESTRING (19.5947226 45.3632175, 19.5947632 45.3632036, 19.5967494 45.3625225, 19.5968611 45.3624839)",,
191953534,,Масарикова,residential,50,False,True,84.18100000000001,"LINESTRING (19.5947226 45.3632175, 19.5951678 45.3636146, 19.5953952 45.3638089)",,
186036701,,Енгелсова,residential,50,False,False,161.882,"LINESTRING (19.5977729 45.3633261, 19.5976187 45.3633991, 19.5972123 45.3635913, 19.5967673 45.3637823, 19.5960958 45.3641762)",,
223892855,,Југословенске народне армије,residential,50,False,True,62.044,"LINESTRING (19.5977729 45.3633261, 19.5973672 45.3629731, 19.5972689 45.362895)",,
1142029546,,Првомајска,residential,,False,False,32.126000000000005,"LINESTRING (19.592199 45.363376, 19.59213 45.363298, 19.5920379 45.3632189, 19.5919377 45.3631553)",,
1142029546,,Првомајска,residential,,False,True,76.406,"LINESTRING (19.592199 45.363376, 19.5922506 45.3635086, 19.592304 45.3637105, 19.592334 45.3639319, 19.5923334 45.3640538)",,
"[186036706, 1142051324]",,"['Томашикова', 'Пролетерска']",residential,40,False,True,151.39700000000002,"LINESTRING (19.592199 45.363376, 19.5927887 45.3633074, 19.5930756 45.3632737, 19.5934371 45.3631575, 19.5937793 45.3630358, 19.5939509 45.3629793, 19.5940273 45.3629662)",,
186036707,,Првомајска,residential,50,False,False,32.997,"LINESTRING (19.5939517 45.3636524, 19.5935526 45.3637495)",,
1142050737,,Пролетерска,residential,40,False,True,77.64,"LINESTRING (19.5939517 45.3636524, 19.5939136 45.3634669, 19.5939094 45.3633794, 19.5939707 45.3630751, 19.5940273 45.3629662)",,
1142059959,,Пролетерска,residential,,False,False,68.989,"LINESTRING (19.5939517 45.3636524, 19.5940349 45.3637893, 19.5942289 45.3640683, 19.5943278 45.3642136)",,
186036707,,Првомајска,residential,50,False,True,101.10900000000001,"LINESTRING (19.5923334 45.3640538, 19.5926823 45.3639729, 19.5933877 45.363786, 19.5935526 45.3637495)",,
1142029546,,Првомајска,residential,,False,False,76.40599999999999,"LINESTRING (19.5923334 45.3640538, 19.592334 45.3639319, 19.592304 45.3637105, 19.5922506 45.3635086, 19.592199 45.363376)",,
186036696,,Пролетерска,residential,50,False,True,138.69299999999998,"LINESTRING (19.5948818 45.3640584, 19.594149 45.3631241, 19.5940897 45.363028, 19.5940273 45.3629662)",,
192978114,,Јана Чајака,residential,50,False,False,46.74,"LINESTRING (19.5948818 45.3640584, 19.5947074 45.364124, 19.5943278 45.3642136)",,
192978114,,Јана Чајака,residential,50,False,True,48.975,"LINESTRING (19.5948818 45.3640584, 19.5950982 45.3639771, 19.5953952 45.3638089)",,
118321384,,Лава Толстоја,residential,50,False,False,68.293,"LINESTRING (19.5960958 45.3641762, 19.5954746 45.3638505, 19.5953952 45.3638089)",,
186036701,,Енгелсова,residential,50,False,True,161.88199999999998,"LINESTRING (19.5960958 45.3641762, 19.5967673 45.3637823, 19.5972123 45.3635913, 19.5976187 45.3633991, 19.5977729 45.3633261)",,
186043018,,Липова,residential,50,False,True,66.591,"LINESTRING (19.585394 45.3572406, 19.5856745 45.3578061)",,
186043030,,Иве Лоле Рибара,residential,,False,False,74.988,"LINESTRING (19.586577 45.3575767, 19.5856745 45.3578061)",,
"[192978117, 186043021, 192978119]",,,residential,,False,False,51.096,"LINESTRING (19.5904347 45.357722, 19.5906131 45.3575007, 19.5907097 45.3574115, 19.5908208 45.3573608)",yes,
186043018,,Липова,residential,50,False,False,66.591,"LINESTRING (19.5856745 45.3578061, 19.585394 45.3572406)",,
186043018,,Липова,residential,50,False,True,140.381,"LINESTRING (19.5856745 45.3578061, 19.5863331 45.3589807)",,
186043030,,Иве Лоле Рибара,residential,,False,True,74.988,"LINESTRING (19.5856745 45.3578061, 19.586577 45.3575767)",,
