osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
1236909741,Јевстатија Караматијевића,residential,,False,True,25.822,"LINESTRING (19.8117966 43.4611489, 19.8119588 43.4611632, 19.8121145 43.461175)",,
152215134,Ћамила Сијарића,residential,,False,False,77.86099999999999,"LINESTRING (19.8131451 43.4612177, 19.813134 43.4614215, 19.8131192 43.4617459, 19.8131082 43.4619174)",,
152215134,Ћамила Сијарића,residential,,False,True,68.843,"LINESTRING (19.8131451 43.4612177, 19.8131484 43.4609438, 19.8131502 43.460728, 19.8131823 43.4606007)",,
536352010,Јевстатија Караматијевића,residential,,False,True,83.36500000000001,"LINESTRING (19.8131451 43.4612177, 19.8127018 43.4612122, 19.8121145 43.461175)",,
1236909739,Јевстатија Караматијевића,residential,,False,True,49.364000000000004,"LINESTRING (19.8131451 43.4612177, 19.8133201 43.4612215, 19.813379 43.4612275, 19.8134778 43.4612405, 19.8135711 43.4612698, 19.8137434 43.461292)",,
152215130,,residential,,False,False,15.947,"LINESTRING (19.8151794 43.4615301, 19.8151519 43.4616059, 19.8151297 43.4616689)",,
152215136,Ослободилаца,residential,,False,False,61.837,"LINESTRING (19.8151794 43.4615301, 19.814879 43.4614504, 19.8145186 43.46135, 19.8144609 43.4613373)",,
152215136,Ослободилаца,residential,,False,True,296.069,"LINESTRING (19.8151794 43.4615301, 19.81531 43.4615528, 19.8155241 43.461568, 19.8159065 43.4615957, 19.8162235 43.4616067, 19.8166631 43.4616255, 19.8171654 43.4616228, 19.8176727 43.4616217, 19.8182013 43.4616156, 19.8185513 43.4616042, 19.8188386 43.4615871)",,
152215127,Жртава фашизма,residential,,False,False,49.33200000000001,"LINESTRING (19.8188386 43.4615871, 19.8189009 43.4617291, 19.818936 43.4618404, 19.8189625 43.4619432, 19.8189704 43.4619762, 19.8190043 43.4620107)",,
152215136,Ослободилаца,residential,,False,False,296.069,"LINESTRING (19.8188386 43.4615871, 19.8185513 43.4616042, 19.8182013 43.4616156, 19.8176727 43.4616217, 19.8171654 43.4616228, 19.8166631 43.4616255, 19.8162235 43.4616067, 19.8159065 43.4615957, 19.8155241 43.461568, 19.81531 43.4615528, 19.8151794 43.4615301)",,
152215136,Ослободилаца,residential,,False,True,209.27100000000002,"LINESTRING (19.8188386 43.4615871, 19.8192591 43.4615151, 19.8196482 43.461445, 19.8200354 43.4613603, 19.8204084 43.4612853, 19.8208369 43.4611887, 19.8212505 43.4610681, 19.8213192 43.461048)",,
152215130,,residential,,False,True,15.947,"LINESTRING (19.8151297 43.4616689, 19.8151519 43.4616059, 19.8151794 43.4615301)",,
200306908,Вранешки пут,residential,,False,False,363.573,"LINESTRING (19.8151297 43.4616689, 19.8154071 43.4617384, 19.8163405 43.4619219, 19.8164815 43.461966, 19.8165447 43.4619924, 19.8175754 43.4622342, 19.8179935 43.4623259, 19.8181369 43.4623136, 19.8183046 43.4622977, 19.8184772 43.4623136, 19.8186838 43.4623577, 19.8188564 43.46246, 19.8190217 43.4626152, 19.8191286 43.4626964, 19.8192647 43.462737)",,
236780133,Поточило,residential,,False,False,167.57899999999995,"LINESTRING (19.8151297 43.4616689, 19.8150189 43.4616515, 19.8148047 43.4616354, 19.8145923 43.4616394, 19.8144541 43.4616615, 19.8141729 43.4617026, 19.8138588 43.4617457, 19.8136162 43.4617971, 19.8133416 43.4618652, 19.8131082 43.4619174)",,
152215124,,residential,,False,True,13.107,"LINESTRING (19.8109135 43.4618599, 19.8108381 43.4619643)",,
152215124,,residential,,False,False,83.95000000000002,"LINESTRING (19.8109135 43.4618599, 19.810873 43.4617468, 19.8107702 43.4614677, 19.8106892 43.461299, 19.8106474 43.4611928, 19.810613 43.4611381)",,
536352030,Зелена,residential,,False,False,52.82,"LINESTRING (19.8109135 43.4618599, 19.8110708 43.4619149, 19.81155 43.461933)",,
152215134,Ћамила Сијарића,residential,,False,True,77.861,"LINESTRING (19.8131082 43.4619174, 19.8131192 43.4617459, 19.813134 43.4614215, 19.8131451 43.4612177)",,
236780133,Поточило,residential,,False,False,212.704,"LINESTRING (19.8131082 43.4619174, 19.812754 43.4620301, 19.8124171 43.4621211, 19.8120567 43.4622045, 19.8117511 43.4623012, 19.8114925 43.4624016, 19.8113071 43.462449, 19.8111687 43.4624794, 19.8108997 43.462504, 19.8106281 43.4625154)",,
236780133,Поточило,residential,,False,True,167.57899999999998,"LINESTRING (19.8131082 43.4619174, 19.8133416 43.4618652, 19.8136162 43.4617971, 19.8138588 43.4617457, 19.8141729 43.4617026, 19.8144541 43.4616615, 19.8145923 43.4616394, 19.8148047 43.4616354, 19.8150189 43.4616515, 19.8151297 43.4616689)",,
152215124,,residential,,False,False,13.107,"LINESTRING (19.8108381 43.4619643, 19.8109135 43.4618599)",,
152215124,,residential,,False,True,63.663,"LINESTRING (19.8108381 43.4619643, 19.8108172 43.4620098, 19.8107389 43.4621994, 19.8106553 43.4624003, 19.8106281 43.4625154)",,
536352036,Зелена,residential,,False,True,52.336,"LINESTRING (19.8108381 43.4619643, 19.8107761 43.4619607, 19.8105078 43.4620005, 19.8102618 43.4620226, 19.8102049 43.4620005)",,
152215127,Жртава фашизма,residential,,False,False,92.20599999999999,"LINESTRING (19.8190043 43.4620107, 19.8191505 43.4620842, 19.8192623 43.4621918, 19.8193255 43.4622853, 19.8193425 43.4623806, 19.8193061 43.4625094, 19.8193134 43.4626347, 19.8192647 43.462737)",,
152215127,Жртава фашизма,residential,,False,True,49.331999999999994,"LINESTRING (19.8190043 43.4620107, 19.8189704 43.4619762, 19.8189625 43.4619432, 19.818936 43.4618404, 19.8189009 43.4617291, 19.8188386 43.4615871)",,
236780133,Поточило,residential,,False,False,2.423,"LINESTRING (19.8106281 43.4625154, 19.8106038 43.4625282)",,
152215124,,residential,,False,False,63.663,"LINESTRING (19.8106281 43.4625154, 19.8106553 43.4624003, 19.8107389 43.4621994, 19.8108172 43.4620098, 19.8108381 43.4619643)",,
236780133,Поточило,residential,,False,True,212.704,"LINESTRING (19.8106281 43.4625154, 19.8108997 43.462504, 19.8111687 43.4624794, 19.8113071 43.462449, 19.8114925 43.4624016, 19.8117511 43.4623012, 19.8120567 43.4622045, 19.8124171 43.4621211, 19.812754 43.4620301, 19.8131082 43.4619174)",,
655968632,Првог српског устанка,residential,,False,True,48.925,"LINESTRING (19.8204723 43.455253, 19.8205175 43.4552524, 19.8205776 43.455257, 19.8206405 43.4552632, 19.8206893 43.4552732, 19.8207664 43.4553006, 19.8208939 43.4553484, 19.8210309 43.455404)",,
655968636,Златарска,residential,,False,True,101.636,"LINESTRING (19.8204723 43.455253, 19.8204458 43.4552596, 19.8204133 43.4552816, 19.820396 43.4553103, 19.8203777 43.4553513, 19.820369 43.4553958, 19.8203538 43.4554868, 19.8203445 43.4555492, 19.8203335 43.4556113, 19.8203124 43.4556875, 19.8202656 43.4557711, 19.8201995 43.4558664, 19.8201563 43.455911, 19.8201123 43.4559413, 19.82001 43.4559859, 19.8199288 43.4560138)",,
655968632,Првог српског устанка,residential,,False,False,48.925000000000004,"LINESTRING (19.8210309 43.455404, 19.8208939 43.4553484, 19.8207664 43.4553006, 19.8206893 43.4552732, 19.8206405 43.4552632, 19.8205776 43.455257, 19.8205175 43.4552524, 19.8204723 43.455253)",,
536352012,,residential,,False,False,88.694,"LINESTRING (19.8108342 43.460997, 19.8109456 43.4608409, 19.8111613 43.4605994, 19.8112891 43.4602785)",,
1236909741,Јевстатија Караматијевића,residential,,False,True,79.645,"LINESTRING (19.8108342 43.460997, 19.8109802 43.4610215, 19.8111958 43.4610668, 19.8115518 43.4611291, 19.8117966 43.4611489)",,
1236938779,,residential,,False,False,23.935,"LINESTRING (19.8108342 43.460997, 19.8107447 43.4610379, 19.810613 43.4611381)",,
536352005,Зидине,residential,,False,False,86.286,"LINESTRING (19.8121145 43.461175, 19.8121205 43.4610869, 19.8121408 43.4609202, 19.8121774 43.4607948, 19.8123348 43.4607038, 19.8124021 43.4604625)",,
536352010,Јевстатија Караматијевића,residential,,False,False,83.36500000000001,"LINESTRING (19.8121145 43.461175, 19.8127018 43.4612122, 19.8131451 43.4612177)",,
1236909741,Јевстатија Караматијевића,residential,,False,False,25.822,"LINESTRING (19.8121145 43.461175, 19.8119588 43.4611632, 19.8117966 43.4611489)",,
158516888,Ђачка,residential,,False,False,12.633,"LINESTRING (19.8102075 43.4611894, 19.8100597 43.4612268)",,
536352014,,residential,,False,True,42.599,"LINESTRING (19.8102075 43.4611894, 19.8101384 43.4608096)",,
158516888,Ђачка,residential,,False,True,33.257999999999996,"LINESTRING (19.8102075 43.4611894, 19.8103811 43.4611604, 19.810613 43.4611381)",,
158516888,Ђачка,residential,,False,True,12.633,"LINESTRING (19.8100597 43.4612268, 19.8102075 43.4611894)",,
158516888,Ђачка,residential,,False,False,67.77799999999999,"LINESTRING (19.8100597 43.4612268, 19.8097994 43.4612949, 19.8095765 43.4613903, 19.809323 43.4615125)",,
200306910,Душановачка,residential,,False,False,338.78899999999993,"LINESTRING (19.819584 43.4561231, 19.8195526 43.4560025, 19.8195188 43.4559238, 19.8194845 43.4558703, 19.8194519 43.4558416, 19.8194048 43.4558115, 19.819336 43.4557949, 19.8188006 43.455744, 19.8185895 43.4557084, 19.8185048 43.4557171, 19.8184468 43.4557403, 19.8183996 43.4557747, 19.8183523 43.4558356, 19.8182332 43.4559803, 19.8181162 43.4560676, 19.8179366 43.45617, 19.8176242 43.4563037, 19.8172658 43.4565661, 19.8172317 43.4566385, 19.8172731 43.4567638, 19.8172949 43.4568502, 19.8170671 43.4573085)",,
440000065,,residential,,False,False,154.38400000000001,"LINESTRING (19.819584 43.4561231, 19.8195316 43.456185, 19.819171 43.4564495, 19.818953 43.4566746, 19.8188721 43.4567866, 19.8188365 43.4568486, 19.8188289 43.4568816, 19.8188281 43.456922, 19.8188349 43.4569509, 19.8188571 43.4569905, 19.8189015 43.4570426, 19.8189698 43.4571033, 19.8190278 43.4571454, 19.8191302 43.4571937, 19.8191797 43.4572136)",,
655968636,Златарска,residential,,False,False,30.397,"LINESTRING (19.819584 43.4561231, 19.8197042 43.456091, 19.8199288 43.4560138)",,
655968636,Златарска,residential,,False,True,314.25299999999993,"LINESTRING (19.819584 43.4561231, 19.8194271 43.4561651, 19.819009 43.4563168, 19.8186249 43.4564121, 19.8185496 43.4564443, 19.8184353 43.4564933, 19.8181242 43.4567227, 19.8180172 43.456952, 19.8179735 43.4571356, 19.8179929 43.4573226, 19.8179832 43.4574779, 19.8179582 43.4575501, 19.8179341 43.4576196, 19.8178961 43.4578782, 19.8178809 43.4579818, 19.8178953 43.4581465, 19.8178841 43.4581849, 19.8178652 43.4582145, 19.8177958 43.4582637)",,
200306910,Душановачка,residential,,False,True,338.789,"LINESTRING (19.8170671 43.4573085, 19.8172949 43.4568502, 19.8172731 43.4567638, 19.8172317 43.4566385, 19.8172658 43.4565661, 19.8176242 43.4563037, 19.8179366 43.45617, 19.8181162 43.4560676, 19.8182332 43.4559803, 19.8183523 43.4558356, 19.8183996 43.4557747, 19.8184468 43.4557403, 19.8185048 43.4557171, 19.8185895 43.4557084, 19.8188006 43.455744, 19.819336 43.4557949, 19.8194048 43.4558115, 19.8194519 43.4558416, 19.8194845 43.4558703, 19.8195188 43.4559238, 19.8195526 43.4560025, 19.819584 43.4561231)",,
655968636,Златарска,residential,,False,False,314.253,"LINESTRING (19.8177958 43.4582637, 19.8178652 43.4582145, 19.8178841 43.4581849, 19.8178953 43.4581465, 19.8178809 43.4579818, 19.8178961 43.4578782, 19.8179341 43.4576196, 19.8179582 43.4575501, 19.8179832 43.4574779, 19.8179929 43.4573226, 19.8179735 43.4571356, 19.8180172 43.456952, 19.8181242 43.4567227, 19.8184353 43.4564933, 19.8185496 43.4564443, 19.8186249 43.4564121, 19.819009 43.4563168, 19.8194271 43.4561651, 19.819584 43.4561231)",,
655968636,Златарска,residential,,False,True,60.739999999999995,"LINESTRING (19.8177958 43.4582637, 19.8176721 43.4584306, 19.8174606 43.4587526)",,
1084949984,,residential,,False,True,72.989,"LINESTRING (19.8177958 43.4582637, 19.8177288 43.4582221, 19.8175974 43.4581329, 19.8175667 43.4581267, 19.8175394 43.458128, 19.8174967 43.4581428, 19.8174574 43.4581614, 19.8174079 43.4582122, 19.8173772 43.4582878, 19.8173516 43.4583807, 19.8172831 43.458484)",,
