osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
355669929,Зеничких рудара,residential,50,False,True,105.928,"LINESTRING (20.6073414 43.6874438, 20.607165 43.6875037, 20.6068629 43.6875986, 20.6067719 43.6876246, 20.6066883 43.6876519, 20.6066048 43.6876728, 20.6065141 43.6876938, 20.6062651 43.6877581, 20.6061194 43.6877975)",,,
1111018211,Пролетерска,residential,50,False,False,74.05799999999999,"LINESTRING (20.6073414 43.6874438, 20.6074142 43.6874549, 20.6082125 43.687251)",,,
217514845,Обилићева,residential,40,False,False,182.212,"LINESTRING (20.6125027 43.6883566, 20.6120252 43.6885001, 20.6114244 43.6887057, 20.6110436 43.6887872, 20.6103609 43.6888443)",,,
217515243,Пећинска,residential,50,False,True,343.748,"LINESTRING (20.6074709 43.6854006, 20.6074011 43.6855771, 20.6074427 43.6856673, 20.6074717 43.6857338, 20.6075379 43.6858855, 20.607782 43.6863568, 20.607834 43.686417, 20.608077 43.6866982, 20.6083157 43.6871443, 20.6084311 43.6875031, 20.6084765 43.687581, 20.6086403 43.6878619, 20.6088951 43.6881994, 20.6089315 43.6882505)",,,
984694555,Слободана Бобана Стојковића,residential,50,False,False,142.90400000000002,"LINESTRING (20.6074709 43.6854006, 20.6077646 43.6853467, 20.6080615 43.6852589, 20.6083512 43.685101, 20.6086507 43.6850072, 20.6088154 43.6849969, 20.6090888 43.6850843)",,,
"[823807067, 984694555, 823807066]",Слободана Бобана Стојковића,residential,50,False,"[False, True]",39.152,"LINESTRING (20.6074709 43.6854006, 20.6073303 43.6853656, 20.607171 43.6853442, 20.6070505 43.685358, 20.606997 43.6853642)",,,yes
355669098,Туристичка,residential,30,False,False,59.324,"LINESTRING (20.6105778 43.6881123, 20.6107136 43.6875879)",,,
217514838,Немањина,residential,40,False,True,86.975,"LINESTRING (20.6105778 43.6881123, 20.6109796 43.6881427, 20.6112451 43.6881449, 20.611449 43.6881182, 20.6116523 43.6880993)",,,
355669098,Туристичка,residential,30,False,True,83.343,"LINESTRING (20.6105778 43.6881123, 20.6104796 43.6885308, 20.6103609 43.6888443)",,,
217514847,Омладинска,residential,50,False,False,126.897,"LINESTRING (20.6059587 43.6860793, 20.6063765 43.6859366, 20.6067342 43.6858157, 20.6068506 43.685785, 20.606921 43.6857792, 20.606993 43.6857771, 20.6070526 43.6857792, 20.6071172 43.6857873, 20.6073573 43.6858634, 20.6073919 43.6858699, 20.6074231 43.6858716)",,,
217514847,Омладинска,residential,50,False,True,63.077,"LINESTRING (20.6059587 43.6860793, 20.6058321 43.686157, 20.6056939 43.6862239, 20.6054324 43.6862037, 20.6052433 43.6862037)",,,
848864662,Пролетерска,residential,50,False,False,59.713,"LINESTRING (20.6059587 43.6860793, 20.6063186 43.686433, 20.6063962 43.6865132)",,,
848864664,Пролетерска,residential,50,False,True,99.596,"LINESTRING (20.6059587 43.6860793, 20.605934 43.6860445, 20.6059326 43.6860135, 20.6059447 43.6859902, 20.6059836 43.6859621, 20.6060694 43.6859068, 20.6061472 43.6858574, 20.6061669 43.6858397, 20.6061834 43.6858205, 20.6062022 43.6857885, 20.6062236 43.685741, 20.6062371 43.6856964, 20.6062438 43.6856615, 20.6062411 43.6855907, 20.6062256 43.6854625, 20.6062155 43.6853323, 20.6062174 43.6853085, 20.6062302 43.6852867, 20.6062428 43.6852754)",,,
992025345,Авалска,residential,50,False,False,105.19900000000001,"LINESTRING (20.6058548 43.6873305, 20.6058495 43.687217, 20.6058548 43.6871317, 20.6058723 43.6870842, 20.6059755 43.6868873, 20.6060721 43.6867515, 20.6061364 43.6866952, 20.6062599 43.6866138, 20.6063962 43.6865132)",,,
217514838,Немањина,residential,40,False,False,86.975,"LINESTRING (20.6116523 43.6880993, 20.611449 43.6881182, 20.6112451 43.6881449, 20.6109796 43.6881427, 20.6105778 43.6881123)",,,
355669098,Туристичка,residential,30,False,False,66.565,"LINESTRING (20.6107578 43.689362, 20.6107338 43.6893149, 20.6106676 43.6892276, 20.6103945 43.6889393, 20.610365 43.6888889, 20.6103609 43.6888443)",,,
"[823807065, 823807073, 823807064]",Жичка,tertiary,50,False,False,145.209,"LINESTRING (20.6107578 43.689362, 20.6097999 43.6895066, 20.6091915 43.6895792, 20.6090625 43.6895977, 20.608985 43.6896098)",2,410,yes
823807073,Жичка,tertiary,50,False,True,129.647,"LINESTRING (20.6107578 43.689362, 20.6109874 43.6893499, 20.6120689 43.6892301, 20.6123514 43.6891892)",,410,
355666341,Васе Чарапића,residential,20,False,False,123.66499999999999,"LINESTRING (20.6082522 43.6885716, 20.6083216 43.6887654, 20.6083419 43.6891726, 20.6083748 43.6893576, 20.6084126 43.6896744)",,,
217514842,Мирка Луковића,residential,50,False,False,85.812,"LINESTRING (20.6077312 43.6885411, 20.6076538 43.6885669, 20.6075705 43.6885857, 20.6074196 43.6886306, 20.6071401 43.6887151, 20.6071046 43.6887097, 20.6070793 43.6886999, 20.6070691 43.6886858, 20.6070622 43.6886738, 20.6070165 43.6885584, 20.6070027 43.6885019, 20.6069997 43.6884453)",,,
217514842,Мирка Луковића,residential,50,False,True,93.262,"LINESTRING (20.6077312 43.6885411, 20.6079599 43.6883401, 20.6080334 43.6883089, 20.6081173 43.6882885, 20.6087241 43.6881767)",,,
619401087,Слободана Пенезића,residential,50,False,False,130.747,"LINESTRING (20.6077312 43.6885411, 20.6077231 43.6889981, 20.607735 43.6891015, 20.6077469 43.6892049, 20.6077981 43.6894698, 20.6078153 43.6897133)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,True,30.498,"LINESTRING (20.6108351 43.6857028, 20.6105142 43.6855566)",,,
355669098,Туристичка,residential,30,False,True,74.94200000000001,"LINESTRING (20.6108351 43.6857028, 20.610846 43.685819, 20.6108735 43.6862272, 20.6108815 43.6863759)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,False,97.763,"LINESTRING (20.6108351 43.6857028, 20.6109644 43.6857081, 20.6113833 43.6857303, 20.6115406 43.6857385, 20.6117077 43.6857489, 20.6118421 43.6857324, 20.6119476 43.6856985, 20.6120301 43.6856742)",,,
355665363,Николе Тесле,residential,30,False,True,279.73400000000004,"LINESTRING (20.6071464 43.6897187, 20.607103 43.6895342, 20.6070436 43.689365, 20.6069731 43.6890881, 20.6069555 43.6890455, 20.6069352 43.6890068, 20.6068881 43.6889643, 20.6068642 43.6889457, 20.6068357 43.6889304, 20.6067979 43.6889172, 20.6067586 43.6889085, 20.6067045 43.6889021, 20.6059713 43.6888395, 20.6061194 43.6877975)",,,
823807064,Жичка,tertiary,50,False,False,171.935,"LINESTRING (20.6071464 43.6897187, 20.6068024 43.6896955, 20.6064946 43.6896517, 20.6056222 43.6895151, 20.6051754 43.6894452, 20.6050489 43.6894254)",2,410,
823807064,Жичка,tertiary,50,False,True,53.805,"LINESTRING (20.6071464 43.6897187, 20.6072788 43.6897228, 20.6078153 43.6897133)",2,410,
217514845,Обилићева,residential,40,False,True,182.21200000000002,"LINESTRING (20.6103609 43.6888443, 20.6110436 43.6887872, 20.6114244 43.6887057, 20.6120252 43.6885001, 20.6125027 43.6883566)",,,
355668398,Јована Курсуле,residential,50,False,False,75.568,"LINESTRING (20.6103609 43.6888443, 20.6102073 43.6887602, 20.6098997 43.6886217, 20.6095636 43.6884862)",,,
355669098,Туристичка,residential,30,False,False,83.343,"LINESTRING (20.6103609 43.6888443, 20.6104796 43.6885308, 20.6105778 43.6881123)",,,
355669098,Туристичка,residential,30,False,True,66.565,"LINESTRING (20.6103609 43.6888443, 20.610365 43.6888889, 20.6103945 43.6889393, 20.6106676 43.6892276, 20.6107338 43.6893149, 20.6107578 43.689362)",,,
217514840,Ударничка,residential,50,False,False,139.995,"LINESTRING (20.6069103 43.6880899, 20.6073603 43.6879853, 20.6077646 43.6878935, 20.6077839 43.687897, 20.6078032 43.6879078, 20.6078892 43.6879886, 20.6079149 43.6880032, 20.6079507 43.688006, 20.6079923 43.6879985, 20.6080365 43.6879694, 20.6080788 43.6879417, 20.6081512 43.6878977, 20.6082225 43.6878645, 20.6084388 43.6877716)",,,
217514849,Цара Лазара,residential,50,False,False,36.396,"LINESTRING (20.6088441 43.6865042, 20.6092954 43.686479)",,,
192770720,Пећинска,residential,50,False,False,66.455,"LINESTRING (20.6074231 43.6858716, 20.6073531 43.6857603, 20.6072555 43.6856055, 20.606997 43.6853642)",,,
192770720,Пећинска,residential,50,False,True,166.978,"LINESTRING (20.6074231 43.6858716, 20.6075176 43.6861172, 20.6075712 43.6862434, 20.6076372 43.6863646, 20.607716 43.6864642, 20.6077432 43.6864987, 20.6079424 43.6867391, 20.6079686 43.6867708, 20.6080189 43.6868399, 20.6081022 43.6869871, 20.6082125 43.687251)",,,
217514847,Омладинска,residential,50,False,True,126.89699999999999,"LINESTRING (20.6074231 43.6858716, 20.6073919 43.6858699, 20.6073573 43.6858634, 20.6071172 43.6857873, 20.6070526 43.6857792, 20.606993 43.6857771, 20.606921 43.6857792, 20.6068506 43.685785, 20.6067342 43.6858157, 20.6063765 43.6859366, 20.6059587 43.6860793)",,,
355669098,Туристичка,residential,30,False,False,28.723,"LINESTRING (20.6107288 43.6874881, 20.6107604 43.6872308)",,,
355669098,Туристичка,residential,30,False,True,11.164,"LINESTRING (20.6107288 43.6874881, 20.6107136 43.6875879)",,,
217514844,Жикице Јовановића Шпанца,residential,50,False,True,138.62,"LINESTRING (20.6107288 43.6874881, 20.6103569 43.6874984, 20.6099707 43.6875245, 20.6094543 43.6875732, 20.6090158 43.6876195)",,,
619401087,Слободана Пенезића,residential,50,False,True,130.747,"LINESTRING (20.6078153 43.6897133, 20.6077981 43.6894698, 20.6077469 43.6892049, 20.607735 43.6891015, 20.6077231 43.6889981, 20.6077312 43.6885411)",,,
823807064,Жичка,tertiary,50,False,False,53.805,"LINESTRING (20.6078153 43.6897133, 20.6072788 43.6897228, 20.6071464 43.6897187)",2,410,
823807064,Жичка,tertiary,50,False,True,48.242999999999995,"LINESTRING (20.6078153 43.6897133, 20.6079903 43.689708, 20.6084126 43.6896744)",2,410,
217515245,Студеничка,residential,50,False,False,37.727000000000004,"LINESTRING (20.6096796 43.6881577, 20.6096569 43.688245, 20.6095636 43.6884862)",,,
217515245,Студеничка,residential,50,False,True,37.727000000000004,"LINESTRING (20.6095636 43.6884862, 20.6096569 43.688245, 20.6096796 43.6881577)",,,
355668398,Јована Курсуле,residential,50,False,False,57.30500000000001,"LINESTRING (20.6095636 43.6884862, 20.609084 43.6882933, 20.6090016 43.6882663, 20.6089315 43.6882505)",,,
355668398,Јована Курсуле,residential,50,False,True,75.568,"LINESTRING (20.6095636 43.6884862, 20.6098997 43.6886217, 20.6102073 43.6887602, 20.6103609 43.6888443)",,,
217515243,Пећинска,residential,50,False,False,86.651,"LINESTRING (20.6090117 43.6890141, 20.6090135 43.6890025, 20.6090237 43.6889341, 20.6090585 43.6886958, 20.6090641 43.6886571, 20.6090051 43.6883817, 20.6089315 43.6882505)",,,
217515541,Жичка,residential,40,False,True,93.728,"LINESTRING (20.6123514 43.6891892, 20.6123203 43.68908, 20.6123042 43.6889772, 20.6123498 43.6888686, 20.6124946 43.6887289, 20.6127411 43.6886099, 20.6128968 43.6885543)",,,
823807073,Жичка,tertiary,50,False,False,129.647,"LINESTRING (20.6123514 43.6891892, 20.6120689 43.6892301, 20.6109874 43.6893499, 20.6107578 43.689362)",,410,
823807073,Жичка,tertiary,50,False,True,140.548,"LINESTRING (20.6123514 43.6891892, 20.6131136 43.6890523, 20.6133078 43.6890085, 20.6140397 43.6888626)",,410,
370233878,Слободана Бобана Стојковића,residential,50,False,True,116.89699999999999,"LINESTRING (20.6150575 43.6867495, 20.6145694 43.6865337, 20.6142846 43.6864201, 20.6138097 43.6862104)",,,
217515542,Крагујевачка,residential,40,False,False,81.73,"LINESTRING (20.613021 43.6871963, 20.6134548 43.6872967, 20.6139891 43.6874203)",,,
217515542,Крагујевачка,residential,40,False,True,81.73,"LINESTRING (20.6139891 43.6874203, 20.6134548 43.6872967, 20.613021 43.6871963)",,,
217515543,Хајдук Вељкова,residential,50,False,False,92.23899999999999,"LINESTRING (20.6139891 43.6874203, 20.6139122 43.6872325, 20.6138376 43.6871043, 20.6138197 43.6869649, 20.6138172 43.6869134, 20.6138156 43.6868795, 20.6137888 43.6868436, 20.6137499 43.6868058, 20.6136399 43.6867292, 20.6136005 43.6866644)",,,
217515543,Хајдук Вељкова,residential,50,False,True,41.281,"LINESTRING (20.6139891 43.6874203, 20.6140231 43.6874745, 20.614028 43.6875762, 20.6140213 43.6877097, 20.6140094 43.6877856)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,False,61.031,"LINESTRING (20.6131636 43.6859225, 20.6136417 43.68614, 20.6138097 43.6862104)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,True,99.993,"LINESTRING (20.6131636 43.6859225, 20.6127461 43.6857586, 20.612565 43.6856894, 20.6123942 43.6856363, 20.6122376 43.6856227, 20.612126 43.685644, 20.6120301 43.6856742)",,,
"[1111023213, 848861469]","['13. Децембар', 'Косовска']",residential,"['40', '50']",False,False,127.98300000000002,"LINESTRING (20.6131636 43.6859225, 20.6131266 43.6860491, 20.6130959 43.6861708, 20.6130572 43.6863965, 20.6130332 43.6865595, 20.6130279 43.6866032, 20.6130306 43.6866362, 20.6130413 43.6866498, 20.6130762 43.6866624, 20.6131219 43.6866739, 20.6131687 43.6866828, 20.6132474 43.6866914, 20.613327 43.6866924, 20.6133958 43.6866847, 20.6134651 43.6866798, 20.6135351 43.6866654, 20.6136005 43.6866644)",,,
217515543,Хајдук Вељкова,residential,50,False,False,120.73299999999999,"LINESTRING (20.6140397 43.6888626, 20.6140302 43.6888074, 20.6139501 43.688557, 20.6139443 43.6884851, 20.613982 43.6880336, 20.6139944 43.6879298, 20.6140094 43.6877856)",,,
823807073,Жичка,tertiary,50,False,False,140.548,"LINESTRING (20.6140397 43.6888626, 20.6133078 43.6890085, 20.6131136 43.6890523, 20.6123514 43.6891892)",,410,
217515541,Жичка,residential,40,False,False,93.72800000000001,"LINESTRING (20.6128968 43.6885543, 20.6127411 43.6886099, 20.6124946 43.6887289, 20.6123498 43.6888686, 20.6123042 43.6889772, 20.6123203 43.68908, 20.6123514 43.6891892)",,,
217515543,Хајдук Вељкова,residential,50,False,True,53.355,"LINESTRING (20.6138097 43.6862104, 20.6137302 43.6863433, 20.6136526 43.68651, 20.6136159 43.6866016, 20.6136059 43.686642, 20.6136005 43.6866644)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,False,116.89699999999999,"LINESTRING (20.6138097 43.6862104, 20.6142846 43.6864201, 20.6145694 43.6865337, 20.6150575 43.6867495)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,True,61.031,"LINESTRING (20.6138097 43.6862104, 20.6136417 43.68614, 20.6131636 43.6859225)",,,
219701784,Жичка,residential,40,False,False,46.919,"LINESTRING (20.609201 43.6901156, 20.6093757 43.6905182)",,,
355665508,Бранка Радичевића,residential,30,False,True,164.331,"LINESTRING (20.609201 43.6901156, 20.6071688 43.690273)",,,
219701784,Жичка,residential,40,False,True,58.863,"LINESTRING (20.609201 43.6901156, 20.6091456 43.6899882, 20.608985 43.6896098)",,,
355665508,Бранка Радичевића,residential,30,False,False,164.331,"LINESTRING (20.6071688 43.690273, 20.609201 43.6901156)",,,
219701784,Жичка,residential,40,False,True,46.919,"LINESTRING (20.6093757 43.6905182, 20.609201 43.6901156)",,,
219701784,Жичка,residential,40,False,False,91.063,"LINESTRING (20.6093757 43.6905182, 20.6094134 43.6907786, 20.6094936 43.6913327)",,,
355570746,Београдска,residential,40,False,True,256.279,"LINESTRING (20.6093757 43.6905182, 20.6092004 43.6905722, 20.6088154 43.6906533, 20.6080711 43.6907135, 20.6062291 43.6908112)",,,
355570746,Београдска,residential,40,False,False,256.279,"LINESTRING (20.6062291 43.6908112, 20.6080711 43.6907135, 20.6088154 43.6906533, 20.6092004 43.6905722, 20.6093757 43.6905182)",,,
219701784,Жичка,residential,40,False,True,91.063,"LINESTRING (20.6094936 43.6913327, 20.6094134 43.6907786, 20.6093757 43.6905182)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,False,30.498,"LINESTRING (20.6105142 43.6855566, 20.6108351 43.6857028)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,True,87.346,"LINESTRING (20.6105142 43.6855566, 20.6102667 43.6855033, 20.6099483 43.6854744, 20.6096411 43.6854211, 20.6094691 43.6853607)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,False,87.346,"LINESTRING (20.6094691 43.6853607, 20.6096411 43.6854211, 20.6099483 43.6854744, 20.6102667 43.6855033, 20.6105142 43.6855566)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,True,43.387,"LINESTRING (20.6094691 43.6853607, 20.6091492 43.6851208, 20.6090888 43.6850843)",,,
848864659,,residential,,False,False,67.978,"LINESTRING (20.6094691 43.6853607, 20.6094423 43.6854045, 20.6094141 43.6854627, 20.6093538 43.6856081, 20.6092787 43.6858176, 20.6092545 43.6858661, 20.6092358 43.6858991, 20.6092183 43.6859223, 20.6091996 43.6859369)",,,
370233878,Слободана Бобана Стојковића,residential,50,False,False,43.387,"LINESTRING (20.6090888 43.6850843, 20.6091492 43.6851208, 20.6094691 43.6853607)",,,
984694555,Слободана Бобана Стојковића,residential,50,False,True,142.90400000000002,"LINESTRING (20.6090888 43.6850843, 20.6088154 43.6849969, 20.6086507 43.6850072, 20.6083512 43.685101, 20.6080615 43.6852589, 20.6077646 43.6853467, 20.6074709 43.6854006)",,,
355669098,Туристичка,residential,30,False,False,11.164,"LINESTRING (20.6107136 43.6875879, 20.6107288 43.6874881)",,,
355669098,Туристичка,residential,30,False,True,59.324,"LINESTRING (20.6107136 43.6875879, 20.6105778 43.6881123)",,,
217514837,Хероја Маричића,residential,50,False,True,100.84400000000001,"LINESTRING (20.6107136 43.6875879, 20.6117141 43.6875691, 20.6119674 43.6875662)",,,
217514842,Мирка Луковића,residential,50,False,True,85.81200000000001,"LINESTRING (20.6069997 43.6884453, 20.6070027 43.6885019, 20.6070165 43.6885584, 20.6070622 43.6886738, 20.6070691 43.6886858, 20.6070793 43.6886999, 20.6071046 43.6887097, 20.6071401 43.6887151, 20.6074196 43.6886306, 20.6075705 43.6885857, 20.6076538 43.6885669, 20.6077312 43.6885411)",,,
355669929,Зеничких рудара,residential,50,False,False,100.532,"LINESTRING (20.6048695 43.6878199, 20.6053422 43.6878097, 20.6061194 43.6877975)",,,
619402125,Златиборска,residential,50,False,True,154.322,"LINESTRING (20.6048695 43.6878199, 20.6047118 43.6882791, 20.6046837 43.6884749, 20.6047771 43.6886539, 20.6048519 43.6888261, 20.6048311 43.6891358, 20.6048391 43.6891713)",,,
"[1215931352, 1111017635]",Зеничких рудара,residential,"['40', '50']",False,False,70.518,"LINESTRING (20.6048695 43.6878199, 20.6048752 43.6876511, 20.6048685 43.687479, 20.6048288 43.6873741, 20.6047727 43.6871942)",,,
619402125,Златиборска,residential,50,False,False,32.985,"LINESTRING (20.6050489 43.6894254, 20.6048579 43.6892074, 20.6048391 43.6891713)",,,
823807064,Жичка,tertiary,50,False,True,171.935,"LINESTRING (20.6050489 43.6894254, 20.6051754 43.6894452, 20.6056222 43.6895151, 20.6064946 43.6896517, 20.6068024 43.6896955, 20.6071464 43.6897187)",2,410,
"[1111437753, 953338476]","['Ибарски кеј', 'Жичка']",residential,"['40', '50']",False,False,183.482,"LINESTRING (20.6050489 43.6894254, 20.6050048 43.6895144, 20.604967 43.6896143, 20.6049398 43.6897056, 20.6049193 43.6897978, 20.6049053 43.6898906, 20.6048992 43.6899886, 20.6049019 43.6900867, 20.6049053 43.6901845, 20.6049132 43.6902839, 20.6049244 43.6903831, 20.6049469 43.6904812, 20.6049756 43.6905655, 20.6049925 43.6906071, 20.6050126 43.690648, 20.6050563 43.6907184, 20.6051097 43.6907852, 20.6051722 43.6908478, 20.6052378 43.6909028, 20.6053357 43.6909756)",,,
619402125,Златиборска,residential,50,False,False,154.322,"LINESTRING (20.6048391 43.6891713, 20.6048311 43.6891358, 20.6048519 43.6888261, 20.6047771 43.6886539, 20.6046837 43.6884749, 20.6047118 43.6882791, 20.6048695 43.6878199)",,,
619402125,Златиборска,residential,50,False,True,32.985,"LINESTRING (20.6048391 43.6891713, 20.6048579 43.6892074, 20.6050489 43.6894254)",,,
1029523702,Златиборска,residential,50,False,True,85.205,"LINESTRING (20.6048391 43.6891713, 20.6047806 43.6891554, 20.6046959 43.6891421, 20.6045372 43.6891254, 20.6043631 43.689112, 20.6042199 43.6890986, 20.6040689 43.6890697, 20.6038116 43.6890006)",,,
