osmid,name,highway,width,oneway,reversed,length,geometry,ref,lanes,maxspeed
440661209,,residential,,False,True,50.282,"LINESTRING (20.4279238 41.6864202, 20.427319 41.6864421)",,,
728880387,,residential,,False,False,34.187,"LINESTRING (20.4279238 41.6864202, 20.428259 41.6862417)",,,
440661209,,residential,,False,False,92.011,"LINESTRING (20.4279238 41.6864202, 20.4282966 41.686394, 20.4284643 41.6863726, 20.4289926 41.6862263)",,,
309797739,,residential,,False,False,27.311,"LINESTRING (20.4276569 41.6834551, 20.4279719 41.6833845)",,,
309797736,,residential,,False,True,151.177,"LINESTRING (20.4276569 41.6834551, 20.4272519 41.6824475, 20.4272169 41.6824099, 20.4271681 41.6823967, 20.4271031 41.6823841, 20.4270352 41.6823777, 20.4269264 41.6823809, 20.4268755 41.6823946)",,,
309797739,,residential,,False,True,46.117,"LINESTRING (20.4276569 41.6834551, 20.4272822 41.6835487, 20.4272311 41.6835543, 20.4271826 41.683546, 20.4271348 41.6835204)",,,
516865790,Rruga Tercilio Kardinali,primary,,False,True,75.805,"LINESTRING (20.4259719 41.6830755, 20.4259194 41.6823949)",SH6,,
170209809,Rruga Sale Demiri,residential,,False,True,269.175,"LINESTRING (20.4259719 41.6830755, 20.4258194 41.683074, 20.4256871 41.683066, 20.4255841 41.6830416, 20.4255185 41.6829844, 20.4254398 41.6828809, 20.4254053 41.6827906, 20.4254105 41.6826551, 20.4254557 41.6825381, 20.4254639 41.6824417, 20.4253357 41.682281, 20.4252458 41.6821239, 20.4252245 41.6820466, 20.4252041 41.6816733, 20.4251419 41.6816005, 20.4250223 41.6815481, 20.4249118 41.6814971, 20.424592 41.681192)",,,
516865790,Rruga Tercilio Kardinali,primary,,False,False,113.54899999999999,"LINESTRING (20.4259719 41.6830755, 20.4260516 41.6839671, 20.426063 41.6840944)",SH6,,
171033686,,residential,,False,False,98.155,"LINESTRING (20.4251111 41.6864988, 20.4251798 41.6864988, 20.425381 41.6864821, 20.4256761 41.6864421, 20.4259282 41.686406, 20.4262823 41.686398)",,,
516863807,Gjergj Kastrioti Skënderbeu,secondary,,False,False,141.47299999999998,"LINESTRING (20.4251111 41.6864988, 20.4251075 41.6865225, 20.4250921 41.6865876, 20.4250672 41.6866703, 20.4250216 41.6867744, 20.4249653 41.6868766, 20.4248245 41.6871069, 20.4247132 41.6872622, 20.4246528 41.6873343, 20.4245905 41.6873929, 20.424504 41.6874615, 20.4243249 41.6876022)",SH31,,
516863807,Gjergj Kastrioti Skënderbeu,secondary,,False,True,71.356,"LINESTRING (20.4251111 41.6864988, 20.4251142 41.6864785, 20.4251135 41.6864389, 20.4251075 41.6864009, 20.4250941 41.6863528, 20.4249431 41.6859449, 20.4249251 41.6858751)",SH31,,
171033676,,residential,,False,True,45.78,"LINESTRING (20.4241648 41.6876889, 20.4242795 41.6880916)",,,
171932682,,secondary,,False,False,16.740000000000002,"LINESTRING (20.4241648 41.6876889, 20.4241875 41.6876843, 20.424225 41.6876713, 20.4242626 41.6876513, 20.4243249 41.6876022)",SH31,,
171033676,,residential,,False,False,45.78,"LINESTRING (20.4242795 41.6880916, 20.4241648 41.6876889)",,,
171033676,,residential,,False,True,76.48400000000001,"LINESTRING (20.4242795 41.6880916, 20.4243187 41.6881698, 20.4243742 41.6882557, 20.424518 41.6884355, 20.4246259 41.688564, 20.4247414 41.6886841)",,,
171932682,,secondary,,False,True,16.74,"LINESTRING (20.4243249 41.6876022, 20.4242626 41.6876513, 20.424225 41.6876713, 20.4241875 41.6876843, 20.4241648 41.6876889)",SH31,,
516863807,Gjergj Kastrioti Skënderbeu,secondary,,False,True,141.47299999999998,"LINESTRING (20.4243249 41.6876022, 20.424504 41.6874615, 20.4245905 41.6873929, 20.4246528 41.6873343, 20.4247132 41.6872622, 20.4248245 41.6871069, 20.4249653 41.6868766, 20.4250216 41.6867744, 20.4250672 41.6866703, 20.4250921 41.6865876, 20.4251075 41.6865225, 20.4251111 41.6864988)",SH31,,
170002780,Rruga Sul Shehu,tertiary,,False,False,17.998,"LINESTRING (20.4295072 41.6872803, 20.4295065 41.6871975, 20.4295347 41.6871213)",,,
170002780,Rruga Sul Shehu,tertiary,,False,True,65.227,"LINESTRING (20.4295072 41.6872803, 20.4295013 41.6873707, 20.4294474 41.6875685, 20.4293706 41.6878571)",,,
516863811,,residential,,False,False,44.616,"LINESTRING (20.4295072 41.6872803, 20.429583 41.6873083, 20.4297 41.6873522, 20.4297726 41.6873962, 20.4299044 41.6875354)",,,
516863811,,residential,,False,True,236.661,"LINESTRING (20.4295072 41.6872803, 20.4294808 41.6872812, 20.4294553 41.6872922, 20.4294299 41.6873203, 20.42934 41.6874434, 20.4292743 41.6875276, 20.4291992 41.6876097, 20.4290771 41.6877098, 20.4289551 41.687811, 20.4286426 41.6880454, 20.4285514 41.6881074, 20.4284535 41.6881525, 20.4283194 41.6881966, 20.4277937 41.6883308, 20.4276757 41.6883618, 20.4276328 41.6883879, 20.4276046 41.6884339, 20.4275925 41.688477, 20.4275992 41.6885121, 20.427614 41.6885471, 20.427673 41.6886473)",,,
"[170002780, 589440966]","['Rruga Sul Shehu', 'Rruga Cipure Lushe']",tertiary,,False,"[False, True]",113.52699999999999,"LINESTRING (20.4295347 41.6871213, 20.4296039 41.6870863, 20.429709 41.6870948, 20.4302848 41.6872576, 20.4304692 41.6872912, 20.4306639 41.6872944, 20.4308396 41.687275)",,,
170002780,Rruga Sul Shehu,tertiary,,False,True,17.998,"LINESTRING (20.4295347 41.6871213, 20.4295065 41.6871975, 20.4295072 41.6872803)",,,
728900321,,residential,,False,False,252.799,"LINESTRING (20.4295347 41.6871213, 20.4294553 41.6870428, 20.4294334 41.686983, 20.4294469 41.6868152, 20.4294097 41.6866676, 20.4294081 41.6865855, 20.4294503 41.6864884, 20.4295256 41.6863739, 20.4295754 41.68633, 20.4296475 41.6863118, 20.4297226 41.6863242, 20.4301071 41.6864489, 20.4303351 41.686485, 20.4306556 41.6865881, 20.4308608 41.6867234, 20.4309493 41.6867544, 20.4313156 41.6868382)",,,
170002780,Rruga Sul Shehu,tertiary,,False,True,53.345,"LINESTRING (20.4293706 41.6878571, 20.4292405 41.6883269)",,,
170002780,Rruga Sul Shehu,tertiary,,False,False,65.227,"LINESTRING (20.4293706 41.6878571, 20.4294474 41.6875685, 20.4295013 41.6873707, 20.4295072 41.6872803)",,,
516863813,,residential,,False,True,169.18599999999998,"LINESTRING (20.4293706 41.6878571, 20.4293118 41.6878641, 20.4292743 41.6878821, 20.4290181 41.6881014, 20.4288572 41.6882096, 20.4287271 41.6882797, 20.4286131 41.6883378, 20.4284897 41.6883889, 20.4281746 41.688477, 20.4277964 41.6886022, 20.427673 41.6886473)",,,
516863811,,residential,,False,False,236.66100000000006,"LINESTRING (20.427673 41.6886473, 20.427614 41.6885471, 20.4275992 41.6885121, 20.4275925 41.688477, 20.4276046 41.6884339, 20.4276328 41.6883879, 20.4276757 41.6883618, 20.4277937 41.6883308, 20.4283194 41.6881966, 20.4284535 41.6881525, 20.4285514 41.6881074, 20.4286426 41.6880454, 20.4289551 41.687811, 20.4290771 41.6877098, 20.4291992 41.6876097, 20.4292743 41.6875276, 20.42934 41.6874434, 20.4294299 41.6873203, 20.4294553 41.6872922, 20.4294808 41.6872812, 20.4295072 41.6872803)",,,
516863813,,residential,,False,False,169.18599999999998,"LINESTRING (20.427673 41.6886473, 20.4277964 41.6886022, 20.4281746 41.688477, 20.4284897 41.6883889, 20.4286131 41.6883378, 20.4287271 41.6882797, 20.4288572 41.6882096, 20.4290181 41.6881014, 20.4292743 41.6878821, 20.4293118 41.6878641, 20.4293706 41.6878571)",,,
516863813,,residential,,False,True,65.793,"LINESTRING (20.427673 41.6886473, 20.4275389 41.6887104, 20.4274222 41.6887734, 20.4272841 41.6888696, 20.4270803 41.689035)",,,
516863818,,residential,,False,True,24.648,"LINESTRING (20.4267821 41.6821842, 20.4268755 41.6823946)",,,
516865791,Rruga Tercilio Kardinali,primary,,False,False,55.969,"LINESTRING (20.4267821 41.6821842, 20.4261415 41.6823406)",SH6,,20
516865791,Rruga Tercilio Kardinali,primary,,False,True,12.747,"LINESTRING (20.4267821 41.6821842, 20.426928 41.6821486)",SH6,,20
516865791,Rruga Tercilio Kardinali,primary,,False,False,19.407,"LINESTRING (20.4261415 41.6823406, 20.4259194 41.6823949)",SH6,,20
516865791,Rruga Tercilio Kardinali,primary,,False,True,55.969,"LINESTRING (20.4261415 41.6823406, 20.4267821 41.6821842)",SH6,,20
170247158,Dine bej Maqellara,residential,,False,False,187.17600000000002,"LINESTRING (20.4261415 41.6823406, 20.4261911 41.6824487, 20.4262179 41.6824838, 20.4262689 41.6825268, 20.4263225 41.6825729, 20.4263426 41.682611, 20.4263467 41.682645, 20.4263373 41.6826861, 20.4263158 41.6827362, 20.4263072 41.6827833, 20.426438 41.683689, 20.426459 41.6837103, 20.4264975 41.6837299, 20.426783 41.6836717)",,,
516865791,Rruga Tercilio Kardinali,primary,,False,False,12.747,"LINESTRING (20.426928 41.6821486, 20.4267821 41.6821842)",SH6,,20
516865791,Rruga Tercilio Kardinali,primary,,False,True,41.981,"LINESTRING (20.426928 41.6821486, 20.4274085 41.6820313)",SH6,,20
170012167,Rruga Kongresi i Dibrës,tertiary,,False,False,150.285,"LINESTRING (20.426928 41.6821486, 20.4267584 41.6816965, 20.4266658 41.681401, 20.4263826 41.6808625)",,,
170245437,Rruga Haki Sharofi,residential,,False,False,55.913,"LINESTRING (20.4283868 41.6812679, 20.4286507 41.6817305)",,,
516863821,,residential,,False,True,35.528,"LINESTRING (20.4291804 41.6827747, 20.4287781 41.6828834)",,,
516863822,,residential,,False,True,51.096,"LINESTRING (20.4290624 41.6822374, 20.4284744 41.6823727)",,,
516863822,,residential,,False,False,51.096,"LINESTRING (20.4284744 41.6823727, 20.4290624 41.6822374)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,False,63.18899999999999,"LINESTRING (20.4284744 41.6823727, 20.4286178 41.6826946, 20.4287104 41.6828403, 20.4287258 41.6828568, 20.4287446 41.6828699, 20.4287781 41.6828834)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,True,28.662,"LINESTRING (20.4284744 41.6823727, 20.4284457 41.6823122, 20.4284033 41.6822658, 20.4283428 41.6822211, 20.4282625 41.682178)",,,
516863824,,residential,,False,True,54.214,"LINESTRING (20.4288787 41.682017, 20.4282625 41.682178)",,,
516863824,,residential,,False,False,54.214,"LINESTRING (20.4282625 41.682178, 20.4288787 41.682017)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,True,14.137,"LINESTRING (20.4282625 41.682178, 20.4281158 41.6821135)",,,
516863824,,residential,,False,True,55.754000000000005,"LINESTRING (20.4282625 41.682178, 20.4279694 41.6822644, 20.427952 41.6822804, 20.4279546 41.6823065, 20.4280378 41.6825168)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,False,28.662,"LINESTRING (20.4282625 41.682178, 20.4283428 41.6822211, 20.4284033 41.6822658, 20.4284457 41.6823122, 20.4284744 41.6823727)",,,
516863824,,residential,,False,False,55.754,"LINESTRING (20.4280378 41.6825168, 20.4279546 41.6823065, 20.427952 41.6822804, 20.4279694 41.6822644, 20.4282625 41.682178)",,,
516865791,Rruga Tercilio Kardinali,primary,,False,False,47.934,"LINESTRING (20.4279571 41.6818973, 20.4274085 41.6820313)",SH6,,20
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,False,27.481,"LINESTRING (20.4279571 41.6818973, 20.4280647 41.6820595, 20.4281158 41.6821135)",,,
516865791,Rruga Tercilio Kardinali,primary,,False,True,60.523,"LINESTRING (20.4279571 41.6818973, 20.4286024 41.6817396, 20.4286507 41.6817305)",SH6,,20
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,False,14.137,"LINESTRING (20.4281158 41.6821135, 20.4282625 41.682178)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,True,27.481,"LINESTRING (20.4281158 41.6821135, 20.4280647 41.6820595, 20.4279571 41.6818973)",,,
728852937,,residential,,False,False,157.857,"LINESTRING (20.4281158 41.6821135, 20.4278876 41.6821718, 20.4278409 41.6821978, 20.427816 41.6822371, 20.4278187 41.6822805, 20.4282446 41.683343)",,,
516863821,,residential,,False,False,35.528,"LINESTRING (20.4287781 41.6828834, 20.4291804 41.6827747)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,False,30.530999999999995,"LINESTRING (20.4287781 41.6828834, 20.4287989 41.6828959, 20.4289209 41.6830792, 20.4289424 41.6831007, 20.4289544 41.6831062, 20.4289712 41.6831072)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,True,63.189,"LINESTRING (20.4287781 41.6828834, 20.4287446 41.6828699, 20.4287258 41.6828568, 20.4287104 41.6828403, 20.4286178 41.6826946, 20.4284744 41.6823727)",,,
170247165,Rruga Nëntë Malet e Dibrës,residential,,False,False,24.28,"LINESTRING (20.4290793 41.6830796, 20.4291635 41.6832887)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,True,9.487,"LINESTRING (20.4290793 41.6830796, 20.4289712 41.6831072)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,False,74.24499999999999,"LINESTRING (20.4290793 41.6830796, 20.4298201 41.6828914, 20.4298604 41.6828784, 20.4298845 41.6828654, 20.4299131 41.6828468)",,,
309451747,Rruga Tercilio Kardinali,primary,,False,False,164.089,"LINESTRING (20.4299131 41.6828468, 20.4297826 41.6827281, 20.4287727 41.6817676, 20.4287365 41.6817476, 20.4286949 41.6817336, 20.4286507 41.6817305)",SH6,,
309451747,Rruga Tercilio Kardinali,primary,,False,True,29.173,"LINESTRING (20.4299131 41.6828468, 20.4299556 41.6828854, 20.430036 41.6829515, 20.4301259 41.6830136, 20.4301586 41.6830337)",SH6,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,True,74.24499999999999,"LINESTRING (20.4299131 41.6828468, 20.4298845 41.6828654, 20.4298604 41.6828784, 20.4298201 41.6828914, 20.4290793 41.6830796)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,False,9.487,"LINESTRING (20.4289712 41.6831072, 20.4290793 41.6830796)",,,
516863819,,residential,,False,True,68.344,"LINESTRING (20.4289712 41.6831072, 20.4289551 41.6831518, 20.4289424 41.6831648, 20.4289296 41.6831748, 20.4282446 41.683343)",,,
516863825,Rruga Nëntë Malet e Dibrës,residential,,False,True,30.531,"LINESTRING (20.4289712 41.6831072, 20.4289544 41.6831062, 20.4289424 41.6831007, 20.4289209 41.6830792, 20.4287989 41.6828959, 20.4287781 41.6828834)",,,
516863827,,residential,,False,True,43.378,"LINESTRING (20.426799 41.6841701, 20.4263024 41.6842911)",,,
516863832,,residential,,False,True,27.056,"LINESTRING (20.426799 41.6841701, 20.426706 41.6839369)",,,
516863832,,residential,,False,False,9.126,"LINESTRING (20.426799 41.6841701, 20.4268254 41.6842365, 20.4268344 41.6842474)",,,
516863827,,residential,,False,False,43.378,"LINESTRING (20.4263024 41.6842911, 20.426799 41.6841701)",,,
170247169,Rruga Suf Xhelili,residential,,False,False,133.756,"LINESTRING (20.4268344 41.6842474, 20.4276174 41.6840592, 20.4277474 41.6840487, 20.4277743 41.6840497, 20.4277917 41.6840542, 20.4278046 41.684066, 20.4279951 41.6844843)",,,
516863832,,residential,,False,False,50.615,"LINESTRING (20.4268344 41.6842474, 20.4268469 41.6842626, 20.4268938 41.6842876, 20.4269274 41.6843166, 20.4269703 41.6843747, 20.4271004 41.684566, 20.4271412 41.6846346)",,,
516863832,,residential,,False,True,9.126,"LINESTRING (20.4268344 41.6842474, 20.4268254 41.6842365, 20.426799 41.6841701)",,,
516863831,Rruga e Dadhurise,residential,,False,True,70.616,"LINESTRING (20.4280794 41.6846692, 20.4272699 41.6848637)",,,
170247169,Rruga Suf Xhelili,residential,,False,False,36.184,"LINESTRING (20.4280794 41.6846692, 20.4280834 41.6846752, 20.4281048 41.6846902, 20.4281263 41.6846957, 20.4281551 41.6846962, 20.4284834 41.6846149)",,,
170247169,Rruga Suf Xhelili,residential,,False,True,21.733999999999998,"LINESTRING (20.4280794 41.6846692, 20.4280713 41.6846572, 20.4279951 41.6844843)",,,
170209600,Rruga Nazmi Rushiti,residential,,False,False,11.886,"LINESTRING (20.4284834 41.6846149, 20.4285258 41.684717)",,,
170209600,Rruga Nazmi Rushiti,residential,,False,True,117.613,"LINESTRING (20.4284834 41.6846149, 20.4280641 41.6836046)",,,
170247169,Rruga Suf Xhelili,residential,,False,True,36.18399999999999,"LINESTRING (20.4284834 41.6846149, 20.4281551 41.6846962, 20.4281263 41.6846957, 20.4281048 41.6846902, 20.4280834 41.6846752, 20.4280794 41.6846692)",,,
170247169,Rruga Suf Xhelili,residential,,False,False,21.733999999999998,"LINESTRING (20.4279951 41.6844843, 20.4280713 41.6846572, 20.4280794 41.6846692)",,,
170247169,Rruga Suf Xhelili,residential,,False,True,133.75600000000003,"LINESTRING (20.4279951 41.6844843, 20.4278046 41.684066, 20.4277917 41.6840542, 20.4277743 41.6840497, 20.4277474 41.6840487, 20.4276174 41.6840592, 20.4268344 41.6842474)",,,
516863828,,residential,,False,True,72.15100000000001,"LINESTRING (20.4279951 41.6844843, 20.4279426 41.6844989, 20.4275899 41.684568, 20.427165 41.6846745)",,,
516863832,,residential,,False,True,4.857,"LINESTRING (20.427165 41.6846745, 20.4271412 41.6846346)",,,
516863828,,residential,,False,False,72.151,"LINESTRING (20.427165 41.6846745, 20.4275899 41.684568, 20.4279426 41.6844989, 20.4279951 41.6844843)",,,
516863832,,residential,,False,False,22.776000000000003,"LINESTRING (20.427165 41.6846745, 20.427209 41.6847483, 20.4272506 41.6848284, 20.4272699 41.6848637)",,,
516863830,,residential,,False,True,47.04,"LINESTRING (20.4271412 41.6846346, 20.4266135 41.6847884)",,,
516863832,,residential,,False,False,4.857,"LINESTRING (20.4271412 41.6846346, 20.427165 41.6846745)",,,
516863832,,residential,,False,True,50.615,"LINESTRING (20.4271412 41.6846346, 20.4271004 41.684566, 20.4269703 41.6843747, 20.4269274 41.6843166, 20.4268938 41.6842876, 20.4268469 41.6842626, 20.4268344 41.6842474)",,,
516863830,,residential,,False,False,47.04,"LINESTRING (20.4266135 41.6847884, 20.4271412 41.6846346)",,,
516863831,Rruga e Dadhurise,residential,,False,False,70.616,"LINESTRING (20.4272699 41.6848637, 20.4280794 41.6846692)",,,
516863831,Rruga e Dadhurise,residential,,False,True,51.771,"LINESTRING (20.4272699 41.6848637, 20.4266766 41.6850067)",,,
516863832,,residential,,False,True,22.776000000000003,"LINESTRING (20.4272699 41.6848637, 20.4272506 41.6848284, 20.427209 41.6847483, 20.427165 41.6846745)",,,
516863831,Rruga e Dadhurise,residential,,False,False,51.771,"LINESTRING (20.4266766 41.6850067, 20.4272699 41.6848637)",,,
35326797,Rruga Klodian Tanushi,secondary,,True,False,56.195,"LINESTRING (20.426706 41.6839369, 20.426063 41.6840944)",,,
516863832,,residential,,False,False,27.056,"LINESTRING (20.426706 41.6839369, 20.426799 41.6841701)",,,
170141862,Rruga Klodian Tanushi,secondary,,False,False,31.419,"LINESTRING (20.4259045 41.684174, 20.4258652 41.6842005, 20.4257861 41.6842676, 20.4257525 41.6843006, 20.4257257 41.6843367, 20.4256888 41.684402)",,,
170141862,Rruga Klodian Tanushi,secondary,,False,True,15.985999999999999,"LINESTRING (20.4259045 41.684174, 20.4259611 41.6841359, 20.4260114 41.6841123, 20.426063 41.6840944)",,,
170209599,Rruga Iljaz Pashë Dibra,residential,,False,True,287.536,"LINESTRING (20.4259045 41.684174, 20.4247214 41.6823378, 20.4244159 41.6818394)",,,
516863835,Rruga Iljaz Pashë Dibra,residential,,True,False,160.096,"LINESTRING (20.4259045 41.684174, 20.4259738 41.684249, 20.4267364 41.6854715)",,,
170141862,Rruga Klodian Tanushi,secondary,,False,False,15.986,"LINESTRING (20.426063 41.6840944, 20.4260114 41.6841123, 20.4259611 41.6841359, 20.4259045 41.684174)",,,
516865790,Rruga Tercilio Kardinali,primary,,False,True,113.54899999999999,"LINESTRING (20.426063 41.6840944, 20.4260516 41.6839671, 20.4259719 41.6830755)",SH6,,
516865790,Rruga Tercilio Kardinali,primary,,False,False,75.805,"LINESTRING (20.4259194 41.6823949, 20.4259719 41.6830755)",SH6,,
516865791,Rruga Tercilio Kardinali,primary,,False,True,19.407,"LINESTRING (20.4259194 41.6823949, 20.4261415 41.6823406)",SH6,,20
170209810,Rruga Dine Hoxha,residential,,False,True,136.165,"LINESTRING (20.4259194 41.6823949, 20.4259046 41.6823313, 20.4258692 41.6822414, 20.4258639 41.6821853, 20.4258692 41.6821522, 20.4258853 41.6821092, 20.4259014 41.6820701, 20.4259148 41.681995, 20.4259041 41.6818728, 20.4258867 41.6817866, 20.4258612 41.6817025, 20.4258357 41.6816434, 20.4258035 41.6815903, 20.4257501 41.6815084, 20.4255121 41.6812568)",,,
35326797,Rruga Klodian Tanushi,secondary,,True,False,67.43299999999999,"LINESTRING (20.4301586 41.6830337, 20.4301339 41.6830557, 20.4300924 41.6830827, 20.4300441 41.6831047, 20.4299891 41.6831248, 20.4294239 41.6832768)",,,
309451747,Rruga Tercilio Kardinali,primary,,False,False,29.173000000000002,"LINESTRING (20.4301586 41.6830337, 20.4301259 41.6830136, 20.430036 41.6829515, 20.4299556 41.6828854, 20.4299131 41.6828468)",SH6,,
309451747,Rruga Tercilio Kardinali,primary,,False,True,200.23000000000002,"LINESTRING (20.4301586 41.6830337, 20.4301943 41.6830557, 20.4302989 41.6831158, 20.4318291 41.6839854, 20.4320806 41.6841208)",SH6,,
516865791,Rruga Tercilio Kardinali,primary,,False,False,41.981,"LINESTRING (20.4274085 41.6820313, 20.426928 41.6821486)",SH6,,20
516865791,Rruga Tercilio Kardinali,primary,,False,True,47.934,"LINESTRING (20.4274085 41.6820313, 20.4279571 41.6818973)",SH6,,20
170209600,Rruga Nazmi Rushiti,residential,,False,False,157.584,"LINESTRING (20.4274085 41.6820313, 20.4275402 41.6823696, 20.4279719 41.6833845)",,,
170245437,Rruga Haki Sharofi,residential,,False,True,55.913,"LINESTRING (20.4286507 41.6817305, 20.4283868 41.6812679)",,,
309451747,Rruga Tercilio Kardinali,primary,,False,True,164.089,"LINESTRING (20.4286507 41.6817305, 20.4286949 41.6817336, 20.4287365 41.6817476, 20.4287727 41.6817676, 20.4297826 41.6827281, 20.4299131 41.6828468)",SH6,,
516865791,Rruga Tercilio Kardinali,primary,,False,False,60.523,"LINESTRING (20.4286507 41.6817305, 20.4286024 41.6817396, 20.4279571 41.6818973)",SH6,,20
309451747,Rruga Tercilio Kardinali,primary,,False,False,200.23000000000002,"LINESTRING (20.4320806 41.6841208, 20.4318291 41.6839854, 20.4302989 41.6831158, 20.4301943 41.6830557, 20.4301586 41.6830337)",SH6,,
"[516863842, 170002588]","['Bulevardi Elez Isufi', 'Rruga Cipure Lushe']",tertiary,,False,"[False, True]",127.514,"LINESTRING (20.4320806 41.6841208, 20.4320329 41.6841764, 20.4320088 41.6841965, 20.431978 41.6842105, 20.4317822 41.6842636, 20.4317027 41.6842835, 20.4318221 41.6845596, 20.4319667 41.6848942, 20.4320354 41.685053)",,,
171033686,,residential,,False,True,13.528,"LINESTRING (20.4264448 41.6864066, 20.4262823 41.686398)",,,
171033686,,residential,,False,False,74.38,"LINESTRING (20.4264448 41.6864066, 20.4268829 41.6864722, 20.4269619 41.6864827, 20.4270369 41.6864886, 20.4271406 41.6864899, 20.427319 41.6864421)",,,
709232871,,residential,,False,False,83.32700000000001,"LINESTRING (20.4264448 41.6864066, 20.42635 41.6866267, 20.4261269 41.6868234, 20.4258916 41.6869765, 20.4258555 41.686981)",,,
709232871,,residential,,False,True,83.327,"LINESTRING (20.4258555 41.686981, 20.4258916 41.6869765, 20.4261269 41.6868234, 20.42635 41.6866267, 20.4264448 41.6864066)",,,
516863819,,residential,,False,False,68.344,"LINESTRING (20.4282446 41.683343, 20.4289296 41.6831748, 20.4289424 41.6831648, 20.4289551 41.6831518, 20.4289712 41.6831072)",,,
516863819,,residential,,False,True,23.398,"LINESTRING (20.4282446 41.683343, 20.4280727 41.6833852, 20.4279719 41.6833845)",,,
728852937,,residential,,False,True,157.857,"LINESTRING (20.4282446 41.683343, 20.4278187 41.6822805, 20.427816 41.6822371, 20.4278409 41.6821978, 20.4278876 41.6821718, 20.4281158 41.6821135)",,,
170209600,Rruga Nazmi Rushiti,residential,,False,False,129.113,"LINESTRING (20.4287177 41.6859632, 20.4288062 41.6859231, 20.4292944 41.6856988, 20.4298416 41.6854724, 20.4299918 41.6854243, 20.4300803 41.6854165)",,,
170209600,Rruga Nazmi Rushiti,residential,,False,True,114.214,"LINESTRING (20.4287177 41.6859632, 20.4286373 41.6859572, 20.4286051 41.6859331, 20.4285917 41.6858971, 20.4285839 41.685792, 20.4287657 41.6854803, 20.4287733 41.6853799, 20.4286601 41.6850407)",,,
728880387,,residential,,False,True,55.242000000000004,"LINESTRING (20.4287177 41.6859632, 20.4287177 41.6860714, 20.4286668 41.6861174, 20.428259 41.6862417)",,,
728880389,,residential,,False,False,94.605,"LINESTRING (20.4288026 41.6846513, 20.4298884 41.6843938)",,,
728880389,,residential,,False,True,24.119,"LINESTRING (20.4288026 41.6846513, 20.4285258 41.684717)",,,
728880388,,residential,,False,True,198.515,"LINESTRING (20.4288026 41.6846513, 20.4284453 41.6837446, 20.4295125 41.6834789)",,,
170002343,Rruga Jashar Kola,residential,,False,False,106.414,"LINESTRING (20.4295125 41.6834789, 20.4298884 41.6843938)",,,
170002343,Rruga Jashar Kola,residential,,False,True,23.657,"LINESTRING (20.4295125 41.6834789, 20.4294687 41.6833724, 20.4294455 41.6833176, 20.4294239 41.6832768)",,,
728880388,,residential,,False,False,198.515,"LINESTRING (20.4295125 41.6834789, 20.4284453 41.6837446, 20.4288026 41.6846513)",,,
170002343,Rruga Jashar Kola,residential,,False,False,37.429,"LINESTRING (20.4298884 41.6843938, 20.4300206 41.6847156)",,,
170002343,Rruga Jashar Kola,residential,,False,True,106.414,"LINESTRING (20.4298884 41.6843938, 20.4295125 41.6834789)",,,
728880389,,residential,,False,True,94.605,"LINESTRING (20.4298884 41.6843938, 20.4288026 41.6846513)",,,
170209600,Rruga Nazmi Rushiti,residential,,False,False,37.682,"LINESTRING (20.4285258 41.684717, 20.4286601 41.6850407)",,,
170209600,Rruga Nazmi Rushiti,residential,,False,True,11.886,"LINESTRING (20.4285258 41.684717, 20.4284834 41.6846149)",,,
728880389,,residential,,False,False,24.119,"LINESTRING (20.4285258 41.684717, 20.4288026 41.6846513)",,,
728903318,,residential,,False,True,28.015,"LINESTRING (20.4273277 41.6892063, 20.4270803 41.689035)",,,
170002781,,residential,,False,False,188.598,"LINESTRING (20.4273277 41.6892063, 20.427426 41.6891208, 20.4276623 41.6889409, 20.4281097 41.6887688, 20.4286546 41.6885774, 20.4289996 41.6884539, 20.4292405 41.6883269)",,,
728903318,,residential,,False,False,28.015,"LINESTRING (20.4270803 41.689035, 20.4273277 41.6892063)",,,
516863813,,residential,,False,False,65.79299999999999,"LINESTRING (20.4270803 41.689035, 20.4272841 41.6888696, 20.4274222 41.6887734, 20.4275389 41.6887104, 20.427673 41.6886473)",,,
728903319,,residential,,False,False,179.735,"LINESTRING (20.4334737 41.6877319, 20.4336781 41.6877033, 20.4338122 41.6876985, 20.4340187 41.687716, 20.4342362 41.6877367, 20.4340719 41.6876524, 20.4339868 41.687406, 20.4339825 41.6873138, 20.4340379 41.6872566, 20.4341124 41.6872391, 20.4342656 41.6872296, 20.4343912 41.6872057, 20.434638 41.6871141)",,,
