osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
169088675,,,residential,,False,True,223.58,"LINESTRING (20.6793925 40.335831, 20.6788593 40.3360266, 20.6786969 40.336082, 20.6785172 40.3361331, 20.6784005 40.3361566, 20.6783254 40.3361607, 20.6782195 40.3361535, 20.6777675 40.3361045, 20.6776294 40.3360779, 20.6775422 40.3360523, 20.6774685 40.3360196, 20.6774028 40.3359808, 20.6770819 40.3356755)",Rruga Spiro Ballkameni
666441025,,,residential,,False,False,89.027,"LINESTRING (20.68016 40.3384672, 20.6803747 40.3381347, 20.6802674 40.3377125)",
666441025,,,residential,,False,True,98.812,"LINESTRING (20.6799985 40.3368489, 20.6801379 40.3372217, 20.6801748 40.337322, 20.6802674 40.3377125)",
"[1069920953, 666441028]",1,,tertiary,40,True,False,85.839,"LINESTRING (20.6799985 40.3368489, 20.6791745 40.3371766, 20.6791344 40.3371861, 20.6790937 40.3371917)",Rruga Riza Taçi
169088653,,,residential,,False,False,32.696,"LINESTRING (20.6802674 40.3377125, 20.6805543 40.3376686, 20.6806373 40.3376364)",
169088653,,,residential,,False,True,80.61099999999999,"LINESTRING (20.6802674 40.3377125, 20.6797012 40.3377944, 20.679332 40.3378435)",
666441025,,,residential,,False,False,98.812,"LINESTRING (20.6802674 40.3377125, 20.6801748 40.337322, 20.6801379 40.3372217, 20.6799985 40.3368489)",
666441025,,,residential,,False,True,89.027,"LINESTRING (20.6802674 40.3377125, 20.6803747 40.3381347, 20.68016 40.3384672)",
176134179,2,,residential,40,False,False,6.44,"LINESTRING (20.6790703 40.3371366, 20.6790937 40.3371917)",Rruga Gani Butka
666441030,2,,tertiary,40,False,False,14.427,"LINESTRING (20.6790703 40.3371366, 20.6789335 40.3372138)",Rruga Riza Taçi
"[666441027, 1069920956]",1,,tertiary,40,True,False,94.513,"LINESTRING (20.6790703 40.3371366, 20.6791259 40.337107, 20.6800562 40.3367404)",Rruga Riza Taçi
176134179,2,,residential,40,False,False,8.886,"LINESTRING (20.6790937 40.3371917, 20.6791261 40.3372677)",Rruga Gani Butka
176134179,2,,residential,40,False,True,6.44,"LINESTRING (20.6790937 40.3371917, 20.6790703 40.3371366)",Rruga Gani Butka
1069920953,1,,tertiary,40,True,False,13.799,"LINESTRING (20.6790937 40.3371917, 20.6789335 40.3372138)",Rruga Riza Taçi
169088652,,,residential,,False,False,8.528,"LINESTRING (20.6800562 40.3367404, 20.6801042 40.3368078)",Rruga Gramozi
169088652,,,residential,,False,True,115.715,"LINESTRING (20.6800562 40.3367404, 20.6793925 40.335831)",Rruga Gramozi
1069920956,1,,tertiary,40,True,False,30.765,"LINESTRING (20.6800562 40.3367404, 20.6803786 40.3366133)",Rruga Riza Taçi
169088038,,,residential,,False,False,59.428,"LINESTRING (20.680872 40.340195, 20.6812358 40.3400581, 20.6814113 40.3399921, 20.6815056 40.3399673)",Rruga Mehmet Pepi
169088038,,,residential,,False,True,93.08,"LINESTRING (20.680872 40.340195, 20.6806643 40.3402732, 20.6806388 40.3402875, 20.6806248 40.3403079, 20.6806167 40.340334, 20.6806187 40.3403616, 20.6806274 40.3403897, 20.6806482 40.3404234, 20.6807248 40.340506, 20.6807582 40.3405354, 20.6807897 40.3405538, 20.6809614 40.3406366, 20.6810016 40.3406596, 20.6810228 40.3406741, 20.6811365 40.3407379)",Rruga Mehmet Pepi
666441032,,,residential,,False,True,24.386,"LINESTRING (20.680872 40.340195, 20.6808487 40.3401566, 20.6807709 40.3400283, 20.6807522 40.3399956)",
"[169091448, 666441033]",,,residential,,False,"[False, True]",226.63499999999996,"LINESTRING (20.6807522 40.3399956, 20.6807931 40.3399737, 20.6808233 40.3399491, 20.6808454 40.3399179, 20.6808542 40.339891, 20.6808574 40.3398617, 20.6808514 40.33983, 20.68083 40.3397871, 20.6806804 40.3395321, 20.6806603 40.3395157, 20.6806362 40.3395045, 20.6805986 40.3394953, 20.6800494 40.3393869, 20.6800085 40.3393849, 20.6799683 40.339392, 20.6799509 40.3394053, 20.6799348 40.3394206, 20.679924 40.3394411, 20.679924 40.3394615, 20.6799382 40.3394906, 20.6799616 40.339505, 20.680087 40.339575, 20.6801172 40.3395868, 20.6801393 40.3395929, 20.6801628 40.339597, 20.6802063 40.3396006, 20.6802949 40.3396082, 20.6803304 40.3396133, 20.6803572 40.3396205, 20.6803706 40.3396287, 20.6803874 40.339642, 20.6807113 40.3399553, 20.6807522 40.3399956)",Rruga Zalo Prodani
"[169091448, 666441033]",,,residential,,False,"[False, True]",226.63500000000008,"LINESTRING (20.6807522 40.3399956, 20.6807113 40.3399553, 20.6803874 40.339642, 20.6803706 40.3396287, 20.6803572 40.3396205, 20.6803304 40.3396133, 20.6802949 40.3396082, 20.6802063 40.3396006, 20.6801628 40.339597, 20.6801393 40.3395929, 20.6801172 40.3395868, 20.680087 40.339575, 20.6799616 40.339505, 20.6799382 40.3394906, 20.679924 40.3394615, 20.679924 40.3394411, 20.6799348 40.3394206, 20.6799509 40.3394053, 20.6799683 40.339392, 20.6800085 40.3393849, 20.6800494 40.3393869, 20.6805986 40.3394953, 20.6806362 40.3395045, 20.6806603 40.3395157, 20.6806804 40.3395321, 20.68083 40.3397871, 20.6808514 40.33983, 20.6808574 40.3398617, 20.6808542 40.339891, 20.6808454 40.3399179, 20.6808233 40.3399491, 20.6807931 40.3399737, 20.6807522 40.3399956)",Rruga Zalo Prodani
666441032,,,residential,,False,False,24.386,"LINESTRING (20.6807522 40.3399956, 20.6807709 40.3400283, 20.6808487 40.3401566, 20.680872 40.340195)",
676223004,,,residential,,False,True,190.94400000000002,"LINESTRING (20.6807522 40.3399956, 20.6807207 40.3400064, 20.6806938 40.3400151, 20.6806744 40.3400263, 20.6806549 40.3400416, 20.6805664 40.3401145, 20.680385 40.3402517, 20.6803063 40.34031, 20.6802526 40.3403437, 20.6801923 40.3403662, 20.6801037 40.3403897, 20.6800072 40.3404071, 20.6799066 40.3404163, 20.6798235 40.3404112, 20.6797564 40.3403989, 20.6796719 40.3403652, 20.6796075 40.3403171, 20.6795378 40.3402507, 20.6795056 40.3402292, 20.6794667 40.3402149, 20.6794198 40.3402139, 20.6793568 40.3402231, 20.6788173 40.3403476)",Rruga Mustafa Jashari
169088639,,SH75,secondary,,False,False,52.347,"LINESTRING (20.6836653 40.3411947, 20.6839512 40.341612)",Rruga Ahmet Bektashi
169088012,,,residential,,False,False,29.634,"LINESTRING (20.6836653 40.3411947, 20.6834675 40.3413187, 20.6833898 40.3413584)",Rruga Nasi Vodica
169088012,,,residential,,False,True,134.96,"LINESTRING (20.6836653 40.3411947, 20.683724 40.3411594, 20.6844764 40.340704, 20.6844871 40.3406953, 20.6844925 40.340678, 20.6844918 40.3406631, 20.6844825 40.3406401, 20.6842651 40.3403253)",Rruga Nasi Vodica
169088639,,SH75,secondary,,False,True,64.412,"LINESTRING (20.6836653 40.3411947, 20.6836326 40.341142, 20.6833929 40.3407783, 20.6833257 40.3406765)",Rruga Ahmet Bektashi
169088675,,,residential,,False,True,68.14099999999999,"LINESTRING (20.6801228 40.3355749, 20.6800496 40.3355985, 20.6800011 40.3356157, 20.6796272 40.335748, 20.6793925 40.335831)",Rruga Spiro Ballkameni
547653796,2,SH75,secondary,40,False,False,117.485,"LINESTRING (20.6801228 40.3355749, 20.680178 40.3357924, 20.6802593 40.3361135, 20.6803786 40.3366133)",
169088650,,,residential,,False,False,40.321,"LINESTRING (20.6784408 40.3379343, 20.6789003 40.3378404)",
669158458,,,residential,,False,True,53.467,"LINESTRING (20.6784408 40.3379343, 20.6782678 40.3374719)",
669158458,,,residential,,False,False,50.74499999999999,"LINESTRING (20.6784408 40.3379343, 20.6784468 40.337968, 20.6784354 40.33799, 20.6784126 40.3380084, 20.6783724 40.3380258, 20.6783523 40.3380457, 20.6783402 40.3380667, 20.6783342 40.3380958, 20.6783241 40.3381889, 20.6783254 40.3382369, 20.6783455 40.3383218, 20.6783507 40.3383545)",
669158457,,,residential,,False,True,61.471,"LINESTRING (20.6783507 40.3383545, 20.6790527 40.3382156)",
669158458,,,residential,,False,False,39.742999999999995,"LINESTRING (20.6783507 40.3383545, 20.6783469 40.3383974, 20.6783375 40.3384526, 20.6783029 40.3386391, 20.6782745 40.3387061)",
669158458,,,residential,,False,True,50.74499999999999,"LINESTRING (20.6783507 40.3383545, 20.6783455 40.3383218, 20.6783254 40.3382369, 20.6783241 40.3381889, 20.6783342 40.3380958, 20.6783402 40.3380667, 20.6783523 40.3380457, 20.6783724 40.3380258, 20.6784126 40.3380084, 20.6784354 40.33799, 20.6784468 40.337968, 20.6784408 40.3379343)",
169088650,,,residential,,False,False,23.47,"LINESTRING (20.6789003 40.3378404, 20.6791685 40.3377879)",
169088650,,,residential,,False,True,40.321,"LINESTRING (20.6789003 40.3378404, 20.6784408 40.3379343)",
269322149,,,residential,,False,True,43.893,"LINESTRING (20.6789003 40.3378404, 20.679023 40.3381824, 20.6790527 40.3382156)",
169088013,2,,primary,60,False,False,40.0,"LINESTRING (20.6773836 40.3407773, 20.6777611 40.3409932)",Rruga Martirët e Borovës
169088013,2,,primary,60,False,True,160.23,"LINESTRING (20.6773836 40.3407773, 20.6773202 40.3407419, 20.6772636 40.3407043, 20.6772368 40.3406752, 20.6772105 40.3406391, 20.6771709 40.3405662, 20.6771266 40.3404674, 20.6767962 40.339535, 20.6767632 40.3394404)",Rruga Martirët e Borovës
676223004,,,residential,,False,False,132.722,"LINESTRING (20.6773836 40.3407773, 20.6774671 40.3406912, 20.6775087 40.3406698, 20.6775556 40.3406555, 20.6788173 40.3403476)",Rruga Mustafa Jashari
169091434,,,residential,,False,False,40.678,"LINESTRING (20.6782745 40.3387061, 20.6782937 40.338771, 20.6783982 40.3390595)",Rruga Abdyl Ypi
669158458,,,residential,,False,True,39.743,"LINESTRING (20.6782745 40.3387061, 20.6783029 40.3386391, 20.6783375 40.3384526, 20.6783469 40.3383974, 20.6783507 40.3383545)",
676232073,,,residential,,False,True,101.746,"LINESTRING (20.6782745 40.3387061, 20.6782119 40.3386599, 20.6780282 40.3385222, 20.6779988 40.3385059, 20.6779562 40.3384936, 20.6779102 40.3384946, 20.6775342 40.3385354, 20.677498 40.3385436, 20.6774658 40.3385569, 20.677443 40.3385753, 20.6773231 40.3387341)",Rruga Abdyl Ypi
169088670,,,residential,,False,False,90.88300000000001,"LINESTRING (20.6773231 40.3387341, 20.6772861 40.3386887, 20.6772418 40.3386264, 20.677215 40.3385793, 20.6771976 40.3385262, 20.6770594 40.3380989, 20.6770051 40.337958)",Rruga Thoma Zisi
169088670,,,residential,,False,True,60.014,"LINESTRING (20.6773231 40.3387341, 20.6773478 40.3387644, 20.6774028 40.3388482, 20.6774226 40.3388932, 20.6775665 40.3392391)",Rruga Thoma Zisi
676232073,,,residential,,False,False,101.74600000000002,"LINESTRING (20.6773231 40.3387341, 20.677443 40.3385753, 20.6774658 40.3385569, 20.677498 40.3385436, 20.6775342 40.3385354, 20.6779102 40.3384946, 20.6779562 40.3384936, 20.6779988 40.3385059, 20.6780282 40.3385222, 20.6782119 40.3386599, 20.6782745 40.3387061)",Rruga Abdyl Ypi
169088675,,,residential,,False,False,223.57999999999998,"LINESTRING (20.6770819 40.3356755, 20.6774028 40.3359808, 20.6774685 40.3360196, 20.6775422 40.3360523, 20.6776294 40.3360779, 20.6777675 40.3361045, 20.6782195 40.3361535, 20.6783254 40.3361607, 20.6784005 40.3361566, 20.6785172 40.3361331, 20.6786969 40.336082, 20.6788593 40.3360266, 20.6793925 40.335831)",Rruga Spiro Ballkameni
169091436,,,residential,,False,False,94.658,"LINESTRING (20.6810479 40.3390793, 20.6814691 40.3389622, 20.6818968 40.33884, 20.6820002 40.3388085, 20.682028 40.3387982, 20.6820905 40.3387751)",Rruga Dhimitraq Robo
687046218,,,residential,,False,False,73.56900000000002,"LINESTRING (20.6778507 40.3401883, 20.6781833 40.3401045, 20.6783093 40.3400595, 20.6784086 40.3400227, 20.6785628 40.3399328, 20.6786138 40.3398919)",Rruga Shefki Elmazi
547652139,2,,residential,40,False,False,4.518,"LINESTRING (20.6793444 40.3388218, 20.6792936 40.3388341)",Rruga Ropi e Stillo Gostivishti
"[176134179, 547652139]",2,,residential,40,False,True,131.02800000000002,"LINESTRING (20.6793444 40.3388218, 20.6796469 40.3387487, 20.679332 40.3378435)","['Rruga Gani Butka', 'Rruga Ropi e Stillo Gostivishti']"
"[687046218, 760607694, 760607695]",,,residential,,False,"[False, True]",142.835,"LINESTRING (20.6793444 40.3388218, 20.6794332 40.3390557, 20.6794453 40.3390854, 20.6791086 40.3391508, 20.6790657 40.339163, 20.6790282 40.3391804, 20.678996 40.3392039, 20.678874 40.3393952, 20.6788498 40.339436, 20.6788109 40.3395024, 20.6786983 40.3397764, 20.678683 40.339799)",Rruga Shefki Elmazi
169091451,,,residential,,False,True,53.76,"LINESTRING (20.6786138 40.3398919, 20.6786607 40.3399501, 20.6786998 40.3400342, 20.6788173 40.3403476)",
687046218,,,residential,,False,False,11.886,"LINESTRING (20.6786138 40.3398919, 20.6786554 40.3398398, 20.678683 40.339799)",Rruga Shefki Elmazi
687046218,,,residential,,False,True,73.569,"LINESTRING (20.6786138 40.3398919, 20.6785628 40.3399328, 20.6784086 40.3400227, 20.6783093 40.3400595, 20.6781833 40.3401045, 20.6778507 40.3401883)",Rruga Shefki Elmazi
666430823,2,SH75,secondary,40,False,True,9.06,"LINESTRING (20.6803982 40.3366934, 20.6803786 40.3366133)",
666441028,1,,tertiary,40,True,False,27.978,"LINESTRING (20.6803982 40.3366934, 20.6801042 40.3368078)",Rruga Riza Taçi
666430823,2,SH75,secondary,40,False,False,106.799,"LINESTRING (20.6803982 40.3366934, 20.6804777 40.3370186, 20.6806373 40.3376364)",
169088652,,,residential,,False,True,8.528,"LINESTRING (20.6801042 40.3368078, 20.6800562 40.3367404)",Rruga Gramozi
666441028,1,,tertiary,40,True,False,10.057,"LINESTRING (20.6801042 40.3368078, 20.6799985 40.3368489)",Rruga Riza Taçi
169088024,,,residential,,False,True,21.473,"LINESTRING (20.6840493 40.3382911, 20.6839349 40.3381188)",
760607697,,,residential,,False,True,53.769999999999996,"LINESTRING (20.6793143 40.3398464, 20.6789121 40.3398129, 20.678683 40.339799)",
"[687046218, 760607694, 760607695]",,,residential,,False,"[False, True]",142.835,"LINESTRING (20.678683 40.339799, 20.6786983 40.3397764, 20.6788109 40.3395024, 20.6788498 40.339436, 20.678874 40.3393952, 20.678996 40.3392039, 20.6790282 40.3391804, 20.6790657 40.339163, 20.6791086 40.3391508, 20.6794453 40.3390854, 20.6794332 40.3390557, 20.6793444 40.3388218)",Rruga Shefki Elmazi
687046218,,,residential,,False,True,11.886,"LINESTRING (20.678683 40.339799, 20.6786554 40.3398398, 20.6786138 40.3398919)",Rruga Shefki Elmazi
760607697,,,residential,,False,False,53.769999999999996,"LINESTRING (20.678683 40.339799, 20.6789121 40.3398129, 20.6793143 40.3398464)",
169088650,,,residential,,False,True,23.47,"LINESTRING (20.6791685 40.3377879, 20.6789003 40.3378404)",
