osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,junction
23262820,2,SH3,primary,40,False,True,23.099,"LINESTRING (20.9869242 40.6221214, 20.9868433 40.6222322, 20.9867945 40.6223043)",Fuat Babani,
506106325,,,residential,,False,False,79.671,"LINESTRING (20.9869242 40.6221214, 20.9877337 40.6223375, 20.987788 40.6223584, 20.9878089 40.6223688)",Rruga Vasil Shanto,
303230279,,,tertiary,30,False,False,161.959,"LINESTRING (20.9867944 40.6224705, 20.9867912 40.6225628, 20.9867755 40.6226623, 20.9866774 40.6232341, 20.9865662 40.6237449, 20.9865515 40.6238389, 20.9865474 40.6239138)",Rruga 20 Tetori,
504579392,,SH3,primary,40,True,False,11.594000000000001,"LINESTRING (20.9867944 40.6224705, 20.9867615 40.622478, 20.9867272 40.6224783, 20.9866942 40.6224711, 20.9866651 40.6224572)",,roundabout
504579392,,SH3,primary,40,True,False,1.755,"LINESTRING (20.9868124 40.6224626, 20.9867944 40.6224705)",,roundabout
303230278,,,residential,,False,False,128.86700000000002,"LINESTRING (20.9868124 40.6224626, 20.9870775 40.6227558, 20.9872923 40.6229695, 20.9873723 40.6230491, 20.9876679 40.6234211)",Rruga Çameria,
23262820,2,SH3,primary,40,False,False,23.099,"LINESTRING (20.9867945 40.6223043, 20.9868433 40.6222322, 20.9869242 40.6221214)",Fuat Babani,
504579392,,SH3,primary,40,True,False,21.307,"LINESTRING (20.9867945 40.6223043, 20.9868211 40.6223172, 20.9868424 40.6223349, 20.9868569 40.6223562, 20.9868637 40.6223796, 20.9868623 40.6224035, 20.9868527 40.6224263, 20.9868357 40.6224465, 20.9868124 40.6224626)",,roundabout
504579392,,SH3,primary,40,True,False,1.602,"LINESTRING (20.9867767 40.6222993, 20.9867945 40.6223043)",,roundabout
548955557,2,,secondary,30,False,True,56.949000000000005,"LINESTRING (20.9867767 40.6222993, 20.9867381 40.6222223, 20.9867111 40.6221704, 20.9866648 40.6221012, 20.9864652 40.6218465)",,
504579393,2,SH3,primary,40,False,True,21.668,"LINESTRING (20.9866651 40.6224572, 20.9865244 40.6226202)",Fuat Babani,
504579392,,SH3,primary,40,True,False,27.61,"LINESTRING (20.9866651 40.6224572, 20.9866433 40.6224388, 20.9866288 40.6224165, 20.9866227 40.6223921, 20.9866255 40.6223674, 20.9866369 40.6223441, 20.9866561 40.622324, 20.9866817 40.6223085, 20.9867119 40.6222989, 20.9867443 40.6222957, 20.9867767 40.6222993)",,roundabout
765519066,,,residential,,False,False,67.131,"LINESTRING (20.9847404 40.6203767, 20.9851018 40.6198389)",,
548955557,2,,secondary,30,False,False,46.796,"LINESTRING (20.9847404 40.6203767, 20.984951 40.6205462, 20.9851227 40.6206815)",,
506106253,,,residential,,False,False,98.12,"LINESTRING (20.9881675 40.6248508, 20.9883003 40.624808, 20.9883819 40.624775, 20.9884033 40.6247668, 20.9884154 40.6247536, 20.9884235 40.6247373, 20.9884275 40.6246854, 20.9884027 40.6245715, 20.9883998 40.6244775, 20.988409 40.6244264, 20.9884264 40.6243852, 20.9884456 40.6243511, 20.9884903 40.6242943, 20.9886031 40.624123)",,
506106255,,,residential,,False,True,50.067,"LINESTRING (20.9877934 40.6245495, 20.9875482 40.6241395)",,
506106255,,,residential,,False,False,50.067,"LINESTRING (20.9875482 40.6241395, 20.9877934 40.6245495)",,
506106256,,,residential,,False,False,56.327,"LINESTRING (20.9875482 40.6241395, 20.9881571 40.6239321)",,
506106256,,,residential,,False,True,75.035,"LINESTRING (20.9875482 40.6241395, 20.9871355 40.6242571, 20.9867287 40.6244)",,
506106256,,,residential,,False,True,56.327,"LINESTRING (20.9881571 40.6239321, 20.9875482 40.6241395)",,
303230278,,,residential,,False,False,43.584,"LINESTRING (20.9881571 40.6239321, 20.9883037 40.6239692, 20.9884371 40.6240304, 20.9886031 40.624123)",Rruga Çameria,
303230278,,,residential,,False,True,46.629,"LINESTRING (20.9881571 40.6239321, 20.9880805 40.6238829, 20.9880239 40.623834, 20.9879553 40.6237635, 20.9878156 40.6236053)",Rruga Çameria,
168310898,,,tertiary,,False,False,3.132,"LINESTRING (20.9867287 40.6244, 20.9867165 40.6243734)",Rruga Mihal Dallaj,
168310898,,,tertiary,,False,True,112.88499999999999,"LINESTRING (20.9867287 40.6244, 20.9867433 40.6244446, 20.9867741 40.6245474, 20.9868613 40.6247398, 20.9872261 40.6253393)",Rruga Mihal Dallaj,
506106256,,,residential,,False,False,75.035,"LINESTRING (20.9867287 40.6244, 20.9871355 40.6242571, 20.9875482 40.6241395)",,
506106264,,,residential,,False,True,55.511,"LINESTRING (20.9851896 40.6279042, 20.9846284 40.6276438)",,
506106275,,,residential,,False,True,49.413,"LINESTRING (20.9851896 40.6279042, 20.9848911 40.6282865)",Rruga Mit'hat Poloska,
506106275,,,residential,,False,False,51.232,"LINESTRING (20.9851896 40.6279042, 20.9854489 40.62757, 20.985497 40.6275069)",Rruga Mit'hat Poloska,
303232201,,,residential,,False,False,55.243,"LINESTRING (20.9849454 40.6272394, 20.985497 40.6275069)",Rruga Naim Frasheri,
506106265,,,residential,,False,True,52.324,"LINESTRING (20.9849454 40.6272394, 20.9846284 40.6276438)",Rruga Stavri Gjerazi,
303232201,,,residential,,False,True,109.357,"LINESTRING (20.9849454 40.6272394, 20.9846025 40.6270678, 20.9838541 40.6267092)",Rruga Naim Frasheri,
506106264,,,residential,,False,False,55.511,"LINESTRING (20.9846284 40.6276438, 20.9851896 40.6279042)",,
506106265,,,residential,,False,False,52.324,"LINESTRING (20.9846284 40.6276438, 20.9849454 40.6272394)",Rruga Stavri Gjerazi,
303232241,,,residential,,False,False,19.848,"LINESTRING (20.9821921 40.6280792, 20.9822525 40.6281139, 20.982312 40.6281416, 20.9823883 40.6281773)",Rruga Fan Noli,
506198113,2,SH3,primary,60,False,False,215.56300000000005,"LINESTRING (20.9821921 40.6280792, 20.9822345 40.6279739, 20.982323 40.6277955, 20.9824148 40.6275712, 20.9824752 40.627404, 20.9825743 40.6271301, 20.9826909 40.6268113, 20.9828162 40.6265049, 20.9829661 40.6262339)",,
686904331,2,SH3,primary,,False,True,51.370000000000005,"LINESTRING (20.9821921 40.6280792, 20.9821036 40.6282826, 20.9820113 40.6284331, 20.9819617 40.6285057)",,
686904331,2,SH3,primary,,False,False,51.370000000000005,"LINESTRING (20.9819617 40.6285057, 20.9820113 40.6284331, 20.9821036 40.6282826, 20.9821921 40.6280792)",,
686904336,,,residential,30,False,True,52.41,"LINESTRING (20.9819617 40.6285057, 20.9820342 40.6284895, 20.9820681 40.6284754, 20.9821029 40.6284405, 20.9823883 40.6281773)",,
506198113,2,SH3,primary,60,False,False,98.773,"LINESTRING (20.9848982 40.6244062, 20.985189 40.6240863, 20.9852149 40.6240586, 20.9855699 40.6236788)",,
506198113,2,SH3,primary,60,False,True,62.379000000000005,"LINESTRING (20.9848982 40.6244062, 20.9846927 40.6246238, 20.984454 40.6248544)",,
506229691,,,residential,,False,False,222.853,"LINESTRING (20.9848982 40.6244062, 20.9846277 40.6242837, 20.9843105 40.6241674, 20.9838682 40.6240357, 20.983823 40.6240078, 20.9838325 40.6239533, 20.9840898 40.6235433, 20.984138 40.623472, 20.9841917 40.6234058, 20.984278 40.623323, 20.9843591 40.6232303, 20.9844955 40.6230487)",,
506106270,,,residential,,False,False,24.650000000000002,"LINESTRING (20.9883378 40.6277354, 20.988415 40.6277084, 20.988474 40.6276672, 20.9885497 40.6275899)",,
506106271,,,residential,,False,True,34.002,"LINESTRING (20.9889011 40.6277395, 20.9885497 40.6275899)",,
506106271,,,residential,,False,False,34.002,"LINESTRING (20.9885497 40.6275899, 20.9889011 40.6277395)",,
506106270,,,residential,,False,True,24.65,"LINESTRING (20.9885497 40.6275899, 20.988474 40.6276672, 20.988415 40.6277084, 20.9883378 40.6277354)",,
506106271,,,residential,,False,True,36.282000000000004,"LINESTRING (20.9885497 40.6275899, 20.988486 40.6275553, 20.9884438 40.6275033, 20.9884317 40.627456, 20.9884371 40.6274133, 20.9885005 40.6273092)",,
506106271,,,residential,,False,False,36.282,"LINESTRING (20.9885005 40.6273092, 20.9884371 40.6274133, 20.9884317 40.627456, 20.9884438 40.6275033, 20.988486 40.6275553, 20.9885497 40.6275899)",,
1074599292,,,tertiary,,False,False,74.272,"LINESTRING (20.9885005 40.6273092, 20.9885906 40.627313, 20.9887724 40.6273155, 20.988881 40.6273217, 20.9889574 40.6273313, 20.9890527 40.6273553, 20.9892592 40.6274128, 20.9893329 40.627424, 20.989359 40.627423)",Rruga Ismail Qemali,
1074599292,,,tertiary,,False,True,55.75,"LINESTRING (20.9885005 40.6273092, 20.9883882 40.6273044, 20.9881883 40.6272876, 20.9880227 40.6272743, 20.9878442 40.627254)",Rruga Ismail Qemali,
506106272,,,residential,,False,True,113.90799999999999,"LINESTRING (20.989359 40.627423, 20.9893578 40.6274606, 20.9893366 40.6274802, 20.9893024 40.6275158, 20.9892769 40.6275428, 20.9892182 40.627568, 20.9892075 40.6276438, 20.989184 40.6277619, 20.9891625 40.6278331, 20.9891438 40.6278749, 20.9891116 40.6279197, 20.9890754 40.6279573, 20.9887208 40.628283)",,
1074599292,,,tertiary,,False,False,4.968,"LINESTRING (20.989359 40.627423, 20.9893852 40.6274219, 20.9894143 40.6274107)",Rruga Ismail Qemali,
1074599292,,,tertiary,,False,True,74.27199999999999,"LINESTRING (20.989359 40.627423, 20.9893329 40.627424, 20.9892592 40.6274128, 20.9890527 40.6273553, 20.9889574 40.6273313, 20.988881 40.6273217, 20.9887724 40.6273155, 20.9885906 40.627313, 20.9885005 40.6273092)",Rruga Ismail Qemali,
506106272,,,residential,,False,False,113.908,"LINESTRING (20.9887208 40.628283, 20.9890754 40.6279573, 20.9891116 40.6279197, 20.9891438 40.6278749, 20.9891625 40.6278331, 20.989184 40.6277619, 20.9892075 40.6276438, 20.9892182 40.627568, 20.9892769 40.6275428, 20.9893024 40.6275158, 20.9893366 40.6274802, 20.9893578 40.6274606, 20.989359 40.627423)",,
1074599295,,,residential,,False,True,160.28400000000002,"LINESTRING (20.9887208 40.628283, 20.9886775 40.6282765, 20.9886373 40.628251, 20.9881987 40.6279965, 20.9881306 40.6279525, 20.9880562 40.6279094, 20.9879256 40.6278575, 20.9878363 40.6278331, 20.987678 40.6277853, 20.9872047 40.6276135, 20.9870906 40.6275658)",,
506106274,,,residential,,False,True,69.443,"LINESTRING (20.9870906 40.6275658, 20.9868569 40.6281646)",Rruga Avni Rustemi,
506106274,,,residential,,False,False,50.501999999999995,"LINESTRING (20.9870906 40.6275658, 20.9871632 40.6273375, 20.9872382 40.6271257)",Rruga Avni Rustemi,
1074599295,,,residential,,False,False,160.28400000000002,"LINESTRING (20.9870906 40.6275658, 20.9872047 40.6276135, 20.987678 40.6277853, 20.9878363 40.6278331, 20.9879256 40.6278575, 20.9880562 40.6279094, 20.9881306 40.6279525, 20.9881987 40.6279965, 20.9886373 40.628251, 20.9886775 40.6282765, 20.9887208 40.628283)",,
504579368,,,residential,,False,False,17.975,"LINESTRING (20.9902165 40.6278594, 20.9902892 40.6278352, 20.9903495 40.6278128, 20.9904107 40.6277931)",Rruga Vasil Tramara,
506198087,,,residential,,False,True,47.266999999999996,"LINESTRING (20.9902165 40.6278594, 20.990214 40.6278972, 20.9902167 40.6279461, 20.9902369 40.6282586, 20.9902463 40.628283)",,
753074067,,,residential,,False,False,85.149,"LINESTRING (20.9902165 40.6278594, 20.99021 40.6278352, 20.9901792 40.6278026, 20.9901282 40.627768, 20.9896071 40.6275072, 20.9894143 40.6274107)",Rruga Mihal Dallaj,
303232201,,,residential,,False,False,39.807,"LINESTRING (20.9868569 40.6281646, 20.9872423 40.628371)",Rruga Naim Frasheri,
506106274,,,residential,,False,False,69.443,"LINESTRING (20.9868569 40.6281646, 20.9870906 40.6275658)",Rruga Avni Rustemi,
303232201,,,residential,,False,True,72.934,"LINESTRING (20.9868569 40.6281646, 20.9864243 40.6279403, 20.9861433 40.6277946)",Rruga Naim Frasheri,
506198087,,,residential,,False,False,42.407,"LINESTRING (20.990678 40.6284755, 20.9906378 40.6284601, 20.9902811 40.6283095, 20.9902463 40.628283)",,
506198087,,,residential,,False,True,105.615,"LINESTRING (20.990678 40.6284755, 20.9906995 40.6284774, 20.9907693 40.6284825, 20.9908564 40.6284693, 20.9910469 40.6284255, 20.9911258 40.628412, 20.9911837 40.6284021, 20.9913795 40.6283807, 20.9915699 40.6283695, 20.9918126 40.6283665, 20.9919126 40.6283695)",,
506106294,,,residential,,False,True,14.733,"LINESTRING (20.9919662 40.6284956, 20.9919448 40.6284466, 20.9919126 40.6283695)",,
506106300,,,residential,,False,True,53.613,"LINESTRING (20.9925376 40.6280429, 20.992439 40.6280332, 20.9923559 40.6280149, 20.9920366 40.6279634, 20.9919709 40.6279517, 20.9919158 40.6279472)",,
506198087,,,residential,,False,False,65.421,"LINESTRING (20.9925376 40.6280429, 20.9924932 40.6280905, 20.9924543 40.6281301, 20.9923966 40.6281719, 20.9923135 40.6282197, 20.9921566 40.6282961, 20.9920876 40.6283216, 20.9920111 40.628344, 20.9919126 40.6283695)",,
506106294,,,residential,,False,False,14.733,"LINESTRING (20.9919126 40.6283695, 20.9919448 40.6284466, 20.9919662 40.6284956)",,
506198087,,,residential,,False,False,105.615,"LINESTRING (20.9919126 40.6283695, 20.9918126 40.6283665, 20.9915699 40.6283695, 20.9913795 40.6283807, 20.9911837 40.6284021, 20.9911258 40.628412, 20.9910469 40.6284255, 20.9908564 40.6284693, 20.9907693 40.6284825, 20.9906995 40.6284774, 20.990678 40.6284755)",,
506198087,,,residential,,False,True,65.421,"LINESTRING (20.9919126 40.6283695, 20.9920111 40.628344, 20.9920876 40.6283216, 20.9921566 40.6282961, 20.9923135 40.6282197, 20.9923966 40.6281719, 20.9924543 40.6281301, 20.9924932 40.6280905, 20.9925376 40.6280429)",,
506198087,,,residential,,False,False,47.266999999999996,"LINESTRING (20.9902463 40.628283, 20.9902369 40.6282586, 20.9902167 40.6279461, 20.990214 40.6278972, 20.9902165 40.6278594)",,
506198087,,,residential,,False,True,42.407,"LINESTRING (20.9902463 40.628283, 20.9902811 40.6283095, 20.9906378 40.6284601, 20.990678 40.6284755)",,
506106300,,,residential,,False,False,53.613,"LINESTRING (20.9919158 40.6279472, 20.9919709 40.6279517, 20.9920366 40.6279634, 20.9923559 40.6280149, 20.992439 40.6280332, 20.9925376 40.6280429)",,
506106300,,,residential,,False,True,134.833,"LINESTRING (20.9919158 40.6279472, 20.9916425 40.6279533, 20.9915538 40.6279553, 20.9912722 40.6279654, 20.9908632 40.6279868, 20.990776 40.6279939, 20.990735 40.6279873, 20.9906741 40.6279609, 20.9905802 40.6279033, 20.9904107 40.6277931)",,
506106309,,,residential,,False,False,65.416,"LINESTRING (20.9919158 40.6279472, 20.991883 40.627916, 20.9918465 40.6278835, 20.9918009 40.6278405, 20.9917593 40.6277976, 20.9917062 40.6276785, 20.9916724 40.6275205, 20.9916467 40.6274108)",,
504579368,,,residential,,False,False,116.746,"LINESTRING (20.9904107 40.6277931, 20.9905607 40.6277497, 20.9907237 40.6276886, 20.9909262 40.6276051, 20.9910965 40.6275237, 20.991191 40.627449, 20.9912279 40.6274198, 20.9913916 40.6273272, 20.9914613 40.6272743, 20.9915181 40.6272399, 20.9915579 40.6272254)",Rruga Vasil Tramara,
504579368,,,residential,,False,True,17.975,"LINESTRING (20.9904107 40.6277931, 20.9903495 40.6278128, 20.9902892 40.6278352, 20.9902165 40.6278594)",Rruga Vasil Tramara,
506106300,,,residential,,False,False,134.833,"LINESTRING (20.9904107 40.6277931, 20.9905802 40.6279033, 20.9906741 40.6279609, 20.990735 40.6279873, 20.990776 40.6279939, 20.9908632 40.6279868, 20.9912722 40.6279654, 20.9915538 40.6279553, 20.9916425 40.6279533, 20.9919158 40.6279472)",,
506106301,,,residential,,False,True,85.537,"LINESTRING (20.9903723 40.6255409, 20.99032 40.6255867, 20.9902838 40.6256304, 20.990257 40.6256783, 20.9902382 40.6257322, 20.9902248 40.6257953, 20.9902013 40.6258976, 20.9901953 40.6259338, 20.9901879 40.6259551, 20.9901758 40.6259735, 20.9901604 40.6259872, 20.9901276 40.6260035, 20.9901014 40.6260157, 20.9900732 40.626032, 20.9900524 40.6260503, 20.9900343 40.6260717, 20.9899238 40.6262018)",,
506106302,,,residential,,False,False,69.561,"LINESTRING (20.9914681 40.6242777, 20.9915121 40.6242733, 20.9915389 40.6242641, 20.991557 40.6242489, 20.9915842 40.6241818, 20.9916358 40.6240932, 20.9916967 40.6240345, 20.9917269 40.6240291, 20.9917504 40.6240235, 20.9917926 40.624022, 20.9918241 40.6240281, 20.9918684 40.62405, 20.9919676 40.6240988, 20.9920272 40.6241629)",,
506106302,,,residential,,False,True,49.777,"LINESTRING (20.9914681 40.6242777, 20.9914108 40.6242763, 20.9913391 40.6242789, 20.9912546 40.6242977, 20.9911962 40.6243216, 20.9911486 40.6243512, 20.9911046 40.6243856, 20.9909952 40.6244956)",,
506106303,,,residential,,False,False,94.10100000000001,"LINESTRING (20.9914681 40.6242777, 20.9914732 40.6243155, 20.9914839 40.6243603, 20.9915121 40.6244021, 20.9915891 40.6244942, 20.9915985 40.6245151, 20.9916007 40.6245495, 20.9916048 40.6245729, 20.9916193 40.6245984, 20.9916408 40.6246203, 20.9917186 40.6246793, 20.9917984 40.6247272, 20.991858 40.6247608, 20.9919486 40.6248056, 20.9920331 40.6248355, 20.992161 40.6248655)",,
506106303,,,residential,,False,True,80.447,"LINESTRING (20.9914681 40.6242777, 20.9914556 40.6242382, 20.9914369 40.6241822, 20.9914195 40.6241435, 20.9913806 40.6240947, 20.9910005 40.6236535)",,
506106302,,,residential,,False,False,49.777,"LINESTRING (20.9909952 40.6244956, 20.9911046 40.6243856, 20.9911486 40.6243512, 20.9911962 40.6243216, 20.9912546 40.6242977, 20.9913391 40.6242789, 20.9914108 40.6242763, 20.9914681 40.6242777)",,
506106303,,,residential,,False,True,94.101,"LINESTRING (20.992161 40.6248655, 20.9920331 40.6248355, 20.9919486 40.6248056, 20.991858 40.6247608, 20.9917984 40.6247272, 20.9917186 40.6246793, 20.9916408 40.6246203, 20.9916193 40.6245984, 20.9916048 40.6245729, 20.9916007 40.6245495, 20.9915985 40.6245151, 20.9915891 40.6244942, 20.9915121 40.6244021, 20.9914839 40.6243603, 20.9914732 40.6243155, 20.9914681 40.6242777)",,
506106311,,,residential,,False,False,79.46600000000001,"LINESTRING (20.992161 40.6248655, 20.9920866 40.6246795, 20.9920672 40.6245939, 20.9920417 40.6245054, 20.9920336 40.6244362, 20.9920276 40.6242779, 20.9920272 40.6241629)",,
506106311,,,residential,,False,True,163.47000000000003,"LINESTRING (20.992161 40.6248655, 20.9922596 40.6250978, 20.9923585 40.6253566, 20.9924095 40.6255317, 20.9924175 40.6255867, 20.9924122 40.6256223, 20.9923947 40.625659, 20.9923464 40.6257292, 20.9920983 40.6260529, 20.9920245 40.6261384, 20.9919857 40.6261731, 20.9919366 40.6261995)",,
506106325,,,residential,,False,True,19.711,"LINESTRING (20.9910005 40.6236535, 20.991063 40.6234827)",Rruga Vasil Shanto,
506106303,,,residential,,False,False,80.447,"LINESTRING (20.9910005 40.6236535, 20.9913806 40.6240947, 20.9914195 40.6241435, 20.9914369 40.6241822, 20.9914556 40.6242382, 20.9914681 40.6242777)",,
506106325,,,residential,,False,False,165.84099999999998,"LINESTRING (20.9910005 40.6236535, 20.9909651 40.6237015, 20.9907666 40.6239592, 20.9907304 40.6240029, 20.9906834 40.6240447, 20.9906177 40.6240864, 20.990269 40.6242727, 20.9900853 40.6243907, 20.9898989 40.6245495, 20.9898526 40.6245815, 20.9897782 40.6246243, 20.9896083 40.624626)",Rruga Vasil Shanto,
506106305,,,residential,,False,False,17.826999999999998,"LINESTRING (20.9924401 40.6271298, 20.9924409 40.6270657, 20.9924435 40.6269695)",,
506106305,,,residential,,False,True,37.052,"LINESTRING (20.9924401 40.6271298, 20.9924367 40.6271907, 20.9924442 40.6274629)",,
506106305,,,residential,,False,True,17.826999999999998,"LINESTRING (20.9924435 40.6269695, 20.9924409 40.6270657, 20.9924401 40.6271298)",,
506106305,,,residential,,False,False,37.052,"LINESTRING (20.9924442 40.6274629, 20.9924367 40.6271907, 20.9924401 40.6271298)",,
506106307,,,residential,,False,True,67.768,"LINESTRING (20.9924442 40.6274629, 20.9923691 40.6274673, 20.9922713 40.6274687, 20.992168 40.6274657, 20.9920353 40.6274565, 20.9916467 40.6274108)",,
506106307,,,residential,,False,False,67.76800000000001,"LINESTRING (20.9916467 40.6274108, 20.9920353 40.6274565, 20.992168 40.6274657, 20.9922713 40.6274687, 20.9923691 40.6274673, 20.9924442 40.6274629)",,
506106309,,,residential,,False,False,21.966,"LINESTRING (20.9916467 40.6274108, 20.9916308 40.6273645, 20.9915579 40.6272254)",,
506106309,,,residential,,False,True,65.416,"LINESTRING (20.9916467 40.6274108, 20.9916724 40.6275205, 20.9917062 40.6276785, 20.9917593 40.6277976, 20.9918009 40.6278405, 20.9918465 40.6278835, 20.991883 40.627916, 20.9919158 40.6279472)",,
504579385,,,residential,,False,True,71.646,"LINESTRING (20.9915627 40.6270291, 20.9914814 40.6269812, 20.9913982 40.6268814, 20.9913258 40.6267644, 20.9913136 40.6266226, 20.9912852 40.6265474, 20.9912519 40.6264936, 20.9912218 40.6264619)",Rruga Gjergi Kastrioti,
506106309,,,residential,,False,False,73.306,"LINESTRING (20.9915627 40.6270291, 20.9915659 40.6269272, 20.9915847 40.6268326, 20.9916155 40.6267746, 20.991653 40.6266942, 20.9917013 40.6266291, 20.9917737 40.6265547, 20.9918354 40.6264998, 20.9918768 40.6264702, 20.991912 40.6264539)",,
506106309,,,residential,,False,True,21.851,"LINESTRING (20.9915627 40.6270291, 20.9915618 40.6270555, 20.9915646 40.6271542, 20.9915579 40.6272254)",,
506106308,,,residential,,False,True,24.915000000000003,"LINESTRING (20.9918178 40.6262424, 20.9918374 40.626288, 20.9918958 40.6263929, 20.991912 40.6264539)",,
506106311,,,residential,,False,False,11.114,"LINESTRING (20.9918178 40.6262424, 20.9918759 40.6262239, 20.9919366 40.6261995)",,
506106311,,,residential,,False,True,56.167,"LINESTRING (20.9918178 40.6262424, 20.9917523 40.6262636, 20.9915659 40.6263175, 20.9913915 40.6263756, 20.991256 40.6264418, 20.9912218 40.6264619)",,
506106308,,,residential,,False,False,24.915,"LINESTRING (20.991912 40.6264539, 20.9918958 40.6263929, 20.9918374 40.626288, 20.9918178 40.6262424)",,
506106309,,,residential,,False,True,73.306,"LINESTRING (20.991912 40.6264539, 20.9918768 40.6264702, 20.9918354 40.6264998, 20.9917737 40.6265547, 20.9917013 40.6266291, 20.991653 40.6266942, 20.9916155 40.6267746, 20.9915847 40.6268326, 20.9915659 40.6269272, 20.9915627 40.6270291)",,
504579368,,,residential,,False,True,116.74600000000001,"LINESTRING (20.9915579 40.6272254, 20.9915181 40.6272399, 20.9914613 40.6272743, 20.9913916 40.6273272, 20.9912279 40.6274198, 20.991191 40.627449, 20.9910965 40.6275237, 20.9909262 40.6276051, 20.9907237 40.6276886, 20.9905607 40.6277497, 20.9904107 40.6277931)",Rruga Vasil Tramara,
506106309,,,residential,,False,False,21.851000000000003,"LINESTRING (20.9915579 40.6272254, 20.9915646 40.6271542, 20.9915618 40.6270555, 20.9915627 40.6270291)",,
506106309,,,residential,,False,True,21.966,"LINESTRING (20.9915579 40.6272254, 20.9916308 40.6273645, 20.9916467 40.6274108)",,
504579385,,,residential,,False,False,71.64599999999999,"LINESTRING (20.9912218 40.6264619, 20.9912519 40.6264936, 20.9912852 40.6265474, 20.9913136 40.6266226, 20.9913258 40.6267644, 20.9913982 40.6268814, 20.9914814 40.6269812, 20.9915627 40.6270291)",Rruga Gjergi Kastrioti,
504579385,,,residential,,False,True,114.60500000000002,"LINESTRING (20.9912218 40.6264619, 20.9911812 40.6264324, 20.9911313 40.6264076, 20.9910513 40.626377, 20.9907894 40.626344, 20.990501 40.6263084, 20.9901779 40.6262595, 20.9900186 40.6262271, 20.9899238 40.6262018)",Rruga Gjergi Kastrioti,
506106311,,,residential,,False,False,56.167,"LINESTRING (20.9912218 40.6264619, 20.991256 40.6264418, 20.9913915 40.6263756, 20.9915659 40.6263175, 20.9917523 40.6262636, 20.9918178 40.6262424)",,
"[506106312, 506106310]",,,residential,,False,True,357.38699999999994,"LINESTRING (20.9919366 40.6261995, 20.9917684 40.6259481, 20.9916168 40.6256864, 20.9915525 40.6256081, 20.9914854 40.6255481, 20.9914036 40.6254625, 20.9911314 40.6251277, 20.9910657 40.6250482, 20.9910053 40.6249699, 20.990791 40.6248201, 20.9907436 40.6248105, 20.9907056 40.6248246, 20.9905238 40.624979, 20.9903253 40.6251571, 20.9902695 40.6252036, 20.9901014 40.6253435, 20.9898761 40.6255948, 20.989805 40.6256682, 20.9897232 40.6257394, 20.9896749 40.6257699, 20.989577 40.6258392, 20.9894925 40.6259114, 20.9894375 40.6259714)",,
506106311,,,residential,,False,False,163.47,"LINESTRING (20.9919366 40.6261995, 20.9919857 40.6261731, 20.9920245 40.6261384, 20.9920983 40.6260529, 20.9923464 40.6257292, 20.9923947 40.625659, 20.9924122 40.6256223, 20.9924175 40.6255867, 20.9924095 40.6255317, 20.9923585 40.6253566, 20.9922596 40.6250978, 20.992161 40.6248655)",,
506106311,,,residential,,False,True,11.114,"LINESTRING (20.9919366 40.6261995, 20.9918759 40.6262239, 20.9918178 40.6262424)",,
506106311,,,residential,,False,True,38.149,"LINESTRING (20.9921635 40.6238391, 20.9921177 40.6239183, 20.9920598 40.6240099, 20.9920272 40.6241629)",,
506106319,,,residential,,False,False,24.106,"LINESTRING (20.9921635 40.6238391, 20.9922401 40.6239702, 20.9922862 40.6240347)",Rruga e Merase,
506106319,,,residential,,False,True,54.206999999999994,"LINESTRING (20.9921635 40.6238391, 20.9920722 40.6236184, 20.9920041 40.62347, 20.9919413 40.6233832)",Rruga e Merase,
506106302,,,residential,,False,True,69.56099999999999,"LINESTRING (20.9920272 40.6241629, 20.9919676 40.6240988, 20.9918684 40.62405, 20.9918241 40.6240281, 20.9917926 40.624022, 20.9917504 40.6240235, 20.9917269 40.6240291, 20.9916967 40.6240345, 20.9916358 40.6240932, 20.9915842 40.6241818, 20.991557 40.6242489, 20.9915389 40.6242641, 20.9915121 40.6242733, 20.9914681 40.6242777)",,
506106311,,,residential,,False,False,38.149,"LINESTRING (20.9920272 40.6241629, 20.9920598 40.6240099, 20.9921177 40.6239183, 20.9921635 40.6238391)",,
506106311,,,residential,,False,True,79.46600000000001,"LINESTRING (20.9920272 40.6241629, 20.9920276 40.6242779, 20.9920336 40.6244362, 20.9920417 40.6245054, 20.9920672 40.6245939, 20.9920866 40.6246795, 20.992161 40.6248655)",,
504579385,,,residential,,False,False,5.025,"LINESTRING (20.9886448 40.625651, 20.9886959 40.6256742)",Rruga Gjergi Kastrioti,
303230278,,,residential,,False,True,140.609,"LINESTRING (20.9886448 40.625651, 20.9887015 40.6255664, 20.9890758 40.6251003, 20.9892079 40.6249637, 20.9893137 40.6248732, 20.9896083 40.624626)",Rruga Çameria,
504579385,,,residential,,False,True,113.578,"LINESTRING (20.9886448 40.625651, 20.9885886 40.6256315, 20.9884813 40.6255908, 20.9883311 40.6255429, 20.9882078 40.6255003, 20.988112 40.625482, 20.9879344 40.6254766, 20.9877457 40.6254815, 20.9873464 40.6255031)",Rruga Gjergi Kastrioti,
504579385,,,residential,,False,False,53.828,"LINESTRING (20.9886959 40.6256742, 20.9892607 40.6258991)",Rruga Gjergi Kastrioti,
504579385,,,residential,,False,True,5.025,"LINESTRING (20.9886959 40.6256742, 20.9886448 40.625651)",Rruga Gjergi Kastrioti,
