osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
182637298,residential,False,True,38.843999999999994,"LINESTRING (50.5786374 17.4533874, 50.578647 17.4535053, 50.5786529 17.4535846, 50.5786642 17.4537358)",,,,
182637249,residential,False,False,66.011,"LINESTRING (50.5812493 17.4535156, 50.5806668 17.4537245)",,,,
182637249,residential,False,True,96.773,"LINESTRING (50.5812493 17.4535156, 50.5821058 17.4532159)",,,,
182637258,residential,False,False,134.106,"LINESTRING (50.5812493 17.4535156, 50.5808506 17.4523711)",,,,
182637238,residential,False,True,98.017,"LINESTRING (50.5786642 17.4537358, 50.5781491 17.4538597, 50.5778065 17.454043)",,,,
182637298,residential,False,False,38.844,"LINESTRING (50.5786642 17.4537358, 50.5786529 17.4535846, 50.578647 17.4535053, 50.5786374 17.4533874)",,,,
182637298,residential,False,True,102.239,"LINESTRING (50.5786642 17.4537358, 50.5786357 17.4539778, 50.5786241 17.4540761, 50.5786207 17.4546531)",,,,
182637249,residential,False,True,66.011,"LINESTRING (50.5806668 17.4537245, 50.5812493 17.4535156)",,,,
182637268,residential,False,False,43.443,"LINESTRING (50.5806668 17.4537245, 50.5805252 17.4533579)",,,,
182637249,residential,False,False,181.16500000000002,"LINESTRING (50.5806668 17.4537245, 50.5798128 17.4542009, 50.579676 17.4542905, 50.579609 17.4543391, 50.579536 17.4544021, 50.5792758 17.4546531)",,,,
1169288701,trunk,False,False,132.818,"LINESTRING (50.5823401 17.453762, 50.5827951 17.4548748)",2,N5,طريق شحن - سيئون,90
182637291,residential,False,False,220.978,"LINESTRING (50.5823401 17.453762, 50.5813412 17.4541677, 50.5804771 17.4546432)",,,,
1169288701,trunk,False,True,65.613,"LINESTRING (50.5823401 17.453762, 50.5822748 17.4536097, 50.5821058 17.4532159)",2,N5,طريق شحن - سيئون,90
182637283,residential,False,True,54.462,"LINESTRING (50.5778065 17.454043, 50.5778478 17.4545312)",,,,
182637238,residential,False,False,98.017,"LINESTRING (50.5778065 17.454043, 50.5781491 17.4538597, 50.5786642 17.4537358)",,,,
182637238,residential,False,True,74.031,"LINESTRING (50.5778065 17.454043, 50.5777274 17.4540452, 50.5771089 17.4540628)",,,,
182637238,residential,False,False,74.031,"LINESTRING (50.5771089 17.4540628, 50.5777274 17.4540452, 50.5778065 17.454043)",,,,
182637267,residential,False,False,103.85900000000001,"LINESTRING (50.5771089 17.4540628, 50.5770804 17.4537781, 50.5770159 17.453133)",,,,
182637283,residential,False,False,54.462,"LINESTRING (50.5778478 17.4545312, 50.5778065 17.454043)",,,,
182637242,residential,False,False,261.353,"LINESTRING (50.5778478 17.4545312, 50.5775149 17.4546574, 50.5774283 17.4547306, 50.5773445 17.4548108, 50.5770823 17.4552423, 50.5770501 17.4553446, 50.5770564 17.4554239, 50.5770636 17.4554854, 50.5770972 17.4555724, 50.5771172 17.4556722, 50.5771413 17.4558078, 50.5771494 17.4559306, 50.5771601 17.4560483, 50.5771655 17.4561558, 50.5771892 17.4562364, 50.5772057 17.4563323, 50.5772474 17.4565043)",,,,
182637242,residential,False,True,95.138,"LINESTRING (50.5778478 17.4545312, 50.5780962 17.454419, 50.578174 17.4544005, 50.5782773 17.4544099, 50.578367 17.4544353, 50.5784503 17.4544798, 50.5786207 17.4546531)",,,,
182637283,residential,False,True,145.515,"LINESTRING (50.5778478 17.4545312, 50.5778596 17.4547607, 50.5778991 17.4548658, 50.5782223 17.4551911, 50.5782974 17.4552756, 50.5783483 17.4553549, 50.5785012 17.4556344)",,,,
182637249,residential,False,False,23.736,"LINESTRING (50.5792758 17.4546531, 50.5791058 17.4547919)",,,,
557700923,residential,False,False,77.019,"LINESTRING (50.5792758 17.4546531, 50.5790846 17.4539849)",,,,
182637249,residential,False,True,181.16500000000002,"LINESTRING (50.5792758 17.4546531, 50.579536 17.4544021, 50.579609 17.4543391, 50.579676 17.4542905, 50.5798128 17.4542009, 50.5806668 17.4537245)",,,,
"[557700924, 182637239]",residential,False,True,165.817,"LINESTRING (50.5792758 17.4546531, 50.579535 17.4546015, 50.5803165 17.4542556, 50.5804771 17.4546432)",,,,
"[557700924, 182637239]",residential,False,False,165.81699999999998,"LINESTRING (50.5804771 17.4546432, 50.5803165 17.4542556, 50.579535 17.4546015, 50.5792758 17.4546531)",,,,
182637239,residential,False,True,208.236,"LINESTRING (50.5804771 17.4546432, 50.5809954 17.4556902, 50.5813633 17.4555453, 50.5815035 17.4558526)",,,,
182637291,residential,False,False,134.723,"LINESTRING (50.5804771 17.4546432, 50.5801015 17.4547975, 50.579879 17.454889, 50.5793104 17.455122)",,,,
182637291,residential,False,True,220.978,"LINESTRING (50.5804771 17.4546432, 50.5813412 17.4541677, 50.5823401 17.453762)",,,,
182637242,residential,False,True,49.761,"LINESTRING (50.5786207 17.4546531, 50.578923 17.4549953)",,,,
182637242,residential,False,False,95.138,"LINESTRING (50.5786207 17.4546531, 50.5784503 17.4544798, 50.578367 17.4544353, 50.5782773 17.4544099, 50.578174 17.4544005, 50.5780962 17.454419, 50.5778478 17.4545312)",,,,
182637298,residential,False,False,102.239,"LINESTRING (50.5786207 17.4546531, 50.5786241 17.4540761, 50.5786357 17.4539778, 50.5786642 17.4537358)",,,,
182637249,residential,False,True,23.736,"LINESTRING (50.5791058 17.4547919, 50.5792758 17.4546531)",,,,
182637272,residential,False,False,42.642,"LINESTRING (50.5791058 17.4547919, 50.5793104 17.455122)",,,,
182637249,residential,False,False,29.796,"LINESTRING (50.5791058 17.4547919, 50.579012 17.4548998, 50.578923 17.4549953)",,,,
1169288701,trunk,False,False,28.725,"LINESTRING (50.5827951 17.4548748, 50.582887 17.4551178)",2,N5,طريق شحن - سيئون,90
1169288701,trunk,False,True,132.818,"LINESTRING (50.5827951 17.4548748, 50.5823401 17.453762)",2,N5,طريق شحن - سيئون,90
"[257734285, 182637254]","['residential', 'tertiary']",False,False,307.466,"LINESTRING (50.5827951 17.4548748, 50.5844217 17.4536838, 50.583892 17.453052)",,,,
182637242,residential,False,False,49.761,"LINESTRING (50.578923 17.4549953, 50.5786207 17.4546531)",,,,
182637249,residential,False,False,83.977,"LINESTRING (50.578923 17.4549953, 50.5785012 17.4556344)",,,,
182637249,residential,False,True,29.796,"LINESTRING (50.578923 17.4549953, 50.579012 17.4548998, 50.5791058 17.4547919)",,,,
182637272,residential,False,True,42.642,"LINESTRING (50.5793104 17.455122, 50.5791058 17.4547919)",,,,
182637272,residential,False,False,152.024,"LINESTRING (50.5793104 17.455122, 50.5794963 17.4554931, 50.579542 17.4556408, 50.5795848 17.4557694, 50.5796304 17.4559101, 50.5797496 17.4564172)",,,,
182637291,residential,False,True,134.72299999999998,"LINESTRING (50.5793104 17.455122, 50.579879 17.454889, 50.5801015 17.4547975, 50.5804771 17.4546432)",,,,
182637287,residential,False,False,167.966,"LINESTRING (50.582887 17.4551178, 50.5815035 17.4558526)",,,,
1169288701,trunk,False,True,28.725,"LINESTRING (50.582887 17.4551178, 50.5827951 17.4548748)",2,N5,طريق شحن - سيئون,90
182637249,residential,False,True,83.977,"LINESTRING (50.5785012 17.4556344, 50.578923 17.4549953)",,,,
182637249,residential,False,False,87.16,"LINESTRING (50.5785012 17.4556344, 50.5781398 17.456188, 50.5780737 17.4563036)",,,,
182637283,residential,False,False,145.51500000000001,"LINESTRING (50.5785012 17.4556344, 50.5783483 17.4553549, 50.5782974 17.4552756, 50.5782223 17.4551911, 50.5778991 17.4548658, 50.5778596 17.4547607, 50.5778478 17.4545312)",,,,
182637287,residential,False,True,167.966,"LINESTRING (50.5815035 17.4558526, 50.582887 17.4551178)",,,,
182637239,residential,False,False,208.236,"LINESTRING (50.5815035 17.4558526, 50.5813633 17.4555453, 50.5809954 17.4556902, 50.5804771 17.4546432)",,,,
182637287,residential,False,False,159.65,"LINESTRING (50.5815035 17.4558526, 50.580808 17.4562057, 50.5807567 17.4562296, 50.5801632 17.4565053)",,,,
182637249,residential,False,False,40.616,"LINESTRING (50.5780737 17.4563036, 50.5778904 17.4566243)",,,,
182637249,residential,False,True,87.16,"LINESTRING (50.5780737 17.4563036, 50.5781398 17.456188, 50.5785012 17.4556344)",,,,
182637278,residential,False,True,128.618,"LINESTRING (50.5780737 17.4563036, 50.5787119 17.4561649, 50.5788953 17.4562127, 50.5789964 17.4565501)",,,,
182637236,residential,False,False,81.25,"LINESTRING (50.5797496 17.4564172, 50.5789964 17.4565501)",,,,
182637236,residential,False,True,44.953,"LINESTRING (50.5797496 17.4564172, 50.5801632 17.4565053)",,,,
182637272,residential,False,True,152.024,"LINESTRING (50.5797496 17.4564172, 50.5796304 17.4559101, 50.5795848 17.4557694, 50.579542 17.4556408, 50.5794963 17.4554931, 50.5793104 17.455122)",,,,
182637243,residential,False,False,69.499,"LINESTRING (50.5772474 17.4565043, 50.5778904 17.4566243)",,,,
182637242,residential,False,True,261.353,"LINESTRING (50.5772474 17.4565043, 50.5772057 17.4563323, 50.5771892 17.4562364, 50.5771655 17.4561558, 50.5771601 17.4560483, 50.5771494 17.4559306, 50.5771413 17.4558078, 50.5771172 17.4556722, 50.5770972 17.4555724, 50.5770636 17.4554854, 50.5770564 17.4554239, 50.5770501 17.4553446, 50.5770823 17.4552423, 50.5773445 17.4548108, 50.5774283 17.4547306, 50.5775149 17.4546574, 50.5778478 17.4545312)",,,,
1172413542,residential,False,True,127.64,"LINESTRING (50.5772474 17.4565043, 50.5771494 17.4565779, 50.5764047 17.4573222)",,,,
182637236,residential,False,False,44.953,"LINESTRING (50.5801632 17.4565053, 50.5797496 17.4564172)",,,,
182637236,residential,False,True,213.205,"LINESTRING (50.5801632 17.4565053, 50.5802267 17.456561, 50.5806464 17.4569905, 50.580773 17.4571075, 50.5808267 17.4571715, 50.5808707 17.4572574, 50.5809244 17.4573538, 50.5811633 17.4579386, 50.5812182 17.4580955)",,,,
182637287,residential,False,True,159.65,"LINESTRING (50.5801632 17.4565053, 50.5807567 17.4562296, 50.580808 17.4562057, 50.5815035 17.4558526)",,,,
182637236,residential,False,True,81.25,"LINESTRING (50.5789964 17.4565501, 50.5797496 17.4564172)",,,,
182637236,residential,False,False,99.799,"LINESTRING (50.5789964 17.4565501, 50.5788848 17.4566086, 50.5785132 17.4566629, 50.5782129 17.456729, 50.5781085 17.4568019)",,,,
182637278,residential,False,False,128.618,"LINESTRING (50.5789964 17.4565501, 50.5788953 17.4562127, 50.5787119 17.4561649, 50.5780737 17.4563036)",,,,
182637243,residential,False,False,30.417,"LINESTRING (50.5778904 17.4566243, 50.5781085 17.4568019)",,,,
182637243,residential,False,True,69.499,"LINESTRING (50.5778904 17.4566243, 50.5772474 17.4565043)",,,,
182637249,residential,False,True,40.616,"LINESTRING (50.5778904 17.4566243, 50.5780737 17.4563036)",,,,
182637243,residential,False,True,30.417,"LINESTRING (50.5781085 17.4568019, 50.5778904 17.4566243)",,,,
182637236,residential,False,True,99.799,"LINESTRING (50.5781085 17.4568019, 50.5782129 17.456729, 50.5785132 17.4566629, 50.5788848 17.4566086, 50.5789964 17.4565501)",,,,
182637243,residential,False,False,256.762,"LINESTRING (50.5781085 17.4568019, 50.578176 17.4568568, 50.5783469 17.4572622, 50.5783654 17.4577294, 50.5783792 17.4582229, 50.5784624 17.4586416, 50.5786125 17.4590153)",,,,
1172413542,residential,False,False,127.64,"LINESTRING (50.5764047 17.4573222, 50.5771494 17.4565779, 50.5772474 17.4565043)",,,,
182637260,residential,False,True,294.71,"LINESTRING (50.5812182 17.4580955, 50.5786125 17.4590153)",,,,
182637236,residential,False,False,213.205,"LINESTRING (50.5812182 17.4580955, 50.5811633 17.4579386, 50.5809244 17.4573538, 50.5808707 17.4572574, 50.5808267 17.4571715, 50.580773 17.4571075, 50.5806464 17.4569905, 50.5802267 17.456561, 50.5801632 17.4565053)",,,,
182637236,residential,False,True,150.767,"LINESTRING (50.5812182 17.4580955, 50.5812741 17.458256, 50.5813866 17.4585554, 50.5816952 17.4593727)",,,,
182637260,residential,False,False,294.71,"LINESTRING (50.5786125 17.4590153, 50.5812182 17.4580955)",,,,
182637243,residential,False,True,256.762,"LINESTRING (50.5786125 17.4590153, 50.5784624 17.4586416, 50.5783792 17.4582229, 50.5783654 17.4577294, 50.5783469 17.4572622, 50.578176 17.4568568, 50.5781085 17.4568019)",,,,
182637236,residential,False,False,150.76700000000002,"LINESTRING (50.5816952 17.4593727, 50.5813866 17.4585554, 50.5812741 17.458256, 50.5812182 17.4580955)",,,,
182637251,tertiary,False,False,166.522,"LINESTRING (50.5816952 17.4593727, 50.5824093 17.4592469, 50.583239 17.4591008)",,,,
257734257,residential,False,True,113.385,"LINESTRING (50.5830929 17.4506557, 50.5827171 17.4516103)",,,,
257734285,tertiary,False,False,181.343,"LINESTRING (50.583892 17.453052, 50.5832782 17.4523932, 50.5829765 17.452072, 50.5828316 17.4519057, 50.5827495 17.4518405)",,,,
"[257734285, 182637254]","['residential', 'tertiary']",False,True,307.466,"LINESTRING (50.583892 17.453052, 50.5844217 17.4536838, 50.5827951 17.4548748)",,,,
182637251,tertiary,False,True,166.522,"LINESTRING (50.583239 17.4591008, 50.5824093 17.4592469, 50.5816952 17.4593727)",,,,
557700923,residential,False,True,77.019,"LINESTRING (50.5790846 17.4539849, 50.5792758 17.4546531)",,,,
557700921,residential,False,True,167.967,"LINESTRING (50.5790846 17.4539849, 50.5794162 17.4538384, 50.5805252 17.4533579)",,,,
557700923,residential,False,False,77.233,"LINESTRING (50.5790846 17.4539849, 50.579039 17.4538606, 50.5789668 17.4534998, 50.5789284 17.4533077)",,,,
182637268,residential,False,False,66.897,"LINESTRING (50.5805252 17.4533579, 50.5803071 17.4527934)",,,,
182637268,residential,False,True,43.443,"LINESTRING (50.5805252 17.4533579, 50.5806668 17.4537245)",,,,
557700921,residential,False,False,167.967,"LINESTRING (50.5805252 17.4533579, 50.5794162 17.4538384, 50.5790846 17.4539849)",,,,
648290017,residential,False,False,25.827,"LINESTRING (50.5827495 17.4518405, 50.5827171 17.4516103)",,,,
"[648290019, 257734285]",tertiary,False,False,18.026,"LINESTRING (50.5827495 17.4518405, 50.5827022 17.4518178, 50.5826474 17.4518099, 50.5825862 17.4518162)",,,,
257734285,tertiary,False,True,181.34300000000002,"LINESTRING (50.5827495 17.4518405, 50.5828316 17.4519057, 50.5829765 17.452072, 50.5832782 17.4523932, 50.583892 17.453052)",,,,
648290018,residential,False,True,26.777,"LINESTRING (50.5825862 17.4518162, 50.5827171 17.4516103)",,,,
648290019,tertiary,False,False,107.02600000000001,"LINESTRING (50.5825862 17.4518162, 50.5825205 17.4518341, 50.5823864 17.4518789, 50.5821128 17.4519774, 50.5816443 17.45216)",,,,
"[648290019, 257734285]",tertiary,False,True,18.026,"LINESTRING (50.5825862 17.4518162, 50.5826474 17.4518099, 50.5827022 17.4518178, 50.5827495 17.4518405)",,,,
182637298,residential,False,False,224.096,"LINESTRING (50.5784896 17.4526399, 50.5782407 17.4506386)",,,,
182637298,residential,False,True,17.826,"LINESTRING (50.5784896 17.4526399, 50.5785094 17.4527991)",,,,
786455945,residential,False,True,172.381,"LINESTRING (50.5784896 17.4526399, 50.5781968 17.4526657, 50.577895 17.4527258, 50.5776443 17.4527719, 50.5774793 17.4527987, 50.5773331 17.4528409, 50.5772071 17.4529164, 50.5770917 17.4530239, 50.5770159 17.453133)",,,,
182637267,residential,False,False,264.048,"LINESTRING (50.5770159 17.453133, 50.5768506 17.4507636)",,,,
182637267,residential,False,True,103.85900000000001,"LINESTRING (50.5770159 17.453133, 50.5770804 17.4537781, 50.5771089 17.4540628)",,,,
786455945,residential,False,False,172.381,"LINESTRING (50.5770159 17.453133, 50.5770917 17.4530239, 50.5772071 17.4529164, 50.5773331 17.4528409, 50.5774793 17.4527987, 50.5776443 17.4527719, 50.577895 17.4527258, 50.5781968 17.4526657, 50.5784896 17.4526399)",,,,
