osmid,highway,oneway,reversed,length,geometry,lanes,name
309172748,residential,False,False,640.8299999999999,"LINESTRING (43.05581 16.4095763, 43.0553327 16.4095562, 43.0549893 16.4095305, 43.0544609 16.4092963, 43.0537931 16.409214, 43.0532808 16.4092732, 43.0527014 16.4091085, 43.0524681 16.4092011, 43.052047 16.4091754, 43.0519665 16.4083521, 43.0519316 16.408262, 43.0517921 16.4081642, 43.0518056 16.4078606, 43.0515829 16.4072405)",,
309172742,residential,False,False,139.187,"LINESTRING (43.0530421 16.4057739, 43.0523849 16.4055063, 43.0521328 16.4053597, 43.0520335 16.4050921)",,
309172742,residential,False,True,125.118,"LINESTRING (43.0530421 16.4057739, 43.0538521 16.4061624, 43.0540772 16.4063008)",,
309172752,residential,False,False,148.397,"LINESTRING (43.0530421 16.4057739, 43.053262 16.4052516, 43.0534551 16.4045029)",,
309172752,residential,False,True,179.226,"LINESTRING (43.0530421 16.4057739, 43.0528677 16.4061161, 43.05257 16.4065458, 43.0525646 16.4067182, 43.0525834 16.4068649, 43.0528197 16.407188)",,
309172742,residential,False,True,40.456,"LINESTRING (43.0569738 16.4085711, 43.0573298 16.4086966)",,
309172742,residential,False,False,330.12300000000005,"LINESTRING (43.0569738 16.4085711, 43.056891 16.4084138, 43.0563278 16.4080407, 43.0558262 16.4078246, 43.0553407 16.4075081, 43.0545334 16.4068057)",,
309172745,residential,False,False,485.31899999999996,"LINESTRING (43.0569738 16.4085711, 43.0564431 16.4085064, 43.0558503 16.4083726, 43.0554292 16.4082105, 43.0548338 16.4079996, 43.0543107 16.4079713, 43.0536536 16.4077757, 43.0532244 16.4075673, 43.0526531 16.4073254)",,
309172756,residential,False,True,125.12799999999999,"LINESTRING (43.0569738 16.4085711, 43.0568423 16.4087788, 43.0566362 16.4094456, 43.0565155 16.4095922)",,
309172742,residential,False,False,74.431,"LINESTRING (43.0545334 16.4068057, 43.054123 16.4063503, 43.0540963 16.4063125, 43.0540772 16.4063008)",,
309172742,residential,False,True,330.123,"LINESTRING (43.0545334 16.4068057, 43.0553407 16.4075081, 43.0558262 16.4078246, 43.0563278 16.4080407, 43.056891 16.4084138, 43.0569738 16.4085711)",,
309172749,residential,False,True,196.24,"LINESTRING (43.0545334 16.4068057, 43.0541713 16.4068391, 43.0532084 16.4068674, 43.0528197 16.407188)",,
309172746,residential,False,False,74.007,"LINESTRING (43.0583181 16.4085998, 43.0589744 16.4088157)",,
309172754,residential,False,True,56.027,"LINESTRING (43.0583181 16.4085998, 43.0581391 16.4090735)",,
309172746,residential,False,True,130.661,"LINESTRING (43.0583181 16.4085998, 43.0580316 16.4085095, 43.0574757 16.408388, 43.0573298 16.4086966)",,
309172748,residential,False,True,68.82,"LINESTRING (43.0581761 16.4101484, 43.0588181 16.4102099)",,
309172748,residential,False,False,188.198,"LINESTRING (43.0581761 16.4101484, 43.0577762 16.4100373, 43.0571378 16.4098572, 43.0567355 16.4097106, 43.0565155 16.4095922)",,
309172748,residential,False,False,75.273,"LINESTRING (43.0565155 16.4095922, 43.05581 16.4095763)",,
309172743,residential,False,True,57.486999999999995,"LINESTRING (43.0565155 16.4095922, 43.0563599 16.4098804, 43.0562366 16.4100322)",,
309172748,residential,False,True,188.19800000000004,"LINESTRING (43.0565155 16.4095922, 43.0567355 16.4097106, 43.0571378 16.4098572, 43.0577762 16.4100373, 43.0581761 16.4101484)",,
309172756,residential,False,False,125.128,"LINESTRING (43.0565155 16.4095922, 43.0566362 16.4094456, 43.0568423 16.4087788, 43.0569738 16.4085711)",,
309172752,residential,False,True,148.397,"LINESTRING (43.0534551 16.4045029, 43.053262 16.4052516, 43.0530421 16.4057739)",,
309172749,residential,False,False,23.435,"LINESTRING (43.0526531 16.4073254, 43.0528197 16.407188)",,
309172745,residential,False,False,115.50200000000001,"LINESTRING (43.0526531 16.4073254, 43.0519719 16.4072071, 43.0515829 16.4072405)",,
309172745,residential,False,True,485.319,"LINESTRING (43.0526531 16.4073254, 43.0532244 16.4075673, 43.0536536 16.4077757, 43.0543107 16.4079713, 43.0548338 16.4079996, 43.0554292 16.4082105, 43.0558503 16.4083726, 43.0564431 16.4085064, 43.0569738 16.4085711)",,
309172748,residential,False,False,68.82,"LINESTRING (43.0588181 16.4102099, 43.0581761 16.4101484)",,
309172748,residential,False,True,124.473,"LINESTRING (43.0588181 16.4102099, 43.0595158 16.4103556, 43.0597628 16.4104223, 43.0599493 16.4104811)",,
1240105785,residential,False,False,96.63000000000001,"LINESTRING (43.0588181 16.4102099, 43.0588725 16.4097379, 43.0588746 16.4095856, 43.0588692 16.4095007, 43.0588355 16.4093473)",,
309172746,residential,False,True,74.007,"LINESTRING (43.0589744 16.4088157, 43.0583181 16.4085998)",,
309172744,residential,False,True,68.121,"LINESTRING (43.0562366 16.4100322, 43.05581 16.4095763)",,
309172743,residential,False,False,57.486999999999995,"LINESTRING (43.0562366 16.4100322, 43.0563599 16.4098804, 43.0565155 16.4095922)",,
309172744,residential,False,False,41.965,"LINESTRING (43.0562366 16.4100322, 43.056258 16.4102046, 43.0562419 16.4104078)",,
309172749,residential,False,True,23.435,"LINESTRING (43.0528197 16.407188, 43.0526531 16.4073254)",,
309172749,residential,False,False,196.23999999999998,"LINESTRING (43.0528197 16.407188, 43.0532084 16.4068674, 43.0541713 16.4068391, 43.0545334 16.4068057)",,
309172752,residential,False,False,179.226,"LINESTRING (43.0528197 16.407188, 43.0525834 16.4068649, 43.0525646 16.4067182, 43.05257 16.4065458, 43.0528677 16.4061161, 43.0530421 16.4057739)",,
309172742,residential,False,True,139.187,"LINESTRING (43.0520335 16.4050921, 43.0521328 16.4053597, 43.0523849 16.4055063, 43.0530421 16.4057739)",,
309172742,residential,False,False,80.28500000000001,"LINESTRING (43.0588355 16.4093473, 43.0587756 16.4093264, 43.0581391 16.4090735)",,
309172742,residential,False,True,160.606,"LINESTRING (43.0588355 16.4093473, 43.0598185 16.4096897, 43.0602486 16.4098459)",,
1240105785,residential,False,True,96.63,"LINESTRING (43.0588355 16.4093473, 43.0588692 16.4095007, 43.0588746 16.4095856, 43.0588725 16.4097379, 43.0588181 16.4102099)",,
309172748,residential,False,False,22.899,"LINESTRING (43.0601455 16.4105647, 43.0599493 16.4104811)",,
481054092,trunk,True,False,46.525,"LINESTRING (43.0604693 16.4098632, 43.060299 16.4102484)",2,طريق الحديدة حرض
309172748,residential,False,True,22.899,"LINESTRING (43.0599493 16.4104811, 43.0601455 16.4105647)",,
482498686,trunk,True,False,77.511,"LINESTRING (43.0599493 16.4104811, 43.0602486 16.4098459)",2,طريق الحديدة حرض
309172748,residential,False,False,124.473,"LINESTRING (43.0599493 16.4104811, 43.0597628 16.4104223, 43.0595158 16.4103556, 43.0588181 16.4102099)",,
1240406412,residential,False,True,404.97400000000005,"LINESTRING (43.053313 16.4033859, 43.053309 16.4034412, 43.0533104 16.4034798, 43.0533117 16.4035094, 43.0533198 16.4035455, 43.0533318 16.4035776, 43.0533533 16.4036046, 43.0533801 16.4036291, 43.0534244 16.40366, 43.0534619 16.4036831, 43.0535102 16.403705, 43.0535437 16.4037166, 43.0535746 16.403723, 43.0536242 16.4037281, 43.0537409 16.403714, 43.0537851 16.4037076, 43.0538321 16.4037063, 43.0538911 16.4037204, 43.053938 16.4037294, 43.053989 16.4037307, 43.0540346 16.403732, 43.0540788 16.4037346, 43.0541204 16.4037423, 43.0541553 16.4037564, 43.0541888 16.4037809, 43.0542089 16.4038079, 43.0542143 16.4038362, 43.0542143 16.4038709, 43.0541472 16.4040716, 43.0541284 16.4041295, 43.0541177 16.4041643, 43.054111 16.4041977, 43.0541097 16.404244, 43.0541231 16.4046519, 43.054119 16.4047072, 43.0541177 16.4047509, 43.0541271 16.4049979, 43.0541284 16.405052, 43.0541284 16.4051214, 43.0541056 16.405317, 43.0540587 16.405766, 43.0540574 16.4058097, 43.0540614 16.4058432, 43.054115 16.4059937, 43.0541258 16.4060297, 43.0541298 16.4060554, 43.0541231 16.4061069, 43.0540772 16.4063008)",,
309172742,residential,False,False,125.118,"LINESTRING (43.0540772 16.4063008, 43.0538521 16.4061624, 43.0530421 16.4057739)",,
309172742,residential,False,True,74.431,"LINESTRING (43.0540772 16.4063008, 43.0540963 16.4063125, 43.054123 16.4063503, 43.0545334 16.4068057)",,
1240406412,residential,False,False,404.97400000000005,"LINESTRING (43.0540772 16.4063008, 43.0541231 16.4061069, 43.0541298 16.4060554, 43.0541258 16.4060297, 43.054115 16.4059937, 43.0540614 16.4058432, 43.0540574 16.4058097, 43.0540587 16.405766, 43.0541056 16.405317, 43.0541284 16.4051214, 43.0541284 16.405052, 43.0541271 16.4049979, 43.0541177 16.4047509, 43.054119 16.4047072, 43.0541231 16.4046519, 43.0541097 16.404244, 43.054111 16.4041977, 43.0541177 16.4041643, 43.0541284 16.4041295, 43.0541472 16.4040716, 43.0542143 16.4038709, 43.0542143 16.4038362, 43.0542089 16.4038079, 43.0541888 16.4037809, 43.0541553 16.4037564, 43.0541204 16.4037423, 43.0540788 16.4037346, 43.0540346 16.403732, 43.053989 16.4037307, 43.053938 16.4037294, 43.0538911 16.4037204, 43.0538321 16.4037063, 43.0537851 16.4037076, 43.0537409 16.403714, 43.0536242 16.4037281, 43.0535746 16.403723, 43.0535437 16.4037166, 43.0535102 16.403705, 43.0534619 16.4036831, 43.0534244 16.40366, 43.0533801 16.4036291, 43.0533533 16.4036046, 43.0533318 16.4035776, 43.0533198 16.4035455, 43.0533117 16.4035094, 43.0533104 16.4034798, 43.053309 16.4034412, 43.053313 16.4033859)",,
