osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
836738603,residential,False,True,81.953,"LINESTRING (51.2471229 15.2131652, 51.2470901 15.2130109, 51.2466395 15.2126278)",,,,,
846785060,residential,False,True,87.885,"LINESTRING (51.2471229 15.2131652, 51.2473154 15.2129167, 51.2478035 15.2128236)",,,,,
846785068,residential,False,False,34.827,"LINESTRING (51.2445313 15.2112449, 51.2445661 15.2115563)",,,,,
846785061,residential,False,True,74.885,"LINESTRING (51.2445313 15.2112449, 51.2449873 15.2112138, 51.2450624 15.2111879, 51.2452234 15.2111859)",,,,,
846785062,residential,False,True,51.961,"LINESTRING (51.2445313 15.2112449, 51.2445045 15.211219, 51.2444025 15.2107997)",,,,,
836500650,residential,False,False,41.585,"LINESTRING (51.2443704 15.2105983, 51.2440592 15.2108212)",,,,,
836500650,residential,False,True,5.731,"LINESTRING (51.2443704 15.2105983, 51.2444133 15.2105676)",,,,,
846785062,residential,False,False,22.658,"LINESTRING (51.2443704 15.2105983, 51.2444025 15.2107997)",,,,,
846785062,residential,False,True,22.658,"LINESTRING (51.2444025 15.2107997, 51.2443704 15.2105983)",,,,,
846785063,residential,False,False,82.565,"LINESTRING (51.2444025 15.2107997, 51.2451683 15.2107272)",,,,,
846785063,residential,False,True,36.913,"LINESTRING (51.2444025 15.2107997, 51.2440592 15.2108212)",,,,,
846785062,residential,False,False,51.961,"LINESTRING (51.2444025 15.2107997, 51.2445045 15.211219, 51.2445313 15.2112449)",,,,,
585464440,unclassified,False,False,51.347,"LINESTRING (51.2451683 15.2107272, 51.2452234 15.2111859)",,,,,
585464440,unclassified,False,True,22.243,"LINESTRING (51.2451683 15.2107272, 51.2451444 15.2105285)",,,,,
846785063,residential,False,True,82.565,"LINESTRING (51.2451683 15.2107272, 51.2444025 15.2107997)",,,,,
"[846785066, 846785063]",residential,False,"[False, True]",350.23800000000006,"LINESTRING (51.2451683 15.2107272, 51.2456149 15.2105461, 51.2456846 15.2104995, 51.2462104 15.2103701, 51.2462855 15.2103287, 51.2463391 15.210308, 51.2465054 15.2103027, 51.2464907 15.210009, 51.2464856 15.2099976, 51.2464772 15.2099883, 51.2464649 15.2099814, 51.246451 15.209979, 51.246437 15.2099813, 51.2461741 15.2100422, 51.2457436 15.2101509, 51.2457199 15.2101572, 51.2456982 15.2101683, 51.2456794 15.2101837, 51.2456645 15.2102026, 51.2456552 15.2102214, 51.2456498 15.2102415, 51.2456466 15.2103267, 51.2456356 15.2103452, 51.2456202 15.2103605, 51.2455969 15.2103734, 51.2455706 15.210379, 51.2451459 15.2104037)",,,,,
846785065,residential,False,False,23.777,"LINESTRING (51.2466663 15.2098369, 51.2466523 15.2096235)",,,,,
585464440,unclassified,False,False,13.878,"LINESTRING (51.2451459 15.2104037, 51.2451444 15.2105285)",,,,,
585464440,unclassified,False,True,79.021,"LINESTRING (51.2451459 15.2104037, 51.2451691 15.2101856, 51.2453566 15.2098283, 51.2453731 15.2097388)",,,,,
"[846785066, 846785063]",residential,False,"[False, True]",350.238,"LINESTRING (51.2451459 15.2104037, 51.2455706 15.210379, 51.2455969 15.2103734, 51.2456202 15.2103605, 51.2456356 15.2103452, 51.2456466 15.2103267, 51.2456498 15.2102415, 51.2456552 15.2102214, 51.2456645 15.2102026, 51.2456794 15.2101837, 51.2456982 15.2101683, 51.2457199 15.2101572, 51.2457436 15.2101509, 51.2461741 15.2100422, 51.246437 15.2099813, 51.246451 15.209979, 51.2464649 15.2099814, 51.2464772 15.2099883, 51.2464856 15.2099976, 51.2464907 15.210009, 51.2465054 15.2103027, 51.2463391 15.210308, 51.2462855 15.2103287, 51.2462104 15.2103701, 51.2456846 15.2104995, 51.2456149 15.2105461, 51.2451683 15.2107272)",,,,,
846785066,residential,False,True,81.998,"LINESTRING (51.2451459 15.2104037, 51.2444455 15.2104244, 51.2443823 15.2104188)",,,,,
836500659,residential,False,False,77.39,"LINESTRING (51.2443823 15.2104188, 51.2444092 15.2097233)",,,,,
836500659,residential,False,True,1.103,"LINESTRING (51.2443823 15.2104188, 51.2443918 15.2104226)",,,,,
846785066,residential,False,False,81.998,"LINESTRING (51.2443823 15.2104188, 51.2444455 15.2104244, 51.2451459 15.2104037)",,,,,
585464440,unclassified,False,True,65.737,"LINESTRING (51.2453731 15.2097388, 51.2454801 15.2091567)",,,,,
585464440,unclassified,False,False,79.021,"LINESTRING (51.2453731 15.2097388, 51.2453566 15.2098283, 51.2451691 15.2101856, 51.2451459 15.2104037)",,,,,
846785067,residential,False,False,105.129,"LINESTRING (51.2453731 15.2097388, 51.245052 15.209713, 51.2447409 15.2097802, 51.2445799 15.2097699, 51.2445048 15.2097492, 51.2444092 15.2097233)",,,,,
836500659,residential,False,False,66.147,"LINESTRING (51.2444092 15.2097233, 51.244424 15.2091286)",,,,,
836500659,residential,False,True,77.39,"LINESTRING (51.2444092 15.2097233, 51.2443823 15.2104188)",,,,,
846785067,residential,False,False,72.584,"LINESTRING (51.2444092 15.2097233, 51.2437448 15.2096006)",,,,,
846785067,residential,False,True,105.12900000000002,"LINESTRING (51.2444092 15.2097233, 51.2445048 15.2097492, 51.2445799 15.2097699, 51.2447409 15.2097802, 51.245052 15.209713, 51.2453731 15.2097388)",,,,,
836500651,residential,False,False,13.326,"LINESTRING (51.2419079 15.210928, 51.2418759 15.2110438)",,,,,
846785069,residential,False,False,24.042,"LINESTRING (51.2419079 15.210928, 51.242057 15.2110894)",,,,,
836500651,residential,False,True,77.302,"LINESTRING (51.2419079 15.210928, 51.242004 15.2108504, 51.2420867 15.2102817)",,,,,
836500652,residential,False,False,20.083,"LINESTRING (51.242057 15.2110894, 51.2418759 15.2110438)",,,,,
846785069,residential,False,True,24.042,"LINESTRING (51.242057 15.2110894, 51.2419079 15.210928)",,,,,
836500652,residential,False,True,31.308,"LINESTRING (51.242057 15.2110894, 51.242246 15.211137, 51.2423168 15.2112002)",,,,,
585464444,unclassified,False,False,37.407,"LINESTRING (51.2491263 15.21404, 51.2491234 15.2143764)",,,,,
585464444,unclassified,False,True,29.879,"LINESTRING (51.2491263 15.21404, 51.2491286 15.2137713)",,,,,
846785250,residential,False,True,51.835,"LINESTRING (51.2491263 15.21404, 51.249386 15.2140503, 51.249606 15.2140141)",,,,,
846785251,residential,False,False,24.991,"LINESTRING (51.2496864 15.2145576, 51.2496543 15.214335)",,,,,
846785252,residential,False,False,49.455,"LINESTRING (51.2496864 15.2145576, 51.249783 15.2146767, 51.2498313 15.2149665)",,,,,
846785253,residential,False,True,61.554,"LINESTRING (51.2496864 15.2145576, 51.2495792 15.2145938, 51.2491211 15.2146352)",,,,,
585464444,unclassified,False,True,28.778,"LINESTRING (51.2491211 15.2146352, 51.2491234 15.2143764)",,,,,
846785253,residential,False,False,61.554,"LINESTRING (51.2491211 15.2146352, 51.2495792 15.2145938, 51.2496864 15.2145576)",,,,,
846785254,residential,False,False,38.623,"LINESTRING (51.2487638 15.214392, 51.2491234 15.2143764)",,,,,
846785254,residential,False,True,15.246,"LINESTRING (51.2487638 15.214392, 51.248635 15.2144499)",,,,,
846785255,residential,False,True,39.403,"LINESTRING (51.2487638 15.214392, 51.2487852 15.2142936, 51.248796 15.21404)",,,,,
585464444,unclassified,False,False,28.778,"LINESTRING (51.2491234 15.2143764, 51.2491211 15.2146352)",,,,,
585464444,unclassified,False,True,37.407,"LINESTRING (51.2491234 15.2143764, 51.2491263 15.21404)",,,,,
846785254,residential,False,True,38.623,"LINESTRING (51.2491234 15.2143764, 51.2487638 15.214392)",,,,,
836738592,trunk,False,False,51.931,"LINESTRING (51.2482167 15.2066072, 51.248644 15.2068265)",2,N4;M100,طريق المكلا - الغيضة,90,
846785663,residential,False,False,165.54,"LINESTRING (51.2482167 15.2066072, 51.2482006 15.2066277, 51.2481255 15.2069642, 51.2479645 15.2074611, 51.2479377 15.2074869, 51.2476105 15.2074921, 51.2475193 15.2074714, 51.2473583 15.2074766)",,,,,
846785663,residential,False,False,53.976,"LINESTRING (51.2473583 15.2074766, 51.2469292 15.2074197, 51.2468595 15.2074248)",,,,,
846785663,residential,False,True,165.54000000000002,"LINESTRING (51.2473583 15.2074766, 51.2475193 15.2074714, 51.2476105 15.2074921, 51.2479377 15.2074869, 51.2479645 15.2074611, 51.2481255 15.2069642, 51.2482006 15.2066277, 51.2482167 15.2066072)",,,,,
846785664,residential,False,True,53.336,"LINESTRING (51.2473583 15.2074766, 51.247353 15.2075956, 51.2473369 15.2078234, 51.2473181 15.207883, 51.2472457 15.2078861)",,,,,
846785663,residential,False,False,30.431,"LINESTRING (51.2468595 15.2074248, 51.2465759 15.2074228)",,,,,
846785665,residential,False,True,50.107,"LINESTRING (51.2468595 15.2074248, 51.2468702 15.2078753)",,,,,
846785666,residential,False,False,21.769,"LINESTRING (51.2468595 15.2074248, 51.2467487 15.2072608)",,,,,
846785663,residential,False,True,53.976,"LINESTRING (51.2468595 15.2074248, 51.2469292 15.2074197, 51.2473583 15.2074766)",,,,,
836500654,residential,False,False,63.411,"LINESTRING (51.2468702 15.2078753, 51.2462795 15.2078583)",,,,,
836500654,residential,False,True,40.309,"LINESTRING (51.2468702 15.2078753, 51.2472457 15.2078861)",,,,,
846785665,residential,False,False,50.107,"LINESTRING (51.2468702 15.2078753, 51.2468595 15.2074248)",,,,,
836500655,residential,False,False,24.811,"LINESTRING (51.2475032 15.2084169, 51.2472725 15.208432)",,,,,
836500655,residential,False,True,75.993,"LINESTRING (51.2475032 15.2084169, 51.2482098 15.2083707)",,,,,
846785668,residential,False,False,107.354,"LINESTRING (51.2475032 15.2084169, 51.2475354 15.2086826, 51.247648 15.209133, 51.2475928 15.2093615)",,,,,
846785669,residential,False,False,41.566,"LINESTRING (51.2473154 15.2087965, 51.2472511 15.2085118, 51.2472725 15.208432)",,,,,
836500655,residential,False,False,7.603,"LINESTRING (51.2472725 15.208432, 51.2472018 15.2084366)",,,,,
836500655,residential,False,True,24.811,"LINESTRING (51.2472725 15.208432, 51.2475032 15.2084169)",,,,,
846785669,residential,False,True,41.566,"LINESTRING (51.2472725 15.208432, 51.2472511 15.2085118, 51.2473154 15.2087965)",,,,,
