osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
150604805,primary,False,True,26.637,"LINESTRING (-8.3822139 41.2890931, -8.3824479 41.2889304)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
150604805,primary,False,False,180.649,"LINESTRING (-8.3822139 41.2890931, -8.3819261 41.2892932, -8.3806268 41.2901964)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
411859883,residential,False,False,66.71000000000001,"LINESTRING (-8.3822139 41.2890931, -8.3822531 41.2891111, -8.3822972 41.289113, -8.3823543 41.2890955, -8.3828362 41.2887715)",,,,
150604805,primary,False,True,5.787,"LINESTRING (-8.3830268 41.288528, -8.3830777 41.2884927)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
150604805,primary,False,False,65.891,"LINESTRING (-8.3830268 41.288528, -8.3825164 41.2888828, -8.3824479 41.2889304)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
411859883,residential,False,True,35.388000000000005,"LINESTRING (-8.3830268 41.288528, -8.3830626 41.2885808, -8.3830418 41.2886218, -8.3828362 41.2887715)",,,,
536138825,unclassified,False,True,132.182,"LINESTRING (-8.381249 41.2922367, -8.382087 41.293245)",2,,,
411859887,unclassified,False,True,429.363,"LINESTRING (-8.381249 41.2922367, -8.3816408 41.292242, -8.3820009 41.292242, -8.3822801 41.2921868, -8.3826108 41.2920708, -8.382696 41.2919699, -8.3828533 41.2917837, -8.3829415 41.2916457, -8.382868 41.2915242, -8.3826696 41.291342, -8.3824124 41.2911874, -8.3820597 41.2910273, -8.3815402 41.2908033, -8.3811632 41.2906408, -8.3809868 41.2905635, -8.3808472 41.2904144, -8.3806268 41.2901964)",,,,
536138824,unclassified,False,False,214.656,"LINESTRING (-8.381249 41.2922367, -8.3809133 41.2921812, -8.3806341 41.2920487, -8.3803984 41.2918529, -8.3803279 41.291801, -8.3800902 41.2913851, -8.3797577 41.2908032)",,,,
536138825,unclassified,False,False,78.309,"LINESTRING (-8.3826992 41.2937219, -8.3826191 41.2937316, -8.3824097 41.2936333, -8.382087 41.293245)",2,,,
536138825,unclassified,False,False,132.182,"LINESTRING (-8.382087 41.293245, -8.381249 41.2922367)",2,,,
411859886,unclassified,False,False,192.691,"LINESTRING (-8.382087 41.293245, -8.3807149 41.2939646, -8.3805385 41.2939977, -8.3803989 41.2939535, -8.3802226 41.2937713)",,,,
536138825,unclassified,False,True,78.30900000000001,"LINESTRING (-8.382087 41.293245, -8.3824097 41.2936333, -8.3826191 41.2937316, -8.3826992 41.2937219)",2,,,
411859886,unclassified,False,True,192.691,"LINESTRING (-8.3802226 41.2937713, -8.3803989 41.2939535, -8.3805385 41.2939977, -8.3807149 41.2939646, -8.382087 41.293245)",,,,
150604805,primary,False,True,99.122,"LINESTRING (-8.3797577 41.2908032, -8.3806268 41.2901964)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
150604805,primary,False,False,274.698,"LINESTRING (-8.3797577 41.2908032, -8.3777611 41.2921973, -8.3773492 41.2924849)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
536138824,unclassified,False,True,214.65599999999998,"LINESTRING (-8.3797577 41.2908032, -8.3800902 41.2913851, -8.3803279 41.291801, -8.3803984 41.2918529, -8.3806341 41.2920487, -8.3809133 41.2921812, -8.381249 41.2922367)",,,,
150604805,primary,False,False,37.697,"LINESTRING (-8.3773492 41.2924849, -8.3770187 41.2927157)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
150604805,primary,False,True,274.698,"LINESTRING (-8.3773492 41.2924849, -8.3777611 41.2921973, -8.3797577 41.2908032)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
401769435,residential,False,False,306.43199999999996,"LINESTRING (-8.3783247 41.2892145, -8.3786744 41.2897068, -8.3786637 41.2903094, -8.3787736 41.2904061, -8.3790606 41.2903819, -8.3802971 41.2900857, -8.3804795 41.2901199, -8.3806268 41.2901964)",,,,
"[401769435, 401768540, 401769358]",residential,False,True,87.269,"LINESTRING (-8.3783247 41.2892145, -8.378315 41.2892009, -8.3782747 41.2891304, -8.3782345 41.2889631, -8.3782238 41.2888301, -8.3782694 41.288552, -8.378197 41.2884573)",,,,yes
411862914,residential,False,False,393.665,"LINESTRING (-8.3783247 41.2892145, -8.3781019 41.2893415, -8.3778294 41.2896078, -8.3776522 41.2898125, -8.377516 41.2900139, -8.3771435 41.2904508, -8.3770163 41.2906146, -8.3769831 41.2906912, -8.3769482 41.2907716, -8.3768392 41.2909354, -8.3765348 41.2912392, -8.3764576 41.2913313, -8.3763759 41.2915668, -8.3762668 41.2918569, -8.3762078 41.2919866, -8.3759625 41.2922187)",,,,
411862914,residential,False,True,393.665,"LINESTRING (-8.3759625 41.2922187, -8.3762078 41.2919866, -8.3762668 41.2918569, -8.3763759 41.2915668, -8.3764576 41.2913313, -8.3765348 41.2912392, -8.3768392 41.2909354, -8.3769482 41.2907716, -8.3769831 41.2906912, -8.3770163 41.2906146, -8.3771435 41.2904508, -8.377516 41.2900139, -8.3776522 41.2898125, -8.3778294 41.2896078, -8.3781019 41.2893415, -8.3783247 41.2892145)",,,,
411862921,residential,False,False,138.589,"LINESTRING (-8.3759625 41.2922187, -8.3757036 41.2920685, -8.375581 41.2919968, -8.3755128 41.2920105, -8.3754265 41.2920685, -8.375213 41.2924303, -8.3750586 41.2925804, -8.3749478 41.2927151)",,,,
411862921,residential,False,True,42.446,"LINESTRING (-8.3759625 41.2922187, -8.3761397 41.2923961, -8.3763032 41.2924985)",,,,
150604805,primary,False,True,37.697,"LINESTRING (-8.3770187 41.2927157, -8.3773492 41.2924849)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
411862921,residential,False,False,65.083,"LINESTRING (-8.3770187 41.2927157, -8.3766984 41.2925872, -8.376503 41.2925224, -8.3763032 41.2924985)",,,,
411862921,residential,False,False,42.446,"LINESTRING (-8.3763032 41.2924985, -8.3761397 41.2923961, -8.3759625 41.2922187)",,,,
411862921,residential,False,True,65.083,"LINESTRING (-8.3763032 41.2924985, -8.376503 41.2925224, -8.3766984 41.2925872, -8.3770187 41.2927157)",,,,
411862934,residential,False,False,117.086,"LINESTRING (-8.3763032 41.2924985, -8.3754905 41.2926838, -8.3752926 41.2927156, -8.3750841 41.2927369, -8.3749478 41.2927151)",,,,
411862921,residential,False,False,106.47999999999999,"LINESTRING (-8.3737413 41.293751, -8.3734642 41.2938807, -8.3725967 41.2940036, -8.3725328 41.2940136)",,,,
411862921,residential,False,True,153.798,"LINESTRING (-8.3737413 41.293751, -8.3738231 41.2936589, -8.3742773 41.2932152, -8.3745408 41.2930036, -8.3749042 41.2927681, -8.3749478 41.2927151)",,,,
411862930,residential,False,False,183.793,"LINESTRING (-8.3737413 41.293751, -8.3738594 41.2938432, -8.3738867 41.2939285, -8.3738322 41.2940548, -8.3736414 41.2944438, -8.373596 41.2944677, -8.373496 41.294437, -8.3730509 41.2942493, -8.3729328 41.2942015, -8.3727965 41.2941776, -8.3725603 41.2941708)",,,,
411862932,residential,False,True,17.63,"LINESTRING (-8.3725603 41.2941708, -8.3725328 41.2940136)",,,,
411862930,residential,False,True,183.793,"LINESTRING (-8.3725603 41.2941708, -8.3727965 41.2941776, -8.3729328 41.2942015, -8.3730509 41.2942493, -8.373496 41.294437, -8.373596 41.2944677, -8.3736414 41.2944438, -8.3738322 41.2940548, -8.3738867 41.2939285, -8.3738594 41.2938432, -8.3737413 41.293751)",,,,
411862932,residential,False,False,17.63,"LINESTRING (-8.3725328 41.2940136, -8.3725603 41.2941708)",,,,
411862921,residential,False,True,106.47999999999999,"LINESTRING (-8.3725328 41.2940136, -8.3725967 41.2940036, -8.3734642 41.2938807, -8.3737413 41.293751)",,,,
411862921,residential,False,False,153.798,"LINESTRING (-8.3749478 41.2927151, -8.3749042 41.2927681, -8.3745408 41.2930036, -8.3742773 41.2932152, -8.3738231 41.2936589, -8.3737413 41.293751)",,,,
411862921,residential,False,True,138.589,"LINESTRING (-8.3749478 41.2927151, -8.3750586 41.2925804, -8.375213 41.2924303, -8.3754265 41.2920685, -8.3755128 41.2920105, -8.375581 41.2919968, -8.3757036 41.2920685, -8.3759625 41.2922187)",,,,
411862934,residential,False,True,117.086,"LINESTRING (-8.3749478 41.2927151, -8.3750841 41.2927369, -8.3752926 41.2927156, -8.3754905 41.2926838, -8.3763032 41.2924985)",,,,
150604805,primary,False,False,26.637,"LINESTRING (-8.3824479 41.2889304, -8.3822139 41.2890931)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
150604805,primary,False,True,65.891,"LINESTRING (-8.3824479 41.2889304, -8.3825164 41.2888828, -8.3830268 41.288528)",2,EN 209,Rua Nossa Senhora do Rosário / EN209,
1154827407,residential,False,False,141.198,"LINESTRING (-8.3824479 41.2889304, -8.3818208 41.2885919, -8.3810919 41.2881728)",,,,
1154827407,residential,False,True,141.198,"LINESTRING (-8.3810919 41.2881728, -8.3818208 41.2885919, -8.3824479 41.2889304)",,,,
1154825937,residential,False,False,96.31800000000001,"LINESTRING (-8.3838679 41.2862744, -8.3839054 41.2864397, -8.3838733 41.2866291, -8.3839912 41.2871289)",,,,
1154825938,residential,False,False,82.31099999999999,"LINESTRING (-8.3838679 41.2862744, -8.3836643 41.2861696, -8.3836696 41.2861293, -8.3838518 41.2858633, -8.3838859 41.2856497)",,,,
1154825939,residential,False,False,51.061,"LINESTRING (-8.3839912 41.2871289, -8.3835464 41.2874438)",,,,
1154825937,residential,False,True,96.318,"LINESTRING (-8.3839912 41.2871289, -8.3838733 41.2866291, -8.3839054 41.2864397, -8.3838679 41.2862744)",,,,
150606805,primary,False,False,26.433,"LINESTRING (-8.3835464 41.2874438, -8.383842 41.2875285)",2,EN 319,,
1154825939,residential,False,True,51.061,"LINESTRING (-8.3835464 41.2874438, -8.3839912 41.2871289)",,,,
"[150605800, 150606076, 150606805]",primary,False,True,339.572,"LINESTRING (-8.3835464 41.2874438, -8.3828633 41.2872496, -8.382493 41.2870739, -8.3819622 41.2867431, -8.3817216 41.2866738, -8.380242 41.2865187, -8.3801741 41.2865103, -8.380085 41.2864994, -8.3797931 41.2864648)",2,EN 319,Rua António Barbosa,yes
