osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
137420826,False,,,residential,,False,57.778,"LINESTRING (-7.4997589 40.2776461, -7.4996008 40.2772941, -7.4995723 40.2772125, -7.4995647 40.2771497)",Avenida 25 de Abril,
137420866,False,,,residential,,False,123.31599999999999,"LINESTRING (-7.4997589 40.2776461, -7.499914 40.2773961, -7.5000285 40.2771235, -7.5001575 40.2768164, -7.5001273 40.2766778, -7.5000741 40.2766052)",Avenida 25 de Abril,
137278667,False,,,residential,,False,125.713,"LINESTRING (-7.5036401 40.2767484, -7.5033652 40.2766659, -7.5029202 40.2765271, -7.5023577 40.2764138, -7.502237 40.2763923)",Avenida do Beribau,
137278667,False,,,residential,,True,258.883,"LINESTRING (-7.5036401 40.2767484, -7.5037745 40.2768062, -7.5038555 40.276841, -7.5041302 40.2769726, -7.5045475 40.2771725, -7.5054809 40.2775982, -7.5056665 40.2776424, -7.5058618 40.2776514, -7.5063617 40.2775752)",Avenida do Beribau,
137278667,False,,,residential,,True,40.352,"LINESTRING (-7.5017744 40.276311, -7.5019123 40.276344, -7.5020798 40.2763745, -7.502237 40.2763923)",Avenida do Beribau,
137420834,True,,,residential,,False,15.03,"LINESTRING (-7.5017744 40.276311, -7.5017791 40.2762875, -7.5017772 40.2762548, -7.5017596 40.2762301, -7.5017343 40.2762104, -7.5017072 40.2762004)",,roundabout
137420826,False,,,residential,,True,57.778,"LINESTRING (-7.4995647 40.2771497, -7.4995723 40.2772125, -7.4996008 40.2772941, -7.4997589 40.2776461)",Avenida 25 de Abril,
137992911,True,,,residential,,False,41.589,"LINESTRING (-7.4995647 40.2771497, -7.4993961 40.2771126, -7.4992117 40.277082, -7.4990857 40.277079)",Avenida 25 de Abril,
739448949,False,,,residential,,False,74.74300000000001,"LINESTRING (-7.4995647 40.2771497, -7.4996361 40.2770601, -7.4997345 40.2769762, -7.4998765 40.2768494, -7.5000141 40.276701, -7.5000741 40.2766052)",Avenida 25 de Abril,
137420866,False,,,residential,,True,123.316,"LINESTRING (-7.5000741 40.2766052, -7.5001273 40.2766778, -7.5001575 40.2768164, -7.5000285 40.2771235, -7.499914 40.2773961, -7.4997589 40.2776461)",Avenida 25 de Abril,
739448949,False,,,residential,,True,74.743,"LINESTRING (-7.5000741 40.2766052, -7.5000141 40.276701, -7.4998765 40.2768494, -7.4997345 40.2769762, -7.4996361 40.2770601, -7.4995647 40.2771497)",Avenida 25 de Abril,
"[137278656, 846165630]",False,"['2', '3']",,residential,,False,237.66,"LINESTRING (-7.5014027 40.2799165, -7.5013194 40.2801204, -7.501097 40.2805594, -7.5010324 40.2807458, -7.5010276 40.2808088, -7.5010273 40.2808132, -7.5010228 40.2808721, -7.5010341 40.2809993, -7.501073 40.2811736, -7.5011632 40.2814063, -7.5011847 40.2814507, -7.5012876 40.2815885, -7.5013756 40.2816282, -7.5014765 40.2816572, -7.501604 40.2816501, -7.5016467 40.2816414, -7.5016954 40.2816314, -7.5017599 40.2816182)",Avenida 25 de Abril,
137278656,False,2,,residential,,True,488.6330000000001,"LINESTRING (-7.5014027 40.2799165, -7.5014869 40.2797634, -7.5016527 40.2794404, -7.5019039 40.2789958, -7.502064 40.2787158, -7.5022415 40.2784782, -7.5024415 40.2782552, -7.502624 40.2780686, -7.5028362 40.2778683, -7.5029534 40.2777525, -7.503024 40.2776432, -7.5030508 40.2774958, -7.5030125 40.2773514, -7.5029382 40.2772462, -7.5028094 40.2771439, -7.5026691 40.2770935, -7.502476 40.277069, -7.5023204 40.2770813, -7.5021917 40.2771099, -7.5020638 40.2771848, -7.5019672 40.2772626, -7.5019082 40.2773772, -7.5018331 40.277545, -7.5017505 40.2777477)",Avenida 25 de Abril,
137420879,True,,,residential,,False,56.101,"LINESTRING (-7.5014027 40.2799165, -7.5013385 40.2799085, -7.5012293 40.2799145, -7.5009703 40.2799618, -7.5007671 40.2800271)",Rua do Serrado,
137420834,True,,,residential,,False,13.218,"LINESTRING (-7.501587 40.2762493, -7.5015828 40.2762729, -7.5015887 40.2762962, -7.501604 40.2763169, -7.5016271 40.2763329, -7.5016557 40.2763423)",,roundabout
137420860,False,1,,residential,50,False,52.97,"LINESTRING (-7.501587 40.2762493, -7.5014359 40.2762146, -7.5009956 40.2760968)",Rua Conde da Ericeira,
137278667,False,,,residential,,False,40.352000000000004,"LINESTRING (-7.502237 40.2763923, -7.5020798 40.2763745, -7.5019123 40.276344, -7.5017744 40.276311)",Avenida do Beribau,
137278667,False,,,residential,,True,125.713,"LINESTRING (-7.502237 40.2763923, -7.5023577 40.2764138, -7.5029202 40.2765271, -7.5033652 40.2766659, -7.5036401 40.2767484)",Avenida do Beribau,
137278656,False,2,,residential,,False,10.835,"LINESTRING (-7.5016943 40.2778352, -7.5017505 40.2777477)",Avenida 25 de Abril,
137278656,False,2,,residential,,True,65.764,"LINESTRING (-7.5016943 40.2778352, -7.5015917 40.2779951, -7.5014085 40.2781721, -7.5012325 40.2783035)",Avenida 25 de Abril,
846187741,False,,,residential,,True,68.675,"LINESTRING (-7.4991122 40.2771434, -7.4991159 40.277761)",Praça Doutor Duarte Simões,
137420857,True,,,residential,,False,38.620000000000005,"LINESTRING (-7.4991122 40.2771434, -7.4992052 40.2771491, -7.4993835 40.2771654, -7.4995647 40.2771497)",Avenida 25 de Abril,
244107599,True,,,residential,,False,65.788,"LINESTRING (-7.5025756 40.2805325, -7.5023852 40.2805448, -7.5023801 40.2805853, -7.5023745 40.280688, -7.5023337 40.2806919, -7.5023295 40.2806571, -7.5023238 40.280566, -7.5022891 40.2805393, -7.5021492 40.2805284)",Largo da Alegria,
246961804,False,1,EN 339,primary,50,False,77.74499999999999,"LINESTRING (-7.5025756 40.2805325, -7.5025691 40.2804127, -7.5025991 40.2802941, -7.5027736 40.2799761, -7.5028204 40.2798681)",Rua Visconde da Coniscada,
"[246961804, 137279527]",False,1,EN 339,primary,50,True,64.82900000000001,"LINESTRING (-7.5025756 40.2805325, -7.502614 40.2806227, -7.5026955 40.2807067, -7.502811 40.2807695, -7.5029266 40.2808137, -7.5030532 40.2808368, -7.5031533 40.2808501)",Rua Visconde da Coniscada,
137420834,True,,,residential,,False,12.765,"LINESTRING (-7.5017072 40.2762004, -7.5016773 40.2761973, -7.5016477 40.2762014, -7.5016212 40.2762122, -7.5016003 40.2762287, -7.501587 40.2762493)",,roundabout
137420834,True,,,residential,,False,11.313,"LINESTRING (-7.5016557 40.2763423, -7.5016787 40.2763459, -7.501718 40.2763417, -7.5017489 40.2763301, -7.5017744 40.276311)",,roundabout
739448948,False,,,residential,,False,23.009,"LINESTRING (-7.5016557 40.2763423, -7.5016112 40.2764382, -7.5015722 40.2765391)",,
152055400,True,,,residential,,False,11.846,"LINESTRING (-7.5057731 40.2796485, -7.5058163 40.2795922, -7.5058444 40.2795569)",Rua de Olivença,
268263847,False,,,residential,,False,54.29,"LINESTRING (-7.5057731 40.2796485, -7.5056183 40.2796309, -7.5055786 40.2794474, -7.5054175 40.279312)",Beco dos Reis,
268248402,False,,,residential,,False,7.584,"LINESTRING (-7.5058303 40.280181, -7.5057414 40.2801738)",Rua 6 de Setembro,
137278715,False,,,residential,,False,17.433,"LINESTRING (-7.5058303 40.280181, -7.5059026 40.2801822, -7.5060357 40.2801857)",Rua Alexandre Herculano,
152055400,True,,,residential,,False,17.279,"LINESTRING (-7.5058303 40.280181, -7.5058279 40.2801448, -7.5058326 40.2801127, -7.5058302 40.28007, -7.5058288 40.2800259)",Rua de Olivença,
268263339,False,,,residential,,True,36.677,"LINESTRING (-7.5058288 40.2800259, -7.5062531 40.2799625)",Rua Formosa,
152055400,True,,,residential,,False,42.709,"LINESTRING (-7.5058288 40.2800259, -7.5057811 40.2797713, -7.5057569 40.2796818, -7.5057731 40.2796485)",Rua de Olivença,
"[358201210, 537191388, 358201214]",False,"['1', '2']",EN 339,primary,,False,181.85199999999998,"LINESTRING (-7.5072526 40.2779596, -7.5078357 40.2779283, -7.5079586 40.277923, -7.509148 40.2778715, -7.5093894 40.2778409)",Rua Marquês de Ávila e Bolama,
537191388,False,1,EN 339,primary,,True,72.294,"LINESTRING (-7.5072526 40.2779596, -7.506919 40.2779689, -7.5067917 40.2779681, -7.5065399 40.2780203, -7.5064942 40.2780358, -7.5064257 40.2780675)",Rua Marquês de Ávila e Bolama,
137279491,False,,,residential,,False,164.33,"LINESTRING (-7.5047534 40.2790833, -7.5046466 40.2790817, -7.5045366 40.2791012, -7.5043442 40.2791665, -7.5042095 40.2792325, -7.5041404 40.279273, -7.5040806 40.2793205, -7.5040653 40.2793954, -7.5040518 40.2795395, -7.5040625 40.2796942, -7.5040889 40.2798327, -7.5041512 40.2800024, -7.5042404 40.2801944)",Rua António Augusto Aguiar,
137279491,False,,,residential,,True,137.355,"LINESTRING (-7.5047534 40.2790833, -7.5047861 40.2790838, -7.5049148 40.2790899, -7.5050516 40.2790735, -7.5053091 40.2790183, -7.5056052 40.2789518, -7.5056373 40.2789458, -7.5057114 40.2789323, -7.5058422 40.2789188, -7.5060413 40.2789221, -7.5062613 40.2789323, -7.5063429 40.2789254)",Rua António Augusto Aguiar,
137279522,True,1,,primary,40,False,5.554,"LINESTRING (-7.5041203 40.2806626, -7.5040626 40.2806862)",,
"[1178626930, 151905859]",True,,,residential,,False,297.76699999999994,"LINESTRING (-7.5041203 40.2806626, -7.5040796 40.2806254, -7.5039902 40.2804329, -7.5038592 40.2801551, -7.5037606 40.279936, -7.503723 40.2798655, -7.5037343 40.2798247, -7.5037137 40.2797696, -7.5035526 40.2794435, -7.5035174 40.2793094, -7.5035174 40.2792363, -7.5035431 40.2792083, -7.5035877 40.2791925, -7.5037378 40.2791047, -7.5038793 40.2790072, -7.5039359 40.2789683, -7.5041147 40.2789342, -7.5043064 40.2788927, -7.504431 40.2788513, -7.5044981 40.2788659, -7.5047185 40.2790243, -7.5047534 40.2790833)","['Rua Capitão Alves Roçadas', 'Rua do Barbacan']",
137279527,False,1,EN 339,primary,50,True,17.729,"LINESTRING (-7.5038645 40.280737, -7.5040626 40.2806862)",Rua Visconde da Coniscada,
137279527,False,1,EN 339,primary,50,False,62.141999999999996,"LINESTRING (-7.5038645 40.280737, -7.5037143 40.2807704, -7.5034374 40.2808357, -7.5032469 40.280856, -7.5031533 40.2808501)",Rua Visconde da Coniscada,
"[246961804, 137279527]",False,1,EN 339,primary,50,False,64.82900000000001,"LINESTRING (-7.5031533 40.2808501, -7.5030532 40.2808368, -7.5029266 40.2808137, -7.502811 40.2807695, -7.5026955 40.2807067, -7.502614 40.2806227, -7.5025756 40.2805325)",Rua Visconde da Coniscada,
137279527,False,1,EN 339,primary,50,True,62.141999999999996,"LINESTRING (-7.5031533 40.2808501, -7.5032469 40.280856, -7.5034374 40.2808357, -7.5037143 40.2807704, -7.5038645 40.280737)",Rua Visconde da Coniscada,
151905842,True,,,residential,,False,49.903,"LINESTRING (-7.5031533 40.2808501, -7.5032521 40.2808932, -7.5033683 40.280988, -7.5034296 40.2809978, -7.5035878 40.2809633, -7.5036465 40.2809668, -7.503662 40.2809742)",,
151905874,True,,,residential,,False,102.102,"LINESTRING (-7.5034387 40.2816285, -7.5035155 40.2817525, -7.5036374 40.2818973, -7.503904 40.2821799, -7.5041389 40.2823694)",Rua dos Combatentes da Grande Guerra,
244107662,True,,,residential,,False,55.422000000000004,"LINESTRING (-7.5019073 40.2816423, -7.5020202 40.2816836, -7.5024268 40.2817698, -7.5025299 40.281789)",Rua Doutor Almeida Eusébio,
151905843,True,,,residential,,False,199.618,"LINESTRING (-7.5045003 40.2823453, -7.5043953 40.2822883, -7.5040864 40.2820232, -7.5039856 40.2819018, -7.5039226 40.281827, -7.5038794 40.2817513, -7.5038535 40.2816859, -7.5038507 40.2816168, -7.5038649 40.281533, -7.5038989 40.2813929, -7.503904 40.2812494, -7.5039183 40.2810611, -7.503922 40.2810116, -7.5039156 40.280857, -7.5038645 40.280737)",Rua Comendador Campos Melo,
244747577,False,,,residential,,True,95.27,"LINESTRING (-7.5045003 40.2823453, -7.5047361 40.2822256, -7.5048696 40.2822033, -7.5051204 40.2821312, -7.5053842 40.2820939, -7.5055503 40.2820815)",,
152043392,False,,,residential,,False,6.786,"LINESTRING (-7.5041389 40.2823694, -7.5042015 40.2824074)",,
446984239,False,,,residential,50,True,42.871,"LINESTRING (-7.5067545 40.2824383, -7.5066067 40.2826715, -7.5067341 40.2827525)",,
1186312997,False,,,residential,,False,93.642,"LINESTRING (-7.5067545 40.2824383, -7.5067861 40.2823797, -7.5067816 40.2821902, -7.5067545 40.2820661, -7.5066641 40.2819903, -7.5062823 40.2817771)",Rua de São Francisco Alvares,
1186312997,False,,,residential,,True,57.50599999999999,"LINESTRING (-7.5067545 40.2824383, -7.5064473 40.2825486, -7.5062756 40.2826348, -7.5061864 40.2827099)",Rua de São Francisco Alvares,
151905841,False,1,,residential,50,False,161.04500000000002,"LINESTRING (-7.5044732 40.2825383, -7.504568 40.2826623, -7.5045454 40.2829311, -7.5045138 40.2833033, -7.5045229 40.2835273, -7.5045861 40.2836514, -7.5047668 40.283834, -7.5048447 40.283882)",Avenida Frei Heitor Pinto,
151905843,True,,,residential,,False,16.104,"LINESTRING (-7.5044732 40.2825383, -7.5045003 40.2824693, -7.5045003 40.2823965)",Rua Comendador Campos Melo,
152043392,False,,,residential,,True,27.532999999999998,"LINESTRING (-7.5044732 40.2825383, -7.5043602 40.2825038, -7.5042015 40.2824074)",,
696361360,False,,,residential,,True,96.12099999999998,"LINESTRING (-7.5061672 40.2834894, -7.5063322 40.283532, -7.5069872 40.2838387, -7.5071634 40.2838938)",Avenida de Santarém,
1186312997,False,,,residential,,False,96.51199999999999,"LINESTRING (-7.5061672 40.2834894, -7.5059775 40.2832895, -7.5059458 40.2831965, -7.5060091 40.2829966, -7.5061446 40.282745, -7.5061864 40.2827099)",Rua de São Francisco Alvares,
151905846,False,,,residential,,False,52.139,"LINESTRING (-7.5036691 40.2835376, -7.5036103 40.283517, -7.5033032 40.2834618, -7.5030749 40.2834211)",Rua Conde da Covilhã,
151905846,False,,,residential,,True,133.535,"LINESTRING (-7.5036691 40.2835376, -7.5036917 40.2836066, -7.5037097 40.283741, -7.5037504 40.2838616, -7.5038498 40.2839271, -7.5039446 40.2839581, -7.5045319 40.2839202, -7.5048447 40.283882)",Rua Conde da Covilhã,
151905841,False,1,,residential,50,False,74.13499999999999,"LINESTRING (-7.5048447 40.283882, -7.5051694 40.2840822, -7.5051773 40.2840871, -7.505214 40.2841097, -7.5052472 40.2841312, -7.505518 40.284307)",Avenida Frei Heitor Pinto,
151905841,False,1,,residential,50,True,161.045,"LINESTRING (-7.5048447 40.283882, -7.5047668 40.283834, -7.5045861 40.2836514, -7.5045229 40.2835273, -7.5045138 40.2833033, -7.5045454 40.2829311, -7.504568 40.2826623, -7.5044732 40.2825383)",Avenida Frei Heitor Pinto,
151905846,False,,,residential,,False,133.535,"LINESTRING (-7.5048447 40.283882, -7.5045319 40.2839202, -7.5039446 40.2839581, -7.5038498 40.2839271, -7.5037504 40.2838616, -7.5037097 40.283741, -7.5036917 40.2836066, -7.5036691 40.2835376)",Rua Conde da Covilhã,
1208184858,True,1,,residential,,False,97.719,"LINESTRING (-7.5088089 40.2782892, -7.5088711 40.2782898, -7.5090148 40.2782965, -7.5091956 40.2783073, -7.5093491 40.2783204, -7.509561 40.278319, -7.5098482 40.2783012, -7.5099577 40.2782944)",Rua Conselheiro Joaquim Pessoa,
152055401,False,,,residential,,False,62.742999999999995,"LINESTRING (-7.5080653 40.2789673, -7.5080609 40.2790219, -7.5080667 40.2790632, -7.5081284 40.2791469, -7.5082401 40.2792607, -7.5083044 40.279277, -7.5084178 40.2792677, -7.5085363 40.2792564)",Rua dos Namorados,
152055418,True,1,,residential,,False,121.00299999999999,"LINESTRING (-7.5080653 40.2789673, -7.5081371 40.2789752, -7.5082399 40.2790154, -7.5082993 40.2790303, -7.5083625 40.2790199, -7.5084241 40.278992, -7.5084813 40.2789469, -7.5085088 40.2788978, -7.5085228 40.2788219, -7.5085064 40.2787816, -7.5085446 40.2786078, -7.5085822 40.2785547, -7.5088032 40.2783275, -7.5088089 40.2782892)",Rua Conselheiro Santos Viegas,
"[152055401, 1248735327]",False,,,residential,,"[False, True]",95.581,"LINESTRING (-7.5085363 40.2792564, -7.5086681 40.2792303, -7.5089729 40.279159, -7.509249 40.2790932, -7.5093869 40.2790597, -7.5094455 40.2792355)","['Rua dos Namorados', 'Largo Eduardo Malta']",
152055401,False,,,residential,,True,62.742999999999995,"LINESTRING (-7.5085363 40.2792564, -7.5084178 40.2792677, -7.5083044 40.279277, -7.5082401 40.2792607, -7.5081284 40.2791469, -7.5080667 40.2790632, -7.5080609 40.2790219, -7.5080653 40.2789673)",Rua dos Namorados,
152055417,False,,,residential,,False,193.78900000000002,"LINESTRING (-7.5085363 40.2792564, -7.5084825 40.2793632, -7.5084346 40.2793997, -7.5083388 40.2794192, -7.5082717 40.2794192, -7.5082142 40.2794192, -7.5080577 40.2793754, -7.5078085 40.2793071, -7.5076168 40.2792755, -7.5074412 40.279234, -7.5074177 40.2792295, -7.5073773 40.2792218, -7.5072814 40.2792292, -7.5071409 40.2792584, -7.5070802 40.2792633, -7.5070003 40.2792462, -7.5067959 40.2791975, -7.5067224 40.2791975, -7.5066681 40.279217, -7.5065725 40.2793178, -7.5065082 40.2793367)",Rua Pedro Alves,
152055417,False,,,residential,,True,40.527,"LINESTRING (-7.506058 40.2792914, -7.5062313 40.279357, -7.5063442 40.2793699, -7.5064588 40.2793512, -7.5065082 40.2793367)",Rua Pedro Alves,
268262423,False,,,residential,,False,47.382,"LINESTRING (-7.506058 40.2792914, -7.5061191 40.2792024, -7.5062531 40.2790249, -7.5063429 40.2789254)",Rua de Olivença,
152055403,False,,,residential,,True,150.34699999999998,"LINESTRING (-7.5065082 40.2793367, -7.506594 40.2794026, -7.5067192 40.279446, -7.5067863 40.2794777, -7.5070195 40.2795265, -7.5072655 40.2795581, -7.5073581 40.2795752, -7.5074412 40.279602, -7.507553 40.2796727, -7.5079075 40.279892, -7.5080309 40.2799645)",Rua de Doutor Cristóvão de Castro,
152055417,False,,,residential,,False,40.527,"LINESTRING (-7.5065082 40.2793367, -7.5064588 40.2793512, -7.5063442 40.2793699, -7.5062313 40.279357, -7.506058 40.2792914)",Rua Pedro Alves,
152055417,False,,,residential,,True,193.78900000000002,"LINESTRING (-7.5065082 40.2793367, -7.5065725 40.2793178, -7.5066681 40.279217, -7.5067224 40.2791975, -7.5067959 40.2791975, -7.5070003 40.2792462, -7.5070802 40.2792633, -7.5071409 40.2792584, -7.5072814 40.2792292, -7.5073773 40.2792218, -7.5074177 40.2792295, -7.5074412 40.279234, -7.5076168 40.2792755, -7.5078085 40.2793071, -7.5080577 40.2793754, -7.5082142 40.2794192, -7.5082717 40.2794192, -7.5083388 40.2794192, -7.5084346 40.2793997, -7.5084825 40.2793632, -7.5085363 40.2792564)",Rua Pedro Alves,
152055402,False,,,residential,,True,63.601000000000006,"LINESTRING (-7.5077439 40.2799062, -7.5077414 40.2799602, -7.5078181 40.2802746, -7.5078927 40.2804644)",,
268271110,False,,,residential,,False,23.364,"LINESTRING (-7.5077439 40.2799062, -7.5076876 40.2798687, -7.5075161 40.2797892)",Rua Comendador Gomes Correia,
268271110,False,,,residential,,True,25.226,"LINESTRING (-7.5077439 40.2799062, -7.5078196 40.2799268, -7.5080309 40.2799645)",Rua Comendador Gomes Correia,
152055398,False,,,residential,,False,128.452,"LINESTRING (-7.5078927 40.2804644, -7.5081024 40.2803916, -7.5083388 40.2803111, -7.5089201 40.2801942, -7.5093337 40.2801237)",Rua da Saudade,
152055402,False,,,residential,,False,63.601000000000006,"LINESTRING (-7.5078927 40.2804644, -7.5078181 40.2802746, -7.5077414 40.2799602, -7.5077439 40.2799062)",,
152055402,False,,,residential,,True,85.685,"LINESTRING (-7.5078927 40.2804644, -7.5079235 40.2805427, -7.5080225 40.2808058, -7.5081471 40.28103, -7.5081535 40.2811129, -7.5081375 40.2812006)",,
152055399,False,,,residential,,True,90.864,"LINESTRING (-7.5089233 40.2806645, -7.5086358 40.2807888, -7.508508 40.2808521, -7.5083292 40.2810276, -7.5081375 40.2812006)",,
137278670,True,,,residential,,False,68.679,"LINESTRING (-7.5059767 40.280768, -7.505926 40.2806512, -7.5058858 40.2805775, -7.5058213 40.2805079, -7.5057919 40.2804796, -7.5059172 40.280423, -7.5059927 40.2803978, -7.5059926 40.2803449, -7.506044 40.2802911)",Rua Senhora da Paciência,
152055404,False,,,residential,,True,106.36199999999998,"LINESTRING (-7.5069001 40.2807885, -7.5069077 40.2808424, -7.5069652 40.2811446, -7.5070291 40.2814687, -7.5070642 40.2816197, -7.5071409 40.2817197)",Rua Pedro Álvares Cabral,
268254192,True,,,residential,,False,82.32000000000001,"LINESTRING (-7.5069001 40.2807885, -7.5068502 40.28074, -7.5067608 40.2807157, -7.5065052 40.280701, -7.5063085 40.2807086, -7.5061914 40.2807274, -7.5060744 40.2807556, -7.5059767 40.280768)",Rua do Castelo,
268256249,False,,,residential,,False,62.188,"LINESTRING (-7.5069001 40.2807885, -7.5071939 40.2806859, -7.5070574 40.2804936, -7.5070499 40.2803997)",Travessa de Santa Marta,
"[152055413, 152055399]",False,,,residential,,False,82.101,"LINESTRING (-7.5074731 40.2809642, -7.5074955 40.2808643, -7.5077031 40.2808643, -7.5077574 40.2808789, -7.5078245 40.2809277, -7.5080513 40.2811031, -7.5081375 40.2812006)",,
152055453,False,,,residential,,True,25.562,"LINESTRING (-7.5099007 40.2811843, -7.5098196 40.2814057)",,
198474022,False,1,EN 339,primary,50,False,161.332,"LINESTRING (-7.5099007 40.2811843, -7.5098447 40.2811668, -7.509764 40.2811322, -7.5095061 40.2809723, -7.5093984 40.2809349, -7.509318 40.2809298, -7.5092268 40.2809406, -7.5090245 40.2810122, -7.5089201 40.2810666, -7.5088511 40.2811223, -7.5087897 40.2811914, -7.5087553 40.2812555, -7.5087324 40.2813518, -7.508701 40.2816152)",Avenida dos Montes Hermínios,
152055402,False,,,residential,,True,8.086,"LINESTRING (-7.5081375 40.2812006, -7.5081152 40.2812713)",,
152055399,False,,,residential,,False,90.864,"LINESTRING (-7.5081375 40.2812006, -7.5083292 40.2810276, -7.508508 40.2808521, -7.5086358 40.2807888, -7.5089233 40.2806645)",,
"[152055413, 152055399]",False,,,residential,,True,82.10099999999998,"LINESTRING (-7.5081375 40.2812006, -7.5080513 40.2811031, -7.5078245 40.2809277, -7.5077574 40.2808789, -7.5077031 40.2808643, -7.5074955 40.2808643, -7.5074731 40.2809642)",,
152055402,False,,,residential,,False,85.685,"LINESTRING (-7.5081375 40.2812006, -7.5081535 40.2811129, -7.5081471 40.28103, -7.5080225 40.2808058, -7.5079235 40.2805427, -7.5078927 40.2804644)",,
152055402,False,,,residential,,False,8.086,"LINESTRING (-7.5081152 40.2812713, -7.5081375 40.2812006)",,
152055402,False,,,residential,,True,98.206,"LINESTRING (-7.5081152 40.2812713, -7.5080417 40.2813249, -7.5078436 40.281476, -7.5076168 40.2815856, -7.5074827 40.2816197, -7.5071409 40.2817197)",,
528149678,False,,,residential,,False,63.912000000000006,"LINESTRING (-7.5081152 40.2812713, -7.5082365 40.2813493, -7.5085144 40.2815637, -7.5085655 40.2815856, -7.508701 40.2816152)",,
152055453,False,,,residential,,False,25.562,"LINESTRING (-7.5098196 40.2814057, -7.5099007 40.2811843)",,
198474032,False,1,EN 339,primary,50,False,36.623,"LINESTRING (-7.508701 40.2816152, -7.5086577 40.2819429)",Rua Gregório Geraldes,
198474022,False,1,EN 339,primary,50,True,161.332,"LINESTRING (-7.508701 40.2816152, -7.5087324 40.2813518, -7.5087553 40.2812555, -7.5087897 40.2811914, -7.5088511 40.2811223, -7.5089201 40.2810666, -7.5090245 40.2810122, -7.5092268 40.2809406, -7.509318 40.2809298, -7.5093984 40.2809349, -7.5095061 40.2809723, -7.509764 40.2811322, -7.5098447 40.2811668, -7.5099007 40.2811843)",Avenida dos Montes Hermínios,
528149678,False,,,residential,,True,63.912,"LINESTRING (-7.508701 40.2816152, -7.5085655 40.2815856, -7.5085144 40.2815637, -7.5082365 40.2813493, -7.5081152 40.2812713)",,
152055402,False,,,residential,,False,98.206,"LINESTRING (-7.5071409 40.2817197, -7.5074827 40.2816197, -7.5076168 40.2815856, -7.5078436 40.281476, -7.5080417 40.2813249, -7.5081152 40.2812713)",,
152055404,False,,,residential,,False,106.36200000000001,"LINESTRING (-7.5071409 40.2817197, -7.5070642 40.2816197, -7.5070291 40.2814687, -7.5069652 40.2811446, -7.5069077 40.2808424, -7.5069001 40.2807885)",Rua Pedro Álvares Cabral,
152055404,False,,,residential,,True,34.884,"LINESTRING (-7.5071409 40.2817197, -7.5071952 40.2817952, -7.5073677 40.2819414, -7.507368 40.2819723)",Rua Pedro Álvares Cabral,
152055440,False,,,residential,,False,46.633,"LINESTRING (-7.506841 40.2819169, -7.5068917 40.2818951, -7.5069333 40.2818878, -7.5070994 40.2819146, -7.5072527 40.2819487, -7.507368 40.2819723)",Rua Doutor Oliveira Monteiro,
198474032,False,1,EN 339,primary,50,False,49.942,"LINESTRING (-7.506841 40.2819169, -7.5066373 40.2818574, -7.5064156 40.2818011, -7.5062823 40.2817771)",Rua Gregório Geraldes,
198474032,False,1,EN 339,primary,50,True,295.14300000000003,"LINESTRING (-7.506841 40.2819169, -7.5073028 40.2820533, -7.5074992 40.2821066, -7.5077086 40.2821663, -7.5077737 40.2822004, -7.5078227 40.2822579, -7.5078437 40.282318, -7.5078397 40.2823904, -7.5078372 40.2824517, -7.5078319 40.2825562, -7.5078387 40.2826462, -7.5079088 40.2827509, -7.5080349 40.2828271, -7.5081854 40.2828496, -7.5083317 40.2828292, -7.5084583 40.2827601, -7.5085354 40.2826434, -7.5085815 40.2824641, -7.5086298 40.2821694, -7.5086577 40.2819429)",Rua Gregório Geraldes,
198474032,False,1,EN 339,primary,50,True,36.623,"LINESTRING (-7.5086577 40.2819429, -7.508701 40.2816152)",Rua Gregório Geraldes,
152055445,False,,,residential,,False,236.99699999999996,"LINESTRING (-7.5086577 40.2819429, -7.5087716 40.2819777, -7.5088258 40.2820329, -7.5088213 40.2821604, -7.50874 40.2826222, -7.5087716 40.2827152, -7.5088574 40.2828083, -7.5089659 40.2828669, -7.5090923 40.2828944, -7.5092262 40.2829044, -7.5092776 40.2829082, -7.509535 40.2829289, -7.5095983 40.2829427, -7.5096796 40.2830081, -7.5097157 40.2830874, -7.5097157 40.2832287, -7.5097044 40.2834872)",Rua José Caetano Júnior,
198474032,False,1,EN 339,primary,50,False,295.14300000000003,"LINESTRING (-7.5086577 40.2819429, -7.5086298 40.2821694, -7.5085815 40.2824641, -7.5085354 40.2826434, -7.5084583 40.2827601, -7.5083317 40.2828292, -7.5081854 40.2828496, -7.5080349 40.2828271, -7.5079088 40.2827509, -7.5078387 40.2826462, -7.5078319 40.2825562, -7.5078372 40.2824517, -7.5078397 40.2823904, -7.5078437 40.282318, -7.5078227 40.2822579, -7.5077737 40.2822004, -7.5077086 40.2821663, -7.5074992 40.2821066, -7.5073028 40.2820533, -7.506841 40.2819169)",Rua Gregório Geraldes,
152055404,False,,,residential,,False,34.884,"LINESTRING (-7.507368 40.2819723, -7.5073677 40.2819414, -7.5071952 40.2817952, -7.5071409 40.2817197)",Rua Pedro Álvares Cabral,
152055440,False,,,residential,,False,78.976,"LINESTRING (-7.507368 40.2819723, -7.5078724 40.2820754, -7.5080864 40.2821437, -7.5082557 40.2821827)",Rua Doutor Oliveira Monteiro,
