osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
140073932,2,Avenida Luísa Todi,primary,30,True,False,59.11599999999999,"LINESTRING (-8.8978079 38.5227119, -8.8977768 38.5227381, -8.897761 38.5227646, -8.897756 38.5227929, -8.897761 38.5228261, -8.8977707 38.5228567, -8.8978399 38.5230742, -8.8978494 38.5231042, -8.8978673 38.5231316, -8.8978944 38.5231521, -8.897927 38.5231663, -8.8979615 38.5231758)",,
285073239,2,Avenida Luísa Todi,primary,40,True,False,98.881,"LINESTRING (-8.8978079 38.5227119, -8.897619 38.5227424, -8.8974316 38.5227597, -8.8973167 38.5227698, -8.8972951 38.5227716, -8.8969831 38.5228011, -8.896797 38.5228184, -8.8966818 38.5228291)",,
140073949,,Avenida Luísa Todi,primary_link,30,True,False,58.53000000000001,"LINESTRING (-8.8945535 38.5235035, -8.8945964 38.5234787, -8.8946222 38.5234534, -8.8946367 38.5234266, -8.8946418 38.5233964, -8.8946047 38.5231416, -8.8945999 38.5231084, -8.8945817 38.5230817, -8.8945546 38.5230552, -8.894519 38.5230284)",,
157211977,,Avenida Luísa Todi,primary,40,True,False,53.396,"LINESTRING (-8.8945535 38.5235035, -8.8947508 38.5234927, -8.8947901 38.5234906, -8.8951642 38.5234566)",,
157211977,,Avenida Luísa Todi,primary,40,True,False,86.289,"LINESTRING (-8.8969821 38.5232914, -8.8974845 38.5232458, -8.8976407 38.5232316, -8.8977808 38.5232123, -8.8979615 38.5231758)",,
"[686096696, 686096695]",2,Avenida Luísa Todi,primary,40,True,False,28.249000000000002,"LINESTRING (-8.888832 38.5230273, -8.8891127 38.5230529, -8.8891547 38.5230554)",,
149494919,,Praça Teófilo Braga,residential,,True,False,42.758,"LINESTRING (-8.8964156 38.5233429, -8.8964186 38.5233959, -8.8964209 38.5234257, -8.8964436 38.5237268)",,
157211977,,Avenida Luísa Todi,primary,40,True,False,49.614000000000004,"LINESTRING (-8.8964156 38.5233429, -8.8965799 38.523328, -8.8969821 38.5232914)",,
"[495719046, 495719047]",2,Avenida Jaime Rebelo,residential,50,False,True,172.864,"LINESTRING (-8.8876276 38.5216175, -8.8877197 38.5215347, -8.8878219 38.5214576, -8.8879171 38.521405, -8.8880244 38.5213668, -8.8881702 38.5213433, -8.8883067 38.52135, -8.8887793 38.5213873, -8.8893216 38.5214415, -8.8894833 38.5214576)",yes,
140075647,,Avenida Luísa Todi,primary,40,True,False,43.71,"LINESTRING (-8.888332 38.5229886, -8.888832 38.5230273)",,
140075653,,Avenida Luísa Todi,primary,,False,True,44.959,"LINESTRING (-8.888332 38.5229886, -8.8882429 38.522981, -8.888165 38.5229744, -8.8878184 38.5229436)",,
947817911,,Avenida Luísa Todi,primary,,False,True,20.697,"LINESTRING (-8.8878184 38.5229436, -8.8875818 38.5229241)",,
140068608,,,residential,,True,False,154.098,"LINESTRING (-8.8878184 38.5229436, -8.8877749 38.5229237, -8.8877571 38.5229075, -8.8877466 38.5228894, -8.8877431 38.5228693, -8.8877418 38.5228306, -8.8877369 38.5225846, -8.8877372 38.5225609, -8.8877464 38.5217755, -8.8877315 38.5217147, -8.8877055 38.5216718, -8.8876276 38.5216175)",,
140075653,,Avenida Luísa Todi,primary,,False,False,44.958999999999996,"LINESTRING (-8.8878184 38.5229436, -8.888165 38.5229744, -8.8882429 38.522981, -8.888332 38.5229886)",,
947817911,,Avenida Luísa Todi,primary,,False,False,20.697,"LINESTRING (-8.8875818 38.5229241, -8.8878184 38.5229436)",,
108109822,2,Rua Oliveira Martins,residential,50,False,True,25.852,"LINESTRING (-8.8951603 38.5278464, -8.8954248 38.5277404)",,
108109822,2,Rua Oliveira Martins,residential,50,False,False,46.461,"LINESTRING (-8.8951603 38.5278464, -8.8949152 38.5279784, -8.894714 38.5280757)",,
144420588,,Praceta Mestre Boitaca,residential,50,False,False,69.274,"LINESTRING (-8.8950461 38.5271925, -8.8950998 38.5272638, -8.8951588 38.5273436, -8.8952178 38.5274317, -8.8954248 38.5277404)",,
144431969,,Rua Acácio Barradas,residential,50,False,False,41.784,"LINESTRING (-8.8956076 38.5257124, -8.895834 38.5256912, -8.8959973 38.5256781, -8.896085 38.5256711)",,
370652776,2,Rua José Pereira Martins,primary,30,False,False,12.675,"LINESTRING (-8.8984241 38.5240337, -8.8984361 38.5241473)",,
370652776,2,Rua José Pereira Martins,primary,30,False,True,14.078,"LINESTRING (-8.8984241 38.5240337, -8.8984037 38.5239081)",,
370652776,2,Rua José Pereira Martins,primary,30,False,False,89.826,"LINESTRING (-8.8984361 38.5241473, -8.8985268 38.524952)",,
370652776,2,Rua José Pereira Martins,primary,30,False,True,12.675,"LINESTRING (-8.8984361 38.5241473, -8.8984241 38.5240337)",,
108746697,,Rua João Eloy do Amaral,residential,50,True,False,301.089,"LINESTRING (-8.8984361 38.5241473, -8.8973301 38.524316, -8.8965475 38.5243737, -8.8965127 38.524378, -8.8959865 38.5244428, -8.8952623 38.524532, -8.8950166 38.524553)",no,
144481398,,Rua António Maria Eusébio,residential,50,True,False,185.201,"LINESTRING (-8.8943903 38.5242755, -8.8944632 38.5242667, -8.8946364 38.5242459, -8.8949308 38.5242002, -8.8952152 38.524165, -8.8958776 38.5240953, -8.8958966 38.5240933, -8.8964955 38.5240302)",no,
307052059,2,Avenida 22 de Dezembro,primary,30,True,False,90.933,"LINESTRING (-8.8943903 38.5242755, -8.8944199 38.524057, -8.8944179 38.523664, -8.8944303 38.5236033, -8.8944465 38.5235739, -8.894471 38.5235466, -8.8945049 38.5235231, -8.8945535 38.5235035)",,
144521729,,Rua 26 de Setembro,residential,,False,True,103.017,"LINESTRING (-8.8970342 38.5236962, -8.897819 38.5236624, -8.8982167 38.5236468)",no,
149494919,,Praça Teófilo Braga,residential,,True,False,45.241,"LINESTRING (-8.8970342 38.5236962, -8.8969931 38.523389, -8.8969887 38.5233562, -8.8969821 38.5232914)",,
149494919,,Praça Teófilo Braga,residential,,True,False,34.037,"LINESTRING (-8.8964436 38.5237268, -8.8964955 38.5240302)",,
149494919,,Praça Teófilo Braga,residential,,True,False,48.025,"LINESTRING (-8.8964955 38.5240302, -8.8970444 38.5239841)",,
144521729,,Rua 26 de Setembro,residential,,False,False,103.017,"LINESTRING (-8.8982167 38.5236468, -8.897819 38.5236624, -8.8970342 38.5236962)",no,
370652776,2,Rua José Pereira Martins,primary,30,False,False,14.078,"LINESTRING (-8.8984037 38.5239081, -8.8984241 38.5240337)",,
149495199,,Rua Frei Agostinho da Cruz,residential,,True,False,118.605,"LINESTRING (-8.8984037 38.5239081, -8.8982633 38.52392, -8.8978544 38.5239547, -8.8970444 38.5239841)",no,
156316828,3,Praça Marquês de Pombal,primary,50,False,True,67.045,"LINESTRING (-8.8984037 38.5239081, -8.8983487 38.5236188, -8.8982583 38.5233165)",yes,
146689417,,Rua Garcia Peres,residential,,True,False,27.743,"LINESTRING (-8.8876359 38.5265771, -8.887654 38.526328)",,
146689415,,Rua das Alcaçarias,residential,,True,False,104.435,"LINESTRING (-8.887654 38.526328, -8.8888526 38.5263813)",,
146689416,,Rua Manuel Livério,residential,50,True,False,50.179,"LINESTRING (-8.8889374 38.5257052, -8.888363 38.5256638)",,
360579721,,Rua Capitão Tenente Carvalho de Araújo,residential,50,True,False,52.533,"LINESTRING (-8.8889374 38.5257052, -8.888869 38.5261746)",,
360579721,,Rua Capitão Tenente Carvalho de Araújo,residential,50,True,False,68.183,"LINESTRING (-8.8888314 38.5266471, -8.8887827 38.5272591)",,
573264028,,Rua Latino Coelho,residential,,False,True,46.83,"LINESTRING (-8.8888314 38.5266471, -8.8882947 38.5266143)",,
108114794,,Rua Faustino José Santana,residential,50,False,False,94.345,"LINESTRING (-8.8952963 38.5213553, -8.8953658 38.5213624, -8.8954401 38.5213645, -8.8955339 38.521362, -8.8956381 38.5213542, -8.8963702 38.5212621)",,
108114794,,Rua Faustino José Santana,residential,50,False,True,44.301,"LINESTRING (-8.8952963 38.5213553, -8.8951996 38.5213455, -8.8947913 38.5213041)",,
524928635,,Rua Alfredo Keil,residential,50,False,True,96.07400000000001,"LINESTRING (-8.8952963 38.5213553, -8.8954002 38.5212834, -8.8963338 38.5210904)",,
524928631,,Rua Trabalhadores do Mar,residential,50,False,True,7.177,"LINESTRING (-8.896202 38.5204101, -8.8962153 38.5204738)",,
146824846,1,Rua Clube Naval,residential,50,True,False,265.885,"LINESTRING (-8.896202 38.5204101, -8.8961738 38.5202803, -8.8960411 38.5196707, -8.8951638 38.5198258, -8.8951181 38.5198353, -8.8950764 38.5198527, -8.8950411 38.5198773, -8.8950138 38.5199075, -8.8949963 38.5199419, -8.8949893 38.5199785, -8.8949171 38.5205024, -8.894889 38.5206896)",,
524897626,,Rua Henrique Lopes de Mendoça,residential,50,True,False,118.60600000000001,"LINESTRING (-8.896202 38.5204101, -8.8958648 38.5204706, -8.895481 38.5205459, -8.8950822 38.5206241, -8.894889 38.5206896)",,
108069682,,Rua Capitão Tenente Carvalho de Araújo,residential,50,False,False,39.478,"LINESTRING (-8.8886934 38.5281201, -8.8887297 38.5277662)",,
147974161,,Travessa de Jorge D'Aquino,living_street,,False,False,18.74,"LINESTRING (-8.8879567 38.5242197, -8.888024 38.5240596)",,
525332709,,Terreiro de Santa Maria,living_street,,False,False,25.395,"LINESTRING (-8.8879567 38.5242197, -8.8881947 38.5242662, -8.8882399 38.5242751)",,
"[659594233, 525332709]",,"['Rua de Santa Maria', 'Terreiro de Santa Maria']","['living_street', 'residential']",,False,True,33.263,"LINESTRING (-8.8879567 38.5242197, -8.8877436 38.524185, -8.8877173 38.5243122)",,
147995598,,Rua Oriental do Mercado,residential,50,False,False,21.503,"LINESTRING (-8.8939604 38.5217445, -8.8939382 38.5219371)",,
147997271,,Largo José Afonso,residential,50,True,False,123.05599999999998,"LINESTRING (-8.8968739 38.5220148, -8.8969439 38.5224122, -8.8970184 38.5224046, -8.8971354 38.5223927, -8.8970641 38.5219926, -8.8969455 38.5220065, -8.8968739 38.5220148)",,
147997274,2,Largo José Afonso,residential,50,False,True,84.769,"LINESTRING (-8.8968739 38.5220148, -8.8967496 38.5213784, -8.8967267 38.5212612)",,
108071628,,Largo José Afonso,residential,50,False,True,72.245,"LINESTRING (-8.8967267 38.5212612, -8.8975263 38.5210858)",,
147997274,2,Largo José Afonso,residential,50,False,False,84.769,"LINESTRING (-8.8967267 38.5212612, -8.8967496 38.5213784, -8.8968739 38.5220148)",,
147998270,,Travessa Oriental do Lago,residential,50,False,True,31.057,"LINESTRING (-8.8967267 38.5212612, -8.8966495 38.5212775, -8.8963818 38.5213333)",,
147997791,,Travessa Ocidental do Lago,residential,50,False,True,29.702,"LINESTRING (-8.8985223 38.5208796, -8.8988539 38.520816)",,
108071628,,Largo José Afonso,residential,50,False,False,89.632,"LINESTRING (-8.8985223 38.5208796, -8.8975474 38.5210812, -8.8975263 38.5210858)",,
147997791,,Travessa Ocidental do Lago,residential,50,False,False,29.702,"LINESTRING (-8.8988539 38.520816, -8.8985223 38.5208796)",,
686096695,,Avenida Luísa Todi,primary,40,True,False,350.83000000000004,"LINESTRING (-8.8898593 38.5231209, -8.8901322 38.5231458, -8.8903678 38.5231673, -8.8906302 38.5231912, -8.8907546 38.5232025, -8.891396 38.523261, -8.8918958 38.5233065, -8.8920325 38.523319, -8.892913 38.5233992, -8.8929979 38.5234069, -8.8937108 38.5234719, -8.893865 38.523486)",,
108114801,,Rua Praia da Saúde,residential,50,False,False,100.013,"LINESTRING (-8.8974453 38.5208607, -8.8963338 38.5210904)",,
108114801,,Rua Praia da Saúde,residential,50,False,True,115.854,"LINESTRING (-8.8974453 38.5208607, -8.8987269 38.5205776)",,
148016679,,Travessa Central do Lago,residential,50,False,True,26.003,"LINESTRING (-8.8974453 38.5208607, -8.8974862 38.5209742, -8.8975263 38.5210858)",,
108071628,,Largo José Afonso,residential,50,False,False,72.245,"LINESTRING (-8.8975263 38.5210858, -8.8967267 38.5212612)",,
108071628,,Largo José Afonso,residential,50,False,True,89.632,"LINESTRING (-8.8975263 38.5210858, -8.8975474 38.5210812, -8.8985223 38.5208796)",,
148016679,,Travessa Central do Lago,residential,50,False,False,26.003,"LINESTRING (-8.8975263 38.5210858, -8.8974862 38.5209742, -8.8974453 38.5208607)",,
146689416,,Rua Manuel Livério,residential,50,True,False,47.787,"LINESTRING (-8.888363 38.5256638, -8.8878156 38.5256278)",,
148361385,,Praceta do Lagar de São João,residential,,True,False,164.135,"LINESTRING (-8.8878156 38.5256278, -8.887772 38.5261538, -8.8883058 38.5261916, -8.888363 38.5256638)",,
360579721,,Rua Capitão Tenente Carvalho de Araújo,residential,50,True,False,23.028,"LINESTRING (-8.888869 38.5261746, -8.8888526 38.5263813)",,
148362155,,Rua do Antigo Matadouro,residential,,True,False,59.354,"LINESTRING (-8.888869 38.5261746, -8.8894709 38.5262211, -8.889548 38.5262271)",,
627451702,,Rua Almeida Garrett,residential,,True,False,31.262,"LINESTRING (-8.8895369 38.5283474, -8.8898959 38.5283345)",,
104844895,,Avenida Alexandre Herculano,secondary,,True,False,47.064,"LINESTRING (-8.890877 38.5258411, -8.8909122 38.5255554, -8.8909289 38.5254198)",,
1184018849,,Avenida Doutor Manuel de Arriaga,residential,50,False,False,51.8,"LINESTRING (-8.8896064 38.5257635, -8.889548 38.5262271)",,
230834417,,Rua Alferes Pinto Vidigal,residential,,True,False,110.867,"LINESTRING (-8.8896064 38.5257635, -8.8897265 38.5257708, -8.8907674 38.5258344, -8.890877 38.5258411)",,
144533824,,Rua 19 de Abril,residential,50,True,False,76.87299999999999,"LINESTRING (-8.895588 38.523747, -8.8955986 38.5237717, -8.8956738 38.5237847, -8.8958495 38.5237715, -8.8964436 38.5237268)",no,
149492305,,Largo do Carmo,residential,,True,False,36.328,"LINESTRING (-8.895588 38.523747, -8.8955553 38.5234997, -8.8955431 38.5234222)",,
157211977,,Avenida Luísa Todi,primary,40,True,False,76.41199999999999,"LINESTRING (-8.8955431 38.5234222, -8.8956775 38.52341, -8.8964156 38.5233429)",,
149492305,,Largo do Carmo,residential,,True,False,69.656,"LINESTRING (-8.8951642 38.5234566, -8.8951732 38.5235315, -8.8952028 38.5237786, -8.895588 38.523747)",,
157211977,,Avenida Luísa Todi,primary,40,True,False,33.184,"LINESTRING (-8.8951642 38.5234566, -8.895367 38.5234382, -8.8955431 38.5234222)",,
149494919,,Praça Teófilo Braga,residential,,True,False,32.025,"LINESTRING (-8.8970444 38.5239841, -8.8970342 38.5236962)",,
149497992,,Travessa de Santo António,residential,,False,True,19.448,"LINESTRING (-8.8898252 38.5250063, -8.8897831 38.5250166, -8.8897404 38.5250168, -8.8896058 38.5249979)",,
372105439,,Largo de Santo António,residential,,False,True,43.278,"LINESTRING (-8.8896058 38.5249979, -8.8895683 38.525386)",,
149497992,,Travessa de Santo António,residential,,False,False,19.448,"LINESTRING (-8.8896058 38.5249979, -8.8897404 38.5250168, -8.8897831 38.5250166, -8.8898252 38.5250063)",,
"[372105438, 372105439]",,"['Terreiro de Santo António', 'Largo de Santo António']",residential,,False,False,50.716,"LINESTRING (-8.8896058 38.5249979, -8.8896109 38.5248905, -8.8896321 38.5247826, -8.889549 38.5247726, -8.8894139 38.5247502, -8.8894455 38.5246894)",,
150203087,,Travessa do Cabral,living_street,,False,False,32.147999999999996,"LINESTRING (-8.8876724 38.5239706, -8.8877496 38.5239903, -8.888024 38.5240596)",,
525332713,,Largo Joaquim António de Aguiar,living_street,,False,False,40.113,"LINESTRING (-8.8876724 38.5239706, -8.8877304 38.5237834, -8.8877652 38.5236175)",,
147974161,,Travessa de Jorge D'Aquino,living_street,,False,False,8.338,"LINESTRING (-8.888024 38.5240596, -8.888066 38.5239922)",,
147974161,,Travessa de Jorge D'Aquino,living_street,,False,True,18.74,"LINESTRING (-8.888024 38.5240596, -8.8879567 38.5242197)",,
150203087,,Travessa do Cabral,living_street,,False,True,32.147999999999996,"LINESTRING (-8.888024 38.5240596, -8.8877496 38.5239903, -8.8876724 38.5239706)",,
156316848,,Praça Marquês de Pombal,primary,40,True,False,31.771,"LINESTRING (-8.8979615 38.5231758, -8.8980546 38.5231843, -8.898131 38.5232077, -8.8981916 38.523249, -8.8982583 38.5233165)",yes,
495719043,2,Avenida Luísa Todi,primary,40,True,False,32.926,"LINESTRING (-8.8979615 38.5231758, -8.8981651 38.5231197, -8.8983141 38.5230687)",,
326012008,,Rua Balneário Doutor Paula Borba,residential,,False,False,88.022,"LINESTRING (-8.8943984 38.5266441, -8.8942979 38.5263967, -8.894195 38.5261434, -8.8941789 38.5261187, -8.8941528 38.526102, -8.8939098 38.5260079)",,
1042119098,2,Avenida Alexandre Herculano,secondary,50,False,True,100.76800000000001,"LINESTRING (-8.8903811 38.526859, -8.8907911 38.5261329, -8.8908051 38.5261082, -8.8908564 38.5260328)",yes,
1068683878,2,Avenida Alexandre Herculano,secondary,50,False,False,29.349,"LINESTRING (-8.8903811 38.526859, -8.8902924 38.5270326, -8.8902559 38.5271041)",yes,
144481222,,Rua de Fran Paxeco,residential,50,True,False,356.297,"LINESTRING (-8.8943576 38.5244047, -8.8944525 38.5243997, -8.8948691 38.5243723, -8.8952339 38.5243219, -8.8959313 38.52428, -8.8964957 38.5242268, -8.8968218 38.524196, -8.897064 38.5241714, -8.8984241 38.5240337)",no,
307052059,2,Avenida 22 de Dezembro,primary,30,True,False,14.646999999999998,"LINESTRING (-8.8943576 38.5244047, -8.8943649 38.5243798, -8.8943903 38.5242755)",,
307052059,2,Avenida 22 de Dezembro,primary,30,True,False,19.822,"LINESTRING (-8.8943149 38.5245798, -8.8943268 38.5245276, -8.8943576 38.5244047)",,
370652558,2,Rua João Eloy do Amaral,residential,50,False,True,61.119,"LINESTRING (-8.8943149 38.5245798, -8.8944385 38.5245729, -8.8950166 38.524553)",,
370652555,2,Praça Marquês de Pombal,residential,,False,True,82.742,"LINESTRING (-8.8987274 38.5237228, -8.8986858 38.5235078, -8.8984212 38.523194, -8.8983477 38.523108, -8.8983141 38.5230687)",,
140073938,2,Avenida Luísa Todi,primary,30,True,False,61.946,"LINESTRING (-8.8983141 38.5230687, -8.8983497 38.5230371, -8.8983667 38.523001, -8.8983679 38.5229706, -8.8983605 38.5229431, -8.8982047 38.5227104, -8.8981857 38.5226844, -8.8981589 38.5226648, -8.8981248 38.5226471, -8.8980866 38.5226406, -8.8980431 38.5226414)",,
370652555,2,Praça Marquês de Pombal,residential,,False,False,82.742,"LINESTRING (-8.8983141 38.5230687, -8.8983477 38.523108, -8.8984212 38.523194, -8.8986858 38.5235078, -8.8987274 38.5237228)",,
372105439,,Largo de Santo António,residential,,False,False,43.278,"LINESTRING (-8.8895683 38.525386, -8.8896058 38.5249979)",,
232018434,2,Avenida 5 de Outubro,secondary,50,True,False,50.935,"LINESTRING (-8.8895683 38.525386, -8.8894758 38.5253836, -8.8892526 38.5253778, -8.8889831 38.5253708)",,
372105441,,Largo da Conceição,residential,,False,True,47.329,"LINESTRING (-8.8909949 38.5249973, -8.8909289 38.5254198)",,
147995598,,Rua Oriental do Mercado,residential,50,False,True,15.54,"LINESTRING (-8.8939238 38.5220764, -8.8939382 38.5219371)",,
"[146826992, 34683026]",,"['Rua Regimento de Infantaria 11', 'Travessa do Mercado']",residential,50,False,False,169.20199999999997,"LINESTRING (-8.8939238 38.5220764, -8.8934583 38.5220724, -8.8933134 38.5220797, -8.8932437 38.5220832, -8.8931745 38.5220858, -8.8931257 38.5220892, -8.8927676 38.5221115, -8.8927609 38.522341, -8.8927364 38.5224669, -8.8926743 38.5225112, -8.8924293 38.522489)",,
140073948,,Rua Teotónio Banha,residential,50,True,False,43.343999999999994,"LINESTRING (-8.8893142 38.522599, -8.8893303 38.5224903, -8.8893716 38.5222118)",,
157205454,,Avenida Luísa Todi,primary,40,True,False,79.39800000000001,"LINESTRING (-8.8893142 38.522599, -8.8888797 38.5225594, -8.8888399 38.5225607, -8.8888025 38.5225715, -8.8887712 38.5225909, -8.8887491 38.5226169, -8.8887384 38.5226469, -8.8887065 38.5228613)",,
157211989,,Rua de Jorge de Sousa,tertiary,50,False,True,15.483,"LINESTRING (-8.8937139 38.5272749, -8.8935976 38.5271695)",yes,
1232193978,,Praceta São Julião,residential,,False,True,45.288,"LINESTRING (-8.8937139 38.5272749, -8.893506 38.5276483)",,
157211989,,Rua de Jorge de Sousa,tertiary,50,False,False,44.716,"LINESTRING (-8.8937139 38.5272749, -8.8939474 38.5274819, -8.8940268 38.5275544, -8.8940523 38.5275776)",yes,
440209834,,Rua Teotónio Banha,residential,,False,True,59.986999999999995,"LINESTRING (-8.8895626 38.5209217, -8.8895021 38.5213305, -8.8894833 38.5214576)",,
1069377095,2,Avenida Alexandre Herculano,secondary,50,False,True,50.724,"LINESTRING (-8.8898959 38.5283345, -8.8898606 38.5282313, -8.8898439 38.5281274, -8.8898412 38.5280078, -8.8898633 38.527884)",yes,
524928642,2,Rua Cláudio Lagranje,residential,50,False,True,67.55,"LINESTRING (-8.8920605 38.5205637, -8.8921146 38.5208029, -8.8921965 38.5211618)",,
524934669,,,residential,,False,False,31.737,"LINESTRING (-8.8924293 38.522489, -8.8923893 38.5227727)",,
34683026,,Rua Regimento de Infantaria 11,residential,50,False,False,37.615,"LINESTRING (-8.8924293 38.522489, -8.8921492 38.5224636, -8.8919998 38.52245)",,
"[146826992, 34683026]",,"['Rua Regimento de Infantaria 11', 'Travessa do Mercado']",residential,50,False,True,169.20199999999997,"LINESTRING (-8.8924293 38.522489, -8.8926743 38.5225112, -8.8927364 38.5224669, -8.8927609 38.522341, -8.8927676 38.5221115, -8.8931257 38.5220892, -8.8931745 38.5220858, -8.8932437 38.5220832, -8.8933134 38.5220797, -8.8934583 38.5220724, -8.8939238 38.5220764)",,
524934669,,,residential,,False,True,31.737,"LINESTRING (-8.8923893 38.5227727, -8.8924293 38.522489)",,
525332709,,Terreiro de Santa Maria,living_street,,False,True,25.395,"LINESTRING (-8.8882399 38.5242751, -8.8881947 38.5242662, -8.8879567 38.5242197)",,
525332706,2,Travessa das Lobas,residential,,False,False,34.634,"LINESTRING (-8.8937894 38.5237908, -8.8938389 38.5236558, -8.8938515 38.523574, -8.893865 38.523486)",,
147974161,,Travessa de Jorge D'Aquino,living_street,,False,True,8.338,"LINESTRING (-8.888066 38.5239922, -8.888024 38.5240596)",,
525332713,,Largo Joaquim António de Aguiar,living_street,,False,True,40.113,"LINESTRING (-8.8877652 38.5236175, -8.8877304 38.5237834, -8.8876724 38.5239706)",,
525337315,,Rua Arronches Junqueiro,living_street,,True,False,111.614,"LINESTRING (-8.8877652 38.5236175, -8.8880296 38.5236592, -8.8881282 38.5236767, -8.8883586 38.5237238, -8.8886401 38.523787, -8.8890092 38.5238615)",,
157211981,2,Avenida 22 de Dezembro,primary,30,True,False,113.04899999999998,"LINESTRING (-8.8934291 38.5269496, -8.8934335 38.5268984, -8.8934499 38.5268682, -8.8934674 38.526836, -8.8937695 38.5262785, -8.8937878 38.5262447, -8.8939098 38.5260079)",,
1025051232,2,,primary,50,True,False,13.706000000000001,"LINESTRING (-8.8934291 38.5269496, -8.8934036 38.5269218, -8.893373 38.5269021, -8.8933459 38.5268872, -8.8933074 38.526876)",,roundabout
541206317,2,,primary,50,True,False,18.478,"LINESTRING (-8.8931442 38.5269539, -8.8931321 38.5269818, -8.8931253 38.5270139, -8.8931337 38.5270593, -8.8931606 38.5271017, -8.8931717 38.5271084)",,roundabout
1025048522,2,,primary,50,True,False,4.523,"LINESTRING (-8.8933074 38.526876, -8.8932558 38.526881)",,roundabout
1235792206,2,,primary,50,True,False,8.25,"LINESTRING (-8.8933056 38.5271367, -8.8933538 38.5271264, -8.893393 38.5271093)",,roundabout
1235792206,2,,primary,50,True,False,3.073,"LINESTRING (-8.8934372 38.5269765, -8.8934291 38.5269496)",,roundabout
1025048523,,Rua de Jorge de Sousa,tertiary,50,True,False,19.625,"LINESTRING (-8.893393 38.5271093, -8.8934653 38.5271089, -8.8935976 38.5271695)",,
1235792206,2,,primary,50,True,False,15.949,"LINESTRING (-8.893393 38.5271093, -8.8934286 38.5270692, -8.8934412 38.5270392, -8.8934432 38.5270156, -8.8934412 38.5270001, -8.8934372 38.5269765)",,roundabout
104844886,2,Avenida Mariano de Carvalho,secondary,50,False,True,53.744,"LINESTRING (-8.8927099 38.5265986, -8.8922671 38.5264225, -8.8921582 38.5263811)",yes,
633891300,,Avenida Mariano de Carvalho,unclassified,,False,False,41.384,"LINESTRING (-8.8927099 38.5265986, -8.8926625 38.5266528, -8.8926486 38.5266704, -8.892454 38.5269123)",,
1177938263,,Avenida Mariano de Carvalho,secondary,50,False,False,37.385999999999996,"LINESTRING (-8.8927099 38.5265986, -8.8930567 38.5267647, -8.8930767 38.5267738)",,
633891300,,Avenida Mariano de Carvalho,unclassified,,False,True,41.384,"LINESTRING (-8.892454 38.5269123, -8.8926486 38.5266704, -8.8926625 38.5266528, -8.8927099 38.5265986)",,
659594232,,Rua de Santa Maria,residential,,False,False,36.082,"LINESTRING (-8.8876434 38.5249486, -8.8876957 38.5246267)",,
1236606161,,Praça do Quebedo,residential,,False,True,44.711,"LINESTRING (-8.8876434 38.5249486, -8.8876253 38.5251533, -8.8876171 38.5252919, -8.8876137 38.52535)",,
1025051230,2,Avenida 22 de Dezembro,primary,30,True,False,40.677,"LINESTRING (-8.8943395 38.5249706, -8.8943712 38.5249713, -8.8946598 38.5249777, -8.8947058 38.5249752, -8.894764 38.5249656, -8.8947996 38.5249488)",,roundabout
230834423,2,Avenida 22 de Dezembro,primary,30,True,False,48.289,"LINESTRING (-8.8941483 38.52489, -8.894119 38.5249587, -8.8940954 38.525041, -8.8940888 38.5250772, -8.8940838 38.5251033, -8.8940707 38.5251661, -8.8940646 38.5251928, -8.8940363 38.5253146)",,
1025051231,2,Avenida 22 de Dezembro,primary,30,True,False,20.649,"LINESTRING (-8.8941483 38.52489, -8.8941548 38.5249024, -8.8941651 38.5249195, -8.894182 38.5249364, -8.8942026 38.5249509, -8.8942292 38.5249596, -8.8942689 38.524969, -8.8943395 38.5249706)",,roundabout
307052059,2,Avenida 22 de Dezembro,primary,30,True,False,25.491,"LINESTRING (-8.8944403 38.5247538, -8.8943915 38.5247431, -8.8943649 38.5247329, -8.8943407 38.5247127, -8.8943201 38.5246842, -8.8943101 38.5246567, -8.8943073 38.5246307, -8.8943092 38.5246068, -8.8943149 38.5245798)",,
1068683879,2,Avenida 22 de Dezembro,primary,30,True,False,28.353,"LINESTRING (-8.8944403 38.5247538, -8.8942953 38.5247526, -8.8942643 38.5247548, -8.8942365 38.5247576, -8.8942115 38.5247667, -8.8941849 38.5247822, -8.8941656 38.5248004, -8.8941543 38.5248228)",,roundabout
1069377094,2,Avenida 22 de Dezembro,primary,30,True,False,7.509,"LINESTRING (-8.8941543 38.5248228, -8.8941487 38.5248515, -8.8941483 38.52489)",,roundabout
924956372,2,Avenida 22 de Dezembro,primary,30,True,False,21.195999999999998,"LINESTRING (-8.8947996 38.5249488, -8.8948242 38.5249286, -8.8948354 38.5249134, -8.8948443 38.5248983, -8.8948489 38.5248726, -8.8948457 38.5248428, -8.8948287 38.5248198, -8.8947883 38.5247862)",,roundabout
924956374,1,Avenida Combatentes da Grande Guerra,secondary,30,True,False,26.136,"LINESTRING (-8.8947996 38.5249488, -8.8948346 38.5249319, -8.8948721 38.5249204, -8.894905 38.5249115, -8.8949369 38.5249017, -8.8949713 38.5248927, -8.8950016 38.5248843, -8.8950821 38.5248741)",,
1025048527,2,Avenida 22 de Dezembro,primary,30,True,False,31.286,"LINESTRING (-8.8947883 38.5247862, -8.8947661 38.5247701, -8.8947451 38.5247611, -8.8947107 38.524756, -8.8944935 38.5247542, -8.8944403 38.5247538)",,roundabout
