osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
23157124,,Rua das Lages,residential,False,False,156.613,"LINESTRING (-7.6403319 40.1995551, -7.6403073 40.1996233, -7.6402987 40.1996889, -7.6402644 40.1997806, -7.6401871 40.1999118, -7.6401 40.1999967, -7.6399811 40.2000756, -7.6398266 40.2001281, -7.6395733 40.2002183, -7.6394369 40.2003623, -7.6392251 40.2003099, -7.6390789 40.2003327)",,
23157124,,Rua das Lages,residential,False,True,215.288,"LINESTRING (-7.6403319 40.1995551, -7.6404189 40.1994725, -7.6411317 40.1988183, -7.6412085 40.1987383, -7.6412257 40.1986727, -7.6412085 40.1986072, -7.6411828 40.1985678, -7.6410117 40.1983517, -7.640685 40.1979778)",,
23239977,,Avenida Padre José Santiago,residential,False,True,135.26,"LINESTRING (-7.6403319 40.1995551, -7.6389692 40.199586, -7.6388132 40.199589, -7.6387401 40.1995925)",,
23157124,,Rua das Lages,residential,False,False,64.914,"LINESTRING (-7.640273 40.1974861, -7.640685 40.1979778)",,
23157193,,Travessa do Pisão,residential,False,True,87.142,"LINESTRING (-7.640273 40.1974861, -7.6396979 40.1968371)",,
23237984,,Bairro do Pisão,residential,False,False,133.599,"LINESTRING (-7.640273 40.1974861, -7.6405283 40.1973617, -7.6400333 40.1968117, -7.6399824 40.1967683, -7.6399309 40.1967486, -7.6398622 40.1967617, -7.6396979 40.1968371)",,
23157270,,Rua das Flores,residential,False,True,119.33600000000001,"LINESTRING (-7.640273 40.1974861, -7.6397751 40.1977352, -7.6396893 40.1977746, -7.6396121 40.1977877, -7.6395005 40.1977811, -7.6390027 40.1976697)",,
23157193,,Travessa do Pisão,residential,False,False,87.142,"LINESTRING (-7.6396979 40.1968371, -7.640273 40.1974861)",,
23237984,,Bairro do Pisão,residential,False,True,133.599,"LINESTRING (-7.6396979 40.1968371, -7.6398622 40.1967617, -7.6399309 40.1967486, -7.6399824 40.1967683, -7.6400333 40.1968117, -7.6405283 40.1973617, -7.640273 40.1974861)",,
23157188,,Rua do Pisão,residential,False,True,58.429,"LINESTRING (-7.6396979 40.1968371, -7.6392483 40.19711, -7.6391486 40.1971517)",,
23157124,,Rua das Lages,residential,False,True,64.914,"LINESTRING (-7.640685 40.1979778, -7.640273 40.1974861)",,
23157124,,Rua das Lages,residential,False,False,215.288,"LINESTRING (-7.640685 40.1979778, -7.6410117 40.1983517, -7.6411828 40.1985678, -7.6412085 40.1986072, -7.6412257 40.1986727, -7.6412085 40.1987383, -7.6411317 40.1988183, -7.6404189 40.1994725, -7.6403319 40.1995551)",,
23157301,,Rua Nova da Ribeira,residential,False,False,202.21699999999998,"LINESTRING (-7.640685 40.1979778, -7.6393374 40.1986006, -7.6390284 40.1987448, -7.6387128 40.1988769, -7.6386301 40.1988875)",,
23211580,,Rua da Ramila,tertiary,False,True,58.917,"LINESTRING (-7.6391486 40.1971517, -7.6390027 40.1976697)",,
23157188,,Rua do Pisão,residential,False,False,58.429,"LINESTRING (-7.6391486 40.1971517, -7.6392483 40.19711, -7.6396979 40.1968371)",,
23211580,,Rua da Ramila,tertiary,False,False,58.917,"LINESTRING (-7.6390027 40.1976697, -7.6391486 40.1971517)",,
23211580,,Rua da Ramila,tertiary,False,True,124.66,"LINESTRING (-7.6390027 40.1976697, -7.6386524 40.1987584)",,
23157270,,Rua das Flores,residential,False,False,119.33599999999998,"LINESTRING (-7.6390027 40.1976697, -7.6395005 40.1977811, -7.6396121 40.1977877, -7.6396893 40.1977746, -7.6397751 40.1977352, -7.640273 40.1974861)",,
23211580,,Rua da Ramila,tertiary,False,False,14.48,"LINESTRING (-7.6386301 40.1988875, -7.6386524 40.1987584)",,
23157301,,Rua Nova da Ribeira,residential,False,True,202.21699999999998,"LINESTRING (-7.6386301 40.1988875, -7.6387128 40.1988769, -7.6390284 40.1987448, -7.6393374 40.1986006, -7.640685 40.1979778)",,
23211580,,Rua da Ramila,tertiary,False,True,71.089,"LINESTRING (-7.6386301 40.1988875, -7.6386201 40.19908, -7.6386281 40.1993704, -7.638636 40.1994696, -7.6386425 40.1995262)",,
23211580,,Rua da Ramila,tertiary,False,False,124.66,"LINESTRING (-7.6386524 40.1987584, -7.6390027 40.1976697)",,
23211580,,Rua da Ramila,tertiary,False,True,14.48,"LINESTRING (-7.6386524 40.1987584, -7.6386301 40.1988875)",,
23157404,,Rua dos Prados,residential,False,False,258.6,"LINESTRING (-7.6370344 40.1996646, -7.6369167 40.1995933, -7.6368226 40.1994922, -7.6367539 40.1993807, -7.6364517 40.1988583, -7.636402 40.1987186, -7.6363763 40.1984105, -7.63633 40.1982533, -7.6360587 40.1977877, -7.6359398 40.1975353)",,
23158239,EN 343,Avenida Padre José Santiago,tertiary,False,False,129.541,"LINESTRING (-7.6370344 40.1996646, -7.6383256 40.1996074, -7.6384909 40.1996032, -7.6385573 40.1996006)",,
23158239,EN 343,Avenida Padre José Santiago,tertiary,False,True,65.78299999999999,"LINESTRING (-7.6370344 40.1996646, -7.6365204 40.1996895, -7.6363282 40.1997144, -7.6362669 40.1997299)",,
23158363,,Rua da Carreira,residential,False,False,17.586,"LINESTRING (-7.6370344 40.1996646, -7.6371185 40.1997531, -7.63713 40.1998011)",,
23238043,EN 343-1,Rua Fundo do Povo,tertiary,False,True,38.594,"LINESTRING (-7.6391869 40.2017978, -7.6389435 40.2020909)",,
23157680,,Rua da Pinha,residential,False,False,130.572,"LINESTRING (-7.6391869 40.2017978, -7.6392755 40.2018311, -7.6393468 40.2018472, -7.6394548 40.2018855, -7.6395165 40.201882, -7.6398839 40.2017458, -7.6399311 40.2016881, -7.6399333 40.20164, -7.6398777 40.2015392, -7.6398368 40.2015106, -7.6394467 40.2013832)",,
23238043,EN 343-1,Rua Fundo do Povo,tertiary,False,False,51.327,"LINESTRING (-7.6391869 40.2017978, -7.639264 40.2017087, -7.6394056 40.2014809, -7.6394467 40.2013832)",,
23157680,,Rua da Pinha,residential,False,True,130.572,"LINESTRING (-7.6394467 40.2013832, -7.6398368 40.2015106, -7.6398777 40.2015392, -7.6399333 40.20164, -7.6399311 40.2016881, -7.6398839 40.2017458, -7.6395165 40.201882, -7.6394548 40.2018855, -7.6393468 40.2018472, -7.6392755 40.2018311, -7.6391869 40.2017978)",,
23238043,EN 343-1,Rua Fundo do Povo,tertiary,False,True,51.327,"LINESTRING (-7.6394467 40.2013832, -7.6394056 40.2014809, -7.639264 40.2017087, -7.6391869 40.2017978)",,
23238043,EN 343-1,Rua Fundo do Povo,tertiary,False,False,115.64600000000002,"LINESTRING (-7.6394467 40.2013832, -7.639456 40.2013218, -7.6394616 40.201159, -7.6394344 40.2009858, -7.6393767 40.2007711, -7.639248 40.2005933, -7.6391208 40.2003975)",,
"[23239304, 23238481, 231095188]",,Rua da Ponte,"['residential', 'tertiary']",False,"[False, True]",64.559,"LINESTRING (-7.639423 40.2036252, -7.6393928 40.2035908, -7.6393398 40.203558, -7.6389268 40.2032652, -7.6388747 40.2032248)",yes,
23239304,,Rua da Ponte,tertiary,False,True,145.568,"LINESTRING (-7.639423 40.2036252, -7.6394427 40.2037001, -7.6394325 40.2037666, -7.6389829 40.2044926, -7.6387693 40.2048165)",,
231095189,,Rua do Vale,residential,False,False,335.94800000000004,"LINESTRING (-7.639423 40.2036252, -7.6397018 40.2034564, -7.6400968 40.2033176, -7.6406422 40.2031689, -7.6413559 40.2029307, -7.6414618 40.2028655, -7.6415476 40.2027802, -7.6416162 40.2027409, -7.6416935 40.2027278, -7.6417793 40.2027409, -7.6421196 40.2028717, -7.6423857 40.2029503, -7.6424972 40.20297, -7.642595 40.202975, -7.6429933 40.202955)",,
23158181,,Rua Doutor José Carvalho,residential,False,False,4.32,"LINESTRING (-7.6374062 40.202829, -7.6373731 40.2027995)",,
23158181,,Rua Doutor José Carvalho,residential,False,True,92.50800000000001,"LINESTRING (-7.6374062 40.202829, -7.6376551 40.203006, -7.6378697 40.2031502, -7.6381615 40.2033206, -7.6382474 40.2033534)",,
23239609,,Largo do Mercado,residential,False,True,97.466,"LINESTRING (-7.6374062 40.202829, -7.6373461 40.2028683, -7.637226 40.202947, -7.6370212 40.2031142, -7.6369011 40.2032191, -7.6367981 40.2032978, -7.636635 40.2034026, -7.6365663 40.2034092)",,
23237736,,Rua Nova,residential,False,False,54.047,"LINESTRING (-7.6381908 40.2024346, -7.6386586 40.2022511, -7.6387689 40.2022563)",,
23237736,,Rua Nova,residential,False,True,80.514,"LINESTRING (-7.6381908 40.2024346, -7.6379974 40.2025262, -7.637547 40.2027091, -7.6373731 40.2027995)",,
23238327,,Rua da Neicha,residential,False,False,79.21300000000001,"LINESTRING (-7.6381908 40.2024346, -7.63805 40.2022633, -7.6380255 40.2021964, -7.6380169 40.2021243, -7.638034 40.2019998, -7.6380855 40.2018621, -7.638137 40.2017703)",,
23158181,,Rua Doutor José Carvalho,residential,False,False,92.508,"LINESTRING (-7.6382474 40.2033534, -7.6381615 40.2033206, -7.6378697 40.2031502, -7.6376551 40.203006, -7.6374062 40.202829)",,
23158181,,Rua Doutor José Carvalho,residential,False,True,56.99099999999999,"LINESTRING (-7.6382474 40.2033534, -7.6383332 40.2033665, -7.6384534 40.20336, -7.6385735 40.2033338, -7.6386826 40.2032828, -7.6387765 40.2032384, -7.6388747 40.2032248)",,
888361691,,,residential,False,False,100.199,"LINESTRING (-7.6382474 40.2033534, -7.6383072 40.2034626, -7.6382363 40.203705, -7.6379652 40.204025, -7.6379868 40.2040556, -7.6381408 40.2040697)",,
23158102,,Rua do Mercado,residential,False,True,70.226,"LINESTRING (-7.6365663 40.2034092, -7.6365063 40.2033895, -7.6364792 40.2033338, -7.6364583 40.2032917, -7.6364363 40.2028945, -7.6364192 40.2028159)",,
23238403,,Rua da Fonte do Concelho,residential,False,False,71.882,"LINESTRING (-7.6365663 40.2034092, -7.6365234 40.2034748, -7.6364917 40.2035367, -7.6364719 40.203678, -7.6364683 40.2038533, -7.6365148 40.2039664, -7.6365492 40.204032)",,
23239609,,Largo do Mercado,residential,False,False,97.46599999999998,"LINESTRING (-7.6365663 40.2034092, -7.636635 40.2034026, -7.6367981 40.2032978, -7.6369011 40.2032191, -7.6370212 40.2031142, -7.637226 40.202947, -7.6373461 40.2028683, -7.6374062 40.202829)",,
23158181,,Rua Doutor José Carvalho,residential,False,False,15.376,"LINESTRING (-7.6373731 40.2027995, -7.6372787 40.2026815)",,
23158181,,Rua Doutor José Carvalho,residential,False,True,4.32,"LINESTRING (-7.6373731 40.2027995, -7.6374062 40.202829)",,
23237736,,Rua Nova,residential,False,False,80.514,"LINESTRING (-7.6373731 40.2027995, -7.637547 40.2027091, -7.6379974 40.2025262, -7.6381908 40.2024346)",,
23158181,,Rua Doutor José Carvalho,residential,False,True,4.605,"LINESTRING (-7.6372616 40.2026422, -7.6372787 40.2026815)",,
23158083,,Rua do Mercado,residential,False,False,47.592999999999996,"LINESTRING (-7.6372616 40.2026422, -7.6371573 40.2025864, -7.6369427 40.2023636, -7.63688 40.2023383)",,
23158181,,Rua Doutor José Carvalho,residential,False,False,70.241,"LINESTRING (-7.6372616 40.2026422, -7.637253 40.2025373, -7.6372873 40.2023603, -7.6373216 40.2022358, -7.637356 40.2021243, -7.6374075 40.202026)",,
23158181,,Rua Doutor José Carvalho,residential,False,False,4.605,"LINESTRING (-7.6372787 40.2026815, -7.6372616 40.2026422)",,
23158181,,Rua Doutor José Carvalho,residential,False,True,15.376,"LINESTRING (-7.6372787 40.2026815, -7.6373731 40.2027995)",,
23238479,,,residential,False,True,75.37,"LINESTRING (-7.6372787 40.2026815, -7.6370556 40.2026881, -7.6369268 40.2027143, -7.6367024 40.2027765, -7.6365908 40.2028093, -7.6364977 40.2028192, -7.6364192 40.2028159)",,
23158083,,Rua do Mercado,residential,False,False,62.194,"LINESTRING (-7.63688 40.2023383, -7.6368226 40.2023439, -7.6367711 40.2023636, -7.6366583 40.2024183, -7.6363934 40.2025995, -7.636299 40.2026651)",,
23158083,,Rua do Mercado,residential,False,True,47.592999999999996,"LINESTRING (-7.63688 40.2023383, -7.6369427 40.2023636, -7.6371573 40.2025864, -7.6372616 40.2026422)",,
888361690,,,residential,False,True,95.22300000000001,"LINESTRING (-7.63688 40.2023383, -7.6367678 40.2021831, -7.6366113 40.2021194, -7.636471 40.2020821, -7.6359944 40.2023113)",,
23158102,,Rua do Mercado,residential,False,True,47.084,"LINESTRING (-7.636299 40.2026651, -7.6359944 40.2023113)",,
23158083,,Rua do Mercado,residential,False,True,62.194,"LINESTRING (-7.636299 40.2026651, -7.6363934 40.2025995, -7.6366583 40.2024183, -7.6367711 40.2023636, -7.6368226 40.2023439, -7.63688 40.2023383)",,
23158102,,Rua do Mercado,residential,False,False,19.631,"LINESTRING (-7.636299 40.2026651, -7.6363677 40.2027503, -7.6364192 40.2028159)",,
23158102,,Rua do Mercado,residential,False,False,70.22600000000001,"LINESTRING (-7.6364192 40.2028159, -7.6364363 40.2028945, -7.6364583 40.2032917, -7.6364792 40.2033338, -7.6365063 40.2033895, -7.6365663 40.2034092)",,
23158102,,Rua do Mercado,residential,False,True,19.631,"LINESTRING (-7.6364192 40.2028159, -7.6363677 40.2027503, -7.636299 40.2026651)",,
23238479,,,residential,False,False,75.37,"LINESTRING (-7.6364192 40.2028159, -7.6364977 40.2028192, -7.6365908 40.2028093, -7.6367024 40.2027765, -7.6369268 40.2027143, -7.6370556 40.2026881, -7.6372787 40.2026815)",,
23158134,,Rua Ribeiro do Fojo,residential,False,False,33.237,"LINESTRING (-7.6357733 40.2021517, -7.6360717 40.2019583)",,
23158102,,Rua do Mercado,residential,False,False,26.073,"LINESTRING (-7.6357733 40.2021517, -7.6359517 40.2022617, -7.6359944 40.2023113)",,
23158134,,Rua Ribeiro do Fojo,residential,False,True,99.765,"LINESTRING (-7.6357733 40.2021517, -7.6351117 40.2024533, -7.6347983 40.2026483)",,
23158134,,Rua Ribeiro do Fojo,residential,False,False,101.386,"LINESTRING (-7.634754 40.2035586, -7.6347884 40.2033206, -7.6347983 40.2026483)",,
23158134,,Rua Ribeiro do Fojo,residential,False,False,99.765,"LINESTRING (-7.6347983 40.2026483, -7.6351117 40.2024533, -7.6357733 40.2021517)",,
23158134,,Rua Ribeiro do Fojo,residential,False,True,101.386,"LINESTRING (-7.6347983 40.2026483, -7.6347884 40.2033206, -7.634754 40.2035586)",,
23239504,,Rua Jogo da Bola,residential,False,False,60.013999999999996,"LINESTRING (-7.6347983 40.2026483, -7.6346682 40.2024291, -7.6344966 40.2021603)",,
23158159,,Rua da Eira,residential,False,False,181.703,"LINESTRING (-7.6344193 40.2019964, -7.6323657 40.2024548)",,
23211539,,Rua das Quelhas,residential,False,True,61.387,"LINESTRING (-7.6344193 40.2019964, -7.6340588 40.2015179)",,
23239504,,Rua Jogo da Bola,residential,False,True,19.371,"LINESTRING (-7.6344193 40.2019964, -7.6344966 40.2021603)",,
23158159,,Rua da Eira,residential,False,True,143.783,"LINESTRING (-7.6344193 40.2019964, -7.63503 40.2018583, -7.6353377 40.2018522, -7.635681 40.201885, -7.6360717 40.2019583)",,
23239504,,Rua Jogo da Bola,residential,False,False,19.371,"LINESTRING (-7.6344966 40.2021603, -7.6344193 40.2019964)",,
23211533,,Rua Jogo da Bola,residential,False,False,63.768,"LINESTRING (-7.6344966 40.2021603, -7.6343933 40.2022167, -7.633825 40.2024133)",,
23239504,,Rua Jogo da Bola,residential,False,True,60.013999999999996,"LINESTRING (-7.6344966 40.2021603, -7.6346682 40.2024291, -7.6347983 40.2026483)",,
23211533,,Rua Jogo da Bola,residential,False,True,63.768,"LINESTRING (-7.633825 40.2024133, -7.6343933 40.2022167, -7.6344966 40.2021603)",,
888361686,,,residential,False,False,104.559,"LINESTRING (-7.633825 40.2024133, -7.6334439 40.2024845, -7.6326476 40.2026859)",,
23158134,,Rua Ribeiro do Fojo,residential,False,True,33.237,"LINESTRING (-7.6360717 40.2019583, -7.6357733 40.2021517)",,
23158159,,Rua da Eira,residential,False,False,143.78300000000002,"LINESTRING (-7.6360717 40.2019583, -7.635681 40.201885, -7.6353377 40.2018522, -7.63503 40.2018583, -7.6344193 40.2019964)",,
23158162,,Rua Cimo do Lugar,residential,False,True,86.439,"LINESTRING (-7.6360717 40.2019583, -7.636196 40.2018916, -7.6363248 40.2018391, -7.6366767 40.2017167, -7.6367711 40.2016752, -7.6368152 40.2016458, -7.6368753 40.2015278)",,
23158181,,Rua Doutor José Carvalho,residential,False,True,31.631,"LINESTRING (-7.6368753 40.2015278, -7.6371316 40.2017342)",,
23158283,,Rua da Igreja,residential,False,True,2.913,"LINESTRING (-7.6368753 40.2015278, -7.6368753 40.2015016)",,
23158162,,Rua Cimo do Lugar,residential,False,False,86.439,"LINESTRING (-7.6368753 40.2015278, -7.6368152 40.2016458, -7.6367711 40.2016752, -7.6366767 40.2017167, -7.6363248 40.2018391, -7.636196 40.2018916, -7.6360717 40.2019583)",,
23158192,,Rua do Mercado,residential,False,False,50.503,"LINESTRING (-7.63769 40.2016617, -7.6376208 40.2018588, -7.6375779 40.201944, -7.6375105 40.2019998, -7.6374075 40.202026)",,
23239275,,Rua da Lameira,residential,False,False,48.859,"LINESTRING (-7.63769 40.2016617, -7.6375092 40.201649, -7.6372775 40.2017014, -7.6371316 40.2017342)",,
23239275,,Rua da Lameira,residential,False,True,38.385999999999996,"LINESTRING (-7.63769 40.2016617, -7.6378182 40.2016293, -7.6379555 40.2015769, -7.6379862 40.2015631, -7.6380855 40.2015016)",,
23158181,,Rua Doutor José Carvalho,residential,False,False,31.631,"LINESTRING (-7.6371316 40.2017342, -7.6368753 40.2015278)",,
23158181,,Rua Doutor José Carvalho,residential,False,True,40.555,"LINESTRING (-7.6371316 40.2017342, -7.6373131 40.2018883, -7.6373731 40.2019539, -7.6373989 40.2019932, -7.6374075 40.202026)",,
23239275,,Rua da Lameira,residential,False,True,48.859,"LINESTRING (-7.6371316 40.2017342, -7.6372775 40.2017014, -7.6375092 40.201649, -7.63769 40.2016617)",,
23156942,,Travessa do Espírito Santo,residential,False,False,66.82400000000001,"LINESTRING (-7.6384637 40.2011499, -7.6385404 40.2012066, -7.6385633 40.201245, -7.6385564 40.2013081, -7.6385 40.201445, -7.6385049 40.2015572, -7.6385412 40.2017129)",,
23239275,,Rua da Lameira,residential,False,False,50.814,"LINESTRING (-7.6384637 40.2011499, -7.638316 40.2012622, -7.6382302 40.2013671, -7.6381272 40.2014654, -7.6380855 40.2015016)",,
23158319,,Rua da Quelhinha,residential,False,False,95.455,"LINESTRING (-7.6383259 40.2006821, -7.6381701 40.200705, -7.63811 40.2007181, -7.638007 40.200764, -7.637947 40.2007771, -7.6378096 40.2007771, -7.6377324 40.200764, -7.63738 40.2006, -7.6372946 40.2005739)",,
23158319,,Rua da Quelhinha,residential,False,True,30.279,"LINESTRING (-7.6383259 40.2006821, -7.6383774 40.2007018, -7.6384117 40.2007214, -7.6386091 40.200846)",,
23158363,,Rua da Carreira,residential,False,True,84.128,"LINESTRING (-7.6383259 40.2006821, -7.6382989 40.2006067, -7.6382633 40.2004883, -7.6381433 40.2003833, -7.6376655 40.2001804)",,
23158319,,Rua da Quelhinha,residential,False,False,30.279,"LINESTRING (-7.6386091 40.200846, -7.6384117 40.2007214, -7.6383774 40.2007018, -7.6383259 40.2006821)",,
23239277,,Rua do Espírito Santo,residential,True,False,36.842,"LINESTRING (-7.6386091 40.200846, -7.6385452 40.201074, -7.6384637 40.2011499)",,
23238078,,Segunda Travessa do Fundo do Povo,residential,True,False,41.715,"LINESTRING (-7.6386583 40.2002712, -7.6391208 40.2003975)",,
23239277,,Rua do Espírito Santo,residential,True,False,64.40799999999999,"LINESTRING (-7.6386583 40.2002712, -7.6386692 40.200414, -7.6386434 40.2005969, -7.6386434 40.2006952, -7.6386349 40.2007804, -7.6386091 40.200846)",,
23158283,,Rua da Igreja,residential,False,False,69.808,"LINESTRING (-7.6362475 40.200115, -7.6365143 40.2007088)",,
23158230,,Urbanização do Serrado,residential,True,False,176.73999999999998,"LINESTRING (-7.6362475 40.200115, -7.6356624 40.2002942, -7.6356269 40.200324, -7.6356224 40.2003861, -7.6358355 40.2007837, -7.6359333 40.200855, -7.6360539 40.2008541, -7.6365143 40.2007088)",,
23158283,,Rua da Igreja,residential,False,True,33.077,"LINESTRING (-7.6362475 40.200115, -7.6361971 40.2000043, -7.6361722 40.19987, -7.6361743 40.1998254)",,
23158283,,Rua da Igreja,residential,False,False,57.446,"LINESTRING (-7.6365143 40.2007088, -7.6367367 40.2011967)",,
23158283,,Rua da Igreja,residential,False,True,69.808,"LINESTRING (-7.6365143 40.2007088, -7.6362475 40.200115)",,
23158283,,Rua da Igreja,residential,False,False,2.913,"LINESTRING (-7.6368753 40.2015016, -7.6368753 40.2015278)",,
23158238,,Rua da Praça,residential,False,True,24.381,"LINESTRING (-7.6368753 40.2015016, -7.6369955 40.2014229, -7.6370727 40.2013442)",,
23158283,,Rua da Igreja,residential,False,True,36.79,"LINESTRING (-7.6368753 40.2015016, -7.6367478 40.2013299, -7.6367367 40.2011967)",,
23158283,,Rua da Igreja,residential,False,True,57.446,"LINESTRING (-7.6367367 40.2011967, -7.6365143 40.2007088)",,
23158283,,Rua da Igreja,residential,False,False,36.79,"LINESTRING (-7.6367367 40.2011967, -7.6367478 40.2013299, -7.6368753 40.2015016)",,
23158355,,Rua dos Olivais,residential,False,False,77.64800000000001,"LINESTRING (-7.6367367 40.2011967, -7.6369933 40.200715, -7.6370286 40.2006919, -7.6370972 40.2006722, -7.6372101 40.2006624)",,
23158355,,Rua dos Olivais,residential,False,False,12.18,"LINESTRING (-7.6372101 40.2006624, -7.6372946 40.2005739)",,
23158238,,Rua da Praça,residential,False,False,50.663,"LINESTRING (-7.6372101 40.2006624, -7.6371929 40.2007673, -7.6371929 40.2008853, -7.6372101 40.2009968, -7.6371843 40.2011148)",,
23158355,,Rua dos Olivais,residential,False,True,77.648,"LINESTRING (-7.6372101 40.2006624, -7.6370972 40.2006722, -7.6370286 40.2006919, -7.6369933 40.200715, -7.6367367 40.2011967)",,
23158238,,Rua da Praça,residential,False,False,27.450000000000003,"LINESTRING (-7.6371843 40.2011148, -7.6371328 40.2012656, -7.6370727 40.2013442)",,
23158238,,Rua da Praça,residential,False,True,50.663000000000004,"LINESTRING (-7.6371843 40.2011148, -7.6372101 40.2009968, -7.6371929 40.2008853, -7.6371929 40.2007673, -7.6372101 40.2006624)",,
23238248,,Travessa de Cima,residential,False,True,44.17400000000001,"LINESTRING (-7.6371843 40.2011148, -7.6372183 40.201115, -7.6372873 40.2010754, -7.637356 40.2010492, -7.6374332 40.2010558, -7.637505 40.20108, -7.6375417 40.20113, -7.6375362 40.2012)",,
23158238,,Rua da Praça,residential,False,False,24.381,"LINESTRING (-7.6370727 40.2013442, -7.6369955 40.2014229, -7.6368753 40.2015016)",,
23158238,,Rua da Praça,residential,False,True,27.450000000000003,"LINESTRING (-7.6370727 40.2013442, -7.6371328 40.2012656, -7.6371843 40.2011148)",,
23238239,,Rua de Cima,residential,False,False,45.248000000000005,"LINESTRING (-7.6370727 40.2013442, -7.6371843 40.2013508, -7.63739 40.201315, -7.6375362 40.2012)",,
23158355,,Rua dos Olivais,residential,False,True,12.18,"LINESTRING (-7.6372946 40.2005739, -7.6372101 40.2006624)",,
23158362,,,residential,False,False,18.889,"LINESTRING (-7.6372946 40.2005739, -7.6373923 40.2004213)",,
23158319,,Rua da Quelhinha,residential,False,True,95.45499999999998,"LINESTRING (-7.6372946 40.2005739, -7.63738 40.2006, -7.6377324 40.200764, -7.6378096 40.2007771, -7.637947 40.2007771, -7.638007 40.200764, -7.63811 40.2007181, -7.6381701 40.200705, -7.6383259 40.2006821)",,
23158362,,,residential,False,False,35.439,"LINESTRING (-7.6373923 40.2004213, -7.6376655 40.2001804)",,
23158362,,,residential,False,True,18.889,"LINESTRING (-7.6373923 40.2004213, -7.6372946 40.2005739)",,
23158364,,Rua Chão do Forno,residential,False,False,81.31500000000001,"LINESTRING (-7.6373923 40.2004213, -7.6373302 40.2003937, -7.637222 40.2003247, -7.6370801 40.2000691, -7.6370371 40.1999773, -7.6370546 40.1998943, -7.63713 40.1998011)",,
23158362,,,residential,False,True,35.439,"LINESTRING (-7.6376655 40.2001804, -7.6373923 40.2004213)",,
23158363,,Rua da Carreira,residential,False,False,84.12799999999999,"LINESTRING (-7.6376655 40.2001804, -7.6381433 40.2003833, -7.6382633 40.2004883, -7.6382989 40.2006067, -7.6383259 40.2006821)",,
