osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
316677708,,Rua da Frida d'Água,residential,False,True,238.947,"LINESTRING (-8.3912438 41.1927662, -8.3914371 41.192852, -8.3916445 41.192888, -8.3920116 41.1928929, -8.3922421 41.1928793, -8.3928092 41.1929066, -8.392859 41.192873, -8.3928965 41.1928471, -8.3929376 41.1927362, -8.3929393 41.192447, -8.3929911 41.192346, -8.3930578 41.1922779, -8.3933812 41.192198)",,,
881761345,,Rua do Cruzeiro,residential,False,False,85.53299999999999,"LINESTRING (-8.3912438 41.1927662, -8.391085 41.192961, -8.390951 41.193085, -8.390799 41.193161, -8.3905065 41.1932652)",,,
881761345,,Rua do Cruzeiro,residential,False,True,63.987,"LINESTRING (-8.3912438 41.1927662, -8.391327 41.192664, -8.391361 41.192544, -8.391351 41.192428, -8.3912898 41.1922163)",,,
48167787,,Rua do Engenho,residential,False,False,168.68800000000002,"LINESTRING (-8.3901484 41.1939412, -8.3900492 41.1939361, -8.3899633 41.1939765, -8.3898668 41.1940169, -8.3897702 41.1940411, -8.3896951 41.1940169, -8.38962 41.1939361, -8.3895771 41.1938473, -8.3895234 41.1937585, -8.3894483 41.1936617, -8.3893625 41.1935648, -8.3892874 41.1934921, -8.3891909 41.1934275, -8.3889548 41.1933791, -8.3888153 41.1933629, -8.3887295 41.1933468, -8.388633 41.1933145)",,,
881761345,,Rua do Cruzeiro,residential,False,False,112.45100000000001,"LINESTRING (-8.3901484 41.1939412, -8.390154 41.193999, -8.390118 41.1941, -8.39002 41.194221, -8.389613 41.194546, -8.389456 41.194641, -8.3893292 41.1946935)",,,
881761345,,Rua do Cruzeiro,residential,False,True,70.547,"LINESTRING (-8.3901484 41.1939412, -8.3901436 41.1938904, -8.390121 41.193656, -8.39014 41.193509, -8.390208 41.193399, -8.390288 41.1933471)",,,
48167787,,Rua do Engenho,residential,False,True,168.68800000000002,"LINESTRING (-8.388633 41.1933145, -8.3887295 41.1933468, -8.3888153 41.1933629, -8.3889548 41.1933791, -8.3891909 41.1934275, -8.3892874 41.1934921, -8.3893625 41.1935648, -8.3894483 41.1936617, -8.3895234 41.1937585, -8.3895771 41.1938473, -8.38962 41.1939361, -8.3896951 41.1940169, -8.3897702 41.1940411, -8.3898668 41.1940169, -8.3899633 41.1939765, -8.3900492 41.1939361, -8.3901484 41.1939412)",,,
48168021,,Largo Comendador Pereira Inácio,residential,False,False,20.525,"LINESTRING (-8.388633 41.1933145, -8.3886419 41.193243, -8.3886475 41.1931303)",,,
48168021,,Largo Comendador Pereira Inácio,residential,False,True,110.15599999999999,"LINESTRING (-8.388633 41.1933145, -8.3885054 41.1934608, -8.3884599 41.1934745, -8.3884113 41.1934761, -8.3881603 41.1933402, -8.3881029 41.1933229, -8.3880266 41.1933266, -8.3879449 41.1933596, -8.3877028 41.1934953, -8.3875864 41.1935593)",,,
46608656,,Rua Professor Meireles da Cunha,secondary,False,True,29.241,"LINESTRING (-8.3872027 41.193016, -8.3868545 41.1930383)",EN 319,,
48167825,,Largo Comendador Pereira Inácio,residential,False,False,12.74,"LINESTRING (-8.3872027 41.193016, -8.3872575 41.1931229)",,,
46608656,,Rua Professor Meireles da Cunha,secondary,False,False,84.03999999999999,"LINESTRING (-8.3872027 41.193016, -8.3880032 41.1929651, -8.3882036 41.1929532)",EN 319,,
46608581,,,primary,True,False,8.735,"LINESTRING (-8.3886722 41.1928234, -8.3887156 41.1928016, -8.3887525 41.1927738)",EN 15,,roundabout
48168306,,Rua Banda Musical de Baltar,residential,False,True,108.658,"LINESTRING (-8.3866844 41.1921034, -8.3866481 41.1921681, -8.3866052 41.1922569, -8.3866052 41.1923376, -8.3866589 41.1924426, -8.386734 41.1925556, -8.386734 41.1926363, -8.3867661 41.1927655, -8.3868091 41.1928947, -8.3868545 41.1930383)",,,
53840866,,,primary,False,True,122.56199999999998,"LINESTRING (-8.3866844 41.1921034, -8.38681 41.1921548, -8.3868499 41.1921711, -8.3871551 41.1922961, -8.3874566 41.1924158, -8.3878318 41.1925649, -8.3879772 41.1926215)",EN 15,,
46608656,,Rua Professor Meireles da Cunha,secondary,False,False,29.241,"LINESTRING (-8.3868545 41.1930383, -8.3872027 41.193016)",EN 319,,
46608656,,Rua Professor Meireles da Cunha,secondary,False,True,121.043,"LINESTRING (-8.3868545 41.1930383, -8.3860798 41.1930911, -8.3855919 41.1931193, -8.3854157 41.1931447)",EN 319,,
48168306,,Rua Banda Musical de Baltar,residential,False,False,108.658,"LINESTRING (-8.3868545 41.1930383, -8.3868091 41.1928947, -8.3867661 41.1927655, -8.386734 41.1926363, -8.386734 41.1925556, -8.3866589 41.1924426, -8.3866052 41.1923376, -8.3866052 41.1922569, -8.3866481 41.1921681, -8.3866844 41.1921034)",,,
53840862,,Avenida Dom Manuel I,primary,False,True,237.687,"LINESTRING (-8.3890836 41.1888063, -8.3890836 41.1889386, -8.3890407 41.189092, -8.3890085 41.1892535, -8.3883756 41.19087)",EN 319,,
129466678,,Rua do Outeiro,residential,False,False,122.079,"LINESTRING (-8.3890836 41.1888063, -8.3897469 41.1890454, -8.3899176 41.1891614, -8.3900827 41.1892774, -8.3902047 41.1894566)",,,
48168646,,Rua do Tanque,residential,True,False,138.57899999999998,"LINESTRING (-8.3833319 41.1929852, -8.3833257 41.1929327, -8.3832629 41.1927405, -8.3831857 41.1925887, -8.3831412 41.1925241, -8.3829949 41.1923831, -8.3829465 41.1923086, -8.3828911 41.1920481, -8.3828697 41.1918616, -8.3828798 41.1918147)",,,
48178616,,Rua Figeira de Porto,residential,False,True,16.094,"LINESTRING (-8.3833319 41.1929852, -8.3834304 41.1930271, -8.3834841 41.1930709)",,,
46608581,,,primary,True,False,26.115,"LINESTRING (-8.3883411 41.1925201, -8.3883011 41.1925705, -8.3882822 41.1926275, -8.3882861 41.1926861, -8.3883124 41.1927414)",EN 15,,roundabout
53840867,,,primary,True,False,33.244,"LINESTRING (-8.3883411 41.1925201, -8.3881799 41.1925992, -8.3879772 41.1926215)",EN 15,,
53840862,,Avenida Dom Manuel I,primary,False,False,62.745,"LINESTRING (-8.3883513 41.1922206, -8.3883261 41.1921567, -8.3882123 41.1916665)",EN 319,,
171571908,,Avenida Dom Manuel I,primary,True,False,30.302999999999997,"LINESTRING (-8.3883513 41.1922206, -8.3883737 41.1924066, -8.3883779 41.1924923)",EN 319,,
48168754,,Rua Nossa Senhora das Necessidades,residential,True,False,43.225,"LINESTRING (-8.3882123 41.1916665, -8.3883218 41.1916837, -8.3884184 41.191724, -8.3885364 41.1917644, -8.3886725 41.1918341)",,,
53840862,,Avenida Dom Manuel I,primary,False,False,53.233000000000004,"LINESTRING (-8.3882123 41.1916665, -8.3882018 41.1916142, -8.3881803 41.1914515, -8.3881964 41.1913458, -8.3882482 41.1911948)",EN 319,,
53840862,,Avenida Dom Manuel I,primary,False,True,62.745,"LINESTRING (-8.3882123 41.1916665, -8.3883261 41.1921567, -8.3883513 41.1922206)",EN 319,,
543123862,,Avenida da República,primary,False,True,8.601,"LINESTRING (-8.3896713 41.1923085, -8.3897707 41.1922888)",EN 15,50,
543123862,,Avenida da República,primary,False,False,39.386,"LINESTRING (-8.3896713 41.1923085, -8.3895828 41.1923433, -8.3894625 41.1923993, -8.3893528 41.1924552, -8.3892776 41.1925012)",EN 15,50,
48168754,,Rua Nossa Senhora das Necessidades,residential,True,False,6.675,"LINESTRING (-8.3896573 41.1922494, -8.3896713 41.1923085)",,,
157217433,,Rua da Aldeia,residential,False,False,35.992000000000004,"LINESTRING (-8.3896573 41.1922494, -8.3896817 41.1922144, -8.3896896 41.1921341, -8.3897003 41.1920534, -8.3897081 41.1919581, -8.3897057 41.1919311)",,,
48168754,,Rua Nossa Senhora das Necessidades,residential,True,False,95.995,"LINESTRING (-8.3886725 41.1918341, -8.3887939 41.1918936, -8.3889119 41.1919339, -8.3890943 41.1919662, -8.3892552 41.1920308, -8.3893732 41.1920631, -8.3895127 41.1921439, -8.3896573 41.1922494)",,,
129466678,,Rua do Outeiro,residential,False,True,108.166,"LINESTRING (-8.3886725 41.1918341, -8.3887252 41.1917763, -8.3887628 41.1917182, -8.3888145 41.1915566, -8.3888528 41.1914378, -8.3888929 41.1913409, -8.3889271 41.1912671, -8.3889633 41.1912213, -8.3890632 41.1911105, -8.389189 41.1910036, -8.3892275 41.1909761)",,,
881761345,,Rua do Cruzeiro,residential,False,True,20.425,"LINESTRING (-8.390288 41.1933471, -8.3905065 41.1932652)",,,
48169616,,Rua dos Correios,unclassified,False,False,145.51999999999998,"LINESTRING (-8.390288 41.1933471, -8.3901383 41.1933433, -8.3900417 41.1933352, -8.3899344 41.1932868, -8.3899156 41.1932294, -8.3899136 41.1932171, -8.3899169 41.1931378, -8.3899519 41.1930574, -8.3899344 41.1929639, -8.3899022 41.1929073, -8.3898673 41.1928065, -8.3898147 41.1927079, -8.389802 41.1926356, -8.3898279 41.1925486, -8.3898284 41.1924767, -8.3897707 41.1922888)",,,
881761345,,Rua do Cruzeiro,residential,False,False,70.547,"LINESTRING (-8.390288 41.1933471, -8.390208 41.193399, -8.39014 41.193509, -8.390121 41.193656, -8.3901436 41.1938904, -8.3901484 41.1939412)",,,
543123862,,Avenida da República,primary,False,False,8.601,"LINESTRING (-8.3897707 41.1922888, -8.3896713 41.1923085)",EN 15,50,
48169616,,Rua dos Correios,unclassified,False,True,145.52,"LINESTRING (-8.3897707 41.1922888, -8.3898284 41.1924767, -8.3898279 41.1925486, -8.389802 41.1926356, -8.3898147 41.1927079, -8.3898673 41.1928065, -8.3899022 41.1929073, -8.3899344 41.1929639, -8.3899519 41.1930574, -8.3899169 41.1931378, -8.3899136 41.1932171, -8.3899156 41.1932294, -8.3899344 41.1932868, -8.3900417 41.1933352, -8.3901383 41.1933433, -8.390288 41.1933471)",,,
543123862,,Avenida da República,primary,False,True,18.093,"LINESTRING (-8.3897707 41.1922888, -8.3899025 41.1922795, -8.3899863 41.1922773)",EN 15,50,
48167825,,Largo Comendador Pereira Inácio,residential,False,False,55.786,"LINESTRING (-8.3872575 41.1931229, -8.3875864 41.1935593)",,,
48167825,,Largo Comendador Pereira Inácio,residential,False,True,12.74,"LINESTRING (-8.3872575 41.1931229, -8.3872027 41.193016)",,,
48174581,,Rua da Feira,residential,False,False,115.84299999999999,"LINESTRING (-8.3872575 41.1931229, -8.3870393 41.1931955, -8.3869792 41.1932695, -8.3869338 41.1933465, -8.386794 41.1934572, -8.3866841 41.1935593, -8.3866168 41.1936533, -8.3865611 41.1938374, -8.3865448 41.1938871, -8.3865695 41.1939446)",,,
47704265,,Rua Doutor Barbosa Leão,residential,False,False,96.005,"LINESTRING (-8.3865695 41.1939446, -8.3866306 41.1939167, -8.3866877 41.1938888, -8.3867757 41.1938457, -8.3868968 41.1937956, -8.3871462 41.1937386, -8.387285 41.193704, -8.3874485 41.1936317, -8.3875864 41.1935593)",,,
47704265,,Rua Doutor Barbosa Leão,residential,False,True,259.744,"LINESTRING (-8.3865695 41.1939446, -8.3864979 41.1940088, -8.3863692 41.1941622, -8.3862833 41.1942752, -8.3862593 41.1943288, -8.3862154 41.194427, -8.3860408 41.1947175, -8.3859565 41.1948233, -8.3858649 41.1948807, -8.3857649 41.1949235, -8.3855216 41.1949937, -8.3850066 41.1950664, -8.3848028 41.1950906, -8.3845598 41.1951154, -8.3842525 41.1951314)",,,
48174581,,Rua da Feira,residential,False,True,115.84300000000002,"LINESTRING (-8.3865695 41.1939446, -8.3865448 41.1938871, -8.3865611 41.1938374, -8.3866168 41.1936533, -8.3866841 41.1935593, -8.386794 41.1934572, -8.3869338 41.1933465, -8.3869792 41.1932695, -8.3870393 41.1931955, -8.3872575 41.1931229)",,,
48178822,,Rua Vasco da Gama,residential,True,False,187.37700000000004,"LINESTRING (-8.3829936 41.1934753, -8.3830839 41.1935887, -8.3831954 41.1937362, -8.3833155 41.1938709, -8.3834325 41.193991, -8.3835622 41.1941293, -8.3836588 41.1943069, -8.3837208 41.1944402, -8.3837875 41.1945814, -8.3839163 41.1948317, -8.3839744 41.1949767)",,,
48174604,,Urbanização O Ninho,residential,False,False,52.303,"LINESTRING (-8.3833964 41.1951558, -8.3837137 41.1950593, -8.3839744 41.1949767)",,,
48174604,,Urbanização O Ninho,residential,False,True,47.094,"LINESTRING (-8.3833964 41.1951558, -8.3831653 41.1952272, -8.3829457 41.1952769, -8.3828634 41.1952654)",,,
48174632,,Urbanização O Ninho,residential,False,True,54.953,"LINESTRING (-8.3833964 41.1951558, -8.3833244 41.1949629, -8.3832624 41.194834, -8.3831626 41.1946964)",,,
48174632,,Urbanização O Ninho,residential,False,False,54.953,"LINESTRING (-8.3831626 41.1946964, -8.3832624 41.194834, -8.3833244 41.1949629, -8.3833964 41.1951558)",,,
48178616,,Rua Figeira de Porto,residential,False,False,16.094,"LINESTRING (-8.3834841 41.1930709, -8.3834304 41.1930271, -8.3833319 41.1929852)",,,
454931221,,Rua Casa de Bragança,residential,True,False,52.502,"LINESTRING (-8.3834841 41.1930709, -8.3833272 41.1931387, -8.3831974 41.1932331, -8.3830594 41.1933565, -8.3830395 41.1933924)",,,
48174604,,Urbanização O Ninho,residential,False,True,52.303,"LINESTRING (-8.3839744 41.1949767, -8.3837137 41.1950593, -8.3833964 41.1951558)",,,
48178757,,Rua Vasco da Gama,residential,False,False,32.009,"LINESTRING (-8.3839744 41.1949767, -8.3840069 41.1950473, -8.3840927 41.1951119, -8.3842525 41.1951314)",,,
46608581,,,primary,True,False,21.804,"LINESTRING (-8.3886239 41.1924553, -8.3885597 41.192447, -8.3884948 41.1924506, -8.3884329 41.192466, -8.3883779 41.1924923)",EN 15,,roundabout
53840865,,Avenida Dom Manuel I,primary,True,False,34.946,"LINESTRING (-8.3886239 41.1924553, -8.3884613 41.1923457, -8.3883513 41.1922206)",EN 319,,
46608581,,,primary,True,False,8.73,"LINESTRING (-8.3887155 41.1924921, -8.3886721 41.1924703, -8.3886239 41.1924553)",EN 15,,roundabout
157248035,,Rua das Barrelas,residential,False,True,303.92900000000003,"LINESTRING (-8.39339 41.1885021, -8.3927432 41.1884811, -8.3924667 41.1885523, -8.3920978 41.1886849, -8.3918886 41.1888423, -8.3917305 41.1890456, -8.3915923 41.1891641, -8.3909691 41.1892649, -8.3904957 41.189439, -8.3902837 41.1894763, -8.3902047 41.1894566)",,,
129466678,,Rua do Outeiro,residential,False,False,192.407,"LINESTRING (-8.3902047 41.1894566, -8.3901205 41.1895498, -8.3901 41.1895627, -8.3900214 41.1896161, -8.3899543 41.1896706, -8.3899087 41.189719, -8.3898666 41.1897847, -8.3898425 41.1898856, -8.3898095 41.1899693, -8.3897773 41.1900379, -8.3897451 41.1901267, -8.3897003 41.1902086, -8.3896566 41.1903084, -8.389611 41.1903813, -8.3895815 41.1904525, -8.3895547 41.1905234, -8.3895366 41.1905843, -8.3895064 41.1906919, -8.3894858 41.1907475, -8.3894667 41.1907856, -8.3893785 41.1908585, -8.3892863 41.1909439, -8.3892275 41.1909761)",,,
129466678,,Rua do Outeiro,residential,False,True,122.07900000000001,"LINESTRING (-8.3902047 41.1894566, -8.3900827 41.1892774, -8.3899176 41.1891614, -8.3897469 41.1890454, -8.3890836 41.1888063)",,,
157248035,,Rua das Barrelas,residential,False,False,303.92900000000003,"LINESTRING (-8.3902047 41.1894566, -8.3902837 41.1894763, -8.3904957 41.189439, -8.3909691 41.1892649, -8.3915923 41.1891641, -8.3917305 41.1890456, -8.3918886 41.1888423, -8.3920978 41.1886849, -8.3924667 41.1885523, -8.3927432 41.1884811, -8.39339 41.1885021)",,,
156198495,,Praceta Dom Nuno Álvares Pereira,residential,False,False,25.429,"LINESTRING (-8.3830861 41.1955955, -8.3833798 41.1956543)",,,
156198488,,,residential,False,True,25.364,"LINESTRING (-8.3833798 41.1956543, -8.3834589 41.1954341)",,,
156198495,,Praceta Dom Nuno Álvares Pereira,residential,False,False,55.453,"LINESTRING (-8.3833798 41.1956543, -8.3840174 41.1957904)",,,
156198495,,Praceta Dom Nuno Álvares Pereira,residential,False,True,25.429,"LINESTRING (-8.3833798 41.1956543, -8.3830861 41.1955955)",,,
156198495,,Praceta Dom Nuno Álvares Pereira,residential,False,True,55.453,"LINESTRING (-8.3840174 41.1957904, -8.3833798 41.1956543)",,,
53840864,,Rua Dom Nuno Álvares Pereira,secondary,False,False,37.627,"LINESTRING (-8.3840174 41.1957904, -8.3839387 41.1959945, -8.3838945 41.1961159)",ER 319,,
53840864,,Rua Dom Nuno Álvares Pereira,secondary,False,True,75.87299999999999,"LINESTRING (-8.3840174 41.1957904, -8.3840967 41.1955752, -8.3842525 41.1951314)",ER 319,,
156198488,,,residential,False,False,25.364,"LINESTRING (-8.3834589 41.1954341, -8.3833798 41.1956543)",,,
156215730,,,unclassified,False,False,40.569,"LINESTRING (-8.3853632 41.192782, -8.3854157 41.1931447)",,,
156311209,,,secondary,True,False,16.515,"LINESTRING (-8.3883425 41.1928567, -8.3883257 41.1928874, -8.3883046 41.1929097, -8.3882625 41.1929325, -8.3882036 41.1929532)",EN 319,,
156311227,,,secondary_link,True,False,16.455,"LINESTRING (-8.3883425 41.1928567, -8.3883916 41.1929051, -8.388428 41.1929283, -8.3884925 41.1929446)",EN 319,,
196224735,,Rua Professor Meireles da Cunha,secondary,True,False,24.192,"LINESTRING (-8.3882036 41.1929532, -8.3884925 41.1929446)",EN 319,,
46608656,,Rua Professor Meireles da Cunha,secondary,False,True,84.03999999999999,"LINESTRING (-8.3882036 41.1929532, -8.3880032 41.1929651, -8.3872027 41.193016)",EN 319,,
157218123,,Largo Comendador Pereira Inácio,residential,True,False,20.524,"LINESTRING (-8.3884925 41.1929446, -8.3885534 41.1929653, -8.388589 41.1929882, -8.3886391 41.1930798)",,,
196224735,,Rua Professor Meireles da Cunha,secondary,True,False,13.142,"LINESTRING (-8.3884925 41.1929446, -8.3885651 41.1929346, -8.3886433 41.1929131)",EN 319,,
881761345,,Rua do Cruzeiro,residential,False,False,49.167,"LINESTRING (-8.3893292 41.1946935, -8.3888144 41.1949067)",,,
156313701,,,residential,False,True,101.383,"LINESTRING (-8.3893292 41.1946935, -8.3893916 41.1947028, -8.3894372 41.1946927, -8.3894831 41.1946873, -8.389534 41.1946853, -8.3896038 41.1946732, -8.3896571 41.1946746, -8.3897135 41.1946746, -8.389762 41.1946752, -8.3897996 41.1946833, -8.3898237 41.1946974, -8.389821 41.1947196, -8.3898022 41.1947458, -8.3897671 41.1947654, -8.3897376 41.1947836, -8.389703 41.1948084, -8.3896574 41.1948326, -8.3896467 41.1948548, -8.389652 41.194877, -8.389652 41.1949154, -8.389652 41.1949477, -8.3896249 41.1949733, -8.3895769 41.1949981, -8.389534 41.1950243, -8.3894992 41.1950566, -8.3895042 41.1950823, -8.3895313 41.1951111)",,,
881761345,,Rua do Cruzeiro,residential,False,True,112.451,"LINESTRING (-8.3893292 41.1946935, -8.389456 41.194641, -8.389613 41.194546, -8.39002 41.194221, -8.390118 41.1941, -8.390154 41.193999, -8.3901484 41.1939412)",,,
156313705,,Travessa do Vale,residential,False,True,78.82899999999998,"LINESTRING (-8.3906847 41.19388, -8.3907115 41.1939062, -8.3907273 41.1939278, -8.3907571 41.1939567, -8.3907625 41.193999, -8.3907678 41.1940475, -8.3907598 41.1940919, -8.3907517 41.1941383, -8.3907383 41.1941888, -8.3907169 41.1942271, -8.3906981 41.1942655, -8.3906632 41.1942978, -8.3906257 41.1943159, -8.3906015 41.1943401, -8.3905881 41.1943724, -8.3905828 41.1944067, -8.3905694 41.1944512, -8.3905506 41.1944915, -8.3905372 41.1945258)",,,
157215518,,Rua do Vale,residential,False,False,81.285,"LINESTRING (-8.3906847 41.19388, -8.3906522 41.1938673, -8.3906123 41.1938578, -8.3905694 41.1938315, -8.3905372 41.1938154, -8.3905186 41.19381, -8.3905077 41.1937851, -8.3904969 41.1937649, -8.3905264 41.1937286, -8.3905559 41.1936983, -8.3905854 41.193658, -8.3906069 41.1936236, -8.390623 41.1935913, -8.390623 41.1935671, -8.3906123 41.1935146, -8.3905989 41.1934702, -8.3905828 41.1934339, -8.3905533 41.1933814, -8.3905291 41.193329, -8.3905065 41.1932652)",,,
438997504,,Rua do Vale,residential,False,True,96.54400000000001,"LINESTRING (-8.3906847 41.19388, -8.3907249 41.1938699, -8.3907863 41.1938632, -8.3908427 41.1938592, -8.3908856 41.1938451, -8.3909285 41.193841, -8.3910012 41.1938255, -8.3910417 41.1938174, -8.3910975 41.1938087, -8.3911353 41.1938093, -8.3911755 41.1938134, -8.3912238 41.1938214, -8.3912748 41.1938255, -8.3913043 41.1938255, -8.3913577 41.1938249, -8.3914006 41.1938208, -8.3914438 41.1938275, -8.3914733 41.1938457, -8.3914759 41.1938779, -8.3914706 41.1939022, -8.3914572 41.1939506, -8.3914518 41.1939829, -8.3914786 41.1940172, -8.3915132 41.1940489, -8.391562 41.194049)",,,
156313700,,,residential,False,False,40.03300000000001,"LINESTRING (-8.3892309 41.1949799, -8.3891931 41.1949975, -8.3891556 41.1950157, -8.38911 41.1950278, -8.3890563 41.1950217, -8.389011 41.1950001, -8.3889332 41.1949699, -8.3888766 41.194941, -8.3888393 41.1949194, -8.3888144 41.1949067)",,,
316677708,,Rua da Frida d'Água,residential,False,False,47.663,"LINESTRING (-8.3943912 41.1916827, -8.3942216 41.1918561, -8.3939944 41.1919837)",,,
881761345,,Rua do Cruzeiro,residential,False,True,49.167,"LINESTRING (-8.3888144 41.1949067, -8.3893292 41.1946935)",,,
156313700,,,residential,False,True,40.03300000000001,"LINESTRING (-8.3888144 41.1949067, -8.3888393 41.1949194, -8.3888766 41.194941, -8.3889332 41.1949699, -8.389011 41.1950001, -8.3890563 41.1950217, -8.38911 41.1950278, -8.3891556 41.1950157, -8.3891931 41.1949975, -8.3892309 41.1949799)",,,
