osmid,oneway,ref,highway,reversed,length,geometry,name,lanes
238385523,False,,residential,True,68.675,"LINESTRING (-8.4154362 41.2181997, -8.4152705 41.2175948)",Rua de São Marcos,
237161871,False,,residential,False,14.467,"LINESTRING (-8.4154602 41.2183026, -8.4156149 41.2183608)",Rua de São Martinho,
238385523,False,,residential,False,9.26,"LINESTRING (-8.4154602 41.2183026, -8.415453 41.2183857)",Rua de São Marcos,
238385523,False,,residential,True,11.617,"LINESTRING (-8.4154602 41.2183026, -8.4154362 41.2181997)",Rua de São Marcos,
150224386,False,,residential,False,31.126,"LINESTRING (-8.4123797 41.2191406, -8.4123516 41.2190177, -8.412349 41.2188625)",Rua Doutor António Rangel,
150224386,False,,residential,True,54.188,"LINESTRING (-8.4123797 41.2191406, -8.4124331 41.2193747, -8.4123933 41.2196227)",Rua Doutor António Rangel,
236132919,False,,residential,False,84.23599999999999,"LINESTRING (-8.4123797 41.2191406, -8.4127156 41.219056, -8.4133084 41.2188502)",Rua Sobre o Vale,
236132919,False,,residential,False,135.632,"LINESTRING (-8.4133084 41.2188502, -8.4136666 41.2186738, -8.413849 41.218566, -8.4140444 41.218419, -8.4141746 41.2182769, -8.4143245 41.21813, -8.4144666 41.2180142)",Rua Sobre o Vale,
236132919,False,,residential,True,84.23599999999999,"LINESTRING (-8.4133084 41.2188502, -8.4127156 41.219056, -8.4123797 41.2191406)",Rua Sobre o Vale,
237161868,False,,residential,True,206.775,"LINESTRING (-8.4133084 41.2188502, -8.4133886 41.2189459, -8.4134664 41.2189983, -8.4153621 41.2198635)",Rua Nova de São Martinho,
236132920,False,,residential,True,103.487,"LINESTRING (-8.4158877 41.2173607, -8.415409 41.2165025)",Rua das Searas,
238385522,False,,residential,True,57.816,"LINESTRING (-8.4158877 41.2173607, -8.4152705 41.2175948)",Rua Sobre o Vale,
238385524,False,,residential,False,60.691,"LINESTRING (-8.4158877 41.2173607, -8.4161584 41.2178671)",Rua das Searas,
238385524,False,,residential,True,60.691,"LINESTRING (-8.4161584 41.2178671, -8.4158877 41.2173607)",Rua das Searas,
236132921,False,,residential,False,88.298,"LINESTRING (-8.4161347 41.2170372, -8.4157722 41.2162914)",,
236132921,False,,residential,True,88.298,"LINESTRING (-8.4157722 41.2162914, -8.4161347 41.2170372)",,
150223573,False,EM 600,secondary,False,38.391999999999996,"LINESTRING (-8.4157722 41.2162914, -8.4155716 41.216408, -8.415409 41.2165025)",,
150223573,False,EM 600,secondary,True,77.06900000000002,"LINESTRING (-8.4157722 41.2162914, -8.4158178 41.2162649, -8.4163947 41.2159485, -8.4165018 41.2158697)",,
237109445,False,,residential,True,46.873000000000005,"LINESTRING (-8.4142569 41.2162961, -8.4142329 41.216343, -8.4142353 41.2164171, -8.4142449 41.2164947, -8.4142953 41.2165977, -8.4143607 41.2166955)",Rua de Aboim,
237109448,False,,residential,True,12.289,"LINESTRING (-8.4151662 41.2201289, -8.4153113 41.2201463)",Travessa de São Miguel,
237109448,False,,residential,False,195.908,"LINESTRING (-8.4151662 41.2201289, -8.4150822 41.2201506, -8.4149909 41.2202012, -8.4146861 41.2204106, -8.4145924 41.2205226, -8.4145324 41.2206129, -8.4144292 41.2207339, -8.414314 41.2208476, -8.4142419 41.2208964, -8.4140475 41.2209975, -8.413889 41.2211112, -8.4136943 41.2214442)",Travessa de São Miguel,
237109449,False,,residential,True,131.822,"LINESTRING (-8.4151662 41.2201289, -8.4151206 41.2200748, -8.4147101 41.2198725, -8.4138842 41.2194482)",Rua do Campo Grande,
150224338,False,,secondary,False,35.512,"LINESTRING (-8.4136943 41.2214442, -8.4134901 41.221322, -8.4133862 41.2212269)",Rua de São Miguel,
150224338,False,,secondary,True,106.366,"LINESTRING (-8.4136943 41.2214442, -8.4145673 41.2219664, -8.4147176 41.2219988)",Rua de São Miguel,
237109448,False,,residential,True,195.90800000000002,"LINESTRING (-8.4136943 41.2214442, -8.413889 41.2211112, -8.4140475 41.2209975, -8.4142419 41.2208964, -8.414314 41.2208476, -8.4144292 41.2207339, -8.4145324 41.2206129, -8.4145924 41.2205226, -8.4146861 41.2204106, -8.4149909 41.2202012, -8.4150822 41.2201506, -8.4151662 41.2201289)",Travessa de São Miguel,
237109449,False,,residential,False,131.822,"LINESTRING (-8.4138842 41.2194482, -8.4147101 41.2198725, -8.4151206 41.2200748, -8.4151662 41.2201289)",Rua do Campo Grande,
236090657,True,,residential,False,73.877,"LINESTRING (-8.4153621 41.2198635, -8.4154434 41.2194114, -8.4154842 41.2192055)",Rua de São Marcos,
237161868,False,,residential,False,206.77500000000003,"LINESTRING (-8.4153621 41.2198635, -8.4134664 41.2189983, -8.4133886 41.2189459, -8.4133084 41.2188502)",Rua Nova de São Martinho,
237161869,False,,residential,False,63.168,"LINESTRING (-8.4151267 41.2182902, -8.4144666 41.2180142)",Travessa Sobre o Vale,
237161869,False,,residential,True,27.774,"LINESTRING (-8.4151267 41.2182902, -8.4154362 41.2181997)",Travessa Sobre o Vale,
237161870,False,,residential,True,76.66,"LINESTRING (-8.4151267 41.2182902, -8.4146734 41.2188894)",Pátio Sobre o Vale,
237161869,False,,residential,True,63.168,"LINESTRING (-8.4144666 41.2180142, -8.4151267 41.2182902)",Travessa Sobre o Vale,
236132919,False,,residential,False,82.202,"LINESTRING (-8.4144666 41.2180142, -8.4146827 41.2178703, -8.4149107 41.2177429, -8.4152705 41.2175948)",Rua Sobre o Vale,
236132919,False,,residential,True,135.632,"LINESTRING (-8.4144666 41.2180142, -8.4143245 41.21813, -8.4141746 41.2182769, -8.4140444 41.218419, -8.413849 41.218566, -8.4136666 41.2186738, -8.4133084 41.2188502)",Rua Sobre o Vale,
237161870,False,,residential,False,76.66,"LINESTRING (-8.4146734 41.2188894, -8.4151267 41.2182902)",Pátio Sobre o Vale,
237161871,False,,residential,False,39.071,"LINESTRING (-8.4156149 41.2183608, -8.4160226 41.2185323)",Rua de São Martinho,
237161871,False,,residential,True,14.467,"LINESTRING (-8.4156149 41.2183608, -8.4154602 41.2183026)",Rua de São Martinho,
237161871,False,,residential,True,39.071,"LINESTRING (-8.4160226 41.2185323, -8.4156149 41.2183608)",Rua de São Martinho,
237161871,False,,residential,False,69.415,"LINESTRING (-8.4160226 41.2185323, -8.4161325 41.2185444, -8.4164276 41.2185223, -8.4165107 41.2185161, -8.416669 41.2185182, -8.4167843 41.2185504, -8.4168361 41.2185691)",Rua de São Martinho,
237161873,False,,residential,False,87.46300000000001,"LINESTRING (-8.4160226 41.2185323, -8.416036 41.2186372, -8.4160843 41.2186836, -8.4161567 41.2187159, -8.4162559 41.218726, -8.4163391 41.2187239, -8.4164803 41.218697, -8.4166877 41.2186574, -8.4167843 41.2186311, -8.4168361 41.2185691)",,
237161871,False,,residential,False,55.737,"LINESTRING (-8.4164276 41.2200212, -8.4162371 41.2200273, -8.4160574 41.219999, -8.4158965 41.2199304, -8.4158136 41.2198793)",Rua de São Martinho,
237161871,False,,residential,True,193.637,"LINESTRING (-8.4164276 41.2200212, -8.4166582 41.2198719, -8.4168272 41.219761, -8.4169452 41.2196561, -8.4170445 41.219533, -8.4171303 41.2193877, -8.4171705 41.2192344, -8.4171652 41.2190649, -8.417082 41.218843, -8.4170177 41.2186876, -8.4169131 41.2185968, -8.4168361 41.2185691)",Rua de São Martinho,
237161871,False,,residential,False,80.667,"LINESTRING (-8.4158136 41.2198793, -8.4157919 41.2198659, -8.4157141 41.2197428, -8.4155719 41.2193413, -8.4155344 41.2192586, -8.4154842 41.2192055)",Rua de São Martinho,
237161871,False,,residential,True,55.737,"LINESTRING (-8.4158136 41.2198793, -8.4158965 41.2199304, -8.4160574 41.219999, -8.4162371 41.2200273, -8.4164276 41.2200212)",Rua de São Martinho,
237161872,False,,residential,False,53.632000000000005,"LINESTRING (-8.4158136 41.2198793, -8.4157114 41.2199506, -8.4156283 41.2200253, -8.4155371 41.2200757, -8.4154057 41.2201503, -8.4153113 41.2201463)",Rua Antiga de São Martinho,
237161871,False,,residential,False,193.63700000000003,"LINESTRING (-8.4168361 41.2185691, -8.4169131 41.2185968, -8.4170177 41.2186876, -8.417082 41.218843, -8.4171652 41.2190649, -8.4171705 41.2192344, -8.4171303 41.2193877, -8.4170445 41.219533, -8.4169452 41.2196561, -8.4168272 41.219761, -8.4166582 41.2198719, -8.4164276 41.2200212)",Rua de São Martinho,
237161871,False,,residential,True,69.41499999999999,"LINESTRING (-8.4168361 41.2185691, -8.4167843 41.2185504, -8.416669 41.2185182, -8.4165107 41.2185161, -8.4164276 41.2185223, -8.4161325 41.2185444, -8.4160226 41.2185323)",Rua de São Martinho,
237161873,False,,residential,True,87.463,"LINESTRING (-8.4168361 41.2185691, -8.4167843 41.2186311, -8.4166877 41.2186574, -8.4164803 41.218697, -8.4163391 41.2187239, -8.4162559 41.218726, -8.4161567 41.2187159, -8.4160843 41.2186836, -8.416036 41.2186372, -8.4160226 41.2185323)",,
237162425,False,,residential,True,150.2,"LINESTRING (-8.4164759 41.222067, -8.4149059 41.2214112)",Travessa de São Marcos,
237162424,False,,residential,True,38.826,"LINESTRING (-8.4164759 41.222067, -8.4164866 41.2222465, -8.4165301 41.2224128)",Travessa de São Marcos,
237162425,False,,residential,False,150.2,"LINESTRING (-8.4149059 41.2214112, -8.4164759 41.222067)",Travessa de São Marcos,
236090657,True,,residential,False,144.685,"LINESTRING (-8.4149059 41.2214112, -8.4149536 41.2212622, -8.4152345 41.2204027, -8.4153113 41.2201463)",Rua de São Marcos,
236090634,False,,residential,False,13.64,"LINESTRING (-8.414426 41.2232728, -8.4144852 41.2233871)",Rua de Sobre Moinhos,
236090634,False,,residential,True,22.148,"LINESTRING (-8.414426 41.2232728, -8.4143299 41.2230872)",Rua de Sobre Moinhos,
236090635,True,,secondary,False,39.028999999999996,"LINESTRING (-8.4139008 41.2229628, -8.4142318 41.2230846, -8.4143299 41.2230872)",Rua da Escola Secundária,
237164908,True,,residential,False,45.962999999999994,"LINESTRING (-8.4139008 41.2229628, -8.414078 41.2232835, -8.4141236 41.2233178, -8.4141468 41.2233197)",,
237164910,False,,residential,False,47.837,"LINESTRING (-8.4139894 41.2237333, -8.4141468 41.2233197)",,
237164910,False,,residential,True,47.837,"LINESTRING (-8.4141468 41.2233197, -8.4139894 41.2237333)",,
237164908,True,,residential,False,24.195,"LINESTRING (-8.4141468 41.2233197, -8.414196 41.2233238, -8.414426 41.2232728)",,
237164912,False,,residential,True,64.137,"LINESTRING (-8.4151213 41.2233803, -8.4146027 41.2229554)",Praceta de São Marcos,
237164912,False,,residential,False,35.567,"LINESTRING (-8.4151213 41.2233803, -8.415124 41.2234368, -8.4151857 41.2234671, -8.4152367 41.2234509, -8.4152501 41.2234045, -8.4152152 41.2233682, -8.415175 41.2233642, -8.4151213 41.2233803)",Praceta de São Marcos,
237164912,False,,residential,True,35.567,"LINESTRING (-8.4151213 41.2233803, -8.415175 41.2233642, -8.4152152 41.2233682, -8.4152501 41.2234045, -8.4152367 41.2234509, -8.4151857 41.2234671, -8.415124 41.2234368, -8.4151213 41.2233803)",Praceta de São Marcos,
237164919,False,,residential,False,19.135,"LINESTRING (-8.415065 41.2242256, -8.4150838 41.2243971)",,
237164917,False,,residential,False,108.119,"LINESTRING (-8.415065 41.2242256, -8.4149926 41.2241731, -8.414896 41.2240319, -8.4148129 41.2238564, -8.4147324 41.2236385, -8.4146707 41.2235114, -8.4145822 41.2234287, -8.4144852 41.2233871)",Rua de Suide,
237164919,False,,residential,True,19.135,"LINESTRING (-8.4150838 41.2243971, -8.415065 41.2242256)",,
237164919,False,,residential,False,163.20000000000002,"LINESTRING (-8.4150838 41.2243971, -8.4150141 41.2247279, -8.4151696 41.22474, -8.4155183 41.2247178, -8.4156041 41.2246775, -8.4156471 41.2246069, -8.4156551 41.224508, -8.4155934 41.2244253, -8.415521 41.2243789, -8.4154137 41.2243628, -8.4150838 41.2243971)",,
237164919,False,,residential,True,163.20000000000002,"LINESTRING (-8.4150838 41.2243971, -8.4154137 41.2243628, -8.415521 41.2243789, -8.4155934 41.2244253, -8.4156551 41.224508, -8.4156471 41.2246069, -8.4156041 41.2246775, -8.4155183 41.2247178, -8.4151696 41.22474, -8.4150141 41.2247279, -8.4150838 41.2243971)",,
