osmid,ref,highway,oneway,reversed,length,geometry,name,lanes,bridge,maxspeed,junction
170379035,,residential,False,True,103.06900000000002,"LINESTRING (-8.1404737 41.3208901, -8.1408811 41.320946, -8.1412411 41.3210311, -8.1415741 41.3211148, -8.1416589 41.3211406)",,,,,
727838934,,secondary,False,False,83.307,"LINESTRING (-8.1494167 41.3220086, -8.1500068 41.3221743, -8.1501354 41.3221971, -8.1502767 41.3222238, -8.1503654 41.3222341)",Rua Doutor António Ferreira Gomes,,,,
"[125831589, 727838934]",,secondary,False,True,290.19,"LINESTRING (-8.1494167 41.3220086, -8.1486461 41.3217923, -8.1482698 41.3217046, -8.1470981 41.3215704, -8.1469366 41.321573, -8.1466479 41.3216298, -8.1464401 41.3216646, -8.14604 41.3216601)",Rua Doutor António Ferreira Gomes,,,,
441671517,,secondary,True,False,20.518,"LINESTRING (-8.1503654 41.3222341, -8.1504447 41.3222524, -8.1504988 41.3222688, -8.1505456 41.3222933, -8.1505839 41.3223142)",,,,,
727838934,,secondary,False,True,83.307,"LINESTRING (-8.1503654 41.3222341, -8.1502767 41.3222238, -8.1501354 41.3221971, -8.1500068 41.3221743, -8.1494167 41.3220086)",Rua Doutor António Ferreira Gomes,,,,
176990554,,secondary,True,False,5.5329999999999995,"LINESTRING (-8.1506698 41.3221519, -8.15064 41.3221628, -8.1506139 41.3221781)",,,,,roundabout
176990554,,secondary,True,False,4.0649999999999995,"LINESTRING (-8.1505839 41.3223142, -8.1505966 41.3223298, -8.1506124 41.3223437)",,,,,roundabout
176990554,,secondary,True,False,3.817,"LINESTRING (-8.1507103 41.3223777, -8.1507559 41.3223753)",,,,,roundabout
176990554,,secondary,True,False,12.041,"LINESTRING (-8.150871 41.322295, -8.1508775 41.3222592, -8.1508691 41.3222237, -8.1508466 41.3221918)",,,,,roundabout
176990554,,secondary,True,False,3.232,"LINESTRING (-8.1507559 41.3223753, -8.1507745 41.3223713, -8.1507923 41.3223656)",,,,,roundabout
727571060,,residential,False,False,66.743,"LINESTRING (-8.1507559 41.3223753, -8.15081 41.3225335, -8.1510353 41.3229363)",,,,,
835899944,,tertiary,True,False,16.447,"LINESTRING (-8.1507923 41.3223656, -8.1509507 41.3224535)",,,,,
176990554,,secondary,True,False,10.489,"LINESTRING (-8.1507923 41.3223656, -8.1508268 41.3223477, -8.1508536 41.3223236, -8.150871 41.322295)",,,,,roundabout
176990554,,secondary,True,False,16.366,"LINESTRING (-8.1506139 41.3221781, -8.1505896 41.3222012, -8.1505737 41.3222281, -8.1505673 41.3222572, -8.1505708 41.3222865, -8.1505839 41.3223142)",,,,,roundabout
176990555,,secondary,True,False,21.858,"LINESTRING (-8.1506139 41.3221781, -8.1505225 41.3222081, -8.1504716 41.3222222, -8.1504287 41.3222303, -8.1503654 41.3222341)",,,,,
176990554,,secondary,True,False,16.468,"LINESTRING (-8.1508466 41.3221918, -8.1508192 41.3221705, -8.1507855 41.3221551, -8.1507477 41.3221466, -8.1507083 41.3221455, -8.1506698 41.3221519)",,,,,roundabout
176990597,,secondary,True,False,22.619,"LINESTRING (-8.1508466 41.3221918, -8.1508149 41.3221275, -8.1507908 41.3220832, -8.1507747 41.3220369, -8.1507678 41.3219981)",,,,,
176990554,,secondary,True,False,9.178,"LINESTRING (-8.1506124 41.3223437, -8.1506411 41.3223608, -8.1506743 41.3223723, -8.1507103 41.3223777)",,,,,roundabout
441655387,,secondary,True,False,15.989999999999998,"LINESTRING (-8.1506124 41.3223437, -8.1506352 41.3223934, -8.1506405 41.3224297, -8.15062 41.3224822)",,,,,
177143859,EN 101,primary,False,False,245.03400000000002,"LINESTRING (-8.142845 41.3167335, -8.1428549 41.3168662, -8.1429346 41.3174218, -8.1429523 41.3175211, -8.1429871 41.317642, -8.1430445 41.3177462, -8.1432095 41.3179872, -8.1433358 41.3181718, -8.1434458 41.3182967, -8.1435719 41.3183894, -8.1436856 41.3184593, -8.1438343 41.3185488, -8.1440111 41.3186398)",,,,,
177144730,,primary_link,True,False,32.765,"LINESTRING (-8.147685 41.3256559, -8.147613 41.3255358, -8.1476093 41.3254411, -8.1476327 41.3253752)",,,,,
135680358,,primary,True,False,40.098,"LINESTRING (-8.1476327 41.3253752, -8.1476552 41.325334, -8.1476569 41.3252564, -8.1476353 41.3251985, -8.1475982 41.3251479, -8.147542 41.3251056, -8.1474691 41.3250791)",,,,,roundabout
135680358,,primary,True,False,13.837,"LINESTRING (-8.1474691 41.3250791, -8.1473843 41.3250834, -8.1473092 41.3251056)",,,,,roundabout
312074748,,primary,True,False,34.839,"LINESTRING (-8.1474691 41.3250791, -8.1473951 41.3250362, -8.1473334 41.3249919, -8.1472663 41.3249415, -8.1471815 41.3248546)",,,,,
137328283,,residential,False,False,70.613,"LINESTRING (-8.1460756 41.322946, -8.1461178 41.3229333, -8.1461934 41.3229105, -8.1468531 41.3226964)",,,,,
"[177144896, 476321817]",,primary,True,False,57.474000000000004,"LINESTRING (-8.1460756 41.322946, -8.1457804 41.3228648, -8.145716 41.322829, -8.1456717 41.3227762, -8.145589 41.3226307)",Rua Bombeiros Voluntários,,,,
476321817,,primary,True,False,7.942,"LINESTRING (-8.145589 41.3226307, -8.145552 41.3225649)",Rua Bombeiros Voluntários,,,,
177145073,,primary_link,False,False,18.748,"LINESTRING (-8.145589 41.3226307, -8.1454744 41.3226299, -8.1453847 41.3226776)",,,,,
137323651,EN 101,primary,True,False,214.493,"LINESTRING (-8.1453847 41.3226776, -8.1454858 41.3232365, -8.1455145 41.3233943, -8.1455126 41.3235637, -8.1454608 41.3237166, -8.1452713 41.3245835)",Rua 25 de Abril,,,,
177145073,,primary_link,False,True,18.748,"LINESTRING (-8.1453847 41.3226776, -8.1454744 41.3226299, -8.145589 41.3226307)",,,,,
135680358,,primary,True,False,5.391,"LINESTRING (-8.1473092 41.3251056, -8.1472607 41.3251376)",,,,,roundabout
312074745,,residential,True,False,21.46,"LINESTRING (-8.1472607 41.3251376, -8.1470041 41.3251482)",,,,,
135680358,,primary,True,False,28.978,"LINESTRING (-8.1472607 41.3251376, -8.1472395 41.3252051, -8.1472478 41.3252697, -8.14728 41.3253422, -8.1473119 41.325386)",,,,,roundabout
135680358,,primary,True,False,24.031,"LINESTRING (-8.1473778 41.3254273, -8.14748 41.3254447, -8.1475616 41.3254251, -8.1476327 41.3253752)",,,,,roundabout
312074747,,primary_link,True,False,36.358000000000004,"LINESTRING (-8.1473778 41.3254273, -8.1474754 41.3254784, -8.1475922 41.3255874, -8.147685 41.3256559)",,,,,
177145797,,primary,True,False,61.083,"LINESTRING (-8.1466538 41.3256249, -8.1471741 41.3254457, -8.1473119 41.325386)",Rua Aníbal Ferreira Basto,,,,
312074746,,residential,True,False,21.733,"LINESTRING (-8.1472026 41.3249273, -8.1473092 41.3251056)",,,,,
177146124,,residential,True,False,33.628,"LINESTRING (-8.1472026 41.3249273, -8.1472127 41.3249899, -8.147202 41.3250322, -8.1471778 41.3250684, -8.1471392 41.3251013, -8.1470963 41.3251194, -8.1470041 41.3251482)",,,,,
135680358,,primary,True,False,7.167,"LINESTRING (-8.1473119 41.325386, -8.1473778 41.3254273)",,,,,roundabout
727571055,,residential,False,False,50.035,"LINESTRING (-8.1407743 41.3176742, -8.1405767 41.318099)",,,,,
177147762,,secondary,False,False,79.39,"LINESTRING (-8.1407743 41.3176742, -8.1409551 41.3176837, -8.1411579 41.3177004, -8.1412715 41.317718, -8.141461 41.317783, -8.1416755 41.3178656)",Rua Nossa Senhora das Vitórias,,,,
177147762,,secondary,False,False,139.701,"LINESTRING (-8.1416755 41.3178656, -8.1431888 41.318401)",Rua Nossa Senhora das Vitórias,,,,
177147822,,residential,False,True,45.323,"LINESTRING (-8.1416755 41.3178656, -8.1414728 41.3182437)",,,,,
177147762,,secondary,False,True,79.38999999999999,"LINESTRING (-8.1416755 41.3178656, -8.141461 41.317783, -8.1412715 41.317718, -8.1411579 41.3177004, -8.1409551 41.3176837, -8.1407743 41.3176742)",Rua Nossa Senhora das Vitórias,,,,
177147822,,residential,False,False,45.323,"LINESTRING (-8.1414728 41.3182437, -8.1416755 41.3178656)",,,,,
727571077,,tertiary,False,True,76.607,"LINESTRING (-8.1433341 41.3234412, -8.142424 41.3233546)",Rua da Póvoa,,,50,
177209959,,residential,False,False,50.289,"LINESTRING (-8.1433341 41.3234412, -8.1433188 41.3235207, -8.1434603 41.3238538, -8.143463 41.323876)",Rua do Terreiro,,,,
727571077,,tertiary,False,False,117.654,"LINESTRING (-8.1433341 41.3234412, -8.1435857 41.3234756, -8.1438399 41.3234849, -8.1440846 41.3234498, -8.1445177 41.3232944, -8.1446678 41.3232352)",Rua da Póvoa,,,50,
946863038,,residential,False,True,15.578,"LINESTRING (-8.1415816 41.3242098, -8.1414016 41.324173)",Travessa de Santo António,,,,
177209964,,residential,False,False,93.471,"LINESTRING (-8.1415816 41.3242098, -8.1419448 41.3239566, -8.1420349 41.3239108, -8.1421433 41.32388, -8.1425338 41.3238182)",,,,,
"[946863038, 177209983]",,residential,False,False,146.121,"LINESTRING (-8.1415816 41.3242098, -8.1418644 41.3242607, -8.142551 41.3243816, -8.1425778 41.3242365, -8.1425338 41.3238182)",Travessa de Santo António,,,,
252762452,EN 101,residential,True,False,91.947,"LINESTRING (-8.1448733 41.3238128, -8.1452257 41.3245123, -8.1452504 41.3245509, -8.1452713 41.3245835)",Rua Doutor António Pinto C. Coimbra,,,,
177209962,,residential,False,False,24.992,"LINESTRING (-8.143463 41.323876, -8.143532 41.3240947)",Rua do Terreiro,,,,
735217942,,residential,True,False,51.504999999999995,"LINESTRING (-8.143463 41.323876, -8.1434442 41.3238921, -8.143301 41.3239249, -8.1432859 41.3239404, -8.1432875 41.3239612, -8.1433342 41.3240935, -8.1433932 41.3241096, -8.143532 41.3240947)",Rua do Terreiro,,,,
177209959,,residential,False,True,50.289,"LINESTRING (-8.143463 41.323876, -8.1434603 41.3238538, -8.1433188 41.3235207, -8.1433341 41.3234412)",Rua do Terreiro,,,,
177209962,,residential,False,True,24.992,"LINESTRING (-8.143532 41.3240947, -8.143463 41.323876)",Rua do Terreiro,,,,
735217942,,residential,True,False,116.312,"LINESTRING (-8.143532 41.3240947, -8.1448017 41.3238291, -8.1448733 41.3238128)",Rua do Terreiro,,,,
177209983,,residential,False,False,52.359,"LINESTRING (-8.1425338 41.3238182, -8.142424 41.3233546)",,,,,
177209964,,residential,False,True,93.471,"LINESTRING (-8.1425338 41.3238182, -8.1421433 41.32388, -8.1420349 41.3239108, -8.1419448 41.3239566, -8.1415816 41.3242098)",,,,,
"[946863038, 177209983]",,residential,False,True,146.121,"LINESTRING (-8.1425338 41.3238182, -8.1425778 41.3242365, -8.142551 41.3243816, -8.1418644 41.3242607, -8.1415816 41.3242098)",Travessa de Santo António,,,,
177209983,,residential,False,True,52.359,"LINESTRING (-8.142424 41.3233546, -8.1425338 41.3238182)",,,,,
727571077,,tertiary,False,False,76.607,"LINESTRING (-8.142424 41.3233546, -8.1433341 41.3234412)",Rua da Póvoa,,,50,
727571077,,tertiary,False,True,162.139,"LINESTRING (-8.142424 41.3233546, -8.141483 41.3232597, -8.1413094 41.3232638, -8.1411606 41.3233089, -8.1410118 41.3233966, -8.1408841 41.3235062, -8.1406693 41.3236351)",Rua da Póvoa,,,50,
125831600,,secondary,False,False,18.078,"LINESTRING (-8.1502762 41.3207417, -8.1502888 41.3205794)",,,,,
125831600,,secondary,False,True,44.137,"LINESTRING (-8.1502762 41.3207417, -8.1502635 41.3209047, -8.1503075 41.321136)",,,,,
125831600,,secondary,False,True,37.597,"LINESTRING (-8.1503237 41.3202423, -8.1502888 41.3205794)",,,,,
125831600,,secondary,False,False,30.480999999999998,"LINESTRING (-8.1503237 41.3202423, -8.1503275 41.3201873, -8.1503516 41.319969)",,,,,
125831600,,secondary,False,False,69.542,"LINESTRING (-8.1503516 41.319969, -8.150391 41.3195923, -8.1503809 41.3194865, -8.1503314 41.31935)",,,,,
125831600,,secondary,False,True,30.480999999999998,"LINESTRING (-8.1503516 41.319969, -8.1503275 41.3201873, -8.1503237 41.3202423)",,,,,
125831600,,secondary,False,False,49.671,"LINESTRING (-8.1505814 41.3215293, -8.1503833 41.3212978, -8.1503075 41.321136)",,,,,
125831600,,secondary,False,True,55.149,"LINESTRING (-8.1505814 41.3215293, -8.1506296 41.3215918, -8.1507185 41.3217556, -8.1507648 41.321893, -8.1507678 41.3219981)",,,,,
492137638,,residential,False,True,120.673,"LINESTRING (-8.1496187 41.3194343, -8.1495918 41.3201394, -8.1495509 41.320518)",Travessa de Trogacias,,,,
125831600,,secondary,False,True,69.542,"LINESTRING (-8.1503314 41.31935, -8.1503809 41.3194865, -8.150391 41.3195923, -8.1503516 41.319969)",,,,,
185805965,,residential,False,False,207.966,"LINESTRING (-8.1503314 41.31935, -8.1504206 41.3193246, -8.1504888 41.319261, -8.1505252 41.3191282, -8.1507184 41.3180202, -8.1507827 41.3178671, -8.1509598 41.3177422, -8.151103 41.3176869)",,,,,
252826410,,residential,False,True,48.886,"LINESTRING (-8.1495509 41.320518, -8.1489681 41.3204767)",Rua Doutor José Bento Novais Peixoto,,,,
185805887,,residential,False,True,130.643,"LINESTRING (-8.1495509 41.320518, -8.1494953 41.3210177, -8.1494738 41.3210499, -8.1494148 41.3210499, -8.1489965 41.3205468)",Rua Clemente Quintela Teixeira,,,,
252826410,,residential,False,False,62.0,"LINESTRING (-8.1495509 41.320518, -8.1502007 41.3205721, -8.1502888 41.3205794)",Rua Doutor José Bento Novais Peixoto,,,,
492137638,,residential,False,False,120.673,"LINESTRING (-8.1495509 41.320518, -8.1495918 41.3201394, -8.1496187 41.3194343)",Travessa de Trogacias,,,,
125831608,,residential,False,True,8.148,"LINESTRING (-8.1489965 41.3205468, -8.1489681 41.3204767)",Rua do Calvário,,,,
125831608,,residential,False,False,136.593,"LINESTRING (-8.1489965 41.3205468, -8.1489672 41.3206116, -8.148808 41.3207603, -8.1486198 41.3208488, -8.1484693 41.3208786, -8.1482837 41.3208621, -8.148151 41.3208352, -8.1480448 41.3208074, -8.1476514 41.3206062)",Rua do Calvário,,,,
185805887,,residential,False,False,130.643,"LINESTRING (-8.1489965 41.3205468, -8.1494148 41.3210499, -8.1494738 41.3210499, -8.1494953 41.3210177, -8.1495509 41.320518)",Rua Clemente Quintela Teixeira,,,,
252762458,,tertiary,False,True,8.738,"LINESTRING (-8.1416051 41.321208, -8.1416589 41.3211406)",Rua Hernani Ferreira Basto,,,,
252762457,,residential,True,False,197.459,"LINESTRING (-8.1416051 41.321208, -8.1416757 41.3212354, -8.1417738 41.3213162, -8.1423253 41.3216686, -8.1424753 41.3216941, -8.1425939 41.3216468, -8.1426543 41.3215233, -8.1426956 41.3213885, -8.1428202 41.3209813, -8.1428361 41.3209294, -8.1428479 41.3208911, -8.1429059 41.3208411)",,,,,
252762458,,tertiary,False,False,153.062,"LINESTRING (-8.1416051 41.321208, -8.1415407 41.3213289, -8.1413659 41.3216827, -8.1413229 41.3218943, -8.1412507 41.3223781, -8.1411425 41.3225252)",Rua Hernani Ferreira Basto,,,,
607158536,,residential,False,False,73.475,"LINESTRING (-8.1475107 41.3170938, -8.1474952 41.317307, -8.1474646 41.3175991, -8.1474524 41.3176742, -8.1474301 41.317751)",Rua do Ladário,,,,
946880094,,residential,False,False,33.829,"LINESTRING (-8.1475107 41.3170938, -8.1474737 41.3170474, -8.1474303 41.3170201, -8.147373 41.3170008, -8.1473163 41.3169954, -8.1472434 41.3170062, -8.1471827 41.3170478)",Rua do Ladário,,,,
137328287,,residential,False,True,33.205,"LINESTRING (-8.1500567 41.3235834, -8.1498757 41.323628, -8.1497738 41.3236159, -8.1497076 41.3235557)",,,,,
"[727571099, 727571100]",,secondary,False,False,151.08100000000002,"LINESTRING (-8.1500567 41.3235834, -8.1500472 41.3236797, -8.1499375 41.3247964, -8.1499519 41.3249384)",Avenida Doutor Machado de Matos,,yes,,
"[727571099, 125831590]",,secondary,False,True,133.516,"LINESTRING (-8.1500567 41.3235834, -8.1500661 41.3234897, -8.1501065 41.3232543, -8.1501739 41.323053, -8.15062 41.3224822)",Avenida Doutor Machado de Matos,,yes,,
257006631,,residential,True,False,21.873,"LINESTRING (-8.1427242 41.3205438, -8.1428508 41.320716)",,,,,
607902424,,tertiary,False,False,19.263,"LINESTRING (-8.1427242 41.3205438, -8.1429415 41.3204857)",Rua Doutor Eduardo de Freitas,,,,
125831594,,tertiary,False,True,111.814,"LINESTRING (-8.1427242 41.3205438, -8.1426243 41.320578, -8.1423971 41.3206645, -8.1420692 41.3208508, -8.1416589 41.3211406)",Rua Doutor Eduardo de Freitas,,,,
170379045,,residential,False,True,12.93,"LINESTRING (-8.1442251 41.319139, -8.1443738 41.3191714)",,,,,
371741574,,tertiary_link,False,True,11.615,"LINESTRING (-8.1406693 41.3236351, -8.1405599 41.3235706)",Rua Hernani Ferreira Basto,,,,
727571077,,tertiary,False,True,26.75,"LINESTRING (-8.1406693 41.3236351, -8.140425 41.3237907)",Rua da Póvoa,,,50,
727571077,,tertiary,False,False,162.139,"LINESTRING (-8.1406693 41.3236351, -8.1408841 41.3235062, -8.1410118 41.3233966, -8.1411606 41.3233089, -8.1413094 41.3232638, -8.141483 41.3232597, -8.142424 41.3233546)",Rua da Póvoa,,,50,
492137174,,residential,False,False,77.631,"LINESTRING (-8.1476122 41.3196334, -8.1466984 41.3197615)",Rua A. Garibaldi,,,,
607158535,,residential,False,False,68.093,"LINESTRING (-8.1476122 41.3196334, -8.1476977 41.3202424)",Rua do Ladário,,,,
607158536,,residential,False,True,209.96800000000002,"LINESTRING (-8.1476122 41.3196334, -8.1474335 41.3181042, -8.1474301 41.317751)",Rua do Ladário,,,,
170379047,,residential,False,False,109.244,"LINESTRING (-8.1432628 41.319843, -8.1432226 41.319617, -8.143221 41.3193539, -8.1432544 41.3188632)",,,,,
607902423,,residential,False,True,213.44,"LINESTRING (-8.1432628 41.319843, -8.1427258 41.3198312, -8.1426233 41.319829, -8.1425536 41.3197847, -8.1425375 41.3197122, -8.1425965 41.3189628, -8.1426555 41.3188863, -8.1427628 41.31885, -8.1432544 41.3188632)",,,,,
170379047,,residential,False,True,36.898,"LINESTRING (-8.1432628 41.319843, -8.1432934 41.3199401, -8.1433313 41.3201704)",,,,,
727571055,,residential,False,True,50.035,"LINESTRING (-8.1405767 41.318099, -8.1407743 41.3176742)",,,,,
312072447,,residential,False,False,6.846,"LINESTRING (-8.1434535 41.3211303, -8.1433807 41.321102)",Rua Doutor Luís de Freitas,,,,
727571056,,residential,True,False,15.517,"LINESTRING (-8.1434535 41.3211303, -8.1435472 41.3210098)",,,,,
312072447,,residential,False,True,14.972999999999999,"LINESTRING (-8.1434535 41.3211303, -8.1435361 41.3211625, -8.1436146 41.3211893)",Rua Doutor Luís de Freitas,,,,
727571056,,residential,True,False,74.796,"LINESTRING (-8.1435472 41.3210098, -8.1432374 41.3204962, -8.1432168 41.3203885)",,,,,
727571088,,unclassified,False,False,68.779,"LINESTRING (-8.1435472 41.3210098, -8.1438832 41.3208692, -8.1440372 41.3207686, -8.1441913 41.3206355)",,,,,
727571060,,residential,False,True,66.743,"LINESTRING (-8.1510353 41.3229363, -8.15081 41.3225335, -8.1507559 41.3223753)",,,,,
137328283,,residential,False,False,53.167,"LINESTRING (-8.1471067 41.322619, -8.1476994 41.3224444)",,,,,
727571061,,residential,False,False,21.333,"LINESTRING (-8.1471067 41.322619, -8.147022 41.322438)",,,,,
137328283,,residential,False,True,22.861,"LINESTRING (-8.1471067 41.322619, -8.1470594 41.3226329, -8.1468531 41.3226964)",,,,,
727571061,,residential,False,True,42.033,"LINESTRING (-8.146855 41.3220814, -8.147022 41.322438)",,,,,
727571088,,unclassified,False,True,68.779,"LINESTRING (-8.1441913 41.3206355, -8.1440372 41.3207686, -8.1438832 41.3208692, -8.1435472 41.3210098)",,,,,
1050389899,,unclassified,False,False,140.089,"LINESTRING (-8.1405608 41.3251644, -8.1399198 41.3240921, -8.1398748 41.3240147)",,,,,
727833713,,unclassified,False,True,1.761,"LINESTRING (-8.1460138 41.325193, -8.1460181 41.3252085)",,,,,
252826404,,residential,True,False,32.062,"LINESTRING (-8.1460181 41.3252085, -8.1456356 41.3252336)",Rua da Franqueira,,,,
727833713,,unclassified,False,False,1.761,"LINESTRING (-8.1460181 41.3252085, -8.1460138 41.325193)",,,,,
137323651,EN 101,primary,True,False,9.977,"LINESTRING (-8.1453667 41.3225889, -8.1453847 41.3226776)",Rua 25 de Abril,,,,
727838933,,primary_link,False,False,16.686,"LINESTRING (-8.1453667 41.3225889, -8.1454674 41.3226016, -8.145552 41.3225649)",,,,,
476321817,,primary,True,False,86.087,"LINESTRING (-8.145552 41.3225649, -8.1455363 41.3225203, -8.1453877 41.3221825, -8.1452724 41.3218204)",Rua Bombeiros Voluntários,,,,
727838933,,primary_link,False,True,16.686,"LINESTRING (-8.145552 41.3225649, -8.1454674 41.3226016, -8.1453667 41.3225889)",,,,,
185805965,,residential,False,True,207.96600000000004,"LINESTRING (-8.151103 41.3176869, -8.1509598 41.3177422, -8.1507827 41.3178671, -8.1507184 41.3180202, -8.1505252 41.3191282, -8.1504888 41.319261, -8.1504206 41.3193246, -8.1503314 41.31935)",,,,,
946863038,,residential,False,False,15.578,"LINESTRING (-8.1414016 41.324173, -8.1415816 41.3242098)",Travessa de Santo António,,,,
727571061,,residential,False,False,42.033,"LINESTRING (-8.147022 41.322438, -8.146855 41.3220814)",,,,,
727571061,,residential,False,True,21.333,"LINESTRING (-8.147022 41.322438, -8.1471067 41.322619)",,,,,
946863041,,residential,False,False,26.002,"LINESTRING (-8.147022 41.322438, -8.1473154 41.3223597)",,,,,
946863041,,residential,False,True,26.002,"LINESTRING (-8.1473154 41.3223597, -8.147022 41.322438)",,,,,
727571077,,tertiary,False,False,52.601,"LINESTRING (-8.1398748 41.3240147, -8.1400011 41.3239738, -8.140265 41.3238842, -8.140425 41.3237907)",Rua da Póvoa,,,50,
1050389899,,unclassified,False,True,140.089,"LINESTRING (-8.1398748 41.3240147, -8.1399198 41.3240921, -8.1405608 41.3251644)",,,,,
