osmid,oneway,highway,reversed,length,geometry,ref,maxspeed,name,junction,lanes,bridge,access,tunnel
54637729,False,residential,True,151.09799999999998,"LINESTRING (-8.4781164 40.6875137, -8.4779013 40.6874631, -8.4774675 40.6873263, -8.4772471 40.6872038, -8.4770631 40.6871015, -8.4766262 40.6867946)",,30,Rua do Vale,,,,,
157020541,False,residential,False,109.708,"LINESTRING (-8.4781164 40.6875137, -8.4780785 40.6876106, -8.4780166 40.6877656, -8.4779523 40.6878187, -8.4778522 40.6878315, -8.4772361 40.6878239, -8.4770946 40.6878221)",,,Rua João de Pinho,,,,,
1190866046,False,tertiary,True,15.295,"LINESTRING (-8.481276 40.6895023, -8.4813534 40.6893779)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
158892018,True,tertiary,False,22.182,"LINESTRING (-8.481276 40.6895023, -8.4812361 40.6895287, -8.4810936 40.6896458)",,,Avenida Bernardino Máximo de Albuquerque,,,,,
95340124,False,residential,False,93.521,"LINESTRING (-8.4808391 40.6871909, -8.4808173 40.6871799, -8.4806459 40.6870933, -8.4806106 40.6870762, -8.4800399 40.686799, -8.4799044 40.6867383)",,,Rua Doutor Flausino Correia,,,,,
191915886,False,residential,False,52.104,"LINESTRING (-8.4808391 40.6871909, -8.4807802 40.687218, -8.480571 40.6875515, -8.4805686 40.6875985)",,50,Praça Fernando Pessoa,,,,,
191915886,False,residential,True,11.126999999999999,"LINESTRING (-8.4808391 40.6871909, -8.4808982 40.6871976, -8.4809535 40.6872328)",,50,Praça Fernando Pessoa,,,,,
95340185,True,residential,False,4.746,"LINESTRING (-8.4752137 40.6870613, -8.4752023 40.6870808, -8.475198 40.6871019)",,,,roundabout,,,,
191899165,False,residential,False,151.997,"LINESTRING (-8.4752137 40.6870613, -8.4751247 40.6870462, -8.4741558 40.686883, -8.4739137 40.6868826, -8.4734393 40.6869193)",,,Rua Doutor José Simões Ferreira,,,,,
378257504,True,residential,False,13.888,"LINESTRING (-8.475198 40.6871019, -8.4750917 40.6871973)",,,Rua Padre Matos,,,,,
95340185,True,residential,False,9.477,"LINESTRING (-8.475198 40.6871019, -8.4752036 40.68713, -8.4752216 40.6871549, -8.4752497 40.6871737)",,,,roundabout,,,,
120904802,False,residential,False,47.668,"LINESTRING (-8.4817053 40.6932576, -8.4813478 40.693327, -8.4811628 40.6933769)",,,Rua Gonçalo Eriz,,,,,
120904802,False,residential,True,154.799,"LINESTRING (-8.4817053 40.6932576, -8.4818439 40.6931575, -8.4821815 40.6926231, -8.4821815 40.6920185, -8.4821762 40.6919688)",,,Rua Gonçalo Eriz,,,,,
54637722,True,tertiary,False,44.68299999999999,"LINESTRING (-8.4741126 40.6905753, -8.4742118 40.6906371, -8.4745454 40.6908066)",EN 1,30,Rua Mártires da Liberdade,,,,,
1186574207,True,tertiary,False,53.421,"LINESTRING (-8.4741126 40.6905753, -8.4742872 40.6905422, -8.4747403 40.6905255)",,,Avenida Doutor José Homem de Albuquerque,,,,,
95340224,True,tertiary,False,3.185,"LINESTRING (-8.4739577 40.690597, -8.4739939 40.6905888)",,,Rotunda dos Salgueirinhos,roundabout,2,,,
95340176,True,residential,False,43.098,"LINESTRING (-8.4777874 40.6907188, -8.4777671 40.6907717, -8.4776323 40.6910881)",,30,Rua Almirante Reis,,,,,
95340201,False,tertiary,False,58.985,"LINESTRING (-8.4777874 40.6907188, -8.4778528 40.6907294, -8.4784703 40.690834)",,,Avenida Doutor José Homem de Albuquerque,,,,,
95340201,False,tertiary,True,258.085,"LINESTRING (-8.4777874 40.6907188, -8.4776414 40.690688, -8.4772852 40.6906548, -8.4753445 40.6905579, -8.4749193 40.6905357, -8.4747403 40.6905255)",,,Avenida Doutor José Homem de Albuquerque,,,,,
378257497,True,residential,False,17.334,"LINESTRING (-8.4753576 40.6871756, -8.475559 40.6871443)",,,Rua Padre Matos,,,,,
95340185,True,residential,False,9.469,"LINESTRING (-8.4753576 40.6871756, -8.4753868 40.6871579, -8.4754063 40.6871336, -8.4754137 40.6871058)",,,,roundabout,,,,
95340182,False,residential,False,99.824,"LINESTRING (-8.4798053 40.6887628, -8.48 40.6884659, -8.4803323 40.6879589)",,,Rua Professor Egas Moniz,,2,,,
155225607,True,residential,False,11.399000000000001,"LINESTRING (-8.4798053 40.6887628, -8.4797485 40.6887909, -8.4796823 40.6888004)",,,Rua Professor Egas Moniz,,,,,
191915886,False,residential,False,11.126999999999999,"LINESTRING (-8.4809535 40.6872328, -8.4808982 40.6871976, -8.4808391 40.6871909)",,50,Praça Fernando Pessoa,,,,,
191915886,False,residential,True,50.495,"LINESTRING (-8.4809535 40.6872328, -8.4809492 40.6872851, -8.4807212 40.6876477)",,50,Praça Fernando Pessoa,,,,,
168742732,False,residential,False,14.119,"LINESTRING (-8.4831687 40.6887983, -8.4832215 40.6889188)",,,Rua Gonçalo Eriz,,,,,
168743741,False,residential,False,18.591,"LINESTRING (-8.4831687 40.6887983, -8.4830502 40.6889393)",,,Travessa das Lameirinhas,,,,,
168966596,False,residential,True,58.156,"LINESTRING (-8.4831687 40.6887983, -8.4833365 40.688291)",,,Rua Gonçalo Eriz,,,,,
95340185,True,residential,False,9.501,"LINESTRING (-8.4753084 40.6870221, -8.4752804 40.6870243, -8.4752541 40.6870321, -8.4752314 40.6870447, -8.4752137 40.6870613)",,,,roundabout,,,,
95340183,False,residential,False,36.359,"LINESTRING (-8.4734393 40.6869193, -8.4733997 40.6865937)",,,Rua 3,,,,,
95340183,False,residential,True,54.878,"LINESTRING (-8.4734393 40.6869193, -8.4734921 40.6874112)",,,Rua 3,,,,,
191899165,False,residential,True,151.997,"LINESTRING (-8.4734393 40.6869193, -8.4739137 40.6868826, -8.4741558 40.686883, -8.4751247 40.6870462, -8.4752137 40.6870613)",,,Rua Doutor José Simões Ferreira,,,,,
378257481,True,residential,False,13.101,"LINESTRING (-8.47923 40.6876547, -8.4792893 40.6875458)",,,Rua Américo Martins Pereira,,,,,
95340129,True,residential,False,9.006,"LINESTRING (-8.47923 40.6876547, -8.4791913 40.6876268, -8.4791404 40.6876145)",,,Rua Américo Martins Pereira,roundabout,,,,
564842715,True,residential,False,102.311,"LINESTRING (-8.4793893 40.6916597, -8.4794475 40.6916972, -8.4794817 40.6917166, -8.4795174 40.6917314, -8.4795632 40.6917322, -8.4796135 40.6917099, -8.4799086 40.6914298, -8.4801358 40.6912116, -8.4802047 40.6911464)",,,Praça Ferreira Tavares,,,,,
95340126,False,residential,False,4.341,"LINESTRING (-8.4792893 40.6875458, -8.4793153 40.6875121)",,,Rua Américo Martins Pereira,,,,,
378257476,True,residential,False,14.696,"LINESTRING (-8.4792893 40.6875458, -8.4791404 40.6876145)",,,Rua Américo Martins Pereira,,,,,
168558536,True,residential,False,28.829,"LINESTRING (-8.4779221 40.6918022, -8.4779962 40.6920553)",,,Rua José Falcão,,,,yes,
95340187,True,residential,False,78.854,"LINESTRING (-8.4779221 40.6918022, -8.478146 40.6917868, -8.4784011 40.6918552, -8.4783578 40.691986, -8.4782978 40.6920843, -8.4782469 40.692166)",,,Rua do Cortinhal,,,,yes,
168742732,False,residential,True,14.119,"LINESTRING (-8.4832215 40.6889188, -8.4831687 40.6887983)",,,Rua Gonçalo Eriz,,,,,
378392681,False,residential,True,14.622,"LINESTRING (-8.4832215 40.6889188, -8.4830502 40.6889393)",,,Travessa das Lameirinhas,,,,,
168742732,False,residential,False,68.848,"LINESTRING (-8.4832215 40.6889188, -8.4835941 40.6893639, -8.4836306 40.6894516)",,,Rua Gonçalo Eriz,,,,,
95340183,False,residential,False,54.878,"LINESTRING (-8.4734921 40.6874112, -8.4734393 40.6869193)",,,Rua 3,,,,,
168558535,True,tertiary,False,73.774,"LINESTRING (-8.477192 40.6917974, -8.4775241 40.691881, -8.4779962 40.6920553)",EN 1,,Rua de Santo António,,,,,
95340130,True,tertiary,False,8.419,"LINESTRING (-8.4794854 40.6910652, -8.4795008 40.6910876, -8.4795249 40.691105, -8.4795552 40.6911154)",,,,roundabout,1,,,
95340175,False,residential,False,61.574,"LINESTRING (-8.476284 40.6872107, -8.475559 40.6871443)",,,Rua Padre Matos,,,,,
157020540,False,residential,False,58.234,"LINESTRING (-8.476284 40.6872107, -8.4763289 40.6877333)",,,Rua Doutor António Fortunato de Pinho,,,,,
157020540,False,residential,True,56.358,"LINESTRING (-8.476284 40.6872107, -8.4762848 40.6871427, -8.4763224 40.6870614, -8.4764863 40.6869088, -8.4766262 40.6867946)",,,Rua Doutor António Fortunato de Pinho,,,,,
95340183,False,residential,True,36.359,"LINESTRING (-8.4733997 40.6865937, -8.4734393 40.6869193)",,,Rua 3,,,,,
378257493,True,residential,False,16.645,"LINESTRING (-8.4792664 40.6888398, -8.4791771 40.6889733)",,,Rua Doutor Manuel Marques Lemos,,1,,,
155225605,True,residential,False,14.402,"LINESTRING (-8.4792664 40.6888398, -8.4792833 40.6889125, -8.479334 40.6889528)",,,Praça Doutor António Albuquerque Pinho,,1,,,
"[378257732, 378257495]",False,residential,True,45.238,"LINESTRING (-8.4792664 40.6888398, -8.4793509 40.6887252, -8.4794147 40.6887071, -8.4794685 40.688719, -8.4796823 40.6888004)",,,Praça Doutor António Albuquerque Pinho,,2,,,
684950803,False,tertiary,True,8.805,"LINESTRING (-8.4808249 40.6899515, -8.4807551 40.6900104)",,,Avenida Bernardino Máximo de Albuquerque,,2,,,
95359308,True,tertiary,False,30.503,"LINESTRING (-8.4808249 40.6899515, -8.480943 40.689934, -8.4811807 40.6899019)",,,Avenida Bernardino Máximo de Albuquerque,,1,,,
116821692,False,residential,False,71.781,"LINESTRING (-8.4813915 40.6936827, -8.4813512 40.6936867, -8.4812826 40.6936914, -8.4811903 40.6936949, -8.4810911 40.6936705, -8.4809891 40.6936379, -8.4809063 40.6936122, -8.4808097 40.6936, -8.4806917 40.6935939, -8.480563 40.6935979)",,,Rua Vista Alegre,,,,,
290153378,False,residential,False,69.358,"LINESTRING (-8.4813915 40.6936827, -8.4814859 40.6938025, -8.4816512 40.6939311, -8.4816924 40.6939631, -8.4817875 40.6940199, -8.4819278 40.6941037, -8.4819617 40.6941239)",,,Rua Engenheiro Duarte Pacheco,,,,,
290153378,False,residential,True,39.09,"LINESTRING (-8.4813915 40.6936827, -8.4813237 40.6935921, -8.4811628 40.6933769)",,,Rua Engenheiro Duarte Pacheco,,,,,
116821692,False,residential,True,71.781,"LINESTRING (-8.480563 40.6935979, -8.4806917 40.6935939, -8.4808097 40.6936, -8.4809063 40.6936122, -8.4809891 40.6936379, -8.4810911 40.6936705, -8.4811903 40.6936949, -8.4812826 40.6936914, -8.4813512 40.6936867, -8.4813915 40.6936827)",,,Rua Vista Alegre,,,,,
311116461,False,residential,True,71.975,"LINESTRING (-8.4746391 40.6894611, -8.4744001 40.6888397)",,,Rua Engenheiro Brito Rebelo,,,,,
"[491479378, 1186574212]",True,residential,False,53.887,"LINESTRING (-8.4746391 40.6894611, -8.47468 40.6895662, -8.474775 40.6898102, -8.47482 40.6899259)",,30,Rua Engenheiro Brito Rebelo,,2,,,
1186574207,True,tertiary,False,10.12,"LINESTRING (-8.4739939 40.6905888, -8.4741126 40.6905753)",,,Avenida Doutor José Homem de Albuquerque,,,,,
95340224,True,tertiary,False,19.102,"LINESTRING (-8.4739939 40.6905888, -8.474025 40.6905726, -8.4740479 40.6905498, -8.4740604 40.6905228, -8.4740613 40.6904942, -8.4740505 40.6904667, -8.474029 40.6904432)",,,Rotunda dos Salgueirinhos,roundabout,2,,,
95340224,True,tertiary,False,12.735999999999999,"LINESTRING (-8.4739634 40.6904163, -8.4739257 40.6904157, -8.4738895 40.6904238, -8.4738584 40.6904401, -8.4738355 40.6904629)",,,Rotunda dos Salgueirinhos,roundabout,2,,,
1186574205,True,tertiary,False,25.042,"LINESTRING (-8.4739634 40.6904163, -8.4738835 40.6903413, -8.4737649 40.6902491)",EN 1,50,Rua Doutor Nogueira e Melo,,,,,
95340224,True,tertiary,False,6.367,"LINESTRING (-8.474029 40.6904432, -8.473999 40.6904258, -8.4739634 40.6904163)",,,Rotunda dos Salgueirinhos,roundabout,2,,,
54637722,True,tertiary,False,64.62299999999999,"LINESTRING (-8.4755772 40.6913688, -8.4757814 40.6914653, -8.4760042 40.6915437, -8.4762687 40.6916139)",EN 1,30,Rua Mártires da Liberdade,,,,,
119401508,False,residential,False,48.946999999999996,"LINESTRING (-8.4755772 40.6913688, -8.4755285 40.691499, -8.4754926 40.6916283, -8.47549 40.691801)",,,Travessa Eça de Queirós,,,,,
168558532,False,tertiary,False,54.692,"LINESTRING (-8.4791425 40.6926287, -8.479202 40.6926664, -8.4792359 40.6926954, -8.4793451 40.6927894, -8.4795235 40.6929672, -8.47956 40.6930035)",EN 1,,Rua do Hospital,,,,,
969894952,False,tertiary,True,12.448,"LINESTRING (-8.4791425 40.6926287, -8.4790585 40.6925805, -8.4790247 40.6925612)",,,Largo 1º de Dezembro,,,,,
119217378,True,residential,False,184.537,"LINESTRING (-8.4802892 40.6904609, -8.4801658 40.6904549, -8.4795821 40.6904482, -8.4786659 40.6904447, -8.4786238 40.6904575, -8.478514 40.6907268, -8.4784703 40.690834)",,,Alameda 5 de Outubro,,1,,,
684950799,False,tertiary,False,63.658,"LINESTRING (-8.4802892 40.6904609, -8.4804355 40.6903195, -8.4806009 40.6901614, -8.4807004 40.6900638, -8.4807551 40.6900104)",,,Avenida Bernardino Máximo de Albuquerque,,2,,,
684950799,False,tertiary,True,67.16499999999999,"LINESTRING (-8.4802892 40.6904609, -8.4801903 40.6905591, -8.4800264 40.6907167, -8.4798645 40.690875, -8.4797969 40.6909357)",,,Avenida Bernardino Máximo de Albuquerque,,2,,,
95340221,False,residential,False,41.660999999999994,"LINESTRING (-8.4802047 40.6911464, -8.4800793 40.6910906, -8.4798613 40.6909685, -8.4798276 40.6909533, -8.4797969 40.6909357)",,,Praça Ferreira Tavares,,,,,
191918155,False,residential,True,30.522,"LINESTRING (-8.4802047 40.6911464, -8.4804234 40.6912429, -8.4805194 40.691282)",,,Rua Miguel Bombarda,,,,,
168558532,False,tertiary,True,7.183,"LINESTRING (-8.4799145 40.6933493, -8.4798658 40.6932963)",EN 1,,Rua do Hospital,,,,,
119217383,False,residential,False,77.96,"LINESTRING (-8.4799145 40.6933493, -8.4799761 40.6933219, -8.4801053 40.6932888, -8.4804369 40.6932319, -8.480673 40.6932286, -8.4808134 40.6932363)",,,Rua Doutor José Henriques,,,,,
119401535,False,residential,True,20.185,"LINESTRING (-8.4768011 40.692124, -8.4767182 40.6919537)",,,Largo Conselheiro Sousa e Melo,,,,,
95332266,False,tertiary,False,116.835,"LINESTRING (-8.4788105 40.6926628, -8.4786059 40.6926956, -8.477451 40.6928664)",EN 16,,Rua Doutor Brito Guimarães,,,,,
290196615,True,tertiary,False,13.696,"LINESTRING (-8.4788105 40.6926628, -8.4789237 40.6926453, -8.4789704 40.6926418)",,,Largo 1º de Dezembro,,,,,
168558535,True,tertiary,False,42.951,"LINESTRING (-8.4782469 40.692166, -8.4786944 40.6923506)",EN 1,,Rua de Santo António,,,,,
157020554,False,residential,False,20.891,"LINESTRING (-8.4757377 40.6917962, -8.47549 40.691801)",,,Rua Eça de Queirós,,,,,
119401511,False,residential,False,114.719,"LINESTRING (-8.4757377 40.6917962, -8.4757471 40.6919307, -8.4757577 40.692024, -8.475783 40.6920786, -8.475819 40.6921053, -8.4759256 40.6921173, -8.4760362 40.6921106, -8.4761615 40.692076, -8.4763973 40.692012, -8.4765159 40.691996, -8.4767182 40.6919537)",,,Rua das Bocas,,,,,
157020553,False,residential,True,52.7,"LINESTRING (-8.4757377 40.6917962, -8.4760917 40.6917493, -8.4761641 40.691733, -8.4762097 40.6916964, -8.4762687 40.6916139)",,,Rua Eça de Queirós,,,,,
119401535,False,residential,False,20.185,"LINESTRING (-8.4767182 40.6919537, -8.4768011 40.692124)",,,Largo Conselheiro Sousa e Melo,,,,,
119401511,False,residential,True,114.71900000000001,"LINESTRING (-8.4767182 40.6919537, -8.4765159 40.691996, -8.4763973 40.692012, -8.4761615 40.692076, -8.4760362 40.6921106, -8.4759256 40.6921173, -8.475819 40.6921053, -8.475783 40.6920786, -8.4757577 40.692024, -8.4757471 40.6919307, -8.4757377 40.6917962)",,,Rua das Bocas,,,,,
119401535,False,residential,True,28.564999999999998,"LINESTRING (-8.4767182 40.6919537, -8.4767872 40.6919248, -8.4768833 40.6918398, -8.4769345 40.691764)",,,Largo Conselheiro Sousa e Melo,,,,,
54637722,True,tertiary,False,22.03,"LINESTRING (-8.4769345 40.691764, -8.4770316 40.6917786, -8.477192 40.6917974)",EN 1,30,Rua Mártires da Liberdade,,,,,
119401535,False,residential,False,28.565,"LINESTRING (-8.4769345 40.691764, -8.4768833 40.6918398, -8.4767872 40.6919248, -8.4767182 40.6919537)",,,Largo Conselheiro Sousa e Melo,,,,,
191918154,False,tertiary,True,21.979,"LINESTRING (-8.4788882 40.6924828, -8.4786944 40.6923506)",,,Rua de Santo António,,,,,
119401526,True,tertiary,False,11.722000000000001,"LINESTRING (-8.4788882 40.6924828, -8.4788998 40.6925567, -8.478885 40.6925856)",,,Largo 1º de Dezembro,,,,,
969894952,False,tertiary,False,14.437,"LINESTRING (-8.4788882 40.6924828, -8.4789988 40.6925463, -8.4790247 40.6925612)",,,Largo 1º de Dezembro,,,,,
157020554,False,residential,True,20.891,"LINESTRING (-8.47549 40.691801, -8.4757377 40.6917962)",,,Rua Eça de Queirós,,,,,
119401508,False,residential,True,48.946999999999996,"LINESTRING (-8.47549 40.691801, -8.4754926 40.6916283, -8.4755285 40.691499, -8.4755772 40.6913688)",,,Travessa Eça de Queirós,,,,,
157020554,False,residential,False,108.064,"LINESTRING (-8.47549 40.691801, -8.4747934 40.691852, -8.4747453 40.6918527, -8.4747025 40.6918411, -8.4743071 40.6916238)",,,Rua Eça de Queirós,,,,,
491479376,False,residential,False,26.958,"LINESTRING (-8.4748077 40.6901279, -8.4747572 40.6903673)",,,Rua Engenheiro Brito Rebelo,,,,,
157020544,True,residential,False,20.35,"LINESTRING (-8.4748077 40.6901279, -8.4748692 40.6900396, -8.4749384 40.6899751)",,,Rua Patrício Teodoro Álvares Ferreira,,,,,
157020542,False,residential,True,38.556,"LINESTRING (-8.4758847 40.6890727, -8.4761917 40.688977, -8.4763076 40.6889408)",,,Rua Patrício Teodoro Álvares Ferreira,,,,,
212762532,True,residential,False,113.555,"LINESTRING (-8.4758847 40.6890727, -8.4747351 40.6894312, -8.4746391 40.6894611)",,,Rua Patrício Teodoro Álvares Ferreira,,,,,
"[1186574142, 157020543]",True,residential,False,165.817,"LINESTRING (-8.4749384 40.6899751, -8.4758637 40.6896843, -8.4759523 40.6896565, -8.4760488 40.6896037, -8.4760917 40.6895223, -8.4760864 40.6894287, -8.4758847 40.6890727)",,,Rua Patrício Teodoro Álvares Ferreira,,,,,
157020542,False,residential,False,38.556,"LINESTRING (-8.4763076 40.6889408, -8.4761917 40.688977, -8.4758847 40.6890727)",,,Rua Patrício Teodoro Álvares Ferreira,,,,,
54637722,True,tertiary,False,58.563,"LINESTRING (-8.4762687 40.6916139, -8.4769345 40.691764)",EN 1,30,Rua Mártires da Liberdade,,,,,
157020553,False,residential,False,52.7,"LINESTRING (-8.4762687 40.6916139, -8.4762097 40.6916964, -8.4761641 40.691733, -8.4760917 40.6917493, -8.4757377 40.6917962)",,,Rua Eça de Queirós,,,,,
330094877,True,primary,False,24.652,"LINESTRING (-8.4762041 40.6940805, -8.476133 40.6940678, -8.4760601 40.6940721, -8.4759924 40.6940931, -8.4759365 40.6941288)",,,,roundabout,,,,
157020562,True,primary,False,42.856,"LINESTRING (-8.4776957 40.6934027, -8.477626 40.6933254, -8.4775425 40.6932606, -8.4774449 40.6931954, -8.4773354 40.6931352)",,,,,,,,
157020563,False,primary,False,125.69399999999999,"LINESTRING (-8.4776957 40.6934027, -8.477718 40.6934498, -8.477744 40.6935044, -8.4777547 40.6936304, -8.4777011 40.6937484, -8.4775991 40.6938582, -8.4774771 40.6939276, -8.4772702 40.6940192, -8.4771727 40.6940514, -8.4769983 40.69409, -8.4768384 40.6940918)",,,,,,,,
157020563,False,primary,True,125.69399999999997,"LINESTRING (-8.4768384 40.6940918, -8.4769983 40.69409, -8.4771727 40.6940514, -8.4772702 40.6940192, -8.4774771 40.6939276, -8.4775991 40.6938582, -8.4777011 40.6937484, -8.4777547 40.6936304, -8.477744 40.6935044, -8.477718 40.6934498, -8.4776957 40.6934027)",,,,,,,,
157020564,True,primary,False,53.899,"LINESTRING (-8.4768384 40.6940918, -8.4766771 40.6940673, -8.4765167 40.6940632, -8.4763154 40.6940829, -8.4762041 40.6940805)",,40,,,,,,
157020566,True,primary,False,26.616,"LINESTRING (-8.4761793 40.6944193, -8.4762632 40.6944762, -8.4763359 40.6945209, -8.4764098 40.6945822)",,,,,,,,
330094877,True,primary,False,13.526,"LINESTRING (-8.4761793 40.6944193, -8.4762517 40.6943931, -8.4763083 40.69435)",,,,roundabout,,,,
157020565,True,primary,False,46.028,"LINESTRING (-8.4763515 40.6942493, -8.4764283 40.6941999, -8.4765457 40.6941358, -8.4766775 40.6941021, -8.4768384 40.6940918)",,,,,,,,
330094877,True,primary,False,23.827,"LINESTRING (-8.4763515 40.6942493, -8.4763419 40.6941962, -8.4763122 40.6941476, -8.4762648 40.6941079, -8.4762041 40.6940805)",,,,roundabout,,,,
157020567,True,primary,False,27.218999999999998,"LINESTRING (-8.4764098 40.6945822, -8.4763729 40.6945104, -8.4763382 40.6944272, -8.4763083 40.69435)",,,,,,,,
330094877,True,primary,False,11.907,"LINESTRING (-8.4763083 40.69435, -8.4763399 40.6943021, -8.4763515 40.6942493)",,,,roundabout,,,,
155225640,False,residential,True,48.92,"LINESTRING (-8.4781652 40.6895915, -8.4782518 40.6895466, -8.4786448 40.6893439)",,,Rua Doutor Manuel Marques Lemos,,2,,,
168734623,False,residential,False,46.838,"LINESTRING (-8.4781652 40.6895915, -8.4781075 40.6895274, -8.4778499 40.6892447)",,,Rua Serpa Pinto,,,,,
168734623,False,residential,True,47.597,"LINESTRING (-8.4781652 40.6895915, -8.4784468 40.6898955, -8.4784879 40.6899427)",,,Rua Serpa Pinto,,,,,
155225608,False,unclassified,False,50.031,"LINESTRING (-8.4804239 40.6896518, -8.4798357 40.6897112)",,,,,,,,
155225608,False,unclassified,True,13.917,"LINESTRING (-8.4804239 40.6896518, -8.4805869 40.6896321)",,,,,,,,
"[155225628, 378257711, 378257703]",True,unclassified,False,26.151,"LINESTRING (-8.4804239 40.6896518, -8.4804344 40.6896963, -8.4804542 40.6897803, -8.4804786 40.6898833)",,,,,,,,building_passage
155225643,True,residential,False,11.987,"LINESTRING (-8.4798469 40.688863, -8.4798096 40.6888134, -8.4798053 40.6887628)",,,Rua Professor Egas Moniz,,,,,
155225640,False,residential,False,48.92,"LINESTRING (-8.4786448 40.6893439, -8.4782518 40.6895466, -8.4781652 40.6895915)",,,Rua Doutor Manuel Marques Lemos,,2,,,
155225640,False,residential,True,61.994,"LINESTRING (-8.4786448 40.6893439, -8.4787523 40.6892852, -8.4788732 40.6892193, -8.479066 40.6891098, -8.4791184 40.689063, -8.4791771 40.6889733)",,,Rua Doutor Manuel Marques Lemos,,2,,,
168975329,False,residential,True,49.238,"LINESTRING (-8.4786448 40.6893439, -8.4788768 40.6896227, -8.4788839 40.6896885, -8.4788779 40.6897354)",,,Rua da Azerveira,,,,,
157020547,False,residential,True,40.157,"LINESTRING (-8.4788779 40.6897354, -8.4784879 40.6899427)",,,Rua da Azerveira,,,,,
168975329,False,residential,False,49.238,"LINESTRING (-8.4788779 40.6897354, -8.4788839 40.6896885, -8.4788768 40.6896227, -8.4786448 40.6893439)",,,Rua da Azerveira,,,,,
"[168975328, 168975329, 1148302725]",False,residential,True,86.40099999999998,"LINESTRING (-8.4788779 40.6897354, -8.478904 40.6897877, -8.4789444 40.6898098, -8.4790153 40.6898079, -8.4791922 40.6897867, -8.479596 40.6897393, -8.4797385 40.6897226, -8.4798357 40.6897112)",,,Rua da Azerveira,,,,,building_passage
155225608,False,unclassified,False,13.917,"LINESTRING (-8.4805869 40.6896321, -8.4804239 40.6896518)",,,,,,,,
157020547,False,residential,False,40.157,"LINESTRING (-8.4784879 40.6899427, -8.4788779 40.6897354)",,,Rua da Azerveira,,,,,
168734623,False,residential,False,47.597,"LINESTRING (-8.4784879 40.6899427, -8.4784468 40.6898955, -8.4781652 40.6895915)",,,Rua Serpa Pinto,,,,,
168738210,False,residential,True,61.534,"LINESTRING (-8.4784879 40.6899427, -8.478087 40.6901997, -8.4780037 40.6903416)",,,Rua Serpa Pinto,,,,,
684950806,False,residential,True,176.185,"LINESTRING (-8.4784879 40.6899427, -8.4786661 40.6900781, -8.4787654 40.6900946, -8.4795163 40.690002, -8.4796504 40.6899854, -8.4804786 40.6898833)",,,Rua 1º Maio,,,,,
378257699,True,residential,False,15.526,"LINESTRING (-8.4796823 40.6888004, -8.4798469 40.688863)",,,Praça Doutor António Albuquerque Pinho,,1,,,
"[378257732, 378257495]",False,residential,False,45.238,"LINESTRING (-8.4796823 40.6888004, -8.4794685 40.688719, -8.4794147 40.6887071, -8.4793509 40.6887252, -8.4792664 40.6888398)",,,Praça Doutor António Albuquerque Pinho,,2,,,
155225637,False,residential,False,78.492,"LINESTRING (-8.4766137 40.6888562, -8.4769531 40.6888569, -8.4771002 40.6888879, -8.477533 40.6888328)",,,Rua da Junta de Freguesia,,,,,
157020551,True,residential,False,65.965,"LINESTRING (-8.479334 40.6889528, -8.4796998 40.6890911, -8.4800343 40.6892173)",,,Praça Doutor António Albuquerque Pinho,,2,,,
155225608,False,unclassified,True,50.031,"LINESTRING (-8.4798357 40.6897112, -8.4804239 40.6896518)",,,,,,,,
378257696,False,residential,False,49.721000000000004,"LINESTRING (-8.4798357 40.6897112, -8.4799396 40.6895482, -8.4800923 40.6893086)",,,Rua da Azerveira,,2,,,
"[168975328, 168975329, 1148302725]",False,residential,False,86.401,"LINESTRING (-8.4798357 40.6897112, -8.4797385 40.6897226, -8.479596 40.6897393, -8.4791922 40.6897867, -8.4790153 40.6898079, -8.4789444 40.6898098, -8.478904 40.6897877, -8.4788779 40.6897354)",,,Rua da Azerveira,,,,,building_passage
168734623,False,residential,False,8.664,"LINESTRING (-8.4778499 40.6892447, -8.4777889 40.689182)",,,Rua Serpa Pinto,,,,,
155225630,True,residential,False,83.67999999999999,"LINESTRING (-8.4778499 40.6892447, -8.4779327 40.6892056, -8.478554 40.6889123, -8.4786208 40.6887995)",,,Rua Américo Martins Pereira,,,,,
168734623,False,residential,True,46.838,"LINESTRING (-8.4778499 40.6892447, -8.4781075 40.6895274, -8.4781652 40.6895915)",,,Rua Serpa Pinto,,,,,
168734623,False,residential,False,45.914,"LINESTRING (-8.477533 40.6888328, -8.4772881 40.688464)",,,Rua Serpa Pinto,,,,,
168734623,False,residential,True,44.421,"LINESTRING (-8.477533 40.6888328, -8.4777889 40.689182)",,,Rua Serpa Pinto,,,,,
155225637,False,residential,True,78.492,"LINESTRING (-8.477533 40.6888328, -8.4771002 40.6888879, -8.4769531 40.6888569, -8.4766137 40.6888562)",,,Rua da Junta de Freguesia,,,,,
155225640,False,residential,False,61.994,"LINESTRING (-8.4791771 40.6889733, -8.4791184 40.689063, -8.479066 40.6891098, -8.4788732 40.6892193, -8.4787523 40.6892852, -8.4786448 40.6893439)",,,Rua Doutor Manuel Marques Lemos,,2,,,
157020549,True,residential,False,13.807,"LINESTRING (-8.4791771 40.6889733, -8.4792511 40.6889489, -8.479334 40.6889528)",,,Praça Doutor António Albuquerque Pinho,,1,,,
