osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,access
"[951770828, 79424327]","['Rua Dom Florentino Andrade e Silva', 'Rua de Santo André']",secondary,False,"[False, True]",121.554,"LINESTRING (-8.5279219 40.8980216, -8.5280715 40.8980947, -8.5282464 40.8982124, -8.5285318 40.8985042, -8.5285702 40.8986052, -8.5285321 40.8986893, -8.5284547 40.8987936, -8.5284237 40.8988355, -8.5283918 40.8988872)",EN 109-4,50,2,yes
140007643,Rua de Mosteirô,residential,False,False,101.947,"LINESTRING (-8.5287696 40.898082, -8.528754 40.8981761, -8.5287739 40.8983183, -8.5287667 40.8984564, -8.5286817 40.8986052, -8.5284918 40.89887, -8.5283918 40.8988872)",,,,
370096019,Rua do Juncal,residential,False,False,87.644,"LINESTRING (-8.5287696 40.898082, -8.5293115 40.8982913, -8.5294981 40.8983547, -8.5297258 40.8983772)",,,,
370096019,Rua do Juncal,residential,False,True,293.507,"LINESTRING (-8.5287696 40.898082, -8.5286043 40.8979996, -8.5284227 40.8978134, -8.5283311 40.8975118, -8.5282411 40.8965543, -8.5283351 40.8962458, -8.5286867 40.8959206, -8.5288576 40.8957035)",,,,
79424327,Rua de Santo André,secondary,False,False,94.787,"LINESTRING (-8.5283918 40.8988872, -8.5282971 40.8990408, -8.5282766 40.8991072, -8.5282762 40.8991651, -8.5282837 40.8993602, -8.5282677 40.899438, -8.5280763 40.8996812)",EN 109-4,50,2,yes
"[951770828, 79424327]","['Rua Dom Florentino Andrade e Silva', 'Rua de Santo André']",secondary,False,"[False, True]",121.554,"LINESTRING (-8.5283918 40.8988872, -8.5284237 40.8988355, -8.5284547 40.8987936, -8.5285321 40.8986893, -8.5285702 40.8986052, -8.5285318 40.8985042, -8.5282464 40.8982124, -8.5280715 40.8980947, -8.5279219 40.8980216)",EN 109-4,50,2,yes
140007643,Rua de Mosteirô,residential,False,True,101.947,"LINESTRING (-8.5283918 40.8988872, -8.5284918 40.89887, -8.5286817 40.8986052, -8.5287667 40.8984564, -8.5287739 40.8983183, -8.528754 40.8981761, -8.5287696 40.898082)",,,,
140007467,Rua de Proselha,residential,False,False,89.661,"LINESTRING (-8.5266456 40.898917, -8.5258275 40.8994345)",,,,
140007467,Rua de Proselha,residential,False,True,10.717,"LINESTRING (-8.5266456 40.898917, -8.5267455 40.8988571)",,,,
140007390,Travessa de Proselha,residential,False,False,71.138,"LINESTRING (-8.5266456 40.898917, -8.5269599 40.8991496, -8.5272839 40.8993352)",,,,
140007390,Travessa de Proselha,residential,False,True,71.138,"LINESTRING (-8.5272839 40.8993352, -8.5269599 40.8991496, -8.5266456 40.898917)",,,,
140007378,Rua de Mosteirô,residential,False,False,155.664,"LINESTRING (-8.5353581 40.8993548, -8.5351939 40.8993602, -8.5347782 40.8993973, -8.5343003 40.8994715, -8.533806 40.8994864, -8.5335441 40.8994617, -8.5335224 40.8994568)",,,,
140007467,Rua de Proselha,residential,False,True,89.661,"LINESTRING (-8.5258275 40.8994345, -8.5266456 40.898917)",,,,
370098892,Rua da Murtosa,tertiary,False,False,108.022,"LINESTRING (-8.5258275 40.8994345, -8.5256723 40.8993032, -8.5248197 40.898837)",,,,
370098892,Rua da Murtosa,tertiary,False,True,190.55100000000002,"LINESTRING (-8.5258275 40.8994345, -8.5263996 40.900188, -8.526487 40.9002981, -8.5265878 40.9004129, -8.5266491 40.9004653, -8.5266954 40.9005048, -8.5268046 40.9005675, -8.5269099 40.9006057, -8.5269367 40.9006154, -8.527087 40.9006612, -8.5271397 40.9006706, -8.5272404 40.9006885)",,,,
140007378,Rua de Mosteirô,residential,False,True,3.551,"LINESTRING (-8.5334819 40.8994477, -8.5335224 40.8994568)",,,,
140007375,Rua Licínio Marques,residential,False,False,161.998,"LINESTRING (-8.5334819 40.8994477, -8.5334872 40.8995135, -8.5336515 40.899775, -8.5337487 40.8998861, -8.5338691 40.8999841, -8.5340242 40.9000532, -8.5342823 40.9001564, -8.5344072 40.9002343, -8.5345565 40.9003655, -8.5346387 40.9004958, -8.5346549 40.9005317)",,,,
140007378,Rua de Mosteirô,residential,False,False,229.214,"LINESTRING (-8.5334819 40.8994477, -8.533423 40.8994344, -8.5332331 40.8994493, -8.5328076 40.8995581, -8.5326537 40.899526, -8.5324835 40.8994196, -8.5316783 40.8987095, -8.5315375 40.898613, -8.5314197 40.8985808, -8.5313276 40.8985748)",,,,
79424327,Rua de Santo André,secondary,False,False,133.12300000000002,"LINESTRING (-8.5280763 40.8996812, -8.5273069 40.900523, -8.527257 40.900614, -8.5272404 40.9006885)",EN 109-4,50,2,yes
79424327,Rua de Santo André,secondary,False,True,94.787,"LINESTRING (-8.5280763 40.8996812, -8.5282677 40.899438, -8.5282837 40.8993602, -8.5282762 40.8991651, -8.5282766 40.8991072, -8.5282971 40.8990408, -8.5283918 40.8988872)",EN 109-4,50,2,yes
140006332,Rua da Igreja Velha,residential,False,False,90.6,"LINESTRING (-8.5280763 40.8996812, -8.5280928 40.8997007, -8.5282965 40.8999614, -8.528396 40.9000086, -8.5288613 40.9000909, -8.528901 40.9001156)",,,,
140006332,Rua da Igreja Velha,residential,False,False,49.382,"LINESTRING (-8.528901 40.9001156, -8.52894 40.9001399, -8.5293289 40.9004198)",,,,
140006332,Rua da Igreja Velha,residential,False,True,90.60000000000001,"LINESTRING (-8.528901 40.9001156, -8.5288613 40.9000909, -8.528396 40.9000086, -8.5282965 40.8999614, -8.5280928 40.8997007, -8.5280763 40.8996812)",,,,
140007901,Rua Arnaldo Santos,residential,False,True,131.978,"LINESTRING (-8.528901 40.9001156, -8.5289817 40.9000471, -8.5290396 40.9000193, -8.5291784 40.8999526, -8.5293937 40.8999282, -8.5296399 40.8999167, -8.5296923 40.8999142, -8.5298589 40.8998512, -8.5301338 40.8995241)",,,,
140006332,Rua da Igreja Velha,residential,False,False,9.871,"LINESTRING (-8.5293289 40.9004198, -8.5294303 40.9004646)",,,,
951770832,Travessa da Igreja Velha,residential,False,False,20.892,"LINESTRING (-8.5293289 40.9004198, -8.5295058 40.9002878)",,,,
140006332,Rua da Igreja Velha,residential,False,True,49.382,"LINESTRING (-8.5293289 40.9004198, -8.52894 40.9001399, -8.528901 40.9001156)",,,,
140006332,Rua da Igreja Velha,residential,False,True,22.846,"LINESTRING (-8.5303566 40.9004408, -8.5303035 40.9006423)",,,,
140006332,Rua da Igreja Velha,residential,False,True,9.871,"LINESTRING (-8.5294303 40.9004646, -8.5293289 40.9004198)",,,,
140006332,Rua da Igreja Velha,residential,False,False,76.77799999999999,"LINESTRING (-8.5294303 40.9004646, -8.5295279 40.9005055, -8.5296784 40.9005615, -8.5303035 40.9006423)",,,,
140007566,Rua 25 de Abril,residential,False,False,133.795,"LINESTRING (-8.5294303 40.9004646, -8.5297264 40.9003797, -8.5301611 40.900233, -8.5302918 40.9002238, -8.5306205 40.9003445, -8.5307416 40.9004324, -8.5308124 40.9005189)",,,,
140007375,Rua Licínio Marques,residential,False,False,102.04599999999999,"LINESTRING (-8.5346549 40.9005317, -8.5346468 40.9005851, -8.53456 40.9006603, -8.534266 40.9008064, -8.5340103 40.9008326, -8.5337406 40.9008134, -8.533611 40.900823)",,,,
140007375,Rua Licínio Marques,residential,False,True,161.99800000000002,"LINESTRING (-8.5346549 40.9005317, -8.5346387 40.9004958, -8.5345565 40.9003655, -8.5344072 40.9002343, -8.5342823 40.9001564, -8.5340242 40.9000532, -8.5338691 40.8999841, -8.5337487 40.8998861, -8.5336515 40.899775, -8.5334872 40.8995135, -8.5334819 40.8994477)",,,,
140006332,Rua da Igreja Velha,residential,False,False,22.846,"LINESTRING (-8.5303035 40.9006423, -8.5303566 40.9004408)",,,,
1037001093,Rua da Igreja Velha,residential,False,False,26.533,"LINESTRING (-8.5303035 40.9006423, -8.5306123 40.9006919)",,,,
140006332,Rua da Igreja Velha,residential,False,True,76.778,"LINESTRING (-8.5303035 40.9006423, -8.5296784 40.9005615, -8.5295279 40.9005055, -8.5294303 40.9004646)",,,,
