osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed,junction
283054217,True,,ER205,Rotunda Engenheiro Abel de Freitas,tertiary,False,21.339,"LINESTRING (-16.8367439 32.6554115, -16.836715 32.6554412, -16.8367046 32.6554786, -16.8367147 32.655516, -16.8367433 32.6555458, -16.8367847 32.655562)",,,
283054198,True,1,ER205,Estrada Engenheiro Abel de Freitas,tertiary,False,47.504000000000005,"LINESTRING (-16.837093 32.6555333, -16.8373081 32.6555808, -16.837591 32.6556102)",,,
283054188,True,,,Rotunda Engenheiro Abel de Freitas,tertiary,False,7.084,"LINESTRING (-16.8367847 32.655562, -16.8368225 32.6555626, -16.836858 32.6555515)",,,
453513258,False,,,Estrada da Ponta da Oliveira,tertiary,False,98.068,"LINESTRING (-16.8366315 32.649423, -16.8358189 32.6488665)",,,
314660553,False,,,,residential,False,59.177,"LINESTRING (-16.8366315 32.649423, -16.8363796 32.6498002, -16.8363386 32.6498204, -16.836268 32.6498193)",,,
"[87093841, 453513258]",False,,,Estrada da Ponta da Oliveira,tertiary,True,176.455,"LINESTRING (-16.8366315 32.649423, -16.8367569 32.6495138, -16.8369168 32.6495162, -16.8370479 32.6494447, -16.837188 32.6489511, -16.8372766 32.6488131, -16.8376142 32.6486836, -16.8378552 32.6487107)",,,
267502724,False,,ER 204,Estrada do Aeroporto,secondary,True,37.135,"LINESTRING (-16.8403114 32.6561768, -16.8399283 32.6560902)",,,
267502724,False,,ER 204,Estrada do Aeroporto,secondary,False,110.887,"LINESTRING (-16.8403114 32.6561768, -16.8408233 32.6562924, -16.8410164 32.6562971, -16.8414775 32.6563083)",,,
312263240,False,,,,residential,False,49.42399999999999,"LINESTRING (-16.8403114 32.6561768, -16.8402884 32.6563262, -16.8403796 32.6564075, -16.8404118 32.6565068, -16.8404923 32.6565475)",,40,
312263240,False,,,,residential,True,49.42400000000001,"LINESTRING (-16.8404923 32.6565475, -16.8404118 32.6565068, -16.8403796 32.6564075, -16.8402884 32.6563262, -16.8403114 32.6561768)",,40,
267502724,False,,ER 204,Estrada do Aeroporto,secondary,False,37.135,"LINESTRING (-16.8399283 32.6560902, -16.8403114 32.6561768)",,,
267502724,False,,ER 204,Estrada do Aeroporto,secondary,True,65.595,"LINESTRING (-16.8399283 32.6560902, -16.8399009 32.656087, -16.8392535 32.6559322)",,,
312263111,False,,,,residential,False,82.05199999999999,"LINESTRING (-16.8399283 32.6560902, -16.8396125 32.6564436, -16.839414 32.6566875)",,40,
312263111,False,,,,residential,True,82.05199999999999,"LINESTRING (-16.839414 32.6566875, -16.8396125 32.6564436, -16.8399283 32.6560902)",,40,
314660553,False,,,,residential,True,59.177,"LINESTRING (-16.836268 32.6498193, -16.8363386 32.6498204, -16.8363796 32.6498002, -16.8366315 32.649423)",,,
135424986,True,,,,residential,False,38.715,"LINESTRING (-16.8411167 32.653231, -16.8412178 32.6534288, -16.8412147 32.6535616)",,,
440876273,False,,,,unclassified,False,64.55799999999999,"LINESTRING (-16.8411167 32.653231, -16.8412371 32.6532123, -16.8413025 32.6532045, -16.8413364 32.6532045, -16.8413626 32.6532188, -16.8413965 32.6532551, -16.8414011 32.6532927, -16.8414042 32.6533692, -16.8413835 32.653575)",,,
169059337,True,,,Rua João Paulo II,tertiary,False,25.147,"LINESTRING (-16.8413835 32.653575, -16.841651 32.6535955)",,,
440876273,False,,,,unclassified,True,64.55799999999999,"LINESTRING (-16.8413835 32.653575, -16.8414042 32.6533692, -16.8414011 32.6532927, -16.8413965 32.6532551, -16.8413626 32.6532188, -16.8413364 32.6532045, -16.8413025 32.6532045, -16.8412371 32.6532123, -16.8411167 32.653231)",,,
443079835,True,1,,Rotunda do Caniço,tertiary,False,11.217,"LINESTRING (-16.8356673 32.648318, -16.8356707 32.6483345, -16.8356787 32.64835, -16.8356907 32.6483634, -16.8357063 32.6483739, -16.8357243 32.6483811, -16.8357439 32.6483845)",,,roundabout
443079851,True,1,,Rotunda do Caniço,tertiary,False,11.356,"LINESTRING (-16.8358336 32.6483232, -16.8358337 32.6483062, -16.8358289 32.6482896, -16.8358195 32.6482746, -16.8358061 32.6482618, -16.8357895 32.6482521, -16.8357706 32.6482461)",,,roundabout
443079827,True,1,,Rotunda do Caniço,tertiary,False,11.929,"LINESTRING (-16.8357439 32.6483845, -16.835758 32.6483845, -16.835772 32.6483824, -16.8357853 32.6483784, -16.8357977 32.6483726, -16.8358087 32.6483651, -16.835818 32.6483561, -16.8358254 32.6483459, -16.8358306 32.6483349, -16.8358336 32.6483232)",,,roundabout
453513263,False,,,Estrada da Ponta da Oliveira,tertiary,True,50.305,"LINESTRING (-16.8357439 32.6483845, -16.8357425 32.6483939, -16.8357473 32.6486091, -16.8357506 32.6486512, -16.8357588 32.6486958, -16.8357865 32.6487744, -16.8358111 32.648829)",,,
452327867,True,1,,Rotunda do Caniço de Cima,tertiary,False,24.259999999999998,"LINESTRING (-16.8415232 32.6552702, -16.8415382 32.6553121, -16.8415714 32.6553455, -16.8416179 32.6553647, -16.8416697 32.6553662, -16.8417178 32.65535)",,,roundabout
"[453513259, 453513260, 453513261, 453513262, 452327866]",False,2,,Rua Comendador António Nóbrega,tertiary,False,960.589,"LINESTRING (-16.8415232 32.6552702, -16.8413697 32.6552695, -16.8412062 32.6552272, -16.8410664 32.6551578, -16.8409973 32.6551307, -16.8408658 32.6550861, -16.8405904 32.6550018, -16.8404143 32.6549198, -16.8402818 32.6548506, -16.8397815 32.6544455, -16.838654 32.653115, -16.8385701 32.6530142, -16.8385226 32.6527877, -16.8384825 32.6525612, -16.838415 32.6523979, -16.838308 32.6522964, -16.8382088 32.6521999, -16.8380911 32.6521119, -16.8379068 32.6519988, -16.8377109 32.6519031, -16.8375036 32.6517812, -16.8373312 32.651682, -16.8371492 32.6515578, -16.8370709 32.6514736, -16.8370076 32.6513759, -16.836971 32.6512703, -16.8369456 32.6511644, -16.836925 32.650873, -16.8369049 32.6507687, -16.8368777 32.6506867, -16.8368214 32.6506143, -16.8367422 32.6505468, -16.8365837 32.6504309, -16.836178 32.6502301, -16.8360682 32.6501518, -16.8360014 32.650089, -16.8359551 32.6500203, -16.835922 32.6499471, -16.8359033 32.6498299, -16.8359205 32.6497082, -16.8359822 32.6495568, -16.8360169 32.6494413, -16.8360225 32.6493836, -16.8360101 32.6493282, -16.8359677 32.6492386, -16.8359143 32.6491029, -16.8358189 32.6488665)",yes,50,
"[180891957, 576101375]",False,,,Estrada João Gonçalves Zarco,tertiary,False,65.217,"LINESTRING (-16.8417178 32.65535, -16.8417616 32.6554157, -16.8417759 32.6554626, -16.8417681 32.6555265, -16.841705 32.6556005, -16.8416089 32.655639, -16.8413583 32.6556931)",yes,,
452327869,True,1,,Rotunda do Caniço de Cima,tertiary,False,25.082,"LINESTRING (-16.8417178 32.65535, -16.8417509 32.6553222, -16.8417693 32.6552861, -16.8417705 32.6552467, -16.8417542 32.6552098, -16.8417228 32.6551807, -16.8416933 32.6551661)",,,roundabout
453513258,False,,,Estrada da Ponta da Oliveira,tertiary,True,98.068,"LINESTRING (-16.8358189 32.6488665, -16.8366315 32.649423)",,,
453513263,False,,,Estrada da Ponta da Oliveira,tertiary,False,4.233,"LINESTRING (-16.8358189 32.6488665, -16.8358111 32.648829)",,,
"[453513259, 453513260, 453513261, 453513262, 452327866]",False,2,,Rua Comendador António Nóbrega,tertiary,True,960.5889999999999,"LINESTRING (-16.8358189 32.6488665, -16.8359143 32.6491029, -16.8359677 32.6492386, -16.8360101 32.6493282, -16.8360225 32.6493836, -16.8360169 32.6494413, -16.8359822 32.6495568, -16.8359205 32.6497082, -16.8359033 32.6498299, -16.835922 32.6499471, -16.8359551 32.6500203, -16.8360014 32.650089, -16.8360682 32.6501518, -16.836178 32.6502301, -16.8365837 32.6504309, -16.8367422 32.6505468, -16.8368214 32.6506143, -16.8368777 32.6506867, -16.8369049 32.6507687, -16.836925 32.650873, -16.8369456 32.6511644, -16.836971 32.6512703, -16.8370076 32.6513759, -16.8370709 32.6514736, -16.8371492 32.6515578, -16.8373312 32.651682, -16.8375036 32.6517812, -16.8377109 32.6519031, -16.8379068 32.6519988, -16.8380911 32.6521119, -16.8382088 32.6521999, -16.838308 32.6522964, -16.838415 32.6523979, -16.8384825 32.6525612, -16.8385226 32.6527877, -16.8385701 32.6530142, -16.838654 32.653115, -16.8397815 32.6544455, -16.8402818 32.6548506, -16.8404143 32.6549198, -16.8405904 32.6550018, -16.8408658 32.6550861, -16.8409973 32.6551307, -16.8410664 32.6551578, -16.8412062 32.6552272, -16.8413697 32.6552695, -16.8415232 32.6552702)",yes,50,
828797495,True,1,ER 204,Estrada do Aeroporto,secondary,False,64.56400000000001,"LINESTRING (-16.8438719 32.65359, -16.8437604 32.653593, -16.8436546 32.6535959, -16.8434958 32.6536169, -16.8433453 32.6536704, -16.8432253 32.6537435)",,,
527120405,False,,ER 204,Estrada do Aeroporto,secondary,False,13.851,"LINESTRING (-16.8388602 32.6558576, -16.839004 32.6558869)",,,
527120411,False,,ER 204,Estrada do Aeroporto,secondary,True,121.968,"LINESTRING (-16.8388602 32.6558576, -16.8384285 32.6557778, -16.8383728 32.6557669, -16.837591 32.6556102)",,,
527120420,True,1,,Estrada João Gonçalves Zarco,tertiary,False,14.01,"LINESTRING (-16.8391887 32.6557756, -16.8392606 32.6556651)",,,
527120402,False,,ER 204,Estrada do Aeroporto,secondary,True,15.499,"LINESTRING (-16.8392535 32.6559322, -16.8390922 32.6559008)",,,
267502724,False,,ER 204,Estrada do Aeroporto,secondary,False,65.595,"LINESTRING (-16.8392535 32.6559322, -16.8399009 32.656087, -16.8399283 32.6560902)",,,
527120422,True,1,,Estrada João Gonçalves Zarco,tertiary,False,18.924,"LINESTRING (-16.8392535 32.6559322, -16.8391972 32.6558541, -16.8391887 32.6557756)",,,
527120413,True,,,Estrada João Gonçalves Zarco,tertiary,False,22.426,"LINESTRING (-16.8392606 32.6556651, -16.8390517 32.6557638)",,,
"[576101376, 576101377, 576101378]",False,,,Estrada João Gonçalves Zarco,tertiary,True,215.41199999999998,"LINESTRING (-16.8392606 32.6556651, -16.8392931 32.6556452, -16.8394019 32.6555789, -16.839615 32.6555534, -16.839782 32.6556468, -16.8402756 32.6559227, -16.840637 32.6558704, -16.8408197 32.65582, -16.8413583 32.6556931)",,,
527120416,True,1,,Estrada João Gonçalves Zarco,tertiary,False,5.102,"LINESTRING (-16.8390653 32.6558609, -16.8390922 32.6559008)",,,
527120418,True,1,,Estrada João Gonçalves Zarco,tertiary,False,14.947,"LINESTRING (-16.8390653 32.6558609, -16.8391887 32.6557756)",,,
527120405,False,,ER 204,Estrada do Aeroporto,secondary,True,13.851,"LINESTRING (-16.839004 32.6558869, -16.8388602 32.6558576)",,,
527120408,False,,ER 204,Estrada do Aeroporto,secondary,False,8.401,"LINESTRING (-16.839004 32.6558869, -16.8390922 32.6559008)",,,
527120424,True,1,,Estrada João Gonçalves Zarco,tertiary,False,6.426,"LINESTRING (-16.839004 32.6558869, -16.8390653 32.6558609)",,,
527120402,False,,ER 204,Estrada do Aeroporto,secondary,False,15.499,"LINESTRING (-16.8390922 32.6559008, -16.8392535 32.6559322)",,,
527120408,False,,ER 204,Estrada do Aeroporto,secondary,True,8.401,"LINESTRING (-16.8390922 32.6559008, -16.839004 32.6558869)",,,
527120427,True,1,,Estrada João Gonçalves Zarco,tertiary,False,10.872,"LINESTRING (-16.8390517 32.6557638, -16.8390653 32.6558609)",,,
527120430,True,,,Estrada João Gonçalves Zarco,tertiary,False,20.741,"LINESTRING (-16.8390517 32.6557638, -16.8388602 32.6558576)",,,
180891958,False,,,Estrada João Gonçalves Zarco,tertiary,False,1.39,"LINESTRING (-16.8417576 32.6531192, -16.8417557 32.6531316)",,,
180891958,False,,,Estrada João Gonçalves Zarco,tertiary,True,66.523,"LINESTRING (-16.8417576 32.6531192, -16.8417715 32.6530746, -16.8417764 32.6530469, -16.8418652 32.6528586, -16.8421153 32.6526156)",,,
707056845,False,,,,residential,False,46.54,"LINESTRING (-16.8417576 32.6531192, -16.8418976 32.6530875, -16.8420637 32.653082, -16.8422465 32.6531105)",,,
138002160,False,,,,residential,False,98.28300000000002,"LINESTRING (-16.8458614 32.6541896, -16.8455974 32.6539427, -16.8455708 32.6539306, -16.8455429 32.6539277, -16.845182 32.6539666, -16.844962 32.6540313)",,,
