osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
136609985,False,,,Travessa Maestro José Lopes,residential,False,133.074,"LINESTRING (-8.6298403 40.7969538, -8.6292934 40.797353, -8.6287669 40.7976582, -8.6286298 40.7977177)",
696622563,False,,,Rua da Samaritana,residential,False,146.706,"LINESTRING (-8.6298403 40.7969538, -8.6298211 40.7969084, -8.6297527 40.7967465, -8.6296964 40.7966131, -8.6296259 40.7964462, -8.6293096 40.7956971)",
250852351,False,,,Beco do Casal,residential,False,80.918,"LINESTRING (-8.6239017 40.7993157, -8.6229419 40.7993564)",
250855111,True,,,Rua Padre Garrido,residential,False,20.659,"LINESTRING (-8.6239017 40.7993157, -8.6241029 40.7994221)",
250852351,False,,,Beco do Casal,residential,True,80.918,"LINESTRING (-8.6229419 40.7993564, -8.6239017 40.7993157)",
250855108,False,2,EN 224-2,Rua do Cabo da Carreira,tertiary,False,157.752,"LINESTRING (-8.6216954 40.7979528, -8.6216291 40.7979891, -8.6215981 40.7980025, -8.6214298 40.7980649, -8.6211708 40.7981468, -8.620715 40.7982967, -8.6201629 40.7985192, -8.6200087 40.7985658)",50
250855108,False,2,EN 224-2,Rua do Cabo da Carreira,tertiary,True,136.508,"LINESTRING (-8.6216954 40.7979528, -8.622023 40.797782, -8.6229414 40.7972995, -8.6230276 40.7972528)",50
250855109,False,,,,residential,False,109.155,"LINESTRING (-8.6216954 40.7979528, -8.621784 40.798057, -8.6221364 40.7988722)",
250855109,False,,,,residential,True,109.155,"LINESTRING (-8.6221364 40.7988722, -8.621784 40.798057, -8.6216954 40.7979528)",
250865609,False,,,Rua dos Lavradores,residential,True,193.743,"LINESTRING (-8.6225657 40.7918614, -8.6226031 40.791983, -8.6227102 40.7921653, -8.6228386 40.7922545, -8.6229938 40.7925381, -8.6231062 40.7929149, -8.6231865 40.7932148, -8.6231811 40.7933769, -8.6231113 40.7934898)",
250577088,False,2,EN 224-3,Rua dos Emigrantes,tertiary,False,99.463,"LINESTRING (-8.6293165 40.7933797, -8.6291566 40.7939532, -8.6290856 40.7941058, -8.629026 40.7941616, -8.6289458 40.7942053)",
250577088,False,2,EN 224-3,Rua dos Emigrantes,tertiary,True,158.186,"LINESTRING (-8.6293165 40.7933797, -8.6293907 40.7932259, -8.6295669 40.7929299, -8.6300219 40.7921558, -8.630081 40.7920813)",
250939557,False,,,Travessa das Pontinhas,residential,False,130.36599999999999,"LINESTRING (-8.6293165 40.7933797, -8.629007 40.7933139, -8.6286167 40.7930061, -8.6280998 40.7926911)",
250939638,False,,,Rua Capitão António Vigário,residential,False,170.602,"LINESTRING (-8.6219499 40.7959753, -8.6222781 40.7965167, -8.6225523 40.7968333, -8.6227492 40.7970764, -8.6230276 40.7972528)",
250939638,False,,,Rua Capitão António Vigário,residential,True,99.826,"LINESTRING (-8.6219499 40.7959753, -8.6216086 40.7954123, -8.6215014 40.7951461)",
250939850,False,,,Beco Capitão António Vigário,residential,False,77.78,"LINESTRING (-8.6219499 40.7959753, -8.6212171 40.7963001, -8.6211447 40.7963144)",
250939850,False,,,Beco Capitão António Vigário,residential,True,77.78,"LINESTRING (-8.6211447 40.7963144, -8.6212171 40.7963001, -8.6219499 40.7959753)",
249465763,False,,,Rua António Maria da Silva Pinho,tertiary,True,20.998,"LINESTRING (-8.6231113 40.7934898, -8.6232784 40.79363)",50
250865609,False,,,Rua dos Lavradores,residential,False,193.74300000000002,"LINESTRING (-8.6231113 40.7934898, -8.6231811 40.7933769, -8.6231865 40.7932148, -8.6231062 40.7929149, -8.6229938 40.7925381, -8.6228386 40.7922545, -8.6227102 40.7921653, -8.6226031 40.791983, -8.6225657 40.7918614)",
1136166724,False,2,EN 224-2,Largo Doutor Egas Moniz,tertiary,False,25.494,"LINESTRING (-8.6241768 40.796601, -8.6239767 40.7967731)",50
"[136602113, 1136166725]",False,,,Largo Doutor Egas Moniz,tertiary,False,91.132,"LINESTRING (-8.6241768 40.796601, -8.6241612 40.7964816, -8.6241138 40.7961204, -8.6240981 40.7960405, -8.6240481 40.7959915, -8.6238914 40.7958381)",50
931495360,False,2,EN 224-2,Largo Doutor Egas Moniz,tertiary,True,61.874,"LINESTRING (-8.6241768 40.796601, -8.6246886 40.7964334, -8.6248512 40.7963797)",50
136602146,False,,,Rua Professor António Ferreira Pitarma,residential,True,38.138,"LINESTRING (-8.6247806 40.7986942, -8.6244734 40.7984421)",
250856345,False,,,Travessa Professor José Maria Godinho,residential,True,97.191,"LINESTRING (-8.6247806 40.7986942, -8.6253955 40.7979544)",
136602146,False,,,Rua Professor António Ferreira Pitarma,residential,False,115.414,"LINESTRING (-8.6247806 40.7986942, -8.6249776 40.7989439, -8.6252482 40.7991802, -8.6256481 40.7994917)",
250855534,False,,,,residential,True,36.373,"LINESTRING (-8.6247806 40.7986942, -8.6247676 40.7987128, -8.6245585 40.7988331, -8.6244547 40.7989061)",
136602093,False,,,Rua do Lugar,residential,False,119.70400000000001,"LINESTRING (-8.6228726 40.8003648, -8.6224799 40.8002828, -8.6219916 40.8002071, -8.6214991 40.8000898)",
136602093,False,,,Rua do Lugar,residential,True,116.59600000000002,"LINESTRING (-8.6228726 40.8003648, -8.6230423 40.8003648, -8.6239041 40.8002256, -8.6242357 40.8001936)",
136602188,False,,,Rua Professor Saavedra Guedes,residential,False,8.196,"LINESTRING (-8.6215014 40.7951461, -8.6215962 40.7951629)",50
136602188,False,,,Rua Professor Saavedra Guedes,residential,True,157.193,"LINESTRING (-8.6215014 40.7951461, -8.6211772 40.7949405, -8.6205112 40.7947383, -8.6199017 40.7946883, -8.6197886 40.794679)",50
250939638,False,,,Rua Capitão António Vigário,residential,False,99.826,"LINESTRING (-8.6215014 40.7951461, -8.6216086 40.7954123, -8.6219499 40.7959753)",
