osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
108229774,EM 518,Avenida do Corgo,tertiary,False,True,229.32199999999997,"LINESTRING (-8.5900037 40.97315, -8.5898103 40.9726819, -8.5897866 40.9725093, -8.5898135 40.9722943, -8.5900741 40.9717158, -8.5902317 40.9713659, -8.590249 40.971271, -8.590261 40.9712054, -8.5902682 40.9711659)",
108229780,EM 517,Rua da Quinta de Baixo,tertiary,False,True,368.315,"LINESTRING (-8.5970725 40.9751213, -8.5954774 40.9744102, -8.5953668 40.9743563, -8.5952709 40.9742934, -8.5939344 40.9733336, -8.5935569 40.9731757)",
108229749,EM 517,Rua 1 do Cerrado,tertiary,False,False,87.591,"LINESTRING (-8.5921035 40.9709648, -8.5931258 40.9708076)",
108229749,EM 517,Rua 1 do Cerrado,tertiary,False,True,109.083,"LINESTRING (-8.5921035 40.9709648, -8.5911073 40.9711021, -8.5908245 40.9711373)",
108229769,EM 518,Rua da Lavoura,tertiary,False,False,42.373,"LINESTRING (-8.5895861 40.9778377, -8.5893681 40.9781814)",
108229769,EM 518,Rua da Lavoura,tertiary,False,True,95.517,"LINESTRING (-8.5895861 40.9778377, -8.5896247 40.9775975, -8.5896032 40.9772735, -8.5895158 40.9769884)",
108229769,EM 518,Rua da Lavoura,tertiary,False,False,95.517,"LINESTRING (-8.5895158 40.9769884, -8.5896032 40.9772735, -8.5896247 40.9775975, -8.5895861 40.9778377)",
370340806,EM 518,Rua da Lavoura,tertiary,False,True,151.633,"LINESTRING (-8.5895158 40.9769884, -8.5893028 40.9763582, -8.5893243 40.976099, -8.5894589 40.9757335, -8.5894852 40.975662)",
370342770,,Rua 3 da Portela,residential,False,True,50.901,"LINESTRING (-8.5881292 40.9704348, -8.588119 40.9708925)",
121369821,,Rua 3 da Portela,residential,False,False,131.19,"LINESTRING (-8.5881292 40.9704348, -8.5881088 40.9701404, -8.587519 40.9693756)",
370420830,,Rua 1 da Urbanização da Portela,residential,False,False,107.071,"LINESTRING (-8.5881292 40.9704348, -8.5891697 40.9703075, -8.5893908 40.9703019)",
108229760,,Rua 1 da Lavoura,residential,True,False,94.88,"LINESTRING (-8.5873618 40.9769357, -8.5875454 40.9769398, -8.5884915 40.9769612)",
370341756,,Rua 4 da Lavoura,residential,False,True,58.069,"LINESTRING (-8.5873618 40.9769357, -8.5873575 40.9770453, -8.5873414 40.9774577)",
108229754,,Rua do Mercado,residential,False,False,190.887,"LINESTRING (-8.585592 40.9747953, -8.5856228 40.9759289, -8.5856786 40.9760527, -8.5857768 40.9760968, -8.5862599 40.9760686)",
108229754,,Rua do Mercado,residential,False,True,102.99499999999999,"LINESTRING (-8.585592 40.9747953, -8.5855732 40.9743944, -8.5858092 40.9741473, -8.5858334 40.9739276)",
"[747914093, 108229781]",EM 517,Avenida do Matoso,tertiary,False,True,109.323,"LINESTRING (-8.5868459 40.9710691, -8.5869362 40.971031, -8.5870362 40.9710061, -8.5873312 40.970982, -8.588119 40.9708925)",
108229760,,Rua 1 da Lavoura,residential,True,False,86.043,"LINESTRING (-8.5884915 40.9769612, -8.5893324 40.9769835, -8.589441 40.9769864, -8.5895158 40.9769884)",
305359480,,Rua 3 da Lavoura,residential,False,False,57.453,"LINESTRING (-8.5884915 40.9769612, -8.5884826 40.9770836, -8.5884538 40.9774771)",
370340807,,Largo da Igreja,residential,True,False,50.165,"LINESTRING (-8.5898173 40.9750396, -8.5903139 40.9751033, -8.5904064 40.9751152)",
927822342,EM 518,Rua da Lavoura,tertiary,True,False,47.283,"LINESTRING (-8.5898173 40.9750396, -8.5897249 40.9752191, -8.5895934 40.9754295)",
108229762,,Avenida da Sobreira,residential,True,False,166.748,"LINESTRING (-8.5860941 40.9729175, -8.5869132 40.9729854, -8.5876298 40.9731422, -8.5880273 40.973235)",
692208674,,Rua da Aldeia,residential,True,False,250.67700000000002,"LINESTRING (-8.5943086 40.9753502, -8.5953882 40.975585, -8.5959059 40.9755678, -8.5966489 40.9753957, -8.5969412 40.975255, -8.5970725 40.9751213)",
917234991,,Rua do Lodeiro,residential,False,False,30.926000000000002,"LINESTRING (-8.5943086 40.9753502, -8.594251 40.9755336, -8.5941844 40.9756078)",
108229746,,Rua do Cinema,residential,True,False,108.488,"LINESTRING (-8.5862175 40.9738887, -8.5860941 40.9729175)",
370342767,,Rua do Passo Novo,residential,False,True,32.535,"LINESTRING (-8.5862175 40.9738887, -8.5858334 40.9739276)",
751052512,,Rua do Passo Novo,residential,False,False,14.365,"LINESTRING (-8.5862175 40.9738887, -8.5863859 40.9738658)",
370341755,,Avenida Escolar,residential,False,True,162.529,"LINESTRING (-8.5863433 40.9769023, -8.5865756 40.9783534)",
108229745,,Avenida Escolar,residential,False,False,92.987,"LINESTRING (-8.5863433 40.9769023, -8.586337 40.97685, -8.5862773 40.9763501, -8.5862599 40.9760686)",
108229760,,Rua 1 da Lavoura,residential,True,False,85.583,"LINESTRING (-8.5863433 40.9769023, -8.5864781 40.9769067, -8.5873618 40.9769357)",
108229766,EM 517,Rua 2 do Cerrado,tertiary,False,True,215.059,"LINESTRING (-8.5932182 40.9729493, -8.593221 40.9728893, -8.5932322 40.9728241, -8.5933312 40.972503, -8.5933592 40.9720597, -8.5933354 40.9717853, -8.5931809 40.9710345)",
108229780,EM 517,Rua da Quinta de Baixo,tertiary,False,False,38.836,"LINESTRING (-8.5932182 40.9729493, -8.5932367 40.9729881, -8.5932612 40.9730154, -8.5933011 40.9730416, -8.5935569 40.9731757)",
751052512,,Rua do Passo Novo,residential,False,True,14.365,"LINESTRING (-8.5863859 40.9738658, -8.5862175 40.9738887)",
108229745,,Avenida Escolar,residential,False,True,109.507,"LINESTRING (-8.5863859 40.9738658, -8.5864119 40.9739284, -8.5866609 40.974528, -8.5865256 40.9748003)",
108229777,,Rua da Sobreira,residential,True,False,292.21700000000004,"LINESTRING (-8.5863859 40.9738658, -8.5871168 40.9737696, -8.5874628 40.9737706, -8.5880918 40.9738962, -8.5896969 40.9739254, -8.5898334 40.9739294)",
108229743,,Rua da Aldeia,residential,True,False,261.026,"LINESTRING (-8.5917492 40.9741674, -8.5925236 40.9746961, -8.5930077 40.9750515, -8.5930802 40.9750817, -8.5937333 40.9751304, -8.5940673 40.9752206, -8.5943086 40.9753502)",
"[751052580, 931183174]",,"['Rua da Aldeia', 'Travessa da Laranjeira']",residential,False,"[False, True]",82.06299999999999,"LINESTRING (-8.5917492 40.9741674, -8.5911038 40.9739296, -8.5908484 40.9739636)",
108229745,,Avenida Escolar,residential,False,False,12.616,"LINESTRING (-8.5862599 40.9760686, -8.5862772 40.9759559)",
108229745,,Avenida Escolar,residential,False,True,92.987,"LINESTRING (-8.5862599 40.9760686, -8.5862773 40.9763501, -8.586337 40.97685, -8.5863433 40.9769023)",
108229754,,Rua do Mercado,residential,False,True,190.887,"LINESTRING (-8.5862599 40.9760686, -8.5857768 40.9760968, -8.5856786 40.9760527, -8.5856228 40.9759289, -8.585592 40.9747953)",
119554029,,Rua Capitão Pinto Coelho,residential,False,True,90.154,"LINESTRING (-8.5894852 40.975662, -8.5903927 40.9752285)",
370340806,EM 518,Rua da Lavoura,tertiary,False,False,151.63299999999998,"LINESTRING (-8.5894852 40.975662, -8.5894589 40.9757335, -8.5893243 40.976099, -8.5893028 40.9763582, -8.5895158 40.9769884)",
370342770,,Rua 3 da Portela,residential,False,False,50.901,"LINESTRING (-8.588119 40.9708925, -8.5881292 40.9704348)",
370342772,EM 517,Avenida do Matoso,tertiary,False,True,92.19399999999999,"LINESTRING (-8.588119 40.9708925, -8.588353 40.9708717, -8.5888414 40.9708282, -8.5889365 40.9708274, -8.5890359 40.9708348, -8.5892089 40.970858)",
"[747914093, 108229781]",EM 517,Avenida do Matoso,tertiary,False,False,109.32300000000001,"LINESTRING (-8.588119 40.9708925, -8.5873312 40.970982, -8.5870362 40.9710061, -8.5869362 40.971031, -8.5868459 40.9710691)",
108229762,,Avenida da Sobreira,residential,True,False,168.371,"LINESTRING (-8.5880273 40.973235, -8.5883801 40.9733048, -8.5889192 40.9732959, -8.5900037 40.97315)",
370342771,,Rua Entre Avenidas,residential,False,True,282.319,"LINESTRING (-8.5880273 40.973235, -8.5885734 40.972141, -8.5891549 40.9709762, -8.5892089 40.970858)",
108229749,EM 517,Rua 1 do Cerrado,tertiary,False,True,87.591,"LINESTRING (-8.5931258 40.9708076, -8.5921035 40.9709648)",
108229757,,Rua 1 da Urbanização da Quinta do Cerrado,residential,False,False,23.618,"LINESTRING (-8.5931258 40.9708076, -8.5934012 40.9707643)",
108229766,EM 517,Rua 2 do Cerrado,tertiary,False,False,25.651,"LINESTRING (-8.5931258 40.9708076, -8.5931476 40.9708974, -8.5931809 40.9710345)",
108229745,,Avenida Escolar,residential,False,True,12.616,"LINESTRING (-8.5862772 40.9759559, -8.5862599 40.9760686)",
119554012,,Travessa Escolar,residential,False,False,129.187,"LINESTRING (-8.5862772 40.9759559, -8.5878062 40.9760871)",
108229745,,Avenida Escolar,residential,False,False,108.72500000000001,"LINESTRING (-8.5862772 40.9759559, -8.5862786 40.9753775, -8.5863153 40.9752616, -8.5863484 40.9751568, -8.5864307 40.9749959)",
927822342,EM 518,Rua da Lavoura,tertiary,True,False,27.402,"LINESTRING (-8.5895934 40.9754295, -8.5894852 40.975662)",
119554004,,Rua José Oliveira Pais,residential,False,False,270.35200000000003,"LINESTRING (-8.5895934 40.9754295, -8.5888216 40.9753432, -8.5880368 40.9752555, -8.5879947 40.9752376, -8.5879344 40.9752173, -8.5878365 40.9751961, -8.5864307 40.9749959)",
119556235,,Rua 1 da Urbanização das Ameixoeiras,residential,False,False,104.651,"LINESTRING (-8.5947285 40.9764256, -8.5935065 40.9766116)",
119556235,,Rua 1 da Urbanização das Ameixoeiras,residential,False,True,87.939,"LINESTRING (-8.5947285 40.9764256, -8.5957759 40.9764374)",
119556228,,Rua 5 das Ameixoeiras,residential,False,False,200.382,"LINESTRING (-8.5947285 40.9764256, -8.5947204 40.9769429, -8.5947231 40.9772444, -8.5948013 40.9774195, -8.5953371 40.9781079)",
119556228,,Rua 5 das Ameixoeiras,residential,False,True,101.98100000000001,"LINESTRING (-8.5947285 40.9764256, -8.5946961 40.9763381, -8.5945396 40.9761262, -8.5941844 40.9756078)",
119556235,,Rua 1 da Urbanização das Ameixoeiras,residential,False,False,26.982,"LINESTRING (-8.5960973 40.9764374, -8.5957759 40.9764374)",
119556272,,Rua 3 das Ameixoeiras,residential,False,True,128.284,"LINESTRING (-8.5973829 40.9774756, -8.5973829 40.9773045, -8.5969783 40.9763706)",
370341754,,Rua 2 da Urbanização das Ameixoeiras,residential,False,False,27.221,"LINESTRING (-8.5964334 40.9781364, -8.5967436 40.9780651)",
"[370341754, 119556228]",,"['Rua 5 das Ameixoeiras', 'Rua 2 da Urbanização das Ameixoeiras']",residential,False,True,103.077,"LINESTRING (-8.5964334 40.9781364, -8.5956511 40.9782729, -8.5955351 40.9782729, -8.5954433 40.9782444, -8.5953371 40.9781079)",
119556167,,Rua 4 da Urbanização das Ameixoeiras,residential,True,False,196.819,"LINESTRING (-8.5957759 40.9764374, -8.5964334 40.9781364)",
119556235,,Rua 1 da Urbanização das Ameixoeiras,residential,False,False,87.939,"LINESTRING (-8.5957759 40.9764374, -8.5947285 40.9764256)",
119556235,,Rua 1 da Urbanização das Ameixoeiras,residential,False,True,26.982,"LINESTRING (-8.5957759 40.9764374, -8.5960973 40.9764374)",
"[370341754, 119556228]",,"['Rua 2 da Urbanização das Ameixoeiras', 'Rua 5 das Ameixoeiras']",residential,False,False,103.077,"LINESTRING (-8.5953371 40.9781079, -8.5954433 40.9782444, -8.5955351 40.9782729, -8.5956511 40.9782729, -8.5964334 40.9781364)",
119556228,,Rua 5 das Ameixoeiras,residential,False,True,200.382,"LINESTRING (-8.5953371 40.9781079, -8.5948013 40.9774195, -8.5947231 40.9772444, -8.5947204 40.9769429, -8.5947285 40.9764256)",
119556235,,Rua 1 da Urbanização das Ameixoeiras,residential,False,True,104.651,"LINESTRING (-8.5935065 40.9766116, -8.5947285 40.9764256)",
281292654,,Rua 1 da Urbanização das Ameixoeiras,residential,False,False,28.014,"LINESTRING (-8.5935065 40.9766116, -8.5936208 40.9768483)",
"[119556194, 281292647]",,Rua do Lodeiro,residential,True,False,135.89100000000002,"LINESTRING (-8.5941844 40.9756078, -8.5939057 40.9759185, -8.5934687 40.9763992, -8.593384 40.9764824, -8.5935065 40.9766116)",
119556228,,Rua 5 das Ameixoeiras,residential,False,False,101.98100000000001,"LINESTRING (-8.5941844 40.9756078, -8.5945396 40.9761262, -8.5946961 40.9763381, -8.5947285 40.9764256)",
917234991,,Rua do Lodeiro,residential,False,True,30.926000000000002,"LINESTRING (-8.5941844 40.9756078, -8.594251 40.9755336, -8.5943086 40.9753502)",
119556272,,Rua 3 das Ameixoeiras,residential,False,False,128.284,"LINESTRING (-8.5969783 40.9763706, -8.5973829 40.9773045, -8.5973829 40.9774756)",
937861958,,Rua 1 da Urbanização das Ameixoeiras,residential,True,False,75.364,"LINESTRING (-8.5969783 40.9763706, -8.5966923 40.9764419, -8.5965602 40.9764542, -8.5960973 40.9764374)",
119556247,,Rua 4 da Urbanização das Ameixoeiras,residential,True,False,188.95,"LINESTRING (-8.5967436 40.9780651, -8.5960973 40.9764374)",
370341754,,Rua 2 da Urbanização das Ameixoeiras,residential,False,True,27.221,"LINESTRING (-8.5967436 40.9780651, -8.5964334 40.9781364)",
121369821,,Rua 3 da Portela,residential,False,True,131.19,"LINESTRING (-8.587519 40.9693756, -8.5881088 40.9701404, -8.5881292 40.9704348)",
121369595,,Rua 3 da Urbanização da Quinta do Cerrado,residential,False,True,196.196,"LINESTRING (-8.5910396 40.9697133, -8.5933655 40.9698837)",
121370114,E.M. 518,Avenida da Portela,tertiary,False,False,86.36,"LINESTRING (-8.5910396 40.9697133, -8.5909136 40.9704841)",
121369910,,Travessa do Matoso,residential,False,True,57.366,"LINESTRING (-8.585755 40.9698891, -8.5859028 40.9702594, -8.5859134 40.9703883)",
121369595,,Rua 3 da Urbanização da Quinta do Cerrado,residential,False,False,196.196,"LINESTRING (-8.5933655 40.9698837, -8.5910396 40.9697133)",
121370552,,Rua 4 do Cerrado,residential,False,False,88.007,"LINESTRING (-8.5933655 40.9698837, -8.5933565 40.9699798, -8.5933588 40.9700948, -8.5933727 40.9702435, -8.5934082 40.9703596, -8.5935648 40.9706482)",
121369453,,Rua 8 do Cerrado,residential,False,False,73.503,"LINESTRING (-8.5965175 40.9699203, -8.5965095 40.9705813)",
121369910,,Travessa do Matoso,residential,False,False,57.366,"LINESTRING (-8.5859134 40.9703883, -8.5859028 40.9702594, -8.585755 40.9698891)",
121370319,,Travessa do Matoso,residential,True,False,115.854,"LINESTRING (-8.5859134 40.9703883, -8.5860298 40.9706834, -8.5862394 40.9708369, -8.5866143 40.9709856, -8.5868459 40.9710691)",
121369453,,Rua 8 do Cerrado,residential,False,True,73.503,"LINESTRING (-8.5965095 40.9705813, -8.5965175 40.9699203)",
121369533,,Rua 8 do Cerrado,residential,False,False,25.599,"LINESTRING (-8.5965095 40.9705813, -8.596513 40.9708115)",
121369300,,Rua 8 do Cerrado,residential,False,False,113.339,"LINESTRING (-8.596513 40.9708115, -8.5965498 40.9718304)",
121369533,,Rua 8 do Cerrado,residential,False,True,25.599,"LINESTRING (-8.596513 40.9708115, -8.5965095 40.9705813)",
121369300,,Rua 8 do Cerrado,residential,False,True,113.339,"LINESTRING (-8.5965498 40.9718304, -8.596513 40.9708115)",
"[370418705, 751052665]",,"['Largo do Cerrado', 'Rua 5 do Cerrado']",residential,False,True,249.275,"LINESTRING (-8.5965498 40.9718304, -8.5957206 40.9716302, -8.5949864 40.9713943, -8.5944092 40.9711692, -8.5942915 40.9711233, -8.5939696 40.9709556, -8.5938647 40.970901)",
281292654,,Rua 1 da Urbanização das Ameixoeiras,residential,False,True,28.014,"LINESTRING (-8.5936208 40.9768483, -8.5935065 40.9766116)",
305359480,,Rua 3 da Lavoura,residential,False,False,20.723,"LINESTRING (-8.5884538 40.9774771, -8.5884472 40.9776634)",
305359481,,Rua 2 da Lavoura,residential,False,False,93.409,"LINESTRING (-8.5884538 40.9774771, -8.5873414 40.9774577)",
305359480,,Rua 3 da Lavoura,residential,False,True,57.453,"LINESTRING (-8.5884538 40.9774771, -8.5884826 40.9770836, -8.5884915 40.9769612)",
305359480,,Rua 3 da Lavoura,residential,False,True,20.723,"LINESTRING (-8.5884472 40.9776634, -8.5884538 40.9774771)",
305359481,,Rua 2 da Lavoura,residential,False,True,93.409,"LINESTRING (-8.5873414 40.9774577, -8.5884538 40.9774771)",
305359482,,Rua 4 da Lavoura,residential,False,False,26.999,"LINESTRING (-8.5873414 40.9774577, -8.5873252 40.9777002)",
370341756,,Rua 4 da Lavoura,residential,False,False,58.069,"LINESTRING (-8.5873414 40.9774577, -8.5873575 40.9770453, -8.5873618 40.9769357)",
305359482,,Rua 4 da Lavoura,residential,False,True,26.999,"LINESTRING (-8.5873252 40.9777002, -8.5873414 40.9774577)",
79689096,EM 517,Avenida do Matoso,tertiary,False,False,95.32900000000001,"LINESTRING (-8.5902682 40.9711659, -8.590143 40.9711228, -8.5901089 40.9711111, -8.5892089 40.970858)",
108229774,EM 518,Avenida do Corgo,tertiary,False,False,229.322,"LINESTRING (-8.5902682 40.9711659, -8.590261 40.9712054, -8.590249 40.971271, -8.5902317 40.9713659, -8.5900741 40.9717158, -8.5898135 40.9722943, -8.5897866 40.9725093, -8.5898103 40.9726819, -8.5900037 40.97315)",
615250271,EM 517,Largo do Corgo,tertiary,False,True,46.814,"LINESTRING (-8.5902682 40.9711659, -8.5906665 40.9711454, -8.5908245 40.9711373)",50
378235188,,Largo da Igreja,residential,True,False,133.342,"LINESTRING (-8.5904064 40.9751152, -8.5905809 40.9746236, -8.5908014 40.9740731, -8.5908484 40.9739636)",
378235193,,Rua 1 da Urbanização da Quinta do Cerrado,residential,True,False,18.85,"LINESTRING (-8.5935648 40.9706482, -8.5934012 40.9707643)",
121370552,,Rua 4 do Cerrado,residential,False,True,88.00699999999999,"LINESTRING (-8.5935648 40.9706482, -8.5934082 40.9703596, -8.5933727 40.9702435, -8.5933588 40.9700948, -8.5933565 40.9699798, -8.5933655 40.9698837)",
751052665,,Largo do Cerrado,residential,False,False,13.577,"LINESTRING (-8.5935648 40.9706482, -8.5936075 40.9706954, -8.5936604 40.9707466)",
751052665,,Largo do Cerrado,residential,False,False,24.269,"LINESTRING (-8.5936604 40.9707466, -8.5938647 40.970901)",
751052665,,Largo do Cerrado,residential,False,True,13.577,"LINESTRING (-8.5936604 40.9707466, -8.5936075 40.9706954, -8.5935648 40.9706482)",
108229757,,Rua 1 da Urbanização da Quinta do Cerrado,residential,False,True,23.618,"LINESTRING (-8.5934012 40.9707643, -8.5931258 40.9708076)",
378235194,,Rua 1 da Urbanização da Quinta do Cerrado,residential,True,False,21.852,"LINESTRING (-8.5934012 40.9707643, -8.5935442 40.9707554, -8.5936604 40.9707466)",
108229770,,Rua de Valas,residential,True,False,102.291,"LINESTRING (-8.5928699 40.9738173, -8.592478 40.9739772, -8.5919549 40.9740942, -8.5917492 40.9741674)",
692042539,,Beco das Valas,residential,False,True,101.57999999999998,"LINESTRING (-8.5928699 40.9738173, -8.5928763 40.9738555, -8.5928877 40.9739157, -8.5928173 40.9740575, -8.5936053 40.9743496)",
692042539,,Beco das Valas,residential,False,False,101.58,"LINESTRING (-8.5936053 40.9743496, -8.5928173 40.9740575, -8.5928877 40.9739157, -8.5928763 40.9738555, -8.5928699 40.9738173)",
751052665,,Largo do Cerrado,residential,False,True,24.269,"LINESTRING (-8.5938647 40.970901, -8.5936604 40.9707466)",
692042564,,Largo do Cerrado,residential,False,True,60.35,"LINESTRING (-8.5938647 40.970901, -8.5937856 40.9709525, -8.5931809 40.9710345)",
"[751052665, 370418705]",,"['Largo do Cerrado', 'Rua 5 do Cerrado']",residential,False,False,249.27499999999998,"LINESTRING (-8.5938647 40.970901, -8.5939696 40.9709556, -8.5942915 40.9711233, -8.5944092 40.9711692, -8.5949864 40.9713943, -8.5957206 40.9716302, -8.5965498 40.9718304)",
108229766,EM 517,Rua 2 do Cerrado,tertiary,False,False,215.05899999999997,"LINESTRING (-8.5931809 40.9710345, -8.5933354 40.9717853, -8.5933592 40.9720597, -8.5933312 40.972503, -8.5932322 40.9728241, -8.593221 40.9728893, -8.5932182 40.9729493)",
108229766,EM 517,Rua 2 do Cerrado,tertiary,False,True,25.651,"LINESTRING (-8.5931809 40.9710345, -8.5931476 40.9708974, -8.5931258 40.9708076)",
692042564,,Largo do Cerrado,residential,False,False,60.35,"LINESTRING (-8.5931809 40.9710345, -8.5937856 40.9709525, -8.5938647 40.970901)",
108229749,EM 517,Rua 1 do Cerrado,tertiary,False,False,109.083,"LINESTRING (-8.5908245 40.9711373, -8.5911073 40.9711021, -8.5921035 40.9709648)",
"[108229768, 108229779]",,"['Rua da Fonte', 'Travessa da Laranjeira']",residential,True,False,250.839,"LINESTRING (-8.5908245 40.9711373, -8.5908288 40.9711854, -8.5908569 40.9712424, -8.590881 40.9712913, -8.5908966 40.971323, -8.5910881 40.9716024, -8.5915027 40.972093, -8.5915929 40.9723563, -8.5916707 40.9724652, -8.5921238 40.9728788, -8.5921645 40.9728817, -8.5921973 40.972879, -8.5922275 40.9728694, -8.5923976 40.9727894)",
121370114,E.M. 518,Avenida da Portela,tertiary,False,True,73.018,"LINESTRING (-8.5908245 40.9711373, -8.5908475 40.9709813, -8.5908533 40.9709376, -8.5909136 40.9704841)",
615250271,EM 517,Largo do Corgo,tertiary,False,False,46.814,"LINESTRING (-8.5908245 40.9711373, -8.5906665 40.9711454, -8.5902682 40.9711659)",50
119554012,,Travessa Escolar,residential,False,True,129.187,"LINESTRING (-8.5878062 40.9760871, -8.5862772 40.9759559)",
119554012,,Travessa Escolar,residential,False,False,55.355,"LINESTRING (-8.5878062 40.9760871, -8.5879029 40.9760954, -8.5878836 40.9762653, -8.587779 40.9762606, -8.5878062 40.9760871)",
119554012,,Travessa Escolar,residential,False,True,55.355000000000004,"LINESTRING (-8.5878062 40.9760871, -8.587779 40.9762606, -8.5878836 40.9762653, -8.5879029 40.9760954, -8.5878062 40.9760871)",
937866255,,Viela Escolar,residential,False,False,49.949,"LINESTRING (-8.5870973 40.9749247, -8.5865256 40.9748003)",
108229745,,Avenida Escolar,residential,False,True,23.163,"LINESTRING (-8.5865256 40.9748003, -8.5864307 40.9749959)",
937866255,,Viela Escolar,residential,False,True,49.949,"LINESTRING (-8.5865256 40.9748003, -8.5870973 40.9749247)",
108229745,,Avenida Escolar,residential,False,False,109.507,"LINESTRING (-8.5865256 40.9748003, -8.5866609 40.974528, -8.5864119 40.9739284, -8.5863859 40.9738658)",
108229745,,Avenida Escolar,residential,False,False,23.163,"LINESTRING (-8.5864307 40.9749959, -8.5865256 40.9748003)",
