osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,ref,access
1010030173,True,2,Avenida Dom Afonso Henriques,secondary,False,19.445,"LINESTRING (-8.6843785 41.1846399, -8.6843471 41.1846319, -8.6843139 41.1846319, -8.6842825 41.18464, -8.6842562 41.1846552, -8.6842378 41.184676, -8.6842292 41.1847001, -8.6842314 41.1847251)",,,,
1010030174,True,2,Avenida Dom Afonso Henriques,secondary,False,4.26,"LINESTRING (-8.6842314 41.1847251, -8.6842403 41.184743, -8.6842548 41.1847588)",,,,
172956507,True,2,,residential,False,25.215999999999998,"LINESTRING (-8.6844278 41.1847306, -8.6844707 41.1847347, -8.6845198 41.1847354, -8.684577 41.1847215, -8.6845961 41.1847101, -8.6846123 41.1847005, -8.6846357 41.184668, -8.6846362 41.1846268)",,,,
1010030175,True,2,Avenida Dom Afonso Henriques,secondary,False,11.894000000000002,"LINESTRING (-8.6844278 41.1847306, -8.6844324 41.1847044, -8.6844202 41.1846701, -8.6844034 41.18465, -8.6843785 41.1846399)",,,,
771584952,False,,Rua Sousa Aroso,tertiary,False,83.27900000000001,"LINESTRING (-8.6862212 41.1768127, -8.6861007 41.1768214, -8.6860365 41.176826, -8.6853581 41.176875, -8.6852307 41.1768842)",,,,
771584952,False,,Rua Sousa Aroso,tertiary,True,79.513,"LINESTRING (-8.6862212 41.1768127, -8.6863605 41.1768027, -8.6870694 41.1767515, -8.6871669 41.1767445)",,,,
771584952,False,,Rua Sousa Aroso,tertiary,False,171.04099999999997,"LINESTRING (-8.6833008 41.1770236, -8.683185 41.1770319, -8.6826577 41.17707, -8.6825764 41.1770758, -8.6820426 41.1771144, -8.6817422 41.1771361, -8.6813719 41.1771628, -8.6812978 41.1771681, -8.6812665 41.1771704)",,,,
771584952,False,,Rua Sousa Aroso,tertiary,True,81.422,"LINESTRING (-8.6833008 41.1770236, -8.6834402 41.1770135, -8.6839075 41.1769797, -8.6841763 41.1769603, -8.6842692 41.1769536)",,,,
1016982176,False,2,Rua de Tomáz Ribeiro,tertiary,True,9.34,"LINESTRING (-8.6869476 41.1819797, -8.6868365 41.1819877)",,,,
223292705,False,2,Rua de Tomáz Ribeiro,tertiary,False,75.02799999999999,"LINESTRING (-8.6869476 41.1819797, -8.6870972 41.1819713, -8.6871596 41.1819683, -8.6872369 41.1819635, -8.6875294 41.1819426, -8.687739 41.1819276, -8.6878406 41.1819204)",,,,
1016982176,False,2,Rua de Tomáz Ribeiro,tertiary,False,3.313,"LINESTRING (-8.6867972 41.1819913, -8.6868365 41.1819877)",,,,
27426474,True,2,Rua de Tomáz Ribeiro,tertiary,False,32.962,"LINESTRING (-8.6867972 41.1819913, -8.6865967 41.1820012, -8.6864042 41.182011)",,,,
27426474,True,2,Rua de Tomáz Ribeiro,tertiary,False,44.512,"LINESTRING (-8.6864042 41.182011, -8.6863404 41.1820154, -8.6858745 41.1820472)",,,,
172956441,True,,Rua de Ló Ferreira,tertiary,False,34.939,"LINESTRING (-8.6864493 41.182165, -8.6867972 41.1819913)",,,,
172956453,True,,,tertiary_link,False,20.705000000000002,"LINESTRING (-8.6864493 41.182165, -8.6864701 41.182124, -8.6864858 41.1821031, -8.6864858 41.1820745, -8.6864637 41.1820476, -8.6864351 41.1820266, -8.6864042 41.182011)",,,,
172956441,True,,Rua de Ló Ferreira,tertiary,False,149.864,"LINESTRING (-8.685025 41.1829795, -8.6851097 41.1829171, -8.6851823 41.1828636, -8.6864493 41.182165)",,,,
172956490,True,,Rua de Conde Alto Mearim,secondary,False,116.14599999999999,"LINESTRING (-8.685025 41.1829795, -8.6850299 41.1829185, -8.6850241 41.1828757, -8.6850175 41.1828406, -8.6849941 41.1828008, -8.684955 41.1827572, -8.6849282 41.182736, -8.6845057 41.1824031, -8.6844417 41.1823514, -8.6842574 41.1821986, -8.6842197 41.1821674)",,,,
172956524,True,,Rua de Goa,secondary,False,47.936,"LINESTRING (-8.6808181 41.1836454, -8.6808562 41.183696, -8.6811002 41.1840206)",,,,
913921637,True,,,living_street,False,29.973,"LINESTRING (-8.6808181 41.1836454, -8.6806036 41.1837468, -8.680514 41.1837878)",,,,
1235570604,True,1,Rua de Conde Alto Mearim,residential,False,88.373,"LINESTRING (-8.6864498 41.1838912, -8.6865059 41.1839322, -8.6866381 41.184025, -8.6866789 41.1840536, -8.6867816 41.1841257, -8.6870197 41.1842928, -8.6871424 41.1843789, -8.687221 41.1844341)",,,,
"[864947129, 27426491]",True,"['1', '2']",Rua do Godinho,residential,False,172.477,"LINESTRING (-8.6846208 41.1846062, -8.6861209 41.1840198, -8.6863328 41.1839369, -8.6863518 41.1839295, -8.6863861 41.1839161, -8.6864498 41.1838912)",40,,,
327003187,True,2,,residential,False,24.062,"LINESTRING (-8.6846208 41.1846062, -8.6845772 41.1845847, -8.6845322 41.1845741, -8.684482 41.1845737, -8.6844287 41.1845957, -8.6843785 41.1846399)",,,,
223291874,True,,Rua de Alfredo Cunha,secondary,False,190.303,"LINESTRING (-8.6817606 41.1846148, -8.682462 41.184317, -8.683074 41.1840515, -8.6836075 41.1838242, -8.6837346 41.1837653)",,,EN 208,
327003188,True,,,residential,False,2.628,"LINESTRING (-8.6846362 41.1846268, -8.6846208 41.1846062)",,,,
172956524,True,,Rua de Goa,secondary,False,73.194,"LINESTRING (-8.6811002 41.1840206, -8.681138 41.1840709, -8.6813846 41.1843989, -8.6814189 41.1844445, -8.6815081 41.1845632, -8.6815185 41.184577, -8.6815309 41.1845935)",,,,
237714507,False,,Rua de Diu,residential,True,63.772,"LINESTRING (-8.6811002 41.1840206, -8.6811305 41.1840079, -8.6811807 41.1839868, -8.6817657 41.1837412)",,,,
237714507,False,,Rua de Diu,residential,False,63.772,"LINESTRING (-8.6817657 41.1837412, -8.6811807 41.1839868, -8.6811305 41.1840079, -8.6811002 41.1840206)",,,,
162102325,True,,Rua de Dom João I,residential,False,203.002,"LINESTRING (-8.6871669 41.1767445, -8.6871817 41.1768623, -8.6871962 41.1769706, -8.6872084 41.1770711, -8.6872124 41.177104, -8.6872368 41.1773067, -8.6872491 41.1774091, -8.6873406 41.178169, -8.6873796 41.1784925, -8.6873869 41.1785626)",,,,
771584952,False,,Rua Sousa Aroso,tertiary,False,79.513,"LINESTRING (-8.6871669 41.1767445, -8.6870694 41.1767515, -8.6863605 41.1768027, -8.6862212 41.1768127)",,,,
771584952,False,,Rua Sousa Aroso,tertiary,True,82.307,"LINESTRING (-8.6871669 41.1767445, -8.6873167 41.1767337, -8.68803 41.1766836, -8.6881458 41.1766738)",,,,
162102325,True,,Rua de Dom João I,residential,False,173.36099999999996,"LINESTRING (-8.6873869 41.1785626, -8.6873931 41.1786105, -8.6873993 41.1786573, -8.6874098 41.1787387, -8.6874366 41.1789452, -8.6874559 41.1790941, -8.6874729 41.1792255, -8.6874833 41.1793053, -8.687523 41.1796118, -8.6875327 41.1796868, -8.6875404 41.179746, -8.6875429 41.1797654, -8.6875481 41.1798056, -8.6875541 41.1798521, -8.687576 41.1800209, -8.6875805 41.1800553, -8.6875881 41.1801143)",,,,
55594509,False,2,Rua de Monserrate,residential,False,26.863,"LINESTRING (-8.6768761 41.1820998, -8.6767994 41.1821375, -8.6767148 41.1821609, -8.6765778 41.1821797)",,,,
55594509,False,2,Rua de Monserrate,residential,True,21.677,"LINESTRING (-8.6768761 41.1820998, -8.676999 41.1820112, -8.6770618 41.1819639)",,,,
931459625,False,2,Praceta António Sérgio,residential,False,93.39500000000001,"LINESTRING (-8.6768761 41.1820998, -8.6767067 41.1818638, -8.6766164 41.181738, -8.6765598 41.1816591, -8.6764036 41.1814415, -8.6763457 41.1813608)",,,,
451632109,True,2,Avenida da Liberdade,secondary,False,81.995,"LINESTRING (-8.6796573 41.1807528, -8.6794495 41.1808151, -8.6792701 41.1808764, -8.6791257 41.1809316, -8.6789814 41.1809932, -8.6787866 41.1810869)",,,,
451632111,True,1,Avenida da Liberdade,secondary_link,False,71.888,"LINESTRING (-8.6796573 41.1807528, -8.6793409 41.180896, -8.6791764 41.1809619, -8.6790749 41.1810021, -8.6790494 41.181017, -8.6790339 41.1810336, -8.6790295 41.1810486, -8.6790287 41.181065, -8.6790456 41.1810905, -8.6790731 41.1811214)",,,,
451632108,True,2,Avenida da Liberdade,secondary,False,17.152,"LINESTRING (-8.6790731 41.1811214, -8.6792516 41.1810456)",,,,
451632108,True,2,Avenida da Liberdade,secondary,False,66.65499999999999,"LINESTRING (-8.6784364 41.1814791, -8.6785973 41.1813706, -8.6787488 41.1812801, -8.6789585 41.1811724, -8.6790731 41.1811214)",,,,
451632112,True,1,Avenida da Liberdade,trunk_link,False,65.47800000000001,"LINESTRING (-8.6784364 41.1814791, -8.6787013 41.1812676, -8.6787966 41.18121, -8.6788438 41.1811812, -8.6788653 41.1811658, -8.6788798 41.1811514, -8.6788857 41.1811352, -8.6788822 41.1811185, -8.6788663 41.1810995, -8.6788435 41.1810889, -8.6788179 41.1810837, -8.6787866 41.1810869)",,,,
12542493,True,2,Avenida da República,secondary,False,31.251,"LINESTRING (-8.6822599 41.1803338, -8.6821548 41.1803282, -8.6820528 41.1803479, -8.6819642 41.1803908, -8.6819283 41.1804245)",,roundabout,,
"[929680872, 12542498]",True,2,Avenida Dom Afonso Henriques,secondary,False,151.302,"LINESTRING (-8.6822599 41.1803338, -8.6821898 41.1803029, -8.682158 41.1802887, -8.682125 41.180265, -8.6820972 41.1802333, -8.6820494 41.180145, -8.682023 41.1800962, -8.6819569 41.1799737, -8.6818879 41.1798459, -8.6817832 41.179652, -8.6816159 41.1793421, -8.6815701 41.1792573, -8.6815392 41.1791133)",,,EN 107,
451632109,True,2,Avenida da Liberdade,secondary,False,89.133,"LINESTRING (-8.6819067 41.1804564, -8.68184 41.1805027, -8.6818058 41.1805198, -8.6817568 41.1805315, -8.6815355 41.1805471, -8.6812793 41.1805651, -8.6808788 41.1805933)",,,,
1010030170,True,2,Avenida da República,secondary,False,36.537,"LINESTRING (-8.6819067 41.1804564, -8.6818642 41.1805182, -8.6818561 41.1805883, -8.6818601 41.1806159, -8.6818795 41.1806675, -8.6819133 41.1807147, -8.6819597 41.1807554)",,roundabout,,
168970996,True,,Rua de Augusto Gomes,tertiary,False,50.272000000000006,"LINESTRING (-8.6774603 41.1839608, -8.67766 41.1838755, -8.6779916 41.1837501)",,,,
223279433,True,2,,tertiary,False,32.869,"LINESTRING (-8.6774603 41.1839608, -8.6775091 41.1839144, -8.6775356 41.1838588, -8.6775371 41.1837997, -8.6775135 41.1837433, -8.6774673 41.1836955)",,roundabout,,
172956511,True,,Rua de Conde Alto Mearim,residential,False,87.46199999999999,"LINESTRING (-8.6849391 41.1830669, -8.6850318 41.1830201, -8.6851159 41.1829799, -8.6851694 41.1829658, -8.6852135 41.1829639, -8.6852518 41.1829683, -8.6852849 41.1829847, -8.6857246 41.1833497)",,,,
351258164,True,,Rua de Alfredo Cunha,secondary,False,12.232,"LINESTRING (-8.6849391 41.1830669, -8.6850095 41.1830079, -8.685025 41.1829795)",,,,
172956384,True,,Avenida Menéres,tertiary,False,165.06300000000002,"LINESTRING (-8.6815973 41.1790263, -8.6816366 41.178998, -8.6816797 41.1789787, -8.6817159 41.1789687, -8.6817707 41.1789611, -8.6817992 41.1789576, -8.6822547 41.1789232, -8.6826406 41.1788941, -8.6830878 41.1788608, -8.68317 41.1788547, -8.6832599 41.178848, -8.683365 41.1788401, -8.6835351 41.1788269)",,,,
1006953160,True,2,Rotunda da Fonte Luminosa,secondary,False,23.557999999999996,"LINESTRING (-8.6815973 41.1790263, -8.6816026 41.1789735, -8.6815887 41.1789216, -8.6815566 41.1788745, -8.6815282 41.1788515, -8.6815087 41.1788356)",,roundabout,,
36835675,True,2,Rotunda da Fonte Luminosa,secondary,False,31.676000000000002,"LINESTRING (-8.6815087 41.1788356, -8.6814438 41.1788064, -8.6813703 41.1787927, -8.6812947 41.1787956, -8.6812235 41.178815, -8.6811628 41.1788491)",,roundabout,,
530624480,True,,Avenida Dom Afonso Henriques,secondary,False,182.19300000000004,"LINESTRING (-8.6815087 41.1788356, -8.6814568 41.1787999, -8.6814167 41.1787658, -8.6813862 41.1787295, -8.6813736 41.1787028, -8.6813261 41.1782762, -8.6812881 41.1779348, -8.6812688 41.1777613, -8.6812498 41.177578, -8.681223 41.1773404, -8.6812202 41.1772613, -8.6812194 41.1772388)",,,EN 107,
"[1009285795, 952606381, 952606382]",True,2,Avenida Villagarcia de Arosa,secondary,False,114.44500000000001,"LINESTRING (-8.6811227 41.1788885, -8.681078 41.1789176, -8.6810411 41.1789308, -8.6810036 41.1789397, -8.6809652 41.1789445, -8.6806206 41.1789609, -8.6805055 41.1789664, -8.680446 41.1789692, -8.6802048 41.1789812, -8.6801313 41.1789845, -8.67996 41.1789923, -8.6798958 41.1789954, -8.6798083 41.1789995, -8.6797783 41.1790009)",,,,
1009285793,True,2,Rotunda da Fonte Luminosa,secondary,False,25.293,"LINESTRING (-8.6811227 41.1788885, -8.6810949 41.1789414, -8.6810887 41.1789981, -8.6811046 41.1790536, -8.6811412 41.1791034)",,roundabout,,
"[12542499, 929680871]",True,2,Avenida Dom Afonso Henriques,secondary,False,149.63,"LINESTRING (-8.6813027 41.1791766, -8.681407 41.1792977, -8.6814467 41.179374, -8.6814793 41.1794347, -8.6816231 41.1797119, -8.6816976 41.1798594, -8.6817467 41.1799512, -8.681796 41.1800458, -8.6818374 41.1801255, -8.6818529 41.1801552, -8.6819183 41.1802809, -8.6819329 41.180321, -8.6819368 41.1803598, -8.6819283 41.1804245)",,,EN 107,
1006953159,True,2,Rotunda da Fonte Luminosa,secondary,False,21.842,"LINESTRING (-8.6813027 41.1791766, -8.6813897 41.1791765, -8.6814716 41.1791546, -8.6815392 41.1791133)",,roundabout,,
479123854,False,2,,living_street,False,54.955,"LINESTRING (-8.6807982 41.184231, -8.6806919 41.1840128, -8.680514 41.1837878)",,,,
913921637,True,,,living_street,False,9.769,"LINESTRING (-8.680514 41.1837878, -8.6804143 41.1838335)",,,,
479123854,False,2,,living_street,True,54.955,"LINESTRING (-8.680514 41.1837878, -8.6806919 41.1840128, -8.6807982 41.184231)",,,,
1120757268,True,2,Avenida Dom Afonso Henriques,secondary,False,17.552,"LINESTRING (-8.6812194 41.177084, -8.6811836 41.1770675, -8.6811428 41.1770602, -8.681101 41.1770626, -8.6810622 41.1770746, -8.6810301 41.1770949)",,roundabout,,
530624481,True,2,Avenida Dom Afonso Henriques,secondary,False,8.761,"LINESTRING (-8.6812194 41.1772388, -8.6812404 41.177222, -8.6812557 41.1772021, -8.6812665 41.1771704)",,roundabout,,
530624479,True,2,Avenida Dom Afonso Henriques,secondary,False,181.38899999999998,"LINESTRING (-8.6810507 41.1772424, -8.6810673 41.1772694, -8.6811055 41.1773312, -8.6811291 41.1775582, -8.681144 41.1777183, -8.6811598 41.1778886, -8.6811748 41.1780498, -8.6812068 41.1783942, -8.681233 41.1786763, -8.6812359 41.1787072, -8.6812289 41.1787431, -8.6812058 41.1787924, -8.6811628 41.1788491)",,,EN 107,
1120757269,True,2,Avenida Dom Afonso Henriques,secondary,False,15.186,"LINESTRING (-8.6810507 41.1772424, -8.681091 41.1772581, -8.6811359 41.1772629, -8.6811804 41.1772562, -8.6812194 41.1772388)",,roundabout,,
172956500,False,2,Rua Sousa Aroso,tertiary,False,330.67400000000004,"LINESTRING (-8.6809958 41.1771688, -8.6809425 41.1771737, -8.6808944 41.1771782, -8.6801983 41.1772311, -8.6800133 41.1772446, -8.6799007 41.1772528, -8.6798372 41.1772574, -8.679724 41.1772657, -8.6796222 41.1772731, -8.6795035 41.1772817, -8.6794169 41.177288, -8.6792864 41.1772975, -8.6790929 41.1773116, -8.6788682 41.177328, -8.6786685 41.1773426, -8.6784703 41.1773587, -8.6782866 41.1773718, -8.6775454 41.1774245, -8.6772278 41.1774445, -8.6771725 41.1774496, -8.6770633 41.1774551)",,,,
1164569327,True,2,Avenida Dom Afonso Henriques,secondary,False,9.603,"LINESTRING (-8.6809958 41.1771688, -8.6810045 41.1771944, -8.6810228 41.177221, -8.6810507 41.1772424)",,roundabout,,
1120757267,True,2,Avenida Dom Afonso Henriques,secondary,False,8.869,"LINESTRING (-8.6810301 41.1770949, -8.6810083 41.1771211, -8.6809995 41.1771425, -8.6809958 41.1771688)",,roundabout,,
108353759,True,,Rua de Goa,tertiary,False,30.467000000000002,"LINESTRING (-8.6806203 41.1834196, -8.6806754 41.1835151, -8.6807632 41.183609, -8.6808181 41.1836454)",,,,
327003189,True,2,Avenida Dom Afonso Henriques,secondary,False,17.875,"LINESTRING (-8.6842548 41.1847588, -8.6842784 41.1847734, -8.6843067 41.1847821, -8.684337 41.1847841, -8.6843669 41.1847792, -8.6843934 41.1847679, -8.6844143 41.1847512, -8.6844278 41.1847306)",,,,
12542495,True,,Rua 1º de Maio,secondary,False,20.862000000000002,"LINESTRING (-8.682959 41.1823174, -8.6829175 41.1823516, -8.6827806 41.1824483)",,,,
1012847547,True,2,Avenida da República,secondary,False,3.92,"LINESTRING (-8.6824264 41.1807396, -8.6824552 41.1807118)",,roundabout,,
1012847546,True,2,Avenida da República,secondary,False,3.981,"LINESTRING (-8.6819283 41.1804245, -8.6819067 41.1804564)",,roundabout,,
649366810,False,2,Rua Firmino Oliveira Gomes,residential,False,80.365,"LINESTRING (-8.6766037 41.1813287, -8.6770058 41.1818862, -8.6770338 41.181925, -8.6770618 41.1819639)",,,,
55594509,False,2,Rua de Monserrate,residential,False,21.677,"LINESTRING (-8.6770618 41.1819639, -8.676999 41.1820112, -8.6768761 41.1820998)",,,,
55594509,False,2,Rua de Monserrate,residential,True,50.178,"LINESTRING (-8.6770618 41.1819639, -8.6771741 41.1818793, -8.6774855 41.1816446)",,,,
649366810,False,2,Rua Firmino Oliveira Gomes,residential,True,80.36500000000001,"LINESTRING (-8.6770618 41.1819639, -8.6770338 41.181925, -8.6770058 41.1818862, -8.6766037 41.1813287)",,,,
55594509,False,2,Rua de Monserrate,residential,False,2.099,"LINESTRING (-8.6765778 41.1821797, -8.6765531 41.182183)",,,,
55594509,False,2,Rua de Monserrate,residential,True,26.863,"LINESTRING (-8.6765778 41.1821797, -8.6767148 41.1821609, -8.6767994 41.1821375, -8.6768761 41.1820998)",,,,
649366814,False,,,residential,False,41.546,"LINESTRING (-8.6774855 41.1816446, -8.6772565 41.1813131)",,,,
55594509,False,2,Rua de Monserrate,residential,False,50.178,"LINESTRING (-8.6774855 41.1816446, -8.6771741 41.1818793, -8.6770618 41.1819639)",,,,
55594509,False,2,Rua de Monserrate,residential,True,126.03200000000001,"LINESTRING (-8.6774855 41.1816446, -8.6776282 41.1815371, -8.6777293 41.1814609, -8.6777873 41.1813877, -8.6778281 41.181308, -8.677849 41.181233, -8.6778527 41.1811493, -8.6778437 41.181011, -8.6778353 41.180885, -8.6778153 41.1806635, -8.6778102 41.1806075)",,,,
649366814,False,,,residential,True,41.546,"LINESTRING (-8.6772565 41.1813131, -8.6774855 41.1816446)",,,,
771584952,False,,Rua Sousa Aroso,tertiary,True,171.04099999999997,"LINESTRING (-8.6812665 41.1771704, -8.6812978 41.1771681, -8.6813719 41.1771628, -8.6817422 41.1771361, -8.6820426 41.1771144, -8.6825764 41.1770758, -8.6826577 41.17707, -8.683185 41.1770319, -8.6833008 41.1770236)",,,,
1164569328,True,2,Avenida Dom Afonso Henriques,secondary,False,10.745,"LINESTRING (-8.6812665 41.1771704, -8.6812633 41.1771378, -8.6812465 41.1771076, -8.6812194 41.177084)",,roundabout,,
52936235,True,,Rua 1º de Maio,tertiary,False,28.25,"LINESTRING (-8.6809057 41.1834442, -8.6808153 41.1834569, -8.6807434 41.1834474, -8.6806702 41.1834137, -8.6806109 41.183366)",,,,
172956412,True,,Rua 1º de Maio,secondary,False,26.462000000000003,"LINESTRING (-8.6809057 41.1834442, -8.6808458 41.1834731, -8.6808071 41.1835143, -8.6807946 41.1835736, -8.6808181 41.1836454)",,,,
959527947,True,2,Avenida Villagarcia de Arosa,secondary,False,112.916,"LINESTRING (-8.679799 41.1791349, -8.6798327 41.1791329, -8.6799101 41.1791282, -8.6807968 41.179087, -8.6808469 41.1790847, -8.6809749 41.1790775, -8.6810296 41.1790807, -8.6810873 41.1790891, -8.6811412 41.1791034)",,,,
893081945,True,1,,tertiary_link,False,15.0,"LINESTRING (-8.6797783 41.1790009, -8.6797861 41.1790516, -8.6797939 41.1791017, -8.679799 41.1791349)",,,,
1120781881,True,2,Avenida Villagarcia de Arosa,secondary,False,105.62100000000001,"LINESTRING (-8.6797783 41.1790009, -8.6791509 41.179034, -8.6789953 41.1790422, -8.6788966 41.1790475, -8.678731 41.1790562, -8.678669 41.1790593, -8.6785193 41.1790668)",,,,
931459625,False,2,Praceta António Sérgio,residential,True,93.395,"LINESTRING (-8.6763457 41.1813608, -8.6764036 41.1814415, -8.6765598 41.1816591, -8.6766164 41.181738, -8.6767067 41.1818638, -8.6768761 41.1820998)",,,,
"[55581164, 913921639]",True,"['1', '2']",,residential,False,79.02900000000001,"LINESTRING (-8.6802275 41.1835839, -8.6802123 41.1835643, -8.6799916 41.1832692, -8.6799146 41.1832428, -8.6797378 41.1830152, -8.6797238 41.1829958)",,,,
55597538,True,2,,living_street,False,37.608,"LINESTRING (-8.6802275 41.1835839, -8.680583 41.1834353, -8.6806203 41.1834196)",,,,
108353759,True,,Rua de Goa,tertiary,False,6.012,"LINESTRING (-8.6806109 41.183366, -8.6806203 41.1834196)",,,,
172956390,False,,Rua de Goa,tertiary,True,72.83,"LINESTRING (-8.6806109 41.183366, -8.6802479 41.1828892, -8.680178 41.1827978)",,,,
