osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes,access,junction,tunnel
277457113,Rua da Cerca,residential,False,True,188.909,"LINESTRING (-7.9776947 40.4784643, -7.9776577 40.4783913, -7.9775968 40.4782663, -7.9775451 40.4780936, -7.9774288 40.4777453, -7.9773291 40.4775037, -7.9772368 40.477265, -7.9771906 40.4770908, -7.9771666 40.4769069, -7.9771408 40.4768493, -7.9771211 40.4768287)",,,,,,
277457117,,residential,False,True,96.763,"LINESTRING (-7.9776947 40.4784643, -7.9786322 40.4781701, -7.9787614 40.47816)",,,,,,
277457111,,residential,False,False,177.818,"LINESTRING (-7.9766865 40.4788208, -7.9745842 40.4788337)",,,,,,
277457099,,residential,False,False,117.62899999999999,"LINESTRING (-7.9766865 40.4788208, -7.9765494 40.4785339, -7.9765077 40.4784743, -7.9764463 40.4784028, -7.9763614 40.4783402, -7.975975 40.4780661, -7.9759241 40.4780284, -7.9758807 40.4779859)",,,,,,
277457099,,residential,False,True,69.032,"LINESTRING (-7.9766865 40.4788208, -7.9769189 40.4793621, -7.9769307 40.4794127)",,,,,,
277457111,,residential,False,True,177.818,"LINESTRING (-7.9745842 40.4788337, -7.9766865 40.4788208)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,False,91.243,"LINESTRING (-7.9745842 40.4788337, -7.9745762 40.4787845, -7.9744729 40.478425, -7.9743237 40.4780383)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,True,66.205,"LINESTRING (-7.9745842 40.4788337, -7.9746058 40.4789418, -7.9746712 40.4794253)",,,,,,
328672713,,residential,False,True,103.59400000000001,"LINESTRING (-7.9745842 40.4788337, -7.9746477 40.478759, -7.9753146 40.4780861)",,,,,,
277457099,,residential,False,True,55.667,"LINESTRING (-7.9769307 40.4794127, -7.9769374 40.4799133)",,,,,,
277457108,,residential,False,False,191.112,"LINESTRING (-7.9769307 40.4794127, -7.9746712 40.4794253)",,,,,,
277457099,,residential,False,False,69.032,"LINESTRING (-7.9769307 40.4794127, -7.9769189 40.4793621, -7.9766865 40.4788208)",,,,,,
277457108,,residential,False,True,191.112,"LINESTRING (-7.9746712 40.4794253, -7.9769307 40.4794127)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,False,66.205,"LINESTRING (-7.9746712 40.4794253, -7.9746058 40.4789418, -7.9745842 40.4788337)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,True,50.342999999999996,"LINESTRING (-7.9746712 40.4794253, -7.9746963 40.4796103, -7.9747092 40.4797381, -7.974759 40.4798182, -7.9747996 40.4798575)",,,,,,
297748169,,tertiary,True,False,16.068,"LINESTRING (-7.9785324 40.4795962, -7.9787134 40.4795523)",,,,,,
277457093,,secondary,True,False,9.366000000000001,"LINESTRING (-7.9785324 40.4795962, -7.9785375 40.4795755, -7.9785343 40.4795546, -7.9785232 40.4795353, -7.9785052 40.4795193)",,EN 337,,,roundabout,
297748174,,residential,True,False,19.117,"LINESTRING (-7.9783621 40.47954, -7.9781753 40.4796368)",,,,,,
277457093,,secondary,True,False,8.83,"LINESTRING (-7.9783621 40.47954, -7.9783533 40.4795587, -7.9783516 40.4795785, -7.9783573 40.4795979, -7.9783698 40.4796153)",,EN 337,,,roundabout,
277457093,,secondary,True,False,5.343999999999999,"LINESTRING (-7.9784935 40.4796332, -7.9785171 40.4796172, -7.9785324 40.4795962)",,EN 337,,,roundabout,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,False,109.728,"LINESTRING (-7.9781753 40.4796368, -7.9774934 40.4798336, -7.9772626 40.4798856, -7.9769875 40.4799108, -7.9769374 40.4799133)",,,,,,
297748172,,residential,True,False,16.624,"LINESTRING (-7.9781753 40.4796368, -7.9783244 40.4796203, -7.9783698 40.4796153)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,False,50.343,"LINESTRING (-7.9747996 40.4798575, -7.974759 40.4798182, -7.9747092 40.4797381, -7.9746963 40.4796103, -7.9746712 40.4794253)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,True,55.20400000000001,"LINESTRING (-7.9747996 40.4798575, -7.9748883 40.4798982, -7.9750267 40.4799179, -7.9753221 40.479946, -7.9754326 40.4799496)",,,,,,
277457099,,residential,False,False,55.667,"LINESTRING (-7.9769374 40.4799133, -7.9769307 40.4794127)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,False,98.873,"LINESTRING (-7.9769374 40.4799133, -7.9767604 40.4799221, -7.9764281 40.4799403, -7.9759887 40.47996, -7.9757704 40.4799581)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,True,109.72800000000001,"LINESTRING (-7.9769374 40.4799133, -7.9769875 40.4799108, -7.9772626 40.4798856, -7.9774934 40.4798336, -7.9781753 40.4796368)",,,,,,
277457113,Rua da Cerca,residential,False,True,121.252,"LINESTRING (-7.978471 40.4793658, -7.9784192 40.4793551, -7.9783933 40.4793351, -7.9783606 40.4792869, -7.9782836 40.4791791, -7.9781415 40.478991, -7.9779975 40.478814, -7.9778571 40.4786623, -7.9777519 40.47855, -7.9776947 40.4784643)",,,,,,
297747260,Rua Viriato - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,secondary,True,False,17.867,"LINESTRING (-7.978471 40.4793658, -7.9784181 40.479465, -7.9783916 40.4795147)",,EN 337,,,,
458897205,Rua Viriato - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,secondary,False,True,136.31,"LINESTRING (-7.978471 40.4793658, -7.9786168 40.4787605, -7.9787614 40.47816)",50,EN 337,,,,
297748166,,secondary,True,False,26.197,"LINESTRING (-7.9783751 40.4798509, -7.9784675 40.4796809, -7.9784935 40.4796332)",,,,,,
277457093,,secondary,True,False,8.975999999999999,"LINESTRING (-7.9784923 40.4795123, -7.9784679 40.4795045, -7.9784415 40.4795022, -7.9784153 40.4795057, -7.9783916 40.4795147)",,EN 337,,,roundabout,
297747224,Rua Viriato,secondary,True,False,16.396,"LINESTRING (-7.9784923 40.4795123, -7.9784831 40.4794308, -7.978471 40.4793658)",,EN 337,,,,
297748171,,tertiary,True,False,17.988,"LINESTRING (-7.9787134 40.4795523, -7.9785703 40.4795296, -7.9785052 40.4795193)",,,,,,
1169421213,,tertiary,True,False,5.914,"LINESTRING (-7.9730377 40.4751822, -7.9730429 40.4751648, -7.97304 40.4751471, -7.9730298 40.4751314)",,,,,roundabout,
1169421214,,residential,False,True,21.15,"LINESTRING (-7.9729924 40.4751118, -7.9731027 40.4749411)",,,,,,
297750102,,tertiary,True,False,9.325,"LINESTRING (-7.9729924 40.4751118, -7.9729695 40.4751101, -7.9729483 40.4751138, -7.9729297 40.4751225, -7.9729156 40.4751352, -7.9729075 40.4751506)",,,,,roundabout,
297749558,Avenida Dr. Aristides de Sousa Mendes - Trajeto do Carnaval Dança dos Cus no domingo e segunda-feira de Carnaval,tertiary,True,False,167.16000000000003,"LINESTRING (-7.9730298 40.4751314, -7.973254 40.4750138, -7.9738642 40.474816, -7.9744651 40.4746283, -7.9747826 40.4744547)",50,,2,yes,,
"[1169421213, 297750102]",,tertiary,True,False,3.896,"LINESTRING (-7.9730298 40.4751314, -7.9730133 40.4751192, -7.9729924 40.4751118)",,,,,roundabout,
277457095,,residential,True,False,17.304000000000002,"LINESTRING (-7.9754469 40.4769531, -7.9754243 40.4769384, -7.9753972 40.4769303, -7.9753681 40.4769292, -7.9753401 40.4769353, -7.9753161 40.476948, -7.9752988 40.4769658, -7.9752899 40.4769869)",,,,,roundabout,
1145293119,Rua José Tavares da Conceição (Zé do Aido),residential,False,True,154.29399999999998,"LINESTRING (-7.9754469 40.4769531, -7.9754827 40.4769146, -7.9755434 40.476843, -7.9755677 40.4766722, -7.9754463 40.4763259, -7.9752733 40.4758343, -7.9751984 40.4756258)",50,,,,,
328672677,Rua Senhora do Amparo,residential,False,False,115.418,"LINESTRING (-7.9758378 40.4716436, -7.9756477 40.4718124, -7.9755526 40.4718969, -7.9754587 40.4719969, -7.9754426 40.4720397, -7.9752629 40.4721642, -7.9750696 40.4723112, -7.9749598 40.4723947, -7.9749403 40.4724162)",,,,,,
1169421806,Rua Viriato - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval,tertiary,False,False,38.877,"LINESTRING (-7.9758378 40.4716436, -7.9758592 40.4716849, -7.9759934 40.471823, -7.976112 40.4719214)",,,,,,
328672677,Rua Senhora do Amparo,residential,False,True,20.139000000000003,"LINESTRING (-7.9748364 40.4725784, -7.9749062 40.4724539, -7.9749403 40.4724162)",,,,,,
"[1167410542, 1167410540, 1167410541, 328672678]",,residential,False,False,95.38399999999999,"LINESTRING (-7.9748364 40.4725784, -7.9745744 40.472702, -7.9744611 40.472706, -7.9744665 40.4725754, -7.9745148 40.4725256, -7.9746135 40.4724987, -7.9746746 40.4724881, -7.974732 40.4724632, -7.9747946 40.4724428, -7.974828 40.4724211, -7.9749173 40.472376)",,,,,,yes
328672678,,residential,False,True,24.239,"LINESTRING (-7.9748364 40.4725784, -7.974988 40.4726457, -7.9750121 40.4727028, -7.9750121 40.4727273)",,,,,,
328672678,,residential,False,False,47.114,"LINESTRING (-7.9749586 40.4731397, -7.9749263 40.4729457, -7.9749611 40.4728396, -7.9750121 40.4727273)",,,,,,
1144390150,Rua da Lavandeira,residential,False,False,177.85800000000003,"LINESTRING (-7.9749586 40.4731397, -7.9748303 40.473186, -7.974644 40.4732854, -7.9743327 40.473464, -7.9741813 40.4735529, -7.9739661 40.4736193, -7.9737929 40.4736577, -7.9735108 40.4736716, -7.973449 40.473669, -7.9733563 40.473665, -7.9730784 40.4735753)",,,,,,
1144390150,Rua da Lavandeira,residential,False,True,107.63,"LINESTRING (-7.9749586 40.4731397, -7.9750943 40.4731273, -7.9752917 40.4731567, -7.9754505 40.473111, -7.9755148 40.4730375, -7.9755792 40.4729102, -7.9756136 40.4727453, -7.9755624 40.4725592)",,,,,,
1144407398,Rua José Pereira Dias,residential,False,True,18.43,"LINESTRING (-7.9768408 40.4715649, -7.976623 40.4715606)",,,,,,
328672711,,residential,False,True,14.128,"LINESTRING (-7.9768408 40.4715649, -7.9768294 40.4715135, -7.9768336 40.4714699, -7.976844 40.4714397)",,,,,,
1144407398,Rua José Pereira Dias,residential,False,False,122.84700000000001,"LINESTRING (-7.9768408 40.4715649, -7.9770181 40.4716848, -7.97711 40.4718013, -7.9771976 40.471885, -7.977715 40.4724413)",,,,,,
1144407398,Rua José Pereira Dias,residential,False,False,197.084,"LINESTRING (-7.977715 40.4724413, -7.9779852 40.4727536, -7.9782451 40.4731159, -7.9783461 40.4733081, -7.9783825 40.4734433, -7.9784111 40.4735497, -7.9783966 40.4737803, -7.978273 40.4740666)",,,,,,
1144407398,Rua José Pereira Dias,residential,False,True,122.84700000000001,"LINESTRING (-7.977715 40.4724413, -7.9771976 40.471885, -7.97711 40.4718013, -7.9770181 40.4716848, -7.9768408 40.4715649)",,,,,,
1169421809,Rua Viriato,tertiary,False,True,127.224,"LINESTRING (-7.9750006 40.4711935, -7.974693 40.4712599, -7.9744491 40.4713139, -7.9740402 40.4713492, -7.9738931 40.4713718, -7.9737009 40.4714042, -7.9735293 40.4713978)",,,,,,
328672712,Rua das Eiras,residential,False,False,7.713,"LINESTRING (-7.976623 40.4715606, -7.9766485 40.4716272)",,,,,,
1144407398,Rua José Pereira Dias,residential,False,False,18.43,"LINESTRING (-7.976623 40.4715606, -7.9768408 40.4715649)",,,,,,
"[1173500798, 1144407398]",Rua José Pereira Dias,residential,False,True,65.41799999999999,"LINESTRING (-7.976623 40.4715606, -7.9765911 40.4715579, -7.9765555 40.4715692, -7.9764695 40.471591, -7.9763503 40.4716212, -7.976285 40.4716462, -7.9762294 40.4716835, -7.9761849 40.4717274, -7.9761556 40.4718013, -7.9761444 40.4718583, -7.976112 40.4719214)",,,,,,
277457116,Rua das Toiceiras,residential,False,False,85.192,"LINESTRING (-7.9753146 40.4780861, -7.9751705 40.4780885, -7.9750838 40.4780829, -7.9749398 40.4780591, -7.974792 40.4780225, -7.9746573 40.4780071, -7.9745686 40.4780085, -7.9744043 40.4780239, -7.9743237 40.4780383)",,,,,,
277457116,Rua das Toiceiras,residential,False,True,37.721000000000004,"LINESTRING (-7.9753146 40.4780861, -7.9754179 40.4780843, -7.9756192 40.4780633, -7.9757495 40.4780255)",,,,,,
328672713,,residential,False,False,103.59400000000001,"LINESTRING (-7.9753146 40.4780861, -7.9746477 40.478759, -7.9745842 40.4788337)",,,,,,
1145292568,,residential,False,False,54.97,"LINESTRING (-7.9772598 40.4738593, -7.9770627 40.4739609, -7.9768846 40.4740523, -7.9768031 40.4740917, -7.9767795 40.474098, -7.9768052 40.4741519)",,,,,,
1169421810,Rua Viriato - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,tertiary,False,False,70.122,"LINESTRING (-7.9772598 40.4738593, -7.9775261 40.4740691, -7.9778734 40.4742815)",50,,,,,
1169421810,Rua Viriato - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,tertiary,False,True,50.425000000000004,"LINESTRING (-7.9772598 40.4738593, -7.977224 40.4738311, -7.9769903 40.4734569)",50,,,,,
443561137,,residential,False,True,34.489,"LINESTRING (-7.9739012 40.4759651, -7.9735587 40.4761334)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,True,31.704,"LINESTRING (-7.9735587 40.4761334, -7.973714 40.4763929)",,,,,,
443561137,,residential,False,False,34.489,"LINESTRING (-7.9735587 40.4761334, -7.9739012 40.4759651)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,False,81.422,"LINESTRING (-7.9735587 40.4761334, -7.9734629 40.4759701, -7.9733688 40.4758185, -7.9732691 40.4756415, -7.9731861 40.4754589)",,,,,,
277457093,,secondary,True,False,1.34,"LINESTRING (-7.9785052 40.4795193, -7.9784923 40.4795123)",,EN 337,,,roundabout,
297748168,,secondary,True,False,24.792,"LINESTRING (-7.9783861 40.4796281, -7.9783751 40.4798509)",,,,,,
277457093,,secondary,True,False,9.667,"LINESTRING (-7.9783861 40.4796281, -7.9784108 40.479639, -7.9784387 40.4796437, -7.9784672 40.4796416, -7.9784935 40.4796332)",,EN 337,,,roundabout,
277457093,,secondary,True,False,1.9849999999999999,"LINESTRING (-7.9783698 40.4796153, -7.9783774 40.4796221, -7.9783861 40.4796281)",,EN 337,,,roundabout,
277457093,,secondary,True,False,3.7880000000000003,"LINESTRING (-7.9783916 40.4795147, -7.9783748 40.479526, -7.9783621 40.47954)",,EN 337,,,roundabout,
1137557993,Quelha da Figueira,residential,False,False,30.261,"LINESTRING (-7.9775208 40.4742953, -7.9776302 40.4742865, -7.9776818 40.4742906, -7.9777603 40.4742953, -7.9778412 40.4742941, -7.9778734 40.4742815)",,,,,,
1137558006,Travessa dos Bombeiros,residential,False,False,11.51,"LINESTRING (-7.9779654 40.4743569, -7.9779834 40.4742543)",,,,,,
1169421810,Rua Viriato - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,tertiary,False,False,2.864,"LINESTRING (-7.9779654 40.4743569, -7.9779884 40.4743758)",50,,,,,
1169421810,Rua Viriato - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,tertiary,False,True,11.439,"LINESTRING (-7.9779654 40.4743569, -7.9779541 40.4743476, -7.9778734 40.4742815)",50,,,,,
1137558006,Travessa dos Bombeiros,residential,False,True,11.51,"LINESTRING (-7.9779834 40.4742543, -7.9779654 40.4743569)",,,,,,
1137558006,Travessa dos Bombeiros,residential,False,False,34.775,"LINESTRING (-7.9779834 40.4742543, -7.978008 40.4742262, -7.9780295 40.4741981, -7.9780445 40.4741652, -7.9780687 40.4741358, -7.978121 40.4741024, -7.9781925 40.4740692, -7.978273 40.4740666)",,,,,,
"[1170977368, 1170977367]",,residential,False,"[False, True]",25.113,"LINESTRING (-7.9779834 40.4742543, -7.97797 40.4742497, -7.9778919 40.4741649, -7.9778426 40.4741331, -7.9778092 40.4740766)",,,,,,
1137558006,Travessa dos Bombeiros,residential,False,True,34.775,"LINESTRING (-7.978273 40.4740666, -7.9781925 40.4740692, -7.978121 40.4741024, -7.9780687 40.4741358, -7.9780445 40.4741652, -7.9780295 40.4741981, -7.978008 40.4742262, -7.9779834 40.4742543)",,,,,,
1144407398,Rua José Pereira Dias,residential,False,True,197.084,"LINESTRING (-7.978273 40.4740666, -7.9783966 40.4737803, -7.9784111 40.4735497, -7.9783825 40.4734433, -7.9783461 40.4733081, -7.9782451 40.4731159, -7.9779852 40.4727536, -7.977715 40.4724413)",,,,,,
"[1144409337, 1173126205]",Rua dos Bombeiros,residential,False,False,45.18000000000001,"LINESTRING (-7.978273 40.4740666, -7.9783149 40.4740763, -7.9784605 40.4743253, -7.9784986 40.4744215)",,,,,,
1137563024,,residential,True,False,23.723,"LINESTRING (-7.9756349 40.4801449, -7.9757704 40.4799581)",,,,,,
1137563023,,residential,True,False,27.647,"LINESTRING (-7.9754326 40.4799496, -7.9756349 40.4801449)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,False,55.20399999999999,"LINESTRING (-7.9754326 40.4799496, -7.9753221 40.479946, -7.9750267 40.4799179, -7.9748883 40.4798982, -7.9747996 40.4798575)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,True,28.589,"LINESTRING (-7.9754326 40.4799496, -7.9756637 40.4799572, -7.9757704 40.4799581)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,False,28.589,"LINESTRING (-7.9757704 40.4799581, -7.9756637 40.4799572, -7.9754326 40.4799496)",,,,,,
297747186,Avenida Cristo-Rei - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,residential,False,True,98.87299999999999,"LINESTRING (-7.9757704 40.4799581, -7.9759887 40.47996, -7.9764281 40.4799403, -7.9767604 40.4799221, -7.9769374 40.4799133)",,,,,,
"[1144380306, 328672676]",,residential,False,"[False, True]",79.50800000000001,"LINESTRING (-7.9761178 40.4721801, -7.9759865 40.4721815, -7.9757537 40.4721703, -7.9756816 40.472227, -7.9756323 40.4722736, -7.9755595 40.4723817, -7.9755624 40.4725592)",,,,,,
1169421806,Rua Viriato - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval,tertiary,False,False,8.437,"LINESTRING (-7.9761178 40.4721801, -7.9761221 40.4721995, -7.9761443 40.4722531)",,,,,,
1169421806,Rua Viriato - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval,tertiary,False,True,29.112000000000002,"LINESTRING (-7.9761178 40.4721801, -7.9761136 40.4721608, -7.9761365 40.4720176, -7.976112 40.4719214)",,,,,,
"[1144409337, 1173126205]",Rua dos Bombeiros,residential,False,True,45.18,"LINESTRING (-7.9784986 40.4744215, -7.9784605 40.4743253, -7.9783149 40.4740763, -7.978273 40.4740666)",,,,,,
1169421810,Rua Viriato - Trajeto do Carnaval Dança dos Cus na segunda-feira de Carnaval,tertiary,False,True,51.612,"LINESTRING (-7.9784986 40.4744215, -7.9782799 40.4745113, -7.9781763 40.4745064, -7.978084 40.4744632, -7.9779884 40.4743758)",50,,,,,
1144927657,Beco Viriato,residential,False,False,27.765,"LINESTRING (-7.9735293 40.4713978, -7.9734887 40.4714747, -7.9734586 40.4715334, -7.9734522 40.4716371)",,,,,,
1169421809,Rua Viriato,tertiary,False,False,127.22399999999999,"LINESTRING (-7.9735293 40.4713978, -7.9737009 40.4714042, -7.9738931 40.4713718, -7.9740402 40.4713492, -7.9744491 40.4713139, -7.974693 40.4712599, -7.9750006 40.4711935)",,,,,,
1169421809,Rua Viriato,tertiary,False,True,13.166,"LINESTRING (-7.9735293 40.4713978, -7.9735164 40.4713973, -7.9733849 40.4713551)",,,,,,
1144927657,Beco Viriato,residential,False,True,27.765,"LINESTRING (-7.9734522 40.4716371, -7.9734586 40.4715334, -7.9734887 40.4714747, -7.9735293 40.4713978)",,,,,,
1144935071,,residential,False,False,4.875,"LINESTRING (-7.9749403 40.4724162, -7.9749173 40.472376)",,,,,,
328672677,Rua Senhora do Amparo,residential,False,False,20.139000000000003,"LINESTRING (-7.9749403 40.4724162, -7.9749062 40.4724539, -7.9748364 40.4725784)",,,,,,
328672677,Rua Senhora do Amparo,residential,False,True,115.418,"LINESTRING (-7.9749403 40.4724162, -7.9749598 40.4723947, -7.9750696 40.4723112, -7.9752629 40.4721642, -7.9754426 40.4720397, -7.9754587 40.4719969, -7.9755526 40.4718969, -7.9756477 40.4718124, -7.9758378 40.4716436)",,,,,,
1144935071,,residential,False,True,16.951999999999998,"LINESTRING (-7.9748982 40.472226, -7.974902 40.4723492, -7.9749173 40.472376)",,,,,,
1267532395,,residential,False,False,58.177,"LINESTRING (-7.9687106 40.4719473, -7.9687577 40.4721824, -7.9688092 40.4723522, -7.9688064 40.4724633)",,,,,,
1145292568,,residential,False,True,54.97,"LINESTRING (-7.9768052 40.4741519, -7.9767795 40.474098, -7.9768031 40.4740917, -7.9768846 40.4740523, -7.9770627 40.4739609, -7.9772598 40.4738593)",,,,,,
1144471712,Rua do Teatro,residential,True,False,12.605,"LINESTRING (-7.9765001 40.4755873, -7.9764909 40.4756293, -7.9764843 40.4756999)",,,,,,
1146769438,Pátio das Cantigas,residential,False,False,17.815,"LINESTRING (-7.9765001 40.4755873, -7.9764793 40.4755859, -7.9764154 40.4755843, -7.9763023 40.4755424)",,,,,,
1146769438,Pátio das Cantigas,residential,False,True,17.814999999999998,"LINESTRING (-7.9763023 40.4755424, -7.9764154 40.4755843, -7.9764793 40.4755859, -7.9765001 40.4755873)",,,,,,
1144472433,Rua do Aido,residential,False,False,115.21699999999998,"LINESTRING (-7.9771036 40.476561, -7.977057 40.476553, -7.9769755 40.4765334, -7.976894 40.4764959, -7.9768854 40.4764012, -7.9768274 40.4762886, -7.9767824 40.4762102, -7.9767202 40.4761449, -7.9766585 40.4760419, -7.9766 40.4759458, -7.9765249 40.4757924, -7.9764843 40.4756999)",,,,,,
1144472433,Rua do Aido,residential,False,True,21.721999999999998,"LINESTRING (-7.9771036 40.476561, -7.9771557 40.4765791, -7.9772072 40.4766101, -7.9772523 40.4766591, -7.9772801 40.4766954)",,,,,,
"[1170381128, 1146768891]",Quelha do Passadiço,residential,False,False,34.461,"LINESTRING (-7.9771036 40.476561, -7.9771036 40.476542, -7.9771036 40.4765229, -7.9771034 40.4764783, -7.9771012 40.4764675, -7.9771085 40.4764408, -7.9771355 40.4764188, -7.9771734 40.4764068, -7.9772212 40.4763982, -7.9772537 40.4763804, -7.9773232 40.4763523)",,,,,,yes
"[1170381128, 1146768891]",Quelha do Passadiço,residential,False,True,34.461000000000006,"LINESTRING (-7.9773232 40.4763523, -7.9772537 40.4763804, -7.9772212 40.4763982, -7.9771734 40.4764068, -7.9771355 40.4764188, -7.9771085 40.4764408, -7.9771012 40.4764675, -7.9771034 40.4764783, -7.9771036 40.4765229, -7.9771036 40.476542, -7.9771036 40.476561)",,,,,,yes
277457122,,residential,False,False,211.223,"LINESTRING (-7.9711669 40.4726224, -7.9711013 40.472629, -7.9710744 40.4726323, -7.9704274 40.4727105, -7.970036 40.4727512, -7.969724 40.4727849, -7.9695652 40.4727793, -7.9693787 40.4727484, -7.969231 40.4726964, -7.9690759 40.4726121, -7.9689781 40.4725419, -7.9688969 40.4724998, -7.9688064 40.4724633)",,,,,,
277457122,,residential,False,True,109.95400000000001,"LINESTRING (-7.9711669 40.4726224, -7.9712564 40.4726135, -7.9714909 40.4725855, -7.9716958 40.4725574, -7.9719377 40.4724689, -7.9721463 40.472393, -7.9723088 40.4723635, -7.9724061 40.4723621)",,,,,,
1148678690,,residential,False,False,87.15100000000001,"LINESTRING (-7.9711669 40.4726224, -7.9711202 40.4724356, -7.9710537 40.4722675, -7.9709614 40.4720961, -7.9708455 40.4718806)",,,,,,
1148678690,,residential,False,True,87.15099999999998,"LINESTRING (-7.9708455 40.4718806, -7.9709614 40.4720961, -7.9710537 40.4722675, -7.9711202 40.4724356, -7.9711669 40.4726224)",,,,,,
328672711,,residential,False,False,14.128,"LINESTRING (-7.976844 40.4714397, -7.9768336 40.4714699, -7.9768294 40.4715135, -7.9768408 40.4715649)",,,,,,
1151046709,,residential,False,False,20.381999999999998,"LINESTRING (-7.976844 40.4714397, -7.9767231 40.4714393, -7.9766032 40.4714439)",,,,,,
1151046709,,residential,False,True,20.381999999999998,"LINESTRING (-7.9766032 40.4714439, -7.9767231 40.4714393, -7.976844 40.4714397)",,,,,,
328672712,Rua das Eiras,residential,False,True,7.713,"LINESTRING (-7.9766485 40.4716272, -7.976623 40.4715606)",,,,,,
"[328672712, 1144386083]",Rua das Eiras,"['residential', 'unclassified']",False,False,93.89099999999999,"LINESTRING (-7.9766485 40.4716272, -7.9766984 40.4717279, -7.9767012 40.4717428, -7.9766911 40.4717563, -7.9766106 40.4717907, -7.9765445 40.471819, -7.9764969 40.471841, -7.9764538 40.4718642, -7.9764323 40.4718816, -7.9763478 40.4721305, -7.9763198 40.4721972, -7.9762852 40.4722082, -7.9762657 40.4722144, -7.9761443 40.4722531)",,,,,,
1158285086,,residential,False,False,19.826999999999998,"LINESTRING (-7.9766485 40.4716272, -7.9766 40.4716521, -7.9765405 40.4716926, -7.9765062 40.4717255, -7.9764674 40.4717352)",,,,,,
1158285086,,residential,False,True,19.826999999999998,"LINESTRING (-7.9764674 40.4717352, -7.9765062 40.4717255, -7.9765405 40.4716926, -7.9766 40.4716521, -7.9766485 40.4716272)",,,,,,
1159138011,,residential,False,True,42.491,"LINESTRING (-7.9681892 40.4724771, -7.9684832 40.4724575, -7.9686901 40.4724661)",,,,,,
1159142215,,residential,False,False,7.842,"LINESTRING (-7.9731781 40.4738814, -7.9732705 40.4738756)",,,,,,
"[277457097, 1169421214]",Rua dos Casainhos - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval,residential,False,False,122.606,"LINESTRING (-7.9731781 40.4738814, -7.973198 40.4739347, -7.973292 40.4741691, -7.9733363 40.4742962, -7.9733024 40.4744273, -7.9732006 40.4747232, -7.9731621 40.4748299, -7.9731463 40.4748737, -7.9731027 40.4749411)",,,,,,
277457097,Rua dos Casainhos - Trajeto do Carnaval Dança dos Cus na terça-feira de Carnaval,residential,False,True,35.125,"LINESTRING (-7.9731781 40.4738814, -7.9731714 40.4738635, -7.9731118 40.4737043, -7.9730831 40.4736129, -7.9730784 40.4735753)",,,,,,
1159142215,,residential,False,True,2.894,"LINESTRING (-7.9733046 40.4738735, -7.9732705 40.4738756)",,,,,,
1144389870,Rua dos Casainhos - Trajeto do Carnaval Dança dos Cus na terça feira de Carnaval,residential,False,False,71.239,"LINESTRING (-7.9729345 40.4733875, -7.9727933 40.4731984, -7.9727067 40.4730721, -7.972685 40.4729925, -7.9726526 40.472825, -7.9726376 40.4727971)",,,,,,
