osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry,bridge
156187245,False,,,residential,,True,32.424,Rua José Jorge Álvares Pereira,"LINESTRING (-7.9467388 41.6405184, -7.9467316 41.6405572, -7.9467185 41.6405888, -7.9465783 41.6407247, -7.9465393 41.6407625)",
891582374,False,,,residential,,False,46.052,,"LINESTRING (-7.9451319 41.6390382, -7.9454389 41.639383)",
891582374,False,,,residential,,True,50.21,,"LINESTRING (-7.9451319 41.6390382, -7.9448123 41.638655)",
1109771583,False,,,residential,,True,55.063,Rua do Adro,"LINESTRING (-7.9451319 41.6390382, -7.9447546 41.6391178, -7.9447277 41.6392481, -7.9446508 41.6392887)",
891582374,False,,,residential,,True,46.052,,"LINESTRING (-7.9454389 41.639383, -7.9451319 41.6390382)",
1101775829,False,,,residential,,True,24.428,Rua 21 de Junho,"LINESTRING (-7.9454389 41.639383, -7.9453496 41.6395923)",
1109771576,False,,,residential,,False,93.055,Avenida Padre Manuel José Jorge,"LINESTRING (-7.9454389 41.639383, -7.9465436 41.6392461)",
156187245,False,,,residential,,False,68.662,Rua José Jorge Álvares Pereira,"LINESTRING (-7.9460772 41.6412744, -7.9465393 41.6407625)",
156187245,False,,,residential,,True,17.615,Rua José Jorge Álvares Pereira,"LINESTRING (-7.9460772 41.6412744, -7.9459857 41.6414173)",
156187245,False,,,residential,,True,68.662,Rua José Jorge Álvares Pereira,"LINESTRING (-7.9465393 41.6407625, -7.9460772 41.6412744)",
156188574,False,,,residential,,True,54.375,Rua do Carvalhal,"LINESTRING (-7.9465393 41.6407625, -7.9468158 41.6412057)",
156187245,False,,,residential,,False,32.424,Rua José Jorge Álvares Pereira,"LINESTRING (-7.9465393 41.6407625, -7.9465783 41.6407247, -7.9467185 41.6405888, -7.9467316 41.6405572, -7.9467388 41.6405184)",
33745953,False,,CM 1030,tertiary,,False,93.94500000000001,Rua 21 de Junho,"LINESTRING (-7.9459023 41.6403082, -7.9458647 41.6402902, -7.9458286 41.6402689, -7.9457934 41.640245, -7.9457636 41.6402188, -7.9457383 41.6401947, -7.9457136 41.6401683, -7.9454513 41.6398569, -7.9454214 41.6398083, -7.9453994 41.6397622, -7.945384 41.6397155, -7.9453496 41.6395923)",
33745953,False,,CM 1030,tertiary,,True,73.79099999999998,Rua 21 de Junho,"LINESTRING (-7.9459023 41.6403082, -7.9459353 41.6403227, -7.9459918 41.6403464, -7.9460568 41.6403704, -7.9461228 41.6403922, -7.9461804 41.6404082, -7.9462402 41.6404241, -7.9463212 41.6404429, -7.9465772 41.6404964, -7.9466368 41.6405082, -7.9466878 41.6405153, -7.9467388 41.6405184)",
128363734,True,,,residential,30,False,110.498,,"LINESTRING (-7.9459023 41.6403082, -7.9459477 41.6407167, -7.9459612 41.6409565, -7.9459782 41.6411153, -7.9459881 41.641183, -7.9460068 41.6412249, -7.9460772 41.6412744)",
1101775829,False,,,residential,,False,24.428,Rua 21 de Junho,"LINESTRING (-7.9453496 41.6395923, -7.9454389 41.639383)",
33745953,False,,CM 1030,tertiary,,True,93.945,Rua 21 de Junho,"LINESTRING (-7.9453496 41.6395923, -7.945384 41.6397155, -7.9453994 41.6397622, -7.9454214 41.6398083, -7.9454513 41.6398569, -7.9457136 41.6401683, -7.9457383 41.6401947, -7.9457636 41.6402188, -7.9457934 41.640245, -7.9458286 41.6402689, -7.9458647 41.6402902, -7.9459023 41.6403082)",
1109790077,False,,CM 1030,tertiary,,True,59.385,Quelha da Fonte do Adro,"LINESTRING (-7.9453496 41.6395923, -7.9453396 41.6395706, -7.9453238 41.6395553, -7.9453009 41.6395477, -7.9452717 41.6395457, -7.945239 41.6395479, -7.9451384 41.6395599, -7.9451109 41.6395608, -7.9450842 41.6395573, -7.9450548 41.6395498, -7.9450317 41.6395411, -7.9447935 41.6394383, -7.9447138 41.6394229)",
1263297166,False,2,CM 1033,tertiary,,False,14.392,Rua do Torrão da Veiga,"LINESTRING (-7.9480401 41.6401868, -7.9479323 41.6402881)",
128091409,False,,,residential,,True,181.21200000000002,Rua do Parque,"LINESTRING (-7.9480401 41.6401868, -7.9487326 41.6406988, -7.9493109 41.6410869, -7.9494904 41.6411596, -7.9497074 41.6412044)",
1263297166,False,2,CM 1033,tertiary,,True,105.652,Rua do Torrão da Veiga,"LINESTRING (-7.9480401 41.6401868, -7.9488348 41.6395423, -7.9488969 41.639485)",
1109790077,False,,CM 1030,tertiary,,False,167.38299999999998,Quelha da Fonte do Adro,"LINESTRING (-7.9430029 41.6399584, -7.9430442 41.6399518, -7.9430839 41.6399455, -7.9435039 41.6397992, -7.9436618 41.6396805, -7.9438436 41.6394987, -7.9441286 41.6393571, -7.9443284 41.6393486, -7.9447138 41.6394229)",
"[1109790077, 128363735]",False,,CM 1030,tertiary,,True,17.866,"['Rua de Cerdeira', 'Quelha da Fonte do Adro']","LINESTRING (-7.9430029 41.6399584, -7.9428554 41.6399508, -7.9427888 41.6399572)",
1109790078,False,,,residential,,True,13.735,,"LINESTRING (-7.9430029 41.6399584, -7.9429359 41.6398907, -7.9429274 41.6398519)",
"[156187554, 1084460082, 156187535]",False,,CM 1025-1,tertiary,,True,212.363,Rua da Bessada,"LINESTRING (-7.9493412 41.6385087, -7.9495378 41.638423, -7.9497039 41.6383558, -7.9501649 41.6381784, -7.9504332 41.6381321, -7.9506973 41.6381704, -7.9516742 41.6385076)",yes
913884106,False,2,CM 1033,tertiary,,False,103.358,Rua do Torrão da Veiga,"LINESTRING (-7.9493412 41.6385087, -7.9493038 41.638734, -7.9492432 41.6389828, -7.9491348 41.6391842, -7.9489826 41.639387)",
"[913884106, 913884107, 156187334]",False,2,CM 1033,tertiary,,True,124.024,Rua do Torrão da Veiga,"LINESTRING (-7.9493412 41.6385087, -7.9493886 41.6382833, -7.9494063 41.6381994, -7.9495355 41.6375852, -7.9496304 41.6374192)",yes
137344717,False,,,residential,,True,27.467,,"LINESTRING (-7.9425375 41.642178, -7.9424903 41.6423259, -7.9425133 41.6424193)",
137344716,False,,,residential,,False,6.285,,"LINESTRING (-7.942461 41.6425692, -7.9423855 41.6425658)",
137344717,False,,,residential,,False,17.238,,"LINESTRING (-7.942461 41.6425692, -7.9424922 41.6424913, -7.9425133 41.6424193)",
137344717,False,,,residential,,True,61.56100000000001,,"LINESTRING (-7.942461 41.6425692, -7.9425007 41.6426113, -7.9425877 41.6431092)",
137344716,False,,,residential,,False,59.57,,"LINESTRING (-7.9423855 41.6425658, -7.9419343 41.6429821)",
137344716,False,,,residential,,True,6.285,,"LINESTRING (-7.9423855 41.6425658, -7.942461 41.6425692)",
156197416,False,,,residential,,False,81.172,,"LINESTRING (-7.9423855 41.6425658, -7.9422674 41.642547, -7.9419466 41.6425844, -7.9414968 41.6427136, -7.9414744 41.6427466)",
137344708,False,,,residential,,True,46.543,,"LINESTRING (-7.9414744 41.6427466, -7.9417154 41.6428456, -7.9419343 41.6429821)",
156197416,False,,,residential,,True,81.17200000000001,,"LINESTRING (-7.9414744 41.6427466, -7.9414968 41.6427136, -7.9419466 41.6425844, -7.9422674 41.642547, -7.9423855 41.6425658)",
137344716,False,,,residential,,False,6.17,,"LINESTRING (-7.9419343 41.6429821, -7.9419554 41.6430353)",
137344716,False,,,residential,,True,59.57,,"LINESTRING (-7.9419343 41.6429821, -7.9423855 41.6425658)",
137344708,False,,,residential,,False,46.543,,"LINESTRING (-7.9419343 41.6429821, -7.9417154 41.6428456, -7.9414744 41.6427466)",
137344716,False,,,residential,,True,6.17,,"LINESTRING (-7.9419554 41.6430353, -7.9419343 41.6429821)",
891582210,False,,,residential,,True,53.308,,"LINESTRING (-7.9419554 41.6430353, -7.9421494 41.6430425, -7.9425877 41.6431092)",
137344717,False,,,residential,,False,61.56100000000001,,"LINESTRING (-7.9425877 41.6431092, -7.9425007 41.6426113, -7.942461 41.6425692)",
891582207,False,,,residential,,True,38.479,,"LINESTRING (-7.9425877 41.6431092, -7.9424943 41.6432645, -7.9423562 41.6434068)",
891582210,False,,,residential,,False,53.308,,"LINESTRING (-7.9425877 41.6431092, -7.9421494 41.6430425, -7.9419554 41.6430353)",
891582210,False,,,residential,,True,41.113,,"LINESTRING (-7.9425877 41.6431092, -7.9427924 41.6431421, -7.9430593 41.6432176)",
156197333,False,,,residential,,True,178.54899999999998,,"LINESTRING (-7.9437529 41.6433228, -7.9438875 41.6433791, -7.9441594 41.6434105, -7.9447541 41.6435136, -7.944924 41.6435061, -7.9451629 41.6434277, -7.9453349 41.6433171, -7.9457517 41.6431887)",
156197426,False,,,residential,,False,67.354,,"LINESTRING (-7.9437529 41.6433228, -7.943583 41.6431596, -7.943445 41.6430737, -7.9433011 41.6429968, -7.9431861 41.6428959)",
891582212,False,,,residential,,False,41.856,,"LINESTRING (-7.9437529 41.6433228, -7.943567 41.6433446, -7.9432652 41.6432758)",
891582212,False,,,residential,,True,207.165,,"LINESTRING (-7.9437529 41.6433228, -7.9442447 41.6432699, -7.9446605 41.643104, -7.9449723 41.6430488, -7.9453285 41.6430662, -7.9454285 41.6430497, -7.9461187 41.64284)",
"[156187554, 1084460082, 156187535]",False,,CM 1025-1,tertiary,,False,212.363,Rua da Bessada,"LINESTRING (-7.9516742 41.6385076, -7.9506973 41.6381704, -7.9504332 41.6381321, -7.9501649 41.6381784, -7.9497039 41.6383558, -7.9495378 41.638423, -7.9493412 41.6385087)",yes
128363735,False,,CM 1030,tertiary,,False,14.516,Rua de Cerdeira,"LINESTRING (-7.9426274 41.6399987, -7.9426979 41.6399659, -7.9427888 41.6399572)",
128363735,False,,CM 1030,tertiary,,True,149.685,Rua de Cerdeira,"LINESTRING (-7.9426274 41.6399987, -7.942413 41.6401653, -7.9421927 41.6403299, -7.9418453 41.6404493, -7.9411566 41.6407507)",
1109790080,False,,,residential,,False,87.762,Rua da Suchia,"LINESTRING (-7.9426274 41.6399987, -7.9423726 41.6403677, -7.9421527 41.640476, -7.9419649 41.6405842)",
128363735,False,,CM 1030,tertiary,,False,149.685,Rua de Cerdeira,"LINESTRING (-7.9411566 41.6407507, -7.9418453 41.6404493, -7.9421927 41.6403299, -7.942413 41.6401653, -7.9426274 41.6399987)",
1186005762,False,,,residential,,True,73.613,,"LINESTRING (-7.9411566 41.6407507, -7.9413301 41.6407827, -7.9414267 41.6407948, -7.9415608 41.6407466, -7.94177 41.6406464, -7.9419649 41.6405842)",
156188574,False,,,residential,,False,54.375,Rua do Carvalhal,"LINESTRING (-7.9468158 41.6412057, -7.9465393 41.6407625)",
156188574,False,,,residential,,True,122.69999999999999,Rua do Carvalhal,"LINESTRING (-7.9468158 41.6412057, -7.94711 41.6416366, -7.9472041 41.6417745, -7.9473752 41.6420483, -7.9474103 41.6422089)",
494954148,False,1,,residential,,False,99.02,Rua do Poço do Capelão,"LINESTRING (-7.9468158 41.6412057, -7.9465474 41.6413643, -7.9464167 41.6414917, -7.9463022 41.6415737, -7.9462182 41.6416051, -7.9461365 41.641586, -7.9460641 41.641558, -7.9460454 41.64149, -7.946029 41.6414394, -7.9459857 41.6414173)",
156187639,True,,,residential,,False,17.561,Rua do Carvalhal,"LINESTRING (-7.9474103 41.6422089, -7.9473678 41.6423106, -7.9473751 41.6423617)",
156188574,False,,,residential,,False,122.69999999999999,Rua do Carvalhal,"LINESTRING (-7.9474103 41.6422089, -7.9473752 41.6420483, -7.9472041 41.6417745, -7.94711 41.6416366, -7.9468158 41.6412057)",
1218601182,False,2,ER 311,secondary,50,False,83.831,,"LINESTRING (-7.9475083 41.6423537, -7.9485143 41.6422972)",
1218601182,False,2,ER 311,secondary,50,True,11.104,,"LINESTRING (-7.9475083 41.6423537, -7.9473751 41.6423617)",
156187668,True,,,residential,,False,18.434,Rua do Carvalhal,"LINESTRING (-7.9475083 41.6423537, -7.9474996 41.6423071, -7.9474103 41.6422089)",
1218601182,False,2,ER 311,secondary,50,False,11.104,,"LINESTRING (-7.9473751 41.6423617, -7.9475083 41.6423537)",
"[156186058, 935895036, 1218601182]",False,2,ER 311,secondary,50,True,101.47800000000001,,"LINESTRING (-7.9473751 41.6423617, -7.9473159 41.6423647, -7.9472461 41.642368, -7.9471788 41.6423712, -7.9469791 41.6423877, -7.9468685 41.6424033, -7.9467298 41.6424344, -7.9465664 41.6425013, -7.9464411 41.6425787, -7.9463522 41.6426701, -7.9463211 41.6427137)",yes
156188243,False,,,residential,,False,73.75399999999999,Beco da Retorta,"LINESTRING (-7.9498321 41.642463, -7.9497082 41.642486, -7.9495349 41.6424737, -7.9490612 41.6423124, -7.9490342 41.642268)",
137344717,False,,,residential,,False,27.467,,"LINESTRING (-7.9425133 41.6424193, -7.9424903 41.6423259, -7.9425375 41.642178)",
137344717,False,,,residential,,True,17.238,,"LINESTRING (-7.9425133 41.6424193, -7.9424922 41.6424913, -7.942461 41.6425692)",
891582214,False,,,residential,,False,71.264,,"LINESTRING (-7.9425133 41.6424193, -7.9429328 41.6427062, -7.9431596 41.64284)",
156197426,False,,,residential,,True,44.262,,"LINESTRING (-7.9428991 41.6424968, -7.9430942 41.6427025, -7.9431596 41.64284)",
37287202,False,,,residential,,False,16.561,Rua José Jorge Álvares Pereira,"LINESTRING (-7.9461187 41.64284, -7.9461657 41.6427568, -7.9461885 41.6427007)",
156197333,False,,,residential,,False,49.991,,"LINESTRING (-7.9461187 41.64284, -7.9460764 41.6429078, -7.9460285 41.6429818, -7.9459763 41.6430208, -7.9457517 41.6431887)",
891582212,False,,,residential,,False,207.16500000000002,,"LINESTRING (-7.9461187 41.64284, -7.9454285 41.6430497, -7.9453285 41.6430662, -7.9449723 41.6430488, -7.9446605 41.643104, -7.9442447 41.6432699, -7.9437529 41.6433228)",
1148501309,True,,,residential,,False,9.93,,"LINESTRING (-7.9461187 41.64284, -7.946184 41.6428653, -7.9462248 41.6428811)",
156197426,False,,,residential,,False,6.594,,"LINESTRING (-7.9431861 41.6428959, -7.9431596 41.64284)",
891582213,False,,,residential,,True,37.291,,"LINESTRING (-7.9431861 41.6428959, -7.9430593 41.6432176)",
156197426,False,,,residential,,True,67.354,,"LINESTRING (-7.9431861 41.6428959, -7.9433011 41.6429968, -7.943445 41.6430737, -7.943583 41.6431596, -7.9437529 41.6433228)",
156197333,False,,,residential,,False,178.549,,"LINESTRING (-7.9457517 41.6431887, -7.9453349 41.6433171, -7.9451629 41.6434277, -7.944924 41.6435061, -7.9447541 41.6435136, -7.9441594 41.6434105, -7.9438875 41.6433791, -7.9437529 41.6433228)",
156197333,False,,,residential,,True,49.99099999999999,,"LINESTRING (-7.9457517 41.6431887, -7.9459763 41.6430208, -7.9460285 41.6429818, -7.9460764 41.6429078, -7.9461187 41.64284)",
156197396,False,,,residential,,True,54.205,,"LINESTRING (-7.9457517 41.6431887, -7.9456917 41.6432559, -7.9454518 41.6434658, -7.9453159 41.643548)",
891582210,False,,,residential,,False,18.292,,"LINESTRING (-7.9432652 41.6432758, -7.9430593 41.6432176)",
891582212,False,,,residential,,True,41.856,,"LINESTRING (-7.9432652 41.6432758, -7.943567 41.6433446, -7.9437529 41.6433228)",
156197396,False,,,residential,,False,54.205,,"LINESTRING (-7.9453159 41.643548, -7.9454518 41.6434658, -7.9456917 41.6432559, -7.9457517 41.6431887)",
156200845,False,,,residential,,True,112.839,,"LINESTRING (-7.9504122 41.6359161, -7.9508504 41.6364887, -7.9509592 41.6367254, -7.9509691 41.63683)",
156187334,False,,CM 1033,tertiary,,False,122.21099999999998,,"LINESTRING (-7.9498212 41.6363461, -7.9498474 41.6368638, -7.9498062 41.6370355, -7.9497565 41.6371864, -7.9496304 41.6374192)",
156200840,False,,,residential,,True,98.989,Rua dos Barreiros,"LINESTRING (-7.9498212 41.6363461, -7.9499217 41.6363947, -7.9504461 41.637093)",
156200845,False,,,residential,,False,112.839,,"LINESTRING (-7.9509691 41.63683, -7.9509592 41.6367254, -7.9508504 41.6364887, -7.9504122 41.6359161)",
156200845,False,,,residential,,True,53.637,,"LINESTRING (-7.9509691 41.63683, -7.9508956 41.6369176, -7.9504461 41.637093)",
891582219,False,,,residential,,False,65.519,,"LINESTRING (-7.9509691 41.63683, -7.9515159 41.6366185, -7.9515367 41.6365659, -7.951534 41.6364917)",
156200839,False,,,residential,,True,77.068,Rua da Presa do Jorge,"LINESTRING (-7.9504461 41.637093, -7.9502948 41.6371754, -7.9496304 41.6374192)",
156200840,False,,,residential,,False,98.989,Rua dos Barreiros,"LINESTRING (-7.9504461 41.637093, -7.9499217 41.6363947, -7.9498212 41.6363461)",
156200845,False,,,residential,,False,53.637,,"LINESTRING (-7.9504461 41.637093, -7.9508956 41.6369176, -7.9509691 41.63683)",
"[913884106, 913884107, 156187334]",False,2,CM 1033,tertiary,,False,124.02399999999999,Rua do Torrão da Veiga,"LINESTRING (-7.9496304 41.6374192, -7.9495355 41.6375852, -7.9494063 41.6381994, -7.9493886 41.6382833, -7.9493412 41.6385087)",yes
156187334,False,,CM 1033,tertiary,,True,122.211,,"LINESTRING (-7.9496304 41.6374192, -7.9497565 41.6371864, -7.9498062 41.6370355, -7.9498474 41.6368638, -7.9498212 41.6363461)",
156200839,False,,,residential,,False,77.068,Rua da Presa do Jorge,"LINESTRING (-7.9496304 41.6374192, -7.9502948 41.6371754, -7.9504461 41.637093)",
891582378,False,,,residential,,False,48.026,Rua Leonor de Alvim,"LINESTRING (-7.9447748 41.638224, -7.9448123 41.638655)",
37287189,False,1,,residential,,True,67.59100000000001,Rua da Quelha do Borralheiro,"LINESTRING (-7.9447748 41.638224, -7.9448442 41.6381937, -7.9448944 41.6381717, -7.9450913 41.6380857, -7.9454493 41.6380185, -7.9455232 41.6380362)",
891582366,False,,,residential,,False,53.912,,"LINESTRING (-7.9447748 41.638224, -7.9447071 41.6382118, -7.944636 41.6381991, -7.9444362 41.6381039, -7.9441734 41.6380608)",
891582374,False,,,residential,,False,50.21,,"LINESTRING (-7.9448123 41.638655, -7.9451319 41.6390382)",
891582378,False,,,residential,,True,48.026,Rua Leonor de Alvim,"LINESTRING (-7.9448123 41.638655, -7.9447748 41.638224)",
891582373,False,,,residential,,True,19.624000000000002,,"LINESTRING (-7.9448123 41.638655, -7.9447112 41.6386361, -7.9445797 41.6386441)",
891582372,False,,,residential,,True,15.814,,"LINESTRING (-7.9447138 41.6394229, -7.9446508 41.6392887)",
1109790077,False,,CM 1030,tertiary,,False,59.385,Quelha da Fonte do Adro,"LINESTRING (-7.9447138 41.6394229, -7.9447935 41.6394383, -7.9450317 41.6395411, -7.9450548 41.6395498, -7.9450842 41.6395573, -7.9451109 41.6395608, -7.9451384 41.6395599, -7.945239 41.6395479, -7.9452717 41.6395457, -7.9453009 41.6395477, -7.9453238 41.6395553, -7.9453396 41.6395706, -7.9453496 41.6395923)",
1109790077,False,,CM 1030,tertiary,,True,167.38299999999998,Quelha da Fonte do Adro,"LINESTRING (-7.9447138 41.6394229, -7.9443284 41.6393486, -7.9441286 41.6393571, -7.9438436 41.6394987, -7.9436618 41.6396805, -7.9435039 41.6397992, -7.9430839 41.6399455, -7.9430442 41.6399518, -7.9430029 41.6399584)",
156187245,False,,,residential,,False,17.615,Rua José Jorge Álvares Pereira,"LINESTRING (-7.9459857 41.6414173, -7.9460772 41.6412744)",
"[37287202, 156187245, 156187630]",False,,,residential,,True,180.209,Rua José Jorge Álvares Pereira,"LINESTRING (-7.9459857 41.6414173, -7.945813 41.6417051, -7.9454874 41.642021, -7.9454884 41.6420969, -7.9455383 41.6422331, -7.945626 41.6423319, -7.9458885 41.6424307, -7.9459815 41.6425073, -7.9461178 41.6426293, -7.9461885 41.6427007)",yes
494954148,False,1,,residential,,True,99.02000000000001,Rua do Poço do Capelão,"LINESTRING (-7.9459857 41.6414173, -7.946029 41.6414394, -7.9460454 41.64149, -7.9460641 41.641558, -7.9461365 41.641586, -7.9462182 41.6416051, -7.9463022 41.6415737, -7.9464167 41.6414917, -7.9465474 41.6413643, -7.9468158 41.6412057)",
891582363,False,,,residential,,True,147.47899999999998,Rua do Bruxedo,"LINESTRING (-7.9459857 41.6414173, -7.9459061 41.6414224, -7.9458404 41.6415467, -7.9451913 41.6419015, -7.94508 41.6419195, -7.9448962 41.6419095, -7.9446106 41.6418373, -7.9445269 41.6417815)",
891582207,False,,,residential,,False,38.479,,"LINESTRING (-7.9423562 41.6434068, -7.9424943 41.6432645, -7.9425877 41.6431092)",
891582210,False,,,residential,,True,18.292,,"LINESTRING (-7.9430593 41.6432176, -7.9432652 41.6432758)",
891582213,False,,,residential,,False,37.291,,"LINESTRING (-7.9430593 41.6432176, -7.9431861 41.6428959)",
891582210,False,,,residential,,False,41.113,,"LINESTRING (-7.9430593 41.6432176, -7.9427924 41.6431421, -7.9425877 41.6431092)",
156197426,False,,,residential,,True,6.594,,"LINESTRING (-7.9431596 41.64284, -7.9431861 41.6428959)",
156197426,False,,,residential,,False,44.262,,"LINESTRING (-7.9431596 41.64284, -7.9430942 41.6427025, -7.9428991 41.6424968)",
891582214,False,,,residential,,True,71.264,,"LINESTRING (-7.9431596 41.64284, -7.9429328 41.6427062, -7.9425133 41.6424193)",
891582215,False,,,unclassified,,True,187.828,Rua do Calvário,"LINESTRING (-7.940771 41.6387775, -7.9414952 41.6387534, -7.9417446 41.6387293, -7.9420638 41.6386692, -7.9423454 41.6385529, -7.9426539 41.6383705, -7.9428524 41.6382703)",
935895036,False,2,ER 311,secondary,50,False,21.559,,"LINESTRING (-7.9461183 41.6430578, -7.9461663 41.6429855, -7.9462248 41.6428811)",
891582364,False,,,residential,,True,220.06099999999998,Rua da Retorta,"LINESTRING (-7.9492307 41.6416599, -7.9487573 41.6414404, -7.9479781 41.640782, -7.9477581 41.6406537, -7.9472668 41.6405049, -7.9471688 41.6404752)",
37287189,False,1,,residential,,False,67.59100000000001,Rua da Quelha do Borralheiro,"LINESTRING (-7.9455232 41.6380362, -7.9454493 41.6380185, -7.9450913 41.6380857, -7.9448944 41.6381717, -7.9448442 41.6381937, -7.9447748 41.638224)",
37287189,False,1,,residential,,True,68.158,Rua da Quelha do Borralheiro,"LINESTRING (-7.9455232 41.6380362, -7.9458458 41.6381135, -7.9462098 41.6381823, -7.9463125 41.6382017)",
1189007424,False,,,residential,,False,77.24199999999999,,"LINESTRING (-7.9455232 41.6380362, -7.9454849 41.6382724, -7.9454742 41.6383555, -7.9454742 41.6384207, -7.9454903 41.6384688, -7.9455493 41.6385941, -7.9455788 41.6386221, -7.9456405 41.6386492, -7.94567 41.6386783)",
891582367,False,,,residential,,False,34.995,,"LINESTRING (-7.9444014 41.6383254, -7.9441734 41.6380608)",
891582368,False,,,residential,,False,42.184000000000005,,"LINESTRING (-7.9444014 41.6383254, -7.944459 41.6383204, -7.9445797 41.6386441)",
891582375,False,,,residential,,True,113.52699999999999,Rua dos Carvalhos da Cruz,"LINESTRING (-7.9444014 41.6383254, -7.9443263 41.6383485, -7.944278 41.6383144, -7.944164 41.6383314, -7.944113 41.6383224, -7.943826 41.6383745, -7.9435605 41.6383284, -7.9433191 41.638132, -7.9432708 41.6380458)",
891582370,False,,,residential,,True,26.549,,"LINESTRING (-7.9441465 41.6388396, -7.9444389 41.6387434)",
891582370,False,,,residential,,False,26.549,,"LINESTRING (-7.9444389 41.6387434, -7.9441465 41.6388396)",
891582371,False,,,residential,,True,16.088,,"LINESTRING (-7.9444389 41.6387434, -7.9445797 41.6386441)",
891582372,False,,,residential,,False,63.48,,"LINESTRING (-7.9444389 41.6387434, -7.944463 41.6388757, -7.9445784 41.6391723, -7.9446414 41.6392686, -7.9446508 41.6392887)",
891582371,False,,,residential,,False,16.088,,"LINESTRING (-7.9445797 41.6386441, -7.9444389 41.6387434)",
891582368,False,,,residential,,True,42.184000000000005,,"LINESTRING (-7.9445797 41.6386441, -7.944459 41.6383204, -7.9444014 41.6383254)",
891582373,False,,,residential,,False,19.624000000000002,,"LINESTRING (-7.9445797 41.6386441, -7.9447112 41.6386361, -7.9448123 41.638655)",
891582215,False,,,unclassified,,False,187.828,Rua do Calvário,"LINESTRING (-7.9428524 41.6382703, -7.9426539 41.6383705, -7.9423454 41.6385529, -7.9420638 41.6386692, -7.9417446 41.6387293, -7.9414952 41.6387534, -7.940771 41.6387775)",
891582216,False,,,residential,,True,44.108,Rua das Casas de Além,"LINESTRING (-7.9428524 41.6382703, -7.9430015 41.6381317, -7.9432708 41.6380458)",
891582376,False,,,residential,,False,182.264,Rua das Casas de Além,"LINESTRING (-7.9428524 41.6382703, -7.9427129 41.638577, -7.9428899 41.6390781, -7.9430186 41.639489, -7.9430294 41.6395592, -7.9429945 41.6396715, -7.942965 41.6397957, -7.9429274 41.6398519)",
891582216,False,,,residential,,False,44.108,Rua das Casas de Além,"LINESTRING (-7.9432708 41.6380458, -7.9430015 41.6381317, -7.9428524 41.6382703)",
