osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction,access,width
37116660,False,Farroco,residential,True,83.637,"LINESTRING (-27.2196337 38.6630839, -27.2197478 38.66329, -27.2198832 38.6635461, -27.2199956 38.6637808)",,,,,
171873399,False,Rua Dr. Joaquim de Andrade,residential,True,108.959,"LINESTRING (-27.2140484 38.658219, -27.2141781 38.6581677, -27.2144334 38.6580629, -27.2145028 38.6580471, -27.2145612 38.6580469, -27.2146242 38.658054, -27.2146795 38.6580812, -27.214795 38.6581623, -27.2148704 38.6582348, -27.2149224 38.658313, -27.2149895 38.658438)",,,,,
171873398,False,Rua Dr. Joaquim de Andrade,residential,True,46.056,"LINESTRING (-27.2149895 38.658438, -27.2151825 38.6588238)",,,,,
171873402,False,Rua M. Candido Forlaz,residential,True,58.434,"LINESTRING (-27.2149895 38.658438, -27.2143705 38.6586442)",,,,,
171873399,False,Rua Dr. Joaquim de Andrade,residential,False,108.95899999999999,"LINESTRING (-27.2149895 38.658438, -27.2149224 38.658313, -27.2148704 38.6582348, -27.214795 38.6581623, -27.2146795 38.6580812, -27.2146242 38.658054, -27.2145612 38.6580469, -27.2145028 38.6580471, -27.2144334 38.6580629, -27.2141781 38.6581677, -27.2140484 38.658219)",,,,,
171873400,False,Rua M. Candido Forlaz,residential,False,75.42,"LINESTRING (-27.2149895 38.658438, -27.2151424 38.6583839, -27.2152217 38.6583597, -27.2153959 38.6583064, -27.2154844 38.6583074, -27.2155491 38.6583497, -27.2156233 38.6584669, -27.2156744 38.658523)",,,,,
171873400,False,Rua M. Candido Forlaz,residential,True,75.42000000000002,"LINESTRING (-27.2156744 38.658523, -27.2156233 38.6584669, -27.2155491 38.6583497, -27.2154844 38.6583074, -27.2153959 38.6583064, -27.2152217 38.6583597, -27.2151424 38.6583839, -27.2149895 38.658438)",,,,,
171873402,False,Rua M. Candido Forlaz,residential,False,58.434,"LINESTRING (-27.2143705 38.6586442, -27.2149895 38.658438)",,,,,
171873405,False,Rua Professor Doutor Aurélio Quintanilha,residential,False,53.408,"LINESTRING (-27.2143705 38.6586442, -27.2144163 38.6587256, -27.2144732 38.6588436, -27.2144944 38.6589081, -27.2145088 38.6589984, -27.2145078 38.6590314, -27.2145055 38.6591061)",,,,,
171873398,False,Rua Dr. Joaquim de Andrade,residential,False,46.056,"LINESTRING (-27.2151825 38.6588238, -27.2149895 38.658438)",,,,,
171873403,False,Rua Tenente Coronel Francisco Lopes,residential,False,142.84,"LINESTRING (-27.2151825 38.6588238, -27.2151612 38.6589357, -27.2151308 38.6591949, -27.2151355 38.6593292, -27.2151581 38.6593646, -27.2152045 38.6593879, -27.2153663 38.6593987, -27.2154468 38.6593997, -27.2155146 38.6593878, -27.2155702 38.6593515, -27.2156401 38.659295, -27.2157989 38.6591409, -27.2158834 38.6590439)",,,,,
171873403,False,Rua Tenente Coronel Francisco Lopes,residential,True,67.985,"LINESTRING (-27.2151825 38.6588238, -27.2152296 38.6588803, -27.2152809 38.6589186, -27.2153409 38.6589441, -27.2158834 38.6590439)",,,,,
171873403,False,Rua Tenente Coronel Francisco Lopes,residential,False,67.985,"LINESTRING (-27.2158834 38.6590439, -27.2153409 38.6589441, -27.2152809 38.6589186, -27.2152296 38.6588803, -27.2151825 38.6588238)",,,,,
171873403,False,Rua Tenente Coronel Francisco Lopes,residential,True,142.84,"LINESTRING (-27.2158834 38.6590439, -27.2157989 38.6591409, -27.2156401 38.659295, -27.2155702 38.6593515, -27.2155146 38.6593878, -27.2154468 38.6593997, -27.2153663 38.6593987, -27.2152045 38.6593879, -27.2151581 38.6593646, -27.2151355 38.6593292, -27.2151308 38.6591949, -27.2151612 38.6589357, -27.2151825 38.6588238)",,,,,
171873403,False,Rua Tenente Coronel Francisco Lopes,residential,True,24.575000000000003,"LINESTRING (-27.2158834 38.6590439, -27.2160664 38.6590782, -27.2161511 38.6591115)",,,,,
171873403,False,Rua Tenente Coronel Francisco Lopes,residential,False,24.575000000000003,"LINESTRING (-27.2161511 38.6591115, -27.2160664 38.6590782, -27.2158834 38.6590439)",,,,,
172241864,True,Rua do Desterro,residential,False,106.631,"LINESTRING (-27.2161511 38.6591115, -27.2161798 38.6591341, -27.216217 38.6591909, -27.2162431 38.6592471, -27.2162739 38.6593687, -27.2162794 38.6594632, -27.2162675 38.6595724, -27.2162314 38.6596898, -27.216171 38.6598071, -27.2161021 38.6599132, -27.2160135 38.6599978)",,,,,
171873405,False,Rua Professor Doutor Aurélio Quintanilha,residential,True,53.408,"LINESTRING (-27.2145055 38.6591061, -27.2145078 38.6590314, -27.2145088 38.6589984, -27.2144944 38.6589081, -27.2144732 38.6588436, -27.2144163 38.6587256, -27.2143705 38.6586442)",,,,,
281912794,False,Rua do Galo,secondary,True,62.736,"LINESTRING (-27.2146618 38.6568114, -27.2147937 38.6567504, -27.2153052 38.6565554)",,,,,
171874119,True,Ladeira de São Francisco,secondary,False,186.556,"LINESTRING (-27.2164279 38.6567856, -27.2164922 38.6567976, -27.2165669 38.6567869, -27.2177118 38.6563642, -27.2181323 38.6562292, -27.2183954 38.656143)",,,,,
1024673448,True,Rua do Desterro,residential,False,94.358,"LINESTRING (-27.2164279 38.6567856, -27.2164596 38.657382, -27.2164713 38.6576335)",,,,,
37008709,True,Rua do Desterro,residential,False,59.266,"LINESTRING (-27.2165915 38.6579773, -27.2164646 38.6581062, -27.2164062 38.6581855, -27.2163437 38.6582929, -27.2162693 38.658443)",,,,yes,
171500770,False,Rua do Desterro,residential,False,39.691,"LINESTRING (-27.2165915 38.6579773, -27.216494 38.6577329, -27.2164713 38.6576335)",,,,,
144302534,True,Rua do Galo,secondary,False,108.48399999999998,"LINESTRING (-27.2173671 38.6557525, -27.2171889 38.6557753, -27.2169202 38.6557962, -27.2166214 38.6558519, -27.2162674 38.6559033, -27.2161387 38.6559242)",,,,,
171881154,True,Rua da Garoupinha,residential,False,145.027,"LINESTRING (-27.2173671 38.6557525, -27.217233 38.656142, -27.2169418 38.656368, -27.2167266 38.6565353, -27.216656 38.6566119, -27.2165569 38.6566856, -27.2164279 38.6567856)",,,,,
171881158,True,Praça Almeida Garrett,residential,False,84.151,"LINESTRING (-27.2147962 38.6557372, -27.2146942 38.6557948, -27.2143398 38.6561332, -27.2142412 38.6562328, -27.2141832 38.6563168)",1,50,,,8
169220816,True,Praça Almeida Garrett,residential,False,69.277,"LINESTRING (-27.2141832 38.6563168, -27.2144431 38.656534, -27.2146247 38.6567644, -27.2146618 38.6568114)",1,50,,,5
169221178,True,Rua do Cruzeiro,secondary,False,44.769999999999996,"LINESTRING (-27.2160314 38.656529, -27.2163225 38.6567122, -27.2163791 38.6567578, -27.2164279 38.6567856)",,,,,
"[443770267, 171996860]",True,Rua da Sé,secondary,False,48.36899999999999,"LINESTRING (-27.224234 38.6560819, -27.2240777 38.6560635, -27.2239628 38.6560516, -27.2238629 38.6560447, -27.2237748 38.6560559, -27.2236899 38.6560865)",,,,,
172146459,False,Rua Professor Augusto Monjardinho,secondary,True,91.137,"LINESTRING (-27.2142508 38.6598899, -27.2152963 38.6599624)",1,50,,,
172251921,True,,secondary,False,34.778999999999996,"LINESTRING (-27.2142508 38.6598899, -27.2140175 38.6598109, -27.2138814 38.6597691)",1,50,,,
37008707,False,Rua Beato João Baptista Machado,residential,True,54.288,"LINESTRING (-27.2161254 38.6600549, -27.2162153 38.660057, -27.2164689 38.6600707, -27.216623 38.6600783, -27.2167496 38.6600819)",,,,,
"[203714045, 196945399]",False,Rua Doutor Aníbal Bettencourt,secondary,True,114.83399999999999,"LINESTRING (-27.2161254 38.6600549, -27.2161466 38.6601066, -27.216144 38.6601638, -27.2161055 38.6604154, -27.2160652 38.6607581, -27.2160405 38.6610812)",,,,,
281912840,False,Rua Professor Augusto Monjardino,secondary,False,11.735,"LINESTRING (-27.2161254 38.6600549, -27.2160785 38.6600217, -27.2160135 38.6599978)",,,,,
169224408,False,Rua Ilha Terceira,residential,False,121.872,"LINESTRING (-27.217215 38.6624586, -27.2172336 38.6626609, -27.2172971 38.6633513, -27.2173155 38.6635518)",,,,,
169224408,False,Rua Ilha Terceira,residential,True,51.029,"LINESTRING (-27.217215 38.6624586, -27.2171839 38.6620944, -27.2171759 38.6620007)",,,,,
172241470,False,Rua Ilha de São Miguel,residential,True,72.619,"LINESTRING (-27.217215 38.6624586, -27.2170865 38.6624655, -27.2165078 38.6624967, -27.2163806 38.6625035)",,,,,
172241470,False,Rua Ilha de São Miguel,residential,False,72.619,"LINESTRING (-27.2163806 38.6625035, -27.2165078 38.6624967, -27.2170865 38.6624655, -27.217215 38.6624586)",,,,,
172241470,False,Rua Ilha de São Miguel,residential,True,124.807,"LINESTRING (-27.2163806 38.6625035, -27.2163898 38.6625627, -27.2163948 38.6625951, -27.2165196 38.6635165, -27.2165326 38.6636196)",,,,,
863505154,False,Rua Ilha de São Miguel,residential,False,42.400999999999996,"LINESTRING (-27.2163806 38.6625035, -27.2160129 38.6625171, -27.2159812 38.6625182, -27.2158928 38.6625215)",,,,,
169224408,False,Rua Ilha Terceira,residential,True,121.872,"LINESTRING (-27.2173155 38.6635518, -27.2172971 38.6633513, -27.2172336 38.6626609, -27.217215 38.6624586)",,,,,
936400198,False,Rua Ilha da Graciosa,residential,True,68.398,"LINESTRING (-27.2173155 38.6635518, -27.217195 38.6635622, -27.2169619 38.6635824, -27.2166533 38.6636064, -27.2165326 38.6636196)",,,,,
172241469,True,Rua Ilha da Graciosa,residential,False,64.868,"LINESTRING (-27.2157886 38.66361, -27.2160074 38.6636325, -27.2161764 38.6636398, -27.216392 38.6636294, -27.2164299 38.6636268, -27.2165326 38.6636196)",,,,,
196945399,False,Rua Doutor Aníbal Bettencourt,secondary,False,121.472,"LINESTRING (-27.2157886 38.66361, -27.2158065 38.6635045, -27.2158217 38.663415, -27.2158614 38.6631365, -27.2158784 38.6627879, -27.2158898 38.6625764, -27.2158928 38.6625215)",,,,,
37008709,True,Rua do Desterro,residential,False,75.245,"LINESTRING (-27.2162693 38.658443, -27.2161852 38.6587378, -27.2161662 38.6589705, -27.2161511 38.6591115)",,,,yes,
"[172242083, 173062076]",False,"['Travessa dos Penedos', 'Travessa do Outeiro']",residential,True,96.66600000000001,"LINESTRING (-27.2168666 38.6586203, -27.2168254 38.6587047, -27.216813 38.658795, -27.2167995 38.6588781, -27.2167753 38.6589652, -27.2167461 38.6590895, -27.2167441 38.6591856, -27.2167495 38.6592466, -27.2170462 38.6592459)",,,,,
"[172242081, 173062075]",False,"['Rua da Malagueta', 'Rua das Maravilhas']",residential,True,84.74300000000001,"LINESTRING (-27.2168666 38.6586203, -27.2170757 38.6586794, -27.2171131 38.6586979, -27.2171277 38.6587423, -27.2171175 38.6588557, -27.2171022 38.6589613, -27.2170753 38.6591289, -27.2170462 38.6592459)",,,,,
1024348866,True,Rua da Malagueta,residential,False,55.486000000000004,"LINESTRING (-27.2168666 38.6586203, -27.2166704 38.6585625, -27.2164586 38.6585008, -27.2162693 38.658443)",,,,,
172242080,False,Rua do Pisão,residential,False,91.92,"LINESTRING (-27.2177865 38.6588369, -27.2176274 38.6590375, -27.2175814 38.6591122, -27.2175376 38.6592086, -27.217512 38.6592437, -27.2174569 38.6592543, -27.2170462 38.6592459)",,,,,
172623101,True,Rua do Pisão,residential,False,180.702,"LINESTRING (-27.2177865 38.6588369, -27.2177515 38.6588144, -27.2177208 38.6587475, -27.2176971 38.6586361, -27.2176974 38.6585162, -27.2177205 38.6584198, -27.2177476 38.6583349, -27.2177476 38.6582856, -27.2177289 38.6582351, -27.2176792 38.658205, -27.2176162 38.6581966, -27.2175603 38.6581944, -27.2174604 38.658196, -27.2173867 38.6581995, -27.2173102 38.6582066, -27.217161 38.6582249, -27.2170093 38.6582272, -27.2169359 38.6582176, -27.2168903 38.6581987, -27.2167213 38.6580998, -27.2166327 38.6580301, -27.2165915 38.6579773)",,,,,
172242080,False,Rua do Pisão,residential,True,91.92,"LINESTRING (-27.2170462 38.6592459, -27.2174569 38.6592543, -27.217512 38.6592437, -27.2175376 38.6592086, -27.2175814 38.6591122, -27.2176274 38.6590375, -27.2177865 38.6588369)",,,,,
"[172242081, 173062075]",False,"['Rua da Malagueta', 'Rua das Maravilhas']",residential,False,84.743,"LINESTRING (-27.2170462 38.6592459, -27.2170753 38.6591289, -27.2171022 38.6589613, -27.2171175 38.6588557, -27.2171277 38.6587423, -27.2171131 38.6586979, -27.2170757 38.6586794, -27.2168666 38.6586203)",,,,,
"[172242083, 173062076]",False,"['Travessa dos Penedos', 'Travessa do Outeiro']",residential,False,96.666,"LINESTRING (-27.2170462 38.6592459, -27.2167495 38.6592466, -27.2167441 38.6591856, -27.2167461 38.6590895, -27.2167753 38.6589652, -27.2167995 38.6588781, -27.216813 38.658795, -27.2168254 38.6587047, -27.2168666 38.6586203)",,,,,
172242081,False,Rua das Maravilhas,residential,True,96.479,"LINESTRING (-27.2170462 38.6592459, -27.2169824 38.659431, -27.2168904 38.6596662, -27.2167948 38.6599377, -27.2167496 38.6600819)",,,,,
37008707,False,Rua Beato João Baptista Machado,residential,False,54.288,"LINESTRING (-27.2167496 38.6600819, -27.216623 38.6600783, -27.2164689 38.6600707, -27.2162153 38.660057, -27.2161254 38.6600549)",,,,,
37008707,False,Rua Beato João Baptista Machado,residential,True,186.36599999999999,"LINESTRING (-27.2167496 38.6600819, -27.2168235 38.6600788, -27.2169068 38.6600613, -27.216957 38.6600366, -27.2170317 38.6599881, -27.2174457 38.6596618, -27.2181922 38.6590844, -27.2182673 38.6590404, -27.2183555 38.6590093)",,,,,
172242081,False,Rua das Maravilhas,residential,False,96.479,"LINESTRING (-27.2167496 38.6600819, -27.2167948 38.6599377, -27.2168904 38.6596662, -27.2169824 38.659431, -27.2170462 38.6592459)",,,,,
1086460220,False,,residential,False,59.248,"LINESTRING (-27.2157412 38.661018, -27.2156788 38.6615486)",,,,,
37017369,False,Rua Francisco do Canto,residential,False,29.541000000000004,"LINESTRING (-27.2157412 38.661018, -27.215758 38.6610585, -27.2158067 38.6610718, -27.2160405 38.6610812)",,,,,
37017369,False,Rua Francisco do Canto,residential,True,156.027,"LINESTRING (-27.2157412 38.661018, -27.2157563 38.6608425, -27.2157446 38.6608113, -27.215707 38.6607998, -27.2153302 38.6607893, -27.2152845 38.6607768, -27.215247 38.6607454, -27.2152284 38.6607034, -27.2152374 38.660373, -27.2152658 38.6601726, -27.2152963 38.6599624)",,,,,
196945399,False,Rua Doutor Aníbal Bettencourt,secondary,True,41.803,"LINESTRING (-27.2160405 38.6610812, -27.2160102 38.6614564)",,,,,
37017369,False,Rua Francisco do Canto,residential,True,29.541000000000004,"LINESTRING (-27.2160405 38.6610812, -27.2158067 38.6610718, -27.215758 38.6610585, -27.2157412 38.661018)",,,,,
"[203714045, 196945399]",False,Rua Doutor Aníbal Bettencourt,secondary,False,114.83400000000002,"LINESTRING (-27.2160405 38.6610812, -27.2160652 38.6607581, -27.2161055 38.6604154, -27.216144 38.6601638, -27.2161466 38.6601066, -27.2161254 38.6600549)",,,,,
684484829,False,,residential,True,105.84800000000001,"LINESTRING (-27.2160405 38.6610812, -27.2166664 38.661104, -27.2167157 38.66112, -27.2167266 38.66116, -27.2166939 38.6615392)",,,,,
169319375,True,Rua Da Miragaia,residential,False,92.05,"LINESTRING (-27.221077 38.6583814, -27.2210582 38.6586237, -27.2210182 38.6587828, -27.2209958 38.6589102, -27.2209777 38.6591003, -27.2209691 38.6592038)",,,,,
1067241832,False,Rua de Cima de Santa Luzia,residential,False,38.614,"LINESTRING (-27.221077 38.6583814, -27.2213659 38.6583695, -27.2214482 38.658357, -27.2215066 38.6583247)",,,,,
172624252,True,Rua da Esperança,residential,False,67.18299999999999,"LINESTRING (-27.2204154 38.6562738, -27.220229 38.6563198, -27.2196513 38.6563388)",,,,,
1067241838,False,Rua da Esperança,residential,False,41.96,"LINESTRING (-27.2191685 38.6563547, -27.2196513 38.6563388)",,,,,
169318926,True,Rua do Marquês,residential,False,238.26199999999997,"LINESTRING (-27.2191685 38.6563547, -27.2191858 38.656411, -27.2192315 38.6565612, -27.2192798 38.6567222, -27.2193649 38.6570124, -27.2194858 38.6572117, -27.2197276 38.657425, -27.2198478 38.6575035, -27.2199333 38.6575334, -27.2200398 38.6575459, -27.2202162 38.657549, -27.2204336 38.6575601, -27.2207149 38.6575801, -27.2208166 38.6575816, -27.220906 38.6575557)",,,,,
172241470,False,Rua Ilha de São Miguel,residential,False,124.807,"LINESTRING (-27.2165326 38.6636196, -27.2165196 38.6635165, -27.2163948 38.6625951, -27.2163898 38.6625627, -27.2163806 38.6625035)",,,,,
936400198,False,Rua Ilha da Graciosa,residential,False,68.398,"LINESTRING (-27.2165326 38.6636196, -27.2166533 38.6636064, -27.2169619 38.6635824, -27.217195 38.6635622, -27.2173155 38.6635518)",,,,,
892784352,False,Rua Nogeira Sampaio,residential,False,147.583,"LINESTRING (-27.2220027 38.6624103, -27.2225487 38.6622735, -27.2229507 38.6621702, -27.2230129 38.6621324, -27.2230598 38.6620892, -27.223116 38.6620562, -27.2232316 38.6620163, -27.2234798 38.6619504, -27.2235637 38.6619192)",,,,,
1024335265,True,Rua da Conceição,residential,False,43.015,"LINESTRING (-27.2161387 38.6559242, -27.215675 38.6557881)",,,,,
144302534,True,Rua do Galo,secondary,False,60.17,"LINESTRING (-27.2161387 38.6559242, -27.2159509 38.6561253, -27.2157363 38.6563647)",,,,,
933555611,False,Rua do Cruzeiro,residential,False,21.841,"LINESTRING (-27.2153125 38.6557357, -27.2153447 38.6555409)",1,40,,,
933555611,False,Rua do Cruzeiro,residential,True,14.838,"LINESTRING (-27.2153125 38.6557357, -27.2151975 38.6558344)",1,40,,,
933555611,False,Rua do Cruzeiro,residential,False,14.838,"LINESTRING (-27.2151975 38.6558344, -27.2153125 38.6557357)",1,40,,,
171881156,True,Praça Almeida Garrett,residential,False,36.74,"LINESTRING (-27.2151975 38.6558344, -27.2151659 38.655817, -27.2150865 38.6557919, -27.2149431 38.6557688, -27.2147962 38.6557372)",1,50,,,
226730787,True,Rua da Conceição,residential,False,32.012,"LINESTRING (-27.215675 38.6557881, -27.2153125 38.6557357)",,,,,
1237103977,False,Rua do Morrão,residential,False,82.94399999999999,"LINESTRING (-27.2172612 38.6552037, -27.2176605 38.6550275, -27.2177024 38.6550392, -27.2180892 38.6552219)",,,,,
1237103977,False,Rua do Morrão,residential,True,60.825,"LINESTRING (-27.2172612 38.6552037, -27.2167108 38.6554516, -27.2166495 38.6554687)",,,,,
226730791,True,Rua do Conselheiro Monjardino,residential,False,80.019,"LINESTRING (-27.2151073 38.655068, -27.2150278 38.6551654, -27.2149208 38.6553666, -27.2149241 38.6553899, -27.2149455 38.6554058, -27.2153447 38.6555409)",1,50,,,
226730792,False,Praça Almeida Garrett,residential,True,31.244,"LINESTRING (-27.2151073 38.655068, -27.2151907 38.6551457, -27.215271 38.6551984, -27.2153689 38.6552592)",1,50,,,
933555611,False,Rua do Cruzeiro,residential,False,31.394,"LINESTRING (-27.2153447 38.6555409, -27.2153689 38.6552592)",1,40,,,
933555611,False,Rua do Cruzeiro,residential,True,21.841,"LINESTRING (-27.2153447 38.6555409, -27.2153125 38.6557357)",1,40,,,
933555611,False,Rua do Cruzeiro,residential,True,31.394,"LINESTRING (-27.2153689 38.6552592, -27.2153447 38.6555409)",1,40,,,
226730792,False,Praça Almeida Garrett,residential,False,31.244,"LINESTRING (-27.2153689 38.6552592, -27.215271 38.6551984, -27.2151907 38.6551457, -27.2151073 38.655068)",1,50,,,
379466219,False,Rua Nova,residential,False,38.676,"LINESTRING (-27.2155847 38.6570355, -27.2153384 38.6573253)",,,,,
621316471,True,Rua Nova,residential,False,68.385,"LINESTRING (-27.2155847 38.6570355, -27.2160314 38.656529)",,,,,
379466183,False,Praça Doutor Sousa Júnior,residential,False,58.643,"LINESTRING (-27.2155847 38.6570355, -27.2154777 38.6568496, -27.2153052 38.6565554)",,,,,
379466219,False,Rua Nova,residential,True,102.545,"LINESTRING (-27.214505 38.6578023, -27.2145533 38.6577815, -27.2146314 38.6578173, -27.2147376 38.6578349, -27.2148353 38.6578238, -27.2149148 38.6578004, -27.2149681 38.6577607, -27.2153384 38.6573253)",,,,,
171722435,True,,secondary,False,11.923,"LINESTRING (-27.2138814 38.6597691, -27.2137999 38.6596828)",1,50,roundabout,,
379466219,False,Rua Nova,residential,True,38.676,"LINESTRING (-27.2153384 38.6573253, -27.2155847 38.6570355)",,,,,
379466219,False,Rua Nova,residential,False,102.545,"LINESTRING (-27.2153384 38.6573253, -27.2149681 38.6577607, -27.2149148 38.6578004, -27.2148353 38.6578238, -27.2147376 38.6578349, -27.2146314 38.6578173, -27.2145533 38.6577815, -27.214505 38.6578023)",,,,,
171500770,False,Rua do Desterro,residential,True,39.691,"LINESTRING (-27.2164713 38.6576335, -27.216494 38.6577329, -27.2165915 38.6579773)",,,,,
621316468,True,Rua Nova,residential,False,114.958,"LINESTRING (-27.2164713 38.6576335, -27.2163893 38.6576498, -27.2161901 38.6577298, -27.2161256 38.657735, -27.2160497 38.657719, -27.2153384 38.6573253)",,,,,
169226474,False,Rua Padre Maldonado,residential,True,5.747,"LINESTRING (-27.2231617 38.6600511, -27.2232197 38.660076)",,,,,
169226474,False,Rua Padre Maldonado,residential,False,34.514,"LINESTRING (-27.2231617 38.6600511, -27.2229401 38.6599026, -27.2228599 38.6598491)",,,,,
650716839,False,,residential,False,74.108,"LINESTRING (-27.2231617 38.6600511, -27.2230704 38.6601735, -27.2227197 38.6606212)",,,,,
37116660,False,Farroco,residential,False,83.637,"LINESTRING (-27.2199956 38.6637808, -27.2198832 38.6635461, -27.2197478 38.66329, -27.2196337 38.6630839)",,,,,
1067951805,False,Rua da Sé,secondary,True,24.184,"LINESTRING (-27.2233929 38.6560327, -27.2231296 38.6559618)",,,,,
"[41679258, 743695044]",True,Rua Recreio dos Artistas,residential,False,85.14699999999999,"LINESTRING (-27.2233929 38.6560327, -27.2233107 38.6558419, -27.2231941 38.6555855, -27.2231113 38.6553817, -27.223086 38.6553057)",,,,,
1067951806,False,Rua da Sé,secondary,False,26.512,"LINESTRING (-27.2233929 38.6560327, -27.2235538 38.6560684, -27.2236899 38.6560865)",,,,,
1067679093,True,Rua dos Canos Verdes,residential,False,62.415,"LINESTRING (-27.2228465 38.655877, -27.2227182 38.6553247)",,,,,
169318927,False,Rua da Sé,secondary,True,57.008,"LINESTRING (-27.2228465 38.655877, -27.2225194 38.6558723, -27.2221902 38.6558642)",,,,,
1067951807,False,Rua da Sé,secondary,False,26.857,"LINESTRING (-27.2228465 38.655877, -27.2228973 38.6558782, -27.2229563 38.655886, -27.2231296 38.6559618)",,,,,
1067679094,True,Rua do Barcelos,residential,False,32.008,"LINESTRING (-27.223086 38.6553057, -27.2228634 38.6553172, -27.2227442 38.6553234, -27.2227182 38.6553247)",,,,,
741767850,True,Rua do Barcelos,residential,False,55.026,"LINESTRING (-27.2227182 38.6553247, -27.2220847 38.6553368)",,,,,
169005565,True,Rua Carreira dos Cavalos,residential,False,58.252,"LINESTRING (-27.221329 38.6553491, -27.2212552 38.654942, -27.2212215 38.6548324)",1,30,,,
650716839,False,,residential,True,74.108,"LINESTRING (-27.2227197 38.6606212, -27.2230704 38.6601735, -27.2231617 38.6600511)",,,,,
196945399,False,Rua Doutor Aníbal Bettencourt,secondary,False,118.872,"LINESTRING (-27.2158928 38.6625215, -27.2159009 38.6624484, -27.2160102 38.6614564)",,,,,
196945399,False,Rua Doutor Aníbal Bettencourt,secondary,True,121.472,"LINESTRING (-27.2158928 38.6625215, -27.2158898 38.6625764, -27.2158784 38.6627879, -27.2158614 38.6631365, -27.2158217 38.663415, -27.2158065 38.6635045, -27.2157886 38.66361)",,,,,
863505154,False,Rua Ilha de São Miguel,residential,True,42.400999999999996,"LINESTRING (-27.2158928 38.6625215, -27.2159812 38.6625182, -27.2160129 38.6625171, -27.2163806 38.6625035)",,,,,
203341617,True,Rua da Sé,secondary,False,55.534,"LINESTRING (-27.21897 38.6557829, -27.2183319 38.6557493)",,,,,
169318927,False,Rua da Sé,secondary,False,60.37299999999999,"LINESTRING (-27.21897 38.6557829, -27.2192611 38.655792, -27.2194131 38.6557896, -27.2196041 38.6557905, -27.219665 38.6557908)",,,,,
169318926,True,Rua do Marquês,residential,False,45.329,"LINESTRING (-27.219023 38.6559632, -27.2190689 38.6560886, -27.2191685 38.6563547)",,,,,
"[171490938, 171490939]",True,"['Rua da Sé', 'Rua do Marquês']",secondary,False,20.57,"LINESTRING (-27.219023 38.6559632, -27.2189807 38.6558203, -27.21897 38.6557829)",2,,,,
864077649,True,Praça Velha,residential,False,44.123,"LINESTRING (-27.2183319 38.6557493, -27.2183954 38.656143)",,,,,
203341617,True,Rua da Sé,secondary,False,34.772,"LINESTRING (-27.2183319 38.6557493, -27.218057 38.6557477, -27.2179315 38.6557501)",,,,,
171874119,True,Ladeira de São Francisco,secondary,False,58.051,"LINESTRING (-27.2183954 38.656143, -27.2188968 38.6559976, -27.2189438 38.6559854, -27.219023 38.6559632)",,,,,
169226470,False,Ladeira Branca,residential,False,11.123,"LINESTRING (-27.2235637 38.6619192, -27.2234757 38.6618465)",,,,,
892784352,False,Rua Nogeira Sampaio,residential,True,147.58300000000003,"LINESTRING (-27.2235637 38.6619192, -27.2234798 38.6619504, -27.2232316 38.6620163, -27.223116 38.6620562, -27.2230598 38.6620892, -27.2230129 38.6621324, -27.2229507 38.6621702, -27.2225487 38.6622735, -27.2220027 38.6624103)",,,,,
281912840,False,Rua Professor Augusto Monjardino,secondary,False,62.419000000000004,"LINESTRING (-27.2160135 38.6599978, -27.2159167 38.659988, -27.2152963 38.6599624)",,,,,
281912840,False,Rua Professor Augusto Monjardino,secondary,True,11.735,"LINESTRING (-27.2160135 38.6599978, -27.2160785 38.6600217, -27.2161254 38.6600549)",,,,,
1067241832,False,Rua de Cima de Santa Luzia,residential,False,24.933,"LINESTRING (-27.2215066 38.6583247, -27.2215834 38.6582712, -27.2217107 38.6581672)",,,,,
1067241832,False,Rua de Cima de Santa Luzia,residential,True,38.614000000000004,"LINESTRING (-27.2215066 38.6583247, -27.2214482 38.658357, -27.2213659 38.6583695, -27.221077 38.6583814)",,,,,
169224409,False,Rua Ilha de São Miguel,residential,False,228.54899999999998,"LINESTRING (-27.2181205 38.6634801, -27.2180921 38.6632838, -27.2179953 38.662615, -27.2179152 38.6620396, -27.2178802 38.6619961, -27.2177929 38.6619728, -27.2173095 38.6619947, -27.2171759 38.6620007)",,,,,
947928214,False,,residential,True,107.15099999999998,"LINESTRING (-27.2181205 38.6634801, -27.2181814 38.6634726, -27.2183882 38.6634472, -27.2184727 38.663434, -27.2185284 38.6634235, -27.2185893 38.6634063, -27.2188596 38.6632757, -27.2189137 38.6632546, -27.2189873 38.663237, -27.2190387 38.6632361, -27.2192867 38.6632429)",,,,,
172241471,False,Rua da Ribeira dos Moinhos,residential,True,19.293,"LINESTRING (-27.2192867 38.6632429, -27.2192951 38.6631701, -27.2192966 38.6630697)",,,,,
947928214,False,,residential,False,107.151,"LINESTRING (-27.2192867 38.6632429, -27.2190387 38.6632361, -27.2189873 38.663237, -27.2189137 38.6632546, -27.2188596 38.6632757, -27.2185893 38.6634063, -27.2185284 38.6634235, -27.2184727 38.663434, -27.2183882 38.6634472, -27.2181814 38.6634726, -27.2181205 38.6634801)",,,,,
226730788,True,Rua do Morrão,residential,False,98.79499999999999,"LINESTRING (-27.2166495 38.6554687, -27.2165768 38.6554713, -27.2162164 38.6554707, -27.2160394 38.6555, -27.2158034 38.6556466, -27.215675 38.6557881)",,,,,
