osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction
378235186,,Avenida da Igreja,residential,,False,True,121.35499999999999,,"LINESTRING (-8.5843574 40.9602257, -8.5844093 40.9602093, -8.584624 40.960146, -8.5854795 40.9598937, -8.5855263 40.9598799, -8.5857158 40.9598719)",
121379241,,Rua do Biscatão,residential,,False,True,49.692,,"LINESTRING (-8.5872537 40.9603274, -8.5870938 40.9600937, -8.5868702 40.9601664)",
"[121368857, 121379086]",,Avenida 20 de Maio,residential,,False,"[False, True]",142.35600000000002,,"LINESTRING (-8.5846815 40.9611673, -8.584667 40.9612414, -8.5846203 40.9613114, -8.5844757 40.961432, -8.5843872 40.9614883, -8.5842833 40.9615544, -8.5836897 40.9619106, -8.5834791 40.9620347)",
121379086,,Avenida 20 de Maio,residential,,False,True,108.957,,"LINESTRING (-8.5846815 40.9611673, -8.5846611 40.9610192, -8.5844804 40.9604066, -8.5843574 40.9602257)",
1210654056,,Rua João Sampaio Maia,residential,50,False,False,125.458,,"LINESTRING (-8.5846815 40.9611673, -8.5847606 40.9611798, -8.5853106 40.9612194, -8.5856981 40.961182, -8.5858242 40.9611305, -8.585878 40.9610255, -8.5858632 40.9608918)",
121379157,,Rua do Salão Paroquial,residential,,False,False,40.574,,"LINESTRING (-8.5869857 40.9612302, -8.5873129 40.9614987)",
369926651,,Rua do Salão Paroquial,residential,,False,False,119.12,,"LINESTRING (-8.5869857 40.9612302, -8.5870104 40.9611255, -8.5868702 40.9601664)",
369926651,,Rua do Salão Paroquial,residential,,False,True,101.59100000000001,,"LINESTRING (-8.5869857 40.9612302, -8.5868467 40.9611825, -8.5862003 40.9609736, -8.5858632 40.9608918)",
121379157,,Rua do Salão Paroquial,residential,,False,True,40.574,,"LINESTRING (-8.5873129 40.9614987, -8.5869857 40.9612302)",
369925565,,Rua das Escolas,residential,,True,False,149.37699999999998,,"LINESTRING (-8.5780169 40.9576743, -8.5780758 40.9576721, -8.5781356 40.9576653, -8.5781924 40.9576541, -8.5782429 40.9576375, -8.5789758 40.9573494, -8.5796545 40.9571693)",
369925568,,Rua Padre Sílvio,residential,,False,False,283.298,,"LINESTRING (-8.5794975 40.9590678, -8.5795188 40.9595674, -8.5793365 40.9598376, -8.5783383 40.961411)",
369925568,,Rua Padre Sílvio,residential,,False,True,59.879999999999995,,"LINESTRING (-8.5794975 40.9590678, -8.5797697 40.9589064, -8.5800922 40.9587741)",
369925568,,Rua Padre Sílvio,residential,,False,True,283.298,,"LINESTRING (-8.5783383 40.961411, -8.5793365 40.9598376, -8.5795188 40.9595674, -8.5794975 40.9590678)",
369925569,,Avenida da Liberdade,residential,,False,True,203.47400000000002,,"LINESTRING (-8.5783383 40.961411, -8.5782042 40.9615308, -8.5782396 40.9618227, -8.5785694 40.9620757, -8.5787065 40.9621507, -8.579075 40.9620696, -8.57928 40.9621042, -8.5795166 40.9622201, -8.579797 40.9623234)",
369925570,,Avenida da Liberdade,residential,,False,True,401.999,,"LINESTRING (-8.5783383 40.961411, -8.5786944 40.9614337, -8.5791169 40.9614606, -8.5808497 40.9615709, -8.5813809 40.961663, -8.5819824 40.9619754, -8.5822449 40.96219, -8.5825336 40.9625917)",
369925569,,Avenida da Liberdade,residential,,False,False,203.47400000000002,,"LINESTRING (-8.579797 40.9623234, -8.5795166 40.9622201, -8.57928 40.9621042, -8.579075 40.9620696, -8.5787065 40.9621507, -8.5785694 40.9620757, -8.5782396 40.9618227, -8.5782042 40.9615308, -8.5783383 40.961411)",
121368857,,Avenida 20 de Maio,residential,,False,False,100.693,,"LINESTRING (-8.5825336 40.9625917, -8.5834791 40.9620347)",
369925570,,Avenida da Liberdade,residential,,False,False,401.99899999999997,,"LINESTRING (-8.5825336 40.9625917, -8.5822449 40.96219, -8.5819824 40.9619754, -8.5813809 40.961663, -8.5808497 40.9615709, -8.5791169 40.9614606, -8.5786944 40.9614337, -8.5783383 40.961411)",
369926648,,Rua do Biscatão,residential,50,True,False,125.464,,"LINESTRING (-8.5849457 40.9588838, -8.585439 40.9593924, -8.5857294 40.9597548, -8.585783 40.9598171)",
369926650,,Rua Escola da Viela,residential,,False,True,89.99000000000001,,"LINESTRING (-8.5849457 40.9588838, -8.5848866 40.958923, -8.5839491 40.9586758)",
369926650,,Rua Escola da Viela,residential,,False,False,89.99000000000001,,"LINESTRING (-8.5839491 40.9586758, -8.5848866 40.958923, -8.5849457 40.9588838)",
369926651,,Rua do Salão Paroquial,residential,,False,False,101.59100000000001,,"LINESTRING (-8.5858632 40.9608918, -8.5862003 40.9609736, -8.5868467 40.9611825, -8.5869857 40.9612302)",
1210654056,,Rua João Sampaio Maia,residential,50,False,True,125.458,,"LINESTRING (-8.5858632 40.9608918, -8.585878 40.9610255, -8.5858242 40.9611305, -8.5856981 40.961182, -8.5853106 40.9612194, -8.5847606 40.9611798, -8.5846815 40.9611673)",
1046546177,,Rua 1 da Urbanização das Figueiras,residential,,False,False,70.171,,"LINESTRING (-8.5852911 40.9562077, -8.5844555 40.956205)",
369926654,,Rua 1 da Urbanização das Figueiras,residential,,False,True,46.976,,"LINESTRING (-8.58292 40.9561307, -8.5834788 40.9561502)",
369926654,,Rua 1 da Urbanização das Figueiras,residential,,False,False,46.976,,"LINESTRING (-8.5834788 40.9561502, -8.58292 40.9561307)",
369926654,,Rua 1 da Urbanização das Figueiras,residential,,False,True,82.245,,"LINESTRING (-8.5834788 40.9561502, -8.5844555 40.956205)",
369926656,,Rua 2 da Urbanização das Figueiras,residential,,False,False,115.587,,"LINESTRING (-8.5834788 40.9561502, -8.5835213 40.9551112)",
747914225,,Largo Santo António,residential,,False,True,84.437,,"LINESTRING (-8.5789312 40.958007, -8.5793187 40.958007, -8.5798919 40.9578325)",
378235294,,,residential,,False,True,37.361000000000004,,"LINESTRING (-8.5810293 40.9560688, -8.5812582 40.9560753, -8.5814499 40.9561502)",
369928315,,Rua das Ribas,residential,,False,True,18.168,,"LINESTRING (-8.5805573 40.9573195, -8.5804524 40.9574624)",
"[369928315, 121379533]",,Rua das Ribas,residential,,False,"[False, True]",152.07100000000003,,"LINESTRING (-8.5805573 40.9573195, -8.5810692 40.9568436, -8.5813849 40.9563578, -8.5814499 40.9561502)",
378235189,,Largo Santo António,residential,,True,False,19.08,,"LINESTRING (-8.5806796 40.9574644, -8.5804524 40.9574624)",
378235190,,Largo Santo António,residential,,True,False,19.107,,"LINESTRING (-8.5806796 40.9574644, -8.5805573 40.9573195)",
378235293,,Travessa da Baixa,residential,,False,True,30.286,,"LINESTRING (-8.5800922 40.9587741, -8.580212 40.959031)",
369925568,,Rua Padre Sílvio,residential,,False,False,59.879999999999995,,"LINESTRING (-8.5800922 40.9587741, -8.5797697 40.9589064, -8.5794975 40.9590678)",
369925568,,Rua Padre Sílvio,residential,,False,True,76.893,,"LINESTRING (-8.5800922 40.9587741, -8.5801437 40.9587169, -8.580191 40.9586443, -8.5802319 40.9585639, -8.5803211 40.9581136)",
378235293,,Travessa da Baixa,residential,,False,False,30.286,,"LINESTRING (-8.580212 40.959031, -8.5800922 40.9587741)",
378235249,,Avenida da Igreja,residential,,True,False,8.56,,"LINESTRING (-8.585783 40.9598171, -8.5857536 40.9598299, -8.5857305 40.9598488, -8.5857158 40.9598719)",roundabout
121379289,,Avenida da Igreja,residential,,False,True,177.714,,"LINESTRING (-8.5858816 40.9598226, -8.5859437 40.9597711, -8.5859496 40.9597662, -8.5865677 40.9591561, -8.5870429 40.9586158, -8.5870738 40.9585807, -8.5871199 40.9585282)",
378235249,,Avenida da Igreja,residential,,True,False,8.553,,"LINESTRING (-8.5858816 40.9598226, -8.58585 40.9598133, -8.5858161 40.9598114, -8.585783 40.9598171)",roundabout
369926651,,Rua do Salão Paroquial,residential,,False,True,85.21100000000001,,"LINESTRING (-8.5859336 40.9599225, -8.5860625 40.9599353, -8.586722 40.9600593, -8.5868702 40.9601664)",
378235249,,Avenida da Igreja,residential,,True,False,12.828,,"LINESTRING (-8.5859336 40.9599225, -8.5859386 40.9598939, -8.5859308 40.9598657, -8.585911 40.959841, -8.5858816 40.9598226)",roundabout
378235249,,Avenida da Igreja,residential,,True,False,8.56,,"LINESTRING (-8.5858664 40.9599773, -8.5858958 40.9599645, -8.5859189 40.9599456, -8.5859336 40.9599225)",roundabout
"[378235308, 121379076]",,Rua João Sampaio Maia,residential,50,True,False,114.22399999999999,,"LINESTRING (-8.5858664 40.9599773, -8.5858744 40.9600886, -8.5858502 40.9601289, -8.5856595 40.9602144, -8.5856472 40.9602309, -8.5856506 40.9602466, -8.5857506 40.9604177, -8.5858001 40.9605668, -8.5858632 40.9608918)",
121379295,,Rua das Valas,residential,,False,True,76.914,,"LINESTRING (-8.5796545 40.9571693, -8.5797771 40.9573684, -8.5798919 40.9578325)",
121379633,,Rua das Valas,residential,,False,False,335.388,,"LINESTRING (-8.5796545 40.9571693, -8.5792077 40.9565029, -8.5791703 40.9563657, -8.5793515 40.955708, -8.5793376 40.955186, -8.5794918 40.9546347, -8.5795708 40.9542677)",
121368857,,Avenida 20 de Maio,residential,,False,True,100.693,,"LINESTRING (-8.5834791 40.9620347, -8.5825336 40.9625917)",
"[121368857, 121379086]",,Avenida 20 de Maio,residential,,False,"[False, True]",142.35600000000002,,"LINESTRING (-8.5834791 40.9620347, -8.5836897 40.9619106, -8.5842833 40.9615544, -8.5843872 40.9614883, -8.5844757 40.961432, -8.5846203 40.9613114, -8.584667 40.9612414, -8.5846815 40.9611673)",
121379353,,Largo Santo António,residential,,False,True,63.316,,"LINESTRING (-8.5803211 40.9581136, -8.5804358 40.9581223, -8.5805068 40.9581262, -8.5807072 40.9581371, -8.5809562 40.9581302, -8.5810732 40.9581224)",
369925568,,Rua Padre Sílvio,residential,,False,False,76.893,,"LINESTRING (-8.5803211 40.9581136, -8.5802319 40.9585639, -8.580191 40.9586443, -8.5801437 40.9587169, -8.5800922 40.9587741)",
369925568,,Rua Padre Sílvio,residential,,False,True,9.01,,"LINESTRING (-8.5803211 40.9581136, -8.5803216 40.9580815, -8.5803198 40.9580326)",
747914222,,Largo Santo António,residential,,False,True,17.439,,"LINESTRING (-8.5810452 40.957967, -8.5810732 40.9581224)",
121379290,2,Avenida de Santiago,primary,50,False,False,61.349,EN 109-4,"LINESTRING (-8.5810452 40.957967, -8.5806843 40.9579996, -8.5805172 40.9580147, -8.5803198 40.9580326)",
121379290,2,Avenida de Santiago,primary,50,False,True,44.538,EN 109-4,"LINESTRING (-8.5810452 40.957967, -8.5812478 40.9579486, -8.5815718 40.9579193)",
747914222,,Largo Santo António,residential,,False,False,17.439,,"LINESTRING (-8.5810732 40.9581224, -8.5810452 40.957967)",
121379353,,Largo Santo António,residential,,False,False,63.316,,"LINESTRING (-8.5810732 40.9581224, -8.5809562 40.9581302, -8.5807072 40.9581371, -8.5805068 40.9581262, -8.5804358 40.9581223, -8.5803211 40.9581136)",
121379353,,Largo Santo António,residential,,False,True,66.294,,"LINESTRING (-8.5810732 40.9581224, -8.5811863 40.9581148, -8.5815152 40.9580937, -8.5816785 40.9580601, -8.5818441 40.9580138)",
937845368,,Travessa Padre Américo,residential,,False,True,51.078,,"LINESTRING (-8.5885308 40.9578824, -8.5879347 40.9579738)",
121379633,,Rua das Valas,residential,,False,True,335.38800000000003,,"LINESTRING (-8.5795708 40.9542677, -8.5794918 40.9546347, -8.5793376 40.955186, -8.5793515 40.955708, -8.5791703 40.9563657, -8.5792077 40.9565029, -8.5796545 40.9571693)",
1039134389,,Rua das Valas,residential,,False,False,61.201,,"LINESTRING (-8.5795708 40.9542677, -8.5794468 40.9542575, -8.5792057 40.954254, -8.5788432 40.9542667)",
1039134389,,Rua das Valas,residential,,False,True,61.201,,"LINESTRING (-8.5788432 40.9542667, -8.5792057 40.954254, -8.5794468 40.9542575, -8.5795708 40.9542677)",
1204758533,,Rua Padre Américo,residential,,False,False,9.485,,"LINESTRING (-8.5883058 40.9564897, -8.5882118 40.956537)",
